Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
30;-1540.885;104.1;-1133.237;NoFlyEvasion;-1506.703;104.1;-1238.436;NoFlyEvasion;-812.3696;0;-2155.814;Ground;252.00;Transit;3;1.89;2807;6757;2759;724;11;2670;2747
30;-1540.411;102.8;-1134.693;NoFlyEvasion;-1550.081;102.8;-1104.933;NoFlyEvasion;-1709.255;0;101.468;Ground;108.00;Transit;6;2.23;2807;6757;2759;724;12;2747;2670
30;500.7558;59.1;1243.917;NoFlyEvasion;527.1765;59.1;1300.063;NoFlyEvasion;2299.039;0;1498.389;Ground;64.80;Transit;11;2.42;3516;8427;3461;901;13;3456;3493
30;501.4934;60.9;1245.484;NoFlyEvasion;467.4085;60.9;1173.05;NoFlyEvasion;2567.729;0;-1654.431;Ground;295.20;Transit;13;2.88;3516;8427;3461;901;14;3493;3456
30;-1491.71;86;-740.0724;NoFlyEvasion;-1472.824;86;-699.9368;NoFlyEvasion;-1288.537;0;-29.17639;Ground;64.80;Transit;2;0.38;4209;10177;4186;1113;15;3954;4109
30;-1491.269;86.3;-739.1343;NoFlyEvasion;-1532.592;86.3;-826.9503;NoFlyEvasion;-1362.612;0;-2148.066;Ground;295.20;Transit;6;1.80;4209;10177;4186;1113;16;4109;3954
30;1312.135;106.5;1459.96;NoFlyEvasion;1383.347;106.5;1408.222;NoFlyEvasion;2573.841;0;738.1938;Ground;216.00;Transit;3;1.25;4564;11180;4604;1231;17;4319;4542
30;1313.521;106;1458.954;NoFlyEvasion;1269.783;106;1490.731;NoFlyEvasion;-100.9756;0;2494.308;Ground;144.00;Transit;21;2.70;4564;11180;4604;1231;18;4542;4319
30;-719.9083;93.3;1157.037;Air;-1517.348;93.3;1916.079;Air;-1517.348;0;1916.079;Ground;136.41;Transit;8;2.65;4595;11259;4636;1240;19;4518;4582
30;-719.9052;91.9;1158.525;Air;1868.975;91.9;-1350.974;Air;1868.975;0;-1350.974;Ground;224.11;Transit;16;1.62;4595;11259;4636;1240;20;4582;4518
30;1436.21;99.9;-1151.337;Air;783.4205;99.9;-1863.273;Air;783.4205;0;-1863.273;Ground;312.52;Transit;5;2.92;4636;11357;4681;1250;21;4579;4634
30;1438.349;99.9;-1152.749;Air;-1551.97;99.9;1518.454;Air;-1551.97;0;1518.454;Ground;138.23;Transit;20;2.45;4636;11357;4681;1250;22;4634;4579
30;1515.788;79;789.524;NoFlyEvasion;1550.081;79;895.0656;NoFlyEvasion;1297.251;0;2663.561;Ground;72.00;Transit;4;2.34;4742;11639;4796;1286;23;4570;4683
30;1515.3;78.7;788.0211;NoFlyEvasion;1550.081;78.7;895.0656;NoFlyEvasion;2023.868;0;1755.574;Ground;72.00;Transit;26;1.09;4742;11639;4796;1286;24;4683;4570
30;-1548.557;70.5;-910.6426;NoFlyEvasion;-1558.895;70.5;-964.837;NoFlyEvasion;-844.6026;0;-2105.717;Ground;280.80;Transit;5;0.94;4846;11835;4870;1314;25;4697;4810
30;-1548.319;70;-909.3945;NoFlyEvasion;-1558.895;70;-964.837;NoFlyEvasion;-1034.156;0;-2340.645;Ground;280.80;Transit;11;1.82;4846;11835;4870;1314;26;4810;4697
30;-1555.849;114.6;-1013.253;NoFlyEvasion;-1558.895;114.6;-964.837;NoFlyEvasion;-1196.718;0;962.5101;Ground;93.60;Transit;3;2.14;5147;12623;5203;1390;27;5002;5103
30;-1555.919;113.3;-1012.143;NoFlyEvasion;-1550.081;113.3;-1104.933;NoFlyEvasion;-926.6886;0;-2057.924;Ground;266.40;Transit;12;1.47;5147;12623;5203;1390;28;5103;5002
30;-1027.927;45.3;193.3926;Air;1769.23;45.3;4.147705;Air;1769.23;0;4.147705;Ground;183.87;Transit;2;2.01;5717;14002;5772;1564;29;5677;5715
30;-1026.063;44.28016;192.5918;Air;-1026.063;61.8;192.5918;Air;-2089.324;0;-1672.659;Ground;270.00;Transit;9;2.59;5717;14002;5772;1564;30;5715;5677
30;-1331.559;57.2;724.0524;Air;-1323.822;57.2;776.9057;Air;-1323.822;0;776.9057;Ground;81.67;Transit;2;2.45;5895;14380;5930;1606;31;5787;5888
30;-1330.345;55.7;722.4042;Air;-1127.859;55.7;1802.922;Air;-1127.859;0;1802.922;Ground;79.39;Transit;14;2.76;5895;14380;5930;1606;32;5888;5787
30;-941.245;73;-1555.584;NoFlyEvasion;-929.8142;73;-1555.584;NoFlyEvasion;713.7714;0;-1946.043;Ground;180.00;Transit;6;1.90;5897;14386;5932;1611;33;5842;5858
30;-940.4942;73.7;-1555.584;NoFlyEvasion;-1070.187;73.7;-1555.584;NoFlyEvasion;-2009.175;0;289.9613;Ground;180.00;Transit;4;0.24;5897;14386;5932;1611;34;5858;5842
30;681.8931;72.9;1455.622;NoFlyEvasion;730.2179;72.9;1490.732;NoFlyEvasion;2212.45;0;2021.42;Ground;36.00;Transit;16;0.70;5922;14438;5953;1618;35;5845;5868
30;683.1328;72.3;1456.522;NoFlyEvasion;616.6537;72.3;1408.223;NoFlyEvasion;-1237.92;0;1757.423;Ground;324.00;Transit;10;2.90;5922;14438;5953;1618;36;5868;5845
30;-1519.478;83.8;-799.0816;NoFlyEvasion;-1472.824;83.8;-699.9368;NoFlyEvasion;-2095.821;0;747.3549;Ground;64.80;Transit;11;1.10;5966;14535;5998;1630;37;5911;5912
30;-1519.166;83.3;-798.4194;NoFlyEvasion;-1532.592;83.3;-826.9503;NoFlyEvasion;-2451.808;0;-1068.075;Ground;295.20;Transit;12;1.01;5966;14535;5998;1630;38;5912;5911
30;-1788.615;107.3;1488.689;Air;-1576.539;107.3;2059.421;Air;-1576.539;0;2059.421;Ground;69.62;Transit;21;1.06;6193;14988;6184;1685;39;6170;6189
30;-1787.199;107.6;1489.38;Air;-1927.974;107.6;858.0791;Air;-1927.974;0;858.0791;Ground;282.57;Transit;16;2.63;6193;14988;6184;1685;40;6189;6170
30;-457.9845;103.3;-876.3521;NoFlyEvasion;-467.4081;103.3;-826.9514;NoFlyEvasion;-627.4805;0;130.103;Ground;100.80;Transit;4;1.46;6294;15190;6250;1702;41;6198;6266
30;-458.2284;104.9;-875.0736;NoFlyEvasion;-441.105;104.9;-964.8382;NoFlyEvasion;1517.311;0;-2085.721;Ground;259.20;Transit;23;2.96;6294;15190;6250;1702;42;6266;6198
30;-1550.347;95.4;-1100.703;NoFlyEvasion;-1550.081;95.4;-1104.933;NoFlyEvasion;-1022.352;0;-2200.374;Ground;266.40;Transit;3;1.26;6425;15506;6381;1732;43;6301;6402
30;-1550.322;96.2;-1101.101;NoFlyEvasion;-1558.895;96.2;-964.837;NoFlyEvasion;-1777.111;0;1810.407;Ground;93.60;Transit;12;0.66;6425;15506;6381;1732;44;6402;6301
30;-1843.121;66.6;20.58601;Air;-2450.695;66.6;469.2146;Air;-2450.695;0;469.2146;Ground;143.56;Transit;15;2.73;7163;17424;7180;1947;45;7090;7105
30;-1843.58;66.3;22.43119;Air;-1844.968;66.3;2388.269;Air;-1844.968;0;2388.269;Ground;90.03;Transit;2;1.29;7163;17424;7180;1947;46;7105;7090
30;-690.4131;89.3;-538.1881;NoFlyEvasion;-616.653;89.3;-591.7782;NoFlyEvasion;151.3555;0;-2306.837;Ground;216.00;Transit;6;2.28;7416;18173;7481;2024;47;7318;7386
30;-689.1409;89.9;-539.1124;NoFlyEvasion;-730.2172;89.9;-509.2687;NoFlyEvasion;-1703.676;0;1440.009;Ground;144.00;Transit;20;1.09;7416;18173;7481;2024;48;7386;7318
30;676.4225;81.4;543.8817;NoFlyEvasion;670.8398;81.4;546.9508;NoFlyEvasion;195.1343;0;2211.256;Ground;151.20;Transit;8;2.74;7968;19530;8029;2151;49;7904;7932
30;675.2563;80.8;544.5228;NoFlyEvasion;793.8496;80.8;479.3254;NoFlyEvasion;1668.046;0;-2257.376;Ground;208.80;Transit;14;0.54;7968;19530;8029;2151;50;7932;7904
30;-445.7612;75.9;-1038.844;NoFlyEvasion;-441.105;75.9;-964.8382;NoFlyEvasion;-1790.459;0;423.0762;Ground;86.40;Transit;2;2.01;8356;20446;8416;2248;51;8265;8331
30;-445.8504;75.9;-1040.262;NoFlyEvasion;-441.105;75.9;-964.8382;NoFlyEvasion;-227.5217;0;73.98657;Ground;86.40;Transit;16;1.01;8356;20446;8416;2248;52;8331;8265
30;-667.3793;75.9;-554.9232;NoFlyEvasion;-730.2172;75.9;-509.2687;NoFlyEvasion;-1790.459;0;423.0762;Ground;144.00;Transit;2;2.01;8427;20631;8504;2274;53;8265;8379
30;-665.8739;75.2;-556.017;NoFlyEvasion;-730.2172;75.2;-509.2687;NoFlyEvasion;-1304.472;0;57.54467;Ground;144.00;Transit;9;2.08;8427;20631;8504;2274;54;8379;8265
30;-517.945;87.2;-719.5545;NoFlyEvasion;-467.4081;87.2;-826.9514;NoFlyEvasion;-694.3307;0;-2023.609;Ground;244.80;Transit;4;1.65;8874;21827;8975;2395;55;8694;8799
30;-517.4038;88.5;-720.7046;NoFlyEvasion;-527.1759;88.5;-699.9377;NoFlyEvasion;-1348.565;0;878.0719;Ground;115.20;Transit;6;2.11;8874;21827;8975;2395;56;8799;8694
30;-1178.594;54.1;1472.464;Air;-1200.502;54.1;1532.915;Air;-1200.502;0;1532.915;Ground;109.92;Transit;2;0.70;8991;22085;9079;2421;57;8935;8955
30;-1179.684;53.5;1473.766;Air;1590.643;53.5;-2291.051;Air;1590.643;0;-2291.051;Ground;233.65;Transit;6;2.94;8991;22085;9079;2421;58;8955;8935
30;1550.868;97.7;907.5726;NoFlyEvasion;1550.081;97.7;895.0656;NoFlyEvasion;1022.652;0;-2270.458;Ground;273.60;Transit;16;2.55;9178;22553;9267;2469;59;9144;9146
30;1550.793;98.8;906.3832;NoFlyEvasion;1558.895;98.8;1035.162;NoFlyEvasion;1452.667;0;2473.914;Ground;86.40;Transit;21;1.21;9178;22553;9267;2469;60;9146;9144
30;1513.155;47.4;781.4219;NoFlyEvasion;1506.703;47.4;761.5627;NoFlyEvasion;962.8103;0;-1422.966;Ground;288.00;Transit;7;2.71;9360;23001;9470;2507;61;9291;9310
30;1512.447;46.5;779.2429;NoFlyEvasion;1550.081;46.5;895.0656;NoFlyEvasion;1536.22;0;2198.855;Ground;72.00;Transit;13;2.56;9360;23001;9470;2507;62;9310;9291
30;-1156.812;66.1;-464.5403;NoFlyEvasion;-1139.266;66.1;-457.5934;NoFlyEvasion;-986.2693;0;526.8826;Ground;21.60;Transit;6;2.29;9684;23754;9755;2578;63;9581;9666
30;-1155.073;66;-463.8515;NoFlyEvasion;-1269.782;66;-509.2682;NoFlyEvasion;-1116.54;0;-2287.795;Ground;338.40;Transit;20;1.82;9684;23754;9755;2578;64;9666;9581
30;-672.283;99.2;-551.3604;NoFlyEvasion;-616.653;99.2;-591.7782;NoFlyEvasion;514.8052;0;-1367.541;Ground;216.00;Transit;11;1.79;9695;23790;9766;2582;65;9643;9667
30;-670.9136;99.8;-552.3554;NoFlyEvasion;-730.2172;99.8;-509.2687;NoFlyEvasion;-1223.571;0;872.242;Ground;144.00;Transit;19;2.26;9695;23790;9766;2582;66;9667;9643
30;-2171.002;74.3;1210.813;Air;-1884.239;74.3;2190.728;Air;-1884.239;0;2190.728;Ground;73.69;Transit;3;2.51;10192;24953;10207;2678;67;10158;10173
30;-2169.405;74.5;1208.986;Air;-2323.048;74.5;2357.38;Air;-2323.048;0;2357.38;Ground;97.62;Transit;12;2.44;10192;24953;10207;2678;68;10173;10158
30;706.8312;61.8;527.1643;NoFlyEvasion;670.8398;61.8;546.9508;NoFlyEvasion;-613.8962;0;912.4532;Ground;151.20;Transit;3;1.72;11403;28068;11428;3001;69;11243;11266
30;707.0586;62.8;527.0393;NoFlyEvasion;670.8398;62.8;546.9508;NoFlyEvasion;484.0002;0;2243.504;Ground;151.20;Transit;4;0.35;11403;28068;11428;3001;70;11266;11243
30;-701.6749;119.8;-530.0059;NoFlyEvasion;-616.653;119.8;-591.7782;NoFlyEvasion;321.7712;0;-2657.694;Ground;216.00;Transit;6;0.65;12253;30275;12344;3245;71;12127;12228
30;-701.5026;119.2;-530.131;NoFlyEvasion;-730.2172;119.2;-509.2687;NoFlyEvasion;-2303.76;0;806.9021;Ground;144.00;Transit;24;0.81;12253;30275;12344;3245;72;12228;12127
30;-1696.867;118.9;1603.074;Air;-1390.415;118.9;1657.027;Air;-1390.415;0;1657.027;Ground;9.98;Transit;1;0.44;12724;31472;12852;3357;73;12596;12635
30;-1695.571;119.6;1602.835;Air;-2084.368;119.6;2048.765;Air;-2084.368;0;2048.765;Ground;131.08;Transit;12;2.57;12724;31472;12852;3357;74;12635;12596
30;1349.426;106.9;-1708.965;Air;1539.524;106.9;-1578.177;Air;1539.524;0;-1578.177;Ground;34.53;Transit;2;1.94;13215;32786;13368;3472;75;13096;13169
30;1351.807;106.6;-1709.442;Air;1226.853;106.6;-1886.634;Air;1226.853;0;-1886.634;Ground;305.19;Transit;4;2.98;13215;32786;13368;3472;76;13169;13096
30;-541.3107;59.5;-682.8516;NoFlyEvasion;-527.1759;59.5;-699.9377;NoFlyEvasion;1157.196;0;-1251.822;Ground;230.40;Transit;3;0.48;13662;33866;13813;3609;77;13510;13596
30;-540.9442;60.4;-683.2947;NoFlyEvasion;-616.653;60.4;-591.7782;NoFlyEvasion;-1911.152;0;287.9655;Ground;129.60;Transit;10;1.66;13662;33866;13813;3609;78;13596;13510
30;562.7669;104.6;652.9895;NoFlyEvasion;568.5121;104.6;643.043;NoFlyEvasion;1354.141;0;30.4834;Ground;239.99;Transit;5;2.77;15070;37131;15101;3922;79;14932;15035
30;562.0416;105.2;651.8766;NoFlyEvasion;495.9494;105.2;742.1058;NoFlyEvasion;-1825.832;0;1510.038;Ground;126.22;Transit;15;0.17;15070;37131;15101;3922;80;15035;14932
30;-1454.62;109.6;-1320.506;NoFlyEvasion;-1431.488;109.6;-1356.957;NoFlyEvasion;-1254.95;0;-1972.868;Ground;237.60;Transit;4;2.25;15233;37487;15246;3966;81;15030;15206
30;-1455.618;109.3;-1318.934;NoFlyEvasion;-1431.488;109.3;-1356.957;NoFlyEvasion;-148.946;0;-2197.586;Ground;237.60;Transit;21;1.76;15233;37487;15246;3966;82;15206;15030
30;-854.2324;80.1;-460.1674;NoFlyEvasion;-860.7328;80.1;-457.5937;NoFlyEvasion;-2172.483;0;218.213;Ground;158.40;Transit;13;2.56;15599;38476;15648;4093;83;15555;15571
30;-855.7864;81.6;-459.5521;NoFlyEvasion;-730.2172;81.6;-509.2687;NoFlyEvasion;-628.5866;0;-2101.682;Ground;201.60;Transit;14;2.02;15599;38476;15648;4093;84;15571;15555
30;-1436.464;83.2;1947.812;Air;-1482.568;83.2;1850.333;Air;-1482.568;0;1850.333;Ground;295.31;Transit;1;2.31;16283;40255;16371;4265;85;16124;16258
30;-1438.058;83;1949.008;Air;-708.6251;83;1293.66;Air;-708.6251;0;1293.66;Ground;221.94;Transit;8;1.80;16283;40255;16371;4265;86;16258;16124
30;-1345.073;115.3;1908.592;Air;-1534.515;115.3;2110.398;Air;-1534.515;0;2110.398;Ground;133.19;Transit;12;2.96;16470;40709;16578;4316;87;16367;16457
30;-1344.75;115.3;1911.237;Air;-1032.894;115.3;102.26;Air;-1032.894;0;102.26;Ground;260.22;Transit;16;2.38;16470;40709;16578;4316;88;16457;16367
30;660.5355;79.3;-644.8052;Air;1506.494;79.3;-1896.3;Air;1506.494;0;-1896.3;Ground;235.94;Transit;11;2.32;16620;41049;16722;4368;89;16532;16596
30;660.0709;78;-643.7966;Air;1911.939;78;-1572.136;Air;1911.939;0;-1572.136;Ground;216.56;Transit;23;1.15;16620;41049;16722;4368;90;16596;16532
30;775.2972;63.5;489.5247;NoFlyEvasion;793.8496;63.5;479.3254;NoFlyEvasion;2178.021;0;-282.3176;Ground;208.80;Transit;8;1.28;16928;41981;17115;4457;91;16849;16881
30;776.7354;63.1;488.7341;NoFlyEvasion;670.8398;63.1;546.9508;NoFlyEvasion;-1500.075;0;2073.771;Ground;151.20;Transit;9;2.19;16928;41981;17115;4457;92;16881;16849
30;790.8403;110.9;1514.734;NoFlyEvasion;860.7337;110.9;1542.407;NoFlyEvasion;1821.138;0;1763.676;Ground;21.60;Transit;5;1.11;17475;43280;17662;4615;93;17321;17413
30;789.4357;111.3;1514.178;NoFlyEvasion;860.7337;111.3;1542.407;NoFlyEvasion;2454.88;0;986.9469;Ground;21.60;Transit;11;2.02;17475;43280;17662;4615;94;17413;17321
30;-1300.004;57.2;-1469.078;NoFlyEvasion;-1329.16;57.2;-1453.049;NoFlyEvasion;-2217.213;0;-460.114;Ground;151.20;Transit;7;2.43;18659;46332;18904;4950;95;18569;18646
30;-1298.688;57.5;-1469.801;NoFlyEvasion;-1329.16;57.5;-1453.049;NoFlyEvasion;-1868.56;0;1241.18;Ground;151.20;Transit;24;0.81;18659;46332;18904;4950;96;18646;18569
30;-1431.488;48;-1356.957;NoFlyEvasion;-1431.488;48;-1356.957;NoFlyEvasion;-975.2737;0;-2365.328;Ground;180.00;Transit;8;2.76;18769;46568;18997;4982;97;18700;18728
30;-1430.452;46.6;-1357.93;NoFlyEvasion;-1431.488;46.6;-1356.957;NoFlyEvasion;-2063.324;0;1656.253;Ground;136.80;Transit;7;1.26;18769;46568;18997;4982;98;18728;18700
30;798.3631;104.8;1517.712;NoFlyEvasion;730.2179;104.8;1490.732;NoFlyEvasion;-1251.57;0;1789.624;Ground;338.40;Transit;3;1.73;18859;46779;19081;5009;99;18682;18847
30;799.7962;105.7;1518.28;NoFlyEvasion;730.2179;105.7;1490.732;NoFlyEvasion;-1903.942;0;20.94074;Ground;338.40;Transit;29;1.90;18859;46779;19081;5009;100;18847;18682
30;-1525.94;112.8;-1179.231;NoFlyEvasion;-1506.703;112.8;-1238.436;NoFlyEvasion;-813.6766;0;-2045.997;Ground;252.00;Transit;3;0.43;19546;48421;19705;5177;101;19293;19528
30;-1525.587;113.3;-1180.317;NoFlyEvasion;-1550.081;113.3;-1104.933;NoFlyEvasion;-1695.138;0;1185.954;Ground;108.00;Transit;21;2.19;19546;48421;19705;5177;102;19528;19293
30;960.6226;73.8;444.4158;NoFlyEvasion;1070.186;73.8;444.4156;NoFlyEvasion;2130.175;0;2086.867;Ground;180.00;Transit;13;2.96;19984;49545;20187;5296;103;19901;19966
30;963.1852;74.4;444.4158;NoFlyEvasion;929.8126;74.4;444.4159;NoFlyEvasion;-993.0976;0;1958.406;Ground;180.00;Transit;20;2.42;19984;49545;20187;5296;104;19966;19901
30;-449.6142;48;-920.2308;NoFlyEvasion;-441.105;48;-964.8382;NoFlyEvasion;41.29321;0;-2294.082;Ground;259.20;Transit;8;0.70;20750;51527;20989;5531;105;20670;20680
30;-449.4341;47;-921.175;NoFlyEvasion;-467.4081;47;-826.9514;NoFlyEvasion;-827.1675;0;1499.729;Ground;100.80;Transit;5;2.25;20750;51527;20989;5531;106;20680;20670
30;-609.0696;91.7;793.6187;Air;-1278.762;91.7;558.9055;Air;-1278.762;0;558.9055;Ground;340.69;Transit;2;0.73;21313;52992;21583;5683;107;21286;21295
30;-609.6589;93.3;793.4058;Air;2188.784;93.3;-1619.458;Air;2188.784;0;-1619.458;Ground;220.77;Transit;19;2.78;21313;52992;21583;5683;108;21295;21286
30;831.751;110.6;1530.932;NoFlyEvasion;860.7337;110.6;1542.407;NoFlyEvasion;2373.316;0;1586.784;Ground;21.60;Transit;10;1.39;21372;53140;21641;5699;109;21273;21310
30;833.1193;111.7;1531.473;NoFlyEvasion;730.2179;111.7;1490.732;NoFlyEvasion;-2349.032;0;-910.3735;Ground;338.40;Transit;6;2.48;21372;53140;21641;5699;110;21310;21273
30;1392.908;97.6;1396.664;NoFlyEvasion;1472.824;97.6;1300.062;NoFlyEvasion;2394.338;0;-2303.633;Ground;230.40;Transit;12;1.93;21492;53397;21731;5726;111;21463;21474
30;1393.528;97.5;1395.915;NoFlyEvasion;1383.347;97.5;1408.222;NoFlyEvasion;-2215.235;0;441.8036;Ground;129.60;Transit;20;0.38;21492;53397;21731;5726;112;21474;21463
30;-1386.051;46.6;579.0919;Air;-1141.796;46.6;1168.024;Air;-1141.796;0;1168.024;Ground;67.47;Transit;1;1.94;21496;53420;21740;5729;113;21408;21485
30;-1385.756;48.6;579.135;Air;-2618.376;48.6;-137.3638;Air;-2618.376;0;-137.3638;Ground;329.83;Transit;20;2.14;21496;53420;21740;5729;114;21485;21408
30;-1539.716;71.5;-1136.835;NoFlyEvasion;-1550.081;71.5;-1104.933;NoFlyEvasion;-2210.778;0;416.536;Ground;108.00;Transit;3;2.94;21777;54151;22005;5799;115;21596;21683
30;-1540.486;71.8;-1134.464;NoFlyEvasion;-1506.703;71.8;-1238.436;NoFlyEvasion;-432.229;0;-2264.807;Ground;252.00;Transit;5;2.19;21777;54151;22005;5799;116;21683;21596
30;-771.1924;93.3;-493.0454;NoFlyEvasion;-860.7328;93.3;-457.5937;NoFlyEvasion;-1597.813;0;754.9783;Ground;158.40;Transit;13;1.07;22327;55458;22519;5925;117;22277;22287
30;-772.2177;92.2;-492.6394;NoFlyEvasion;-730.2172;92.2;-509.2687;NoFlyEvasion;-892.4172;0;-2016.95;Ground;201.60;Transit;17;2.31;22327;55458;22519;5925;118;22287;22277
30;62.25786;100.4;-883.4206;Air;-1740.002;100.4;1076.715;Air;-1740.002;0;1076.715;Ground;132.60;Transit;4;1.60;22828;56623;22983;6047;119;22681;22792
30;60.63802;100.1;-882.8099;Air;1422.686;100.1;-2040.986;Air;1422.686;0;-2040.986;Ground;220.38;Transit;15;2.23;22828;56623;22983;6047;120;22792;22681
30;-2001.885;52.8;267.144;Air;-1286.297;52.8;97.97993;Air;-1286.297;0;97.97993;Ground;193.30;Transit;1;2.85;24928;62035;25151;6609;121;24761;24879
30;-2000.815;54.4;268.7803;Air;-2296.404;54.4;353.39;Air;-2296.404;0;353.39;Ground;164.03;Transit;3;2.21;24928;62035;25151;6609;122;24879;24761
30;1009.094;66.1;444.4157;NoFlyEvasion;1070.186;66.1;444.4156;NoFlyEvasion;2210.421;0;891.1559;Ground;180.00;Transit;8;0.89;25033;62320;25271;6654;123;24931;25001
30;1010.336;64.9;444.4157;NoFlyEvasion;929.8126;64.9;444.4159;NoFlyEvasion;-856.7623;0;336.1665;Ground;180.00;Transit;15;2.59;25033;62320;25271;6654;124;25001;24931
30;-894.4883;45.3;-453.3293;NoFlyEvasion;-860.7328;45.3;-457.5937;NoFlyEvasion;1203.582;0;-1253.381;Ground;187.20;Transit;3;2.89;25353;63144;25599;6746;125;25222;25244
30;-893.0264;43.6;-453.514;NoFlyEvasion;-999.9999;43.6;-440;NoFlyEvasion;-1960.376;0;2248.691;Ground;172.80;Transit;5;1.64;25353;63144;25599;6746;126;25244;25222
30;-1450.11;72.7;1192.065;Air;-1463.68;72.7;1231.765;Air;-1463.68;0;1231.765;Ground;108.87;Transit;11;1.51;25468;63487;25746;6785;127;25458;25461
30;-1451.797;72.5;1192.49;Air;1739.021;72.5;-1152.269;Air;1739.021;0;-1152.269;Ground;216.31;Transit;28;2.35;25468;63487;25746;6785;128;25461;25458
30;-499.6959;87.7;-758.3361;NoFlyEvasion;-467.4081;87.7;-826.9514;NoFlyEvasion;-997.7651;0;-2225.643;Ground;244.80;Transit;7;2.38;25703;64109;25983;6840;129;25641;25661
30;-499.2395;89;-759.3059;NoFlyEvasion;-527.1759;89;-699.9377;NoFlyEvasion;-733.8785;0;1239.075;Ground;115.20;Transit;12;0.99;25703;64109;25983;6840;130;25661;25641
30;-638.9577;79.1;960.1461;Air;-1380.924;79.1;881.553;Air;-1380.924;0;881.553;Ground;353.95;Transit;12;0.53;25963;64727;26232;6901;131;25893;25911
30;-639.864;78.4;959.6186;Air;-957.9792;78.4;1423.633;Air;-957.9792;0;1423.633;Ground;124.43;Transit;14;2.09;25963;64727;26232;6901;132;25911;25893
30;-1326.289;112;1159.953;Air;-702.9702;112;1201.405;Air;-702.9702;0;1201.405;Ground;3.80;Transit;3;1.68;26196;65444;26535;6984;133;26089;26134
30;-1326.817;111.1;1161.025;Air;-1010.524;111.1;141.6028;Air;-1010.524;0;141.6028;Ground;252.76;Transit;5;1.36;26196;65444;26535;6984;134;26134;26089
30;-441.9929;116.8;-978.9503;NoFlyEvasion;-449.9193;116.8;-1104.934;NoFlyEvasion;-153.1289;0;-1841.07;Ground;273.60;Transit;7;0.10;26281;65729;26657;7015;135;26157;26231
30;-442.0074;115.9;-979.1811;NoFlyEvasion;-441.105;115.9;-964.8382;NoFlyEvasion;-1908.401;0;1349.501;Ground;86.40;Transit;9;1.76;26281;65729;26657;7015;136;26231;26157
30;-302.7386;102.1;781.7808;Air;-120.2654;102.1;773.5648;Air;-120.2654;0;773.5648;Ground;182.58;Transit;3;1.74;26611;66551;27005;7104;137;26472;26597
30;-302.541;102.7;783.7565;Air;2152.387;102.7;-2630.373;Air;2152.387;0;-2630.373;Ground;234.28;Transit;24;2.65;26611;66551;27005;7104;138;26597;26472
30;460.7859;71.64001;-855.2722;Ground;460.7859;0;-855.2722;Ground;460.7859;0;-855.2722;Ground;270.00;Transit;7;1.34;27128;67738;27509;7234;139;27020;27098
