Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
40;85.46989;84.6;-322.6835;Air;1302.915;84.6;-782.3902;Air;1302.915;0;-782.3902;Ground;200.69;Transit;4;2.32;11288;34351;13777;3139;25;11165;11261
40;85.49916;86.4;-320.9535;Air;1612.891;86.4;-1154.652;Air;1612.891;0;-1154.652;Ground;208.63;Transit;18;2.71;11288;34351;13777;3139;26;11261;11165
40;1509.896;60;-1541.601;Air;1509.581;60;-1159.81;Air;1509.581;0;-1159.81;Ground;90.05;Transit;2;2.18;12811;39016;15650;3531;27;12731;12800
40;1509.44;60.3;-1542.901;Air;1470.251;60.3;-173.7041;Air;1470.251;0;-173.7041;Ground;91.64;Transit;14;0.72;12811;39016;15650;3531;28;12800;12731
40;632.8287;91.7;-1638.082;Air;940.6054;91.7;-2039.91;Air;940.6054;0;-2039.91;Ground;232.55;Transit;8;2.16;14551;44194;17767;4058;29;14360;14528
40;632.7961;91.9;-1636.289;Air;1286.144;91.9;-2516.693;Air;1286.144;0;-2516.693;Ground;233.42;Transit;10;1.48;14551;44194;17767;4058;30;14528;14360
40;1734.949;66.4;-1970.184;Air;1559.975;66.4;-1655.09;Air;1559.975;0;-1655.09;Ground;119.04;Transit;1;1.63;15214;46000;18506;4201;31;15028;15115
40;1735.794;68.2;-1971.277;Air;1377.766;68.2;-1496.888;Air;1377.766;0;-1496.888;Ground;127.04;Transit;3;2.91;15214;46000;18506;4201;32;15115;15028
40;-725.7528;68.4;1035.619;Air;-1445.649;68.4;1960.05;Air;-1445.649;0;1960.05;Ground;127.91;Transit;4;2.84;15692;47620;19165;4334;33;15404;15571
40;-726.1906;67.3;1033.679;Air;-1563.039;67.3;2327.415;Air;-1563.039;0;2327.415;Ground;122.90;Transit;5;1.72;15692;47620;19165;4334;34;15571;15404
40;-764.8572;69.4;698.5198;Air;-1449.443;69.4;1446.712;Air;-1449.443;0;1446.712;Ground;132.46;Transit;7;2.72;16437;49990;20120;4561;35;16233;16427
40;-766.5112;68;697.2258;Air;-1833.649;68;2173.397;Air;-1833.649;0;2173.397;Ground;125.86;Transit;26;2.36;16437;49990;20120;4561;36;16427;16233
40;-1359.027;95.6;-1034.791;Air;-1055.34;95.6;-1878.035;Air;-1055.34;0;-1878.035;Ground;250.19;Transit;5;1.83;17514;53230;21390;4840;37;17367;17445
40;-1360.39;96;-1033.336;Air;-1135.001;96;-1728.809;Air;-1135.001;0;-1728.809;Ground;252.04;Transit;12;2.27;17514;53230;21390;4840;38;17445;17367
40;28.45988;90.2;284.1;Air;2164.776;90.2;-1930.544;Air;2164.776;0;-1930.544;Ground;226.03;Transit;4;1.63;18075;54651;21919;4952;39;17960;18036
40;28.94398;90.3;285.7304;Air;1668.66;90.3;-1421.991;Air;1668.66;0;-1421.991;Ground;226.16;Transit;7;1.79;18075;54651;21919;4952;40;18036;17960
40;-392.2693;67.7;804.7668;Air;-1075.79;67.7;1789.457;Air;-1075.79;0;1789.457;Ground;124.77;Transit;3;2.80;19330;58722;23572;5315;41;19033;19247
40;-391.0553;67.2;803.3093;Air;-548.8604;67.2;1051.997;Air;-548.8604;0;1051.997;Ground;122.40;Transit;16;1.31;19330;58722;23572;5315;42;19247;19033
40;-220.1964;81;1862.718;Air;2270.471;81;1676.485;Air;2270.471;0;1676.485;Ground;184.28;Transit;5;2.32;19572;59436;23835;5383;43;19415;19561
40;-219.4533;79;1863.987;Air;-1119.974;79;1937.367;Air;-1119.974;0;1937.367;Ground;175.34;Transit;11;2.72;19572;59436;23835;5383;44;19561;19415
40;-736.3113;76.5;-849.2038;Air;-2562.509;76.5;-330.5134;Air;-2562.509;0;-330.5134;Ground;164.14;Transit;7;2.98;19846;60154;24119;5448;45;19720;19728
40;-735.3228;78.9;-848.0932;Air;-1472.299;78.9;-782.6567;Air;-1472.299;0;-782.6567;Ground;174.93;Transit;10;2.67;19846;60154;24119;5448;46;19728;19720
40;-1760.628;117.9;1067.762;Air;-2381.09;117.9;960.3443;Air;-2381.09;0;960.3443;Ground;350.18;Transit;5;1.99;19973;60524;24250;5468;47;19667;19946
40;-1759.419;119;1067.655;Air;-2053.107;119;1043.259;Air;-2053.107;0;1043.259;Ground;355.25;Transit;15;1.32;19973;60524;24250;5469;48;19946;19667
40;1360.541;89.5;-793.0537;Air;1400.131;89.5;-829.3716;Air;1400.131;0;-829.3716;Ground;222.53;Transit;1;2.04;20205;61175;24499;5545;49;19853;20106
40;1358.643;90.5;-793.595;Air;2273.171;90.5;-1777.178;Air;2273.171;0;-1777.178;Ground;227.08;Transit;11;2.42;20205;61175;24499;5545;50;20106;19853
40;803.2587;93.9;-1419.921;Air;1123.53;93.9;-2032.906;Air;1123.53;0;-2032.906;Ground;242.41;Transit;1;1.65;20484;61943;24809;5603;51;20382;20420
40;803.9298;93.7;-1418.876;Air;1110.099;93.7;-1982.881;Air;1110.099;0;-1982.881;Ground;241.50;Transit;20;1.04;20484;61943;24809;5603;52;20420;20382
40;858.3536;47.7;1310.351;Air;1858.515;47.7;2011.231;Air;1858.515;0;2011.231;Ground;35.02;Transit;12;1.76;20559;62194;24898;5621;53;20461;20472
40;858.4218;46.5;1310.549;Air;2129.187;46.5;2026.929;Air;2129.187;0;2026.929;Ground;29.41;Transit;2;0.71;20559;62194;24898;5621;54;20472;20461
40;-1334.131;72.1;1474.068;Air;-1990.878;72.1;1939.777;Air;-1990.878;0;1939.777;Ground;144.66;Transit;3;2.51;21707;65483;26216;5878;55;21667;21669
40;-1333.864;74.2;1472.909;Air;-1975.277;74.2;1786.528;Air;-1975.277;0;1786.528;Ground;153.94;Transit;7;2.33;21707;65483;26216;5878;56;21669;21667
40;854.8455;43.5;-1707.62;Air;970.4338;43.5;-1674.441;Air;970.4338;0;-1674.441;Ground;16.02;Transit;1;2.72;22045;66422;26603;5965;57;21513;22014
40;853.5966;43.4;-1705.058;Air;1467.4;43.4;-1533.816;Air;1467.4;0;-1533.816;Ground;15.59;Transit;11;2.99;22045;66422;26603;5965;58;22014;21513
40;-591.8295;69.7;-410.1297;Air;-2097.046;69.7;1155.056;Air;-2097.046;0;1155.056;Ground;133.88;Transit;8;1.20;22803;68807;27522;6162;59;22688;22741
40;-593.0622;71.2;-409.5544;Air;-2019.117;71.2;769.9622;Air;-2019.117;0;769.9622;Ground;140.41;Transit;6;2.86;22803;68807;27522;6162;60;22741;22688
40;-589.6158;92.1;655.7755;Air;1021.237;92.1;-1574.344;Air;1021.237;0;-1574.344;Ground;234.16;Transit;4;2.67;23177;69960;27996;6276;61;23094;23121
40;-592.0035;91.6;656.8253;Air;1679.149;91.6;-2241.291;Air;1679.149;0;-2241.291;Ground;231.92;Transit;10;2.73;23177;69960;27996;6276;62;23121;23094
40;379.769;65.9;-1300.979;Air;259.4485;65.9;-1063.042;Air;259.4485;0;-1063.042;Ground;116.82;Transit;2;2.69;25302;76477;30604;6887;63;25136;25295
40;380.6046;67.8;-1302.419;Air;-1378.418;67.8;1189.598;Air;-1378.418;0;1189.598;Ground;125.22;Transit;27;2.42;25302;76477;30604;6887;64;25295;25136
40;-1180.048;98.7;1452.264;Air;-1061.139;98.7;273.3898;Air;-1061.139;0;273.3898;Ground;264.24;Transit;1;2.12;26074;78754;31518;7122;65;25937;26026
40;-1179.889;98.3;1453.836;Air;-1084.222;98.3;767.323;Air;-1084.222;0;767.323;Ground;262.07;Transit;4;1.16;26074;78754;31518;7122;66;26026;25937
40;-1683.35;62;1324.798;Air;-1825.26;62;2208.902;Air;-1825.26;0;2208.902;Ground;99.12;Transit;2;2.09;26797;80947;32392;7318;67;26689;26776
40;-1682.678;63.3;1323.892;Air;-1868.57;63.3;2017.785;Air;-1868.57;0;2017.785;Ground;105.00;Transit;14;1.40;26797;80947;32392;7318;68;26776;26689
40;-406.4877;45.6;-871.9689;Air;945.0571;45.6;-236.7327;Air;945.0571;0;-236.7327;Ground;25.17;Transit;7;2.95;27130;81873;32767;7391;69;27039;27120
40;-408.2567;47;-873.205;Air;2016.874;47;615.9197;Air;2016.874;0;615.9197;Ground;31.55;Transit;13;2.21;27130;81873;32767;7391;70;27120;27039
40;-1522.404;99.7;1849.293;Air;-1514.321;99.7;1506.934;Air;-1514.321;0;1506.934;Ground;268.65;Transit;1;1.44;27914;84401;33767;7619;71;27786;27826
40;-1521.468;98;1850.078;Air;-1514.597;98;1807.481;Air;-1514.597;0;1807.481;Ground;260.84;Transit;3;2.76;27914;84401;33767;7619;72;27826;27786
40;-264.7113;89.4;384.0233;Air;733.9929;89.4;-518.1992;Air;733.9929;0;-518.1992;Ground;222.09;Transit;1;2.63;29218;88434;35366;7961;73;29164;29201
40;-265.5594;90.3;385.5991;Air;1674.583;90.3;-1628.42;Air;1674.583;0;-1628.42;Ground;226.07;Transit;7;1.45;29218;88434;35366;7961;74;29201;29164
40;-2256.575;58.3;-93.76562;Air;-2165.908;58.3;587.5074;Air;-2165.908;0;587.5074;Ground;82.42;Transit;1;1.63;29765;89918;35956;8100;75;29461;29683
40;-2256.925;59.3;-94.38762;Air;-2154.879;59.3;1720.32;Air;-2154.879;0;1720.32;Ground;86.78;Transit;4;0.82;29765;89918;35956;8100;76;29683;29461
40;-389.4485;91.9;804.67;Air;1898.291;91.9;-2294.287;Air;1898.291;0;-2294.287;Ground;233.56;Transit;4;2.59;29774;89937;35967;8104;77;29665;29696
40;-390.6738;92.5;805.7846;Air;0.6499023;92.5;219.8264;Air;0.6499023;0;219.8264;Ground;236.26;Transit;5;0.94;29774;89937;35967;8104;78;29696;29665
40;-350.0694;69.7;-804.2894;Air;-2161.122;69.7;1078.12;Air;-2161.122;0;1078.12;Ground;133.89;Transit;11;2.83;29929;90368;36125;8141;79;29853;29875
40;-350.5839;69.7;-806.7859;Air;-1196.99;69.7;76.91845;Air;-1196.99;0;76.91845;Ground;133.77;Transit;12;2.28;29929;90368;36125;8141;80;29875;29853
40;103.6406;80.3;-1632.42;Air;1872.018;80.3;-1677.754;Air;1872.018;0;-1677.754;Ground;181.47;Transit;5;2.74;30153;91190;36447;8210;81;30064;30067
40;104.9991;78.8;-1634.232;Air;-2498.918;78.8;-1381.565;Air;-2498.918;0;-1381.565;Ground;174.46;Transit;6;2.80;30153;91190;36447;8210;82;30067;30064
40;-1532.997;61.8;195.1977;Air;-1723.685;61.8;1486.91;Air;-1723.685;0;1486.91;Ground;98.40;Transit;5;1.27;30833;93470;37357;8407;83;30673;30749
40;-1532.335;62.8;194.2913;Air;-1877.139;62.8;1746.39;Air;-1877.139;0;1746.39;Ground;102.53;Transit;8;1.76;30833;93470;37357;8407;84;30749;30673
40;467.4511;85.4;-1689.876;Air;1289.024;85.4;-2059.451;Air;1289.024;0;-2059.451;Ground;204.22;Transit;4;2.34;32369;98211;39332;8812;85;32129;32343
40;465.3176;84.4;-1689.413;Air;906.9017;84.4;-1846.723;Air;906.9017;0;-1846.723;Ground;199.61;Transit;22;2.76;32369;98211;39332;8812;86;32343;32129
40;-1357.824;54.3;1832.591;Ground;-1357.824;0;1832.591;Ground;-1357.824;0;1832.591;Ground;270.00;Transit;20;2.70;32431;98420;39418;8836;87;32369;32393
40;-1356.62;52.3;1831.27;Air;-1233.754;52.3;2010.953;Air;-1233.754;0;2010.953;Ground;55.64;Transit;2;2.94;32431;98420;39418;8836;88;32393;32369
40;-316.1232;91.2;419.3036;Air;1756.514;91.2;-2068.198;Air;1756.514;0;-2068.198;Ground;230.20;Transit;17;1.49;33075;100388;40241;9015;89;33023;33044
40;-316.3147;90;417.7814;Air;1490.322;90;-1385.197;Air;1490.322;0;-1385.197;Ground;224.94;Transit;6;2.44;33075;100388;40241;9015;90;33044;33023
40;-919.8846;77.5;2261.051;Air;-1150.899;77.5;2306.259;Air;-1150.899;0;2306.259;Ground;168.93;Transit;6;1.73;34605;104877;42045;9393;91;34502;34510
40;-919.0725;77.6;2260.112;Air;-1086.888;77.6;2292.592;Air;-1086.888;0;2292.592;Ground;169.05;Transit;10;0.76;34605;104877;42045;9393;92;34510;34502
40;-281.2145;88.4;-14.18118;Air;2000.139;88.4;-1773.879;Air;2000.139;0;-1773.879;Ground;217.64;Transit;5;1.88;34987;105981;42430;9464;93;34833;34951
40;-281.6753;88.8;-12.12155;Air;2128.388;88.8;-2007.682;Air;2128.388;0;-2007.682;Ground;219.63;Transit;23;2.59;34987;105981;42430;9464;94;34951;34833
40;1271.92;62;365.9771;Air;1146.129;62;1156.738;Air;1146.129;0;1156.738;Ground;99.04;Transit;10;2.99;35273;106871;42773;9524;95;35171;35243
40;1273.247;63.1;364.7201;Air;1186.823;63.1;715.0421;Air;1186.823;0;715.0421;Ground;103.86;Transit;21;1.42;35273;106871;42773;9524;96;35243;35171
40;43.41733;68.6;527.592;Air;-1175.668;68.6;2054.534;Air;-1175.668;0;2054.534;Ground;128.60;Transit;8;1.86;35846;108607;43453;9683;97;35707;35777
40;43.92863;70.4;526.5854;Air;-1113.996;70.4;1618.984;Air;-1113.996;0;1618.984;Ground;136.67;Transit;14;2.43;35846;108607;43453;9683;98;35777;35707
40;-626.8955;70.9;817.3204;Air;-1647.254;70.9;1699.338;Air;-1647.254;0;1699.338;Ground;139.16;Transit;2;1.17;35976;109020;43616;9720;99;35674;35969
40;-627.3741;70.44123;816.7545;Air;-627.3741;100.2;816.7545;Air;-669.8945;0;-2254.229;Ground;270.00;Transit;4;0.58;35976;109020;43616;9720;100;35969;35674
40;-1885.002;82.1;785.4004;Air;-1071.614;82.1;650.3574;Air;-1071.614;0;650.3574;Ground;189.43;Transit;1;2.29;36683;111316;44575;9925;101;36459;36679
40;-1886.215;83.3;785.4435;Air;840.7682;83.3;53.4021;Air;840.7682;0;53.4021;Ground;195.03;Transit;20;1.38;36683;111316;44575;9925;102;36679;36459
40;-2115.889;64.40001;400.6106;Ground;-2115.889;0;400.6106;Ground;-2115.889;0;400.6106;Ground;270.00;Transit;5;2.93;37603;114087;45714;10192;103;37296;37579
40;-2114.781;63.4;398.4439;Air;-2292.967;63.4;1054.944;Air;-2292.967;0;1054.944;Ground;105.19;Transit;1;2.37;37603;114087;45714;10192;104;37579;37296
40;935.2986;88.5;-1759.205;Air;1783.472;88.5;-2427.171;Air;1783.472;0;-2427.171;Ground;218.22;Transit;7;1.75;37974;115122;46094;10288;105;37828;37926
40;934.485;88.9;-1758.829;Air;1826.516;88.9;-2512.082;Air;1826.516;0;-2512.082;Ground;220.18;Transit;26;0.44;37974;115122;46094;10288;106;37926;37828
40;422.2703;78.8;1072.04;Air;-1165.85;78.8;1223.511;Air;-1165.85;0;1223.511;Ground;174.55;Transit;9;2.78;38657;117215;46906;10490;107;38611;38621
40;424.4526;78.3;1071.769;Air;-195.1838;78.3;1153.21;Air;-195.1838;0;1153.21;Ground;172.51;Transit;22;1.87;38657;117215;46906;10490;108;38621;38611
40;-21.59965;91.6;-415.5313;Air;1228.826;91.6;-2023.01;Air;1228.826;0;-2023.01;Ground;232.12;Transit;8;2.02;39467;119635;47847;10678;109;39326;39424
40;-23.35099;92.2;-414.8661;Air;784.4368;92.2;-1566.945;Air;784.4368;0;-1566.945;Ground;234.96;Transit;23;1.99;39467;119635;47847;10678;110;39424;39326
40;-1036.018;67.1;2114.324;Air;-1163.144;67.1;2317.164;Air;-1163.144;0;2317.164;Ground;122.08;Transit;8;0.53;39725;120479;48196;10763;111;39533;39700
40;-1036.962;66.2;2115.007;Air;-1243.671;66.2;2503.612;Air;-1243.671;0;2503.612;Ground;118.01;Transit;1;2.50;39725;120479;48196;10763;112;39700;39533
40;-1502.337;76.4;-947.1053;Air;-1865.095;76.4;-842.3389;Air;-1865.095;0;-842.3389;Ground;163.89;Transit;1;1.70;39733;120513;48212;10767;113;39348;39632
40;-1500.361;76.1;-946.1943;Air;-2170.942;76.1;-734.7683;Air;-2170.942;0;-734.7683;Ground;162.50;Transit;12;2.74;39733;120513;48212;10767;114;39632;39348
40;-957.9873;101.4;772.6744;Air;-1230.041;101.4;-1779.357;Air;-1230.041;0;-1779.357;Ground;276.08;Transit;2;1.95;39748;120558;48228;10769;115;39649;39711
40;-956.9196;101.1;773.226;Air;-1210.485;101.1;-2189.19;Air;-1210.485;0;-2189.19;Ground;274.89;Transit;17;0.64;39748;120558;48228;10769;116;39711;39649
40;-1592.747;62.6;0.4592299;Air;-1914.607;62.6;1568.089;Air;-1914.607;0;1568.089;Ground;101.60;Transit;11;1.36;40633;123123;49279;11003;117;40557;40580
40;-1592.073;62.7;-0.9233865;Air;-2171.429;62.7;2630.735;Air;-2171.429;0;2630.735;Ground;102.42;Transit;12;1.74;40633;123123;49279;11003;118;40580;40557
40;-667.9639;71.2;-773.8929;Air;-720.5324;71.2;-730.2886;Air;-720.5324;0;-730.2886;Ground;140.33;Transit;15;2.84;40646;123171;49297;11008;119;40590;40607
40;-665.5401;72;-775.0415;Air;-1751.705;72;19.24821;Air;-1751.705;0;19.24821;Ground;143.82;Transit;20;2.86;40646;123171;49297;11008;120;40607;40590
40;1377.769;97.5;-485.7213;Air;1615.878;97.5;-1655.271;Air;1615.878;0;-1655.271;Ground;258.49;Transit;9;1.33;40657;123204;49313;11015;121;40556;40585
40;1378.536;98.1;-487.5034;Air;1531.056;98.1;-1515.38;Air;1531.056;0;-1515.38;Ground;261.56;Transit;1;2.84;40657;123204;49313;11015;122;40585;40556
40;-1858.391;54.1;331.3562;Air;-1766.391;54.1;517.764;Air;-1766.391;0;517.764;Ground;63.73;Transit;7;2.84;40755;123555;49466;11057;123;40665;40725
40;-1856.544;54.52;330.3064;Ground;-1856.544;0;330.3064;Ground;-1856.544;0;330.3064;Ground;270.00;Transit;21;1.58;40755;123555;49466;11057;124;40725;40665
40;1048.687;83.3;-1362.239;Air;1921.962;83.3;-1592.466;Air;1921.962;0;-1592.466;Ground;194.77;Transit;7;0.47;40851;123867;49582;11083;125;40669;40804
40;1047.769;82.9;-1362.477;Air;1108.393;82.9;-1376.711;Air;1108.393;0;-1376.711;Ground;193.21;Transit;26;1.82;40851;123867;49582;11083;126;40804;40669
40;1525.985;98.1;-1481.207;Air;1531.056;98.1;-1515.38;Air;1531.056;0;-1515.38;Ground;261.56;Transit;1;2.84;40992;124333;49764;11123;127;40585;40898
40;1524.643;99.4;-1480.121;Air;1553.015;99.4;-2060.945;Air;1553.015;0;-2060.945;Ground;267.20;Transit;12;1.55;40992;124333;49764;11123;128;40898;40585
40;-1018.296;73.6;131.0557;Air;-1983.73;73.6;659.4888;Air;-1983.73;0;659.4888;Ground;151.31;Transit;11;2.15;41479;125944;50400;11278;129;41374;41430
40;-1019.379;73.6;129.1323;Air;-2331.941;73.6;850.5968;Air;-2331.941;0;850.5968;Ground;151.20;Transit;30;2.27;41479;125944;50401;11278;130;41430;41374
40;-1308.661;61.7;-1537.467;Air;-1339.795;61.7;-1312.982;Air;-1339.795;0;-1312.982;Ground;97.90;Transit;2;1.83;42000;127393;50975;11410;131;41860;41989
40;-1309.973;60.9;-1538.451;Air;-1560.179;60.9;1893.237;Air;-1560.179;0;1893.237;Ground;94.17;Transit;12;1.86;42000;127393;50975;11410;132;41989;41860
40;2214.12;72.2;286.7816;Air;1492.455;72.2;793.674;Air;1492.455;0;793.674;Ground;144.92;Transit;2;1.68;42452;128813;51530;11533;133;42395;42444
40;2214.847;71.2;285.1914;Air;-109.4324;71.2;2215.059;Air;-109.4324;0;2215.059;Ground;140.30;Transit;6;2.37;42452;128813;51530;11533;134;42444;42395
40;27.56967;71.3;-1062.684;Air;-2007.956;71.3;590.4349;Air;-2007.956;0;590.4349;Ground;140.92;Transit;6;1.62;42595;129160;51655;11565;135;42489;42561
40;27.23585;70.4;-1063.698;Air;-2587.043;70.4;1385.589;Air;-2587.043;0;1385.589;Ground;136.87;Transit;20;1.25;42595;129160;51655;11565;136;42561;42489
40;-1043.024;70.4;-57.87741;Air;-2340.01;70.4;1164.956;Air;-2340.01;0;1164.956;Ground;136.69;Transit;3;2.61;42622;129220;51678;11575;137;42455;42562
40;-1041.509;71.9;-58.5681;Air;-2143.785;71.9;749.3185;Air;-2143.785;0;749.3185;Ground;143.76;Transit;18;1.88;42622;129220;51678;11575;138;42562;42455
40;1016.312;93.3;-1790.512;Air;1153.043;93.3;-2026.836;Air;1153.043;0;-2026.836;Ground;239.95;Transit;10;0.50;42760;129608;51841;11617;139;42603;42665
40;1015.388;93.1;-1790.079;Air;1116.345;93.1;-1956.024;Air;1116.345;0;-1956.024;Ground;238.68;Transit;18;1.65;42760;129608;51841;11617;140;42665;42603
40;116.719;73.4;-984.8635;Air;-2712.98;73.4;634.0476;Air;-2712.98;0;634.0476;Ground;150.23;Transit;12;2.84;43364;131370;52558;11785;141;43320;43334
40;117.8182;72.1;-986.0759;Air;-1470.44;72.1;155.1798;Air;-1470.44;0;155.1798;Ground;144.30;Transit;21;1.40;43364;131370;52558;11785;142;43334;43320
40;-2303.064;59.37604;434.013;Air;-2303.064;85.6;434.013;Air;-1440.589;0;25.07635;Ground;270.00;Transit;1;2.92;44825;135710;54267;12158;143;44804;44822
40;-2304.555;57.7;433.671;Air;-2120.729;57.7;1453.921;Air;-2120.729;0;1453.921;Ground;79.79;Transit;14;1.64;44825;135710;54267;12158;144;44822;44804
40;1561.581;63.1;-1407.793;Air;1398.069;63.1;-760.3145;Air;1398.069;0;-760.3145;Ground;104.17;Transit;3;2.69;45455;137647;55090;12353;145;45347;45444
40;1561.987;64.2;-1409.759;Air;838.0415;64.2;677.0593;Air;838.0415;0;677.0593;Ground;109.13;Transit;16;2.11;45455;137647;55090;12353;146;45444;45347
40;-1447.005;68.7;839.6713;Air;-2358.926;68.7;1949.773;Air;-2358.926;0;1949.773;Ground;129.40;Transit;8;2.68;45628;138168;55299;12393;147;45472;45588
40;-1445.241;67.6;839.1849;Air;-1979.956;67.6;1619.677;Air;-1979.956;0;1619.677;Ground;124.42;Transit;25;1.77;45628;138168;55299;12393;148;45588;45472
40;1506.588;83.9;-1885.73;Air;1596.816;83.9;-1913.851;Air;1596.816;0;-1913.851;Ground;197.31;Transit;13;2.73;47518;143822;57557;12883;149;47411;47420
40;1509.137;83.6;-1886.829;Air;2406.612;83.6;-2149.643;Air;2406.612;0;-2149.643;Ground;196.32;Transit;7;2.91;47518;143822;57557;12883;150;47420;47411
40;306.3183;108.8;-730.4575;Air;-534.1021;108.8;-1756.652;Air;-534.1021;0;-1756.652;Ground;309.32;Transit;4;1.85;47553;143912;57592;12890;151;47245;47507
40;307.2712;108;-729.5143;Air;-865.1059;108;-2353.33;Air;-865.1059;0;-2353.33;Ground;305.83;Transit;16;1.32;47553;143912;57592;12890;152;47507;47245
40;1342.101;90.25;-1486.043;Ground;1342.101;0;-1486.043;Ground;1342.101;0;-1486.043;Ground;270.00;Transit;3;2.30;47824;144789;57972;12968;153;47388;47666
40;1341.699;90.6;-1484.047;Air;1466.828;90.6;-1621.453;Air;1466.828;0;-1621.453;Ground;227.68;Transit;7;1.93;47824;144789;57972;12968;154;47666;47388
