Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
30;557.5949;73;-1356.825;Air;-2310.035;73;394.4298;Air;-2310.035;0;394.4298;Ground;148.59;Transit;16;2.50;32611;72406;29018;6727;42;32604;32596
30;228.0584;85.8;-816.476;Air;1129.62;85.8;-1260.856;Air;1129.62;0;-1260.856;Ground;206.24;Transit;4;1.45;34004;75210;30140;7014;43;33907;33965
30;229.131;84.8;-817.4457;Air;1426.902;84.8;-1289.03;Air;1426.902;0;-1289.03;Ground;201.49;Transit;1;2.09;34004;75210;30140;7014;44;33965;33907
30;-835.9749;79.06959;-2190.274;Ground;-835.9749;0;-2190.274;Ground;-835.9749;0;-2190.274;Ground;270.00;Transit;1;0.49;34192;75612;30297;7056;45;34045;34186
30;-836.4755;80.2;-2189.316;Air;1560.413;80.2;-2229.628;Air;1560.413;0;-2229.628;Ground;180.96;Transit;26;2.67;34192;75612;30297;7056;46;34186;34045
30;1412.212;82;-1936.554;Air;2160.502;82;-2053.4;Air;2160.502;0;-2053.4;Ground;188.88;Transit;10;1.70;36931;81804;32734;7587;47;36832;36901
30;1413.959;81.1;-1937.493;Air;2038.778;81.1;-1992.144;Air;2038.778;0;-1992.144;Ground;185.00;Transit;3;2.71;36931;81804;32734;7587;48;36901;36832
30;605.5551;89.9;-995.2064;Air;1153.88;89.9;-1536.563;Air;1153.88;0;-1536.563;Ground;224.63;Transit;7;0.45;38001;84218;33735;7796;49;37877;37977
30;606.4019;90.3;-993.8243;Air;1125.903;90.3;-1538.664;Air;1125.903;0;-1538.664;Ground;226.36;Transit;22;2.90;38001;84218;33735;7796;50;37977;37877
30;-1133.228;61.96992;1564.601;Ground;-1133.228;0;1564.601;Ground;-1133.228;0;1564.601;Ground;270.00;Transit;7;1.25;40640;90113;36039;8310;51;40596;40621
30;-1132.951;60.9;1563.253;Air;-1178.036;60.9;2165.828;Air;-1178.036;0;2165.828;Ground;94.28;Transit;16;2.29;40640;90113;36039;8310;52;40621;40596
30;691.1995;80.2;1310.509;Air;2156.913;80.2;1282.33;Air;2156.913;0;1282.33;Ground;181.10;Transit;13;2.17;41426;91769;36674;8462;53;41373;41409
30;692.888;78.9;1310.111;Air;-2167.466;78.9;1547.144;Air;-2167.466;0;1547.144;Ground;175.26;Transit;12;2.54;41426;91769;36674;8462;54;41409;41373
30;-1819.913;98.2;989.5864;Air;-1763.219;98.2;592.4993;Air;-1763.219;0;592.4993;Ground;261.87;Transit;4;1.94;42847;95144;37996;8736;55;42774;42830
30;-1818.641;98.4;990.1181;Air;-1758.007;98.4;529.053;Air;-1758.007;0;529.053;Ground;262.51;Transit;14;0.86;42847;95144;37996;8736;56;42830;42774
30;-1383.659;99.2;509.8622;Air;-1381.343;99.2;475.3731;Air;-1381.343;0;475.3731;Ground;266.16;Transit;2;0.23;43137;95801;38235;8789;57;42946;43108
30;-1384.154;99.6;510.7162;Air;-1339.899;99.6;-789.7064;Air;-1339.899;0;-789.7064;Ground;268.05;Transit;12;2.06;43137;95801;38235;8789;58;43108;42946
30;-1240.475;90.3;1068.001;Air;-413.6079;90.3;204.3328;Air;-413.6079;0;204.3328;Ground;226.25;Transit;2;1.37;43740;97177;38789;8946;59;43658;43735
30;-1240.778;90;1070.048;Air;1228.539;90;-1387.027;Air;1228.539;0;-1387.027;Ground;224.86;Transit;17;2.91;43740;97177;38789;8946;60;43735;43658
30;1671.127;80.2;1970.574;Air;1790.675;80.2;1968.649;Air;1790.675;0;1968.649;Ground;180.92;Transit;9;0.76;45510;101322;40446;9322;61;45412;45488
30;1671.239;79.3;1971.012;Air;-1238.273;79.3;2135.73;Air;-1238.273;0;2135.73;Ground;176.76;Transit;7;1.28;45510;101322;40446;9322;62;45488;45412
30;-1530.135;90;843.3653;Air;-1343.895;90;656.2914;Air;-1343.895;0;656.2914;Ground;225.13;Transit;1;1.77;45585;101489;40507;9338;63;45505;45569
30;-1530.93;90.7;844.0894;Air;-1451.801;90.7;755.73;Air;-1451.801;0;755.73;Ground;228.15;Transit;9;0.88;45585;101489;40507;9338;64;45569;45505
30;1809.614;50.2;585.5036;Air;2329.273;50.2;1122.655;Air;2329.273;0;1122.655;Ground;45.95;Transit;3;2.37;45618;101565;40539;9349;65;45507;45553
30;1808.192;49.9;584.2769;Air;2465.581;49.9;1230.515;Air;2465.581;0;1230.515;Ground;44.51;Transit;11;1.58;45618;101565;40539;9349;66;45553;45507
30;-457.9731;90.6;877.6105;Air;1419.923;90.6;-1187.004;Air;1419.923;0;-1187.004;Ground;227.71;Transit;3;1.48;46229;102919;41071;9476;67;46085;46217
30;-458.9404;90.4;877.5914;Air;2047.223;90.4;-1768.945;Air;2047.223;0;-1768.945;Ground;226.56;Transit;24;0.74;46229;102919;41071;9476;68;46217;46085
30;315.5744;40.5;-1615.203;Air;1868.192;40.5;-1545.756;Air;1868.192;0;-1545.756;Ground;2.56;Transit;7;1.72;47114;104869;41860;9660;69;47019;47085
30;313.955;40.4;-1615.285;Air;1277.536;40.4;-1580.361;Air;1277.536;0;-1580.361;Ground;2.08;Transit;14;1.55;47114;104869;41860;9660;70;47085;47019
30;-51.88199;52.5;-1023.5;Air;-27.13574;52.5;-986.2056;Air;-27.13574;0;-986.2056;Ground;56.43;Transit;1;2.92;48459;108097;43179;9943;71;48174;48218
30;-50.70996;53.47975;-1024.39;Ground;-50.70996;0;-1024.39;Ground;-50.70996;0;-1024.39;Ground;270.00;Transit;2;0.61;48459;108097;43179;9943;72;48218;48174
30;534.7562;65.9;-1275.48;Air;-789.3076;65.9;1386.932;Air;-789.3076;0;1386.932;Ground;116.44;Transit;4;0.66;48782;108832;43478;10013;73;48696;48763
30;536.2421;66.3;-1276.041;Air;-1318.69;66.3;2181.05;Air;-1318.69;0;2181.05;Ground;118.22;Transit;17;2.66;48782;108832;43478;10013;74;48763;48696
30;-1054.418;98.6;907.7198;Air;-735.8999;98.6;-1890.551;Air;-735.8999;0;-1890.551;Ground;263.51;Transit;6;3.00;50128;111910;44763;10321;75;50092;50125
30;-1053.762;96.30125;908.1543;Air;-1053.762;105.1;908.1543;Air;-1687.676;0;-589.9465;Ground;270.00;Transit;10;1.96;50128;111910;44763;10321;76;50125;50092
30;-945.1431;109.3;563.0595;Air;-1138.605;109.3;344.4801;Air;-1138.605;0;344.4801;Ground;311.51;Transit;1;1.43;50352;112438;44964;10372;77;50104;50294
30;-944.8601;110;564.535;Air;-1806.346;110;-301.0542;Air;-1806.346;0;-301.0542;Ground;314.86;Transit;8;1.90;50352;112438;44964;10372;78;50294;50104
30;488.4596;79;1725.277;Air;272.3674;79;1742.326;Air;272.3674;0;1742.326;Ground;175.49;Transit;12;2.91;55294;123389;49119;11372;79;55266;55271
30;487.8315;78.5;1728.105;Air;-709.992;78.5;1865.129;Air;-709.992;0;1865.129;Ground;173.47;Transit;6;2.99;55294;123389;49119;11372;80;55271;55266
30;-1702.744;100.1;-1377.746;Air;-1704.613;100.1;-1595.15;Air;-1704.613;0;-1595.15;Ground;270.49;Transit;7;2.21;55782;124516;49566;11488;81;55655;55761
30;-1704.105;99.3;-1377.238;Air;-1666.969;99.3;-1995.974;Air;-1666.969;0;-1995.974;Ground;266.57;Transit;20;1.12;55782;124516;49566;11488;82;55761;55655
30;-1467.449;79.4;1623.621;Air;-1938.124;79.4;1647.014;Air;-1938.124;0;1647.014;Ground;177.15;Transit;3;1.70;56451;126108;50209;11623;83;56241;56388
30;-1466.261;79.8;1625.534;Air;-1693.108;79.8;1628.844;Air;-1693.108;0;1628.844;Ground;179.16;Transit;15;2.99;56451;126108;50209;11623;84;56388;56241
30;762.4031;66.4;-1051.208;Air;-974.9071;66.4;2117.483;Air;-974.9071;0;2117.483;Ground;118.73;Transit;11;2.09;56684;126670;50424;11667;85;56640;56673
30;763.3716;67.9;-1050.7;Air;-40.0874;67.9;73.34473;Air;-40.0874;0;73.34473;Ground;125.56;Transit;21;1.62;56684;126670;50424;11667;86;56673;56640
30;1364.373;99.6;-1090.879;Air;1370.408;99.6;-1287.307;Air;1370.408;0;-1287.307;Ground;268.24;Transit;26;0.91;57569;128605;51190;11868;87;57536;57543
30;1363.978;100.283;-1091.808;Air;1363.978;104;-1091.808;Air;1011.379;0;-2198.354;Ground;270.00;Transit;1;1.74;57569;128605;51190;11868;88;57543;57536
30;-1719.863;105.5;1273.083;Air;-1919.179;105.5;840.6418;Air;-1919.179;0;840.6418;Ground;294.75;Transit;1;0.97;57634;128803;51281;11891;89;57535;57610
30;-1720.592;106.4;1273.962;Air;-2246.318;106.4;317.1279;Air;-2246.318;0;317.1279;Ground;298.79;Transit;5;1.95;57634;128803;51281;11891;90;57610;57535
30;203.3047;64.8;27.03852;Air;-755.9221;64.8;2462.549;Air;-755.9221;0;2462.549;Ground;111.50;Transit;4;2.86;61812;138286;55054;12684;91;61761;61782
30;203.2654;66.4;25.76578;Air;-813.8115;66.4;1871.818;Air;-813.8115;0;1871.818;Ground;118.85;Transit;26;1.35;61812;138286;55054;12684;92;61782;61761
30;227.2765;51.8;-503.3158;Air;2034.695;51.8;1902.998;Air;2034.695;0;1902.998;Ground;53.09;Transit;5;2.26;64423;144337;57442;13330;93;64333;64388
30;225.1794;52;-502.5693;Air;1210.661;52;872.036;Air;1210.661;0;872.036;Ground;54.36;Transit;14;2.24;64423;144337;57442;13330;94;64388;64333
30;-1262.713;58.9;680.5019;Air;-1135.338;58.9;2218.102;Air;-1135.338;0;2218.102;Ground;85.26;Transit;9;2.71;66552;149291;59354;13779;95;66509;66548
30;-1260.78;57.85085;682.2056;Air;-1260.78;86.7;682.2056;Air;438.7781;0;-297.5107;Ground;270.00;Transit;5;2.88;66552;149291;59354;13779;96;66548;66509
30;-1309.597;85.4;834.0497;Air;1255.377;85.4;-327.886;Air;1255.377;0;-327.886;Ground;204.37;Transit;3;2.28;68055;152646;60683;14077;97;67993;68030
30;-1310.834;84.9;834.9247;Air;1907.803;84.9;-455.3018;Air;1907.803;0;-455.3018;Ground;201.84;Transit;13;0.98;68055;152646;60683;14077;98;68030;67993
30;2138.05;116.4;1257.181;Air;-1350.57;116.4;244.3418;Air;-1350.57;0;244.3418;Ground;343.81;Transit;5;1.53;68419;153609;61059;14168;99;68397;68412
30;2138.835;117.2;1258.59;Air;1707.102;117.2;1161.392;Air;1707.102;0;1161.392;Ground;347.31;Transit;18;2.15;68419;153609;61059;14168;100;68412;68397
30;-2407.107;55.8;-60.93264;Air;-2200.776;55.8;547.5698;Air;-2200.776;0;547.5698;Ground;71.27;Transit;1;2.94;69260;155519;61804;14362;101;68994;69250
30;-2408.693;54.7;-62.19918;Air;-1460.355;54.7;2104.976;Air;-1460.355;0;2104.976;Ground;66.37;Transit;18;1.91;69260;155519;61804;14362;102;69250;68994
30;-393.0528;70.3;1078.738;Air;-532.3208;70.3;1211.819;Air;-532.3208;0;1211.819;Ground;136.30;Transit;1;0.64;70249;157757;62688;14536;103;69984;70171
30;-393.286;69.1;1077.402;Air;-1626.364;69.1;2496.807;Air;-1626.364;0;2496.807;Ground;130.98;Transit;14;2.99;70249;157757;62688;14536;104;70171;69984
30;-2391.959;51.1;-1145.843;Air;-1325.757;51.1;126.3436;Air;-1325.757;0;126.3436;Ground;50.03;Transit;7;1.16;71071;159633;63475;14729;105;71056;71069
30;-2390.773;50.53996;-1145.47;Air;-2390.773;54.3;-1145.47;Air;-1176.674;0;1416.574;Ground;270.00;Transit;19;1.60;71071;159633;63475;14729;106;71069;71056
30;-1745.619;43.7;1410.729;Air;-1652.678;43.7;1439.007;Air;-1652.678;0;1439.007;Ground;16.92;Transit;2;2.87;72697;163326;64884;15064;107;72636;72684
30;-1746.927;44;1411.369;Air;-1075.639;44;1631.784;Air;-1075.639;0;1631.784;Ground;18.18;Transit;16;0.28;72697;163326;64884;15064;108;72684;72636
30;-318.2055;87.9;135.3701;Air;798.7478;87.9;-665.0857;Air;798.7478;0;-665.0857;Ground;215.63;Transit;4;0.18;73582;165637;65844;15282;109;73535;73558
30;-318.9019;88.2;134.5016;Air;726.2772;88.2;-650.0872;Air;726.2772;0;-650.0872;Ground;216.89;Transit;16;2.13;73582;165637;65844;15282;110;73558;73535
30;-870.6604;70;1173.088;Air;-1193.811;70;1496.875;Air;-1193.811;0;1496.875;Ground;134.94;Transit;4;2.45;73732;165987;65963;15306;111;73651;73680
30;-870.6011;70.9;1171.234;Air;-1538.645;70.9;1747.355;Air;-1538.645;0;1747.355;Ground;139.23;Transit;17;1.68;73732;165987;65963;15306;112;73680;73651
30;-1984.202;70.6;1256.331;Air;-2142.293;70.6;1400.769;Air;-2142.293;0;1400.769;Ground;137.58;Transit;1;1.76;74152;167046;66378;15398;113;73943;74050
30;-1984.23;69.2;1254.709;Air;-2305.635;69.2;1620.668;Air;-2305.635;0;1620.668;Ground;131.29;Transit;13;2.55;74152;167046;66378;15398;114;74050;73943
30;-869.5964;90.1;988.1196;Air;-783.2812;90.1;901.035;Air;-783.2812;0;901.035;Ground;225.25;Transit;17;1.01;75808;170731;67807;15748;115;75783;75793
30;-868.2401;90.5;987.7916;Air;1570.522;90.5;-1642.73;Air;1570.522;0;-1642.73;Ground;227.17;Transit;7;2.06;75808;170731;67807;15748;116;75793;75783
30;-957.8954;90.6;66.33466;Air;1013.81;90.6;-2083.385;Air;1013.81;0;-2083.385;Ground;227.47;Transit;7;1.31;75883;170938;67877;15761;117;75850;75875
30;-959.0904;91.3;66.45987;Air;1222.456;91.3;-2595.51;Air;1222.456;0;-2595.51;Ground;230.66;Transit;16;1.57;75883;170938;67877;15761;118;75875;75850
30;-322.5052;87;528.1723;Air;-295.4167;87;511.739;Air;-295.4167;0;511.739;Ground;211.24;Transit;4;0.49;75994;171258;68001;15798;119;75884;75969
30;-323.5499;87.6;529.019;Air;2175.449;87.6;-1176.042;Air;2175.449;0;-1176.042;Ground;214.31;Transit;20;2.63;75994;171258;68001;15798;120;75969;75884
30;-1513.489;57.7;1981.815;Air;-1455.978;57.7;2302.573;Air;-1455.978;0;2302.573;Ground;79.83;Transit;6;1.40;78056;175852;69849;16176;121;77986;78046
30;-1514.384;56.9;1981.226;Air;-1474.686;56.9;2144.792;Air;-1474.686;0;2144.792;Ground;76.36;Transit;30;1.57;78056;175852;69849;16176;122;78046;77986
30;-768.2162;65.6;-1066.259;Air;-1881.792;65.6;1307.341;Air;-1881.792;0;1307.341;Ground;115.13;Transit;3;2.70;78461;176831;70225;16258;123;78400;78447
30;-767.3939;65.6;-1068.259;Air;-1873.483;65.6;1271.456;Air;-1873.483;0;1271.456;Ground;115.30;Transit;19;1.74;78461;176832;70225;16258;124;78447;78400
30;786.3121;93.7;-1579.224;Air;1116.154;93.7;-2192.09;Air;1116.154;0;-2192.09;Ground;241.71;Transit;5;0.14;79313;178677;70963;16425;125;79137;79248
30;786.7131;93.6;-1578.656;Air;1333.331;93.6;-2561.203;Air;1333.331;0;-2561.203;Ground;240.91;Transit;18;1.31;79313;178677;70963;16425;126;79248;79137
30;-2050.018;89.2;602.9418;Air;-1840.783;89.2;417.5359;Air;-1840.783;0;417.5359;Ground;221.54;Transit;4;1.51;81236;183054;72741;16810;127;81198;81224
30;-2050.372;88.2;603.7773;Air;1374.717;88.2;-1966.877;Air;1374.717;0;-1966.877;Ground;216.89;Transit;8;1.20;81236;183054;72741;16810;128;81224;81198
30;361.4612;72.2;-991.4586;Air;-1509.59;72.2;324.9773;Air;-1509.59;0;324.9773;Ground;144.87;Transit;10;2.70;83873;188829;74928;17300;129;83824;83849
30;362.1936;71.5;-992.353;Air;-1978.641;71.5;846.7863;Air;-1978.641;0;846.7863;Ground;141.84;Transit;23;0.17;83873;188829;74928;17300;130;83849;83824
30;1592.504;55;563.413;Air;2029.721;55;1628.002;Air;2029.721;0;1628.002;Ground;67.67;Transit;3;2.21;85204;191865;76107;17604;131;84918;85202
30;1593.068;54.89996;565.7388;Air;1593.068;119.9;565.7388;Air;-1498.262;0;540.496;Ground;270.00;Transit;15;2.64;85204;191865;76107;17604;132;85202;84918
30;-1005.424;67.3;1435.026;Air;-1622.43;67.3;2386.912;Air;-1622.43;0;2386.912;Ground;122.95;Transit;6;2.45;85344;192176;76235;17633;133;85198;85264
30;-1004.344;68;1434.345;Air;-1272.36;68;1805;Air;-1272.36;0;1805;Ground;125.87;Transit;13;0.46;85344;192176;76235;17633;134;85264;85198
30;-995.3245;84.5;-34.27457;Air;781.163;84.5;-692.7624;Air;781.163;0;-692.7624;Ground;200.34;Transit;3;2.50;86424;194663;77186;17878;135;86323;86413
30;-996.4639;82.5;-34.61333;Air;371.3455;82.5;-310.3337;Air;371.3455;0;-310.3337;Ground;191.40;Transit;26;2.18;86424;194663;77186;17878;136;86413;86323
30;1548.305;91.5;-1664.965;Air;1835.304;91.5;-2026.845;Air;1835.304;0;-2026.845;Ground;231.58;Transit;9;1.94;87801;197838;78414;18129;137;87655;87729
30;1548.325;90.2;-1663.921;Air;2044.733;90.2;-2173.343;Air;2044.733;0;-2173.343;Ground;225.74;Transit;17;1.42;87801;197838;78414;18129;138;87729;87655
30;-1309.31;81.2;1561.672;Air;-1301.982;81.2;1561.002;Air;-1301.982;0;1561.002;Ground;185.23;Transit;2;1.57;88946;200585;79524;18351;139;88871;88929
30;-1310.285;80.1;1562.615;Air;2124.084;80.1;1529.078;Air;2124.084;0;1529.078;Ground;180.56;Transit;8;1.98;88946;200585;79524;18351;140;88929;88871
30;-142.9348;76.5;194.6498;Air;-2412.184;76.5;834.647;Air;-2412.184;0;834.647;Ground;164.25;Transit;19;2.43;91227;205964;81669;18807;141;91211;91217
30;-144.9832;78.1;194.1552;Air;-1751.6;78.1;441.7258;Air;-1751.6;0;441.7258;Ground;171.24;Transit;5;2.93;91227;205964;81669;18807;142;91217;91211
30;729.4821;70.2;-983.827;Air;-1835.522;70.2;1499.515;Air;-1835.522;0;1499.515;Ground;135.93;Transit;4;1.79;91611;206893;82016;18893;143;91573;91583
30;731.477;70.8;-984.3942;Air;-1096.915;70.8;634.4712;Air;-1096.915;0;634.4712;Ground;138.48;Transit;6;2.55;91611;206893;82016;18893;144;91583;91573
30;706.7172;41.9;-2395.468;Air;1259.993;41.9;-2308.301;Air;1259.993;0;-2308.301;Ground;8.95;Transit;4;1.01;93374;211179;83767;19324;145;93321;93364
30;706.3375;42.4;-2395.747;Air;2726.046;42.4;-1999.106;Air;2726.046;0;-1999.106;Ground;11.11;Transit;19;0.46;93374;211179;83767;19324;146;93364;93321
30;-1529.197;96.4;593.7752;Air;-836.429;96.4;-1779.066;Air;-836.429;0;-1779.066;Ground;253.72;Transit;3;2.92;95281;215686;85573;19751;147;95185;95245
30;-1528.656;94.8;595.91;Air;-1433.878;94.8;377.3367;Air;-1433.878;0;377.3367;Ground;246.56;Transit;9;2.57;95281;215686;85573;19751;148;95245;95185
30;-2078.593;16.96666;383.7566;Ground;-2078.593;0;383.7566;Ground;-2078.593;0;383.7566;Ground;270.00;Transit;1;1.53;95467;216165;85772;19801;149;95324;95466
30;-2077.427;16.67999;385.5136;Air;-2077.427;83.6;385.5136;Air;1014.547;0;-501.1262;Ground;270.00;Transit;12;2.73;95467;216165;85772;19801;150;95466;95324
30;-653.2586;70.4;338.6526;Air;-881.0776;70.4;550.5725;Air;-881.0776;0;550.5725;Ground;137.07;Transit;5;1.90;96538;218768;86848;20042;151;96360;96453
30;-651.9952;71.5;337.7703;Air;-747.0886;71.5;413.0085;Air;-747.0886;0;413.0085;Ground;141.65;Transit;10;1.96;96538;218768;86848;20042;152;96453;96360
30;-1012.443;92.3;1577.496;Air;956.3464;92.3;-1242.2;Air;956.3464;0;-1242.2;Ground;235.08;Transit;26;2.75;96647;219003;86948;20071;153;96637;96644
30;-1011.4;91.5;1576.793;Air;93.58105;91.5;167.5823;Air;93.58105;0;167.5823;Ground;231.90;Transit;15;0.32;96647;219003;86948;20071;154;96644;96637
30;-1506.46;94.2;1756.179;Air;-1274.833;94.2;1289.102;Air;-1274.833;0;1289.102;Ground;243.62;Transit;3;2.33;98032;222271;88244;20358;155;98020;98023
