Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
10;411.9132;92.3;-475.5463;Air;1160.755;92.3;-1552.118;Air;1160.755;0;-1552.118;Ground;235.18;Transit;24;2.37;10560;8648;3563;910;16;10547;10525
10;1000;46.7;1560;NoFlyEvasion;1000;46.7;1560;NoFlyEvasion;1861.458;0;1854.148;Ground;180.00;Transit;5;1.09;10855;8904;3669;923;17;10808;10831
10;998.8385;45.6;1559.853;NoFlyEvasion;1000;45.6;1560;NoFlyEvasion;2202.25;0;2043.036;Ground;7.20;Transit;8;2.18;10855;8904;3669;923;18;10831;10808
10;-1203.825;61.4;-1521.272;NoFlyEvasion;-1206.15;61.4;-1520.675;NoFlyEvasion;-1508.109;0;2340.487;Ground;165.60;Transit;7;1.45;12113;9829;4045;1016;19;12100;12110
10;-1202.486;60.9;-1521.615;NoFlyEvasion;-1206.15;60.9;-1520.675;NoFlyEvasion;-1264.71;0;1764.028;Ground;165.60;Transit;29;1.79;12113;9829;4045;1016;20;12110;12100
10;583.9737;83.7;628.5236;NoFlyEvasion;670.8398;83.7;546.9508;NoFlyEvasion;2245.568;0;340.7246;Ground;223.20;Transit;3;2.78;12268;9963;4100;1036;21;12208;12260
10;583.332;81.4;629.1261;NoFlyEvasion;670.8398;81.4;546.9508;NoFlyEvasion;2137.183;0;696.7514;Ground;223.20;Transit;19;2.21;12268;9963;4100;1036;22;12260;12208
10;936.5026;83.7;444.4159;NoFlyEvasion;1070.186;83.7;444.4156;NoFlyEvasion;2245.568;0;340.7246;Ground;180.00;Transit;3;2.78;12279;9984;4109;1039;23;12208;12270
10;934.6426;84.6;444.4159;NoFlyEvasion;1070.186;84.6;444.4156;NoFlyEvasion;1942.205;0;414.4209;Ground;180.00;Transit;21;1.66;12279;9984;4109;1039;24;12270;12208
10;-893.9687;75.5;-453.395;NoFlyEvasion;-999.9999;75.5;-440;NoFlyEvasion;-2403.34;0;-178.1604;Ground;172.80;Transit;10;1.41;14346;11701;4838;1233;25;14325;14333
10;-892.8773;75.2;-453.5328;NoFlyEvasion;-999.9999;75.2;-440;NoFlyEvasion;-2453.948;0;-170.9795;Ground;172.80;Transit;24;0.95;14346;11701;4838;1233;26;14333;14325
10;-771.9182;69.7;-492.758;NoFlyEvasion;-860.7328;69.7;-457.5937;NoFlyEvasion;-1624.579;0;170.8028;Ground;158.40;Transit;5;2.95;16289;13312;5519;1385;27;16259;16264
10;-770.8204;71.4;-493.1926;NoFlyEvasion;-860.7328;71.4;-457.5937;NoFlyEvasion;-2087.608;0;180.7554;Ground;158.40;Transit;11;1.26;16289;13312;5519;1385;28;16264;16259
10;159.3086;68.4;-420.429;Air;-1369.54;68.4;1549.719;Air;-1369.54;0;1549.719;Ground;127.81;Transit;8;2.40;16349;13369;5544;1391;29;16339;16340
10;157.692;67.5;-422.2816;Air;-1578.004;67.5;2172.873;Air;-1578.004;0;2172.873;Ground;123.78;Transit;21;2.91;16349;13369;5544;1391;30;16340;16339
10;-495.7784;91.7;-766.661;NoFlyEvasion;-467.4081;91.7;-826.9514;NoFlyEvasion;213.9395;0;-2310.056;Ground;244.80;Transit;3;0.54;16928;13884;5775;1447;31;16849;16915
10;-496.3578;91.5;-765.4297;NoFlyEvasion;-467.4081;91.5;-826.9514;NoFlyEvasion;43.90039;0;-1796.282;Ground;244.80;Transit;11;2.22;16928;13884;5775;1447;32;16915;16849
10;1472.824;75.5;1300.062;NoFlyEvasion;1472.824;75.5;1300.062;NoFlyEvasion;-1847.344;0;2041.112;Ground;180.00;Transit;8;0.78;17196;14079;5850;1470;33;17176;17185
10;1473.266;75.8;1299.53;NoFlyEvasion;1472.824;75.8;1300.062;NoFlyEvasion;-1122.766;0;2119.874;Ground;129.65;Transit;7;0.77;17196;14079;5850;1470;34;17185;17176
10;239.9715;67.9;-1168.757;Air;-891.4432;67.9;417.928;Air;-891.4432;0;417.928;Ground;125.49;Transit;3;1.71;17685;14479;6013;1517;35;17634;17679
10;241.1632;69.6;-1169.022;Air;-1404.242;69.6;568.301;Air;-1404.242;0;568.301;Ground;133.44;Transit;24;2.58;17685;14479;6013;1517;36;17679;17634
10;-1552.656;100.9;-1064.011;NoFlyEvasion;-1550.081;100.9;-1104.933;NoFlyEvasion;-1278.404;0;-2392.53;Ground;266.40;Transit;19;1.45;19004;15619;6491;1638;37;18988;18992
10;-1552.539;101.1;-1065.858;NoFlyEvasion;-1550.081;101.1;-1104.933;NoFlyEvasion;-1171.294;0;-2174.407;Ground;266.40;Transit;14;2.28;19004;15619;6491;1638;38;18992;18988
10;-1523.502;65;-1186.736;NoFlyEvasion;-1550.081;65;-1104.933;NoFlyEvasion;-2036.296;0;275.9209;Ground;108.00;Transit;4;1.95;23314;19236;7956;2012;39;23288;23308
10;-1523.511;63.5;-1186.708;NoFlyEvasion;-1550.081;63.5;-1104.933;NoFlyEvasion;-2008.513;0;995.9249;Ground;108.00;Transit;21;1.06;23314;19236;7956;2012;40;23308;23288
10;-1527.21;62.1;-1175.323;NoFlyEvasion;-1550.081;62.1;-1104.933;NoFlyEvasion;-1322.832;0;29.55493;Ground;108.00;Transit;3;2.22;23314;19236;7956;2012;41;23274;23308
10;-1526.95;63.5;-1176.123;NoFlyEvasion;-1550.081;63.5;-1104.933;NoFlyEvasion;-2008.513;0;995.9249;Ground;108.00;Transit;21;1.06;23314;19236;7956;2012;42;23308;23274
10;-705.0316;71.6;-527.5671;NoFlyEvasion;-730.2172;71.6;-509.2687;NoFlyEvasion;-2053.915;0;369.4529;Ground;144.00;Transit;4;0.37;24862;20623;8533;2173;43;24800;24843
10;-704.0519;71.4;-528.2789;NoFlyEvasion;-730.2172;71.4;-509.2687;NoFlyEvasion;-2259.185;0;426.6861;Ground;144.00;Transit;13;2.10;24862;20623;8533;2173;44;24843;24800
10;-1553.272;61.1;-1054.213;NoFlyEvasion;-1558.895;61.1;-964.837;NoFlyEvasion;-1510.545;0;-86.45383;Ground;93.60;Transit;3;2.58;25358;21029;8711;2229;45;25319;25352
10;-1553.126;61.9;-1056.529;NoFlyEvasion;-1558.895;61.9;-964.837;NoFlyEvasion;-1562.256;0;105.7894;Ground;93.60;Transit;25;2.38;25358;21029;8711;2229;46;25352;25319
10;-1686.5;99.1;354.0183;Air;-1680.102;99.1;264.9011;Air;-1680.102;0;264.9011;Ground;265.89;Transit;1;1.66;25362;21033;8713;2231;47;25229;25349
10;-1685.954;99.7;355.0039;Air;-1622.032;99.7;-2425.933;Air;-1622.032;0;-2425.933;Ground;268.68;Transit;9;0.99;25362;21033;8713;2231;48;25349;25229
10;-1472.824;97.7;-699.9368;NoFlyEvasion;-1472.824;97.7;-699.9368;NoFlyEvasion;-987.8406;0;-2607.6;Ground;180.00;Transit;20;2.20;26626;22169;9170;2338;49;26612;26617
10;-1471.891;98.3;-698.8097;NoFlyEvasion;-1472.824;98.3;-699.9368;NoFlyEvasion;-886.2273;0;-2324.286;Ground;309.60;Transit;29;1.25;26626;22169;9170;2338;50;26617;26612
10;-957.6165;88.1;-445.3543;NoFlyEvasion;-860.7328;88.1;-457.5937;NoFlyEvasion;935.0629;0;-1866.063;Ground;187.20;Transit;8;0.56;27128;22611;9345;2379;51;27111;27119
10;-958.212;88.3;-445.2791;NoFlyEvasion;-860.7328;88.3;-457.5937;NoFlyEvasion;241.8538;0;-1467.957;Ground;187.20;Transit;18;0.72;27128;22611;9345;2379;52;27119;27111
10;147.1984;68.8;-25.63796;Air;-1483.999;68.8;1956.453;Air;-1483.999;0;1956.453;Ground;129.45;Transit;22;0.57;29122;24361;10073;2557;53;29111;29114
10;146.0339;69.8;-26.25905;Air;-1804.601;69.8;1970.001;Air;-1804.601;0;1970.001;Ground;134.34;Transit;7;2.77;29122;24361;10073;2557;54;29114;29111
10;-893.4133;74.4;-453.4651;NoFlyEvasion;-999.9999;74.4;-440;NoFlyEvasion;-2730.147;0;3.635986;Ground;172.80;Transit;6;1.29;30087;25171;10399;2624;55;30049;30073
10;-891.7761;73.9;-453.672;NoFlyEvasion;-999.9999;73.9;-440;NoFlyEvasion;-2145.896;0;-120.4128;Ground;172.80;Transit;21;2.19;30087;25171;10399;2624;56;30073;30049
10;-1551.407;62.4;-1083.855;NoFlyEvasion;-1558.895;62.4;-964.837;NoFlyEvasion;-1614.086;0;-76.76718;Ground;93.60;Transit;3;1.64;30441;25441;10504;2644;57;30405;30433
10;-1551.322;63.9;-1085.212;NoFlyEvasion;-1558.895;63.9;-964.837;NoFlyEvasion;-1861.837;0;1655.873;Ground;93.60;Transit;19;2.56;30441;25441;10504;2644;58;30433;30405
10;-361.5904;89.3;166.6169;Air;951.9462;89.3;-1003.733;Air;951.9462;0;-1003.733;Ground;221.70;Transit;6;1.60;32669;27287;11300;2818;59;32651;32655
10;-360.3635;89.7;167.8916;Air;1201.476;89.7;-1310.186;Air;1201.476;0;-1310.186;Ground;223.42;Transit;14;2.03;32669;27287;11300;2818;60;32655;32651
10;-1841.2;69.6;628.4451;Air;-2162.743;69.6;967.5755;Air;-2162.743;0;967.5755;Ground;133.48;Transit;4;1.26;35512;29570;12261;3041;61;35422;35489
10;-1839.934;70.7;628.1318;Air;-2396.815;70.7;1128.289;Air;-2396.815;0;1128.289;Ground;138.07;Transit;18;2.33;35512;29570;12261;3041;62;35489;35422
10;855.78;69.1;-1672.557;Air;-1730.189;69.1;1319.478;Air;-1730.189;0;1319.478;Ground;130.84;Transit;11;2.48;35905;29886;12385;3070;63;35895;35901
10;856.2383;70.46001;-1671.174;Ground;856.2383;0;-1671.174;Ground;856.2383;0;-1671.174;Ground;270.00;Transit;28;1.58;35905;29886;12385;3070;64;35901;35895
10;-524.4847;73.1;-705.6569;NoFlyEvasion;-527.1759;73.1;-699.9377;NoFlyEvasion;-1928.014;0;-0.4283547;Ground;115.20;Transit;5;1.97;37298;31030;12836;3188;65;37266;37280
10;-523.6753;72.1;-707.3769;NoFlyEvasion;-527.1759;72.1;-699.9377;NoFlyEvasion;-2312.625;0;340.3455;Ground;115.20;Transit;15;2.48;37298;31030;12836;3188;66;37280;37266
10;-1933.221;49.3;1280.083;Air;-1367.962;49.3;1790.541;Air;-1367.962;0;1790.541;Ground;42.08;Transit;1;2.38;37860;31510;13046;3238;67;37851;37858
10;-1933.747;49;1278.093;Air;-1244.76;49;1874.818;Air;-1244.76;0;1874.818;Ground;40.90;Transit;23;1.93;37860;31510;13046;3238;68;37858;37851
10;-1257.056;88.2;745.9563;Air;-1011.844;88.2;560.9229;Air;-1011.844;0;560.9229;Ground;217.04;Transit;4;2.43;38627;32066;13257;3281;69;38606;38624
10;-1259.041;89.2;747.2324;Air;-665.3293;89.2;226.5789;Air;-665.3293;0;226.5789;Ground;221.25;Transit;21;2.88;38627;32066;13257;3281;70;38624;38606
10;-441.8622;98;-976.8744;NoFlyEvasion;-449.9193;98;-1104.934;NoFlyEvasion;-792.4554;0;-2210.537;Ground;273.60;Transit;9;1.43;39120;32507;13437;3312;71;39087;39110
10;-441.7455;98.4;-975.0181;NoFlyEvasion;-449.9193;98.4;-1104.934;NoFlyEvasion;-748.5042;0;-2611.563;Ground;273.60;Transit;30;2.63;39120;32507;13437;3312;72;39110;39087
10;1222.415;77.7;-91.65982;Air;-1040.26;77.7;324.6777;Air;-1040.26;0;324.6777;Ground;169.57;Transit;16;0.20;39275;32656;13508;3328;73;39267;39268
10;1222.004;79;-91.12375;Air;-1783.13;79;135.403;Air;-1783.13;0;135.403;Ground;175.69;Transit;9;2.73;39275;32656;13508;3328;74;39268;39267
10;-1558.834;62.3;-965.8036;NoFlyEvasion;-1558.895;62.3;-964.837;NoFlyEvasion;-1802.462;0;1500.174;Ground;93.60;Transit;3;2.11;41833;34744;14362;3534;75;41795;41820
10;-1558.694;62.1;-968.0317;NoFlyEvasion;-1558.895;62.1;-964.837;NoFlyEvasion;-1493.721;0;1139.335;Ground;93.60;Transit;11;2.53;41833;34744;14362;3534;76;41820;41795
10;-1472.443;62.3;-699.1212;NoFlyEvasion;-1421.003;62.3;-588.8205;NoFlyEvasion;-1802.462;0;1500.174;Ground;65.00;Transit;3;2.11;41841;34751;14366;3536;77;41795;41830
10;-1473.195;62.4;-700.7253;NoFlyEvasion;-1472.824;62.4;-699.9368;NoFlyEvasion;-1689.443;0;936.3761;Ground;64.80;Transit;15;1.46;41841;34751;14366;3536;78;41830;41795
10;-1468.001;96.1;-692.1678;NoFlyEvasion;-1472.824;96.1;-699.9368;NoFlyEvasion;-895.9521;0;-2124.916;Ground;301.83;Transit;7;2.23;44140;36781;15230;3757;79;44127;44131
10;-1469.634;96;-690.2593;NoFlyEvasion;-1472.824;96;-699.9368;NoFlyEvasion;-934.0726;0;-2124.906;Ground;288.24;Transit;17;2.81;44140;36781;15230;3757;80;44131;44127
10;331.1848;78.4;-2156.705;Air;-1303.144;78.4;-1954.604;Air;-1303.144;0;-1954.604;Ground;172.95;Transit;12;1.28;49864;41676;17226;4241;81;49846;49847
10;329.5714;79.7;-2156.36;Air;-927.4258;79.7;-2125.12;Air;-927.4258;0;-2125.12;Ground;178.58;Transit;5;2.94;49864;41676;17226;4241;82;49847;49846
10;-1555.269;62.8;-1022.475;NoFlyEvasion;-1558.895;62.8;-964.837;NoFlyEvasion;-1855.624;0;412.765;Ground;93.60;Transit;3;2.51;53288;44518;18353;4551;83;53257;53281
10;-1555.193;64.8;-1023.674;NoFlyEvasion;-1558.895;64.8;-964.837;NoFlyEvasion;-2448.694;0;2362.047;Ground;93.60;Transit;23;2.29;53288;44518;18353;4551;84;53281;53257
10;-1674.069;69;784.9633;Air;-1822.518;69;957.8244;Air;-1822.518;0;957.8244;Ground;130.66;Transit;8;2.15;54298;45340;18667;4636;85;54251;54277
10;-1672.458;70.1;784.7472;Air;-2249.381;70.1;1355.256;Air;-2249.381;0;1355.256;Ground;135.32;Transit;15;1.83;54298;45340;18667;4636;86;54277;54251
10;-812.2805;71.6;-476.7774;NoFlyEvasion;-860.7328;71.6;-457.5937;NoFlyEvasion;-2088.063;0;419.3268;Ground;158.40;Transit;6;1.34;55008;45887;18899;4708;87;54974;54984
10;-811.3222;72.6;-477.1568;NoFlyEvasion;-860.7328;72.6;-457.5937;NoFlyEvasion;-1968.034;0;42.7561;Ground;158.40;Transit;13;1.61;55008;45887;18899;4708;88;54984;54974
10;-715.218;88.3;-520.1663;NoFlyEvasion;-616.653;88.3;-591.7782;NoFlyEvasion;1665.471;0;-2589.378;Ground;216.00;Transit;6;2.98;56665;47298;19457;4842;89;56641;56651
10;-716.9897;89.4;-518.879;NoFlyEvasion;-616.653;89.4;-591.7782;NoFlyEvasion;1079.847;0;-2330.674;Ground;216.00;Transit;15;2.03;56665;47298;19457;4842;90;56651;56641
10;2147.213;83.9;155.4988;Air;2466.127;83.9;54.52832;Air;2466.127;0;54.52832;Ground;197.57;Transit;4;2.38;60253;50224;20670;5178;91;60162;60203
10;2144.681;83.7;156.2017;Air;2233.879;83.7;129.2178;Air;2233.879;0;129.2178;Ground;196.83;Transit;7;2.92;60253;50224;20670;5178;92;60203;60162
10;-420.6483;70.9;-752.0085;Air;-1831.692;70.9;465.4862;Air;-1831.692;0;465.4862;Ground;139.21;Transit;4;2.94;61372;51155;21049;5271;93;61319;61358
10;-421.85;69.8;-754.1303;Air;-1223.619;69.8;68.56772;Air;-1223.619;0;68.56772;Ground;134.26;Transit;15;2.44;61372;51155;21049;5271;94;61358;61319
10;492.2837;94.8;764.6817;NoFlyEvasion;493.2967;94.8;761.564;NoFlyEvasion;1767.94;0;-1987.477;Ground;252.00;Transit;3;0.80;61582;51352;21129;5290;95;61521;61570
10;491.884;94;765.9116;NoFlyEvasion;493.2967;94;761.564;NoFlyEvasion;1281.706;0;-163.1533;Ground;252.00;Transit;14;2.42;61582;51352;21129;5290;96;61570;61521
10;-1284.573;97.9;-1477.561;NoFlyEvasion;-1206.15;97.9;-1520.675;NoFlyEvasion;-949.7524;0;-2353.013;Ground;208.80;Transit;6;1.98;63237;52726;21689;5417;97;63196;63219
10;-1285.696;97.1;-1476.944;NoFlyEvasion;-1206.15;97.1;-1520.675;NoFlyEvasion;-843.3777;0;-2137.137;Ground;208.80;Transit;20;1.28;63237;52726;21689;5417;98;63219;63196
10;-1427.355;62.7;-644.9754;NoFlyEvasion;-1383.346;62.7;-591.7775;NoFlyEvasion;-1471.034;0;347.5716;Ground;50.40;Transit;7;0.30;63298;52779;21719;5427;99;63267;63289
10;-1428.089;63.6;-645.8623;NoFlyEvasion;-1383.346;63.6;-591.7775;NoFlyEvasion;-1743.741;0;1466.365;Ground;50.40;Transit;22;2.73;63298;52779;21719;5427;100;63289;63267
10;1371.556;90.4;-1209.057;Air;2539.728;90.4;-2456.83;Air;2539.728;0;-2456.83;Ground;226.89;Transit;4;2.49;67216;56000;23056;5743;101;67134;67190
10;1370.263;90.9;-1206.992;Air;1724.617;90.9;-1613.783;Air;1724.617;0;-1613.783;Ground;228.94;Transit;16;2.51;67216;56000;23056;5743;102;67190;67134
10;-1413.183;67.1;-1374.147;NoFlyEvasion;-1431.488;67.1;-1356.957;NoFlyEvasion;-2469.341;0;873.7007;Ground;136.80;Transit;6;0.90;68178;56901;23409;5828;103;68162;68164
10;-1412.031;67.5;-1375.229;NoFlyEvasion;-1431.488;67.5;-1356.957;NoFlyEvasion;-2214.154;0;233.1227;Ground;136.80;Transit;8;2.39;68178;56901;23409;5828;104;68164;68162
10;-408.4925;70.8;288.4861;Air;-1963.452;70.8;1651.518;Air;-1963.452;0;1651.518;Ground;138.76;Transit;2;2.84;68638;57297;23578;5872;105;68601;68625
10;-406.0064;71.6;287.5816;Air;-799.085;71.6;594.4233;Air;-799.085;0;594.4233;Ground;142.02;Transit;22;2.79;68638;57297;23578;5872;106;68625;68601
10;-650.2612;98.1;-1433.724;NoFlyEvasion;-670.8409;98.1;-1453.05;NoFlyEvasion;-806.1624;0;-1986.41;Ground;316.80;Transit;7;1.31;69397;57953;23836;5951;107;69346;69384
10;-649.0209;97.7;-1432.56;NoFlyEvasion;-670.8409;97.7;-1453.05;NoFlyEvasion;-794.8268;0;-2226.333;Ground;316.80;Transit;22;2.42;69397;57953;23836;5951;108;69384;69346
10;-1331.968;98.5;-1450.412;NoFlyEvasion;-1329.16;98.5;-1453.049;NoFlyEvasion;-1197.146;0;-2304.419;Ground;223.20;Transit;4;0.68;71629;59905;24626;6134;109;71571;71616
10;-1332.734;98.9;-1449.694;NoFlyEvasion;-1329.16;98.9;-1453.049;NoFlyEvasion;-1119.026;0;-2277.461;Ground;223.20;Transit;19;1.66;71629;59905;24626;6134;110;71616;71571
10;-1103.894;78.5;-1546.93;NoFlyEvasion;-1206.15;78.5;-1520.675;NoFlyEvasion;-2137.844;0;-1162.818;Ground;165.60;Transit;10;1.23;73465;61488;25253;6262;111;73443;73453
10;-1103.158;77.2;-1547.119;NoFlyEvasion;-1206.15;77.2;-1520.675;NoFlyEvasion;-2259.574;0;-1257.706;Ground;165.60;Transit;23;1.86;73465;61488;25253;6262;112;73453;73443
10;-1557.01;96.9;-954.9581;NoFlyEvasion;-1558.895;96.9;-964.837;NoFlyEvasion;-888.4214;0;-2302.551;Ground;280.80;Transit;3;0.63;77232;64854;26609;6561;113;77149;77224
10;-1556.727;96.8;-953.4698;NoFlyEvasion;-1558.895;96.8;-964.837;NoFlyEvasion;-875.8456;0;-2290.821;Ground;280.80;Transit;20;2.58;77232;64854;26609;6561;114;77224;77149
10;793.8496;76.4;479.3254;NoFlyEvasion;793.8496;76.4;479.3254;NoFlyEvasion;-1377.619;0;1699.814;Ground;180.00;Transit;7;0.68;78337;65819;27021;6664;115;78317;78331
10;794.7529;75.5;479.0935;NoFlyEvasion;793.8496;75.5;479.3254;NoFlyEvasion;-1987.518;0;1973.095;Ground;165.60;Transit;28;2.23;78337;65819;27021;6664;116;78331;78317
10;403.8689;93.4;-316.8659;Air;1709.856;93.4;-2597.126;Air;1709.856;0;-2597.126;Ground;240.20;Transit;5;0.55;78982;66409;27279;6717;117;78957;78959
10;403.1585;93;-316.6288;Air;1408.579;93;-1963.121;Air;1408.579;0;-1963.121;Ground;238.59;Transit;12;1.18;78982;66409;27279;6717;118;78959;78957
10;1545.337;46.9;880.4659;NoFlyEvasion;1550.081;46.9;895.0656;NoFlyEvasion;2496.566;0;1836.843;Ground;72.00;Transit;7;0.76;79034;66438;27292;6723;119;78975;79005
10;1545.034;46.6;879.5331;NoFlyEvasion;1550.081;46.6;895.0656;NoFlyEvasion;2686.275;0;1606.717;Ground;72.00;Transit;14;1.39;79034;66438;27292;6723;120;79005;78975
10;58.59424;68.4;-474.2695;Air;-1118.588;68.4;1027.874;Air;-1118.588;0;1027.874;Ground;128.08;Transit;4;1.76;79633;66953;27483;6766;121;79600;79617
10;59.15503;67.1;-474.7566;Air;-568.5261;67.1;530.0728;Air;-568.5261;0;530.0728;Ground;121.99;Transit;9;1.28;79633;66953;27483;6766;122;79617;79600
10;-1120.863;94;1949.697;Air;-895.2772;94;1505.263;Air;-895.2772;0;1505.263;Ground;243.09;Transit;4;1.15;80262;67472;27686;6817;123;80246;80256
10;-1121.647;93.2;1951.009;Air;985.4182;93.2;-1582.786;Air;985.4182;0;-1582.786;Ground;239.19;Transit;11;2.34;80262;67472;27686;6817;124;80256;80246
10;-1532.91;95.1;-829.1277;Air;-1526.935;95.1;-843.7502;Air;-918.1096;0;-2333.657;Ground;247.77;Transit;3;2.72;81351;68389;28071;6899;125;81307;81327
10;-1532.815;97;-828.1192;NoFlyEvasion;-1558.895;97;-964.837;NoFlyEvasion;-672.5488;0;-2532.607;Ground;280.80;Transit;7;1.62;81351;68389;28071;6899;126;81327;81307
10;-1539.167;62.1;-861.4198;NoFlyEvasion;-1532.592;62.1;-826.9503;NoFlyEvasion;-1634.402;0;2104.869;Ground;79.20;Transit;4;2.36;82419;69363;28454;6996;127;82385;82405
10;-1539.557;62;-863.4636;NoFlyEvasion;-1532.592;62;-826.9503;NoFlyEvasion;-1420.534;0;1490.879;Ground;79.20;Transit;10;1.88;82419;69363;28454;6996;128;82405;82385
10;132.0762;68.8;86.37369;Air;-1125.467;68.8;1611.46;Air;-1125.467;0;1611.46;Ground;129.51;Transit;7;2.48;82450;69401;28473;7005;129;82417;82438
10;130.9391;68.8;84.08639;Air;-1013.481;68.8;1466.36;Air;-1013.481;0;1466.36;Ground;129.62;Transit;23;2.68;82450;69401;28473;7005;130;82438;82417
10;1284.518;84;522.4084;NoFlyEvasion;1329.159;84;546.95;NoFlyEvasion;2571.52;0;179.0327;Ground;28.80;Transit;11;2.46;83293;70094;28751;7076;131;83266;83278
10;1282.572;85.4;521.3387;NoFlyEvasion;1329.159;85.4;546.95;NoFlyEvasion;2617.638;0;50.39648;Ground;28.80;Transit;17;2.81;83293;70094;28751;7076;132;83278;83266
10;-570.5347;87.7;-647.5258;NoFlyEvasion;-527.1759;87.7;-699.9377;NoFlyEvasion;1536.608;0;-2225.533;Ground;230.40;Transit;5;0.89;83685;70398;28862;7104;133;83650;83679
10;-570.9944;88.1;-646.9701;NoFlyEvasion;-527.1759;88.1;-699.9377;NoFlyEvasion;264.8037;0;-1290.95;Ground;230.40;Transit;29;1.04;83685;70398;28862;7104;134;83679;83650
10;-449.2537;60.2;-1094.355;NoFlyEvasion;-441.105;60.2;-964.8382;NoFlyEvasion;-944.1069;0;1044.65;Ground;86.40;Transit;4;0.59;84692;71272;29224;7207;135;84661;84682
10;-449.3479;59.6;-1095.852;NoFlyEvasion;-441.105;59.6;-964.8382;NoFlyEvasion;-764.095;0;769.2233;Ground;86.40;Transit;14;2.66;84692;71272;29224;7207;136;84682;84661
10;-1250.212;116.8;-1496.452;NoFlyEvasion;-1329.16;116.8;-1453.049;NoFlyEvasion;-2096.143;0;-1495.697;Ground;151.20;Transit;6;1.15;85207;71740;29403;7255;137;85149;85188
10;-1248.581;117.6;-1497.348;NoFlyEvasion;-1329.16;117.6;-1453.049;NoFlyEvasion;-2608.808;0;-1497.603;Ground;151.20;Transit;9;2.92;85207;71740;29403;7255;138;85188;85149
10;-1553.061;60;-1057.566;NoFlyEvasion;-1558.895;60;-964.837;NoFlyEvasion;-1114.653;0;2733.293;Ground;93.60;Transit;7;0.58;86144;72557;29736;7337;139;86126;86138
10;-1552.987;60.3;-1058.745;NoFlyEvasion;-1558.895;60.3;-964.837;NoFlyEvasion;-1233.458;0;1682.903;Ground;93.60;Transit;26;1.88;86144;72557;29736;7337;140;86138;86126
