Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
10;-1038.439;86.5;-1038.224;Air;657.4236;86.5;2342.467;Air;657.4236;0;2342.467;Ground;63.36;Transit;16;0.92;66941;42100;17010;4156;30;66939;66908
10;-1045.747;40.2;2042.805;Air;-1040.156;40.2;2096.515;Air;-1040.156;0;2096.515;Ground;84.06;Transit;1;2.02;68298;42967;17366;4258;31;68191;68270
10;-1045.387;40.5;2040.735;Air;-1347.446;40.5;2094.708;Air;-1347.446;0;2094.708;Ground;169.87;Transit;5;2.23;68298;42967;17366;4258;32;68270;68191
10;-494.3584;56.7;408.8449;Air;-1498.086;56.7;-1156.643;Air;-1498.086;0;-1156.643;Ground;302.67;Transit;5;2.20;69247;43566;17627;4331;33;69226;69227
10;-493.7252;57.5;406.7387;Air;-607.6091;57.5;425.7905;Air;-607.6091;0;425.7905;Ground;170.50;Transit;8;2.60;69247;43566;17627;4331;34;69227;69226
10;202.3786;77.1;-982.9933;Air;442.7739;77.1;-2070.207;Air;442.7739;0;-2070.207;Ground;257.53;Transit;14;2.32;72697;45748;18489;4521;35;72682;72686
10;201.2157;78.9;-984.0752;Air;1530.343;78.9;-764.7747;Air;1530.343;0;-764.7747;Ground;9.37;Transit;10;2.57;72697;45748;18489;4521;36;72686;72682
10;1004.455;101.6;-1924.71;Air;938.0903;101.6;-1827.198;Air;938.0903;0;-1827.198;Ground;124.24;Transit;1;1.93;78417;49359;19934;4853;37;78355;78380
10;1003.36;101.9;-1923.415;Air;2721.338;101.9;-2569.456;Air;2721.338;0;-2569.456;Ground;200.61;Transit;2;1.56;78417;49359;19934;4853;38;78380;78355
10;1028.418;88.5;453.4745;Air;2308.639;88.5;300.4553;Air;2308.639;0;300.4553;Ground;186.82;Transit;15;1.79;81680;51344;20757;5040;39;81663;81673
10;1028.642;88.1;455.2219;Air;-770.0641;88.1;-427.0728;Air;-770.0641;0;-427.0728;Ground;333.87;Transit;12;1.91;81680;51344;20757;5040;40;81673;81663
10;357.9377;74.7;993.1702;Air;1863.445;74.7;1110.218;Air;1863.445;0;1110.218;Ground;4.45;Transit;7;2.33;84191;52993;21436;5205;41;84156;84158
10;358.9327;73.1;994.8703;Air;-2129.015;73.1;916.6752;Air;-2129.015;0;916.6752;Ground;358.20;Transit;4;2.75;84191;52993;21436;5205;42;84158;84156
10;1604.051;81.7;1183.754;Air;-1484.144;81.7;1584.415;Air;-1484.144;0;1584.415;Ground;172.61;Transit;9;2.17;84503;53191;21504;5233;43;84493;84498
10;1605.363;80.8;1182.454;Air;-401.0181;80.8;2065.62;Air;-401.0181;0;2065.62;Ground;156.24;Transit;14;1.98;84503;53191;21504;5233;44;84498;84493
10;-1039.267;78.2;-656.9883;Air;-999.5242;78.2;-668.8433;Air;-999.5242;0;-668.8433;Ground;196.61;Transit;3;2.61;98531;61844;25009;6035;45;98494;98521
10;-1038.589;78.4;-658.0866;Air;-2525.745;78.4;1084.01;Air;-2525.745;0;1084.01;Ground;130.49;Transit;15;0.12;98531;61844;25009;6035;46;98521;98494
10;1675.446;44.6;-404.5094;Air;1605.439;44.6;-1230.041;Air;1605.439;0;-1230.041;Ground;274.85;Transit;5;1.30;107901;67739;27361;6607;47;107871;107899
10;1676.561;44.5;-404.693;Air;-1591.956;44.5;922.9487;Air;-1591.956;0;922.9487;Ground;157.89;Transit;17;1.22;107901;67739;27361;6607;48;107899;107871
10;182.7882;80.4;568.0866;Air;-575.2253;80.4;-2351.016;Air;-575.2253;0;-2351.016;Ground;284.56;Transit;5;2.94;110902;69602;28081;6778;49;110888;110895
10;181.1741;82.5;567.1322;Air;599.8999;82.5;359.6677;Air;599.8999;0;359.6677;Ground;206.36;Transit;16;2.83;110902;69602;28081;6778;50;110895;110888
10;-707.3492;41;-1899.139;Air;-2483.139;41;-2381.226;Air;-2483.139;0;-2381.226;Ground;344.81;Transit;16;2.68;113281;70993;28670;6926;51;113262;113278
10;-709.5258;40;-1899.398;Air;-549.958;40;-1831.18;Air;-549.958;0;-1831.18;Ground;23.15;Transit;19;2.50;113281;70993;28670;6926;52;113278;113262
10;1638.372;43.68895;629.3308;Ground;1638.372;0;629.3308;Ground;1638.372;0;629.3308;Ground;270.00;Transit;3;2.54;118048;74042;29901;7242;53;117949;118043
10;1637.411;41.8;630.2272;Air;2297.633;41.8;-105.8152;Air;2297.633;0;-105.8152;Ground;228.11;Transit;15;2.20;118048;74042;29901;7242;54;118043;117949
10;-1275.915;112.4;-313.9494;Air;-363.6008;112.4;-979.1055;Air;-363.6008;0;-979.1055;Ground;216.10;Transit;2;2.08;118470;74303;30012;7268;55;118416;118451
10;-1274.128;111.4;-315.1862;Air;-1531.237;111.4;-123.7781;Air;-1531.237;0;-123.7781;Ground;143.33;Transit;16;2.83;118470;74303;30012;7268;56;118451;118416
