Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
30;-1985.865;50;-523.5055;Air;-1294.753;50;829.9399;Air;-1294.753;0;829.9399;Ground;62.95;Transit;2;0.70;5758;8925;3371;585;29;5682;5755
30;-1987.352;50;-523.0385;Air;-151.7622;50;1411.574;Air;-151.7622;0;1411.574;Ground;46.50;Transit;9;2.43;5758;8925;3371;585;30;5755;5682
30;1416.206;100;-16.05335;Air;1576.904;100;-681.0095;Air;1576.904;0;-681.0095;Ground;256.41;Transit;6;1.24;5777;8948;3381;588;31;5657;5767
30;1416.751;100.5911;-17.64917;Air;1416.751;110;-17.64917;Air;1123.817;0;-836.582;Ground;270.00;Transit;3;2.34;5777;8948;3381;588;32;5767;5657
30;-1949.237;110;-1066.244;Air;-2299.463;110;-1929.714;Air;-2299.463;0;-1929.714;Ground;292.08;Transit;7;2.91;6814;10729;4032;726;33;6766;6778
30;-1950.547;110;-1068.49;Air;-2252.401;110;-2557.637;Air;-2252.401;0;-2557.637;Ground;281.46;Transit;2;2.37;6814;10729;4032;726;34;6778;6766
30;156.7628;60;-1325.057;Air;46.00806;60;-1071.789;Air;46.00806;0;-1071.789;Ground;113.62;Transit;2;2.84;7368;11652;4372;794;35;7262;7365
30;158.4436;60;-1325.99;Air;-824.8787;60;1646.248;Air;-824.8787;0;1646.248;Ground;108.31;Transit;17;1.02;7368;11652;4372;794;36;7365;7262
30;274.3846;110;-1494.1;Air;-79.22241;110;-2507.159;Air;-79.22241;0;-2507.159;Ground;289.24;Transit;9;0.61;7817;12362;4650;860;37;7742;7812
30;275.89;110;-1494.441;Air;-987.595;110;-2570.979;Air;-987.595;0;-2570.979;Ground;319.57;Transit;23;2.50;7817;12362;4650;860;38;7812;7742
30;-2301.83;100;342.8193;Air;-1254.015;100;-2162.238;Air;-1254.015;0;-2162.238;Ground;247.30;Transit;2;1.82;8238;12996;4896;902;39;8204;8219
30;-2300.412;100;344.3611;Air;-2484.412;100;-1607.02;Air;-2484.412;0;-1607.02;Ground;275.39;Transit;20;2.59;8238;12996;4896;902;40;8219;8204
30;-1370.096;50;-719.3555;Air;995.2262;50;1761.547;Air;995.2262;0;1761.547;Ground;46.37;Transit;22;1.19;9184;14499;5437;992;41;9165;9171
30;-1368.468;50;-718.4531;Air;-1101.482;50;379.8374;Air;-1101.482;0;379.8374;Ground;76.34;Transit;8;2.60;9184;14499;5437;992;42;9171;9165
30;-603.3056;80;-2450.175;Air;-723.9832;80;-2447.67;Air;-723.9832;0;-2447.67;Ground;178.81;Transit;3;0.59;11815;18889;7114;1306;43;11747;11787
30;-602.6164;80;-2451.188;Air;-623.2273;80;-2449.963;Air;-623.2273;0;-2449.963;Ground;176.60;Transit;24;1.86;11815;18889;7114;1306;44;11787;11747
30;1432.881;120;-149.1813;Air;307.511;120;-421.406;Air;307.511;0;-421.406;Ground;346.40;Transit;2;1.82;12552;20133;7580;1392;45;12502;12510
30;1433.07;120;-148.002;Air;-1909.577;120;-2655.804;Air;-1909.577;0;-2655.804;Ground;323.12;Transit;9;0.59;12552;20133;7580;1392;46;12510;12502
30;464.0615;80;1429.175;Air;2255.643;80;949.9515;Air;2255.643;0;949.9515;Ground;194.98;Transit;4;1.28;12636;20280;7629;1405;47;12482;12617
30;464.6761;80;1427.942;Air;-1235.856;80;1693.876;Air;-1235.856;0;1693.876;Ground;171.11;Transit;17;1.60;12636;20280;7629;1405;48;12617;12482
30;2228.13;120;1450.786;Air;2220.984;120;1445.347;Air;2220.984;0;1445.347;Ground;322.72;Transit;1;1.77;13549;21848;8194;1510;49;13451;13529
30;2230.304;120;1450.785;Air;-567.8523;120;678.7581;Air;-567.8523;0;678.7581;Ground;344.58;Transit;7;2.64;13549;21848;8194;1510;50;13529;13451
30;-1102.049;70;799.0153;Air;-2301.473;70;1475.051;Air;-2301.473;0;1475.051;Ground;150.59;Transit;9;1.99;13569;21875;8204;1513;51;13480;13530
30;-1103.587;70;798.1814;Air;-2166.557;70;2563.245;Air;-2166.557;0;2563.245;Ground;121.06;Transit;20;1.54;13569;21875;8204;1513;52;13530;13480
30;-729.1328;70;-1605.158;Air;-2058.275;70;-983.7871;Air;-2058.275;0;-983.7871;Ground;154.94;Transit;2;1.26;14466;23519;8815;1621;53;14430;14443
30;-728.7099;70;-1606.763;Air;-965.7224;70;-1332.583;Air;-965.7224;0;-1332.583;Ground;130.84;Transit;13;2.23;14466;23519;8815;1621;54;14443;14430
30;-733.3462;70;596.5488;Air;-1723.682;70;1708.152;Air;-1723.682;0;1708.152;Ground;131.70;Transit;10;2.53;14548;23661;8862;1638;55;14437;14470
30;-732.5898;70;598.2234;Air;-2141.783;70;1336.949;Air;-2141.783;0;1336.949;Ground;152.34;Transit;8;1.21;14548;23661;8862;1638;56;14470;14437
30;-181.7299;110;-162.6706;Air;-1452.436;110;-1464.785;Air;-1452.436;0;-1464.785;Ground;314.30;Transit;6;1.49;14716;23903;8946;1647;57;14624;14678
30;-180.794;110;-161.0232;Air;-438.0645;110;-513.6638;Air;-438.0645;0;-513.6638;Ground;306.11;Transit;24;2.66;14716;23903;8946;1647;58;14678;14624
30;685.3873;90;-32.94659;Air;1467.144;90;-866.4166;Air;1467.144;0;-866.4166;Ground;226.83;Transit;22;2.45;15349;24873;9280;1696;59;15324;15334
30;686.9859;90;-33.08904;Air;1367.197;90;-1087.39;Air;1367.197;0;-1087.39;Ground;237.17;Transit;7;1.01;15349;24873;9280;1696;60;15334;15324
30;1919.302;100;-731.4854;Air;1957.038;100;-1116.956;Air;1957.038;0;-1116.956;Ground;264.41;Transit;7;2.99;16839;27447;10251;1861;61;16719;16765
30;1917.565;100;-729.9334;Air;2585.043;100;-2212.081;Air;2585.043;0;-2212.081;Ground;245.76;Transit;8;1.69;16839;27447;10251;1861;62;16765;16719
30;-82.23045;70;5.507178;Air;-1544.957;70;804.7993;Air;-1544.957;0;804.7993;Ground;151.35;Transit;18;2.48;17023;27707;10353;1872;63;16986;17018
30;-83.65259;68.80109;5.684082;Air;-83.65259;110;5.684082;Air;-1372.874;0;-1183.663;Ground;270.00;Transit;5;1.53;17023;27707;10353;1872;64;17018;16986
30;1750.094;90;-1717.442;Air;2134.729;90;-1965.125;Air;2134.729;0;-1965.125;Ground;212.78;Transit;9;2.49;17188;27943;10452;1891;65;17079;17111
30;1748.09;90;-1716.369;Air;2669.115;90;-2338.082;Air;2669.115;0;-2338.082;Ground;214.02;Transit;14;2.07;17188;27943;10452;1891;66;17111;17079
30;602.7075;70;-692.1648;Air;596.3499;70;-681.2119;Air;596.3499;0;-681.2119;Ground;120.13;Transit;1;0.59;18430;30012;11243;2020;67;18339;18401
30;603.4933;70;-691.9641;Air;-2149.462;70;1500.791;Air;-2149.462;0;1500.791;Ground;141.46;Transit;6;1.03;18430;30012;11243;2020;68;18401;18339
30;-792.5954;70;64.69665;Air;-1320.904;70;958.0819;Air;-1320.904;0;958.0819;Ground;120.60;Transit;4;2.29;18743;30527;11441;2066;69;18581;18692
30;-791.4256;70;63.27211;Air;-1744.129;70;724.2556;Air;-1744.129;0;724.2556;Ground;145.25;Transit;13;1.43;18743;30527;11441;2066;70;18692;18581
30;1737.12;100;1414.391;Air;1753.112;100;1126.741;Air;1753.112;0;1126.741;Ground;266.82;Transit;3;1.08;19235;31355;11767;2127;71;19150;19216
30;1735.255;100;1414.618;Air;2452.067;100;-1103.699;Air;2452.067;0;-1103.699;Ground;254.11;Transit;12;2.72;19235;31355;11767;2127;72;19216;19150
30;86.52495;100;-1428.343;Air;90.38037;100;-1473.74;Air;90.38037;0;-1473.74;Ground;265.15;Transit;11;1.96;19748;32164;12092;2196;73;19660;19684
30;84.6371;100;-1429.242;Air;654.271;100;-2479.164;Air;654.271;0;-2479.164;Ground;241.52;Transit;3;2.25;19748;32164;12092;2196;74;19684;19660
30;2266.469;40;2555.724;Air;2463.795;40;2717.256;Air;2463.795;0;2717.256;Ground;39.30;Transit;18;2.10;20365;33191;12495;2275;75;20348;20363
30;2267.489;40.39997;2555.719;Air;2267.489;120;2555.719;Air;-2386.868;0;1991.859;Ground;270.00;Transit;10;0.14;20365;33191;12495;2275;76;20363;20348
30;-1609.558;80;501.2287;Air;-2583.444;80;523.1597;Air;-2583.444;0;523.1597;Ground;178.71;Transit;17;2.56;20386;33217;12507;2278;77;20323;20334
30;-1610.304;80;499.3544;Air;1189.253;80;218.3806;Air;1189.253;0;218.3806;Ground;185.73;Transit;5;1.58;20386;33217;12507;2278;78;20334;20323
30;1040.287;50;1183.051;Air;1919.434;50;2106.703;Air;1919.434;0;2106.703;Ground;46.41;Transit;14;2.97;20749;33758;12714;2315;79;20653;20694
30;1040.181;50;1185.106;Air;1151.3;50;1457.813;Air;1151.3;0;1457.813;Ground;67.83;Transit;2;1.22;20749;33758;12714;2315;80;20694;20653
30;281.0242;89.36068;2301.794;Air;281.0242;100;2301.794;Air;308.9187;0;1977.753;Ground;270.00;Transit;1;1.60;22261;36333;13683;2502;81;22238;22257
30;280.9459;90;2303.119;Air;2616.111;90;1432.093;Air;2616.111;0;1432.093;Ground;200.46;Transit;28;1.59;22261;36333;13683;2502;82;22257;22238
30;-579.2521;60;-757.692;Air;-765.3793;60;-286.8933;Air;-765.3793;0;-286.8933;Ground;111.57;Transit;1;1.68;22369;36537;13761;2519;83;22293;22342
30;-577.9893;60;-759.6233;Air;-482.2727;60;-10.18018;Air;-482.2727;0;-10.18018;Ground;82.72;Transit;18;2.99;22369;36537;13761;2519;84;22342;22293
30;-43.66985;120;-363.1968;Air;-1141.893;120;-712.146;Air;-1141.893;0;-712.146;Ground;342.37;Transit;8;2.58;24048;39361;14836;2673;85;23980;23992
30;-45.25378;120;-364.8418;Air;-2549.368;120;-1520.296;Air;-2549.368;0;-1520.296;Ground;335.23;Transit;6;2.00;24048;39361;14836;2673;86;23992;23980
30;462.8611;80;2529.091;Air;593.4822;80;2521.043;Air;593.4822;0;2521.043;Ground;183.53;Transit;7;1.42;24242;39672;14954;2694;87;24200;24209
30;464.8555;80;2528.775;Air;-1252.116;80;2601.919;Air;-1252.116;0;2601.919;Ground;177.56;Transit;9;2.62;24242;39672;14954;2694;88;24209;24200
30;-2056.816;40;320.7534;Air;-1023.657;40;1042.508;Air;-1023.657;0;1042.508;Ground;34.94;Transit;2;1.32;24331;39801;15002;2708;89;24309;24311
30;-2057.772;40;320.5457;Air;1031.578;40;2461.191;Air;1031.578;0;2461.191;Ground;34.72;Transit;8;0.74;24331;39801;15002;2708;90;24311;24309
30;-178.0943;100;926.5004;Air;-261.5332;100;351.0403;Air;-261.5332;0;351.0403;Ground;278.25;Transit;1;1.60;25098;41105;15466;2793;91;25008;25025
30;-179.3219;100;928.3422;Air;56.76782;100;-821.6982;Air;56.76782;0;-821.6982;Ground;262.32;Transit;6;2.89;25098;41105;15466;2793;92;25025;25008
30;-781.5459;51.37991;-691.3193;Ground;-781.546;0;-691.3193;Ground;-781.546;0;-691.3193;Ground;270.00;Transit;6;1.31;25297;41475;15616;2811;93;25209;25256
30;-781.7861;50;-691.9631;Air;251.7646;50;349.7344;Air;251.7646;0;349.7344;Ground;45.22;Transit;13;1.92;25297;41475;15616;2811;94;25256;25209
30;499.2686;90;617.5882;Air;1483.159;90;228.9614;Air;1483.159;0;228.9614;Ground;201.55;Transit;28;0.48;25655;42058;15832;2849;95;25640;25644
30;499.8613;90;617.7049;Air;2007.29;90;-1888.039;Air;2007.29;0;-1888.039;Ground;238.97;Transit;25;0.87;25655;42058;15832;2849;96;25644;25640
30;24.62349;80;-728.6085;Air;-2479.098;80;-288.4165;Air;-2479.098;0;-288.4165;Ground;170.03;Transit;10;2.26;25833;42406;15966;2868;97;25781;25804
30;23.10151;80;-729.7585;Air;866.6081;80;-1031.767;Air;866.6081;0;-1031.767;Ground;199.70;Transit;4;1.74;25833;42406;15966;2868;98;25804;25781
30;150.1562;110;-1772.232;Air;-678.446;110;-2656.01;Air;-678.446;0;-2656.01;Ground;313.15;Transit;5;0.87;25871;42470;15979;2873;99;25692;25802
30;151.454;110;-1771.05;Air;121.0801;110;-1800.421;Air;121.0801;0;-1800.421;Ground;315.96;Transit;6;2.65;25871;42470;15979;2873;100;25802;25692
30;-257.8503;50;200.6749;Air;-125.6436;50;622.2271;Air;-125.6436;0;622.2271;Ground;72.59;Transit;1;1.26;26336;43351;16304;2942;101;26175;26321
30;-258.2203;50;198.9785;Air;793.9474;50;1202.055;Air;793.9474;0;1202.055;Ground;43.63;Transit;12;2.35;26336;43351;16304;2942;102;26321;26175
30;2065.3;120;1844.122;Air;387.0557;120;1283.644;Air;387.0557;0;1283.644;Ground;341.53;Transit;4;1.94;26645;43903;16522;2982;103;26612;26616
30;2065.057;120;1845.775;Air;-1544.203;120;-23.26318;Air;-1544.203;0;-23.26318;Ground;332.62;Transit;5;1.41;26645;43903;16522;2982;104;26616;26612
30;-998.9875;60;-554.957;Air;-1668.085;60;763.4533;Air;-1668.085;0;763.4533;Ground;116.91;Transit;2;1.78;27066;44612;16802;3031;105;26973;27044
30;-999.8057;60;-556.1919;Air;-1057.734;60;2606.545;Air;-1057.734;0;2606.545;Ground;91.05;Transit;24;1.35;27066;44612;16802;3031;106;27044;26973
30;1655.415;17.07985;-65.59888;Ground;1655.415;0;-65.59888;Ground;1655.415;0;-65.59888;Ground;270.00;Transit;4;0.62;27570;45427;17114;3080;107;27370;27533
30;1654.991;18.20001;-66.26685;Ground;1654.991;0;-66.26685;Ground;1654.991;0;-66.26685;Ground;270.00;Transit;20;2.13;27570;45427;17114;3080;108;27533;27370
30;-1783.995;70;1945.948;Air;-2127.193;70;2492.058;Air;-2127.193;0;2492.058;Ground;122.15;Transit;2;2.26;28135;46449;17501;3141;109;28087;28132
30;-1784.2;70;1944.105;Air;-2283.712;70;2230.468;Air;-2283.712;0;2230.468;Ground;150.18;Transit;22;1.52;28135;46449;17501;3141;110;28132;28087
30;-760.0793;100;304.2462;Air;-240.8921;100;-1501.551;Air;-240.8921;0;-1501.551;Ground;253.96;Transit;6;2.43;28419;46869;17640;3175;111;28310;28365
30;-757.7738;100;303.1953;Air;-764.7688;100;164.063;Air;-764.7688;0;164.063;Ground;272.88;Transit;1;2.70;28419;46869;17640;3175;112;28365;28310
30;-1215.195;60;-321.1008;Air;-1216.923;60;-308.6086;Air;-1216.923;0;-308.6086;Ground;97.87;Transit;1;2.95;29203;48110;18108;3282;113;29034;29181
30;-1215.279;60;-323.1985;Air;-2276.924;60;1830.394;Air;-2276.924;0;1830.394;Ground;116.24;Transit;17;1.37;29203;48110;18108;3282;114;29181;29034
30;2177.492;40;2348.52;Air;2371.693;40;2378.339;Air;2371.693;0;2378.339;Ground;8.73;Transit;27;2.38;29207;48119;18115;3284;115;29164;29186
30;2180.063;40;2348.207;Air;2390.81;40;2452.004;Air;2390.81;0;2452.004;Ground;26.22;Transit;9;2.81;29207;48119;18115;3284;116;29186;29164
30;266.002;90;1093.53;Air;593.375;90;810.1931;Air;593.375;0;810.1931;Ground;220.88;Transit;8;1.63;31073;51434;19301;3495;117;31014;31068
30;265.9996;90;1095.468;Air;2006.454;90;-1365.666;Air;2006.454;0;-1365.666;Ground;234.73;Transit;28;2.40;31073;51434;19301;3495;118;31068;31014
30;945.7331;120;1622.104;Air;-1411.843;120;300.6284;Air;-1411.843;0;300.6284;Ground;330.73;Transit;4;2.05;31406;51996;19519;3536;119;31349;31394
30;947.169;120;1620.74;Air;-1739.124;120;358.813;Air;-1739.124;0;358.813;Ground;334.84;Transit;23;1.93;31406;51996;19519;3536;120;31394;31349
30;776.4262;110;-532.8761;Air;-553.1782;110;-1781.636;Air;-553.1782;0;-1781.636;Ground;316.80;Transit;14;2.42;33751;56203;21087;3839;121;33708;33728
30;774.5872;110;-532.1381;Air;270.8462;110;-1255.042;Air;270.8462;0;-1255.042;Ground;304.87;Transit;2;1.61;33751;56203;21087;3839;122;33728;33708
30;-1062.199;90;1003.317;Air;946.615;90;107.2681;Air;946.615;0;107.2681;Ground;204.04;Transit;4;0.32;33964;56574;21225;3866;123;33902;33912
30;-1062.591;90;1004.094;Air;1962.301;90;-2340.053;Air;1962.301;0;-2340.053;Ground;227.87;Transit;5;1.44;33964;56574;21225;3866;124;33912;33902
30;-444.3861;110;2019.951;Air;-1328.487;110;1136.377;Air;-1328.487;0;1136.377;Ground;315.02;Transit;6;0.21;36892;61395;23012;4197;125;36863;36869
30;-444.4321;110;2021.453;Air;-1915.268;110;-732.7599;Air;-1915.268;0;-732.7599;Ground;298.10;Transit;10;2.82;36892;61395;23012;4197;126;36869;36863
30;-1979.286;90;1872.597;Air;-1565.676;90;1266.716;Air;-1565.676;0;1266.716;Ground;235.68;Transit;1;1.99;37292;62122;23267;4235;127;37036;37287
30;-1980.542;90;1873.238;Air;-23.77832;90;-382.5439;Air;-23.77832;0;-382.5439;Ground;229.06;Transit;23;0.95;37292;62122;23267;4235;128;37287;37036
30;-1267.64;60;1664.572;Air;-1444.817;60;2035.894;Air;-1444.817;0;2035.894;Ground;115.51;Transit;3;1.86;37387;62273;23323;4247;129;37081;37383
30;-1268.492;60;1664.07;Air;-1249.454;60;2348.524;Air;-1249.454;0;2348.524;Ground;88.41;Transit;16;0.13;37387;62273;23323;4247;130;37383;37081
30;1589.244;90;-687.7289;Air;2602.51;90;-1611.977;Air;2602.51;0;-1611.977;Ground;222.37;Transit;6;2.26;38045;63437;23742;4316;131;37920;37999
30;1588.698;90;-686.3864;Air;2326.109;90;-1345.678;Air;2326.109;0;-1345.678;Ground;221.80;Transit;17;0.80;38045;63437;23742;4316;132;37999;37920
30;439.8435;90;-572.1797;Air;899.1218;90;-1030.119;Air;899.1218;0;-1030.119;Ground;224.92;Transit;4;1.37;38694;64599;24151;4390;133;38411;38593
30;437.7243;90;-572.1954;Air;2620.229;90;-1816.388;Air;2620.229;0;-1816.388;Ground;209.69;Transit;8;2.88;38694;64599;24151;4390;134;38593;38411
30;-143.0836;80;1806.555;Air;575.7856;80;1765.603;Air;575.7856;0;1765.603;Ground;183.26;Transit;1;2.56;39028;65172;24339;4431;135;38997;39007
30;-145.1684;80;1806.659;Air;2317.47;80;1580.858;Air;2317.47;0;1580.858;Ground;185.24;Transit;16;1.79;39028;65172;24339;4431;136;39007;38997
30;135.5078;50;993.2079;Air;447.5562;50;1391.583;Air;447.5562;0;1391.583;Ground;51.93;Transit;2;2.47;39196;65484;24450;4451;137;38840;39176
30;132.8523;50;993.1847;Air;1186.896;50;2631.13;Air;1186.896;0;2631.13;Ground;57.24;Transit;4;2.86;39196;65484;24450;4451;138;39176;38840
30;681.0609;50;-1516.184;Air;973.9379;50;-1261.721;Air;973.9379;0;-1261.721;Ground;40.99;Transit;2;1.18;39686;66353;24777;4504;139;39665;39674
30;682.5156;50;-1517.29;Air;2628.168;50;1805.408;Air;2628.168;0;1805.408;Ground;59.65;Transit;15;2.53;39686;66353;24777;4504;140;39674;39665
30;-942.9819;80;-1578.281;Air;-326.2927;80;-1744.081;Air;-326.2927;0;-1744.081;Ground;195.05;Transit;5;0.41;40395;67551;25217;4592;141;40303;40361
30;-944.3359;80;-1578.274;Air;813.4553;80;-1953.4;Air;813.4553;0;-1953.4;Ground;192.05;Transit;9;2.33;40395;67551;25217;4592;142;40361;40303
30;-731.4771;90;920.2327;Air;47.76465;90;32.46631;Air;47.76465;0;32.46631;Ground;228.72;Transit;2;0.19;40797;68309;25508;4654;143;40579;40771
30;-731.3983;90;920.927;Air;86.45435;90;283.4204;Air;86.45435;0;283.4204;Ground;217.94;Transit;20;1.25;40797;68309;25508;4654;144;40771;40579
30;895.9091;80;-2707.862;Air;1046.132;80;-2715.909;Air;1046.132;0;-2715.909;Ground;183.07;Transit;9;0.49;43584;73131;27310;4987;145;43521;43574
30;896.6898;80;-2707.269;Air;-2434.547;80;-2667.358;Air;-2434.547;0;-2667.358;Ground;179.31;Transit;6;1.63;43584;73131;27310;4987;146;43574;43521
30;-776.5577;120;-1578.543;Air;-2298.324;120;-2622.777;Air;-2298.324;0;-2622.777;Ground;325.54;Transit;12;2.37;45011;75561;28182;5161;147;44982;44990
30;-774.7609;120;-1578.136;Air;-2249.861;120;-1716.64;Air;-2249.861;0;-1716.64;Ground;354.64;Transit;23;1.32;45011;75561;28182;5161;148;44990;44982
30;-1518.615;80;265.3;Air;-1719.925;80;331.9597;Air;-1719.925;0;331.9597;Ground;161.68;Transit;1;0.75;46323;77857;29056;5329;149;46206;46230
30;-1519.054;80;265.9638;Air;-1346.522;80;230.7859;Air;-1346.522;0;230.7859;Ground;191.52;Transit;1;0.87;46323;77857;29056;5329;150;46230;46206
30;-300.346;40;-208.1875;Air;94.83008;40;-18.06055;Air;94.83008;0;-18.06055;Ground;25.69;Transit;4;1.30;46344;77912;29074;5334;151;46203;46308
30;-299.4477;40;-209.6475;Air;163.2664;40;133.3501;Air;163.2664;0;133.3501;Ground;36.55;Transit;22;2.14;46344;77912;29074;5334;152;46308;46203
30;-1658.008;100;-1137.54;Air;-1044.876;100;-2378.633;Air;-1044.876;0;-2378.633;Ground;243.71;Transit;4;2.96;46908;78833;29412;5391;153;46814;46859
30;-1658.626;102.05;-1139.532;Ground;-1658.626;0;-1139.532;Ground;-1658.626;0;-1139.532;Ground;270.00;Transit;15;2.97;46908;78833;29412;5391;154;46859;46814
30;-653.5988;120;-659.303;Air;-2707.09;120;-705.8674;Air;-2707.09;0;-705.8674;Ground;358.70;Transit;4;2.01;47080;79167;29523;5413;155;47039;47073
30;-651.8265;120;-660.7243;Air;-1228.043;120;-1094.958;Air;-1228.043;0;-1094.958;Ground;323.00;Transit;17;2.54;47080;79167;29523;5413;156;47073;47039
30;-1487.112;120;-2073.71;Air;-1674.126;120;-2118.664;Air;-1674.126;0;-2118.664;Ground;346.48;Transit;4;0.61;47201;79368;29601;5431;157;46923;47167
30;-1485.69;120;-2073.742;Air;-2251.436;120;-2242.766;Air;-2251.436;0;-2242.766;Ground;347.55;Transit;24;2.30;47201;79368;29601;5431;158;47167;46923
30;-1025.267;80;-86.98926;Air;-1521.176;80;-39.61597;Air;-1521.176;0;-39.61597;Ground;174.54;Transit;5;2.11;47294;79539;29660;5451;159;47143;47277
30;-1026.445;80;-89.01214;Air;1061.856;80;-124.29;Air;1061.856;0;-124.29;Ground;180.97;Transit;21;2.69;47294;79539;29660;5451;160;47277;47143
30;264.4677;60;-368.5726;Air;192.1785;60;188.0845;Air;192.1785;0;188.0845;Ground;97.40;Transit;2;1.52;47553;79998;29827;5479;161;47390;47519
30;264.9244;60;-369.6974;Air;382.6411;60;2294.038;Air;382.6411;0;2294.038;Ground;87.47;Transit;16;0.99;47553;79998;29827;5479;162;47519;47390
