Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
50;-595.0185;120;-1381.848;NoFlyEvasion;-670.8409;120;-1453.05;NoFlyEvasion;-2633.249;0;-1041.87;Ground;316.80;Transit;9;2.89;2815;8228;3273;736;82;2689;2638
50;-1805.79;120;-335.9946;Air;-2543.466;120;-898.0801;Air;-2543.466;0;-898.0801;Ground;322.69;Transit;5;2.93;2863;8403;3341;746;83;2501;2679
50;-1803.133;120;-336.9622;Air;-2138.879;120;-371.2671;Air;-2138.879;0;-371.2671;Ground;354.17;Transit;8;2.74;2863;8403;3341;746;84;2679;2501
50;-655.3655;90;-563.6518;NoFlyEvasion;-616.653;90;-591.7782;NoFlyEvasion;-272.5503;0;-1768.865;Ground;216.00;Transit;3;2.68;3044;8967;3559;789;85;2871;2980
50;-657.5994;90;-562.0287;NoFlyEvasion;-616.653;90;-591.7782;NoFlyEvasion;1732.868;0;-2651.704;Ground;216.00;Transit;16;2.98;3044;8967;3559;789;86;2980;2871
50;-466.4989;60;-831.7173;NoFlyEvasion;-467.4081;60;-826.9514;NoFlyEvasion;-1829.214;0;2032.343;Ground;100.80;Transit;4;0.26;3046;8970;3561;792;87;2894;2954
50;-466.3174;60;-832.6693;NoFlyEvasion;-467.4081;60;-826.9514;NoFlyEvasion;-1160.216;0;549.6804;Ground;100.80;Transit;9;1.76;3046;8970;3561;792;88;2954;2894
50;608.5767;90;605.4197;NoFlyEvasion;670.8398;90;546.9508;NoFlyEvasion;1870.553;0;273.6074;Ground;223.20;Transit;6;2.37;3130;9186;3655;810;89;2900;3071
50;607.439;90;606.4882;NoFlyEvasion;670.8398;90;546.9508;NoFlyEvasion;2531.25;0;-696.1374;Ground;223.20;Transit;15;0.79;3130;9186;3655;810;90;3071;2900
50;2329.044;120;2575.836;Air;-164.6833;120;1532.256;Air;-164.6833;0;1532.256;Ground;337.29;Transit;3;2.03;3256;9480;3749;846;91;3188;3247
50;2330.687;120;2577.157;Air;11.09302;120;1214.707;Air;11.09302;0;1214.707;Ground;329.57;Transit;13;2.27;3256;9480;3749;846;92;3247;3188
50;-1371.608;80;-1413.188;NoFlyEvasion;-1431.488;80;-1356.957;NoFlyEvasion;-2691.422;0;-1102.138;Ground;136.80;Transit;9;1.99;3301;9622;3803;858;93;3145;3283
50;-1372.631;80;-1412.227;NoFlyEvasion;-1329.16;80;-1453.049;NoFlyEvasion;2147.397;0;-1858.589;Ground;223.20;Transit;22;1.00;3301;9622;3803;858;94;3283;3145
50;1152.655;110;153.6703;Air;138.4202;110;-1259.086;Air;138.4202;0;-1259.086;Ground;305.68;Transit;9;2.89;3315;9673;3825;863;95;3211;3276
50;1154.46;110;155.6249;Air;-417.9727;110;-1172.642;Air;-2254.823;0;-2724.27;Ground;319.81;Transit;22;2.62;3315;9673;3825;863;96;3276;3211
50;1102.703;120;452.7645;NoFlyEvasion;1070.186;120;444.4156;NoFlyEvasion;-1758.547;0;468.5918;Ground;345.60;Transit;6;0.41;3517;10299;4056;914;97;3410;3457
50;1104.176;120;453.1427;NoFlyEvasion;1070.186;120;444.4156;NoFlyEvasion;-2405.113;0;-1730.718;Ground;345.60;Transit;16;2.66;3517;10299;4056;914;98;3457;3410
50;1050.106;80;-706.945;Air;1864.47;80;-893.2197;Air;1864.47;0;-893.2197;Ground;192.88;Transit;2;2.50;3651;10715;4226;952;99;3519;3547
50;1050.987;80;-708.204;Air;-630.956;80;-521.4563;Air;-2064.159;0;-362.3264;Ground;173.66;Transit;6;0.59;3651;10715;4226;952;100;3547;3519
50;1301.456;80;1467.719;NoFlyEvasion;1383.347;80;1408.222;NoFlyEvasion;2329.526;0;1201.71;Ground;216.00;Transit;15;2.78;3654;10724;4229;954;101;3546;3575
50;1303.108;80;1466.519;NoFlyEvasion;1269.783;80;1490.731;NoFlyEvasion;-331.3577;0;1321.463;Ground;144.00;Transit;9;1.42;3654;10724;4229;954;102;3575;3546
50;-1488.212;40;-732.6385;NoFlyEvasion;-1472.824;40;-699.9368;NoFlyEvasion;1854.081;0;-618.0396;Ground;64.80;Transit;7;2.73;3695;10844;4281;965;103;3635;3637
50;-1488.983;40;-734.2765;NoFlyEvasion;-1472.824;40;-699.9368;NoFlyEvasion;2657.504;0;1875.224;Ground;64.80;Transit;9;0.92;3695;10844;4281;965;104;3637;3635
50;160.9966;110;-1248.416;Air;-742.0773;110;-2134.267;Air;-742.0773;0;-2134.267;Ground;315.55;Transit;4;2.31;3717;10931;4318;976;105;3464;3625
50;161.6375;110;-1246.277;Air;-750.9846;110;-2491.495;Air;-750.9846;0;-2491.495;Ground;306.24;Transit;19;2.27;3717;10931;4318;976;106;3625;3464
50;945.4435;120;444.4158;NoFlyEvasion;929.8126;120;444.4159;NoFlyEvasion;-2448.417;0;274.7122;Ground;180.00;Transit;6;1.94;3749;11030;4359;986;107;3611;3678
50;946.8241;120;444.4158;NoFlyEvasion;929.8126;120;444.4159;NoFlyEvasion;-2671.265;0;626.5945;Ground;180.00;Transit;12;0.84;3749;11030;4359;986;108;3678;3611
50;-954.4297;80;-445.7569;NoFlyEvasion;-999.9999;80;-440;NoFlyEvasion;-2064.159;0;-362.3264;Ground;172.80;Transit;6;0.59;3792;11175;4420;996;109;3547;3777
50;-955.6326;80;-445.6049;NoFlyEvasion;-860.7328;80;-457.5937;NoFlyEvasion;1027.276;0;-1218.67;Ground;187.20;Transit;26;2.15;3792;11175;4420;996;110;3777;3547
50;1371.041;80;1417.163;NoFlyEvasion;1383.347;80;1408.222;NoFlyEvasion;2316.444;0;837.9292;Ground;216.00;Transit;12;2.79;3898;11472;4532;1011;111;3744;3872
50;1372.312;80;1416.239;NoFlyEvasion;1269.783;80;1490.731;NoFlyEvasion;-1586.771;0;1807.17;Ground;144.00;Transit;22;0.71;3898;11472;4532;1011;112;3872;3744
50;1554.203;100;960.5883;NoFlyEvasion;1550.081;100;895.0656;NoFlyEvasion;1605.71;0;-1145.704;Ground;273.60;Transit;8;2.97;4034;11829;4661;1039;113;3961;3980
50;1554.385;100;963.4729;NoFlyEvasion;1550.081;100;895.0656;NoFlyEvasion;1395.178;0;-477.2712;Ground;273.60;Transit;11;2.82;4034;11829;4661;1039;114;3980;3961
50;457.1826;40;1119.444;NoFlyEvasion;467.4085;40;1173.05;NoFlyEvasion;2569.24;0;1474.039;Ground;79.20;Transit;10;1.76;4253;12439;4900;1103;115;4179;4214
50;456.8903;40;1117.912;NoFlyEvasion;467.4085;40;1173.05;NoFlyEvasion;1998.274;0;1243.14;Ground;79.20;Transit;13;1.37;4253;12439;4900;1103;116;4214;4179
50;-756.9053;40;-1500.364;NoFlyEvasion;-670.8409;40;-1453.05;NoFlyEvasion;874.0463;0;-829.9128;Ground;28.80;Transit;4;0.44;4266;12474;4911;1107;117;4148;4243
50;-757.7646;40;-1500.837;NoFlyEvasion;-670.8409;40;-1453.05;NoFlyEvasion;1469.851;0;-968.1453;Ground;28.80;Transit;29;1.57;4266;12474;4911;1107;118;4243;4148
50;321.9863;80;-2531.742;Air;211.2017;80;-2521.148;Air;211.2017;0;-2521.148;Ground;174.54;Transit;5;0.43;4273;12490;4921;1109;119;4169;4218
50;321.3007;80;-2531.899;Air;2257.514;80;-2706.909;Air;2257.514;0;-2706.909;Ground;185.16;Transit;2;0.99;4273;12490;4921;1109;120;4218;4169
50;-837.5422;80;-466.7755;NoFlyEvasion;-860.7328;80;-457.5937;NoFlyEvasion;-2430.157;0;-575.6882;Ground;158.40;Transit;17;2.36;4602;13343;5233;1173;121;4532;4571
50;-838.7902;80;-466.2814;NoFlyEvasion;-730.2172;80;-509.2687;NoFlyEvasion;88.10229;0;-868.207;Ground;201.60;Transit;20;0.64;4602;13343;5233;1173;122;4571;4532
50;-509.0352;50;-1263.236;NoFlyEvasion;-493.2973;50;-1238.437;NoFlyEvasion;226.4111;0;-112.8936;Ground;57.60;Transit;5;1.30;4682;13607;5341;1203;123;4547;4595
50;-509.6784;50;-1264.25;NoFlyEvasion;-493.2973;50;-1238.437;NoFlyEvasion;100.2202;0;562.6328;Ground;57.60;Transit;10;1.15;4682;13607;5341;1203;124;4595;4547
50;1282.421;60;1481.549;NoFlyEvasion;1269.783;60;1490.731;NoFlyEvasion;941.863;0;2231.356;Ground;144.00;Transit;2;2.68;4732;13813;5428;1219;125;4356;4661
50;1283.676;60;1480.638;NoFlyEvasion;1269.783;60;1490.731;NoFlyEvasion;795.6078;0;2659.559;Ground;144.00;Transit;22;0.52;4732;13813;5428;1219;126;4661;4356
50;97.49795;120;-1704.951;Air;-2306.344;120;-1804.634;Air;-2306.344;0;-1804.634;Ground;357.63;Transit;3;2.86;4801;14050;5525;1242;127;4553;4672
50;98.95467;120;-1703.298;Air;-234.3032;120;-1973.963;Air;-234.3032;0;-1973.963;Ground;320.92;Transit;10;1.66;4801;14050;5525;1242;128;4672;4553
50;666.4879;70;551.0375;NoFlyEvasion;568.5121;70;643.043;NoFlyEvasion;-2089.318;0;2404.499;Ground;136.80;Transit;3;2.81;4926;14505;5695;1278;129;4710;4779
50;668.2592;70;549.3741;NoFlyEvasion;568.5121;70;643.043;NoFlyEvasion;-2353.977;0;2052.674;Ground;136.80;Transit;6;2.07;4926;14505;5695;1278;130;4779;4710
50;-474.9748;100;-810.8713;NoFlyEvasion;-467.4081;100;-826.9514;NoFlyEvasion;-309.6541;0;-2072.172;Ground;244.80;Transit;10;2.12;4966;14639;5752;1293;131;4858;4929
50;-475.7627;100;-809.1969;NoFlyEvasion;-467.4081;100;-826.9514;NoFlyEvasion;-775.3523;0;-2547.67;Ground;244.80;Transit;15;1.60;4966;14639;5752;1293;132;4929;4858
50;1378.105;80;1412.031;NoFlyEvasion;1269.783;80;1490.731;NoFlyEvasion;-2356.594;0;2069.847;Ground;144.00;Transit;6;1.68;4967;14642;5753;1295;133;4904;4921
50;1376.776;80;1412.996;NoFlyEvasion;1383.347;80;1408.222;NoFlyEvasion;2465.994;0;822.614;Ground;216.00;Transit;25;1.85;4967;14642;5753;1295;134;4921;4904
50;1367.118;110;582.5956;NoFlyEvasion;1329.159;110;546.95;NoFlyEvasion;-1741.091;0;-2294.88;Ground;316.80;Transit;10;0.43;5040;14877;5857;1322;135;4976;5008
50;1368.11;110;583.5274;NoFlyEvasion;1329.159;110;546.95;NoFlyEvasion;426.3474;0;96.02832;Ground;316.80;Transit;27;2.39;5040;14877;5857;1322;136;5008;4976
50;2341.698;120;-408.1728;Air;1850.784;120;-571.3423;Air;1850.784;0;-571.3423;Ground;341.61;Transit;1;2.01;5244;15434;6071;1369;137;5140;5237
50;2341.106;120;-406.3849;Air;-1306.138;120;-2542.168;Air;-1306.138;0;-2542.168;Ground;329.65;Transit;10;1.77;5244;15434;6071;1369;138;5237;5140
50;1233.187;120;1505.221;NoFlyEvasion;1139.267;120;1542.406;NoFlyEvasion;-2118.245;0;1020.286;Ground;158.40;Transit;8;1.25;5433;16009;6321;1427;139;5350;5413
50;1234.135;120;1504.845;NoFlyEvasion;1139.267;120;1542.406;NoFlyEvasion;-2669.223;0;9.979736;Ground;158.40;Transit;27;1.12;5433;16009;6321;1427;140;5413;5350
50;-807.1296;70;-478.8167;NoFlyEvasion;-860.7328;70;-457.5937;NoFlyEvasion;-1499.448;0;69.2417;Ground;158.40;Transit;4;2.09;5435;16017;6324;1429;141;5165;5401
50;-805.5847;70;-479.4284;NoFlyEvasion;-860.7328;70;-457.5937;NoFlyEvasion;-2397.696;0;1824.298;Ground;158.40;Transit;21;1.55;5435;16017;6324;1429;142;5401;5165
50;-1055.137;80;-1555.584;NoFlyEvasion;-1070.187;80;-1555.584;NoFlyEvasion;-2609.289;0;-959.283;Ground;360.00;Transit;4;1.57;5437;16029;6331;1434;143;5268;5365
50;-1057.207;80;-1555.584;NoFlyEvasion;-929.8142;80;-1555.584;NoFlyEvasion;2232.521;0;-2291.494;Ground;180.00;Transit;11;2.85;5437;16029;6331;1434;144;5365;5268
50;1125.39;90;-972.7833;Air;1384.608;90;-1092.002;Air;1384.608;0;-1092.002;Ground;204.70;Transit;1;2.97;5557;16376;6474;1467;145;5378;5459
