Simulation Mode;Density target;currentPosition X;currentPosition Y;currentPosition Z;currentPosition Type;nextPosition X;nextPosition Y;nextPosition Z;nextPosition Type;targetPosition X;targetPosition Y;targetPosition Z;targetPosition Type;Heading angle;flightState;localCollisions;currentPathStep;currentStepPercentage;flightSpeed;aircraftDiameter;Flight count;Far collisions;Medium collisions;Close collisions;Spot on collisions
Balanced;50;1549.226;60;1085.848;NoFlyEvasion;1532.592;60;1173.049;NoFlyEvasion;1668.109;0;2451.444;Ground;100.80;Transit;1 1 1 1;6;36;6;0.48;239;365;156;33;1;1.050153;1.040663;54;159
Balanced;50;1549.421;60;1084.826;NoFlyEvasion;1532.592;60;1173.049;NoFlyEvasion;1309.872;0;2699.297;Ground;100.80;Transit;1 1 1 1;8;35;16;1.62;239;365;156;33;2;1.050153;1.040663;159;54
Balanced;50;-1143.617;120;-1536.73;NoFlyEvasion;-1206.15;120;-1520.675;NoFlyEvasion;-2095.851;0;-1532.673;Ground;165.60;Transit;1 1 1 1;6;53;3;1.25;330;632;258;45;3;2.000408;1.891591;6;239
Balanced;50;-1141.785;120;-1537.201;NoFlyEvasion;-1206.15;120;-1520.675;NoFlyEvasion;-1772.118;0;-1669.439;Ground;165.60;Transit;1 1 1 1;8;46;21;2.75;330;632;258;45;4;2.000408;1.891591;239;6
Balanced;50;1556.213;110;1049.219;NoFlyEvasion;1558.895;110;1035.162;NoFlyEvasion;437.9436;0;-1506.293;Ground;259.20;Transit;1 1 1 1;3;89;6;2.37;378;792;325;61;5;1.300575;1.260968;269;344
Balanced;50;1555.977;110;1050.458;NoFlyEvasion;1558.895;110;1035.162;NoFlyEvasion;-643.5596;0;-2220.881;Ground;259.20;Transit;1 1 1 1;3;88;16;0.23;378;792;325;61;6;1.300575;1.260968;344;269
Balanced;50;-114.8772;80;-2257.011;Air;495.562;80;-2477.271;Air;495.562;0;-2477.271;Ground;199.84;Transit;1 0 1 1;1;80;3;1.64;466;1057;440;91;7;1.001619;0.942322;69;441
Balanced;50;-113.9724;80;-2256.748;Air;-751.1446;80;-2137.091;Air;-751.1446;0;-2137.091;Ground;169.36;Transit;1 0 1 1;1;23;5;0.36;466;1057;440;91;8;1.001619;0.942322;441;69
Balanced;50;104.4309;80;-2336.142;Air;495.562;80;-2477.271;Air;495.562;0;-2477.271;Ground;199.84;Transit;1 0 1 1;1;87;3;1.64;498;1147;473;98;9;1.769309;1.761552;69;476
Balanced;50;105.8518;80;-2335.101;Air;-957.3628;80;-2097.338;Air;-957.3628;0;-2097.338;Ground;167.39;Transit;1 0 1 1;1;5;3;1.90;498;1147;473;98;10;1.769309;1.761552;476;69
Balanced;50;-1395.763;110;-606.7872;NoFlyEvasion;-1472.824;110;-699.9368;NoFlyEvasion;-2280.407;0;-1903.313;Ground;309.60;Transit;1 0 1 1;3;13;2;1.38;500;1155;477;100;11;1.843031;1.680276;315;402
Balanced;50;-1394.692;110;-605.4926;NoFlyEvasion;-1472.824;110;-699.9368;NoFlyEvasion;-2195.161;0;-1704.182;Ground;309.60;Transit;2 1 1 1;12;10;20;2.30;500;1155;477;100;12;1.843031;1.680276;402;315
Balanced;50;1349.949;50;566.4734;NoFlyEvasion;1431.487;50;643.0418;NoFlyEvasion;1602.091;0;2594.342;Ground;43.20;Transit;1 0 1 1;5;18;4;0.99;668;1688;689;138;13;1.030837;1.000256;443;559
Balanced;50;1349.22;50;565.7886;NoFlyEvasion;1431.487;50;643.0418;NoFlyEvasion;2248.791;0;2134.758;Ground;43.20;Transit;2 1 1 1;3;16;8;1.08;668;1688;689;138;14;1.030837;1.000256;559;443
Balanced;50;936.9604;60;-115.4189;Air;-335.3071;60;2138.415;Air;-335.3071;0;2138.415;Ground;119.44;Transit;2 1 1 1;1;43;20;2.37;691;1752;709;147;15;2.376308;2.261473;647;673
Balanced;50;936.3099;60;-113.253;Air;634.8903;60;563.1431;Air;-61.17456;0;2125.137;Ground;114.02;Transit;1 0 1 1;1;2;2;2.39;691;1752;709;147;16;2.376308;2.261473;673;647
Balanced;50;-1183.088;80;-1526.596;NoFlyEvasion;-1206.15;80;-1520.675;NoFlyEvasion;-2667.526;0;-1093.149;Ground;165.60;Transit;1 1 1 1;8;82;4;2.12;722;1837;742;156;17;1.984555;1.810793;400;687
Balanced;50;-1184.842;80;-1526.146;NoFlyEvasion;-1070.187;80;-1555.584;NoFlyEvasion;2359.765;0;-1904.465;Ground;194.40;Transit;1 1 1 1;3;10;20;1.85;722;1837;742;156;18;1.984555;1.810793;687;400
Balanced;50;1359.132;80;1425.815;NoFlyEvasion;1383.347;80;1408.222;NoFlyEvasion;2092.322;0;1054.991;Ground;216.00;Transit;1 1 1 1;6;75;11;1.88;1288;3540;1415;308;19;1.100608;0.9517943;1122;1230
Balanced;50;1359.902;80;1425.256;NoFlyEvasion;1269.783;80;1490.731;NoFlyEvasion;-891.7681;0;1973.084;Ground;144.00;Transit;1 1 1 1;4;18;7;0.32;1288;3540;1415;308;20;1.100608;0.9517943;1230;1122
