Simulation Mode;Density target;currentPosition X;currentPosition Y;currentPosition Z;currentPosition Type;nextPosition X;nextPosition Y;nextPosition Z;nextPosition Type;targetPosition X;targetPosition Y;targetPosition Z;targetPosition Type;Heading angle;flightState;localCollisions;currentPathStep;currentStepPercentage;flightSpeed;aircraftDiameter;Flight count;Far collisions;Medium collisions;Close collisions;Spot on collisions
Polygons;50;-996.5251;120;-1555.584;NoFlyEvasion;-1070.187;120;-1555.584;NoFlyEvasion;-2446.348;0;-614.2573;Ground;180.00;Transit;1 1 1 1;7;46;7;0.97;265;529;214;42;1;1.164139;1.071289;131;192
Polygons;50;-997.5964;120;-1555.584;NoFlyEvasion;-929.8142;120;-1555.584;NoFlyEvasion;1877.6;0;2151.331;Ground;180.00;Transit;1 1 1 1;4;50;7;1.36;265;529;214;42;2;1.164139;1.071289;192;131
Polygons;50;-63.06192;90;168.3347;Air;-961.2445;90;329.7899;Air;-961.2445;0;329.7899;Ground;169.81;Transit;1 1 1 1;1;49;28;2.08;303;616;253;52;3;2.439967;2.331646;287;296
Polygons;50;-64.29102;88.02145;168.2288;Air;-64.29102;100;168.2288;Air;-1610.157;0;36.72274;Ground;270.00;Transit;1 1 1 1;0;85;6;2.80;303;616;253;52;4;2.439967;2.331646;296;287
Polygons;50;-1519.916;50;-800.0124;NoFlyEvasion;-1532.592;50;-826.9503;NoFlyEvasion;-803.3115;0;-2078.745;Ground;295.20;Transit;2 1 1 1;5;75;7;1.15;341;742;297;66;5;1.491754;1.461283;159;289
Polygons;50;-1520.538;50;-801.3346;NoFlyEvasion;-1472.824;50;-699.9368;NoFlyEvasion;-1194.015;0;2498.469;Ground;64.80;Transit;1 1 1 1;10;11;19;1.84;341;742;297;66;6;1.491754;1.461283;289;159
Polygons;50;-280.4579;40;125.6748;Air;1103.925;40;-501.4795;Air;1103.925;0;-501.4795;Ground;204.37;Transit;1 1 1 1;1;33;4;1.01;379;923;365;79;7;1.376569;1.284832;294;346
Polygons;50;-280.9047;40;126.8795;Air;1440.428;40;-2361.425;Air;1440.428;0;-2361.425;Ground;235.33;Transit;5 2 1 1;1;31;19;1.74;379;923;365;79;8;1.376569;1.284832;346;294
Polygons;50;-735.7958;90;-507.0599;NoFlyEvasion;-860.7328;90;-457.5937;NoFlyEvasion;-2108.489;0;142.2262;Ground;158.40;Transit;1 1 1 1;7;0;12;0.95;385;956;385;83;9;1.241711;1.171053;266;316
Polygons;50;-736.8846;90;-506.6288;NoFlyEvasion;-730.2172;90;-509.2687;NoFlyEvasion;1916.673;0;-1394.094;Ground;201.60;Transit;1 1 1 1;5;91;9;1.54;385;956;385;83;10;1.241711;1.171053;316;266
