Simulation Mode;Density target;currentPosition X;currentPosition Y;currentPosition Z;currentPosition Type;nextPosition X;nextPosition Y;nextPosition Z;nextPosition Type;targetPosition X;targetPosition Y;targetPosition Z;targetPosition Type;Heading angle;flightState;localCollisions;currentPathStep;currentStepPercentage;flightSpeed;aircraftDiameter;Flight count;Far collisions;Medium collisions;Close collisions;Spot on collisions
Balanced;50;196.5642;67.6;-2065.201;Air;407.6917;67.6;-2562.173;Air;407.6917;0;-2562.173;Ground;246.98;Transit;1 1 1 1;1;57;6;2.95;257;539;208;37;1;1.943763;1.90783;200;222
Balanced;50;197.0934;68.1;-2066.964;Air;182.21;68.1;665.9019;Air;182.21;0;665.9019;Ground;90.31;Transit;1 1 1 1;1;17;8;0.93;257;539;208;37;2;1.943763;1.90783;222;200
Balanced;50;-1038.599;97.9;147.1569;Air;-599.928;97.9;-655.0403;Air;-599.928;0;-655.0403;Ground;241.33;Transit;1 1 1 1;1;70;10;1.09;624;1641;646;143;3;1.432375;1.428844;527;564
Balanced;50;-1038.077;97.4;145.924;Air;-715.397;97.4;-2617.495;Air;-715.397;0;-2617.495;Ground;263.34;Transit;1 1 1 1;1;10;3;1.77;624;1641;646;143;4;1.432375;1.428844;564;527
Balanced;50;1537.184;62.9;-1061.443;Air;2120.331;62.9;2116.074;Air;2120.331;0;2116.074;Ground;79.60;Transit;2 1 1 1;1;23;12;2.89;2038;6054;2352;525;5;2.817312;2.737675;2000;2022
Balanced;50;1536.149;64;-1059.16;Air;538.4351;64;-1967.619;Air;538.4351;0;-1967.619;Ground;317.68;Transit;1 1 1 1;1;16;10;2.74;2038;6054;2352;525;6;2.817312;2.737675;2022;2000
Balanced;50;789.6694;75.4;-459.1589;Air;-1982.027;75.4;1572.853;Air;-1982.027;0;1572.853;Ground;143.75;Transit;3 1 1 1;1;20;19;2.99;2702;8190;3203;751;7;2.422935;2.372738;2679;2698
Balanced;50;788.8657;74.23047;-457.2573;Air;788.8657;107.3;-457.2573;Air;-2726.725;0;1538.885;Ground;270.00;Transit;1 1 1 1;0;65;13;1.86;2702;8190;3203;751;8;2.422935;2.372738;2698;2679
Balanced;50;58.94985;75;75.59545;Air;-1563.649;75;-1398.652;Air;-1563.649;0;-1398.652;Ground;317.74;Transit;1 0 1 1;1;57;4;1.03;2721;8260;3230;762;9;2.012562;1.984622;2408;2679
Balanced;50;60.84516;75.4;75.16357;Air;-1982.027;75.4;1572.853;Air;-1982.027;0;1572.853;Ground;143.75;Transit;3 1 1 1;1;41;19;2.99;2721;8260;3230;762;10;2.012562;1.984622;2679;2408
Balanced;50;-982.4523;115.2;-2268.437;Air;-945.5466;115.2;-2363.644;Air;-945.5466;0;-2363.644;Ground;248.81;Transit;1 1 1 1;1;97;7;1.43;3295;10080;3950;929;11;2.152574;2.112683;3078;3261
Balanced;50;-983.153;113.3;-2267.835;Air;1697.939;113.3;-2590.926;Air;1697.939;0;-2590.926;Ground;186.87;Transit;1 1 1 1;1;37;22;2.87;3295;10080;3950;929;12;2.152574;2.112683;3261;3078
Balanced;50;-383.9117;66.8;-1206.483;Air;-508.9907;66.8;-227.4983;Air;-508.9907;0;-227.4983;Ground;97.28;Transit;0 0 1 1;1;33;1;2.56;3625;11175;4394;1055;13;2.389391;2.38684;3389;3582
Balanced;50;-384.5409;64.5;-1206.377;Air;1908.9;64.5;1716.415;Air;1908.9;0;1716.415;Ground;51.88;Transit;2 1 1 1;1;29;16;2.22;3625;11175;4394;1055;14;2.389391;2.38684;3582;3389
Balanced;50;-1382.836;65.9;423.9451;Air;-1990.516;65.9;346.8074;Air;-1990.516;0;346.8074;Ground;352.77;Transit;1 1 1 1;1;83;13;1.57;4038;12563;4943;1186;15;0.9957925;0.8942825;3936;3973
Balanced;50;-1383.353;66.5;424.3608;Air;-128.3323;66.5;-1828.919;Air;-128.3323;0;-1828.919;Ground;240.88;Transit;1 1 1 1;1;33;9;0.42;4038;12563;4943;1186;16;0.9957925;0.8942825;3973;3936
