Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
100;-1032.965;68.1;565.7822;Air;-1802.07;68.1;1600.739;Air;-1802.07;0;1600.739;Ground;126.62;Transit;11;0.47;8128;59018;23622;5406;51;7872;7957
100;-1033.959;67;565.7875;Air;-1284.817;67;976.0848;Air;-1284.817;0;976.0848;Ground;121.44;Transit;1;2.54;8128;59018;23622;5406;52;7957;7872
100;458.0688;92;-1092.717;Air;878.3751;92;-1667.425;Air;878.3751;0;-1667.425;Ground;233.82;Transit;3;1.88;8397;60668;24301;5564;53;7756;8168
100;457.2874;92.6;-1091.959;Air;1426.824;92.6;-2565.125;Air;1426.824;0;-2565.125;Ground;236.65;Transit;13;0.68;8397;60668;24301;5564;54;8168;7756
100;249.3338;81.1;-2057.544;Air;1521.152;81.1;-2167.558;Air;1521.152;0;-2167.558;Ground;184.94;Transit;1;2.61;8652;62524;25031;5749;55;8240;8608
100;246.9107;80.2;-2057.241;Air;1647.732;80.2;-2084.618;Air;1647.732;0;-2084.618;Ground;181.12;Transit;27;3.00;8652;62524;25031;5749;56;8608;8240
100;84.67569;92.6;-741.2711;Air;691.9255;92.6;-1659.062;Air;691.9255;0;-1659.062;Ground;236.51;Transit;6;1.54;9029;65358;26103;6045;57;8501;8936
100;82.63871;93.2;-741.7057;Air;709.7788;93.2;-1805.641;Air;709.7788;0;-1805.641;Ground;239.48;Transit;22;2.81;9029;65358;26103;6045;58;8936;8501
100;1160.385;70.1;-2105.258;Air;-555.8064;70.1;-409.3254;Air;-555.8064;0;-409.3254;Ground;135.34;Transit;5;2.48;9397;68408;27310;6322;59;9263;9367
100;1161.595;70.3;-2107.406;Air;-1379.253;70.3;315.95;Air;-1379.253;0;315.95;Ground;136.36;Transit;18;2.47;9397;68408;27310;6322;60;9367;9263
100;-740.6948;39.20099;1075.473;Ground;-740.6948;0;1075.473;Ground;-740.6948;0;1075.473;Ground;270.00;Transit;1;1.58;9499;69084;27593;6398;61;8415;9496
100;-741.0351;38.39997;1076.446;Air;-741.0351;93;1076.446;Air;1598.417;0;-2735.164;Ground;270.00;Transit;16;1.13;9499;69084;27593;6398;62;9496;8415
100;-1092.223;89.6;1079.985;Air;1725.6;89.6;-1568.62;Air;1725.6;0;-1568.62;Ground;223.23;Transit;12;2.68;9788;70940;28333;6562;63;9697;9737
100;-1093.017;87.5;1079.916;Air;1261.473;87.5;-478.7847;Air;1261.473;0;-478.7847;Ground;213.51;Transit;13;1.82;9788;70940;28333;6562;64;9737;9697
100;-1356.487;97;-656.4073;Air;-1050.996;97;-1925.357;Air;-1050.996;0;-1925.357;Ground;256.46;Transit;5;2.97;10120;73277;29297;6770;65;9705;9972
100;-1357.495;97.3;-655.0642;Air;-1288.894;97.3;-966.9694;Air;-1288.894;0;-966.9694;Ground;257.60;Transit;16;0.51;10120;73277;29297;6770;66;9972;9705
100;-1790.384;54.3;443.2532;Air;-1563.344;54.3;918.8638;Air;-1563.344;0;918.8638;Ground;64.48;Transit;2;2.08;10272;74489;29761;6886;67;10147;10231
100;-1789.762;53.9;440.8798;Air;-1772.174;53.9;475.2739;Air;-1772.174;0;475.2739;Ground;62.92;Transit;7;2.90;10272;74489;29761;6886;68;10231;10147
100;398.1019;91;249.7312;Air;1747.107;91;-1318.335;Air;1747.107;0;-1318.335;Ground;229.29;Transit;3;2.49;11014;79987;31946;7358;69;10723;10917
100;396.7525;90.6;250.6368;Air;2171.865;90.6;-1687.943;Air;2171.865;0;-1687.943;Ground;227.52;Transit;27;1.25;11014;79987;31946;7358;70;10917;10723
100;-812.9227;98.6;-793.1117;Air;-695.1586;98.6;-1876.074;Air;-695.1586;0;-1876.074;Ground;263.79;Transit;5;2.44;11068;80426;32139;7409;71;10714;10959
100;-813.0386;98.8;-790.6271;Air;-768.642;98.8;-1250.431;Air;-768.642;0;-1250.431;Ground;264.48;Transit;26;2.56;11068;80426;32139;7409;72;10959;10714
100;1592.281;91.2;-1806.958;Air;2062.916;91.2;-2370.788;Air;2062.916;0;-2370.788;Ground;230.15;Transit;3;2.63;11278;82020;32772;7573;73;10033;10634
100;1592.368;93.2;-1807.463;Air;1828.045;93.2;-2203.755;Air;1828.045;0;-2203.755;Ground;239.26;Transit;1;1.50;11278;82020;32772;7573;74;10634;10033
100;1389.199;91;-902.307;Air;1747.107;91;-1318.335;Air;1747.107;0;-1318.335;Ground;229.29;Transit;3;2.49;11436;83371;33363;7700;75;10723;11062
100;1388.212;89;-900.7569;Air;1930.806;89;-1364.5;Air;1930.806;0;-1364.5;Ground;220.52;Transit;10;2.95;11436;83371;33363;7700;76;11062;10723
100;715.1967;72.6;-1424.927;Air;-1884.147;72.6;266.6801;Air;-1884.147;0;266.6801;Ground;146.94;Transit;5;1.73;11534;84123;33657;7777;77;11300;11495
100;716.39;71.8;-1425.011;Air;375.3315;71.8;-1167.348;Air;375.3315;0;-1167.348;Ground;142.93;Transit;18;1.33;11534;84123;33657;7777;78;11495;11300
100;-1145.546;99.3;-920.9625;Air;-1104.59;99.3;-1638.66;Air;-1104.59;0;-1638.66;Ground;266.73;Transit;5;0.92;11642;84878;33972;7859;79;11179;11370
100;-1145.024;99.1;-920.4773;Air;-1055.707;99.1;-2192.365;Air;-1055.707;0;-2192.365;Ground;265.98;Transit;11;0.62;11642;84878;33972;7859;80;11370;11179
100;-1730.949;98.3;-703.0563;Air;-1551.357;98.3;-1992.223;Air;-1551.357;0;-1992.223;Ground;262.07;Transit;3;2.01;11956;87632;35087;8106;81;11510;11836
100;-1730.111;99.3;-701.3405;Air;-1669.543;99.3;-1836.683;Air;-1669.543;0;-1836.683;Ground;266.95;Transit;15;2.43;11956;87632;35087;8106;82;11836;11510
100;-1039.499;93.2;1477.168;Air;-739.6712;93.2;972.5516;Air;-739.6712;0;972.5516;Ground;239.28;Transit;2;2.54;11978;87856;35179;8127;83;11545;11867
100;-1039.148;92;1479.384;Air;1329.36;92;-1748.03;Air;1329.36;0;-1748.03;Ground;233.73;Transit;8;2.59;11978;87857;35179;8127;84;11867;11545
100;-568.9174;115.4;1038.335;Air;-1896.821;115.4;531.3245;Air;-1896.821;0;531.3245;Ground;339.10;Transit;2;0.96;12041;88379;35412;8163;85;11768;11868
100;-568.706;116.2;1039.988;Air;-1473.749;116.2;756.1719;Air;-1473.749;0;756.1719;Ground;342.59;Transit;8;2.76;12041;88379;35412;8163;86;11868;11768
100;-1.450015;42;2010.766;Air;1898.36;42;2326.232;Air;1898.36;0;2326.232;Ground;9.43;Transit;4;2.08;12253;89974;36065;8306;87;12044;12135
100;-2.420745;43.2;2009.714;Air;2602.94;43.2;2691.542;Air;2602.94;0;2691.542;Ground;14.67;Transit;9;1.69;12253;89974;36065;8306;88;12135;12044
100;191.3034;68.6;-943.3708;Air;-1199.593;68.6;779.2654;Air;-1199.593;0;779.2654;Ground;128.92;Transit;5;1.93;12398;91075;36501;8388;89;12148;12305
100;193.0339;69.2;-944.2454;Air;-888.9312;69.2;282.7388;Air;-888.9312;0;282.7388;Ground;131.41;Transit;14;2.21;12398;91075;36501;8388;90;12305;12148
100;-1663.194;64.1;179.785;Air;-1881.086;64.1;826.3826;Air;-1881.086;0;826.3826;Ground;108.62;Transit;2;2.61;12748;93469;37420;8602;91;12373;12647
100;-1661.665;64.6;179.1431;Air;-2201.441;64.6;1585.735;Air;-2201.441;0;1585.735;Ground;110.99;Transit;25;1.07;12748;93469;37420;8602;92;12647;12373
100;1107.715;70.8;-1737.153;Air;-1345.3;70.8;427.8076;Air;-1345.3;0;427.8076;Ground;138.57;Transit;5;2.07;12818;94087;37660;8659;93;12736;12778
100;1109.591;69.2;-1736.83;Air;521.7981;69.2;-1069.317;Air;521.7981;0;-1069.317;Ground;131.37;Transit;24;2.91;12818;94087;37660;8659;94;12778;12736
100;-454.9388;92.6;739.7781;Air;1138.496;92.6;-1663.596;Air;1138.496;0;-1663.596;Ground;236.46;Transit;6;1.01;12878;94663;37895;8713;95;12790;12801
100;-455.9037;92.7;740.9922;Air;1352.481;92.7;-2062.706;Air;1352.481;0;-2062.706;Ground;237.18;Transit;14;2.17;12878;94663;37895;8713;96;12801;12790
100;-677.8004;84.8;1429.833;Air;-653.2559;84.8;1420.168;Air;-653.2559;0;1420.168;Ground;201.49;Transit;1;2.89;12911;94915;37983;8745;97;12240;12857
100;-678.9286;83.6;1431.642;Air;1537.862;83.6;789.9254;Air;1537.862;0;789.9254;Ground;196.14;Transit;9;2.03;12911;94915;37983;8745;98;12857;12240
100;-1403.056;62.7;-770.6787;Air;-1900.045;62.7;1480.516;Air;-1900.045;0;1480.516;Ground;102.45;Transit;3;1.62;13065;95980;38420;8847;99;12781;12965
100;-1402.721;62.8;-772.4374;Air;-1597.101;62.8;81.19186;Air;-1597.101;0;81.19186;Ground;102.83;Transit;14;2.12;13065;95980;38420;8847;100;12965;12781
100;710.8419;63;139.0183;Air;466.2666;63;1152.773;Air;466.2666;0;1152.773;Ground;103.56;Transit;3;1.10;13119;96347;38563;8879;101;12881;12888
100;710.9855;63.6;138.3748;Air;575.2292;63.6;599.4441;Air;575.2292;0;599.4441;Ground;106.41;Transit;7;0.70;13119;96347;38563;8879;102;12888;12881
100;-579.2022;71.6;-312.7395;Air;-2429.692;71.6;1118.566;Air;-2429.692;0;1118.566;Ground;142.28;Transit;4;2.91;13778;100896;40386;9246;103;13570;13624
100;-578.6139;71.7;-315.1536;Air;-2470.494;71.7;1134.595;Air;-2470.494;0;1134.595;Ground;142.54;Transit;14;2.09;13778;100896;40386;9246;104;13624;13570
100;864.2577;67.5;-1296.962;Air;-1073.79;67.5;1586.657;Air;-1073.79;0;1586.657;Ground;123.90;Transit;5;2.23;14041;102806;41136;9415;105;13980;13982
100;866.0853;69;-1297.621;Air;-682.1502;69;523.7673;Air;-682.1502;0;523.7673;Ground;130.37;Transit;21;2.88;14041;102806;41136;9415;106;13982;13980
100;-1633.177;98.1;880.0043;Air;-1166.69;98.1;-2187.922;Air;-1166.69;0;-2187.922;Ground;261.35;Transit;4;2.26;14285;104830;41991;9630;107;13976;14135
100;-1635.179;98.2;880.5169;Air;-1544.533;98.2;261.6217;Air;-1544.533;0;261.6217;Ground;261.67;Transit;7;1.90;14285;104830;41991;9630;108;14135;13976
100;-1031.086;70;35.84408;Air;-1771.866;70;770.2168;Air;-1771.866;0;770.2168;Ground;135.25;Transit;19;2.10;14326;105178;42131;9667;109;14157;14174
100;-1032.824;70.5;36.75989;Air;-1289.335;70.5;271.9098;Air;-1289.335;0;271.9098;Ground;137.49;Transit;1;2.05;14326;105178;42131;9667;110;14174;14157
100;-1287.72;60.7;320.748;Air;-1300.65;60.7;548.4031;Air;-1300.65;0;548.4031;Ground;93.25;Transit;18;2.17;14352;105418;42225;9684;111;14289;14302
100;-1289.254;61.7;322.0982;Air;-1505.688;61.7;1959.867;Air;-1505.688;0;1959.867;Ground;97.53;Transit;4;2.46;14352;105418;42225;9684;112;14302;14289
100;-381.7513;90.6;608.9626;Air;121.8135;90.6;56.25342;Air;121.8135;0;56.25342;Ground;227.66;Transit;3;1.67;14642;107896;43206;9862;113;13918;14406
100;-382.5078;91.6;609.8484;Air;1811.417;91.6;-2206.118;Air;1811.417;0;-2206.118;Ground;232.08;Transit;8;1.43;14642;107896;43206;9862;114;14406;13918
100;-1858.587;64.3;-315.3574;Air;-2273.901;64.3;854.215;Air;-2273.901;0;854.215;Ground;109.55;Transit;4;2.53;14676;108154;43312;9888;115;14214;14531
100;-1857.265;63.8;-315.4836;Air;-2022.874;63.8;226.4002;Air;-2022.874;0;226.4002;Ground;106.99;Transit;6;0.30;14676;108154;43312;9888;116;14531;14214
100;-60.84303;51.6;-652.3682;Air;1334.216;51.6;1150.399;Air;1334.216;0;1150.399;Ground;52.27;Transit;4;2.49;15109;111662;44686;10195;117;14733;15066
100;-60.19713;50.5;-653.8912;Air;945.6062;50.5;442.8379;Air;945.6062;0;442.8379;Ground;47.48;Transit;18;1.55;15109;111662;44686;10195;118;15066;14733
100;-84.62508;89.2;62.20646;Air;2045.402;89.2;-1819;Air;2045.402;0;-1819;Ground;221.45;Transit;3;2.54;15348;113179;45295;10360;119;14952;15256
100;-84.25674;89.1;64.59565;Air;2488.838;89.1;-2154.806;Air;2488.838;0;-2154.806;Ground;220.78;Transit;20;2.49;15348;113179;45295;10360;120;15256;14952
100;-1042.128;100.1;314.2542;Air;-1043.125;100.1;160.8869;Air;-1043.125;0;160.8869;Ground;270.37;Transit;8;0.79;15498;114239;45708;10456;121;15381;15382
100;-1041.065;100.4;315.0564;Air;-1049.319;100.4;49.96761;Air;-1049.319;0;49.96761;Ground;271.78;Transit;14;1.97;15498;114239;45708;10456;122;15382;15381
100;871.1141;80.1;1817.034;Air;1206.666;80.1;1813.328;Air;1206.666;0;1813.328;Ground;180.63;Transit;12;1.24;15949;117595;47126;10802;123;15784;15833
100;872.4712;79.5;1817.739;Air;-2214.368;79.5;1935.441;Air;-2214.368;0;1935.441;Ground;177.82;Transit;9;2.08;15949;117595;47126;10802;124;15833;15784
100;1158.716;45.9;-1360.935;Air;1637.19;45.9;-1119.614;Air;1637.19;0;-1119.614;Ground;26.76;Transit;3;1.38;16146;119066;47722;10925;125;15781;16047
100;1158.168;45;-1361.142;Air;1260.184;45;-1318.338;Air;1260.184;0;-1318.338;Ground;22.76;Transit;22;0.94;16146;119066;47722;10925;126;16047;15781
100;-1175.048;67.8;1331.339;Air;-1441.859;67.8;1707.931;Air;-1441.859;0;1707.931;Ground;125.32;Transit;5;1.98;16565;122552;49105;11217;127;15841;16303
100;-1174.069;69.5;1332.024;Air;-1770.861;69.5;1973.657;Air;-1770.861;0;1973.657;Ground;132.93;Transit;15;2.18;16565;122552;49105;11217;128;16303;15841
100;-1566.54;102.4;1555.491;Air;-1847.865;102.4;88.48979;Air;-1847.865;0;88.48979;Ground;280.86;Transit;5;2.19;16666;123148;49339;11283;129;16562;16647
100;-1568.349;102.7;1556.719;Air;-2255.279;102.7;-1629.797;Air;-2255.279;0;-1629.797;Ground;282.17;Transit;15;2.29;16666;123148;49339;11283;130;16647;16562
100;167.6067;69.1;296.2246;Air;-1437.178;69.1;2134.121;Air;-1437.178;0;2134.121;Ground;131.13;Transit;5;1.24;17398;128736;51561;11738;131;16908;17253
100;168.698;68.8;295.0802;Air;-1026.639;68.8;1741.75;Air;-1026.639;0;1741.75;Ground;129.57;Transit;18;2.10;17398;128736;51561;11738;132;17253;16908
100;-1933.207;97.8;1404.197;Air;-1717.974;97.8;190.1274;Air;-1717.974;0;190.1274;Ground;259.95;Transit;2;2.92;17605;130331;52176;11891;133;17276;17474
100;-1933.073;95.7;1406.156;Air;-654.9958;95.7;-2186.912;Air;-654.9958;0;-2186.912;Ground;250.42;Transit;9;2.91;17605;130331;52176;11891;134;17474;17276
100;-1318.681;105;1247.894;Air;-1544.835;105;702.9338;Air;-1544.835;0;702.9338;Ground;292.54;Transit;2;2.84;17764;131536;52641;12012;135;17596;17709
100;-1317.796;106;1250.349;Air;-1835.086;106;235.8045;Air;-1835.086;0;235.8045;Ground;297.02;Transit;8;2.78;17764;131536;52641;12012;136;17709;17596
100;-1569.423;103.9;1187.995;Air;-1761.283;103.9;577.3118;Air;-1761.283;0;577.3118;Ground;287.44;Transit;1;1.27;17886;132571;53053;12112;137;17697;17773
100;-1568.411;104.5;1189.682;Air;-1887.096;104.5;316.099;Air;-1887.096;0;316.099;Ground;290.04;Transit;11;2.89;17886;132571;53053;12112;138;17773;17697
100;-1021.442;67.2;1407.419;Air;-1225.705;67.2;1730.869;Air;-1225.705;0;1730.869;Ground;122.27;Transit;1;1.59;18181;134535;53843;12330;139;17704;18159
100;-1021.059;66;1406.455;Air;-1145.016;66;1648.347;Air;-1145.016;0;1648.347;Ground;117.13;Transit;18;1.68;18181;134535;53843;12330;140;18159;17704
100;-1287.88;89.1;1056.087;Air;-715.8953;89.1;561.8479;Air;-715.8953;0;561.8479;Ground;220.83;Transit;2;0.18;18274;135190;54116;12396;141;17965;18268
100;-1288.435;88.5006;1057.044;Air;-1288.435;104.1;1057.044;Air;-1443.024;0;594.7349;Ground;270.00;Transit;15;2.41;18274;135190;54116;12396;142;18268;17965
100;2075.976;57.5;995.1809;Air;2240.457;57.5;1816.171;Air;2240.457;0;1816.171;Ground;78.67;Transit;1;1.95;18559;137158;54824;12572;143;18224;18414
100;2074.81;58.3;994.5021;Air;2236.571;58.3;2231.136;Air;2236.571;0;2231.136;Ground;82.55;Transit;19;1.31;18559;137158;54824;12572;144;18414;18224
100;-628.8456;68.7;174.7421;Air;-771.2288;68.7;348.0904;Air;-771.2288;0;348.0904;Ground;129.40;Transit;4;0.85;19027;140541;56252;12874;145;18285;18721
100;-629.4777;69.7;173.91;Air;-2034.18;69.7;1648.935;Air;-2034.18;0;1648.935;Ground;133.60;Transit;9;2.05;19027;140541;56252;12874;146;18721;18285
100;-165.5937;70.2;-168.4259;Air;-380.8691;70.2;40.04688;Air;-380.8691;0;40.04688;Ground;135.92;Transit;3;2.99;19251;142394;57023;13026;147;18649;18821
100;-166.9537;68.1;-169.7263;Air;-753.9772;68.1;617.3911;Air;-753.9772;0;617.3911;Ground;126.72;Transit;4;2.65;19251;142394;57023;13026;148;18821;18649
100;-1044.656;81.90159;1550.774;Air;-1044.656;102.8;1550.774;Air;-1370.195;0;85.53101;Ground;270.00;Transit;3;2.68;19811;146617;58784;13408;149;19787;19798
100;-1046.212;82.3;1550.477;Air;1159.373;82.3;1148.218;Air;1159.373;0;1148.218;Ground;190.34;Transit;18;0.66;19811;146617;58784;13408;150;19798;19787
100;549.288;74.4;-1199.114;Air;111.0139;74.4;-993.9226;Air;111.0139;0;-993.9226;Ground;154.91;Transit;2;1.32;20390;150766;60405;13800;151;19583;20298
100;550.1451;72.8;-1198.91;Air;-2118.65;72.8;493.0212;Air;-2118.65;0;493.0212;Ground;147.63;Transit;20;2.41;20390;150766;60405;13800;152;20298;19583
100;781.7871;91.2;-885.5333;Air;1839.217;91.2;-2155.135;Air;1839.217;0;-2155.135;Ground;230.21;Transit;2;1.99;21089;156148;62539;14309;153;20828;20872
100;782.6937;91.5;-884.5656;Air;1338.416;91.5;-1584.035;Air;1338.416;0;-1584.035;Ground;231.53;Transit;17;0.75;21089;156148;62539;14309;154;20872;20828
100;-747.866;117.9;1426.945;Air;-2108.524;117.9;1199.241;Air;-2108.524;0;1199.241;Ground;350.50;Transit;10;1.72;21258;157273;62981;14420;155;21155;21156
