Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
100;-1378.564;100;-1406.656;NoFlyEvasion;-1329.16;100;-1453.049;NoFlyEvasion;-1144.883;0;-2364.973;Ground;223.20;Transit;5;0.34;723;3728;1519;292;29;7;546
100;-1379.651;100;-1405.635;NoFlyEvasion;-1329.16;100;-1453.049;NoFlyEvasion;-1124.198;0;-2307.444;Ground;223.20;Transit;13;2.75;723;3728;1519;292;30;546;7
100;-639.5896;100;-575.1137;NoFlyEvasion;-616.653;100;-591.7782;NoFlyEvasion;-137.2141;0;-2155.811;Ground;216.00;Transit;6;1.79;726;3742;1528;296;31;481;554
100;-640.5125;100;-574.4432;NoFlyEvasion;-616.653;100;-591.7782;NoFlyEvasion;-535.8665;0;-2560.148;Ground;216.00;Transit;14;0.55;726;3742;1528;296;32;554;481
100;-331.9681;100;473.6603;Air;809.6367;100;-2181.307;Air;809.6367;0;-2181.307;Ground;246.73;Transit;9;0.13;741;3839;1577;308;33;570;709
100;-332.8843;100;474.6003;Air;-147.4221;100;-251.1672;Air;-147.4221;0;-251.1672;Ground;255.67;Transit;24;2.74;741;3839;1577;308;34;709;570
100;669.2428;100;548.4505;NoFlyEvasion;670.8398;100;546.9508;NoFlyEvasion;960.8053;0;-154.615;Ground;223.20;Transit;7;0.21;841;4628;1906;372;35;642;756
100;668.4985;100;549.1494;NoFlyEvasion;670.8398;100;546.9508;NoFlyEvasion;1875.289;0;-1241.183;Ground;223.20;Transit;18;1.99;841;4628;1906;372;36;756;642
100;271.7803;90;-370.5931;Air;1344.819;90;-1850.05;Air;1344.819;0;-1850.05;Ground;234.05;Transit;5;1.64;848;4675;1930;376;37;345;761
100;269.782;90;-371.1476;Air;651.4158;90;-584.7766;Air;651.4158;0;-584.7766;Ground;209.24;Transit;26;2.72;848;4675;1930;376;38;761;345
100;441.228;60;1033.208;NoFlyEvasion;441.1051;60;1035.163;NoFlyEvasion;565.7905;0;2705.266;Ground;93.60;Transit;3;2.26;1004;5814;2365;480;39;246;798
100;441.3218;60;1031.719;NoFlyEvasion;441.1051;60;1035.163;NoFlyEvasion;64.62524;0;2721.336;Ground;93.60;Transit;14;0.79;1004;5814;2365;480;40;798;246
100;636.3237;70;-732.1393;Air;-910.8591;70;1370.635;Air;-910.8591;0;1370.635;Ground;126.35;Transit;2;1.70;1075;6272;2532;508;41;743;906
100;638.5563;70;-731.9301;Air;-1689.241;70;2176.905;Air;-1689.241;0;2176.905;Ground;128.67;Transit;9;2.83;1075;6272;2532;508;42;906;743
100;-590.6652;90;-623.1921;NoFlyEvasion;-527.1759;90;-699.9377;NoFlyEvasion;36.02612;0;-1547.952;Ground;230.40;Transit;9;1.58;1244;7591;3080;628;43;1055;1150
100;-591.9465;90;-621.6433;NoFlyEvasion;-527.1759;90;-699.9377;NoFlyEvasion;1744.839;0;-2429.93;Ground;230.40;Transit;17;2.56;1244;7591;3080;628;44;1150;1055
100;-1543.894;100;-886.2018;NoFlyEvasion;-1558.895;100;-964.837;NoFlyEvasion;-1233.507;0;-2224.605;Ground;280.80;Transit;26;0.42;1270;7772;3161;643;45;1206;1217
100;-1544.097;100;-887.2626;NoFlyEvasion;-1558.895;100;-964.837;NoFlyEvasion;-634.2854;0;-2040.665;Ground;280.80;Transit;20;1.83;1270;7772;3161;643;46;1217;1206
100;-1249.616;60;-1496.779;NoFlyEvasion;-1329.16;60;-1453.049;NoFlyEvasion;-1548.602;0;167.7749;Ground;151.20;Transit;2;1.34;1290;7943;3236;659;47;852;1105
100;-1247.793;60;-1497.781;NoFlyEvasion;-1329.16;60;-1453.049;NoFlyEvasion;-1053.415;0;2238.956;Ground;151.20;Transit;6;2.89;1290;7943;3236;659;48;1105;852
100;-1237.57;70;-157.4698;Air;-1948.036;70;185.6641;Air;-1948.036;0;185.6641;Ground;154.22;Transit;4;0.34;1374;8639;3516;713;49;593;1100
100;-1236.751;70;-157.1786;Air;-2167.478;70;415.8857;Air;-2167.478;0;415.8857;Ground;148.38;Transit;10;1.45;1374;8639;3516;713;50;1100;593
100;-1524.818;60;-1182.684;NoFlyEvasion;-1550.081;60;-1104.933;NoFlyEvasion;-1548.602;0;167.7749;Ground;108.00;Transit;2;1.34;1470;9482;3847;781;51;852;1204
100;-1524.379;60;-1184.035;NoFlyEvasion;-1550.081;60;-1104.933;NoFlyEvasion;-1450.263;0;-28.06745;Ground;108.00;Transit;4;1.51;1470;9482;3847;781;52;1204;852
100;-1312.025;90;423.0073;Air;1611.145;90;-1504.853;Air;1611.145;0;-1504.853;Ground;213.41;Transit;15;1.98;1504;9761;3962;803;53;1431;1464
100;-1313.336;90;422.9718;Air;1794.088;90;-1907.117;Air;1794.088;0;-1907.117;Ground;216.86;Transit;22;0.73;1504;9761;3962;803;54;1464;1431
100;-1544.651;60;-1121.644;NoFlyEvasion;-1550.081;60;-1104.933;NoFlyEvasion;-2025.292;0;953.0652;Ground;108.00;Transit;8;0.72;1508;9788;3979;813;55;1341;1412
100;-1544.157;60;-1123.166;NoFlyEvasion;-1550.081;60;-1104.933;NoFlyEvasion;-1764.388;0;1668.124;Ground;108.00;Transit;12;2.53;1508;9788;3979;813;56;1412;1341
100;-1550.689;60;-1095.272;NoFlyEvasion;-1558.895;60;-964.837;NoFlyEvasion;-1548.602;0;167.7749;Ground;93.60;Transit;2;1.34;1509;9795;3987;816;57;852;1269
100;-1550.636;60;-1096.111;NoFlyEvasion;-1558.895;60;-964.837;NoFlyEvasion;-1642.222;0;1546.259;Ground;93.60;Transit;4;0.38;1509;9795;3987;816;58;1269;852
100;-1550.848;60;-1092.737;NoFlyEvasion;-1558.895;60;-964.837;NoFlyEvasion;-1548.602;0;167.7749;Ground;93.60;Transit;2;1.34;1510;9803;3988;817;59;852;1412
100;-1550.729;60;-1094.633;NoFlyEvasion;-1558.895;60;-964.837;NoFlyEvasion;-1764.388;0;1668.124;Ground;93.60;Transit;12;2.53;1510;9803;3988;817;60;1412;852
100;-1551.023;60;-1089.963;NoFlyEvasion;-1558.895;60;-964.837;NoFlyEvasion;-1642.222;0;1546.259;Ground;93.60;Transit;4;0.38;1510;9805;3991;817;61;1269;1412
100;-1550.932;60;-1091.4;NoFlyEvasion;-1558.895;60;-964.837;NoFlyEvasion;-1764.388;0;1668.124;Ground;93.60;Transit;12;2.53;1510;9805;3991;817;62;1412;1269
100;-1551.003;60;-1090.282;NoFlyEvasion;-1558.895;60;-964.837;NoFlyEvasion;-1548.602;0;167.7749;Ground;93.60;Transit;2;1.34;1511;9811;3993;817;63;852;1341
100;-1550.994;60;-1091.284;NoFlyEvasion;-1556.85;60;-1003.728;NoFlyEvasion;-2025.292;0;953.0652;Ground;93.83;Transit;8;0.72;1511;9811;3993;817;64;1341;852
100;-1551.555;60;-1081.499;NoFlyEvasion;-1558.895;60;-964.837;NoFlyEvasion;-1642.222;0;1546.259;Ground;93.60;Transit;4;0.38;1512;9818;3994;818;65;1269;1341
100;-1551.613;60;-1082.024;NoFlyEvasion;-1556.85;60;-1003.728;NoFlyEvasion;-2025.292;0;953.0652;Ground;93.83;Transit;8;0.72;1512;9818;3994;818;66;1341;1269
100;-1556.549;60;-952.5388;NoFlyEvasion;-1532.592;60;-826.9503;NoFlyEvasion;-1450.263;0;-28.06745;Ground;79.20;Transit;4;1.51;1520;9877;4014;824;67;1204;1412
100;-1556.916;60;-954.4641;NoFlyEvasion;-1532.592;60;-826.9503;NoFlyEvasion;-1764.388;0;1668.124;Ground;79.20;Transit;12;2.53;1520;9877;4014;824;68;1412;1204
100;-1548.857;100;-912.2141;NoFlyEvasion;-1558.895;100;-964.837;NoFlyEvasion;-733.3086;0;-2128.333;Ground;280.80;Transit;7;1.48;1530;9960;4040;828;69;1202;1372
100;-1548.669;100;-911.2313;NoFlyEvasion;-1558.895;100;-964.837;NoFlyEvasion;-1348.248;0;-2178.909;Ground;280.80;Transit;12;0.55;1530;9960;4040;828;70;1372;1202
100;1116.199;80;1545.321;NoFlyEvasion;1139.267;80;1542.406;NoFlyEvasion;2412.748;0;1261.787;Ground;187.20;Transit;6;2.70;1586;10403;4230;869;71;1120;1444
100;1114.73;80;1545.506;NoFlyEvasion;1139.267;80;1542.406;NoFlyEvasion;2716.867;0;1207.881;Ground;187.20;Transit;14;0.37;1586;10403;4230;869;72;1444;1120
100;1173.892;80;1528.697;NoFlyEvasion;1269.783;80;1490.731;NoFlyEvasion;2716.867;0;1207.881;Ground;201.60;Transit;14;0.37;1590;10435;4244;871;73;1444;1513
100;1175.223;80;1528.17;NoFlyEvasion;1139.267;80;1542.406;NoFlyEvasion;-995.97;0;2173.239;Ground;158.40;Transit;10;2.59;1590;10436;4244;871;74;1513;1444
100;1153.27;80;1536.862;NoFlyEvasion;1269.783;80;1490.731;NoFlyEvasion;2412.748;0;1261.787;Ground;201.60;Transit;6;2.70;1592;10458;4251;873;75;1120;1513
100;1155.698;80;1535.901;NoFlyEvasion;1139.267;80;1542.406;NoFlyEvasion;-995.97;0;2173.239;Ground;158.40;Transit;10;2.59;1592;10458;4251;873;76;1513;1120
100;582.6062;90;-1000.25;Air;1079.457;90;-1743.19;Air;1079.457;0;-1743.19;Ground;236.23;Transit;5;2.78;1594;10473;4259;875;77;942;1464
100;582.4649;90;-998.5867;Air;1794.088;90;-1907.117;Air;1794.088;0;-1907.117;Ground;216.86;Transit;22;0.73;1594;10473;4259;875;78;1464;942
100;-77.18632;70;114.8552;Air;-587.1251;70;612.9937;Air;-587.1251;0;612.9937;Ground;135.67;Transit;3;1.42;1634;10795;4407;911;79;904;1376
100;-76.27732;70;113.8928;Air;-1271.89;70;1925.423;Air;-1271.89;0;1925.423;Ground;123.42;Transit;9;1.33;1634;10795;4407;911;80;1376;904
100;-1510.451;60;-779.8983;NoFlyEvasion;-1472.824;60;-699.9368;NoFlyEvasion;-1548.602;0;167.7749;Ground;64.80;Transit;2;1.34;1644;10865;4434;925;81;852;1474
100;-1511.345;60;-781.7992;NoFlyEvasion;-1472.824;60;-699.9368;NoFlyEvasion;-1966.089;0;540.9026;Ground;64.80;Transit;10;2.94;1644;10865;4434;925;82;1474;852
100;788.4643;90;-1308.07;Air;1079.457;90;-1743.19;Air;1079.457;0;-1743.19;Ground;236.23;Transit;5;2.78;1655;10964;4472;933;83;942;1568
100;787.1175;90;-1306.987;Air;1326.858;90;-1856.435;Air;1326.858;0;-1856.435;Ground;225.51;Transit;23;0.71;1655;10964;4472;933;84;1568;942
100;-1519.784;60;-1198.177;NoFlyEvasion;-1550.081;60;-1104.933;NoFlyEvasion;-1456.373;0;153.2216;Ground;108.00;Transit;3;2.23;1666;11042;4498;938;85;1407;1579
100;-1519.076;60;-1200.356;NoFlyEvasion;-1550.081;60;-1104.933;NoFlyEvasion;-1446.055;0;1021.105;Ground;108.00;Transit;14;2.51;1666;11042;4498;938;86;1579;1407
100;-519.5584;60;-716.1259;NoFlyEvasion;-527.1759;60;-699.9377;NoFlyEvasion;-1515.772;0;1993.127;Ground;115.20;Transit;4;2.48;1673;11093;4517;942;87;1264;1562
100;-518.5532;60;-718.2621;NoFlyEvasion;-527.1759;60;-699.9377;NoFlyEvasion;-924.6193;0;1666.11;Ground;115.20;Transit;13;2.30;1673;11093;4517;942;88;1562;1264
100;-840.9286;90;-465.4348;NoFlyEvasion;-730.2172;90;-509.2687;NoFlyEvasion;1360.334;0;-2012.932;Ground;201.60;Transit;5;1.33;1673;11098;4519;942;89;1373;1618
100;-841.7003;90;-465.1292;NoFlyEvasion;-730.2172;90;-509.2687;NoFlyEvasion;1635.877;0;-2221.236;Ground;201.60;Transit;23;0.44;1673;11098;4519;942;90;1618;1373
100;-443.6516;100;-951.488;NoFlyEvasion;-441.105;100;-964.8382;NoFlyEvasion;-827.3542;0;-2320.802;Ground;259.20;Transit;6;0.86;1719;11410;4626;981;91;1240;1448
100;-443.9665;100;-949.8374;NoFlyEvasion;-441.105;100;-964.8382;NoFlyEvasion;-686.8772;0;-2077.459;Ground;259.20;Transit;10;2.55;1719;11410;4626;981;92;1448;1240
100;-482.1913;70;-795.5353;NoFlyEvasion;-527.1759;70;-699.9377;NoFlyEvasion;-2285.037;0;111.6484;Ground;115.20;Transit;4;2.81;1741;11560;4689;997;93;1200;1363
100;-481.0757;70;-797.9061;NoFlyEvasion;-527.1759;70;-699.9377;NoFlyEvasion;-1616.238;0;87.99776;Ground;115.20;Transit;5;2.44;1741;11560;4689;997;94;1363;1200
100;-788.0976;100;-486.3521;NoFlyEvasion;-730.2172;100;-509.2687;NoFlyEvasion;-716.3075;0;-2222.24;Ground;201.60;Transit;6;2.41;1745;11590;4699;999;95;1556;1679
100;-789.7722;100;-485.6891;NoFlyEvasion;-730.2172;100;-509.2687;NoFlyEvasion;-917.9058;0;-2726.968;Ground;201.60;Transit;16;1.25;1745;11590;4699;999;96;1679;1556
100;-1932.192;90;357.8221;Air;2177.632;90;-2111.369;Air;2177.632;0;-2111.369;Ground;211.00;Transit;5;1.70;1778;11852;4804;1018;97;1669;1703
100;-1931.437;90;359.3825;Air;-1906.945;90;325.7652;Air;-1906.945;0;325.7652;Ground;233.92;Transit;11;1.83;1778;11852;4804;1018;98;1703;1669
100;-1080.93;90;-450.2238;NoFlyEvasion;-999.9999;90;-440;NoFlyEvasion;1191.337;0;-1795.96;Ground;7.20;Transit;12;2.73;1800;12046;4890;1037;99;1666;1759
100;-1082.716;90;-450.4494;NoFlyEvasion;-999.9999;90;-440;NoFlyEvasion;913.3345;0;-2198.151;Ground;7.20;Transit;30;0.97;1800;12046;4890;1037;100;1759;1666
100;-318.1943;90;199.365;Air;538.198;90;-535.9819;Air;538.198;0;-535.9819;Ground;220.65;Transit;2;1.43;1810;12131;4923;1045;101;821;1621
100;-319.9306;90;199.8866;Air;1442.443;90;-2606.079;Air;1442.443;0;-2606.079;Ground;237.87;Transit;9;2.23;1810;12131;4923;1045;102;1621;821
100;-761.8558;100;-1503.086;NoFlyEvasion;-793.851;100;-1520.675;NoFlyEvasion;-827.3542;0;-2320.802;Ground;331.20;Transit;6;0.86;1814;12159;4940;1048;103;1240;1679
100;-760.9962;100;-1502.613;NoFlyEvasion;-793.851;100;-1520.675;NoFlyEvasion;-917.9058;0;-2726.968;Ground;331.20;Transit;16;1.25;1814;12159;4940;1048;104;1679;1240
100;-859.0848;70;-458.2462;NoFlyEvasion;-860.7328;70;-457.5937;NoFlyEvasion;-2285.037;0;111.6484;Ground;158.40;Transit;4;2.81;1851;12396;5028;1079;105;1200;1745
100;-857.3279;70;-458.9418;NoFlyEvasion;-860.7328;70;-457.5937;NoFlyEvasion;-2663.09;0;1416.728;Ground;158.40;Transit;21;1.23;1851;12396;5028;1079;106;1745;1200
100;-1028.771;70;-443.6347;NoFlyEvasion;-1139.266;70;-457.5934;NoFlyEvasion;-1616.238;0;87.99776;Ground;352.80;Transit;5;2.44;1858;12445;5050;1084;107;1363;1745
100;-1027.085;70;-443.4216;NoFlyEvasion;-1139.266;70;-457.5934;NoFlyEvasion;-2663.09;0;1416.728;Ground;352.80;Transit;21;1.23;1858;12445;5050;1084;108;1745;1363
100;-1714.839;110;693.5572;Air;-2354.233;110;-124.3794;Air;-2354.233;0;-124.3794;Ground;308.02;Transit;1;0.42;1881;12614;5109;1102;109;1535;1777
100;-1715.681;110;694.1926;Air;-2126.016;110;9.702881;Air;-2126.016;0;9.702881;Ground;300.94;Transit;11;1.69;1881;12614;5109;1102;110;1777;1535
100;-590.6197;120;566.9396;Air;-908.2119;120;433.506;Air;-908.2119;0;433.506;Ground;337.21;Transit;20;1.22;2007;13640;5536;1198;111;1870;1930
100;-592.4542;120;566.6003;Air;-1613.25;120;-184.0283;Air;-1613.25;0;-184.0283;Ground;323.67;Transit;2;2.85;2007;13640;5536;1198;112;1930;1870
100;-1678.211;110;1195.865;Air;-2496.18;110;-760.5247;Air;-2496.18;0;-760.5247;Ground;292.69;Transit;3;1.97;2033;13908;5647;1225;113;1952;1985
100;-1675.771;110;1196.122;Air;-1970.888;110;49.78564;Air;-1970.888;0;49.78564;Ground;284.44;Transit;17;2.97;2033;13908;5647;1225;114;1985;1952
100;400.7389;70;-538.3947;Air;-1259.266;70;249.7263;Air;-1259.266;0;249.7263;Ground;154.60;Transit;10;1.79;2049;14033;5700;1240;115;1895;2002
100;401.903;70;-538.7114;Air;-1743.908;70;2143.928;Air;-1743.908;0;2143.928;Ground;128.66;Transit;21;0.68;2049;14034;5700;1240;116;2002;1895
100;-794.0482;90;-483.9961;NoFlyEvasion;-730.2172;90;-509.2687;NoFlyEvasion;1578.507;0;-1833.196;Ground;201.60;Transit;4;0.50;2129;14796;5995;1316;117;1826;2013
100;-794.7371;90;-483.7233;NoFlyEvasion;-730.2172;90;-509.2687;NoFlyEvasion;1662.071;0;-2629.519;Ground;201.60;Transit;14;1.14;2129;14796;5995;1316;118;2013;1826
100;1398.698;70;-1668.043;Air;369.9116;70;-1188.884;Air;369.9116;0;-1188.884;Ground;155.03;Transit;2;1.38;2214;15424;6250;1378;119;1967;2197
100;1398.371;70;-1669.265;Air;-1099.825;70;1215.65;Air;-1099.825;0;1215.65;Ground;130.89;Transit;24;1.24;2214;15424;6250;1378;120;2197;1967
100;-492.1763;90;-774.3159;NoFlyEvasion;-467.4081;90;-826.9514;NoFlyEvasion;1578.507;0;-1833.196;Ground;244.80;Transit;4;0.50;2219;15471;6272;1386;121;1826;2059
100;-492.5342;90;-773.5554;NoFlyEvasion;-467.4081;90;-826.9514;NoFlyEvasion;1739.679;0;-2557.013;Ground;244.80;Transit;9;1.21;2219;15471;6272;1386;122;2059;1826
100;-1240.675;80;-1501.694;NoFlyEvasion;-1206.15;80;-1520.675;NoFlyEvasion;-273.6406;0;-1743.985;Ground;208.80;Transit;2;0.79;2246;15738;6377;1407;123;1700;2178
100;-1241.196;80;-1501.408;NoFlyEvasion;-1206.15;80;-1520.675;NoFlyEvasion;533.7783;0;-1642.232;Ground;208.80;Transit;21;0.47;2246;15738;6377;1407;124;2178;1700
100;-1554.154;50;-1040.191;NoFlyEvasion;-1558.895;50;-964.837;NoFlyEvasion;130.9807;0;2417.198;Ground;93.60;Transit;13;0.34;2286;16075;6516;1435;125;2196;2227
100;-1554.089;50;-1041.219;NoFlyEvasion;-1558.895;50;-964.837;NoFlyEvasion;-492.689;0;537.7834;Ground;93.60;Transit;28;1.82;2286;16075;6516;1435;126;2227;2196
100;1205.888;120;479.2577;NoFlyEvasion;1070.186;120;444.4156;NoFlyEvasion;63.09741;0;430.6738;Ground;345.60;Transit;3;0.25;2305;16249;6595;1454;127;1955;2266
100;1207.071;120;479.8319;NoFlyEvasion;1206.149;120;479.3249;NoFlyEvasion;-1699.071;0;390.4072;Ground;331.20;Transit;27;2.61;2305;16249;6595;1454;128;2266;1955
100;1910.28;80;-296.2266;Air;2258.356;80;-399.8167;Air;2258.356;0;-399.8167;Ground;196.57;Transit;13;2.93;2317;16349;6640;1462;129;2021;2126
100;1912.023;80;-295.2401;Air;884.4183;80;-143.9492;Air;884.4183;0;-143.9492;Ground;171.62;Transit;3;1.10;2317;16349;6640;1462;130;2126;2021
100;1051.289;70;-1123.653;Air;873.6442;70;-964.0801;Air;873.6442;0;-964.0801;Ground;138.07;Transit;3;0.48;2437;17195;6975;1537;131;2007;2342
100;1051.979;70;-1124.72;Air;-1304.813;70;552.6162;Air;-1304.813;0;552.6162;Ground;144.56;Transit;11;2.13;2437;17195;6975;1537;132;2342;2007
100;536.3815;120;1311.19;NoFlyEvasion;527.1765;120;1300.063;NoFlyEvasion;-1866.388;0;-283.05;Ground;309.60;Transit;7;0.40;2509;17795;7213;1598;133;2336;2430
100;537.1023;120;1312.062;NoFlyEvasion;527.1765;120;1300.063;NoFlyEvasion;-696.2733;0;745.4192;Ground;309.60;Transit;16;1.90;2509;17795;7213;1598;134;2430;2336
100;-1514.145;60;-1215.534;NoFlyEvasion;-1550.081;60;-1104.933;NoFlyEvasion;-1072.622;0;2037.067;Ground;108.00;Transit;4;1.97;2769;19657;7966;1765;135;2498;2715
100;-1513.712;60;-1216.866;NoFlyEvasion;-1550.081;60;-1104.933;NoFlyEvasion;-2142.09;0;2114.04;Ground;108.00;Transit;18;0.83;2769;19657;7966;1765;136;2715;2498
100;952.8271;90;-176.9712;Air;1209.074;90;-353.8252;Air;1209.074;0;-353.8252;Ground;214.61;Transit;3;2.10;2883;20530;8311;1848;137;1850;2793
100;952.0106;90;-175.9129;Air;2136.162;90;-841.0089;Air;2136.162;0;-841.0089;Ground;209.32;Transit;27;0.75;2883;20530;8311;1848;138;2793;1850
100;604.6697;100;609.0887;NoFlyEvasion;670.8398;100;546.9508;NoFlyEvasion;1631.911;0;-765.8723;Ground;223.20;Transit;2;2.11;2901;20670;8357;1862;139;2141;2778
100;603.2111;100;610.4584;NoFlyEvasion;670.8398;100;546.9508;NoFlyEvasion;1544.667;0;-2355.034;Ground;223.20;Transit;10;1.93;2901;20670;8357;1862;140;2778;2141
100;-1402.527;60;-614.9631;NoFlyEvasion;-1383.346;60;-591.7775;NoFlyEvasion;-1072.622;0;2037.067;Ground;50.40;Transit;4;1.97;2905;20691;8371;1864;141;2498;2669
100;-1403.751;60;-616.4426;NoFlyEvasion;-1383.346;60;-591.7775;NoFlyEvasion;-913.4482;0;2115.061;Ground;50.40;Transit;6;1.88;2905;20691;8371;1864;142;2669;2498
100;574.1873;40;1356.89;NoFlyEvasion;616.6537;40;1408.223;NoFlyEvasion;2693.682;0;1340.199;Ground;50.40;Transit;5;0.53;2935;20938;8464;1886;143;2640;2825
100;573.785;40;1356.403;NoFlyEvasion;616.6537;40;1408.223;NoFlyEvasion;1775.058;0;1974.893;Ground;50.40;Transit;16;0.87;2935;20938;8464;1886;144;2825;2640
100;-1318.581;90;1738.611;Air;-1090.308;90;1539.165;Air;-1090.308;0;1539.165;Ground;221.14;Transit;4;2.41;2949;21059;8518;1894;145;2702;2773
100;-1316.398;90;1740.203;Air;-1214.353;90;1581.629;Air;-1214.353;0;1581.629;Ground;237.24;Transit;1;3.00;2949;21059;8518;1894;146;2773;2702
