Simulation Mode;Density target;currentPosition X;currentPosition Y;currentPosition Z;currentPosition Type;nextPosition X;nextPosition Y;nextPosition Z;nextPosition Type;targetPosition X;targetPosition Y;targetPosition Z;targetPosition Type;Heading angle;flightState;localCollisions;currentPathStep;currentStepPercentage;flightSpeed;aircraftDiameter;Flight count;Far collisions;Medium collisions;Close collisions;Spot on collisions
Polygons;30;-1943.053;108.6;1159.787;Air;-2102.564;108.6;1148.906;Air;-2102.564;0;1148.906;Ground;356.10;Transit;1 1 1 1;1;96;9;2.11;751;1643;689;148;1;2.449072;2.3871;621;735
Polygons;30;-1945.309;107.9;1160.131;Air;-1350.978;107.9;1727.564;Air;-1350.978;0;1727.564;Ground;43.67;Transit;1 1 1 1;1;42;12;2.79;751;1643;689;148;2;2.449072;2.3871;735;621
Polygons;30;-1813.28;83.9;862.548;Air;-1479.256;83.9;380.976;Air;-1479.256;0;380.976;Ground;235.25;Transit;1 1 1 1;1;59;4;0.71;1311;3014;1228;265;3;1.158369;1.104475;1250;1291
Polygons;30;-1812.238;83.6;862.7593;Air;-1922.062;83.6;982.0919;Air;-1922.062;0;982.0919;Ground;132.62;Transit;3 2 1 1;1;86;16;1.61;1311;3014;1228;265;4;1.158369;1.104475;1291;1250
Polygons;30;-1476.254;88.8;1927.373;Air;-1575.514;88.8;2083.195;Air;-1575.514;0;2083.195;Ground;122.50;Transit;1 1 1 1;1;96;5;2.51;1700;3920;1573;351;5;2.609538;2.597003;1437;1631
Polygons;30;-1477.778;90.9;1927.259;Air;-1197.325;90.9;1891.842;Air;-1197.325;0;1891.842;Ground;187.20;Transit;0 0 1 1;1;61;2;2.71;1700;3920;1573;351;6;2.609538;2.597003;1631;1437
Polygons;30;-490.8148;56.4;-179.9181;Air;-318.7114;56.4;-815.626;Air;-318.7114;0;-815.626;Ground;254.85;Transit;0 0 1 1;1;70;2;2.83;1900;4436;1772;403;7;2.409887;2.391667;1692;1800
Polygons;30;-491.5645;55;-181.7064;Air;-1822.498;55;664.5476;Air;-1822.498;0;664.5476;Ground;147.55;Transit;1 1 1 1;1;59;6;1.99;1900;4436;1772;403;8;2.409887;2.391667;1800;1692
Polygons;30;938.34;97.3;-831.3096;Air;710.6336;97.3;-1957.936;Air;710.6336;0;-1957.936;Ground;281.43;Transit;1 1 1 1;1;70;5;2.54;2707;6327;2508;618;9;1.484934;1.425772;2563;2692
Polygons;30;938.1364;98.1;-832.4721;Air;-1845.706;98.1;2262.584;Air;-1845.706;0;2262.584;Ground;131.97;Transit;2 1 1 1;1;22;24;0.43;2707;6327;2508;618;10;1.484934;1.425772;2692;2563
Polygons;30;-1439.386;40.6;797.9897;Air;-1157.966;40.6;174.9102;Air;-1157.966;0;174.9102;Ground;245.69;Transit;1 1 1 1;1;37;6;2.47;4884;11494;4604;1124;11;2.323546;2.218929;4864;4868
Polygons;30;-1438.725;41.6;796.1225;Air;-2000.637;41.6;1728.984;Air;-2000.637;0;1728.984;Ground;121.06;Transit;2 1 1 1;1;37;12;2.18;4884;11494;4604;1124;12;2.323546;2.218929;4868;4864
Polygons;30;1333.972;60.1;-1379.49;Air;2001.351;60.1;-2248.767;Air;2001.351;0;-2248.767;Ground;232.49;Transit;1 1 1 1;1;80;12;1.22;5333;12574;5049;1234;13;1.810584;1.6703;5238;5324
Polygons;30;1333.16;60.3;-1380.936;Air;1330.432;60.3;-398.8999;Air;1330.432;0;-398.8999;Ground;90.16;Transit;1 1 1 1;1;30;15;2.40;5333;12574;5049;1234;14;1.810584;1.6703;5324;5238
Polygons;30;884.9303;101.5;-1951.029;Air;526.5078;101.5;-2600.063;Air;526.5078;0;-2600.063;Ground;298.91;Transit;0 0 1 1;1;78;2;2.73;5695;13376;5362;1313;15;2.613927;2.548128;5345;5672
Polygons;30;885.4431;102.9;-1953.095;Air;-1721.121;102.9;1228.486;Air;-1721.121;0;1228.486;Ground;129.33;Transit;1 1 1 1;1;12;8;2.50;5695;13376;5362;1313;16;2.613927;2.548128;5672;5345
Polygons;30;-2130.826;117.9;710.3207;Air;-1619.952;117.9;506.7859;Air;-1619.952;0;506.7859;Ground;201.72;Transit;0 0 1 1;1;17;1;2.96;6494;15224;6143;1506;17;2.717465;2.700714;6434;6451
Polygons;30;-2129.072;117.8;712.3715;Air;-2210.409;117.8;287.466;Air;-2210.409;0;287.466;Ground;280.84;Transit;1 1 1 1;1;82;13;2.47;6494;15224;6143;1506;18;2.717465;2.700714;6451;6434
Polygons;30;-346.1724;48.6;-241.9172;Air;-1883.553;48.6;1418.22;Air;-1883.553;0;1418.22;Ground;132.80;Transit;1 0 1 1;1;45;4;0.93;6734;15867;6395;1562;19;1.81042;1.799373;6613;6683
Polygons;30;-346.7875;47.2;-240.9688;Air;763.0695;47.2;-1960.427;Air;763.0695;0;-1960.427;Ground;237.16;Transit;2 2 1 1;1;53;12;2.69;6734;15867;6395;1562;20;1.81042;1.799373;6683;6613
Polygons;30;-1270.68;96.3;223.4512;Air;-2162.486;96.3;751.3805;Air;-2162.486;0;751.3805;Ground;149.38;Transit;1 1 1 1;1;79;5;0.73;7502;17976;7237;1749;21;1.789637;1.778393;7292;7395
Polygons;30;-1269.9;94.9;222.6807;Air;-1932.548;94.9;609.3149;Air;-1932.548;0;609.3149;Ground;149.74;Transit;1 1 1 1;1;82;9;2.85;7502;17976;7237;1749;22;1.789637;1.778393;7395;7292
Polygons;30;1468.412;64.2;-1598.661;Air;1368.62;64.2;-2035.105;Air;1368.62;0;-2035.105;Ground;282.88;Transit;1 0 1 1;1;83;2;2.13;7538;18098;7291;1766;23;2.199574;2.184669;7249;7523
Polygons;30;1470.099;65.5;-1599.149;Air;-2244.044;65.5;942.4276;Air;-2244.044;0;942.4276;Ground;145.62;Transit;2 1 1 1;1;14;15;2.27;7538;18098;7291;1766;24;2.199574;2.184669;7523;7249
Polygons;30;-1061.985;116.2;149.219;Air;2199.034;116.2;-1659.677;Air;2199.034;0;-1659.677;Ground;209.02;Transit;1 1 1 1;1;22;24;2.68;8684;20679;8338;2018;25;1.918825;1.897062;8671;8674
Polygons;30;-1061.53;115.1;150.6963;Air;-1028.871;115.1;-2526.353;Air;-1028.871;0;-2526.353;Ground;269.30;Transit;1 1 1 1;1;20;22;1.16;8684;20679;8338;2018;26;1.918825;1.897062;8674;8671
Polygons;30;-202.699;62.5;418.3318;Air;-1499.604;62.5;869.0245;Air;-1499.604;0;869.0245;Ground;160.84;Transit;1 1 1 1;1;62;17;2.06;10250;24294;9794;2347;27;1.806456;1.669204;10215;10245
