Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
20;-443.1269;103.8;-996.9746;NoFlyEvasion;-449.9193;103.8;-1104.934;NoFlyEvasion;-1282.479;0;-2006.599;Ground;273.60;Transit;20;1.89;21127;29288;12099;3116;112;21105;21021
20;-1070.187;110.9;-1555.584;NoFlyEvasion;-1070.187;110.9;-1555.584;NoFlyEvasion;-1780.877;0;-1776.947;Ground;180.00;Transit;9;1.49;22445;31179;12849;3300;113;22352;22393
20;-1069.016;111.8;-1555.584;NoFlyEvasion;-1070.187;111.8;-1555.584;NoFlyEvasion;-1881.306;0;-2058.79;Ground;360.00;Transit;16;1.50;22445;31179;12849;3300;114;22393;22352
20;2375.319;101.2;-665.855;Air;2316.709;101.2;-1282.075;Air;2316.709;0;-1282.075;Ground;275.43;Transit;2;1.68;22824;31745;13086;3361;115;22589;22815
20;2375.189;101;-664.6318;Air;2221.858;101;-2657.02;Air;2221.858;0;-2657.02;Ground;274.40;Transit;11;0.89;22824;31745;13086;3361;116;22815;22589
20;896.6483;44.8;1546.944;NoFlyEvasion;1000;44.8;1560;NoFlyEvasion;2659.907;0;2217.458;Ground;7.20;Transit;10;2.22;22968;31984;13182;3388;117;22901;22936
20;894.4854;44.6;1546.67;NoFlyEvasion;1000;44.6;1560;NoFlyEvasion;2736.737;0;1756.682;Ground;7.20;Transit;21;2.36;22968;31984;13182;3388;118;22936;22901
20;-752.5132;70.5;-500.441;NoFlyEvasion;-860.7328;70.5;-457.5937;NoFlyEvasion;-1385.626;0;-70.7981;Ground;158.40;Transit;11;2.79;23175;32289;13306;3423;119;23132;23144
20;-749.9656;70.7;-501.4497;NoFlyEvasion;-860.7328;70.7;-457.5937;NoFlyEvasion;-2444.639;0;931.9814;Ground;158.40;Transit;18;2.79;23175;32289;13306;3423;120;23144;23132
20;-1208.201;60.3;-1519.547;NoFlyEvasion;-1329.16;60.3;-1453.049;NoFlyEvasion;-1223.795;0;526.2891;Ground;151.20;Transit;6;2.37;23585;32857;13563;3502;121;23567;23577
20;-1206.15;59.9;-1520.675;NoFlyEvasion;-1206.15;59.9;-1520.675;NoFlyEvasion;-1017.622;0;1822.742;Ground;180.00;Transit;19;2.55;23585;32857;13563;3502;122;23577;23567
20;1555.019;62.3;973.5611;NoFlyEvasion;1558.895;62.3;1035.162;NoFlyEvasion;969.1752;0;2012.578;Ground;86.40;Transit;11;1.49;23620;32900;13581;3509;123;23578;23586
20;1554.931;62.2;972.1635;NoFlyEvasion;1558.895;62.2;1035.162;NoFlyEvasion;991.2706;0;2193.093;Ground;86.40;Transit;15;1.37;23620;32900;13581;3509;124;23586;23578
20;802.8768;93.9;477.0076;NoFlyEvasion;929.8126;93.9;444.4159;NoFlyEvasion;1671.409;0;-340.7083;Ground;194.40;Transit;2;1.39;24144;33633;13873;3587;125;23988;24063
20;801.8889;94;477.2613;NoFlyEvasion;929.8126;94;444.4159;NoFlyEvasion;1453.521;0;-410.688;Ground;194.40;Transit;5;0.68;24144;33633;13873;3587;126;24063;23988
20;1262.252;108.9;510.1675;NoFlyEvasion;1206.149;108.9;479.3249;NoFlyEvasion;380.5771;0;-47.78345;Ground;331.20;Transit;5;0.58;24658;34300;14148;3661;127;24597;24636
20;1263.252;109.4;510.7174;NoFlyEvasion;1206.149;109.4;479.3249;NoFlyEvasion;-2278.22;0;-2706.321;Ground;331.20;Transit;23;2.02;24658;34300;14148;3661;128;24636;24597
20;-2167.259;56.4;-361.5898;Air;-1475.045;56.4;2025.306;Air;-1475.045;0;2025.306;Ground;73.83;Transit;3;2.38;25244;35193;14542;3756;129;25151;25214
20;-2166.247;57.7;-362.1157;Air;-2161.176;57.7;-333.7454;Air;-2161.176;0;-333.7454;Ground;79.87;Transit;14;1.09;25244;35193;14542;3756;130;25214;25151
20;466.3891;111.4;1167.706;NoFlyEvasion;441.1051;111.4;1035.163;NoFlyEvasion;-2084.176;0;-1329.794;Ground;280.80;Transit;4;1.42;25458;35488;14675;3787;131;25372;25428
20;466.6664;112.7;1169.16;NoFlyEvasion;441.1051;112.7;1035.163;NoFlyEvasion;-2724.125;0;-1191.529;Ground;280.80;Transit;11;2.54;25458;35488;14675;3787;132;25428;25372
20;-969.4028;115.2;-443.8654;NoFlyEvasion;-999.9999;115.2;-440;NoFlyEvasion;-1972.032;0;-1406.402;Ground;172.80;Transit;2;2.04;26335;36703;15190;3907;133;26211;26318
20;-968.6563;116.9;-443.9597;NoFlyEvasion;-999.9999;116.9;-440;NoFlyEvasion;-2287.68;0;-1026.509;Ground;172.80;Transit;14;1.77;26335;36703;15190;3907;134;26318;26211
20;-1544.064;94.6;-1123.45;NoFlyEvasion;-1506.703;94.6;-1238.436;NoFlyEvasion;-493.1265;0;-2420.142;Ground;252.00;Transit;3;2.54;26480;36942;15287;3933;135;26364;26445
20;-1544.556;96.1;-1121.938;NoFlyEvasion;-1506.703;96.1;-1238.436;NoFlyEvasion;-730.2383;0;-2601.71;Ground;252.00;Transit;12;1.90;26480;36942;15287;3933;136;26445;26364
20;-911.7778;75.7;-451.1451;NoFlyEvasion;-999.9999;75.7;-440;NoFlyEvasion;-1800.398;0;-172.8762;Ground;172.80;Transit;5;1.50;26836;37388;15480;3973;137;26756;26815
20;-910.7156;77.1;-451.2793;NoFlyEvasion;-999.9999;77.1;-440;NoFlyEvasion;-2699.436;0;-163.8345;Ground;172.80;Transit;22;2.13;26836;37388;15480;3973;138;26815;26756
20;929.7257;88.7;1551.122;NoFlyEvasion;1000;88.7;1560;NoFlyEvasion;1984.996;0;568.3296;Ground;7.20;Transit;2;0.84;26993;37585;15571;3994;139;26847;26980
