Simulation Mode;Density target;currentPosition X;currentPosition Y;currentPosition Z;currentPosition Type;nextPosition X;nextPosition Y;nextPosition Z;nextPosition Type;targetPosition X;targetPosition Y;targetPosition Z;targetPosition Type;Heading angle;flightState;localCollisions;currentPathStep;currentStepPercentage;flightSpeed;aircraftDiameter;Flight count;Far collisions;Medium collisions;Close collisions;Spot on collisions
Polygons;10;-181.3473;80;-1332.413;Air;2673.414;80;-1612.205;Air;2673.414;0;-1612.205;Ground;185.60;Transit;1 1 1 1;12;8;11;2.56;1790;1371;546;121;1;2.661662;2.500355;1772;1780
Polygons;10;-179.0055;80;-1333.289;Air;-434.6852;80;-1257.443;Air;-2024.081;0;-785.9559;Ground;163.48;Transit;1 1 1 1;1;83;14;2.76;1790;1371;546;121;2;2.661662;2.500355;1780;1772
Polygons;10;-496.7694;100;-1243.908;NoFlyEvasion;-568.5132;100;-1356.958;NoFlyEvasion;-230.3269;0;-2553.362;Ground;302.40;Transit;1 0 1 1;9;4;2;2.94;3143;2430;947;210;3;2.651833;2.639981;3077;3131
Polygons;10;-495.3549;100;-1241.679;NoFlyEvasion;-568.5132;100;-1356.958;NoFlyEvasion;-693.5049;0;-2061.401;Ground;302.40;Transit;1 1 1 1;11;0;16;2.36;3143;2430;947;210;4;2.651833;2.639981;3131;3077
Polygons;10;-465.907;60;-834.8202;NoFlyEvasion;-467.4081;60;-826.9514;NoFlyEvasion;-2089.968;0;2095.677;Ground;100.80;Transit;1 1 1 1;5;94;6;2.57;3482;2747;1080;242;5;1.590328;1.580734;3454;3468
Polygons;10;-465.6108;60;-836.3729;NoFlyEvasion;-467.4081;60;-826.9514;NoFlyEvasion;-1715.391;0;878.2518;Ground;100.80;Transit;1 1 1 1;5;92;13;0.61;3482;2747;1080;242;6;1.590328;1.580734;3468;3454
Polygons;10;-794.6146;70;560.5271;Air;-1641.74;70;1888.078;Air;-1641.74;0;1888.078;Ground;122.54;Transit;1 1 1 1;1;64;5;2.76;4326;3436;1339;301;7;2.53631;2.515875;4276;4313
Polygons;10;-792.1307;70;560.9266;Air;-1241.239;70;931.3634;Air;-1241.239;0;931.3634;Ground;140.48;Transit;1 1 1 1;1;82;19;2.31;4326;3436;1339;301;8;2.53631;2.515875;4313;4276
Polygons;10;1322.139;50;543.0908;NoFlyEvasion;1329.159;50;546.95;NoFlyEvasion;1926.809;0;2124.317;Ground;28.80;Transit;1 1 1 1;5;94;6;2.94;5193;4063;1579;355;9;1.630286;1.58078;5131;5177
Polygons;10;1320.754;50;542.3293;NoFlyEvasion;1329.159;50;546.95;NoFlyEvasion;1867.318;0;2214.221;Ground;28.80;Transit;1 1 1 1;5;92;13;0.32;5193;4063;1579;355;10;1.630286;1.58078;5177;5131
Polygons;10;-508.2711;90;-740.1127;NoFlyEvasion;-467.4081;90;-826.9514;NoFlyEvasion;916.4907;0;-2303.556;Ground;244.80;Transit;1 0 1 1;10;29;3;2.38;5673;4421;1706;385;11;2.615577;2.60074;5597;5654
Polygons;10;-509.3784;90;-737.7595;NoFlyEvasion;-467.4081;90;-826.9514;NoFlyEvasion;985.6611;0;-2374.406;Ground;244.80;Transit;1 1 1 1;8;23;11;2.86;5673;4421;1706;385;12;2.615577;2.60074;5654;5597
Polygons;10;-1388.101;110;-597.5255;NoFlyEvasion;-1472.824;110;-699.9368;NoFlyEvasion;-2141.037;0;-2211.641;Ground;309.60;Transit;1 1 1 1;6;4;2;2.12;5775;4495;1742;389;13;2.350268;2.350005;5707;5755
Polygons;10;-1386.603;110;-595.7148;NoFlyEvasion;-1472.824;110;-699.9368;NoFlyEvasion;-1725.261;0;-1713.306;Ground;309.60;Transit;1 1 1 1;6;0;7;2.58;5775;4495;1742;389;14;2.350268;2.350005;5755;5707
Polygons;10;-1420.872;60;275.422;Air;-1708.443;60;1003.995;Air;-1708.443;0;1003.995;Ground;111.54;Transit;1 1 1 1;14;47;2;1.61;5982;4644;1801;406;15;1.916396;1.819084;5854;5980
Polygons;10;-1421.986;60;273.9836;Air;-1421.931;60;808.8364;Air;-1421.931;0;808.8364;Ground;89.99;Transit;1 1 1 1;1;28;22;2.22;5982;4644;1801;406;16;1.916396;1.819084;5980;5854
Polygons;10;-740.9034;80;-1491.567;NoFlyEvasion;-670.8409;80;-1453.05;NoFlyEvasion;551.1843;0;-1488.254;Ground;28.80;Transit;0 0 1 1;7;42;2;0.28;5988;4650;1805;409;17;0.7004337;0.690726;5908;5948
Polygons;10;-740.2982;80;-1491.234;NoFlyEvasion;-793.851;80;-1520.675;NoFlyEvasion;-2483.84;0;-1164.422;Ground;331.20;Transit;1 1 1 1;3;55;6;1.12;5988;4650;1805;409;18;0.7004337;0.690726;5948;5908
Polygons;10;-1329.51;60;-1452.721;NoFlyEvasion;-1431.488;60;-1356.957;NoFlyEvasion;-773.8929;0;2705.465;Ground;136.80;Transit;1 1 1 1;4;0;8;0.75;6338;5009;1946;439;19;1.510861;1.46192;6322;6334
Polygons;10;-1328.291;60;-1453.527;NoFlyEvasion;-1329.16;60;-1453.049;NoFlyEvasion;-1726.493;0;2314.54;Ground;151.20;Transit;1 1 1 1;3;98;23;2.27;6338;5009;1946;439;20;1.510861;1.46192;6334;6322
Polygons;10;-1506.703;50;-1238.436;NoFlyEvasion;-1506.703;50;-1238.436;NoFlyEvasion;-935.3647;0;245.4379;Ground;180.00;Transit;1 1 1 1;3;99;5;2.97;6386;5062;1975;452;21;2.748099;2.726148;6373;6379
Polygons;10;-1507.069;50;-1241.138;NoFlyEvasion;-1506.703;50;-1238.436;NoFlyEvasion;-727.318;0;845.6834;Ground;82.30;Transit;1 1 1 1;2;87;15;2.52;6386;5062;1975;452;22;2.748099;2.726148;6379;6373
Polygons;10;-1549.84;100;-917.3712;NoFlyEvasion;-1558.895;100;-964.837;NoFlyEvasion;-1028.63;0;-2070.764;Ground;280.80;Transit;1 1 1 1;7;64;7;0.75;7657;5992;2321;524;23;0.7173697;0.7002115;7615;7640
Polygons;10;-1549.709;100;-916.6834;NoFlyEvasion;-1558.895;100;-964.837;NoFlyEvasion;-722.2542;0;-2065.422;Ground;280.80;Transit;1 1 1 1;6;64;9;0.68;7657;5992;2321;524;24;0.7173697;0.7002115;7640;7615
Polygons;10;-159.7768;120;-2031.779;Air;-1574.823;120;-2108.994;Air;-1574.823;0;-2108.994;Ground;356.88;Transit;1 1 1 1;1;61;4;2.54;8065;6295;2452;559;25;2.34015;2.323811;8015;8048
Polygons;10;-159.8382;120;-2029.456;Air;-1021.543;120;-2302.581;Air;-1021.543;0;-2302.581;Ground;342.41;Transit;1 1 1 1;1;69;11;2.14;8065;6295;2452;559;26;2.34015;2.323811;8048;8015
Polygons;10;939.0623;70;-1754.94;Air;-1927.88;70;1584.142;Air;-1927.88;0;1584.142;Ground;130.65;Transit;1 1 1 1;1;3;4;2.58;8295;6495;2533;572;27;2.417041;2.362823;8289;8293
Polygons;10;939.4357;70;-1757.273;Air;-2450.633;70;769.1445;Air;-2450.633;0;769.1445;Ground;143.31;Transit;1 1 1 1;1;3;15;2.26;8295;6495;2533;572;28;2.417041;2.362823;8293;8289
Polygons;10;-1536.069;100;-845.1816;NoFlyEvasion;-1558.895;100;-964.837;NoFlyEvasion;-1195.123;0;-2376.456;Ground;280.80;Transit;1 1 1 1;7;11;4;1.31;8589;6751;2641;594;29;2.08146;1.920049;8529;8580
Polygons;10;-1535.71;100;-843.2955;NoFlyEvasion;-1558.895;100;-964.837;NoFlyEvasion;-1015.909;0;-2131.775;Ground;280.80;Transit;2 2 1 1;5;0;26;2.85;8589;6751;2641;594;30;2.08146;1.920049;8580;8529
Polygons;10;-442.1731;60;-981.8156;NoFlyEvasion;-441.105;60;-964.8382;NoFlyEvasion;-533.3477;0;676.4244;Ground;86.40;Transit;1 1 1 1;6;85;6;2.53;8765;6885;2692;605;31;2.404912;2.401041;8743;8756
Polygons;10;-442.3239;60;-984.2119;NoFlyEvasion;-441.105;60;-964.8382;NoFlyEvasion;-1146.996;0;30.40942;Ground;86.40;Transit;1 1 1 1;4;79;16;2.28;8765;6885;2692;605;32;2.404912;2.401041;8756;8743
Polygons;10;-1557.574;60;-957.9119;NoFlyEvasion;-1532.592;60;-826.9503;NoFlyEvasion;-1242.084;0;2502.026;Ground;79.20;Transit;1 0 1 1;8;4;3;1.48;8882;6986;2729;616;33;1.816329;1.800009;8843;8872
Polygons;10;-1557.911;60;-959.68;NoFlyEvasion;-1532.592;60;-826.9503;NoFlyEvasion;-2659.707;0;2644.783;Ground;79.20;Transit;1 1 1 1;9;0;15;2.15;8882;6986;2729;616;34;1.816329;1.800009;8872;8843
Polygons;10;1120.218;90;-1084.53;Air;1669.637;90;-1550.174;Air;1669.637;0;-1550.174;Ground;220.28;Transit;1 1 1 1;1;81;6;1.10;9024;7137;2801;637;35;1.989859;1.986867;8979;9016
