Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
100;484.0692;56;1208.456;NoFlyEvasion;527.1765;56;1300.063;NoFlyEvasion;1199.465;0;2000.215;Ground;64.80;Transit;13;2.01;2230;12783;5265;1309;36;2030;1892
100;833.8165;118.7;1531.749;NoFlyEvasion;730.2179;118.7;1490.732;NoFlyEvasion;-2073.696;0;1149.488;Ground;338.40;Transit;5;1.44;2298;13199;5443;1341;37;2083;2154
100;834.4583;118;1532.003;NoFlyEvasion;730.2179;118;1490.732;NoFlyEvasion;-639.9653;0;1124.098;Ground;338.40;Transit;9;0.58;2298;13199;5443;1341;38;2154;2083
100;1218.742;110.5;486.248;NoFlyEvasion;1206.149;110.5;479.3249;NoFlyEvasion;-88.39429;0;-361.729;Ground;331.20;Transit;6;1.00;2319;13304;5505;1357;39;2103;2270
100;1220.12;110.5;487.0052;NoFlyEvasion;1206.149;110.5;479.3249;NoFlyEvasion;-1483.732;0;-1911.258;Ground;331.20;Transit;23;2.21;2319;13304;5505;1357;40;2270;2103
100;933.5626;89.1;444.4159;NoFlyEvasion;1070.186;89.1;444.4156;NoFlyEvasion;2486.28;0;-500.9343;Ground;180.00;Transit;5;1.89;2371;13618;5636;1389;41;2032;2290
100;931.9726;89.9;444.4159;NoFlyEvasion;1070.186;89.9;444.4156;NoFlyEvasion;1900.647;0;-210.3606;Ground;180.00;Transit;27;1.68;2371;13618;5636;1389;42;2290;2032
100;645.8366;111.1;1429.425;NoFlyEvasion;616.6537;111.1;1408.223;NoFlyEvasion;-2373.743;0;-1832.418;Ground;324.00;Transit;14;1.60;2418;13855;5732;1421;43;2275;2315
100;646.3223;111.7;1429.778;NoFlyEvasion;616.6537;111.7;1408.223;NoFlyEvasion;-2534.909;0;-1251.571;Ground;324.00;Transit;17;0.11;2418;13855;5732;1421;44;2315;2275
100;-447.7528;94;-1070.5;NoFlyEvasion;-449.9193;94;-1104.934;NoFlyEvasion;-219.0579;0;-1887.875;Ground;273.60;Transit;3;1.09;2693;15524;6433;1621;45;1948;2169
100;-447.6719;93.4;-1069.214;NoFlyEvasion;-449.9193;93.4;-1104.934;NoFlyEvasion;348.5657;0;-2526.913;Ground;273.60;Transit;7;1.83;2693;15524;6433;1621;46;2169;1948
100;674.4944;66.2;544.9417;NoFlyEvasion;670.8398;66.2;546.9508;NoFlyEvasion;-225.8118;0;2604.6;Ground;151.20;Transit;5;0.38;2694;15526;6436;1621;47;2060;2624
100;675.2852;66.5;544.5069;NoFlyEvasion;670.8398;66.5;546.9508;NoFlyEvasion;-327.925;0;2680.895;Ground;151.20;Transit;30;1.58;2694;15526;6436;1621;48;2624;2060
100;-448.9205;94;-1089.06;NoFlyEvasion;-449.9193;94;-1104.934;NoFlyEvasion;-219.0579;0;-1887.875;Ground;273.60;Transit;3;1.09;2698;15546;6453;1626;49;1948;2387
100;-448.8348;94.5;-1087.697;NoFlyEvasion;-449.9193;94.5;-1104.934;NoFlyEvasion;135.1267;0;-2438.766;Ground;273.60;Transit;10;1.85;2698;15546;6453;1626;50;2387;1948
100;-0.2244183;69.5;154.7794;Air;-1749.368;69.5;2047.275;Air;-1749.368;0;2047.275;Ground;132.75;Transit;6;1.85;2715;15659;6490;1635;51;2203;2482
100;-0.2461356;69.6;156.1085;Air;-130.2344;69.6;294.9224;Air;-130.2344;0;294.9224;Ground;133.12;Transit;3;0.83;2715;15659;6490;1635;52;2482;2203
100;476.8438;60.7;1193.101;NoFlyEvasion;527.1765;60.7;1300.063;NoFlyEvasion;592.7351;0;2374.944;Ground;64.80;Transit;4;2.24;2866;16588;6878;1740;53;2375;2745
100;476.171;61.7;1191.671;NoFlyEvasion;527.1765;61.7;1300.063;NoFlyEvasion;611.1877;0;2255.814;Ground;64.80;Transit;14;1.56;2866;16588;6878;1740;54;2745;2375
100;-1450.601;64.9;-1326.839;NoFlyEvasion;-1506.703;64.9;-1238.436;NoFlyEvasion;-1913.889;0;1132.719;Ground;122.40;Transit;3;2.90;2906;16856;6987;1774;55;2516;2807
100;-1449.572;64.3;-1328.461;NoFlyEvasion;-1506.703;64.3;-1238.436;NoFlyEvasion;-2425.278;0;2346.611;Ground;122.40;Transit;9;1.14;2906;16856;6987;1774;56;2807;2516
100;-994.2853;41.4;-440.7219;NoFlyEvasion;-860.7328;41.4;-457.5937;NoFlyEvasion;2049.568;0;-305.8892;Ground;187.20;Transit;6;1.81;2918;16942;7018;1785;57;2696;2805
100;-995.833;41.1;-440.5264;NoFlyEvasion;-860.7328;41.1;-457.5937;NoFlyEvasion;1801.345;0;-719.8474;Ground;187.20;Transit;15;1.44;2918;16942;7018;1785;58;2805;2696
100;693.3546;72.6;-1054.239;Air;-1279.189;72.6;232.5227;Air;-1279.189;0;232.5227;Ground;146.88;Transit;3;2.45;3187;18951;7867;1970;59;2621;3124
100;695.5352;73.7;-1055.165;Air;-1651.227;73.7;198.1509;Air;-1651.227;0;198.1509;Ground;151.90;Transit;22;2.83;3187;18951;7867;1970;60;3124;2621
100;-929.9652;85.3;-448.8475;NoFlyEvasion;-860.7328;85.3;-457.5937;NoFlyEvasion;1489.919;0;-1709.536;Ground;187.20;Transit;3;2.33;3249;19334;8035;2021;61;2994;3183
100;-931.2464;84.7;-448.6857;NoFlyEvasion;-860.7328;84.7;-457.5937;NoFlyEvasion;619.2268;0;-1125.622;Ground;187.20;Transit;18;0.59;3249;19334;8035;2021;62;3183;2994
100;-808.7388;85.4;-478.1796;NoFlyEvasion;-730.2172;85.4;-509.2687;NoFlyEvasion;547.6968;0;-1464.752;Ground;201.60;Transit;3;2.41;3255;19363;8049;2026;63;2777;3183
100;-809.8555;84.7;-477.7375;NoFlyEvasion;-730.2172;84.7;-509.2687;NoFlyEvasion;619.2268;0;-1125.622;Ground;201.60;Transit;18;0.59;3255;19363;8049;2026;64;3183;2777
100;-583.7422;85.3;-631.5605;NoFlyEvasion;-527.1759;85.3;-699.9377;NoFlyEvasion;1489.919;0;-1709.536;Ground;230.40;Transit;3;2.33;3361;20118;8385;2140;65;2994;3171
100;-584.8455;85.8;-630.227;NoFlyEvasion;-527.1759;85.8;-699.9377;NoFlyEvasion;2138.557;0;-2162.778;Ground;230.40;Transit;10;1.35;3361;20118;8385;2140;66;3171;2994
100;-500.9007;85.4;-755.7757;NoFlyEvasion;-467.4081;85.4;-826.9514;NoFlyEvasion;547.6968;0;-1464.752;Ground;244.80;Transit;3;2.41;3374;20232;8446;2154;67;2777;3171
100;-501.6716;85.8;-754.1373;NoFlyEvasion;-467.4081;85.8;-826.9514;NoFlyEvasion;2138.557;0;-2162.778;Ground;244.80;Transit;10;1.35;3374;20232;8446;2154;68;3171;2777
100;925.1132;88.4;445.6225;NoFlyEvasion;929.8126;88.4;444.4159;NoFlyEvasion;2023.747;0;48.16748;Ground;194.40;Transit;4;0.56;3428;20675;8627;2210;69;3097;3216
100;923.5157;88.3;446.0326;NoFlyEvasion;929.8126;88.3;444.4159;NoFlyEvasion;2163.723;0;64.51367;Ground;194.40;Transit;11;2.76;3428;20675;8627;2210;70;3216;3097
100;-754.4516;49.7;-1499.015;NoFlyEvasion;-670.8409;49.7;-1453.05;NoFlyEvasion;-110.9055;0;-422.2549;Ground;28.80;Transit;4;2.25;3475;21018;8754;2234;71;3133;3417
100;-755.5739;51;-1499.632;NoFlyEvasion;-670.8409;51;-1453.05;NoFlyEvasion;61.83276;0;-323.0745;Ground;28.80;Transit;21;1.53;3475;21018;8754;2234;72;3417;3133
100;-477.5185;54.6;-1189.875;NoFlyEvasion;-449.9193;54.6;-1104.934;NoFlyEvasion;-75.08472;0;251.9985;Ground;72.00;Transit;3;2.60;3639;22190;9255;2349;73;3235;3545
100;-477.8896;55.9;-1191.018;NoFlyEvasion;-449.9193;55.9;-1104.934;NoFlyEvasion;-155.2268;0;1546.302;Ground;72.00;Transit;18;1.12;3639;22190;9255;2349;74;3545;3235
100;755.0889;90.3;500.6344;NoFlyEvasion;793.8496;90.3;479.3254;NoFlyEvasion;2084.414;0;-493.5574;Ground;208.80;Transit;11;2.33;3659;22297;9298;2359;75;3431;3570
100;754.0012;91.5;501.2323;NoFlyEvasion;793.8496;91.5;479.3254;NoFlyEvasion;2725.677;0;-1315.696;Ground;208.80;Transit;26;1.14;3659;22297;9298;2359;76;3570;3431
100;1153.447;76.8;1536.792;NoFlyEvasion;1139.267;76.8;1542.406;NoFlyEvasion;-508.2314;0;1489.719;Ground;158.40;Transit;4;2.12;3664;22344;9314;2363;77;3338;3593
100;1154.639;76.4;1536.32;NoFlyEvasion;1139.267;76.4;1542.406;NoFlyEvasion;-1386.74;0;1768.884;Ground;158.40;Transit;24;0.89;3664;22344;9314;2363;78;3593;3338
100;-490.8651;106.5;-1230.952;NoFlyEvasion;-493.2973;106.5;-1238.437;NoFlyEvasion;-1465.689;0;-2140.471;Ground;288.00;Transit;5;2.72;3708;22649;9432;2403;79;3356;3638
100;-490.3641;105.6;-1229.41;NoFlyEvasion;-493.2973;105.6;-1238.437;NoFlyEvasion;-1438.819;0;-2547.293;Ground;288.00;Transit;16;1.02;3708;22649;9432;2403;80;3638;3356
100;-452.0557;54.6;-907.4323;NoFlyEvasion;-467.4081;54.6;-826.9514;NoFlyEvasion;-75.08472;0;251.9985;Ground;100.80;Transit;3;2.60;3719;22740;9471;2413;81;3235;3631
100;-451.898;55.7;-908.2585;NoFlyEvasion;-467.4081;55.7;-826.9514;NoFlyEvasion;583.3655;0;2644.347;Ground;100.80;Transit;18;0.22;3719;22740;9471;2413;82;3631;3235
100;-660.2709;44.6;-1443.124;NoFlyEvasion;-568.5132;44.6;-1356.958;NoFlyEvasion;1210.16;0;-205.4316;Ground;43.20;Transit;10;1.63;3963;24458;10182;2573;83;3786;3855
100;-661.2186;45.7;-1444.014;NoFlyEvasion;-568.5132;45.7;-1356.958;NoFlyEvasion;2589.469;0;649.9453;Ground;43.20;Transit;15;1.81;3963;24458;10182;2573;84;3855;3786
100;1162.3;42.8;468.0664;NoFlyEvasion;1206.149;42.8;479.3249;NoFlyEvasion;2706.992;0;1249.48;Ground;14.40;Transit;3;1.26;3975;24551;10215;2580;85;3335;3871
100;1160.458;43.3;467.5935;NoFlyEvasion;1206.149;43.3;479.3249;NoFlyEvasion;2510.565;0;1082.462;Ground;14.40;Transit;20;2.70;3975;24551;10215;2580;86;3871;3335
100;1915.932;58.3;-724.3411;Air;2024.092;58.3;80.8501;Air;2024.092;0;80.8501;Ground;82.35;Transit;6;2.95;3993;24677;10275;2595;87;3744;3988
100;1916.596;59.3;-725.7026;Air;2020.882;59.3;1125.176;Air;2020.882;0;1125.176;Ground;86.78;Transit;28;0.87;3993;24677;10275;2595;88;3988;3744
100;-443.9917;62.5;-1010.72;NoFlyEvasion;-441.105;62.5;-964.8382;NoFlyEvasion;-936.1248;0;36.67505;Ground;86.40;Transit;10;0.66;3996;24693;10285;2599;89;3879;3945
100;-444.0847;62.3;-1012.198;NoFlyEvasion;-441.105;62.3;-964.8382;NoFlyEvasion;-1134.585;0;2409.551;Ground;86.40;Transit;23;2.54;3996;24693;10285;2599;90;3945;3879
100;1630.718;111.6;-1894.744;Air;868.1439;111.6;-2494.116;Air;868.1439;0;-2494.116;Ground;321.83;Transit;1;1.15;4170;25814;10757;2713;91;3850;4007
100;1632.177;110.7;-1894.512;Air;860.53;110.7;-2589.6;Air;860.53;0;-2589.6;Ground;317.99;Transit;5;2.36;4170;25814;10757;2713;92;4007;3850
100;-780.6746;88.5;1268.516;Air;-744.4697;88.5;1239.811;Air;-744.4697;0;1239.811;Ground;218.41;Transit;2;2.36;4288;26525;11031;2780;93;3318;4222
100;-780.7976;89.6;1269.034;Air;-248.7161;89.6;772.0095;Air;-248.7161;0;772.0095;Ground;223.05;Transit;27;0.28;4288;26525;11031;2780;94;4222;3318
100;-595.5873;113.6;-1382.382;NoFlyEvasion;-670.8409;113.6;-1453.05;NoFlyEvasion;-2021.904;0;-1559.683;Ground;316.80;Transit;6;2.27;4327;26763;11139;2807;95;4106;4196
100;-594.6394;112.8;-1381.492;NoFlyEvasion;-670.8409;112.8;-1453.05;NoFlyEvasion;-1820.447;0;-1946.9;Ground;316.80;Transit;14;0.89;4327;26763;11139;2807;96;4196;4106
100;1.514789;64.9;-950.0256;Air;-1009.966;64.9;1557.177;Air;-1009.966;0;1557.177;Ground;111.97;Transit;4;2.61;4403;27212;11322;2854;97;4161;4326
100;1.912414;65;-951.6096;Air;-1114.035;65;1740.499;Air;-1114.035;0;1740.499;Ground;112.52;Transit;17;0.80;4403;27212;11322;2854;98;4326;4161
100;-1351.212;86.2;-1432.341;NoFlyEvasion;-1329.16;86.2;-1453.049;NoFlyEvasion;1249.776;0;-2177.733;Ground;223.20;Transit;4;1.48;4541;28105;11720;2980;99;4120;4466
100;-1351.432;84.7;-1432.135;NoFlyEvasion;-1329.16;84.7;-1453.049;NoFlyEvasion;1987.536;0;-2452.914;Ground;223.20;Transit;17;1.60;4541;28105;11720;2980;100;4466;4120
100;-1688.483;52.8;-665.3179;Air;-220.5942;52.8;1642.633;Air;-220.5942;0;1642.633;Ground;57.54;Transit;19;2.80;4604;28484;11890;3024;101;4540;4552
100;-1686.821;51.8;-665.3019;Air;-89.29077;51.8;1491.647;Air;-89.29077;0;1491.647;Ground;53.47;Transit;10;1.08;4604;28484;11890;3024;102;4552;4540
100;-1397.612;107.1;-609.0215;NoFlyEvasion;-1472.824;107.1;-699.9368;NoFlyEvasion;-2347.36;0;-2522.178;Ground;309.60;Transit;6;1.17;4722;29294;12235;3104;103;4166;4619
100;-1396.732;107.4;-607.9582;NoFlyEvasion;-1472.824;107.4;-699.9368;NoFlyEvasion;-1876.404;0;-1639.556;Ground;309.60;Transit;20;1.93;4722;29294;12235;3104;104;4619;4166
100;-673.4354;46;-1454.476;NoFlyEvasion;-670.8409;46;-1453.05;NoFlyEvasion;140.0662;0;-396.4312;Ground;28.80;Transit;2;1.65;4845;30241;12632;3202;105;3996;4301
100;-674.7387;44.4;-1455.193;NoFlyEvasion;-670.8409;44.4;-1453.05;NoFlyEvasion;166.7041;0;-907.5529;Ground;28.80;Transit;3;2.73;4845;30241;12632;3202;106;4301;3996
100;471.4763;91.5;828.7203;NoFlyEvasion;493.2967;91.5;761.564;NoFlyEvasion;1563.251;0;-137.5732;Ground;252.00;Transit;8;0.30;5045;31559;13191;3367;107;4871;4945
100;471.0898;91.5;829.91;NoFlyEvasion;493.2967;91.5;761.564;NoFlyEvasion;2528.101;0;-1171.051;Ground;252.00;Transit;17;2.31;5045;31559;13191;3367;108;4945;4871
100;1408.487;97;1377.832;NoFlyEvasion;1472.824;97;1300.062;NoFlyEvasion;1741.695;0;-390.2419;Ground;230.40;Transit;2;2.64;5054;31616;13210;3375;109;4657;4989
100;1407.11;96.5;1379.497;NoFlyEvasion;1472.824;96.5;1300.062;NoFlyEvasion;1945.902;0;-1305.468;Ground;230.40;Transit;16;1.95;5054;31616;13210;3375;110;4989;4657
100;525.9982;72.5;-634.8567;Air;-2379.677;72.5;1295.098;Air;-2379.677;0;1295.098;Ground;146.41;Transit;8;0.77;5155;32214;13455;3446;111;4933;5056
100;526.7592;71.7;-635.6578;Air;-36.20313;71.7;-205.7549;Air;-36.20313;0;-205.7549;Ground;142.63;Transit;16;1.98;5155;32214;13455;3446;112;5056;4933
100;-475.7108;67.7;-1184.312;NoFlyEvasion;-449.9193;67.7;-1104.934;NoFlyEvasion;-2579.808;0;1685.854;Ground;72.00;Transit;7;2.84;5162;32259;13468;3453;113;5045;5085
100;-476.1776;68.1;-1185.749;NoFlyEvasion;-449.9193;68.1;-1104.934;NoFlyEvasion;-2464.495;0;1373.898;Ground;72.00;Transit;20;0.45;5162;32259;13468;3453;114;5085;5045
100;576.8807;91.8;635.1844;NoFlyEvasion;670.8398;91.8;546.9508;NoFlyEvasion;2237.26;0;-1446.861;Ground;223.20;Transit;7;0.68;5428;34225;14288;3647;115;5258;5365
100;576.0715;92.5;636.375;NoFlyEvasion;646.0298;92.5;574.6665;NoFlyEvasion;2369.385;0;-1987.523;Ground;221.41;Transit;16;2.67;5428;34225;14288;3647;116;5365;5258
100;997.8844;78.7;444.4158;NoFlyEvasion;929.8126;78.7;444.4159;NoFlyEvasion;-983.2961;0;999.4318;Ground;180.00;Transit;3;2.89;5526;34946;14584;3722;117;5133;5386
100;999.8348;76.8;444.4158;NoFlyEvasion;929.8126;76.8;444.4159;NoFlyEvasion;-418.8452;0;1065.684;Ground;180.00;Transit;7;2.60;5526;34946;14584;3722;118;5386;5133
100;-627.7526;63.9;-583.7137;NoFlyEvasion;-730.2172;63.9;-509.2687;NoFlyEvasion;-1857.357;0;1820.034;Ground;144.00;Transit;4;1.00;5570;35266;14720;3748;119;5215;5360
100;-627.065;62.3;-584.2134;NoFlyEvasion;-730.2172;62.3;-509.2687;NoFlyEvasion;-1288.561;0;2160.37;Ground;144.00;Transit;9;2.67;5570;35266;14720;3748;120;5360;5215
100;-1558.045;70.4;-978.3409;NoFlyEvasion;-1558.895;70.4;-964.837;NoFlyEvasion;-1956.167;0;-369.3416;Ground;93.60;Transit;4;2.55;5670;35945;14998;3833;121;5268;5549
100;-1557.947;71;-979.8992;NoFlyEvasion;-1558.895;71;-964.837;NoFlyEvasion;-1885.358;0;-286.0601;Ground;93.60;Transit;18;0.87;5670;35945;14998;3833;122;5549;5268
100;-2052.741;43.4;-1705.421;Air;-1315.154;43.4;-1501.645;Air;1619.426;0;-690.8989;Ground;15.44;Transit;8;2.79;5687;36044;15037;3845;123;5643;5674
100;-2054.119;45.1;-1706.422;Air;-1441.62;45.1;-1444.412;Air;1447.887;0;-208.3647;Ground;23.16;Transit;23;2.12;5687;36044;15037;3845;124;5674;5643
100;791.3527;89.2;-1478.959;Air;953.416;89.2;-1621.047;Air;953.416;0;-1621.047;Ground;221.24;Transit;1;2.36;5708;36186;15095;3859;125;5198;5544
100;789.7708;89.1;-1479.586;Air;1900.83;89.1;-2448.329;Air;1900.83;0;-2448.329;Ground;221.09;Transit;13;1.07;5708;36186;15095;3859;126;5544;5198
100;-1047.82;79.9;-446.0411;NoFlyEvasion;-1139.266;79.9;-457.5934;NoFlyEvasion;-2682.576;0;-746.9573;Ground;352.80;Transit;10;1.45;5766;36594;15258;3914;127;5545;5666
100;-1049.122;81.1;-446.2056;NoFlyEvasion;-999.9999;81.1;-440;NoFlyEvasion;1122.745;0;-906.2822;Ground;7.20;Transit;14;2.17;5766;36594;15258;3914;128;5666;5545
100;-877.5873;43.4;-1542.175;NoFlyEvasion;-793.851;43.4;-1520.675;NoFlyEvasion;1215.286;0;-767.0737;Ground;14.40;Transit;4;1.76;5813;36984;15419;3953;129;5412;5643
100;-879.7574;43.4;-1542.732;NoFlyEvasion;-793.851;43.4;-1520.675;NoFlyEvasion;1619.426;0;-690.8989;Ground;14.40;Transit;8;2.79;5813;36984;15419;3953;130;5643;5412
100;1687.618;109;1611.449;Air;1509.259;109;1400.173;Air;-1970.756;0;-2722.082;Ground;310.17;Transit;7;2.65;5872;37417;15611;3995;131;5807;5861
100;1688.187;109;1613.495;Air;1508.336;109;1401.017;Air;-1768.6;0;-2470.395;Ground;310.25;Transit;20;1.70;5872;37417;15611;3995;132;5861;5807
100;1508.575;54.6;767.3261;NoFlyEvasion;1550.081;54.6;895.0656;NoFlyEvasion;1814.927;0;1858.608;Ground;72.00;Transit;2;1.37;5902;37655;15702;4018;133;5453;5723
100;1508.149;55.9;766.0137;NoFlyEvasion;1550.081;55.9;895.0656;NoFlyEvasion;1450.663;0;2207.093;Ground;72.00;Transit;13;2.58;5902;37655;15702;4018;134;5723;5453
100;-545.3627;90.5;-677.9536;NoFlyEvasion;-527.1759;90.5;-699.9377;NoFlyEvasion;956.7787;0;-2443.843;Ground;230.40;Transit;12;0.91;5949;38022;15862;4056;135;5742;5854
100;-545.6694;89.5;-677.5829;NoFlyEvasion;-527.1759;89.5;-699.9377;NoFlyEvasion;-66.56519;0;-1802.189;Ground;230.40;Transit;24;1.41;5949;38022;15862;4056;136;5854;5742
100;-1237.089;114.3;-496.3239;NoFlyEvasion;-1269.782;114.3;-509.2682;NoFlyEvasion;-1993.706;0;-1118.131;Ground;338.40;Transit;3;2.04;6058;38720;16147;4119;137;5728;5911
100;-1235.667;115.5;-495.7611;NoFlyEvasion;-1269.782;115.5;-509.2682;NoFlyEvasion;-2290.571;0;-1192.346;Ground;338.40;Transit;8;1.88;6058;38720;16147;4119;138;5911;5728
