Simulation Mode;Density target;currentPosition X;currentPosition Y;currentPosition Z;currentPosition Type;nextPosition X;nextPosition Y;nextPosition Z;nextPosition Type;targetPosition X;targetPosition Y;targetPosition Z;targetPosition Type;Heading angle;flightState;localCollisions;currentPathStep;currentStepPercentage;flightSpeed;aircraftDiameter;Flight count;Far collisions;Medium collisions;Close collisions;Spot on collisions
Balanced;20;-1196.638;90;-1523.117;NoFlyEvasion;-1206.15;90;-1520.675;NoFlyEvasion;-1992.043;0;-1635.719;Ground;165.60;Transit;1 1 1 1;11;89;7;1.16;165;99;39;10;1;0.7669585;0.720901;47;114
Balanced;20;-1197.336;90;-1522.938;NoFlyEvasion;-1070.187;90;-1555.584;NoFlyEvasion;-408.5215;0;-2420.731;Ground;194.40;Transit;1 1 1 1;11;0;14;0.37;165;99;39;10;2;0.7669585;0.720901;114;47
Balanced;20;-885.4416;100;-1544.192;NoFlyEvasion;-929.8142;100;-1555.584;NoFlyEvasion;-1751.533;0;-1779.891;Ground;345.60;Transit;1 1 1 1;19;62;8;0.29;298;247;92;24;3;0.4666952;0.3119093;201;285
Balanced;20;-885.7437;100;-1544.269;NoFlyEvasion;-793.851;100;-1520.675;NoFlyEvasion;2311.945;0;2332.672;Ground;14.40;Transit;1 1 1 1;4;17;25;0.64;298;247;92;24;4;0.4666952;0.3119093;285;201
Balanced;20;-1188.136;90;-476.9423;NoFlyEvasion;-1269.782;90;-509.2682;NoFlyEvasion;-2062.583;0;-1677.178;Ground;338.40;Transit;1 1 1 1;7;34;6;0.64;525;572;235;47;5;1.510246;1.412025;485;497
Balanced;20;-1189.449;90;-477.4621;NoFlyEvasion;-1139.266;90;-457.5934;NoFlyEvasion;-132.1533;0;1574.524;Ground;21.60;Transit;1 1 1 1;10;53;15;2.38;525;572;235;47;6;1.510246;1.412025;497;485
Balanced;20;-1510.288;110;-779.5538;NoFlyEvasion;-1532.592;110;-826.9503;NoFlyEvasion;-2336.693;0;-2201.208;Ground;295.20;Transit;1 1 1 1;5;59;7;0.92;556;602;246;52;7;1.224213;0.9818879;472;542
Balanced;20;-1510.707;110;-780.4422;NoFlyEvasion;-1472.824;110;-699.9368;NoFlyEvasion;-976.6126;0;1339.968;Ground;64.80;Transit;1 1 1 1;5;28;20;1.52;556;602;246;52;8;1.224213;0.9818879;542;472
Balanced;20;-1537.113;60;1327.375;Air;-1219.016;60;1491.411;Air;-1219.016;0;1491.411;Ground;27.28;Transit;1 0 1 1;1;64;3;1.72;767;837;345;81;9;1.989058;1.966638;726;749
Balanced;20;-1535.531;60;1326.207;Air;-2612.71;60;2725.919;Air;-2612.71;0;2725.919;Ground;127.58;Transit;1 1 1 1;1;30;8;2.25;767;837;345;81;10;1.989058;1.966638;749;726
Balanced;20;-457.1021;120;-880.9774;NoFlyEvasion;-441.105;120;-964.8382;NoFlyEvasion;-1073.408;0;-2392.077;Ground;259.20;Transit;1 1 1 1;7;31;11;1.74;949;1051;435;109;11;1.126853;1.000263;897;921
Balanced;20;-457.2896;120;-879.9948;NoFlyEvasion;-441.105;120;-964.8382;NoFlyEvasion;-1671.791;0;-2178.8;Ground;259.20;Transit;1 1 1 1;17;19;27;0.52;949;1051;435;109;12;1.126853;1.000263;921;897
Balanced;20;587.8383;100;-129.0606;Air;1561.926;100;-613.178;Air;1561.926;0;-613.178;Ground;206.43;Transit;1 0 1 1;1;72;3;2.11;1425;1664;674;155;13;2.191016;2.143857;1259;1315
Balanced;20;588.351;100;-131.1422;Air;-14.26172;100;1011.966;Air;-14.26172;0;1011.966;Ground;117.80;Transit;1 1 1 1;1;66;4;2.28;1425;1664;674;155;14;2.191016;2.143857;1315;1259
Balanced;20;-644.6866;80;1887.545;Air;-190.2104;80;1882.698;Air;-190.2104;0;1882.698;Ground;180.61;Transit;0 0 1 1;1;19;1;2.30;1509;1797;726;166;15;1.276434;1.256063;1476;1501
Balanced;20;-643.4592;80;1887.278;Air;-2571.875;80;1496.686;Air;-2571.875;0;1496.686;Ground;348.55;Transit;1 1 1 1;1;22;15;0.25;1509;1797;726;166;16;1.276434;1.256063;1501;1476
Balanced;20;-518.7364;40;-717.8727;NoFlyEvasion;-527.1759;40;-699.9377;NoFlyEvasion;-119.321;0;22.63574;Ground;115.20;Transit;1 0 1 1;12;85;2;1.24;1655;1971;791;191;17;0.7313042;0.6214554;1474;1627
Balanced;20;-519.001;40;-717.3104;NoFlyEvasion;-467.4081;40;-826.9514;NoFlyEvasion;1102.083;0;-1552.672;Ground;244.80;Transit;1 1 1 1;10;10;15;0.22;1655;1971;791;191;18;0.7313042;0.6214554;1627;1474
Balanced;20;938.9841;100;1552.292;NoFlyEvasion;860.7337;100;1542.407;NoFlyEvasion;-1102.608;0;770.5802;Ground;352.80;Transit;1 1 1 1;4;42;5;2.29;1744;2079;834;200;19;2.115083;2.100976;1711;1730
Balanced;20;941.0685;100;1552.555;NoFlyEvasion;860.7337;100;1542.407;NoFlyEvasion;9.65918;0;257.3218;Ground;352.80;Transit;1 1 1 1;4;38;18;1.94;1744;2079;834;200;20;2.115083;2.100976;1730;1711
Balanced;20;1537.376;70;855.9655;NoFlyEvasion;1550.081;70;895.0656;NoFlyEvasion;2035.452;0;1566.932;Ground;72.00;Transit;1 1 1 1;21;69;14;0.59;1960;2358;953;222;21;0.7292207;0.6618696;1885;1894
Balanced;20;1537.581;70;856.5949;NoFlyEvasion;1506.703;70;761.5627;NoFlyEvasion;-2491.364;0;-2134.16;Ground;288.00;Transit;1 1 1 1;6;28;5;0.86;1960;2358;953;222;22;0.7292207;0.6618696;1894;1885
Balanced;20;-1532.933;80;-828.738;NoFlyEvasion;-1558.895;80;-964.837;NoFlyEvasion;-2682.693;0;-1721.959;Ground;280.80;Transit;1 1 1 1;18;0;13;0.69;2154;2586;1058;249;23;0.3987565;0.1715489;2091;2143
Balanced;20;-1532.965;80;-828.9066;NoFlyEvasion;-1532.592;80;-826.9503;NoFlyEvasion;437.3206;0;2468.55;Ground;79.20;Transit;1 1 1 1;3;96;17;0.11;2154;2586;1058;249;24;0.3987565;0.1715489;2143;2091
Balanced;20;649.174;100;567.2964;NoFlyEvasion;670.8398;100;546.9508;NoFlyEvasion;2374.596;0;1023.537;Ground;223.20;Transit;1 1 1 1;5;78;5;0.54;2268;2769;1142;268;25;1.634819;1.471262;2215;2253
Balanced;20;650.2465;100;566.2892;NoFlyEvasion;568.5121;100;643.043;NoFlyEvasion;326.8035;0;1808.19;Ground;136.80;Transit;1 1 1 1;7;17;25;2.73;2268;2769;1142;268;26;1.634819;1.471262;2253;2215
Balanced;20;669.2236;50;1446.417;NoFlyEvasion;730.2179;50;1490.732;NoFlyEvasion;2352.583;0;2662.229;Ground;36.00;Transit;1 1 1 1;13;40;19;1.37;2341;2855;1175;281;27;0.9642153;0.9608051;2303;2310
Balanced;20;670.001;50;1446.982;NoFlyEvasion;730.2179;50;1490.732;NoFlyEvasion;2337.317;0;90.99341;Ground;36.00;Transit;1 1 1 1;3;44;7;0.56;2341;2855;1175;281;28;0.9642153;0.9608051;2310;2303
Balanced;20;-1347.378;110;-1435.941;NoFlyEvasion;-1329.16;110;-1453.049;NoFlyEvasion;597.9541;0;-2135.48;Ground;223.20;Transit;1 1 1 1;5;76;9;2.45;2425;2967;1215;288;29;1.491596;1.331404;2387;2403
Balanced;20;-1346.408;110;-1436.853;NoFlyEvasion;-1431.488;110;-1356.957;NoFlyEvasion;-2212.948;0;559.8611;Ground;136.80;Transit;1 1 1 1;4;9;13;0.53;2425;2967;1215;288;30;1.491596;1.331404;2403;2387
Balanced;20;-455.6516;110;-888.5813;NoFlyEvasion;-441.105;110;-964.8382;NoFlyEvasion;-135.2744;0;-1831.64;Ground;259.20;Transit;1 0 1 1;8;44;2;1.08;2598;3215;1305;310;31;1.34102;1.121302;2477;2581
Balanced;20;-455.8618;110;-887.4799;NoFlyEvasion;-441.105;110;-964.8382;NoFlyEvasion;751.4968;0;-2213.318;Ground;259.20;Transit;1 1 1 1;10;37;26;1.60;2598;3215;1305;310;32;1.34102;1.121302;2581;2477
Balanced;20;-959.6942;90;-1555.584;NoFlyEvasion;-1070.187;90;-1555.584;NoFlyEvasion;-2263.349;0;-1217.142;Ground;180.00;Transit;1 1 1 1;6;19;9;1.59;2650;3258;1320;312;33;0.9684489;0.8400269;2623;2633
Balanced;20;-958.8542;90;-1555.584;NoFlyEvasion;-1070.187;90;-1555.584;NoFlyEvasion;-2547.82;0;-1610.811;Ground;180.00;Transit;2 1 1 1;6;15;22;0.35;2650;3258;1320;312;34;0.9684489;0.8400269;2633;2623
Balanced;20;-1350.046;90;-1433.436;NoFlyEvasion;-1329.16;90;-1453.049;NoFlyEvasion;398.3313;0;-1969.676;Ground;223.20;Transit;1 0 1 1;6;76;4;0.39;2842;3480;1415;325;35;0.7200578;0.7009787;2782;2817
Balanced;20;-1350.557;90;-1432.956;NoFlyEvasion;-1329.16;90;-1453.049;NoFlyEvasion;-852.082;0;-2614.182;Ground;223.20;Transit;1 1 1 1;11;69;14;1.05;2842;3480;1415;325;36;0.7200578;0.7009787;2817;2782
Balanced;20;1385.999;110;600.3258;NoFlyEvasion;1329.159;110;546.95;NoFlyEvasion;-2087.875;0;2254.923;Ground;316.80;Transit;1 1 1 1;3;42;10;1.39;2869;3499;1423;327;37;1.941929;1.920546;2847;2854
Balanced;20;1387.399;110;601.6405;NoFlyEvasion;1329.159;110;546.95;NoFlyEvasion;664.5757;0;-729.396;Ground;316.80;Transit;1 1 1 1;8;38;27;2.49;2869;3499;1423;327;38;1.941929;1.920546;2854;2847
Balanced;20;1175.977;70;1527.872;NoFlyEvasion;1139.267;70;1542.406;NoFlyEvasion;-2283.259;0;1491.595;Ground;158.40;Transit;1 1 1 1;4;67;19;2.95;3058;3706;1492;346;39;1.9386;1.49278;3042;3043
Balanced;20;1174.589;70;1528.421;NoFlyEvasion;1269.783;70;1490.731;NoFlyEvasion;2574.295;0;420.4932;Ground;201.60;Transit;1 1 1 1;5;20;29;0.92;3058;3706;1492;346;40;1.9386;1.49278;3043;3042
Balanced;20;-861.8452;120;-457.4531;NoFlyEvasion;-860.7328;120;-457.5937;NoFlyEvasion;1621.686;0;-336.4648;Ground;187.20;Transit;1 1 1 1;8;96;5;1.55;3069;3714;1496;348;41;1.133159;1.121208;3011;3033
Balanced;20;-860.7328;120;-457.5937;NoFlyEvasion;-860.7328;120;-457.5937;NoFlyEvasion;-2051.589;0;-34.63867;Ground;180.00;Transit;1 1 1 1;8;96;8;0.72;3069;3714;1496;348;42;1.133159;1.121208;3033;3011
Balanced;20;584.9073;60;627.6469;NoFlyEvasion;568.5121;60;643.043;NoFlyEvasion;-317.0381;0;2580.979;Ground;136.80;Transit;1 1 1 1;6;82;4;0.68;3487;4257;1723;400;43;1.73293;1.662115;3359;3461
Balanced;20;586.119;60;626.509;NoFlyEvasion;568.5121;60;643.043;NoFlyEvasion;-39.83276;0;1976.403;Ground;136.80;Transit;2 2 1 1;3;74;26;2.78;3487;4257;1723;400;44;1.73293;1.662115;3461;3359
Balanced;20;1355.661;80;1428.337;NoFlyEvasion;1383.347;80;1408.222;NoFlyEvasion;1618.963;0;88.98511;Ground;216.00;Transit;1 1 1 1;6;74;5;1.54;3490;4264;1728;403;45;2.042784;1.921314;3435;3455
