Simulation Mode;Density target;currentPosition X;currentPosition Y;currentPosition Z;currentPosition Type;nextPosition X;nextPosition Y;nextPosition Z;nextPosition Type;targetPosition X;targetPosition Y;targetPosition Z;targetPosition Type;Heading angle;flightState;localCollisions;currentPathStep;currentStepPercentage;flightSpeed;aircraftDiameter;Flight count;Far collisions;Medium collisions;Close collisions;Spot on collisions
Balanced;20;1079.965;40;-1146.263;Air;1367.479;40;-1106.196;Air;1367.479;0;-1106.196;Ground;7.93;Transit;0 0 1 1;1;77;2;2.97;391;369;148;33;1;2.765586;2.73119;304;377
Balanced;20;1080.435;40;-1148.953;Air;2386.5;40;-429.366;Air;2386.5;0;-429.366;Ground;28.85;Transit;1 1 1 1;1;46;18;2.56;391;369;148;33;2;2.765586;2.73119;377;304
Balanced;20;-199.0612;110;763.3864;Air;-1572.524;110;-613.644;Air;-1572.524;0;-613.644;Ground;314.93;Transit;1 0 1 1;1;35;4;0.40;444;419;167;36;3;1.321171;1.279754;394;431
Balanced;20;-199.1255;110;764.6646;Air;-2652.923;110;-1796.307;Air;-2652.923;0;-1796.307;Ground;313.78;Transit;1 1 1 1;1;17;13;2.24;444;419;167;36;4;1.321171;1.279754;431;394
Balanced;20;1674.848;50;-1112.617;Air;2028.697;50;-135.2188;Air;2028.697;0;-135.2188;Ground;70.10;Transit;1 0 1 1;1;20;2;2.05;838;831;322;67;5;1.502885;1.379679;810;832
Balanced;20;1673.72;50;-1113.411;Air;2204.064;50;-482.3838;Air;2204.064;0;-482.3838;Ground;49.95;Transit;1 1 1 1;1;40;20;0.95;838;831;322;67;6;1.502885;1.379679;832;810
Balanced;20;-441.7978;80;52.86648;Air;-1847.646;80;114.0264;Air;-1847.646;0;114.0264;Ground;177.51;Transit;2 1 1 1;1;61;5;1.55;1493;1527;573;124;7;1.031645;1.017718;1414;1464
Balanced;20;-442.6904;80;52.3776;Air;1595.791;80;-213.7664;Air;1595.791;0;-213.7664;Ground;187.44;Transit;2 2 2 1;1;30;6;0.51;1493;1527;573;124;8;1.031645;1.017718;1464;1414
Balanced;20;-713.4734;49.72766;-1058.853;Air;-713.4734;70;-1058.853;Air;-777.5735;0;-976.2783;Ground;270.00;Transit;0 0 1 1;0;69;1;0.28;2559;2687;1039;215;9;1.36492;1.348304;2550;2552
Balanced;20;-714.7874;50;-1058.721;Air;-14.38965;50;2418.652;Air;-14.38965;0;2418.652;Ground;78.61;Transit;1 1 1 1;1;14;18;2.45;2559;2687;1039;215;10;1.36492;1.348304;2552;2550
Balanced;20;464.7939;120;1161.039;Air;-112.3843;120;742.912;Air;-112.3843;0;742.912;Ground;324.08;Transit;1 1 1 1;1;69;3;2.76;3215;3448;1341;280;11;1.740681;1.674025;3118;3196
