Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
10;-549.1299;63;-673.3998;NoFlyEvasion;-527.1759;63;-699.9377;NoFlyEvasion;859.2724;0;-1990.182;Ground;230.40;Transit;11;0.69;12379;10324;4185;1094;12;12366;12363
10;-1188.359;63.8;-477.0306;NoFlyEvasion;-1269.782;63.8;-509.2682;NoFlyEvasion;-2523.975;0;614.9519;Ground;338.40;Transit;5;0.27;13601;11371;4612;1195;13;13546;13554
10;-1189.597;64.2;-477.5206;NoFlyEvasion;-1139.266;64.2;-457.5934;NoFlyEvasion;-1133.226;0;1703.346;Ground;21.60;Transit;4;2.64;13601;11371;4612;1195;14;13554;13546
10;-1418.036;85.3;-633.7096;NoFlyEvasion;-1472.824;85.3;-699.9368;NoFlyEvasion;-926.3625;0;-2183.133;Ground;309.60;Transit;2;1.83;14036;11731;4747;1227;15;13958;13980
10;-1418.877;86;-634.7271;NoFlyEvasion;-1383.346;86;-591.7775;NoFlyEvasion;-1620.777;0;310.4142;Ground;50.40;Transit;3;1.19;14036;11731;4747;1227;16;13980;13958
10;339.8374;64.7;-1075.805;Air;1212.716;64.7;-1629.39;Air;1212.716;0;-1629.39;Ground;212.38;Transit;8;2.97;14734;12277;4988;1298;17;14699;14725
10;338.8489;63.6;-1078.007;Air;-2071.239;63.6;2701.125;Air;-2071.239;0;2701.125;Ground;122.53;Transit;17;2.35;14734;12277;4988;1298;18;14725;14699
10;-506.619;87.4;-743.6237;NoFlyEvasion;-467.4081;87.4;-826.9514;NoFlyEvasion;218.4402;0;-1408.327;Ground;244.80;Transit;2;0.46;14983;12497;5064;1322;19;14925;14948
10;-506.0268;86.5;-744.882;NoFlyEvasion;-527.1759;86.5;-699.9377;NoFlyEvasion;-1426.973;0;-65.20972;Ground;115.20;Transit;5;2.95;14983;12497;5064;1322;20;14948;14925
10;742.7947;58.8;507.3932;NoFlyEvasion;793.8496;58.8;479.3254;NoFlyEvasion;2479.089;0;832.2016;Ground;208.80;Transit;3;0.57;17517;14406;5826;1505;21;17457;17511
10;744.0054;58.4;506.7276;NoFlyEvasion;670.8398;58.4;546.9508;NoFlyEvasion;621.76;0;2246.026;Ground;151.20;Transit;24;2.37;17517;14406;5826;1505;22;17511;17457
10;-1073.435;59.5;-1554.721;NoFlyEvasion;-1173.576;59.5;-1528.116;NoFlyEvasion;-1869.209;0;-1600.33;Ground;165.12;Transit;16;2.99;18852;15458;6263;1622;23;18836;18839
10;-1075.855;59.2;-1554.129;NoFlyEvasion;-1070.187;59.2;-1555.584;NoFlyEvasion;1355.906;0;-1967.115;Ground;194.40;Transit;12;2.28;18852;15458;6263;1622;24;18839;18836
10;-568.5132;78.3;317.3931;Air;815.2175;78.3;-1636.593;Air;815.2175;0;-1636.593;Ground;234.70;Transit;5;1.68;19188;15718;6379;1658;25;19160;19164
10;-569.2576;80.24002;317.2607;Ground;-569.2576;0;317.2607;Ground;-569.2576;0;317.2607;Ground;270.00;Transit;12;2.56;19188;15718;6379;1658;26;19164;19160
10;-1523.594;88.4;-807.83;NoFlyEvasion;-1532.592;88.4;-826.9503;NoFlyEvasion;-906.8676;0;-2121.744;Ground;295.20;Transit;11;1.76;20297;16637;6780;1750;27;20280;20281
10;-1523.974;88.3;-808.6366;NoFlyEvasion;-1472.824;88.3;-699.9368;NoFlyEvasion;-840.7947;0;168.014;Ground;64.80;Transit;11;0.11;20297;16637;6780;1750;28;20281;20280
10;-726.8552;44;431.812;Air;-1872.386;44;1677.331;Air;-1872.386;0;1677.331;Ground;132.61;Transit;4;0.36;23643;19526;7937;2089;29;23576;23642
10;-727.5449;43.4;432.8246;Air;1871.256;43.4;-1369.827;Air;1871.256;0;-1369.827;Ground;214.75;Transit;11;2.42;23643;19526;7937;2089;30;23642;23576
10;-935.1805;86.5;-448.1887;NoFlyEvasion;-999.9999;86.5;-440;NoFlyEvasion;-1761.238;0;-27.02538;Ground;172.80;Transit;2;2.08;25973;21521;8768;2336;31;25865;25964
10;-937.2188;87.2;-447.9312;NoFlyEvasion;-860.7328;87.2;-457.5937;NoFlyEvasion;676.3162;0;-2237.262;Ground;187.20;Transit;14;2.34;25973;21521;8768;2336;32;25964;25865
10;-730.5251;44.9;-509.1468;NoFlyEvasion;-730.2172;44.9;-509.2687;NoFlyEvasion;1414.734;0;-1253.567;Ground;201.60;Transit;12;2.82;27866;23176;9466;2513;33;27851;27852
10;-728.881;43.9;-510.2395;NoFlyEvasion;-730.2172;43.9;-509.2687;NoFlyEvasion;-2664.945;0;-400.7483;Ground;144.00;Transit;16;1.65;27866;23176;9466;2513;34;27852;27851
10;-511.3538;113.6;-733.5616;NoFlyEvasion;-467.4081;113.6;-826.9514;NoFlyEvasion;-1038.258;0;-2049.89;Ground;244.80;Transit;4;1.27;31251;26094;10628;2803;35;31195;31236
10;-511.767;114.3;-732.6834;NoFlyEvasion;-467.4081;114.3;-826.9514;NoFlyEvasion;1117.13;0;-2495.34;Ground;244.80;Transit;11;1.20;31251;26094;10628;2803;36;31236;31195
10;1561.344;90.5;-1347.366;Air;1628.973;90.5;-1406.182;Air;1628.973;0;-1406.182;Ground;221.01;Transit;11;1.95;31740;26550;10834;2864;37;31717;31731
10;1561.957;91.6;-1348.711;Air;-584.1904;91.6;1140.16;Air;-584.1904;0;1140.16;Ground;130.77;Transit;6;1.77;31740;26550;10834;2864;38;31731;31717
10;-797.7064;102.7;1295.453;Air;-1894.086;102.7;944.5946;Air;-1894.086;0;944.5946;Ground;342.25;Transit;2;2.79;35135;29312;11925;3124;39;35123;35125
10;-796.9587;103.7;1297.382;Air;-880.2507;103.7;-356.4845;Air;-974.4092;0;-2226.117;Ground;272.88;Transit;13;1.88;35135;29312;11925;3124;40;35125;35123
10;446.3117;104.2;952.4051;NoFlyEvasion;449.9191;104.2;895.0668;NoFlyEvasion;2021.932;0;-1992.198;Ground;266.40;Transit;3;1.05;36015;30084;12227;3192;41;35959;35996
10;446.3777;104.6;951.3559;NoFlyEvasion;441.1051;104.6;1035.163;NoFlyEvasion;1956.32;0;1394.979;Ground;93.60;Transit;10;1.25;36015;30084;12227;3192;42;35996;35959
10;1173.535;73.5;-1033.432;Air;867.0239;73.5;-1428.879;Air;867.0239;0;-1428.879;Ground;307.78;Transit;3;2.75;37555;31415;12724;3322;43;37524;37551
10;1175.874;72.8;-1034.271;Air;-1918.454;72.8;152.7063;Air;-1918.454;0;152.7063;Ground;159.01;Transit;24;2.44;37555;31415;12724;3322;44;37551;37524
10;-1189.442;87.1;-1524.965;NoFlyEvasion;-1206.15;87.1;-1520.675;NoFlyEvasion;-2598.735;0;-834.6284;Ground;165.60;Transit;4;0.55;37697;31538;12792;3339;45;37635;37672
10;-1189.994;87.8;-1524.823;NoFlyEvasion;-1070.187;87.8;-1555.584;NoFlyEvasion;2239.116;0;-2030.548;Ground;194.40;Transit;6;1.30;37697;31538;12792;3339;46;37672;37635
10;1481.641;80.4;722.4406;Air;-4.722412;80.4;-2553.542;Air;-4.722412;0;-2553.542;Ground;294.40;Transit;5;2.00;37936;31740;12881;3363;47;37916;37929
10;1483.024;79.9;724.2518;NoFlyEvasion;1431.487;79.9;643.0418;NoFlyEvasion;-1143.561;0;1655.149;Ground;302.40;Transit;9;2.68;37936;31740;12881;3363;48;37929;37916
10;-1424.308;96.9;-641.2915;NoFlyEvasion;-1472.824;96.9;-699.9368;NoFlyEvasion;-1050.092;0;-2720.801;Ground;309.60;Transit;3;1.86;38361;32060;13005;3418;49;38277;38353
10;-1423.453;97.2;-640.2581;NoFlyEvasion;-1472.824;97.2;-699.9368;NoFlyEvasion;-958.6667;0;-2528.593;Ground;309.60;Transit;26;1.15;38361;32060;13005;3418;50;38353;38277
10;1420.995;58.54;-2349.152;Ground;1420.995;0;-2349.152;Ground;1420.995;0;-2349.152;Ground;270.00;Transit;14;1.07;38630;32272;13105;3441;51;38601;38624
10;1420.708;57.5;-2350.307;Air;1119.477;57.5;-2048.284;Air;1119.477;0;-2048.284;Ground;134.92;Transit;6;2.28;38630;32272;13105;3441;52;38624;38601
10;-1180.085;48.7;827.6172;Air;-1138.562;48.7;1144.039;Air;-1138.562;0;1144.039;Ground;82.52;Transit;1;2.98;38756;32354;13150;3455;53;38722;38745
10;-1179.198;49.5;825.6775;Air;-1129.839;49.5;2179.931;Air;-1129.839;0;2179.931;Ground;87.91;Transit;3;1.60;38756;32354;13150;3455;54;38745;38722
10;265.2167;85.8;-1650.627;Air;29.79053;85.8;-1151.501;Air;29.79053;0;-1151.501;Ground;115.25;Transit;1;0.28;39885;33279;13548;3537;55;39836;39856
10;265.0167;85.6;-1649.485;Air;-629.3328;85.6;-2730.872;Air;-629.3328;0;-2730.872;Ground;309.59;Transit;4;2.11;39885;33279;13548;3537;56;39856;39836
10;-1022.244;63.9;-442.8101;NoFlyEvasion;-999.9999;63.9;-440;NoFlyEvasion;1123.462;0;-2248.233;Ground;7.20;Transit;7;2.59;39968;33351;13580;3546;57;39949;39956
10;-1023.188;62.6;-442.9294;NoFlyEvasion;-999.9999;62.6;-440;NoFlyEvasion;2009.745;0;1543.094;Ground;7.20;Transit;20;0.75;39968;33351;13580;3546;58;39956;39949
10;1551.814;117.3;922.6113;NoFlyEvasion;1558.895;117.3;1035.162;NoFlyEvasion;933.6855;0;2025.848;Ground;86.40;Transit;4;2.10;40421;33720;13724;3580;59;40344;40374
10;1551.887;117.7;923.7798;NoFlyEvasion;1550.081;117.7;895.0656;NoFlyEvasion;1938.499;0;72.21436;Ground;273.60;Transit;4;0.50;40421;33720;13724;3580;60;40374;40344
10;-1334.097;103.4;-1448.414;NoFlyEvasion;-1329.16;103.4;-1453.049;NoFlyEvasion;-1444.394;0;-2272.372;Ground;223.20;Transit;4;2.22;41756;34823;14195;3700;61;41690;41736
10;-1332.951;102.8;-1449.49;NoFlyEvasion;-1431.488;102.8;-1356.957;NoFlyEvasion;-2054.376;0;-825.9273;Ground;136.80;Transit;13;1.24;41756;34823;14195;3700;62;41736;41690
10;-1554.358;85.1;-941.0546;NoFlyEvasion;-1558.895;85.1;-964.837;NoFlyEvasion;-1190.88;0;-2255.334;Ground;280.80;Transit;8;0.95;42002;35027;14276;3716;63;41972;41994
10;-1554.645;86;-942.5587;NoFlyEvasion;-1532.592;86;-826.9503;NoFlyEvasion;-193.0618;0;1012.84;Ground;79.20;Transit;9;2.72;42002;35027;14276;3716;64;41994;41972
10;-1043.89;82.9;40.75833;Air;1508.669;82.9;-2495.526;Air;1508.669;0;-2495.526;Ground;224.82;Transit;6;2.75;43662;36480;14869;3861;65;43639;43646
10;-1042.73;81.8;38.92351;Air;-1642.843;81.8;674.7519;Air;-1642.843;0;674.7519;Ground;133.34;Transit;14;2.23;43662;36480;14869;3861;66;43646;43639
10;-1556.027;45.1;-1010.427;NoFlyEvasion;-1550.081;45.1;-1104.933;NoFlyEvasion;-1268.93;0;-2164.211;Ground;266.40;Transit;4;2.63;43868;36616;14914;3875;67;43810;43858
10;-1555.866;44.9;-1012.974;NoFlyEvasion;-1558.895;44.9;-964.837;NoFlyEvasion;-440.1199;0;1529.462;Ground;93.60;Transit;17;2.83;43868;36616;14914;3875;68;43858;43810
10;-284.6856;95;1007.925;Air;2428.914;95;-1083.514;Air;2428.914;0;-1083.514;Ground;217.62;Transit;8;1.69;44306;37006;15073;3927;69;44290;44298
10;-284.582;94.4;1006.116;Air;-1222.242;94.4;1508.532;Air;-1222.242;0;1508.532;Ground;151.82;Transit;28;2.23;44306;37006;15073;3927;70;44298;44290
10;-1452.685;86.3;-1323.555;NoFlyEvasion;-1506.703;86.3;-1238.436;NoFlyEvasion;-1615.633;0;940.6978;Ground;122.40;Transit;4;2.04;45160;37747;15382;4004;71;45133;45138
10;-1453.051;88.2;-1322.979;NoFlyEvasion;-1431.488;88.2;-1356.957;NoFlyEvasion;-1104.912;0;-2085.044;Ground;237.60;Transit;17;2.00;45160;37747;15382;4004;72;45138;45133
10;-890.0931;114.8;1510.879;Air;-894.9271;114.8;1516.761;Air;-894.9271;0;1516.761;Ground;129.42;Transit;11;2.65;45205;37796;15400;4009;73;45169;45192
10;-890.528;115.7;1512.598;Air;1841.722;115.7;-1693.302;Air;1841.722;0;-1693.302;Ground;229.56;Transit;5;1.48;45205;37796;15400;4009;74;45192;45169
10;-1493.104;69.2;-743.0338;NoFlyEvasion;-1532.592;69.2;-826.9503;NoFlyEvasion;-1777.105;0;-2523.783;Ground;295.20;Transit;11;2.82;46714;39037;15947;4165;75;46685;46691
10;-1493.998;69;-744.9355;NoFlyEvasion;-1472.824;69;-699.9368;NoFlyEvasion;-1884.594;0;823.5101;Ground;64.80;Transit;8;1.41;46714;39037;15947;4165;76;46691;46685
10;762.1836;91.1;1503.388;NoFlyEvasion;860.7337;91.1;1542.407;NoFlyEvasion;1915.703;0;2291.778;Ground;21.60;Transit;9;1.18;46737;39054;15955;4170;77;46693;46731
10;763.3297;91.1;1503.842;NoFlyEvasion;730.2179;91.1;1490.732;NoFlyEvasion;1373.895;0;-2346.495;Ground;338.40;Transit;18;1.47;46737;39054;15955;4170;78;46731;46693
10;1031.27;89;-839.4885;Air;-428.0959;89;1405.09;Air;-428.0959;0;1405.09;Ground;123.03;Transit;7;1.67;47867;39923;16301;4261;79;47845;47862
10;1032.881;89.1;-841.0891;Air;-787.2739;89.1;314.8136;Air;-787.2739;0;314.8136;Ground;147.58;Transit;20;2.89;47867;39923;16301;4261;80;47862;47845
10;-443.574;92.2;-1004.081;NoFlyEvasion;-449.9193;92.2;-1104.934;NoFlyEvasion;-1415.445;0;-2709.99;Ground;273.60;Transit;4;1.75;48315;40363;16494;4322;81;48266;48295
10;-443.6827;92.1;-1005.809;NoFlyEvasion;-441.105;92.1;-964.8382;NoFlyEvasion;-1560.325;0;2018.474;Ground;86.40;Transit;4;1.86;48315;40363;16494;4322;82;48295;48266
10;1319.092;46.8;-1428.459;Air;1396.034;46.8;-2016.416;Air;1396.034;0;-2016.416;Ground;262.54;Transit;2;2.73;49947;41769;17088;4474;83;49931;49935
10;1320.293;48.5;-1428.742;Air;-513.0005;48.5;1678.131;Air;-513.0005;0;1678.131;Ground;120.54;Transit;7;1.49;49947;41769;17088;4474;84;49935;49931
10;-1511.677;65.4;-782.5045;NoFlyEvasion;-1472.824;65.4;-699.9368;NoFlyEvasion;-379.9836;0;1043.57;Ground;64.80;Transit;4;1.34;52402;43799;17908;4689;85;52363;52395
10;-1512.205;65.1;-783.6271;NoFlyEvasion;-1472.824;65.1;-699.9368;NoFlyEvasion;-1853.477;0;1791.958;Ground;64.80;Transit;21;1.38;52402;43799;17908;4689;86;52395;52363
10;1942.605;82.7;-2170.037;Air;2112.757;82.7;-2168.221;Air;2112.757;0;-2168.221;Ground;0.61;Transit;7;2.68;54300;45440;18557;4847;87;54266;54297
10;1944.763;82;-2171.633;Air;2067.431;82;-1473.292;Air;2067.431;0;-1473.292;Ground;80.04;Transit;12;3.00;54300;45440;18557;4847;88;54297;54266
10;-1440.205;41.6;-660.5084;NoFlyEvasion;-1472.824;41.6;-699.9368;NoFlyEvasion;-1033.989;0;-2034.662;Ground;309.60;Transit;5;2.87;55118;46120;18822;4906;89;55073;55105
10;-1441.003;40.5;-661.4729;NoFlyEvasion;-1383.346;40.5;-591.7775;NoFlyEvasion;-1911.424;0;730.4719;Ground;50.40;Transit;13;0.59;55118;46120;18822;4906;90;55105;55073
10;1969.99;112.5;-8.208394;Air;2260.818;112.5;-14.98779;Air;2260.818;0;-14.98779;Ground;181.34;Transit;3;0.48;55967;46829;19117;4976;91;55855;55953
10;1969.45;113;-8.724375;Air;2416.464;113;770.8029;Air;2416.464;0;770.8029;Ground;60.17;Transit;12;1.37;55967;46829;19117;4976;92;55953;55855
10;1249.447;68;1498.783;NoFlyEvasion;1269.783;68;1490.731;NoFlyEvasion;2342.084;0;1827.005;Ground;201.60;Transit;10;1.18;56478;47231;19284;5021;93;56446;56473
10;1250.815;67.9;1498.241;NoFlyEvasion;1139.267;67.9;1542.406;NoFlyEvasion;-978.0765;0;2469.86;Ground;158.40;Transit;24;1.98;56478;47231;19284;5021;94;56473;56446
10;718.9736;63.6;-1910.4;Air;1150.307;63.6;-2500.9;Air;1150.307;0;-2500.9;Ground;233.85;Transit;7;1.68;57290;47928;19554;5095;95;57249;57289
10;720.3732;64.5;-1911.541;Air;-400.0201;64.5;-901.548;Air;-1525.959;0;113.4442;Ground;137.97;Transit;20;2.83;57290;47928;19554;5095;96;57289;57249
10;-1566.364;114.6;-1748.484;Air;-1826.906;114.6;-2374.249;Air;-1826.906;0;-2374.249;Ground;292.60;Transit;9;2.57;59435;49782;20322;5302;97;59405;59433
10;-1564.357;114.6;-1749.352;Air;-1572.862;114.6;675.4337;Air;-1572.862;0;675.4337;Ground;90.20;Transit;28;1.84;59435;49782;20322;5302;98;59433;59405
10;-1399.333;59.4;-611.1019;NoFlyEvasion;-1472.824;59.4;-699.9368;NoFlyEvasion;-1548.542;0;-2638.62;Ground;309.60;Transit;6;0.52;61484;51496;21021;5511;99;61446;61473
10;-1399.467;59.6;-611.2646;NoFlyEvasion;-1383.346;59.6;-591.7775;NoFlyEvasion;2374.133;0;-1083.328;Ground;50.40;Transit;6;0.16;61484;51496;21021;5511;100;61473;61446
10;984.9993;51.1;1558.105;NoFlyEvasion;860.7337;51.1;1542.407;NoFlyEvasion;385.7341;0;-287.0591;Ground;352.80;Transit;6;1.52;62497;52326;21377;5597;101;62474;62492
10;985.0391;52;1558.11;NoFlyEvasion;860.7337;52;1542.407;NoFlyEvasion;-1366.638;0;1125.83;Ground;352.80;Transit;29;0.29;62497;52326;21377;5597;102;62492;62474
10;-1669.813;58.4;990.176;Air;-670.8374;58.4;830.4541;Air;-670.8374;0;830.4541;Ground;189.08;Transit;1;1.12;62797;52647;21510;5628;103;62756;62790
10;-1669.864;58.8;989.6017;Air;-1919.648;58.8;1305.203;Air;-1919.648;0;1305.203;Ground;128.36;Transit;11;0.36;62797;52647;21510;5628;104;62790;62756
10;-1102.405;77.5;1381.969;Air;-1750.701;77.5;2158.381;Air;-1750.701;0;2158.381;Ground;129.86;Transit;18;1.58;63055;52882;21610;5660;105;63031;63049
10;-1103.838;77.5;1382.683;Air;2471.222;77.5;-2288.256;Air;2471.222;0;-2288.256;Ground;225.76;Transit;9;1.66;63055;52882;21610;5660;106;63049;63031
10;-449.6888;57.4;-1101.271;NoFlyEvasion;-449.9193;57.4;-1104.934;NoFlyEvasion;-164.6211;0;-2496.62;Ground;273.60;Transit;5;2.95;63641;53403;21822;5715;107;63573;63625
10;-449.5456;57;-1098.995;NoFlyEvasion;-449.9193;57;-1104.934;NoFlyEvasion;408.3511;0;-2074.889;Ground;273.60;Transit;13;1.68;63641;53403;21822;5715;108;63625;63573
10;-302.0811;96.5;389.9096;Air;1402.351;96.5;-1629.961;Air;1402.351;0;-1629.961;Ground;229.84;Transit;8;1.78;65252;54834;22396;5858;109;65232;65242
10;-302.9588;95.5;391.3359;Air;784.0745;95.5;-2019.104;Air;784.0745;0;-2019.104;Ground;245.73;Transit;20;2.19;65252;54834;22396;5858;110;65242;65232
10;792.876;96.7;479.8606;NoFlyEvasion;793.8496;96.7;479.3254;NoFlyEvasion;2368.59;0;-97.32764;Ground;208.80;Transit;11;2.43;70335;59235;24176;6360;111;70312;70324
10;793.8496;94.8;479.3254;NoFlyEvasion;793.8496;94.8;479.3254;NoFlyEvasion;-104.7405;0;2514.013;Ground;180.00;Transit;20;2.01;70335;59235;24176;6360;112;70324;70312
10;-722.6682;64.2;-514.7534;NoFlyEvasion;-730.2172;64.2;-509.2687;NoFlyEvasion;-2123.498;0;539.2682;Ground;144.00;Transit;9;1.65;72274;60732;24809;6533;113;72244;72263
10;-722.9684;66.4;-514.5352;NoFlyEvasion;-616.653;66.4;-591.7782;NoFlyEvasion;-785.6465;0;-2366.444;Ground;216.00;Transit;16;2.87;72274;60732;24809;6533;114;72263;72244
10;-1451.329;72.8;-673.9542;NoFlyEvasion;-1472.824;72.8;-699.9368;NoFlyEvasion;-1222.984;0;-2020.813;Ground;309.60;Transit;5;2.54;72342;60794;24838;6540;115;72286;72316
10;-1452.439;72.3;-675.2957;NoFlyEvasion;-1383.346;72.3;-591.7775;NoFlyEvasion;-1772.34;0;1487.078;Ground;50.40;Transit;6;1.18;72342;60794;24838;6540;116;72316;72286
10;-1140.701;52.3;-1537.479;NoFlyEvasion;-1206.15;52.3;-1520.675;NoFlyEvasion;-2037.937;0;2231.335;Ground;165.60;Transit;4;2.63;72731;61174;24995;6576;117;72700;72713
10;-1142.611;53.2;-1536.989;NoFlyEvasion;-1070.187;53.2;-1555.584;NoFlyEvasion;1381.311;0;-1122.614;Ground;194.40;Transit;8;1.73;72731;61174;24995;6576;118;72713;72700
10;-1337.714;70.3;1207.145;Air;-1226.851;70.3;1071.622;Air;-1226.851;0;1071.622;Ground;230.72;Transit;3;2.97;74702;62887;25680;6769;119;74672;74697
10;-1337.623;71.4;1204.584;Air;-2221.24;71.4;1548.901;Air;-2221.24;0;1548.901;Ground;158.71;Transit;17;2.74;74702;62887;25680;6769;120;74697;74672
10;-502.4411;54.3;-752.5022;NoFlyEvasion;-527.1759;54.3;-699.9377;NoFlyEvasion;-2188.169;0;1246.417;Ground;115.20;Transit;22;0.22;75122;63245;25839;6816;121;75113;75116
10;-502.6767;53.8;-752.0015;NoFlyEvasion;-467.4081;53.8;-826.9514;NoFlyEvasion;1195.667;0;-2217.424;Ground;244.80;Transit;21;1.43;75122;63245;25839;6816;122;75116;75113
10;-1033.407;64.5;334.1052;Air;-1321.255;64.5;1264.11;Air;-1321.255;0;1264.11;Ground;107.20;Transit;7;0.39;75165;63266;25851;6821;123;75129;75146
10;-1033.278;65.7;333.3914;Air;-1021.508;65.7;481.6919;Air;-1021.508;0;481.6919;Ground;85.46;Transit;13;2.45;75165;63266;25851;6821;124;75146;75129
10;-493.0144;106.5;-1240.125;NoFlyEvasion;-493.2973;106.5;-1238.437;NoFlyEvasion;-1722.766;0;880.8245;Ground;99.51;Transit;3;2.78;79119;66609;27174;7185;125;79094;79101
10;-493.2973;104.2;-1238.437;NoFlyEvasion;-493.2973;104.2;-1238.437;NoFlyEvasion;-2708.935;0;-2103.986;Ground;180.00;Transit;10;2.96;79119;66609;27174;7185;126;79101;79094
10;485.871;119.2;784.4179;NoFlyEvasion;449.9191;119.2;895.0668;NoFlyEvasion;576.9099;0;2713.696;Ground;108.00;Transit;9;1.64;79644;67075;27381;7242;127;79610;79633
10;485.4718;119.7;785.6466;NoFlyEvasion;493.2967;119.7;761.564;NoFlyEvasion;1618.913;0;-375.4177;Ground;252.00;Transit;15;1.27;79644;67075;27381;7242;128;79633;79610
10;-1358.322;53.8;-573.5965;NoFlyEvasion;-1383.346;53.8;-591.7775;NoFlyEvasion;-2375.222;0;-426.3037;Ground;324.00;Transit;8;2.84;80808;68022;27787;7370;129;80768;80794
10;-1356.251;52.5;-572.0913;NoFlyEvasion;-1383.346;52.5;-591.7775;NoFlyEvasion;-1523.257;0;-2333.108;Ground;324.00;Transit;16;2.98;80808;68022;27787;7370;130;80794;80768
10;-149.0824;47.7;188.5109;Air;-817.3615;47.7;673.108;Air;-817.3615;0;673.108;Ground;144.05;Transit;4;0.63;82101;69155;28218;7490;131;82045;82058
10;-149.8875;48.6;189.4301;Air;-339.4866;48.6;-128.1973;Air;-339.4866;0;-128.1973;Ground;300.83;Transit;6;2.48;82101;69155;28218;7490;132;82058;82045
10;-1443.783;55.8;1760.349;Air;-1361.73;55.8;1460.567;Air;-1361.73;0;1460.567;Ground;254.69;Transit;2;2.02;83041;69974;28560;7585;133;83012;83028
10;-1442.857;56.5;1759.758;Air;-1488.076;56.5;1966.451;Air;-1488.076;0;1966.451;Ground;102.34;Transit;7;0.67;83041;69974;28560;7585;134;83028;83012
10;1100.816;75.5;-813.7223;Air;1736.913;75.5;-1895.515;Air;1736.913;0;-1895.515;Ground;239.54;Transit;16;2.94;84773;71441;29144;7759;135;84752;84760
10;1103.313;75.7;-814.5507;Air;-568.8096;75.7;985.7697;Air;-568.8096;0;985.7697;Ground;132.89;Transit;9;2.51;84773;71441;29144;7759;136;84760;84752
10;527.0485;118.1;1299.791;NoFlyEvasion;527.1765;118.1;1300.063;NoFlyEvasion;373.2905;0;1845.763;Ground;64.80;Transit;7;0.36;85728;72253;29466;7846;137;85692;85718
10;527.3491;117.4;1300.272;NoFlyEvasion;527.1765;117.4;1300.063;NoFlyEvasion;1394.748;0;-2396.966;Ground;309.60;Transit;10;1.63;85728;72253;29466;7846;138;85718;85692
10;-1686.298;78.6;1463.305;Air;-980.1974;78.6;459.2343;Air;-980.1974;0;459.2343;Ground;234.88;Transit;3;0.11;87794;73906;30119;8030;139;87750;87787
10;-1687.135;77.5;1463.027;Air;-1654.016;77.5;1521.884;Air;-1654.016;0;1521.884;Ground;60.63;Transit;9;2.78;87794;73906;30119;8030;140;87787;87750
10;-456.8274;67.5;-1126.195;NoFlyEvasion;-449.9193;67.5;-1104.934;NoFlyEvasion;-1035.518;0;210.7731;Ground;72.00;Transit;3;1.03;88104;74161;30222;8054;141;88069;88098
