Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
40;692.4556;42.1;1463.296;NoFlyEvasion;730.2179;42.1;1490.732;NoFlyEvasion;1884.801;0;1613.273;Ground;36.00;Transit;2;2.62;4491;11918;4941;1291;41;4139;4422
40;691.4319;43.9;1462.552;NoFlyEvasion;730.2179;43.9;1490.732;NoFlyEvasion;2232.81;0;1623.415;Ground;36.00;Transit;13;1.90;4491;11918;4941;1291;42;4422;4139
40;768.4542;72.8;493.2867;NoFlyEvasion;670.8398;72.8;546.9508;NoFlyEvasion;-2437.702;0;2737.251;Ground;151.20;Transit;6;1.23;4771;12802;5309;1380;43;4706;4744
40;769.2429;72.5;492.8531;NoFlyEvasion;670.8398;72.5;546.9508;NoFlyEvasion;-1694.384;0;2195.533;Ground;151.20;Transit;26;0.96;4771;12802;5309;1380;44;4744;4706
40;-1082.892;118.4;-450.4717;NoFlyEvasion;-1139.266;118.4;-457.5934;NoFlyEvasion;-2508.893;0;-769.8715;Ground;352.80;Transit;5;2.84;5152;13847;5770;1488;45;5012;5132
40;-1080.421;119.6;-450.1595;NoFlyEvasion;-1139.266;119.6;-457.5934;NoFlyEvasion;-2549.63;0;-647.3513;Ground;352.80;Transit;21;2.98;5152;13847;5770;1488;46;5132;5012
40;-553.9477;66.6;-667.5761;NoFlyEvasion;-616.653;66.6;-591.7782;NoFlyEvasion;-2249.152;0;1267.422;Ground;129.60;Transit;10;2.74;5282;14237;5936;1529;47;5216;5248
40;-553.0106;67.3;-668.7088;NoFlyEvasion;-616.653;67.3;-591.7782;NoFlyEvasion;-1819.873;0;1140.837;Ground;129.60;Transit;21;0.65;5282;14237;5936;1529;48;5248;5216
40;-848.5795;74;-462.4055;NoFlyEvasion;-860.7328;74;-457.5937;NoFlyEvasion;-2162.012;0;-196.5845;Ground;158.40;Transit;10;1.99;5288;14256;5956;1535;49;5189;5196
40;-846.7195;75.3;-463.1419;NoFlyEvasion;-860.7328;75.3;-457.5937;NoFlyEvasion;-2738.371;0;49.13647;Ground;158.40;Transit;14;2.80;5288;14256;5956;1535;50;5196;5189
40;-850.7183;67.4;-461.5587;NoFlyEvasion;-860.7328;67.4;-457.5937;NoFlyEvasion;-2279.988;0;1326.619;Ground;158.40;Transit;4;1.80;5294;14273;5959;1537;51;5093;5216
40;-848.7654;66.6;-462.3319;NoFlyEvasion;-860.7328;66.6;-457.5937;NoFlyEvasion;-2249.152;0;1267.422;Ground;158.40;Transit;10;2.74;5294;14273;5959;1537;52;5216;5093
40;-458.1719;66.7;-875.3697;NoFlyEvasion;-467.4081;66.7;-826.9514;NoFlyEvasion;-1628.899;0;696.3642;Ground;100.80;Transit;3;1.15;5470;14662;6128;1577;53;5325;5346
40;-457.9919;66.7;-876.313;NoFlyEvasion;-467.4081;66.7;-826.9514;NoFlyEvasion;-2201.884;0;2026.234;Ground;100.80;Transit;6;0.78;5470;14662;6128;1577;54;5346;5325
40;-1542.62;103.2;-879.5231;NoFlyEvasion;-1558.895;103.2;-964.837;NoFlyEvasion;-1434.216;0;-2403.992;Ground;280.80;Transit;4;2.62;5609;15063;6284;1619;55;5402;5536
40;-1542.306;101.7;-877.8724;NoFlyEvasion;-1558.895;101.7;-964.837;NoFlyEvasion;-1283.736;0;-2286.5;Ground;280.80;Transit;8;1.92;5609;15063;6284;1619;56;5536;5402
40;-1470.146;102.6;649.6075;Air;-1484.608;102.6;578.2334;Air;-1484.608;0;578.2334;Ground;281.45;Transit;2;1.69;5728;15386;6416;1655;57;5431;5706
40;-1469.327;103.3;651.0866;Air;-1559.926;103.3;311.6279;Air;-1559.926;0;311.6279;Ground;284.94;Transit;9;2.04;5728;15386;6416;1655;58;5706;5431
40;1483.9;116.8;2276.181;Air;730.1334;116.8;2078.215;Air;730.1334;0;2078.215;Ground;345.28;Transit;1;2.64;5826;15640;6522;1684;59;5657;5805
40;1485.318;117.4;2277.115;Air;-1583.186;117.4;1626.254;Air;-1583.186;0;1626.254;Ground;348.02;Transit;22;1.29;5826;15640;6522;1684;60;5805;5657
40;1360.589;88.5;1424.757;NoFlyEvasion;1383.347;88.5;1408.222;NoFlyEvasion;2617.046;0;-206.8818;Ground;216.00;Transit;4;0.64;5881;15765;6575;1705;61;5678;5856
40;1359.843;88.7;1425.299;NoFlyEvasion;1383.347;88.7;1408.222;NoFlyEvasion;2734.431;0;162.1616;Ground;216.00;Transit;22;1.47;5881;15765;6575;1705;62;5856;5678
40;-700.075;112;-1469.122;NoFlyEvasion;-793.851;112;-1520.675;NoFlyEvasion;-1844.056;0;-2020.421;Ground;331.20;Transit;3;2.81;6002;16101;6708;1731;63;5835;5953
40;-697.7611;112.2;-1467.849;NoFlyEvasion;-793.851;112.2;-1520.675;NoFlyEvasion;-2028.904;0;-1834.899;Ground;331.20;Transit;16;2.59;6002;16101;6708;1731;64;5953;5835
40;-1005.176;112;-1555.584;NoFlyEvasion;-1070.187;112;-1555.584;NoFlyEvasion;-1844.056;0;-2020.421;Ground;180.00;Transit;3;2.81;6039;16211;6746;1739;65;5835;5931
40;-1003.665;110.8;-1555.584;NoFlyEvasion;-1070.187;110.8;-1555.584;NoFlyEvasion;-2002.792;0;-2090.812;Ground;180.00;Transit;7;1.10;6039;16211;6746;1739;66;5931;5835
40;-498.2701;65.8;1253.362;Air;-1228.128;65.8;2727.743;Air;-1228.128;0;2727.743;Ground;116.34;Transit;4;2.67;6055;16271;6769;1744;67;5982;6005
40;-497.0626;65.2;1252.532;Air;-537.8069;65.2;1347.23;Air;-537.8069;0;1347.23;Ground;113.28;Transit;29;0.59;6055;16271;6769;1744;68;6005;5982
40;1508.091;103.2;765.8349;NoFlyEvasion;1506.703;103.2;761.5627;NoFlyEvasion;1050.833;0;-649.4871;Ground;288.00;Transit;4;0.44;6694;17976;7471;1908;69;6529;6670
40;1508.289;102.5;766.4443;NoFlyEvasion;1506.703;102.5;761.5627;NoFlyEvasion;760.9938;0;-1434.209;Ground;288.00;Transit;28;1.49;6694;17976;7471;1908;70;6670;6529
40;1262.97;54.4;510.5622;NoFlyEvasion;1329.159;54.4;546.95;NoFlyEvasion;1765.983;0;2537.743;Ground;28.80;Transit;4;1.59;6924;18601;7740;1960;71;6611;6868
40;1261.707;53.1;509.868;NoFlyEvasion;1329.159;53.1;546.95;NoFlyEvasion;2370.102;0;2608.49;Ground;28.80;Transit;20;2.46;6924;18601;7740;1960;72;6868;6611
40;1445.489;110.8;665.1052;NoFlyEvasion;1431.487;110.8;643.0418;NoFlyEvasion;-2072.64;0;-2182.4;Ground;302.40;Transit;8;0.95;8232;21890;9110;2308;73;8158;8194
40;1445.789;109.1;665.5786;NoFlyEvasion;1431.487;109.1;643.0418;NoFlyEvasion;-1190.555;0;-2198.908;Ground;302.40;Transit;14;2.66;8232;21890;9110;2308;74;8194;8158
40;-2467.755;87;1512.632;Air;-1940.144;87;1191.165;Air;-1940.144;0;1191.165;Ground;211.35;Transit;1;1.15;8317;22177;9241;2343;75;8200;8302
40;-2469.727;87.5;1512.76;Air;2284.23;87.5;-1653.579;Air;2284.23;0;-1653.579;Ground;213.67;Transit;8;2.93;8317;22177;9241;2343;76;8302;8200
40;1448.49;102.3;669.8336;NoFlyEvasion;1431.487;102.3;643.0418;NoFlyEvasion;820.6042;0;-1534.128;Ground;302.40;Transit;8;1.77;8699;23294;9700;2437;77;8605;8672
40;1448.565;103.3;669.9532;NoFlyEvasion;1431.487;103.3;643.0418;NoFlyEvasion;409.3816;0;-2114.548;Ground;302.40;Transit;25;0.30;8699;23294;9700;2437;78;8672;8605
40;1030.567;50.3;1556.138;NoFlyEvasion;1139.267;50.3;1542.406;NoFlyEvasion;1976.241;0;2169.86;Ground;187.20;Transit;13;1.40;8845;23680;9870;2486;79;8691;8732
40;1032.443;50.1;1555.902;NoFlyEvasion;1139.267;50.1;1542.406;NoFlyEvasion;1644.642;0;1774.264;Ground;187.20;Transit;6;2.51;8845;23680;9870;2486;80;8732;8691
40;447.975;117.3;1071.176;NoFlyEvasion;441.1051;117.3;1035.163;NoFlyEvasion;-1334.355;0;580.894;Ground;280.80;Transit;3;2.78;8915;23882;9953;2500;81;8682;8853
40;448.1267;114.7;1071.972;NoFlyEvasion;441.1051;114.7;1035.163;NoFlyEvasion;-2548.738;0;-533.6353;Ground;280.80;Transit;15;2.70;8915;23882;9953;2500;82;8853;8682
40;594.6624;98;1381.64;NoFlyEvasion;527.1765;98;1300.063;NoFlyEvasion;1180.165;0;-1153.716;Ground;309.60;Transit;5;0.23;9147;24381;10182;2563;83;9061;9105
40;594.7391;97.9;1381.732;NoFlyEvasion;527.1765;97.9;1300.063;NoFlyEvasion;1013.008;0;-532.8713;Ground;309.60;Transit;9;0.12;9147;24381;10182;2563;84;9105;9061
40;-516.0158;69.3;-723.6542;NoFlyEvasion;-527.1759;69.3;-699.9377;NoFlyEvasion;-1928.237;0;329.4111;Ground;115.20;Transit;4;1.62;9224;24636;10289;2588;85;9111;9206
40;-515.8704;67.5;-723.9633;NoFlyEvasion;-527.1759;67.5;-699.9377;NoFlyEvasion;-2274.337;0;1573.884;Ground;115.20;Transit;21;2.11;9224;24636;10289;2588;86;9206;9111
40;-461.1737;63.9;-859.6332;NoFlyEvasion;-467.4081;63.9;-826.9514;NoFlyEvasion;-1096.477;0;803.5261;Ground;100.80;Transit;5;0.34;9850;26233;10964;2783;87;9738;9829
40;-461.1078;63.1;-859.9789;NoFlyEvasion;-467.4081;63.1;-826.9514;NoFlyEvasion;-1058.836;0;425.304;Ground;100.80;Transit;25;1.52;9850;26233;10964;2783;88;9829;9738
40;454.2915;102.3;1104.288;NoFlyEvasion;441.1051;102.3;1035.163;NoFlyEvasion;136.3281;0;-1511.292;Ground;280.80;Transit;4;1.82;9982;26580;11106;2824;89;9848;9957
40;454.4042;100.3;1104.879;NoFlyEvasion;441.1051;100.3;1035.163;NoFlyEvasion;702.4201;0;-194.7268;Ground;280.80;Transit;20;2.45;9982;26580;11106;2824;90;9957;9848
40;-749.9012;80.7;2058.399;Air;-683.0317;80.7;2054.843;Air;-683.0317;0;2054.843;Ground;183.04;Transit;3;2.31;10089;26853;11216;2844;91;9887;10086
40;-747.9113;80.36051;2059.217;Air;-747.9113;105;2059.217;Air;-2410.925;0;-1970.096;Ground;270.00;Transit;14;2.14;10089;26853;11216;2844;92;10086;9887
40;-1469.57;94;-1296.949;NoFlyEvasion;-1431.488;94;-1356.957;NoFlyEvasion;-585.5986;0;-2269.625;Ground;237.60;Transit;9;0.52;10153;27040;11296;2866;93;10017;10120
40;-1469.892;94.1;-1296.442;NoFlyEvasion;-1431.488;94.1;-1356.957;NoFlyEvasion;-572.498;0;-2268.459;Ground;237.60;Transit;15;0.76;10153;27040;11296;2866;94;10120;10017
40;-1529.787;62;-1167.391;NoFlyEvasion;-1550.081;62;-1104.933;NoFlyEvasion;-1466.203;0;375.116;Ground;108.00;Transit;6;1.58;10198;27163;11348;2871;95;10115;10171
40;-1529.484;61.6;-1168.324;NoFlyEvasion;-1550.081;61.6;-1104.933;NoFlyEvasion;-1233.458;0;544.3604;Ground;108.00;Transit;19;0.73;10198;27163;11348;2871;96;10171;10115
40;679.1121;91.3;542.403;NoFlyEvasion;793.8496;91.3;479.3254;NoFlyEvasion;2234.29;0;-1027.399;Ground;208.80;Transit;8;1.07;10632;28294;11829;2994;97;10564;10586
40;678.9018;89.6;542.5187;NoFlyEvasion;793.8496;89.6;479.3254;NoFlyEvasion;2438.641;0;-773.7668;Ground;208.80;Transit;23;2.40;10632;28294;11829;2994;98;10586;10564
40;-1452.541;89.2;-1323.782;NoFlyEvasion;-1431.488;89.2;-1356.957;NoFlyEvasion;285.3799;0;-2516.868;Ground;237.60;Transit;7;2.90;10759;28542;11933;3028;99;10682;10718
40;-1453.576;89.6;-1322.152;NoFlyEvasion;-1431.488;89.6;-1356.957;NoFlyEvasion;203.0459;0;-2470.008;Ground;237.60;Transit;15;1.06;10759;28542;11933;3028;100;10718;10682
40;-562.4154;48.4;-1347.35;NoFlyEvasion;-493.2973;48.4;-1238.437;NoFlyEvasion;644.4131;0;-347.3127;Ground;57.60;Transit;2;2.69;11036;29338;12249;3115;101;10831;10905
40;-563.1281;49.2;-1348.473;NoFlyEvasion;-493.2973;49.2;-1238.437;NoFlyEvasion;850.8195;0;-36.46289;Ground;57.60;Transit;3;0.42;11036;29338;12249;3115;102;10905;10831
40;521.3859;97.6;1287.758;NoFlyEvasion;467.4085;97.6;1173.05;NoFlyEvasion;1237.253;0;-980.7437;Ground;295.20;Transit;5;2.19;11539;30507;12732;3238;103;11470;11492
40;521.8372;99.1;1288.717;NoFlyEvasion;467.4085;99.1;1173.05;NoFlyEvasion;1235.374;0;-1892.253;Ground;295.20;Transit;11;1.49;11539;30507;12732;3238;104;11492;11470
40;-601.3756;100.4;-1410.099;NoFlyEvasion;-629.3779;100.4;-1455.381;NoFlyEvasion;-655.4548;0;-2439.764;Ground;301.73;Transit;2;2.77;11890;31496;13148;3338;105;11574;11765
40;-599.3233;99;-1409.142;NoFlyEvasion;-630.5358;99;-1462.007;NoFlyEvasion;-556.0505;0;-2433.451;Ground;300.56;Transit;10;2.64;11890;31496;13148;3338;106;11765;11574
40;755.6501;91.8;500.3258;NoFlyEvasion;793.8496;91.8;479.3254;NoFlyEvasion;1497.141;0;-320.8264;Ground;208.80;Transit;6;2.12;11899;31527;13162;3343;107;11812;11848
40;753.5637;92.5;501.4729;NoFlyEvasion;793.8496;92.5;479.3254;NoFlyEvasion;2459.583;0;-1705.72;Ground;208.80;Transit;16;2.91;11899;31527;13162;3343;108;11848;11812
40;-1346.964;116.6;-565.3439;NoFlyEvasion;-1383.346;116.6;-591.7775;NoFlyEvasion;-2390.589;0;-1060.426;Ground;324.00;Transit;6;2.99;12473;33029;13761;3493;109;12236;12402
40;-1346.033;118.9;-564.6675;NoFlyEvasion;-1383.346;118.9;-591.7775;NoFlyEvasion;-2568.219;0;-930.5728;Ground;324.00;Transit;13;2.20;12473;33029;13761;3493;110;12402;12236
40;1390.366;68.4;1399.738;NoFlyEvasion;1383.347;68.4;1408.222;NoFlyEvasion;796.1864;0;2112.731;Ground;129.60;Transit;7;2.66;12710;33668;14041;3572;111;12610;12660
40;1391.922;68.5;1397.857;NoFlyEvasion;1383.347;68.5;1408.222;NoFlyEvasion;-165.7932;0;2735.441;Ground;129.60;Transit;19;2.31;12710;33668;14041;3572;112;12660;12610
40;1532.87;56.6;1171.593;NoFlyEvasion;1532.592;56.6;1173.049;NoFlyEvasion;1662.935;0;2365.064;Ground;100.80;Transit;17;1.52;12796;33862;14117;3591;113;12717;12730
40;1532.592;57.6;1173.049;NoFlyEvasion;1532.592;57.6;1173.049;NoFlyEvasion;1396.805;0;2161.525;Ground;180.00;Transit;8;2.27;12796;33862;14117;3591;114;12730;12717
40;471.1707;55.3;829.6609;NoFlyEvasion;449.9191;55.3;895.0668;NoFlyEvasion;1385.272;0;2622.181;Ground;108.00;Transit;4;2.83;13089;34550;14413;3649;115;12798;13014
40;471.9651;56.4;827.2158;NoFlyEvasion;449.9191;56.4;895.0668;NoFlyEvasion;1147.059;0;2395.169;Ground;108.00;Transit;13;2.88;13089;34550;14413;3649;116;13014;12798
40;894.2458;68.7;453.5479;NoFlyEvasion;793.8496;68.7;479.3254;NoFlyEvasion;-424.3892;0;2436.458;Ground;165.60;Transit;4;1.87;13374;35336;14747;3725;117;13284;13356
40;895.2343;70;453.2941;NoFlyEvasion;793.8496;70;479.3254;NoFlyEvasion;-1148.117;0;2530.992;Ground;165.60;Transit;17;1.56;13374;35336;14747;3725;118;13356;13284
40;1002.756;72.7;-395.0611;Air;-2062.204;72.7;1588.94;Air;-2062.204;0;1588.94;Ground;147.08;Transit;5;2.38;13549;35762;14919;3769;119;13514;13540
40;1003.356;71.1;-396.4374;Air;-1714.152;71.1;1866.104;Air;-1714.152;0;1866.104;Ground;140.22;Transit;18;2.09;13549;35762;14919;3769;120;13540;13514
40;527.168;51.7;1300.045;NoFlyEvasion;527.1765;51.7;1300.063;NoFlyEvasion;1513.055;0;2334.583;Ground;64.85;Transit;2;1.84;13624;35922;14976;3781;121;13391;13510
40;526.4052;51.4;1298.424;NoFlyEvasion;527.1765;51.4;1300.063;NoFlyEvasion;2136.43;0;2667.23;Ground;64.80;Transit;16;1.81;13624;35922;14976;3781;122;13510;13391
40;-1032.562;70.1;-444.1135;NoFlyEvasion;-1139.266;70.1;-457.5934;NoFlyEvasion;-2674.879;0;920.1281;Ground;352.80;Transit;3;2.59;13922;36771;15337;3867;123;13705;13874
40;-1030.835;69;-443.8954;NoFlyEvasion;-1139.266;69;-457.5934;NoFlyEvasion;-2417.137;0;926.6783;Ground;352.80;Transit;21;1.78;13922;36771;15337;3867;124;13874;13705
40;-504.1071;90.1;-748.9617;NoFlyEvasion;-467.4081;90.1;-826.9514;NoFlyEvasion;155.373;0;-2138.107;Ground;244.80;Transit;9;2.62;14062;37063;15446;3887;125;13969;14029
40;-505.0355;89.4;-746.9888;NoFlyEvasion;-467.4081;89.4;-826.9514;NoFlyEvasion;363.0171;0;-2206.615;Ground;244.80;Transit;25;1.97;14062;37063;15446;3887;126;14029;13969
40;1010.665;71.2;444.4157;NoFlyEvasion;929.8126;71.2;444.4159;NoFlyEvasion;-350.6133;0;1726.562;Ground;180.00;Transit;3;2.31;14219;37502;15631;3931;127;14064;14182
40;1011.866;71;444.4157;NoFlyEvasion;929.8126;71;444.4159;NoFlyEvasion;-202.4067;0;1688.783;Ground;180.00;Transit;12;0.30;14219;37502;15631;3931;128;14182;14064
40;843.302;71.3;115.0069;Air;-1720.436;71.3;2195.342;Air;-1720.436;0;2195.342;Ground;140.94;Transit;7;2.65;14221;37506;15636;3936;129;14116;14198
40;842.699;72.3;112.6799;Air;-1509.417;72.3;1746.35;Air;-1509.417;0;1746.35;Ground;145.22;Transit;13;2.56;14221;37506;15636;3936;130;14198;14116
40;-1324.138;118.3;-1455.81;NoFlyEvasion;-1329.16;118.3;-1453.049;NoFlyEvasion;-2464.89;0;-1262.195;Ground;151.20;Transit;17;1.95;14383;37913;15778;3974;131;14304;14323
40;-1323.085;118.2;-1456.389;NoFlyEvasion;-1329.16;118.2;-1453.049;NoFlyEvasion;-2703.92;0;-1309.855;Ground;151.20;Transit;24;0.52;14383;37913;15778;3974;132;14323;14304
40;-681.1989;114.3;-1458.744;NoFlyEvasion;-793.851;114.3;-1520.675;NoFlyEvasion;-1951.368;0;-1495.567;Ground;331.20;Transit;3;1.76;14414;37987;15814;3982;133;14120;14380
40;-680.4102;113.2;-1458.311;NoFlyEvasion;-793.851;113.2;-1520.675;NoFlyEvasion;-2127.893;0;-1893.392;Ground;331.20;Transit;14;1.10;14414;37987;15814;3982;134;14380;14120
40;1374.1;72.6;1414.94;NoFlyEvasion;1269.783;72.6;1490.731;NoFlyEvasion;114.3359;0;1668.411;Ground;144.00;Transit;3;2.24;14479;38237;15929;4009;135;14302;14392
40;1375.192;73.1;1414.147;NoFlyEvasion;1269.783;73.1;1490.731;NoFlyEvasion;-1062.429;0;2296.841;Ground;144.00;Transit;7;0.67;14479;38237;15929;4009;136;14392;14302
40;-1114.66;72.4;-454.4849;NoFlyEvasion;-1139.266;72.4;-457.5934;NoFlyEvasion;-1822.06;0;-322.5234;Ground;352.80;Transit;13;1.46;14800;39108;16301;4093;137;14717;14731
40;-1113.697;73.6;-454.3633;NoFlyEvasion;-1139.266;73.6;-457.5934;NoFlyEvasion;-2242.298;0;-186.2244;Ground;352.80;Transit;20;1.67;14800;39108;16301;4093;138;14731;14717
