Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
20;311.3046;80;739.2618;Air;568.3931;80;685.6162;Air;568.3931;0;685.6162;Ground;191.79;Transit;8;2.46;28258;31128;11757;2257;70;28231;28106
20;933.6409;80;2481.478;Air;724.2517;80;2507.671;Air;724.2517;0;2507.671;Ground;172.87;Transit;1;2.21;28340;31223;11790;2263;71;28188;28325
20;932.2805;80;2481.014;Air;2575.867;80;2382.82;Air;2575.867;0;2382.82;Ground;183.42;Transit;4;0.72;28340;31223;11790;2263;72;28325;28188
20;-967.1613;60;-703.3246;Air;-2603.99;60;2673.304;Air;-2603.99;0;2673.304;Ground;115.86;Transit;11;2.87;29197;32178;12157;2323;73;29161;29171
20;-968.7703;60;-703.2486;Air;-600.7871;60;2427.406;Air;-600.7871;0;2427.406;Ground;83.30;Transit;14;0.47;29197;32178;12157;2323;74;29171;29161
20;2227.758;60;515.656;Air;2118.222;60;1610.521;Air;2118.222;0;1610.521;Ground;95.71;Transit;4;0.57;29427;32450;12268;2352;75;29341;29380
20;2228.646;60;514.1417;Air;2350.435;60;1668.847;Air;2350.435;0;1668.847;Ground;83.98;Transit;9;2.98;29427;32450;12268;2352;76;29380;29341
20;1382.979;60;-77.01656;Air;1235.284;60;490.2764;Air;1235.284;0;490.2764;Ground;104.59;Transit;6;2.55;30867;34115;12873;2449;77;30795;30853
20;1380.868;60;-76.17156;Air;595.7869;60;2699.681;Air;595.7869;0;2699.681;Ground;105.79;Transit;4;2.00;30867;34115;12873;2449;78;30853;30795
20;1837.528;120;-907.3622;Air;-184.4365;120;-1238.009;Air;-184.4365;0;-1238.009;Ground;350.71;Transit;6;0.44;31999;35274;13295;2521;79;31977;31990
20;1837.715;120;-905.8981;Air;-202.9558;120;-2133.577;Air;-202.9558;0;-2133.577;Ground;328.97;Transit;11;2.52;31999;35274;13295;2521;80;31990;31977
20;-1551.539;58.73948;583.0999;Ground;-1551.539;0;583.0999;Ground;-1551.539;0;583.0999;Ground;270.00;Transit;2;2.37;32271;35653;13450;2551;81;32116;32244
20;-1550.996;60;580.8513;Air;-1558.3;60;636.8416;Air;-1558.3;0;636.8416;Ground;97.43;Transit;17;2.98;32271;35653;13450;2551;82;32244;32116
20;-637.6167;40;-980.1768;Air;472.8633;40;-435.0073;Air;472.8633;0;-435.0073;Ground;26.15;Transit;8;1.98;32713;36092;13637;2588;83;32674;32700
20;-638.7176;40;-978.0785;Air;1344.609;40;-276.3457;Air;1344.609;0;-276.3457;Ground;19.48;Transit;9;2.77;32713;36092;13637;2588;84;32700;32674
20;-1290.88;110;876.1046;Air;-1589.522;110;594.8225;Air;-1589.522;0;594.8225;Ground;316.71;Transit;1;2.60;33174;36597;13832;2630;85;33031;33169
20;-1289.372;110;877.3174;Air;-1823.781;110;-776.8005;Air;-1823.781;0;-776.8005;Ground;287.90;Transit;24;1.42;33174;36597;13832;2630;86;33169;33031
20;411.8065;90;1499.332;Air;2027.097;90;-1152.418;Air;2027.097;0;-1152.418;Ground;238.65;Transit;8;1.10;33231;36670;13859;2632;87;33201;33218
20;411.4009;90;1500.241;Air;1110.319;90;854.9918;Air;1110.319;0;854.9918;Ground;222.71;Transit;24;0.94;33231;36670;13859;2632;88;33218;33201
20;-1503.954;90;515.8502;Air;-903.9285;90;-29.72534;Air;-903.9285;0;-29.72534;Ground;222.28;Transit;1;0.81;33431;36907;13953;2652;89;33366;33406
20;-1504.232;90;516.7526;Air;1887.829;90;-1976.886;Air;1887.829;0;-1976.886;Ground;216.32;Transit;10;1.21;33431;36907;13953;2652;90;33406;33366
20;1184.3;50;2083.294;Air;1556.16;50;2422.436;Air;1556.16;0;2422.436;Ground;42.37;Transit;2;1.81;34680;38366;14501;2761;91;34529;34638
20;1183.803;50;2081.441;Air;1210.528;50;2150.658;Air;1210.528;0;2150.658;Ground;68.89;Transit;19;2.17;34680;38366;14501;2761;92;34638;34529
20;1814.989;110;793.2387;Air;1413.471;110;7.731201;Air;1413.471;0;7.731201;Ground;297.07;Transit;2;1.34;35168;38920;14698;2808;93;34991;35088
20;1815.083;110;794.4346;Air;792.5469;110;-1522.328;Air;792.5469;0;-1522.328;Ground;293.81;Transit;4;1.10;35168;38920;14698;2808;94;35088;34991
20;596.5081;50;1753.177;Air;673.2017;50;1941.943;Air;673.2017;0;1941.943;Ground;67.89;Transit;2;2.57;35180;38941;14706;2812;95;35117;35145
20;595.757;50;1751.154;Air;1075.938;50;2688.789;Air;1075.938;0;2688.789;Ground;62.88;Transit;19;1.89;35180;38941;14706;2812;96;35145;35117
20;-1463.91;90;-435.1847;Air;-1031.626;90;-1020.884;Air;-1031.626;0;-1020.884;Ground;233.57;Transit;5;2.74;38774;42914;16135;3053;97;38711;38753
20;-1465.264;90;-434.3105;Air;1200.834;90;-2430.343;Air;1200.834;0;-2430.343;Ground;216.82;Transit;8;0.53;38774;42914;16135;3053;98;38753;38711
20;1330.995;90;-1611.254;Air;1547.72;90;-1741.863;Air;1547.72;0;-1741.863;Ground;211.08;Transit;9;1.74;39725;44046;16555;3140;99;39639;39690
20;1331.783;90;-1609.087;Air;2527.398;90;-2597.85;Air;2527.398;0;-2597.85;Ground;219.59;Transit;13;2.90;39725;44046;16555;3140;100;39690;39639
20;-2149.195;110;-1030.543;Air;-2393.771;110;-1883.263;Air;-2393.771;0;-1883.263;Ground;286.00;Transit;24;2.47;40744;45133;16965;3219;101;40721;40723
20;-2150.033;110;-1031.751;Air;-2353.841;110;-1835.249;Air;-2353.841;0;-1835.249;Ground;284.23;Transit;21;0.51;40744;45133;16965;3219;102;40723;40721
20;998.4665;120;1241.101;Air;638.3218;120;1225.478;Air;638.3218;0;1225.478;Ground;357.52;Transit;2;2.95;44363;49135;18446;3481;103;44279;44340
20;998.4001;120;1243.908;Air;-2447.211;120;-535.1599;Air;-2447.211;0;-535.1599;Ground;332.69;Transit;12;2.66;44363;49135;18446;3481;104;44340;44279
20;-498.6175;80;141.3008;Air;2738.274;80;-312.3599;Air;2738.274;0;-312.3599;Ground;187.98;Transit;4;2.03;46086;51179;19161;3616;105;46071;46083
20;-500.0762;80;142.1991;Air;1599.737;80;-290.6255;Air;1599.737;0;-290.6255;Ground;191.65;Transit;24;1.41;46086;51179;19161;3616;106;46083;46071
20;317.8614;70;1445.735;Air;-517.6572;70;2354.591;Air;-517.6572;0;2354.591;Ground;132.59;Transit;2;1.91;47242;52507;19695;3713;107;47172;47206
20;317.1956;70;1443.769;Air;-404.1228;70;2644.361;Air;-404.1228;0;2644.361;Ground;121.00;Transit;17;2.39;47242;52507;19695;3713;108;47206;47172
20;2360.684;110;2303.176;Air;745.6647;110;465.7241;Air;745.6647;0;465.7241;Ground;311.31;Transit;7;2.34;47986;53388;20015;3767;109;47970;47972
20;2361.327;110;2301.297;Air;979.6882;110;610.9534;Air;979.6882;0;610.9534;Ground;309.26;Transit;3;1.66;47986;53388;20015;3767;110;47972;47970
20;2193.647;60;482.1237;Air;2303.579;60;1719.665;Air;2303.579;0;1719.665;Ground;84.92;Transit;4;0.22;48263;53756;20157;3797;111;48176;48246
20;2193.594;60;480.9402;Air;2404.298;60;1760.73;Air;2404.298;0;1760.73;Ground;80.65;Transit;30;2.60;48263;53756;20157;3797;112;48246;48176
20;1189.703;120;1518.189;Air;-665.4854;120;518.4075;Air;-665.4854;0;518.4075;Ground;331.68;Transit;17;1.55;50159;55778;20928;3943;113;50150;50154
20;1190.656;120;1517.987;Air;-179.2417;120;1489.917;Air;-179.2417;0;1489.917;Ground;358.83;Transit;28;0.61;50159;55778;20928;3943;114;50154;50150
20;572.6434;90;-1039.631;Air;733.195;90;-1106.865;Air;733.195;0;-1106.865;Ground;202.72;Transit;5;1.79;52629;58383;21888;4128;115;52547;52615
20;571.4017;90;-1038.493;Air;715.0616;90;-1137.936;Air;715.0616;0;-1137.936;Ground;214.69;Transit;8;1.63;52629;58383;21888;4128;116;52615;52547
20;-1998.545;110;127.6688;Air;-2368.741;110;-1575.64;Air;-2368.741;0;-1575.64;Ground;282.26;Transit;5;0.14;52905;58653;21984;4141;117;52859;52877
20;-1998.471;110;128.7458;Air;-2246.078;110;-1144.406;Air;-2246.078;0;-1144.406;Ground;281.01;Transit;12;2.08;52905;58653;21984;4141;118;52877;52859
20;1046.207;70;-1283.137;Air;-843.938;70;1302.385;Air;-843.938;0;1302.385;Ground;126.17;Transit;6;2.11;53563;59434;22284;4199;119;53532;53545
20;1044.398;70;-1281.981;Air;582.5127;70;-1019.324;Air;582.5127;0;-1019.324;Ground;150.37;Transit;1;2.26;53563;59434;22284;4199;120;53545;53532
20;91.60262;60;428.5815;Air;-997.7698;60;2436.058;Air;-997.7698;0;2436.058;Ground;118.49;Transit;4;1.33;54390;60347;22632;4267;121;54265;54367
20;91.85468;60;426.8656;Air;-162.4338;60;2094.148;Air;-162.4338;0;2094.148;Ground;98.67;Transit;20;2.29;54390;60347;22632;4267;122;54367;54265
20;2145.012;80;-1171.68;Air;2691.578;80;-1215.444;Air;2691.578;0;-1215.444;Ground;184.58;Transit;8;2.19;55153;61272;22978;4346;123;55084;55136
20;2146.512;80;-1171.611;Air;-2526.732;80;-670.5442;Air;-2526.732;0;-670.5442;Ground;173.88;Transit;6;1.01;55153;61272;22978;4346;124;55136;55084
20;1879.522;90;823.1591;Air;2586.968;90;375.2185;Air;2586.968;0;375.2185;Ground;212.34;Transit;9;2.59;55302;61460;23053;4363;125;55237;55296
20;1879.445;90;824.8644;Air;2653.25;90;-273.5696;Air;2653.25;0;-273.5696;Ground;234.84;Transit;22;0.92;55302;61460;23053;4363;126;55296;55237
20;1674.027;80;-1197.784;Air;2422.046;80;-1304.605;Air;2422.046;0;-1304.605;Ground;188.13;Transit;4;0.47;55770;61962;23223;4399;127;55707;55727
20;1673.164;80;-1196.461;Air;2522.552;80;-1305.148;Air;2522.552;0;-1305.148;Ground;187.29;Transit;17;2.77;55770;61962;23223;4399;128;55727;55707
20;-324.1741;110;961.3505;Air;-2661.876;110;-1479.937;Air;-2661.876;0;-1479.937;Ground;313.76;Transit;20;2.41;57262;63644;23904;4538;129;57240;57242
20;-325.0115;110;959.1384;Air;-1246.474;110;-174.918;Air;-1246.474;0;-174.918;Ground;309.10;Transit;4;2.47;57262;63644;23904;4538;130;57242;57240
20;19.83935;90;-884.5695;Air;1370.217;90;-2300.615;Air;1370.217;0;-2300.615;Ground;226.36;Transit;7;1.53;58099;64679;24296;4620;131;58005;58086
20;17.76503;90;-884.8368;Air;1511.173;90;-1900.217;Air;1511.173;0;-1900.217;Ground;214.21;Transit;28;2.91;58099;64679;24296;4620;132;58086;58005
20;-1327.846;99.33;-2108.943;Ground;-1327.846;0;-2108.943;Ground;-1327.846;0;-2108.943;Ground;270.00;Transit;1;1.63;59900;66705;25035;4757;133;59805;59870
20;-1327.728;100;-2107.539;Air;-1264.727;100;-2584.756;Air;-1264.727;0;-2584.756;Ground;262.48;Transit;19;1.72;59900;66705;25035;4757;134;59870;59805
20;1528.51;110;654.6651;Air;274.9746;110;-2731.06;Air;274.9746;0;-2731.06;Ground;290.32;Transit;6;0.64;60449;67317;25267;4791;135;60423;60429
20;1529.785;110;653.9475;Air;1161.549;110;310.6013;Air;1161.549;0;310.6013;Ground;317.00;Transit;7;2.30;60449;67317;25267;4791;136;60429;60423
20;-350.8483;110;361.2547;Air;-967.3376;110;-2294.681;Air;-967.3376;0;-2294.681;Ground;283.07;Transit;6;1.06;62542;69732;26197;4958;137;62528;62532
20;-349.6433;110;361.6574;Air;-1305.605;110;-1000.307;Air;-1305.605;0;-1000.307;Ground;305.07;Transit;12;1.60;62542;69732;26197;4958;138;62532;62528
20;1383.748;90;-967.5372;Air;1791.514;90;-1578.535;Air;1791.514;0;-1578.535;Ground;236.28;Transit;1;0.56;62952;70179;26363;4984;139;62854;62906
20;1382.113;90;-967.5051;Air;1810.334;90;-1355.542;Air;1810.334;0;-1355.542;Ground;222.18;Transit;19;2.99;62952;70179;26363;4984;140;62906;62854
20;845.0228;110;1818.124;Air;490.5251;110;1288.368;Air;490.5251;0;1288.368;Ground;303.79;Transit;1;1.72;63191;70460;26481;5017;141;63075;63185
20;844.1717;110;1819.59;Air;221.5652;110;-712.8774;Air;221.5652;0;-712.8774;Ground;283.81;Transit;22;1.91;63191;70460;26481;5017;142;63185;63075
20;72.76817;90;-1801.832;Air;272.1677;90;-2021.076;Air;272.1677;0;-2021.076;Ground;227.71;Transit;5;2.77;63723;70992;26671;5074;143;63590;63683
20;74.72341;90;-1802.663;Air;431.1555;90;-2221.045;Air;431.1555;0;-2221.045;Ground;229.57;Transit;1;1.51;63723;70992;26671;5074;144;63683;63590
20;-393.703;80;819.0203;Air;-1964.127;80;914.0956;Air;-1964.127;0;914.0956;Ground;176.54;Transit;3;2.13;64102;71410;26823;5101;145;64042;64083
20;-392.5686;80;818.0162;Air;-2361.114;80;861.5316;Air;-2361.114;0;861.5316;Ground;178.73;Transit;26;1.07;64102;71410;26823;5101;146;64083;64042
20;1767.217;40;-407.1033;Air;2185.404;40;-223.2295;Air;2185.404;0;-223.2295;Ground;23.73;Transit;4;2.55;66824;74371;27947;5316;147;66716;66793
20;1764.779;40;-406.5916;Air;2666.292;40;189.387;Air;2666.292;0;189.387;Ground;33.47;Transit;22;2.50;66824;74371;27947;5316;148;66793;66716
20;420.2479;100;-788.458;Air;866.4795;100;-1748.294;Air;866.4795;0;-1748.294;Ground;245.07;Transit;2;2.16;67122;74697;28069;5345;149;67018;67081
20;421.0913;100;-786.1614;Air;591.8699;100;-1474.049;Air;591.8699;0;-1474.049;Ground;256.06;Transit;15;2.77;67122;74697;28069;5345;150;67081;67018
20;438.8392;70;-1457.935;Air;-79.9209;70;-688.3584;Air;-79.9209;0;-688.3584;Ground;123.98;Transit;2;1.14;67137;74714;28073;5347;151;67062;67126
20;438.5442;70;-1459.423;Air;-309.9595;70;-948.5671;Air;-309.9595;0;-948.5671;Ground;145.69;Transit;16;1.97;67137;74714;28073;5347;152;67126;67062
20;-905.7032;50;-121.5924;Air;-692.3347;50;268.459;Air;-692.3347;0;268.459;Ground;61.32;Transit;11;2.50;68457;76147;28614;5429;153;68425;68426
20;-904.5373;50;-120.6293;Air;356.9639;50;1579.796;Air;356.9639;0;1579.796;Ground;53.43;Transit;8;0.57;68457;76147;28614;5429;154;68426;68425
20;1855.978;100;-990.0203;Air;2051.849;100;-1345.873;Air;2051.849;0;-1345.873;Ground;241.17;Transit;4;2.16;68942;76676;28812;5462;155;68805;68925
20;1853.637;100;-989.1592;Air;2261.572;100;-2264.493;Air;2261.572;0;-2264.493;Ground;252.26;Transit;13;2.85;68942;76676;28812;5462;156;68925;68805
20;-375.5111;70;654.7368;Air;-1625.274;70;1991.057;Air;-1625.274;0;1991.057;Ground;133.08;Transit;6;1.14;69017;76774;28842;5471;157;68936;68965
20;-375.1393;70;653.4711;Air;-1749.159;70;1333.478;Air;-1749.159;0;1333.478;Ground;153.67;Transit;11;1.50;69017;76774;28842;5471;158;68965;68936
20;-712.2947;120;293.0557;Air;-1452.62;120;-176.5125;Air;-1452.62;0;-176.5125;Ground;327.61;Transit;4;1.98;69236;77047;28947;5497;159;69133;69147
20;-709.8676;120;293.5532;Air;-1484.852;120;-192.9006;Air;-1484.852;0;-192.9006;Ground;327.88;Transit;7;3.00;69236;77047;28947;5497;160;69147;69133
20;596.6559;70;-763.0234;Air;282.1157;70;-560.2046;Air;282.1157;0;-560.2046;Ground;147.19;Transit;1;2.26;70321;78269;29417;5571;161;70221;70308
20;597.1548;70;-764.8635;Air;-1730.046;70;792.236;Air;-1730.046;0;792.236;Ground;146.21;Transit;10;1.60;70321;78269;29417;5571;162;70308;70221
20;-1130.374;40;1308.675;Air;473.4673;40;1611.472;Air;473.4673;0;1611.472;Ground;10.69;Transit;2;0.73;70346;78312;29435;5576;163;70279;70342
