Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
20;-2098.868;101.7;-1277.096;Air;-2246.702;101.7;-2408.169;Air;-2246.702;0;-2408.169;Ground;277.45;Transit;11;2.24;36753;44513;17468;3550;17;36690;36746
20;-2098.931;101.4;-1275.395;Air;-2191.742;101.4;-2124.105;Air;-2191.742;0;-2124.105;Ground;276.24;Transit;18;1.30;36753;44513;17468;3550;18;36746;36690
20;-228.0848;80.1;2174.564;Air;937.3649;80.1;2165.757;Air;937.3649;0;2165.757;Ground;180.43;Transit;4;2.52;36804;44575;17496;3556;19;36779;36799
20;-226.5585;78.6;2174.139;Air;-1014.454;78.6;2258.077;Air;-1014.454;0;2258.077;Ground;173.92;Transit;6;1.96;36804;44575;17496;3556;20;36799;36779
20;-1700.417;109.5;-414.02;Air;-2353.499;109.5;-1128.773;Air;-2353.499;0;-1128.773;Ground;312.42;Transit;4;2.64;39248;47662;18700;3821;21;39099;39192
20;-1699.886;109;-412.08;Air;-2436.776;109;-1276.433;Air;-2436.776;0;-1276.433;Ground;310.45;Transit;12;1.58;39248;47662;18700;3821;22;39192;39099
20;345.498;50.2;392.524;Air;1540.84;50.2;1641.026;Air;1540.84;0;1641.026;Ground;46.25;Transit;3;0.29;57914;70486;27618;5689;23;57892;57900
20;344.2724;50.9;393.1873;Air;1258.104;50.9;1459.822;Air;1258.104;0;1459.822;Ground;49.41;Transit;26;2.92;57914;70486;27618;5689;24;57900;57892
20;-482.7018;51.9;-69.77396;Air;-471.0168;51.9;-53.9563;Air;-471.0168;0;-53.9563;Ground;53.55;Transit;3;2.55;60450;73640;28855;5935;25;60412;60444
20;-484.4119;52.4;-70.79211;Air;869.5378;52.4;1944.493;Air;869.5378;0;1944.493;Ground;56.11;Transit;11;1.61;60450;73640;28855;5935;26;60444;60412
20;1999.52;106.5;1439.313;Air;1840.949;106.5;1154.148;Air;1840.949;0;1154.148;Ground;299.08;Transit;1;1.12;62027;75523;29601;6072;27;61971;62010
20;1999.481;105.5;1440.244;Air;1246.329;105.5;-204.314;Air;1246.329;0;-204.314;Ground;294.61;Transit;13;1.71;62027;75523;29601;6072;28;62010;61971
20;-1276.29;52.5;-445.2885;Air;-505.2253;52.5;712.0895;Air;-505.2253;0;712.0895;Ground;56.33;Transit;3;1.02;64010;77943;30528;6260;29;63889;64003
20;-1276.205;52.4;-445.7216;Air;697.9528;52.4;2474.161;Air;697.9528;0;2474.161;Ground;55.94;Transit;23;0.10;64010;77943;30528;6260;30;64003;63889
20;-2107.223;115;-1878.427;Air;-2636.669;115;-2101.975;Air;-2636.669;0;-2101.975;Ground;337.11;Transit;1;2.53;65446;79804;31230;6381;31;65233;65414
20;-2105.37;116.5;-1878.827;Air;-2169.893;116.5;-1897.382;Air;-2169.893;0;-1897.382;Ground;343.96;Transit;15;2.43;65446;79804;31230;6381;32;65414;65233
20;1593.829;66.5;-2217.77;Air;1585.341;66.5;-2202.701;Air;1585.341;0;-2202.701;Ground;119.39;Transit;1;0.76;87874;107684;42058;8647;33;87796;87870
20;1593.125;65.7;-2218.101;Air;49.35254;65.7;972.3929;Air;49.35254;0;972.3929;Ground;115.82;Transit;12;1.48;87874;107684;42058;8647;34;87870;87796
20;-248.7691;106.2;-1074.113;Air;-645.228;106.2;-1833.393;Air;-645.228;0;-1833.393;Ground;297.57;Transit;3;2.68;88194;108073;42218;8688;35;88084;88118
20;-246.5825;107.4;-1074.276;Air;-1187.994;107.4;-2518.72;Air;-1187.994;0;-2518.72;Ground;303.09;Transit;9;2.32;88194;108073;42218;8688;36;88118;88084
20;-1184.775;72.8;896.0693;Air;-2668.963;72.8;1832.625;Air;-2668.963;0;1832.625;Ground;147.75;Transit;5;1.61;90015;110265;43053;8859;37;89938;89970
20;-1185.486;72.4;897.4373;Air;-1622.103;72.4;1195.992;Air;-1622.103;0;1195.992;Ground;145.64;Transit;4;1.59;90015;110265;43053;8859;38;89970;89938
20;2538.038;62.4;-806.0385;Air;2189.228;62.4;1040.005;Air;2189.228;0;1040.005;Ground;100.70;Transit;4;0.21;94688;116076;45306;9319;39;94678;94685
20;2538.684;62;-806.4156;Air;2408.38;62;-3.919922;Air;2408.38;0;-3.919922;Ground;99.22;Transit;25;1.67;94688;116076;45306;9319;40;94685;94678
20;40.44352;81.9;-2443.731;Air;1468.509;81.9;-2660.219;Air;1468.509;0;-2660.219;Ground;188.62;Transit;5;1.83;100927;124031;48325;9895;41;100899;100902
20;41.28619;79.8;-2443.876;Air;-1236.982;79.8;-2427.576;Air;-1236.982;0;-2427.576;Ground;179.27;Transit;11;2.80;100927;124031;48325;9895;42;100902;100899
20;693.1881;98.1;-628.6228;Air;994.2291;98.1;-2604.375;Air;994.2291;0;-2604.375;Ground;261.34;Transit;3;2.83;103507;127125;49473;10104;43;103460;103502
20;693.7902;96.5;-627.9135;Air;819.0254;96.5;-1069.11;Air;819.0254;0;-1069.11;Ground;254.15;Transit;26;0.99;103507;127125;49473;10104;44;103502;103460
20;305.3485;70.4;818.5121;Air;-1145.385;70.4;2188.021;Air;-1145.385;0;2188.021;Ground;136.65;Transit;10;1.47;109219;134542;52240;10632;45;109168;109210
20;304.7256;72.2;818.7608;Air;-2301.686;72.2;2645.14;Air;-2301.686;0;2645.14;Ground;144.98;Transit;5;2.40;109219;134542;52240;10632;46;109210;109168
20;-971.3427;77.3;1359.332;Air;-1200.169;77.3;1408.405;Air;-1200.169;0;1408.405;Ground;167.90;Transit;10;2.68;112481;138897;53901;10975;47;112424;112457
20;-969.5008;76.2;1360.256;Air;-2345.701;76.2;1784.785;Air;-2345.701;0;1784.785;Ground;162.86;Transit;20;2.08;112481;138897;53901;10975;48;112457;112424
20;-1830.86;92.61981;789.4756;Ground;-1830.86;0;789.4755;Ground;-1830.86;0;789.4755;Ground;270.00;Transit;2;1.10;114950;142387;55226;11213;49;114764;114930
20;-1832.589;93.2;790.0427;Air;-1674.45;93.2;524.1455;Air;-1674.45;0;524.1455;Ground;239.26;Transit;11;2.84;114950;142387;55226;11213;50;114930;114764
20;-692.3224;71.5;-263.3584;Air;-1583.957;71.5;434.4797;Air;-1583.957;0;434.4797;Ground;141.95;Transit;14;2.03;115201;142774;55375;11243;51;115173;115191
20;-690.5571;70.6;-261.9684;Air;-2306.639;70.6;1214.609;Air;-2306.639;0;1214.609;Ground;137.58;Transit;29;2.82;115201;142774;55375;11243;52;115191;115173
20;845.356;117;1345.34;Air;792.0415;117;1332.527;Air;792.0415;0;1332.527;Ground;346.49;Transit;6;1.61;119829;148839;57661;11705;53;119775;119812
20;847.3331;116.9;1344.579;Air;424.6484;116.9;1236.69;Air;424.6484;0;1236.69;Ground;345.68;Transit;20;2.82;119829;148839;57661;11705;54;119812;119775
20;-831.9239;94.9;1987.687;Air;-397.9246;94.9;962.86;Air;-397.9246;0;962.86;Ground;247.05;Transit;3;2.26;119994;149033;57744;11718;55;119946;119992
20;-833.4975;96.6;1988.867;Air;384.1279;96.6;-2417.137;Air;384.1279;0;-2417.137;Ground;254.55;Transit;22;2.94;119994;149033;57744;11718;56;119992;119946
20;-2243.339;90.2;-1148.034;Air;-1258.398;90.2;-2158.043;Air;-1258.398;0;-2158.043;Ground;225.72;Transit;1;2.49;121831;151574;58660;11888;57;121780;121822
20;-2243.899;91.6;-1146.594;Air;-1445.57;91.6;-2172.387;Air;-1445.57;0;-2172.387;Ground;232.11;Transit;16;1.85;121831;151574;58660;11888;58;121822;121780
20;2043.316;85.7;-871.001;Air;2297.063;85.7;-993.3506;Air;2297.063;0;-993.3506;Ground;205.74;Transit;22;1.43;126656;157990;61078;12401;59;126620;126643
20;2043.894;84.7;-871.4509;Air;2161.812;84.7;-917.1465;Air;2161.812;0;-917.1465;Ground;201.18;Transit;4;1.19;126656;157990;61078;12401;60;126643;126620
20;1210.14;109.8;-999.0266;Air;974.0541;109.8;-1242.537;Air;974.0541;0;-1242.537;Ground;314.11;Transit;4;2.61;129481;161730;62544;12702;61;129425;129466
20;1212.445;109;-1000.35;Air;-54.11182;109;-2487.444;Air;-54.11182;0;-2487.444;Ground;310.42;Transit;25;2.99;129481;161730;62544;12702;62;129466;129425
20;-1116.768;105.9;-1550.395;Air;-1471.95;105.9;-2272.62;Air;-1471.95;0;-2272.62;Ground;296.19;Transit;5;2.51;137852;172805;66751;13535;63;137716;137803
20;-1115.693;107.3;-1549.935;Air;-1867.536;107.3;-2720.969;Air;-1867.536;0;-2720.969;Ground;302.70;Transit;10;1.16;137852;172805;66751;13535;64;137803;137716
20;382.0531;119.6;492.1377;Air;-1800.695;119.6;417.2754;Air;-1800.695;0;417.2754;Ground;358.04;Transit;17;3.00;141677;177867;68641;13921;65;141658;141671
20;383.8603;119.6;493.5475;Air;-2377.107;119.6;406.4778;Air;-2377.107;0;406.4778;Ground;358.19;Transit;27;1.63;141677;177867;68641;13921;66;141671;141658
20;-1767.46;53;-1585.935;Air;396.3059;53;1940.35;Air;396.3059;0;1940.35;Ground;58.47;Transit;5;2.52;144899;181988;70226;14193;67;144860;144892
20;-1766.13;54.7;-1585.193;Air;-141.3499;54.7;2102.708;Air;-141.3499;0;2102.708;Ground;66.22;Transit;4;2.06;144899;181988;70226;14193;68;144892;144860
20;538.6866;71.2;1121.111;Air;-1026.167;71.2;2410.14;Air;-1026.167;0;2410.14;Ground;140.52;Transit;20;1.38;146524;184080;71034;14328;69;146499;146511
20;538.7046;71.63689;1121.928;Air;538.7046;74.3;1121.928;Air;-201.8274;0;1479.419;Ground;270.00;Transit;1;0.54;146524;184080;71034;14328;70;146511;146499
20;1100.763;49.4;1096.396;Air;2026.664;49.4;1946.561;Air;2026.664;0;1946.561;Ground;42.56;Transit;4;2.45;150955;189955;73276;14798;71;150840;150924
20;1099.454;47.8;1094.812;Air;1865.8;47.8;1632.948;Air;1865.8;0;1632.948;Ground;35.08;Transit;16;2.76;150955;189955;73276;14798;72;150924;150840
20;681.2272;74.3;599.16;Air;-1443.238;74.3;1626.992;Air;-1443.238;0;1626.992;Ground;154.18;Transit;6;2.49;151904;191159;73744;14876;73;151886;151892
20;682.6719;73.8;599.4661;Air;-2467.076;73.8;2254.669;Air;-2467.076;0;2254.669;Ground;152.28;Transit;28;0.66;151904;191159;73744;14876;74;151892;151886
20;62.4376;47.4;615.3228;Air;371.5862;47.4;819.7978;Air;371.5862;0;819.7978;Ground;33.48;Transit;1;1.12;156107;196644;75776;15324;75;155934;156049
20;61.29736;47;614.5731;Air;71.88403;47;621.1177;Air;71.88403;0;621.1177;Ground;31.72;Transit;6;1.81;156107;196644;75776;15324;76;156049;155934
20;2264.42;109.7;2341.366;Air;209.1143;109.7;184.968;Air;209.1143;0;184.968;Ground;313.63;Transit;11;1.57;156407;197112;75961;15356;77;156396;156399
20;2264.651;109.2;2343.033;Air;1698.916;109.2;1692.491;Air;1698.916;0;1692.491;Ground;311.01;Transit;13;1.95;156407;197112;75961;15356;78;156399;156396
20;827.1433;89.9;561.1793;Air;1002.278;89.9;389.104;Air;1002.278;0;389.104;Ground;224.50;Transit;1;2.52;162376;205040;78881;15958;79;162182;162359
20;824.9311;91;562.1298;Air;2496.474;91;-1398.903;Air;2496.474;0;-1398.903;Ground;229.56;Transit;13;2.90;162376;205040;78881;15958;80;162359;162182
20;-502.8686;67.4;-533.6371;Air;-573.2273;67.4;-426.6086;Air;-573.2273;0;-426.6086;Ground;123.32;Transit;1;0.85;163531;206563;79435;16088;81;163477;163490
20;-502.6515;67;-533.981;Air;-1211.28;67;611.1074;Air;-1211.28;0;611.1074;Ground;121.75;Transit;11;0.42;163531;206563;79435;16088;82;163490;163477
20;756.5231;87.4;-209.9281;Air;1278.593;87.4;-549.9456;Air;1278.593;0;-549.9456;Ground;213.08;Transit;2;1.83;164967;208530;80179;16246;83;164939;164949
20;756.4257;87;-208.1971;Air;2480.921;87;-1262.578;Air;2480.921;0;-1262.578;Ground;211.44;Transit;24;1.74;164967;208530;80179;16246;84;164949;164939
20;2022.794;55.8;-1336.952;Air;2379.313;55.8;-296.645;Air;2379.313;0;-296.645;Ground;71.08;Transit;3;2.32;165241;208939;80329;16277;85;165168;165227
20;2021.668;54.9;-1338.804;Air;2547.449;54.9;-76.29663;Air;2547.449;0;-76.29663;Ground;67.39;Transit;12;2.39;165241;208939;80329;16277;86;165227;165168
20;-118.729;116.7;-1396.503;Air;-1021.498;116.7;-1636.811;Air;-1021.498;0;-1636.811;Ground;345.09;Transit;7;2.89;165713;209570;80597;16324;87;165656;165662
20;-116.8671;115.9;-1396.302;Air;-1334.082;115.9;-1805.544;Air;-1334.082;0;-1805.544;Ground;341.42;Transit;10;1.20;165713;209570;80597;16324;88;165662;165656
20;681.1736;105.8;537.357;Air;413.7397;105.8;-7.82373;Air;413.7397;0;-7.82373;Ground;296.13;Transit;1;2.06;169180;214272;82349;16655;89;169154;169157
20;681.6772;105.2;539.2501;Air;-516.7346;105.2;-2242.502;Air;-516.7346;0;-2242.502;Ground;293.31;Transit;9;2.10;169180;214272;82349;16655;90;169157;169154
20;1476.791;80.2;148.8845;Air;1505.241;80.2;148.5171;Air;1505.241;0;148.5171;Ground;180.74;Transit;1;2.41;169215;214305;82360;16660;91;169087;169191
20;1477.127;78.6;147.1796;Air;1105.817;78.6;189.5718;Air;1105.817;0;189.5718;Ground;173.49;Transit;7;2.32;169215;214305;82360;16660;92;169191;169087
20;1858.487;117.6;-1262.967;Air;-990.2629;117.6;-1810.896;Air;-990.2629;0;-1810.896;Ground;349.11;Transit;7;1.10;174244;221404;84930;17193;93;174219;174225
20;1857.356;118.1;-1261.707;Air;-1478.139;118.1;-1786.674;Air;-1478.139;0;-1786.674;Ground;351.06;Transit;3;2.46;174244;221404;84930;17193;94;174225;174219
20;-281.8876;86.4;928.0734;Air;2154.235;86.4;-415.8208;Air;2154.235;0;-415.8208;Ground;208.88;Transit;7;1.89;175402;223003;85525;17302;95;175342;175366
20;-280.5144;86;927.8412;Air;11.1145;86;779.0944;Air;11.1145;0;779.0944;Ground;207.02;Transit;1;1.03;175402;223003;85525;17302;96;175366;175342
20;-1018.575;109.8;-1423.011;Air;-2192.512;109.8;-2648.069;Air;-2192.512;0;-2648.069;Ground;313.78;Transit;5;0.88;177290;225741;86501;17487;97;177147;177270
20;-1017.115;108.9;-1422.821;Air;-2082.68;108.9;-2693.887;Air;-2082.68;0;-2693.887;Ground;309.97;Transit;16;2.60;177290;225741;86501;17487;98;177270;177147
20;-804.0361;47.9;-109.0106;Air;668.6736;47.9;948.2219;Air;668.6736;0;948.2219;Ground;35.67;Transit;5;2.29;181449;231419;88620;17919;99;181380;181427
20;-805.7198;48.4;-107.0537;Air;1073.869;48.4;1351.145;Air;1073.869;0;1351.145;Ground;37.80;Transit;12;2.97;181449;231419;88620;17919;100;181427;181380
20;-806.1746;120;1213.062;Air;-937.6049;120;1212.314;Air;-937.6049;0;1212.314;Ground;359.67;Transit;18;1.01;183165;233916;89563;18109;101;183132;183154
20;-806.8972;119.1;1212.23;Air;-2154.246;119.1;1106.665;Air;-2154.246;0;1106.665;Ground;355.52;Transit;6;1.95;183165;233916;89563;18109;102;183154;183132
20;1848.666;63.9;-998.1609;Air;977.0079;63.9;1743.95;Air;977.0079;0;1743.95;Ground;107.63;Transit;10;2.02;183196;233990;89594;18118;103;183168;183187
20;1849.269;65.7;-999.4659;Air;301.1038;65.7;2229.141;Air;301.1038;0;2229.141;Ground;115.62;Transit;18;2.62;183196;233990;89594;18118;104;183187;183168
20;-2232.739;92.9;-118.8702;Air;-1882.589;92.9;-676.0889;Air;-1882.589;0;-676.0889;Ground;237.86;Transit;1;0.86;189376;243090;92985;18738;105;189350;189370
20;-2232.635;93.8;-118.5327;Air;-1960.891;93.8;-627.9832;Air;-1960.891;0;-627.9832;Ground;241.92;Transit;20;1.11;189376;243090;92985;18738;106;189370;189350
20;927.6361;112.3;-164.714;Air;-2161.298;112.3;-2322.018;Air;-2161.298;0;-2322.018;Ground;325.07;Transit;4;1.36;194165;249802;95422;19187;107;194068;194141
20;929.3953;111.9;-165.6993;Air;-2424.655;111.9;-2665.743;Air;-2424.655;0;-2665.743;Ground;323.30;Transit;16;2.77;194165;249802;95422;19187;108;194141;194068
20;-474.6611;77.2;1376.136;Air;-1056.694;77.2;1506.745;Air;-1056.694;0;1506.745;Ground;167.35;Transit;22;2.21;197650;254676;97261;19527;109;197628;197632
20;-476.6944;77;1375.508;Air;-717.5693;77;1433.882;Air;-717.5693;0;1433.882;Ground;166.38;Transit;1;2.08;197650;254676;97261;19527;110;197632;197628
20;633.481;95.8;-41.97111;Air;1279.214;95.8;-1930.865;Air;1279.214;0;-1930.865;Ground;251.13;Transit;3;0.20;201766;260545;99440;19978;111;201688;201749
20;632.3596;95.4;-40.97512;Air;1164.71;95.4;-1435.126;Air;1164.71;0;-1435.126;Ground;249.10;Transit;30;2.91;201766;260545;99440;19978;112;201749;201688
20;-376.4203;86.5;666.2864;Air;1596.177;86.5;-432.7944;Air;1596.177;0;-432.7944;Ground;209.13;Transit;4;1.99;203951;263756;100612;20208;113;203865;203921
20;-377.4691;85.4;665.2764;Air;1327.536;85.4;-105.6187;Air;1327.536;0;-105.6187;Ground;204.33;Transit;11;1.68;203951;263756;100612;20208;114;203921;203865
20;-111.0229;50.8;-344.4717;Air;957.5361;50.8;868.0818;Air;957.5361;0;868.0818;Ground;48.61;Transit;7;2.44;208458;270171;102913;20691;115;208398;208404
20;-111.086;49;-345.5642;Air;1818.616;49;1306.499;Air;1818.616;0;1306.499;Ground;40.57;Transit;9;1.77;208458;270171;102913;20691;116;208404;208398
20;2014.548;45.7;-147.0988;Air;2341.12;45.7;12.50537;Air;2341.12;0;12.50537;Ground;26.05;Transit;18;2.34;210324;272843;103902;20884;117;210288;210322
20;2015.973;44.50054;-146.7759;Air;2015.973;72.8;-146.7759;Air;-1802.605;0;2269.91;Ground;270.00;Transit;5;1.56;210324;272843;103902;20884;118;210322;210288
20;-2170.749;60.8;-1947.706;Air;-2182.882;60.8;-1750.18;Air;-2182.882;0;-1750.18;Ground;93.52;Transit;1;2.51;211003;273655;104205;20936;119;210959;210980
20;-2170.26;62.1;-1948.5;Air;-2626.805;62.1;805.8805;Air;-2626.805;0;805.8805;Ground;99.41;Transit;4;0.70;211003;273655;104205;20936;120;210980;210959
20;1004.804;43.5;-1058.389;Air;1143.5;43.5;-1018.448;Air;1143.5;0;-1018.448;Ground;16.07;Transit;14;2.38;212161;275238;104781;21083;121;212121;212140
20;1002.692;44.3;-1057.315;Air;1148.014;44.3;-1005.743;Air;1148.014;0;-1005.743;Ground;19.54;Transit;29;2.72;212161;275238;104781;21083;122;212140;212121
20;-972.017;114.6;662.4954;Air;-1226.983;114.6;546.9648;Air;-1226.983;0;546.9648;Ground;335.62;Transit;2;2.23;213858;277626;105678;21285;123;213821;213835
20;-970.6416;115.9;663.0696;Air;-2016.883;115.9;307.6912;Air;-2016.883;0;307.6912;Ground;341.24;Transit;25;1.91;213858;277626;105678;21285;124;213835;213821
20;-312.4576;96.5;1376.865;Air;-89.9541;96.5;583.8225;Air;-89.9541;0;583.8225;Ground;254.33;Transit;3;0.31;215422;279759;106471;21439;125;215370;215420
20;-312.4934;96.2;1378.274;Air;429.8752;96.2;-1023.653;Air;429.8752;0;-1023.653;Ground;252.83;Transit;11;2.64;215422;279759;106471;21439;126;215420;215370
20;1107.412;50.8;1777.166;Air;1233.793;50.8;1921.718;Air;1233.793;0;1921.718;Ground;48.84;Transit;6;2.75;217307;282462;107483;21663;127;217204;217271
20;1107.582;53;1775.933;Air;1622.783;53;2620.334;Air;1622.783;0;2620.334;Ground;58.61;Transit;14;2.34;217307;282462;107483;21663;128;217271;217204
20;73.37011;51.8;-681.8549;Air;2516.979;51.8;2572.916;Air;2516.979;0;2572.916;Ground;53.10;Transit;4;2.68;217433;282631;107547;21686;129;217393;217413
20;71.48018;50.2;-683.0269;Air;2230.594;50.2;1569.057;Air;2230.594;0;1569.057;Ground;46.21;Transit;22;2.96;217433;282631;107547;21686;130;217413;217393
20;2053.111;109.3;1342.71;Air;-1144.486;109.3;-2254.765;Air;-1144.486;0;-2254.765;Ground;311.63;Transit;6;2.02;219280;285035;108373;21832;131;219250;219274
20;2054.167;109.2;1344.668;Air;362.1709;109.2;-583.3589;Air;362.1709;0;-583.3589;Ground;311.27;Transit;22;2.60;219280;285035;108373;21832;132;219274;219250
20;384.3527;96.1;-1475.011;Air;530.9021;96.1;-1937.907;Air;530.9021;0;-1937.907;Ground;252.43;Transit;2;2.47;225229;293489;111438;22432;133;225133;225181
20;383.927;95.8;-1473.299;Air;444.1594;95.8;-1648.681;Air;444.1594;0;-1648.681;Ground;251.05;Transit;12;1.12;225229;293489;111438;22432;134;225181;225133
20;1231.11;48.6;1048.15;Air;2361.41;48.6;1966.26;Air;2361.41;0;1966.26;Ground;39.09;Transit;11;0.79;226489;295261;112103;22575;135;226421;226452
20;1231.631;48.5;1049.443;Air;1845.7;48.5;1538.961;Air;1845.7;0;1538.961;Ground;38.56;Transit;2;2.14;226489;295261;112103;22575;136;226452;226421
20;-722.5477;42.9;219.8569;Air;-219.208;42.9;338.6477;Air;-219.208;0;338.6477;Ground;13.28;Transit;1;0.36;227181;296248;112489;22651;137;227135;227176
20;-722.8163;42.8;219.2878;Air;2118.462;42.8;869.0057;Air;2118.462;0;869.0057;Ground;12.88;Transit;23;1.19;227181;296248;112489;22651;138;227176;227135
20;-2067.89;97.7;649.3744;Air;-2030.718;97.7;449.7866;Air;-2030.718;0;449.7866;Ground;259.45;Transit;1;2.02;227482;296724;112656;22683;139;227257;227472
20;-2066.892;95.8;650.1563;Air;-1198.097;95.8;-1887.976;Air;-1198.097;0;-1887.976;Ground;251.10;Transit;10;2.58;227482;296724;112656;22683;140;227472;227257
20;1001.34;78.5;1090.324;Air;822.3391;78.5;1110.987;Air;822.3391;0;1110.987;Ground;173.42;Transit;1;2.26;228107;297625;112990;22756;141;227881;228080
20;1001.951;78.6;1088.083;Air;-750.4094;78.6;1277.792;Air;-750.4094;0;1277.792;Ground;173.82;Transit;11;2.42;228107;297625;112990;22756;142;228080;227881
20;-1377.965;118.2;-1050.044;Air;-2628.5;118.2;-1233.791;Air;-2628.5;0;-1233.791;Ground;351.64;Transit;3;1.55;229538;299829;113764;22893;143;229394;229455
20;-1379.693;118.8;-1050.49;Air;-2236.668;118.8;-1134.672;Air;-2236.668;0;-1134.672;Ground;354.39;Transit;1;2.23;229538;299829;113764;22893;144;229455;229394
20;-784.1917;119;-1990.175;Air;-1236.884;119;-2027.059;Air;-1236.884;0;-2027.059;Ground;355.34;Transit;1;1.42;231828;303311;115050;23157;145;231622;231696
20;-782.0161;118.9;-1990.091;Air;-2490.332;118.9;-2150.551;Air;-2490.332;0;-2150.551;Ground;354.63;Transit;4;2.96;231828;303311;115050;23157;146;231696;231622
20;-623.9725;41.3;207.5703;Air;-112.2727;41.3;263.3823;Air;-112.2727;0;263.3823;Ground;6.22;Transit;1;1.33;232425;304243;115397;23212;147;232287;232409
20;-624.3513;43.1;207.3349;Air;1415.761;43.1;724.5116;Air;1415.761;0;724.5116;Ground;14.23;Transit;21;2.40;232425;304243;115397;23212;148;232409;232287
20;1307.532;69.9;-1982.298;Air;686.4957;69.9;-1349.35;Air;686.4957;0;-1349.35;Ground;134.46;Transit;3;2.72;236044;309615;117330;23571;149;236035;236042
20;1307.272;69.4;-1983.995;Air;-1531.149;69.4;1120.26;Air;-1531.149;0;1120.26;Ground;132.44;Transit;9;0.92;236044;309615;117330;23571;150;236042;236035
20;537.9756;116.4;597.9244;Air;-1609.12;116.4;-33.11133;Air;-1609.12;0;-33.11133;Ground;343.62;Transit;6;1.44;237700;312230;118278;23741;151;237674;237692
20;539.334;117.4;597.5845;Air;-1442.146;117.4;175.8511;Air;-1442.146;0;175.8511;Ground;347.98;Transit;18;2.08;237700;312230;118278;23741;152;237692;237674
20;-227.1502;112.7;735.0624;Air;-806.4274;112.7;360.1814;Air;-806.4274;0;360.1814;Ground;327.09;Transit;3;2.00;237704;312237;118281;23743;153;237590;237702
20;-226.897;111;735.6621;Air;-859.5451;111;189.1299;Air;-859.5451;0;189.1299;Ground;319.18;Transit;21;1.74;237704;312237;118281;23743;154;237702;237590
20;-1524.344;82.9;437.3542;Air;857.7863;82.9;-118.8916;Air;857.7863;0;-118.8916;Ground;193.14;Transit;4;2.82;239857;315360;119363;23999;155;239803;239839
