Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
40;1238.807;80;-671.8866;Air;1825.264;80;-1073.117;Air;1825.264;0;-1073.117;Ground;214.38;Transit;4;1.66;5343;12370;4877;1061;29;5141;5316
40;1240.653;80;-672.2554;Air;-528.4341;80;-1674.706;Air;-528.4341;0;-1674.706;Ground;330.46;Transit;18;2.16;5343;12370;4877;1061;30;5316;5141
40;-289.3064;40;246.7516;Air;1798.857;40;-507.3362;Air;1798.857;0;-507.3362;Ground;199.86;Transit;3;0.74;5817;13496;5316;1152;31;5625;5692
40;-287.6629;40;246.1434;Air;-2015.793;40;-34.85791;Air;-2015.793;0;-34.85791;Ground;350.76;Transit;6;2.91;5817;13496;5316;1152;32;5692;5625
40;1217.467;60;233.8198;Air;436.9648;60;-507.5588;Air;436.9648;0;-507.5588;Ground;316.47;Transit;3;2.98;5963;13776;5440;1178;33;5792;5884
40;1216.683;60;235.7751;Air;739.3137;60;-943.3037;Air;739.3137;0;-943.3037;Ground;292.04;Transit;11;1.31;5963;13776;5440;1178;34;5884;5792
40;1482.13;60;-1834.895;Air;2129.859;60;-2453.482;Air;2129.859;0;-2453.482;Ground;223.68;Transit;13;0.61;6073;14005;5525;1195;35;5963;6056
40;1483.342;60;-1835.776;Air;-1413.067;60;-1868.574;Air;-1413.067;0;-1868.574;Ground;359.35;Transit;16;2.65;6073;14005;5525;1195;36;6056;5963
40;-159.4206;40;-901.9536;Air;1080.095;40;-1705.359;Air;1080.095;0;-1705.359;Ground;212.95;Transit;10;1.86;6307;14557;5743;1248;37;6230;6279
40;-158.9327;40;-900.876;Air;-1553.581;40;-2431.582;Air;-1553.581;0;-2431.582;Ground;312.34;Transit;18;0.78;6307;14557;5743;1248;38;6279;6230
40;-1650.798;80;713.9046;Air;823.7971;80;-956.54;Air;823.7971;0;-956.54;Ground;214.02;Transit;4;1.27;6907;15904;6265;1352;39;6813;6848
40;-1651.182;80;715.6247;Air;-1014.7;80;-2382.785;Air;-1014.7;0;-2382.785;Ground;258.39;Transit;10;2.31;6907;15904;6265;1352;40;6848;6813
40;-789.5468;110;472.8275;Air;-2075.249;110;261.1592;Air;-2075.249;0;261.1592;Ground;350.65;Transit;3;1.39;7123;16564;6537;1426;41;7060;7062
40;-788.7778;110;471.2129;Air;-2286.527;110;1603.178;Air;-2286.527;0;1603.178;Ground;142.92;Transit;15;2.31;7123;16564;6537;1426;42;7062;7060
40;614.4244;90;576.7248;Air;1747.948;90;-77.67822;Air;1747.948;0;-77.67822;Ground;210.00;Transit;3;2.20;7134;16604;6554;1432;43;7000;7104
40;616.0431;90;575.6692;Air;-431.4514;90;706.6237;Air;-431.4514;0;706.6237;Ground;172.87;Transit;25;1.80;7134;16604;6554;1432;44;7104;7000
40;-797.9952;100;-1812.467;Air;2631.062;100;-1648.127;Air;2631.062;0;-1648.127;Ground;2.74;Transit;11;1.27;7205;16810;6629;1441;45;7178;7189
40;-797.5973;100;-1813.491;Air;682.7273;100;2683.384;Air;682.7273;0;2683.384;Ground;71.78;Transit;21;1.25;7205;16810;6629;1441;46;7189;7178
40;98.98198;40;1323.899;Air;1998.222;40;2230.089;Air;1998.222;0;2230.089;Ground;25.51;Transit;5;0.70;7247;16925;6673;1452;47;7109;7201
40;100.2545;40;1324.332;Air;-1940.403;40;2164.197;Air;-1940.403;0;2164.197;Ground;157.63;Transit;2;2.11;7247;16925;6673;1452;48;7201;7109
40;-1250.087;120;-1064.081;Air;-1006.324;120;-1405.646;Air;-1006.324;0;-1405.646;Ground;234.49;Transit;6;2.62;7289;17035;6716;1466;49;7141;7266
40;-1252.669;120;-1063.818;Air;2627.384;120;2115.139;Air;2627.384;0;2115.139;Ground;39.33;Transit;22;2.72;7289;17035;6716;1466;50;7266;7141
40;942.5957;100;118.2369;Air;2491.427;100;1309.556;Air;2491.427;0;1309.556;Ground;37.57;Transit;22;2.57;7301;17073;6731;1473;51;7247;7263
40;943.6647;100;119.3123;Air;732.9057;100;-2564.021;Air;732.9057;0;-2564.021;Ground;274.49;Transit;20;1.21;7301;17073;6731;1473;52;7263;7247
40;-179.272;120;34.07422;Air;496.1462;120;-625.5623;Air;496.1462;0;-625.5623;Ground;224.32;Transit;4;2.99;7460;17487;6910;1509;53;7158;7416
40;-179.1926;120;36.43459;Air;1941.687;120;-1893.461;Air;1941.687;0;-1893.461;Ground;222.30;Transit;13;1.79;7460;17487;6910;1509;54;7416;7158
40;964.8495;50;-840.8506;Air;446.8777;50;-339.2156;Air;446.8777;0;-339.2156;Ground;135.92;Transit;3;2.71;8310;19423;7656;1669;55;8085;8251
40;964.8978;50;-839.3317;Air;-1224.918;50;-2019.014;Air;-1224.918;0;-2019.014;Ground;331.69;Transit;10;0.44;8310;19423;7656;1669;56;8251;8085
40;1310.563;100;1101.583;Air;1100.039;100;1422.25;Air;1100.039;0;1422.25;Ground;123.29;Transit;5;0.52;9150;21379;8415;1810;57;8982;9064
40;1309.74;100;1101.3;Air;2563.036;100;1219.753;Air;2563.036;0;1219.753;Ground;5.40;Transit;2;1.22;9150;21379;8415;1810;58;9064;8982
40;885.4718;60;-758.2706;Air;825.6312;60;-103.428;Air;825.6312;0;-103.428;Ground;95.22;Transit;7;0.73;9193;21492;8457;1821;59;9096;9118
40;885.5646;60;-756.785;Air;2635.203;60;-1954.031;Air;2635.203;0;-1954.031;Ground;214.38;Transit;19;2.57;9193;21492;8457;1821;60;9118;9096
40;343.3257;110;2112.89;Air;199.4004;110;2662.075;Air;199.4004;0;2662.075;Ground;104.69;Transit;2;2.93;9340;21817;8582;1845;61;9249;9330
40;341.7769;110;2114.515;Air;-100.5061;110;410.2695;Air;-100.5061;0;410.2695;Ground;284.55;Transit;6;1.63;9340;21817;8582;1845;62;9330;9249
40;211.3666;40;220.1876;Air;734.4135;40;38.19849;Air;734.4135;0;38.19849;Ground;199.18;Transit;3;0.69;10081;23655;9352;1967;63;9894;10001
40;212.4683;40;219.9614;Air;168.1746;40;274.7852;Air;168.1746;0;274.7852;Ground;128.94;Transit;9;1.71;10081;23655;9352;1967;64;10001;9894
40;386.7218;70;2003.669;Air;294.022;70;2498.445;Air;294.022;0;2498.445;Ground;100.61;Transit;1;2.43;10130;23736;9382;1971;65;9998;10084
40;388.8112;70;2003.963;Air;-1828.251;70;1971.155;Air;-1828.251;0;1971.155;Ground;359.15;Transit;10;1.90;10130;23736;9382;1971;66;10084;9998
40;-2533.616;80;446.905;Air;-2589.017;80;375.7266;Air;-2589.017;0;375.7266;Ground;307.90;Transit;17;1.64;10552;24760;9818;2051;67;10515;10540
40;-2535.637;80;446.5204;Air;-1650.289;80;1548.407;Air;-1650.289;0;1548.407;Ground;51.22;Transit;3;2.75;10552;24760;9818;2051;68;10540;10515
40;1375.381;90;1224.477;Air;2320.798;90;2169.22;Air;2320.798;0;2169.22;Ground;44.98;Transit;2;2.96;10738;25137;9965;2081;69;10557;10707
40;1377.132;88.56051;1223.07;Air;1377.132;120;1223.07;Air;846.6701;0;1837.72;Ground;270.00;Transit;1;2.39;10738;25137;9965;2081;70;10707;10557
40;1424.025;40;-839.344;Air;1989.164;40;-1082.736;Air;1989.164;0;-1082.736;Ground;203.30;Transit;6;2.86;10755;25171;9979;2089;71;10631;10705
40;1423.829;40;-841.1028;Air;213.4236;40;1226.747;Air;213.4236;0;1226.747;Ground;120.34;Transit;7;0.83;10755;25171;9979;2089;72;10705;10631
40;2509.264;60;1526.117;Air;2701.913;60;1889.531;Air;2701.913;0;1889.531;Ground;62.07;Transit;7;2.09;10887;25458;10108;2114;73;10719;10852
40;2511.302;60;1526.968;Air;2390.017;60;1611.457;Air;2390.017;0;1611.457;Ground;145.14;Transit;2;2.45;10887;25458;10108;2114;74;10852;10719
40;-282.2026;80;-1493.927;Air;-730.6601;80;-1976.466;Air;-730.6601;0;-1976.466;Ground;312.90;Transit;4;0.28;11397;26804;10661;2250;75;11183;11366
40;-283.2724;80;-1494.105;Air;850.2038;80;-1101.295;Air;850.2038;0;-1101.295;Ground;19.11;Transit;14;2.04;11397;26804;10661;2250;76;11366;11183
40;-1269.315;120;525.2774;Air;-1335.968;120;1641.38;Air;-1335.968;0;1641.38;Ground;93.42;Transit;2;2.37;11420;26849;10670;2252;77;10990;11355
40;-1268.573;120;522.9929;Air;-1253.498;120;562.5767;Air;-1253.498;0;562.5767;Ground;69.15;Transit;17;2.50;11420;26849;10670;2252;78;11355;10990
40;746.8589;80;20.42119;Air;-2581.047;80;-1895.468;Air;-2581.047;0;-1895.468;Ground;330.07;Transit;7;3.00;11652;27343;10869;2284;79;11563;11644
40;744.4819;80;19.55978;Air;998.2982;80;203.6785;Air;998.2982;0;203.6785;Ground;35.96;Transit;20;2.23;11652;27343;10869;2284;80;11644;11563
40;690.4857;70;-1084.551;Air;1059.652;70;-299.0522;Air;1059.652;0;-299.0522;Ground;64.83;Transit;2;2.53;11708;27425;10903;2292;81;11648;11696
40;691.9567;70;-1085.436;Air;479.6074;70;-853.491;Air;479.6074;0;-853.491;Ground;132.47;Transit;14;1.02;11708;27425;10903;2292;82;11696;11648
40;2008.494;90;47.38515;Air;2149.171;90;-153.4475;Air;2149.171;0;-153.4475;Ground;234.99;Transit;1;2.82;12730;29628;11759;2484;83;12386;12725
40;2010.005;90;45.40057;Air;-809.2031;90;2379.013;Air;-809.2031;0;2379.013;Ground;140.38;Transit;14;2.45;12730;29628;11759;2484;84;12725;12386
40;-487.9163;110;-328.0152;Air;-2033.52;110;785.3888;Air;-2033.52;0;785.3888;Ground;144.23;Transit;9;2.80;12793;29761;11805;2497;85;12697;12775
40;-485.6101;110;-326.9562;Air;-2358.419;110;81.45215;Air;-2358.419;0;81.45215;Ground;167.70;Transit;20;2.33;12793;29761;11805;2497;86;12775;12697
40;838.0966;100;226.8984;Air;1123.434;100;-1072.624;Air;1123.434;0;-1072.624;Ground;257.62;Transit;11;2.03;13452;31300;12418;2643;87;13397;13420
40;838.7501;100;224.851;Air;922.6979;100;1020.885;Air;922.6979;0;1020.885;Ground;83.98;Transit;17;2.59;13452;31300;12418;2643;88;13420;13397
40;972.4108;100;-1490.309;Air;907.0647;100;-1610.263;Air;907.0647;0;-1610.263;Ground;298.58;Transit;2;2.60;13728;31886;12649;2689;89;13141;13710
40;971.556;100;-1487.829;Air;1326.672;100;-2037.963;Air;1326.672;0;-2037.963;Ground;237.16;Transit;26;2.91;13728;31886;12649;2689;90;13710;13141
40;625.5037;80;-325.5556;Air;2579.955;80;-47.70386;Air;2579.955;0;-47.70386;Ground;8.09;Transit;8;1.58;14419;33494;13258;2818;91;14287;14380
40;626.5712;80;-325.6572;Air;-2005.382;80;-1147.21;Air;-2005.382;0;-1147.21;Ground;342.66;Transit;11;0.65;14419;33494;13258;2818;92;14380;14287
40;573.083;50;31.4173;Air;1541.166;50;-1246.111;Air;1541.166;0;-1246.111;Ground;232.85;Transit;3;1.86;14487;33668;13329;2829;93;14300;14478
40;575.1736;50;31.75492;Air;-1623.188;50;1963.287;Air;-1623.188;0;1963.287;Ground;138.70;Transit;10;2.42;14487;33668;13329;2829;94;14478;14300
40;-1700.361;100;-1614.354;Air;-2336.699;100;-2145.437;Air;-2336.699;0;-2145.437;Ground;320.15;Transit;14;2.92;14867;34536;13625;2866;95;14789;14838
40;-1702.359;100;-1613.942;Air;-1262.921;100;-2417.177;Air;-1262.921;0;-2417.177;Ground;241.32;Transit;9;1.19;14867;34536;13625;2866;96;14838;14789
40;-461.1508;80;-978.1528;Air;-2301.655;80;647.8774;Air;-2301.655;0;647.8774;Ground;138.54;Transit;13;0.54;14870;34543;13630;2869;97;14802;14808
40;-460.6523;80;-976.7363;Air;915.7599;80;-1498.01;Air;915.7599;0;-1498.01;Ground;200.74;Transit;9;2.58;14870;34543;13630;2869;98;14808;14802
40;209.5665;110;-1126.607;Air;-1220.203;110;-2134.088;Air;-1220.203;0;-2134.088;Ground;324.83;Transit;12;2.16;14932;34693;13700;2881;99;14861;14890
40;207.9878;110;-1126.418;Air;1932.187;110;1079.505;Air;1932.187;0;1079.505;Ground;51.99;Transit;9;1.25;14932;34693;13700;2881;100;14890;14861
40;1764.585;110;90.07885;Air;544.6104;110;2193.942;Air;544.6104;0;2193.942;Ground;120.11;Transit;4;2.08;14942;34722;13715;2888;101;14900;14922
40;1764.815;110;92.4931;Air;-1126.029;110;-2269.396;Air;-1126.029;0;-2269.396;Ground;320.75;Transit;9;2.81;14942;34722;13715;2888;102;14922;14900
40;366.8291;91.3099;1724.002;Ground;366.8291;0;1724.002;Ground;366.8291;0;1724.002;Ground;270.00;Transit;1;0.25;15040;34958;13807;2909;103;14794;14973
40;367.1438;90;1724.783;Air;-2163.284;90;-1193.707;Air;-2163.284;0;-1193.707;Ground;310.93;Transit;6;2.91;15040;34958;13807;2909;104;14973;14794
40;-584.9969;70;2153.56;Air;-2595.69;70;2322.278;Air;-2595.69;0;2322.278;Ground;175.20;Transit;7;2.03;15715;36409;14345;3024;105;15601;15700
40;-586.2703;70;2154.258;Air;837.1085;70;802.3051;Air;837.1085;0;802.3051;Ground;223.53;Transit;6;0.96;15715;36409;14345;3024;106;15700;15601
40;-1152.938;50;-1511.367;Air;-1126.989;50;-1529.357;Air;-1126.989;0;-1529.357;Ground;214.73;Transit;3;1.66;16519;38134;14993;3170;107;16402;16486
40;-1153.945;50;-1511.914;Air;-233.3604;50;-516.9319;Air;-233.3604;0;-516.9319;Ground;47.22;Transit;8;0.75;16519;38134;14993;3170;108;16486;16402
40;-140.972;60;833.0276;Air;-280.9783;60;1282.541;Air;-280.9783;0;1282.541;Ground;107.30;Transit;6;0.56;16686;38515;15140;3204;109;16587;16603
40;-141.3957;60;831.5333;Air;117.7861;60;1158.983;Air;117.7861;0;1158.983;Ground;51.64;Transit;13;2.60;16686;38515;15140;3204;110;16603;16587
40;922.2805;60;13.49307;Air;-16.78003;60;92.78979;Air;-16.78003;0;92.78979;Ground;175.17;Transit;1;2.81;16845;38895;15285;3232;111;16688;16837
40;923.745;60;11.2256;Air;89.26465;60;811.7491;Air;89.26465;0;811.7491;Ground;136.19;Transit;22;2.70;16845;38895;15285;3232;112;16837;16688
40;161.1776;50;2233.261;Air;-253.0698;50;2126.618;Air;-253.0698;0;2126.618;Ground;345.56;Transit;1;2.19;16903;39003;15321;3244;113;16840;16848
40;160.387;50;2234.418;Air;862.2629;50;2097.811;Air;862.2629;0;2097.811;Ground;191.01;Transit;9;0.70;16903;39003;15321;3244;114;16848;16840
40;-552.3304;80;-986.5403;Air;302.7446;80;-1841.36;Air;302.7446;0;-1841.36;Ground;224.99;Transit;11;0.99;17077;39402;15480;3280;115;17001;17019
40;-550.4389;80;-986.7718;Air;-870.5092;80;-1390.638;Air;-870.5092;0;-1390.638;Ground;308.40;Transit;15;2.97;17077;39402;15480;3280;116;17019;17001
40;626.6249;90;-1655.077;Air;994.1932;90;-1470.71;Air;994.1932;0;-1470.71;Ground;26.64;Transit;1;1.37;17085;39423;15490;3283;117;16765;17056
40;624.6278;90;-1655.014;Air;2259.5;90;-1808.403;Air;2259.5;0;-1808.403;Ground;185.36;Transit;19;2.64;17085;39423;15490;3283;118;17056;16765
40;-1345.31;80;419.6791;Air;-1576.358;80;-708.1089;Air;-1576.358;0;-708.1089;Ground;281.58;Transit;1;1.80;17200;39648;15579;3315;119;17085;17197
40;-1344.94;80;421.5193;Air;-1684.557;80;-1411.151;Air;-1684.557;0;-1411.151;Ground;280.50;Transit;16;1.96;17200;39648;15579;3315;120;17197;17085
40;-1465.213;120;-1342.795;Air;-912.7561;120;-2608.122;Air;-912.7561;0;-2608.122;Ground;246.41;Transit;3;2.57;17789;41172;16150;3430;121;17449;17745
40;-1465.415;120;-1345.484;Air;1193.347;120;2007.668;Air;1193.347;0;2007.668;Ground;51.59;Transit;8;2.85;17789;41172;16150;3430;122;17745;17449
40;495.5786;40;563.6022;Air;164.8472;40;41.1189;Air;164.8472;0;41.1189;Ground;302.33;Transit;3;1.26;17977;41632;16335;3476;123;17776;17927
40;496.1568;40;563.0697;Air;-1811.869;40;-34.34155;Air;-1811.869;0;-34.34155;Ground;345.49;Transit;11;0.33;17977;41632;16336;3476;124;17927;17776
40;-1519.224;60;-210.301;Air;-2199.257;60;-884.4677;Air;-2199.257;0;-884.4677;Ground;315.25;Transit;3;2.69;18193;42056;16495;3511;125;17967;18044
40;-1519.902;60;-212.7996;Air;-1329.872;60;67.73535;Air;-1329.872;0;67.73535;Ground;55.89;Transit;1;2.53;18193;42056;16495;3511;126;18044;17967
40;-342.2498;100;1515.91;Air;-341.085;100;1515.093;Air;-341.085;0;1515.093;Ground;215.03;Transit;1;1.73;18409;42634;16716;3552;127;18101;18398
40;-340.3197;100;1515.178;Air;-1615.571;100;1419.772;Air;-1615.571;0;1419.772;Ground;355.72;Transit;16;2.64;18409;42634;16716;3552;128;18398;18101
40;609.5867;80;-1531.939;Air;1722.524;80;-1736.866;Air;1722.524;0;-1736.866;Ground;190.43;Transit;15;2.66;18490;42814;16795;3562;129;18412;18436
40;610.9179;80;-1531.898;Air;584.8745;80;-1223.009;Air;584.8745;0;-1223.009;Ground;94.82;Transit;1;0.12;18490;42814;16795;3562;130;18436;18412
40;-1229.21;40;-2519.56;Air;-1267.439;40;-2520.572;Air;-1267.439;0;-2520.572;Ground;358.48;Transit;2;1.07;18526;42889;16820;3570;131;18408;18493
40;-1227.366;40;-2519.859;Air;-1406.267;40;-2671.696;Air;-1406.267;0;-2671.696;Ground;319.68;Transit;18;2.85;18526;42889;16820;3570;132;18493;18408
40;-1156.715;100;419.1133;Air;738.5576;100;-2546.635;Air;738.5576;0;-2546.635;Ground;237.42;Transit;9;2.06;18550;42963;16852;3576;133;18470;18532
40;-1155.756;100;417.5903;Air;-1389.487;100;2360.887;Air;-1389.487;0;2360.887;Ground;96.86;Transit;5;1.69;18550;42963;16852;3576;134;18532;18470
40;-664.4913;80;779.9503;Air;-509.3276;80;575.8118;Air;-509.3276;0;575.8118;Ground;232.76;Transit;2;0.94;18666;43208;16955;3604;135;18563;18627
40;-665.764;80;780.0367;Air;838.8322;80;2697.271;Air;838.8322;0;2697.271;Ground;51.88;Transit;23;1.62;18666;43208;16955;3604;136;18627;18563
40;-1105.657;110;1933.335;Air;-122.877;110;2217.402;Air;-122.877;0;2217.402;Ground;16.12;Transit;8;2.01;19217;44546;17495;3698;137;19186;19202
40;-1106.147;110;1935.443;Air;-1797.016;110;616.8376;Air;-1797.016;0;616.8376;Ground;297.65;Transit;8;2.45;19217;44546;17495;3698;138;19202;19186
40;938.4806;100;-253.2034;Air;984.0576;100;-217.1748;Air;984.0576;0;-217.1748;Ground;38.33;Transit;2;1.75;19703;45626;17899;3775;139;19463;19639
40;936.966;100;-252.4206;Air;1944.01;100;92.08057;Air;1944.01;0;92.08057;Ground;18.89;Transit;17;1.68;19703;45626;17899;3775;140;19639;19463
40;-695.0432;120;1543.918;Air;-1182.368;120;2083.443;Air;-1182.368;0;2083.443;Ground;132.09;Transit;17;1.05;19775;45771;17962;3793;141;19700;19743
40;-695.713;120;1545.394;Air;2128.978;120;1458.398;Air;2128.978;0;1458.398;Ground;181.76;Transit;6;2.37;19775;45771;17962;3793;142;19743;19700
40;438.8545;80;-365.9001;Air;-12.80762;80;-918.0129;Air;-12.80762;0;-918.0129;Ground;309.29;Transit;2;1.90;20417;47222;18558;3916;143;20179;20342
40;438.0144;80;-366.8412;Air;1295.444;80;-973.6333;Air;1295.444;0;-973.6333;Ground;215.29;Transit;8;0.68;20417;47222;18558;3916;144;20342;20179
40;-777.2193;80;393.4312;Air;1562.593;80;1028.782;Air;1562.593;0;1028.782;Ground;15.19;Transit;3;2.87;20541;47479;18650;3941;145;20339;20500
40;-777.4071;80;390.9634;Air;2556.475;80;1560.51;Air;2556.475;0;1560.51;Ground;19.33;Transit;13;2.14;20541;47479;18650;3941;146;20500;20339
40;-2286.089;50;1487.843;Air;-2412.835;50;1434.232;Air;-2412.835;0;1434.232;Ground;337.07;Transit;2;1.49;20682;47825;18802;3971;147;20471;20518
40;-2285.81;50;1485.656;Air;-2387.908;50;1516.609;Air;-2387.908;0;1516.609;Ground;163.13;Transit;7;2.96;20682;47825;18802;3971;148;20518;20471
40;-1756.743;50;-1724.348;Air;-1792.63;50;-1751.903;Air;-1792.63;0;-1751.903;Ground;322.48;Transit;4;0.23;20759;47988;18860;3982;149;20590;20750
40;-1756.577;50;-1725.043;Air;-1180.719;50;1465.046;Air;-1180.719;0;1465.046;Ground;79.77;Transit;4;1.28;20759;47988;18860;3982;150;20750;20590
40;1773.052;110;-399.7421;Air;2335.824;110;-258.7021;Air;2335.824;0;-258.7021;Ground;14.07;Transit;13;2.12;21160;48922;19241;4051;151;21077;21096
40;1775.152;110;-399.2566;Air;2032.525;110;-2308.143;Air;2032.525;0;-2308.143;Ground;262.32;Transit;13;2.29;21160;48922;19241;4051;152;21096;21077
40;847.3528;110;-786.5203;Air;290.8271;110;-369.0027;Air;290.8271;0;-369.0027;Ground;143.12;Transit;3;1.01;21245;49116;19320;4077;153;21087;21217
40;848.1604;110;-785.0807;Air;30.76221;110;-1878.307;Air;30.76221;0;-1878.307;Ground;306.79;Transit;22;2.63;21245;49116;19320;4077;154;21217;21087
40;541.8661;80;497.9966;Air;-411.9612;80;2404.073;Air;-411.9612;0;2404.073;Ground;116.58;Transit;12;1.20;22317;51428;20263;4289;155;22213;22244
40;540.2941;80;498.3108;Air;-627.7332;80;-1839.416;Air;-627.7332;0;-1839.416;Ground;296.55;Transit;6;2.04;22317;51428;20263;4289;156;22244;22213
40;320.6717;60;-1695.891;Air;-2008.631;60;-2561.951;Air;-2008.631;0;-2561.951;Ground;339.60;Transit;25;2.83;23081;53165;20935;4423;157;23047;23062
40;320.0765;60;-1698.172;Air;2340.502;60;-833.1357;Air;2340.502;0;-833.1357;Ground;23.18;Transit;16;2.32;23081;53165;20935;4423;158;23062;23047
40;1737.689;50;-1982.87;Air;1853.399;50;-2062.519;Air;1853.399;0;-2062.519;Ground;214.54;Transit;1;2.58;24304;55998;22041;4650;159;24271;24298
40;1739.064;50;-1982.004;Air;-920.959;50;-2179.457;Air;-920.959;0;-2179.457;Ground;355.75;Transit;13;0.87;24304;55998;22041;4650;160;24298;24271
40;642.4476;90;1367.54;Air;210.4783;90;1197.941;Air;210.4783;0;1197.941;Ground;338.56;Transit;5;2.35;24389;56215;22133;4677;161;24282;24346
40;641.3524;90;1366.548;Air;1869.015;90;389.2366;Air;1869.015;0;389.2366;Ground;218.52;Transit;8;0.63;24389;56215;22133;4677;162;24346;24282
40;-763.3095;80;577.9177;Air;-608.696;80;36.57007;Air;-608.696;0;36.57007;Ground;254.06;Transit;4;2.54;25237;58164;22883;4850;163;25083;25156
