Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
30;-536.2794;110;-437.493;Air;255.8879;110;-2055.996;Air;255.8879;0;-2055.996;Ground;243.92;Transit;5;0.81;14254;24636;9495;2064;59;14146;14222
30;-535.8416;110;-438.479;Air;-2248.733;110;-1178.865;Air;-2248.733;0;-1178.865;Ground;336.62;Transit;8;1.37;14254;24636;9495;2064;60;14222;14146
30;-1601.864;50;-2170.463;Air;943.4476;50;-1666.209;Air;943.4476;0;-1666.209;Ground;11.21;Transit;6;1.97;14381;24908;9599;2084;61;14364;14371
30;-1601.806;50;-2172.554;Air;-2192.933;50;-390.5261;Air;-2192.933;0;-390.5261;Ground;108.35;Transit;12;2.34;14381;24908;9599;2084;62;14371;14364
30;1061.571;40;66.81312;Air;124.4226;40;533.0972;Air;124.4226;0;533.0972;Ground;153.55;Transit;2;2.32;14753;25538;9843;2136;63;14579;14719
30;1063.693;40;65.8581;Air;-1308.536;40;1625.426;Air;-1308.536;0;1625.426;Ground;146.68;Transit;13;2.46;14753;25538;9843;2136;64;14719;14579
30;-482.6169;110;1766.001;Air;-886.8542;110;1021.483;Air;-886.8542;0;1021.483;Ground;298.50;Transit;2;2.48;14798;25603;9867;2141;65;14737;14776
30;-484.5;110;1766.176;Air;553.7314;110;2387.748;Air;553.7314;0;2387.748;Ground;30.91;Transit;25;1.34;14798;25603;9867;2141;66;14776;14737
30;-573.6373;110;-1007.668;Air;-554.323;110;-1053.989;Air;-554.323;0;-1053.989;Ground;247.37;Transit;1;1.77;15556;26789;10355;2237;67;15268;15540
30;-572.7347;110;-1007.46;Air;-2164.702;110;-281.9768;Air;-2164.702;0;-281.9768;Ground;155.50;Transit;28;0.36;15556;26789;10355;2237;68;15540;15268
30;-103.1107;120;763.4131;Air;1761.673;120;-1976.017;Air;1761.673;0;-1976.017;Ground;235.76;Transit;3;2.51;15992;27563;10641;2299;69;15889;15919
30;-100.9646;120;763.7793;Air;-116.8557;120;737.0166;Air;-116.8557;0;737.0166;Ground;300.70;Transit;8;1.90;15992;27563;10641;2299;70;15919;15889
30;-703.9695;60;1050.071;Air;-320.1885;60;1384.317;Air;-320.1885;0;1384.317;Ground;41.05;Transit;3;0.13;16378;28239;10911;2343;71;16210;16337
30;-703.4138;60;1049.947;Air;-882.7309;60;1166.119;Air;-882.7309;0;1166.119;Ground;147.06;Transit;8;1.08;16378;28239;10911;2343;72;16337;16210
30;402.2246;120;-520.023;Air;1685.901;120;-2012.908;Air;1685.901;0;-2012.908;Ground;229.31;Transit;12;2.31;17345;29863;11552;2473;73;17261;17306
30;402.5522;120;-522.0296;Air;-1404.542;120;533.6196;Air;-1404.542;0;533.6196;Ground;149.71;Transit;12;1.99;17345;29863;11552;2473;74;17306;17261
30;-2058.495;120;627.1456;Air;-2624.567;120;519.759;Air;-2624.567;0;519.759;Ground;349.26;Transit;8;1.56;17389;29946;11583;2484;75;17263;17328
30;-2059.821;120;626.0051;Air;-2162.139;120;1644.593;Air;-2162.139;0;1644.593;Ground;95.74;Transit;4;1.99;17389;29946;11583;2484;76;17328;17263
30;544.6743;90;1253.603;Air;1884.34;90;1141.682;Air;1884.34;0;1141.682;Ground;184.78;Transit;2;0.58;19176;33030;12771;2689;77;19019;19151
30;545.8493;90;1254.564;Air;-183.5942;90;1746.271;Air;-183.5942;0;1746.271;Ground;146.02;Transit;14;2.51;19176;33030;12771;2689;78;19151;19019
30;458.0975;80;113.5257;Air;1686.5;80;632.5486;Air;1686.5;0;632.5486;Ground;22.90;Transit;11;2.98;19414;33380;12902;2719;79;19366;19391
30;460.0222;80;113.8167;Air;-1284.051;80;2229.705;Air;-1284.051;0;2229.705;Ground;129.50;Transit;21;1.12;19414;33380;12902;2719;80;19391;19366
30;907.5795;110;988.1309;Air;2134.458;110;1832.091;Air;2134.458;0;1832.091;Ground;34.52;Transit;14;0.77;19616;33737;13031;2734;81;19549;19602
30;908.3075;110;987.8547;Air;-2504.32;110;-756.4589;Air;-2504.32;0;-756.4589;Ground;332.93;Transit;7;1.04;19616;33737;13031;2734;82;19602;19549
30;-433.048;110;898.0477;Air;-2127.32;110;1873.579;Air;-2127.32;0;1873.579;Ground;150.07;Transit;4;2.12;19774;34027;13155;2758;83;19563;19755
30;-431.8418;110;896.7383;Air;-1571.762;110;2489.777;Air;-1571.762;0;2489.777;Ground;125.59;Transit;22;1.54;19774;34027;13155;2758;84;19755;19563
30;-338.9843;50;-1096.835;Air;238.3096;50;-2214.894;Air;238.3096;0;-2214.894;Ground;242.69;Transit;10;2.67;19933;34349;13273;2774;85;19910;19919
30;-340.1689;50;-1097.792;Air;1519.418;50;2633.041;Air;1519.418;0;2633.041;Ground;63.51;Transit;23;0.62;19933;34349;13273;2774;86;19919;19910
30;-1671.73;80;2340.032;Air;-2334.96;80;2341.927;Air;-2334.96;0;2341.927;Ground;179.84;Transit;13;2.95;19957;34379;13287;2777;87;19895;19938
30;-1673.425;80;2339.771;Air;-555.4863;80;2608.588;Air;-555.4863;0;2608.588;Ground;13.52;Transit;16;1.05;19957;34379;13287;2777;88;19938;19895
30;458.7356;80;1382.004;Air;428.6824;80;1417.061;Air;428.6824;0;1417.061;Ground;130.61;Transit;1;3.00;20191;34798;13458;2821;89;19967;20136
30;458.8198;80;1383.88;Air;-1868.06;80;445.199;Air;-1868.06;0;445.199;Ground;338.03;Transit;5;0.80;20191;34798;13458;2821;90;20136;19967
30;1570.144;90;-2165.032;Air;2298.803;90;-2295.122;Air;2298.803;0;-2295.122;Ground;190.12;Transit;2;1.85;20462;35246;13640;2871;91;20419;20454
30;1570.145;90;-2167.091;Air;2675.076;90;1258.303;Air;2675.076;0;1258.303;Ground;72.12;Transit;7;2.35;20462;35246;13640;2871;92;20454;20419
30;1887.651;90;141.3239;Air;2512.808;90;1407.997;Air;2512.808;0;1407.997;Ground;63.73;Transit;7;0.36;20840;35880;13898;2940;93;20758;20776
30;1886.378;90;141.0807;Air;2270.151;90;21.75171;Air;2270.151;0;21.75171;Ground;197.27;Transit;18;2.44;20840;35880;13898;2940;94;20776;20758
30;-98.10545;120;1537.954;Air;-471.0828;120;1475.935;Air;-471.0828;0;1475.935;Ground;350.56;Transit;2;2.55;20959;36120;13990;2960;95;20842;20944
30;-100.4913;120;1537.763;Air;786.9838;120;1386.82;Air;786.9838;0;1386.82;Ground;189.65;Transit;26;2.49;20959;36120;13990;2960;96;20944;20842
30;67.97372;120;-1822.151;Air;-400.2593;120;-2046.811;Air;-400.2593;0;-2046.811;Ground;334.37;Transit;5;1.73;21344;36814;14283;3010;97;21219;21337
30;66.71851;120;-1823.04;Air;-1215.013;120;2712.527;Air;-1215.013;0;2712.527;Ground;105.78;Transit;9;1.50;21344;36814;14283;3010;98;21337;21219
30;-1523.686;40;-417.7432;Air;-44.83691;40;-2184.282;Air;-44.83691;0;-2184.282;Ground;230.07;Transit;9;0.95;21454;37012;14360;3024;99;21400;21440
30;-1523.993;40;-418.9359;Air;268.5896;40;774.1452;Air;268.5896;0;774.1452;Ground;33.65;Transit;3;1.64;21454;37012;14360;3024;100;21440;21400
30;1507.258;90;-740.3339;Air;1454.849;90;-1551.685;Air;1454.849;0;-1551.685;Ground;273.70;Transit;1;1.40;22202;38335;14888;3130;101;22095;22180
30;1507.447;90;-739.3292;Air;1364.057;90;-2568.333;Air;1364.057;0;-2568.333;Ground;274.48;Transit;8;0.79;22202;38335;14888;3130;102;22180;22095
30;601.9199;80;155.1317;Air;853.2497;80;-56.73462;Air;853.2497;0;-56.73462;Ground;220.13;Transit;3;2.09;22401;38635;15008;3149;103;22140;22362
30;600.834;80;154.4391;Air;2207.379;80;-426.1946;Air;2207.379;0;-426.1946;Ground;199.87;Transit;21;0.57;22401;38635;15008;3149;104;22362;22140
30;373.1823;100;911.6351;Air;2317.9;100;-2566.549;Air;2317.9;0;-2566.549;Ground;240.79;Transit;4;2.68;22603;38943;15123;3169;105;22573;22586
30;375.3132;100;912.2078;Air;-1745.063;100;-1026.549;Air;-1745.063;0;-1026.549;Ground;317.56;Transit;27;2.06;22603;38943;15123;3169;106;22586;22573
30;-659.6155;110;-654.696;Air;409.3887;110;579.8142;Air;409.3887;0;579.8142;Ground;49.11;Transit;8;2.21;22703;39114;15189;3187;107;22647;22649
30;-657.8654;110;-653.4674;Air;-822.8774;110;-566.9749;Air;-822.8774;0;-566.9749;Ground;152.34;Transit;7;2.26;22703;39114;15189;3187;108;22649;22647
30;-133.0753;120;10.15041;Air;-60.60327;120;-556.3528;Air;-60.60327;0;-556.3528;Ground;262.71;Transit;3;0.53;22861;39369;15280;3203;109;22801;22815
30;-132.682;120;9.895091;Air;-1285.574;120;-1275.674;Air;-1285.574;0;-1275.674;Ground;311.89;Transit;19;0.48;22861;39369;15280;3203;110;22815;22801
30;2017.595;40;43.31651;Air;2293.43;40;-1.215332;Air;2293.43;0;-1.215332;Ground;189.17;Transit;3;0.87;23959;41304;16032;3356;111;23597;23948
30;2018.259;40;41.59158;Air;1548.389;40;57.43848;Air;1548.389;0;57.43848;Ground;178.07;Transit;14;2.97;23959;41304;16032;3356;112;23948;23597
30;35.33257;110;802.056;Air;-2227.112;110;2067.004;Air;-2227.112;0;2067.004;Ground;150.79;Transit;7;1.33;24256;41833;16239;3387;113;24202;24226
30;33.97257;110;801.1464;Air;230.4092;110;1010.756;Air;230.4092;0;1010.756;Ground;46.86;Transit;17;2.17;24256;41833;16239;3387;114;24226;24202
30;-452.0426;90;-1433.482;Air;-471.2493;90;-1472.967;Air;-471.2493;0;-1472.967;Ground;295.94;Transit;14;2.31;24338;41973;16299;3401;115;24264;24321
30;-453.4871;90;-1435.238;Air;2465.407;90;2549.985;Air;2465.407;0;2549.985;Ground;53.78;Transit;19;2.45;24338;41973;16299;3401;116;24321;24264
30;-637.8766;100;253.0579;Air;-996.3789;100;1158.647;Air;-996.3789;0;1158.647;Ground;111.60;Transit;23;1.21;25617;44104;17130;3599;117;25597;25608
30;-636.7647;100;253.8067;Air;-2295.696;100;-1084.41;Air;-2295.696;0;-1084.41;Ground;321.11;Transit;26;1.53;25617;44104;17130;3599;118;25608;25597
30;-1143.927;40;-869.6661;Air;-251.9155;40;-1233.152;Air;-251.9155;0;-1233.152;Ground;202.17;Transit;14;2.06;26734;46061;17904;3774;119;26707;26722
30;-1145.329;40;-871.6811;Air;2510.894;40;143.1743;Air;2510.894;0;143.1743;Ground;15.51;Transit;9;2.93;26734;46061;17904;3774;120;26722;26707
30;1590.186;120;1315.813;Air;506.2969;120;1324.15;Air;506.2969;0;1324.15;Ground;179.56;Transit;8;2.98;27035;46571;18104;3817;121;27004;27008
30;1589.246;120;1313.72;Air;2691.002;120;2053.748;Air;2691.002;0;2053.748;Ground;33.89;Transit;17;1.64;27035;46571;18104;3817;122;27008;27004
30;-254.7845;100;-635.6591;Air;-1098.117;100;-1252.522;Air;-1098.117;0;-1252.522;Ground;323.82;Transit;5;1.99;28133;48365;18823;3987;123;28024;28096
30;-254.499;100;-633.5718;Air;52.66431;100;-2616.684;Air;52.66431;0;-2616.684;Ground;261.20;Transit;13;2.28;28133;48365;18823;3987;124;28096;28024
30;20.67772;50;1426.581;Air;885.1698;50;-22.19824;Air;885.1698;0;-22.19824;Ground;239.18;Transit;2;2.31;28828;49526;19263;4066;125;28783;28788
30;23.02446;50;1426.413;Air;-2259.081;50;1723.91;Air;-2259.081;0;1723.91;Ground;172.57;Transit;15;2.62;28828;49526;19263;4066;126;28788;28783
30;341.6944;120;-287.0493;Air;1205.306;120;408.5117;Air;1205.306;0;408.5117;Ground;38.85;Transit;2;1.31;29322;50431;19636;4145;127;29212;29273
30;343.2941;120;-285.8625;Air;1860.242;120;-2384.035;Air;1860.242;0;-2384.035;Ground;234.13;Transit;8;2.69;29322;50431;19636;4145;128;29273;29212
30;-736.4526;90;988.6774;Air;-1000.118;90;1795.695;Air;-1000.118;0;1795.695;Ground;108.09;Transit;22;1.38;29904;51394;20000;4221;129;29877;29883
30;-736.7176;90;989.4483;Air;1842.817;90;680.5159;Air;1842.817;0;680.5159;Ground;186.83;Transit;6;0.71;29904;51394;20000;4221;130;29883;29877
30;1214.89;40;-820.0148;Air;-77.43262;40;-352.9514;Air;-77.43262;0;-352.9514;Ground;160.13;Transit;11;1.89;30243;52125;20286;4279;131;30223;30227
30;1215.179;40;-821.2126;Air;1835.567;40;278.2935;Air;1835.567;0;278.2935;Ground;60.57;Transit;13;0.62;30243;52125;20286;4279;132;30227;30223
30;2357.559;110;-376.9479;Air;2345.093;110;-1545.845;Air;2345.093;0;-1545.845;Ground;270.61;Transit;2;1.20;30323;52249;20335;4291;133;30181;30306
30;2357.986;110;-377.9935;Air;-235.2832;110;-2322.009;Air;-235.2832;0;-2322.009;Ground;323.14;Transit;6;1.07;30323;52249;20335;4291;134;30306;30181
30;-708.8776;50;-207.9644;Air;-2234.079;50;-1541.259;Air;-2234.079;0;-1541.259;Ground;318.84;Transit;8;3.00;30355;52310;20363;4296;135;30255;30322
30;-711.3738;50;-207.7026;Air;-756.0188;50;-542.6987;Air;-756.0188;0;-542.6987;Ground;277.59;Transit;10;2.05;30355;52310;20363;4296;136;30322;30255
30;-585.1326;90;-766.7713;Air;-96.23926;90;-1842.138;Air;-96.23926;0;-1842.138;Ground;245.55;Transit;16;2.85;30418;52396;20397;4305;137;30372;30399
30;-583.3345;90;-767.7704;Air;2733.09;90;-1460.798;Air;2733.09;0;-1460.798;Ground;191.80;Transit;5;1.41;30418;52396;20397;4305;138;30399;30372
30;637.7579;50;-1219.986;Air;407.9783;50;-1476.342;Air;407.9783;0;-1476.342;Ground;311.87;Transit;17;2.55;30449;52456;20424;4313;139;30404;30447
30;639.217;50;-1221.683;Air;639.217;50;-1221.683;Air;1607.311;0;2680.824;Ground;180.00;Transit;20;1.94;30449;52456;20424;4313;140;30447;30404
30;-187.8895;80;271.9271;Air;1641.979;80;-2232.64;Air;1641.979;0;-2232.64;Ground;233.85;Transit;3;1.15;30915;53234;20720;4372;141;30829;30891
30;-187.5341;80;270.5126;Air;-1345.437;80;709.7827;Air;-1345.437;0;709.7827;Ground;159.22;Transit;25;1.87;30915;53234;20720;4372;142;30891;30829
30;233.1865;90;-498.9744;Air;-2466.037;90;-1776.351;Air;-2466.037;0;-1776.351;Ground;334.67;Transit;9;1.09;31165;53664;20905;4417;143;31118;31119
30;232.7354;90;-498.3932;Air;1150.051;90;-1528.88;Air;1150.051;0;-1528.88;Ground;228.33;Transit;7;0.43;31165;53664;20905;4417;144;31119;31118
30;-561.4506;90;-406.5617;Air;826.215;90;-545.6643;Air;826.215;0;-545.6643;Ground;185.72;Transit;2;1.20;31917;55003;21406;4517;145;31770;31797
30;-561.5883;90;-404.9667;Air;-2048.72;90;-2036.569;Air;-2048.72;0;-2036.569;Ground;312.35;Transit;9;2.02;31917;55003;21406;4517;146;31797;31770
30;-1847.968;120;1463.647;Air;-1996.531;120;2134.184;Air;-1996.531;0;2134.184;Ground;102.49;Transit;9;1.12;32263;55645;21663;4562;147;32146;32185
30;-1847.175;120;1461.882;Air;-2280.188;120;1851.445;Air;-2280.188;0;1851.445;Ground;138.02;Transit;17;2.77;32263;55645;21663;4562;148;32185;32146
30;1464.475;40;-1633.424;Air;1383.875;40;102.2109;Air;1383.875;0;102.2109;Ground;92.66;Transit;3;2.44;32711;56493;21998;4631;149;32638;32656
30;1464.03;40;-1631.856;Air;1473.106;40;-1637.355;Air;1473.106;0;-1637.355;Ground;211.21;Transit;7;0.86;32711;56493;21998;4631;150;32656;32638
30;-1376.248;40;-491.8133;Air;-2027.434;40;-695.0051;Air;-2027.434;0;-695.0051;Ground;342.67;Transit;3;1.77;33050;57083;22251;4678;151;32834;33025
30;-1376.413;40;-492.9727;Air;-1286.09;40;1675.271;Air;-1286.09;0;1675.271;Ground;87.61;Transit;24;0.60;33050;57083;22251;4678;152;33025;32834
30;245.6736;70;-649.5311;Air;148.2944;70;-317.0708;Air;148.2944;0;-317.0708;Ground;106.33;Transit;1;2.82;33757;58263;22694;4774;153;33561;33570
30;244.8969;70;-651.7896;Air;458.8689;70;-579.7039;Air;458.8689;0;-579.7039;Ground;18.62;Transit;3;1.96;33757;58263;22694;4774;154;33570;33561
30;-1933.633;60;-600.2665;Air;-2711.917;60;-199.9985;Air;-2711.917;0;-199.9985;Ground;152.78;Transit;15;2.69;34495;59503;23178;4895;155;34434;34488
30;-1933.414;60;-598.5119;Air;-2568.779;60;-2251.001;Air;-2568.779;0;-2251.001;Ground;291.03;Transit;6;0.86;34495;59503;23178;4895;156;34488;34434
30;1192.177;60;-1055.389;Air;2377.602;60;-2529.729;Air;2377.602;0;-2529.729;Ground;231.20;Transit;4;2.65;35998;62110;24174;5109;157;35804;35987
30;1191.641;60;-1057.797;Air;-742.4456;60;1665.44;Air;-742.4456;0;1665.44;Ground;125.38;Transit;15;2.54;35998;62110;24174;5109;158;35987;35804
30;913.6542;100;-305.0228;Air;-966.4875;100;2407.186;Air;-966.4875;0;2407.186;Ground;124.73;Transit;15;1.77;36305;62679;24393;5151;159;36268;36283
30;912.3444;100;-304.6909;Air;1935.225;100;2546.041;Air;1935.225;0;2546.041;Ground;70.26;Transit;15;1.00;36305;62679;24393;5151;160;36283;36268
30;31.93614;120;-1196.994;Air;-91.88794;120;469.7754;Air;-91.88794;0;469.7754;Ground;94.25;Transit;2;2.74;36368;62793;24435;5162;161;36273;36342
30;33.80723;120;-1195.156;Air;-1230.79;120;-1902.11;Air;-1230.79;0;-1902.11;Ground;330.79;Transit;29;2.81;36368;62793;24435;5162;162;36342;36273
