Simulation Mode;Density target;currentPosition X;currentPosition Y;currentPosition Z;currentPosition Type;nextPosition X;nextPosition Y;nextPosition Z;nextPosition Type;targetPosition X;targetPosition Y;targetPosition Z;targetPosition Type;Heading angle;flightState;localCollisions;currentPathStep;currentStepPercentage;flightSpeed;aircraftDiameter;Flight count;Far collisions;Medium collisions;Close collisions;Spot on collisions
Balanced;10;266.2929;90;419.0391;Air;171.9473;90;570.7253;Air;171.9473;0;570.7253;Ground;121.88;Transit;1 0 1 1;1;89;1;0.92;921;504;209;45;1;1.569405;1.414722;790;907
Balanced;10;267.6206;90;419.5276;Air;-2432.124;90;-1588.551;Air;-2432.124;0;-1588.551;Ground;323.36;Transit;1 1 1 1;1;46;18;2.22;921;504;209;45;2;1.569405;1.414722;907;790
Balanced;10;581.611;70;39.49998;Air;118.4541;70;517.8459;Air;118.4541;0;517.8459;Ground;134.08;Transit;1 0 1 1;1;34;1;2.35;1714;951;402;85;3;2.439586;2.38665;1677;1703
Balanced;10;579.3697;70;38.67974;Air;2501.218;70;1624.436;Air;2501.218;0;1624.436;Ground;39.53;Transit;1 1 1 1;1;27;9;2.53;1714;951;402;85;4;2.439586;2.38665;1703;1677
Balanced;10;-196.2392;80;-653.706;Air;2368.781;80;1283.245;Air;2368.781;0;1283.245;Ground;37.06;Transit;1 0 1 1;1;29;4;0.16;2171;1232;509;107;5;1.524818;1.521978;2140;2158
Balanced;10;-194.7174;80;-653.7279;Air;-216.9468;80;1720.504;Air;-216.9468;0;1720.504;Ground;90.54;Transit;1 1 1 1;1;38;11;2.89;2171;1232;509;107;6;1.524818;1.521978;2158;2140
Balanced;10;532.1068;50;2019.986;Air;350.4814;50;2681.553;Air;350.4814;0;2681.553;Ground;105.35;Transit;0 0 1 1;1;30;1;2.20;2266;1289;530;110;7;2.095284;2.068696;2236;2264
Balanced;10;534.0398;50;2020.723;Air;979.4186;50;-1579.809;Air;979.4186;0;-1579.809;Ground;262.95;Transit;1 1 1 1;1;5;17;1.99;2266;1289;530;110;8;2.095284;2.068696;2264;2236
Balanced;10;473.7607;120;635.1624;Air;963.1095;120;1762.619;Air;963.1095;0;1762.619;Ground;66.54;Transit;1 1 1 1;1;73;5;0.95;3106;1820;722;158;9;1.883532;1.871063;3046;3091
Balanced;10;472.0785;120;634.3432;Air;2030.244;120;2050.286;Air;2030.244;0;2050.286;Ground;42.26;Transit;1 1 1 1;1;47;12;2.82;3106;1820;722;158;10;1.883532;1.871063;3091;3046
Balanced;10;-923.2405;60;-1200.885;Air;-2613.216;60;-1418.782;Air;-2613.216;0;-1418.782;Ground;352.65;Transit;1 1 1 1;1;30;9;2.73;4065;2381;947;205;11;2.617267;2.578231;4057;4062
Balanced;10;-924.8635;60;-1202.889;Air;676.3403;60;-2452.537;Air;676.3403;0;-2452.537;Ground;217.97;Transit;1 1 1 1;1;15;13;2.50;4065;2381;947;205;12;2.617267;2.578231;4062;4057
Balanced;10;807.42;100;348.5007;Air;-1054.96;100;1231.995;Air;-1054.96;0;1231.995;Ground;154.62;Transit;0 0 1 1;1;16;2;1.82;7191;4078;1598;345;13;1.27083;1.254704;7169;7179
Balanced;10;808.5754;100;348.0115;Air;-532.4814;100;220.0366;Air;-532.4814;0;220.0366;Ground;354.55;Transit;1 1 1 1;1;54;13;0.72;7191;4078;1598;345;14;1.27083;1.254704;7179;7169
Balanced;10;-617.0292;120;73.9367;Air;-552.8518;120;24.72437;Air;-552.8518;0;24.72437;Ground;217.48;Transit;0 0 1 1;1;93;1;1.73;8284;4717;1835;408;15;1.105627;1.089077;8174;8276
Balanced;10;-616.478;120;72.99741;Air;-1244.074;120;139.2363;Air;-1244.074;0;139.2363;Ground;173.98;Transit;1 1 1 1;1;69;18;0.48;8284;4717;1835;408;16;1.105627;1.089077;8276;8174
Balanced;10;465.7649;50;-377.8794;Air;-697.9937;50;190.4233;Air;-697.9937;0;190.4233;Ground;153.97;Transit;1 1 1 1;1;46;2;2.00;10619;6010;2352;508;17;2.08482;2.072121;10569;10582
Balanced;10;463.7091;50;-377.6199;Air;377.6338;50;-469.7913;Air;377.6338;0;-469.7913;Ground;313.04;Transit;0 0 1 1;1;75;1;2.16;10619;6010;2352;508;18;2.08482;2.072121;10582;10569
Balanced;10;-1458.505;110;-622.7924;Air;-1628.251;110;-845.7734;Air;-1628.251;0;-845.7734;Ground;307.28;Transit;1 1 1 1;1;91;11;0.36;10839;6137;2406;514;19;1.040927;1.034183;10813;10829
Balanced;10;-1459.241;110;-623.5188;Air;902.6698;110;-1508.331;Air;902.6698;0;-1508.331;Ground;200.54;Transit;1 1 1 1;1;20;7;1.72;10839;6137;2406;514;20;1.040927;1.034183;10829;10813
Balanced;10;437.582;80;1112.243;Air;-1390.51;80;772.0004;Air;-1390.51;0;772.0004;Ground;349.46;Transit;1 0 1 1;1;54;4;1.59;14244;8082;3158;716;21;2.273925;2.243002;14196;14226
Balanced;10;436.4802;80;1110.29;Air;650.4182;80;1337.335;Air;650.4182;0;1337.335;Ground;46.70;Transit;1 1 1 1;1;28;1;2.96;14244;8082;3158;716;22;2.273925;2.243002;14226;14196
Balanced;10;-2119.858;90;285.2411;Air;-2666.006;90;714.8181;Air;-2666.006;0;714.8181;Ground;141.81;Transit;1 0 1 1;1;77;2;1.18;14588;8296;3236;731;23;2.080617;2.059849;14484;14570
Balanced;10;-2121.029;90;286.9352;Air;613.3066;90;-301.4441;Air;613.3066;0;-301.4441;Ground;192.14;Transit;1 0 1 1;1;10;2;2.98;14588;8296;3236;731;24;2.080617;2.059849;14570;14484
Balanced;10;-474.2109;110;-1837.764;Air;-927.4407;110;-1940.263;Air;-927.4407;0;-1940.263;Ground;347.26;Transit;0 0 1 1;1;45;1;0.94;15836;8998;3473;771;25;1.416727;1.389213;15793;15814
Balanced;10;-474.9745;110;-1836.603;Air;2535.299;110;-1462.702;Air;2535.299;0;-1462.702;Ground;7.08;Transit;1 1 1 1;1;41;9;1.90;15836;8998;3473;771;26;1.416727;1.389213;15814;15793
Balanced;10;-152.6537;110;-208.5508;Air;65.79419;110;265.9517;Air;65.79419;0;265.9517;Ground;65.28;Transit;0 0 1 1;1;27;1;2.42;15920;9039;3488;774;27;1.704055;1.675004;15894;15903
Balanced;10;-153.8349;110;-207.3631;Air;-56.83911;110;-609.821;Air;-56.83911;0;-609.821;Ground;256.45;Transit;1 1 1 1;1;85;13;0.98;15920;9039;3488;774;28;1.704055;1.675004;15903;15894
Balanced;10;1093.307;40;-1368.893;Air;-506.6018;40;-351.1089;Air;-506.6018;0;-351.1089;Ground;147.54;Transit;1 0 1 1;1;44;5;2.50;16258;9277;3581;792;29;2.455958;2.450214;16232;16253
Balanced;10;1094.661;40;-1370.935;Air;-2291.312;40;1335.354;Air;-2291.312;0;1335.354;Ground;141.37;Transit;1 1 1 1;1;21;22;2.41;16258;9277;3581;792;30;2.455958;2.450214;16253;16232
Balanced;10;-1088.741;100;731.418;Air;-1409.952;100;2055.566;Air;-1409.952;0;2055.566;Ground;103.64;Transit;1 1 1 1;1;61;13;2.05;19342;10913;4206;913;31;2.082637;2.077056;19326;19334
Balanced;10;-1089.296;100;733.4196;Air;-1050.528;100;-1752.917;Air;-1050.528;0;-1752.917;Ground;269.11;Transit;1 0 1 1;1;5;3;2.11;19342;10913;4206;913;32;2.082637;2.077056;19334;19326
Balanced;10;-1778.093;70;-1040.657;Air;-2042.142;70;-868.1123;Air;-2042.142;0;-868.1123;Ground;146.84;Transit;0 0 1 1;1;77;1;2.44;19833;11227;4338;942;33;1.90081;1.854426;19734;19821
Balanced;10;-1779.04;70;-1042.251;Air;-1946.414;70;452.2729;Air;-1946.414;0;452.2729;Ground;96.39;Transit;1 1 1 1;1;33;6;1.36;19833;11227;4338;942;34;1.90081;1.854426;19821;19734
Balanced;10;1129.026;120;-2306.265;Air;1662.106;120;-2590.563;Air;1662.106;0;-2590.563;Ground;208.07;Transit;1 1 1 1;1;84;6;0.22;21780;12305;4753;1023;35;1.560346;1.551455;21732;21778
Balanced;10;1130.479;120;-2305.722;Air;-1989.476;120;-1941.695;Air;-1989.476;0;-1941.695;Ground;173.35;Transit;1 1 1 1;1;5;17;2.90;21780;12305;4753;1023;36;1.560346;1.551455;21778;21732
Balanced;10;-233.9578;70;-684.1164;Air;1184.07;70;460.7329;Air;1184.07;0;460.7329;Ground;38.92;Transit;1 1 1 1;1;50;9;1.30;22200;12555;4847;1046;37;2.035302;1.877817;22181;22193
Balanced;10;-232.9241;70;-685.6841;Air;-1731.692;70;431.6897;Air;-1731.692;0;431.6897;Ground;143.29;Transit;1 1 1 1;1;39;18;2.77;22200;12555;4847;1046;38;2.035302;1.877817;22193;22181
Balanced;10;-2229.234;100;377.9986;Air;-2266.686;100;396.4443;Air;-2266.686;0;396.4443;Ground;153.78;Transit;0 0 1 1;1;95;2;0.93;22211;12566;4852;1049;39;1.949933;1.934946;22167;22196
Balanced;10;-2229.983;100;379.7823;Air;-1998.932;100;-1041.611;Air;-1998.932;0;-1041.611;Ground;260.77;Transit;1 1 1 1;1;13;2;2.97;22211;12566;4852;1049;40;1.949933;1.934946;22196;22167
Balanced;10;-1574.094;80;-125.0113;Air;-2638.12;80;223.0798;Air;-2638.12;0;223.0798;Ground;161.88;Transit;1 1 1 1;1;74;15;1.62;24933;14116;5457;1182;41;1.822573;1.816657;24914;24931
Balanced;10;-1575.645;80;-124.0651;Air;-1329.119;80;-91.27563;Air;-1329.119;0;-91.27563;Ground;7.58;Transit;1 0 1 1;1;1;5;2.03;24933;14116;5457;1182;42;1.822573;1.816657;24931;24914
Balanced;10;-313.6328;80;-1993.385;Air;-313.7439;80;-1993.429;Air;-313.7439;0;-1993.429;Ground;338.54;Transit;1 1 1 1;1;99;4;1.96;26962;15185;5883;1273;43;1.404825;1.376949;26907;26943
Balanced;10;-313.5184;80;-1994.758;Air;-633.4131;80;-1267.381;Air;-633.4131;0;-1267.381;Ground;113.74;Transit;1 1 1 1;1;42;3;0.85;26962;15185;5883;1273;44;1.404825;1.376949;26943;26907
Balanced;10;-797.7574;100;-682.8987;Air;-1281.885;100;-1062.772;Air;-1281.885;0;-1062.772;Ground;321.88;Transit;1 1 1 1;1;84;9;2.29;27052;15248;5909;1275;45;2.081304;2.067942;27018;27043
Balanced;10;-796.9383;98.8427;-684.4041;Air;-796.9383;100;-684.4041;Air;-521.3777;0;-100.012;Ground;270.00;Transit;0 0 1 1;0;98;1;1.87;27052;15248;5909;1275;46;2.081304;2.067942;27043;27018
Balanced;10;-1654.355;40;2342.806;Air;-1491.001;40;2359.1;Air;-1491.001;0;2359.1;Ground;5.70;Transit;0 0 1 1;1;84;1;1.33;29264;16553;6415;1384;47;1.089632;0.9474159;29188;29259
Balanced;10;-1655.3;40;2342.866;Air;-332.6133;40;2151.297;Air;-332.6133;0;2151.297;Ground;188.24;Transit;1 1 1 1;1;39;17;0.85;29264;16553;6415;1384;48;1.089632;0.9474159;29259;29188
Balanced;10;-545.158;90;2154.173;Air;-2416.518;90;2403.438;Air;-2416.518;0;2403.438;Ground;172.41;Transit;1 1 1 1;1;32;9;0.95;31142;17568;6787;1467;49;1.680625;1.479856;31132;31140
Balanced;10;-546.3332;90;2155.072;Air;82.91724;90;129.8171;Air;82.91724;0;129.8171;Ground;252.74;Transit;1 1 1 1;1;8;22;2.41;31142;17568;6787;1467;50;1.680625;1.479856;31140;31132
Balanced;10;565.9772;50;2047.794;Air;444.3391;50;2079.386;Air;444.3391;0;2079.386;Ground;165.44;Transit;0 0 1 1;1;76;1;0.99;31217;17614;6811;1472;51;0.9441788;0.9053739;31177;31211
Balanced;10;566.7648;50;2048.241;Air;-1184.976;50;2670.894;Air;-1184.976;0;2670.894;Ground;160.43;Transit;1 1 1 1;1;37;20;0.89;31217;17614;6811;1472;52;0.9441788;0.9053739;31211;31177
Balanced;10;-560.4373;100;381.1914;Air;201.2354;100;1233.792;Air;201.2354;0;1233.792;Ground;48.22;Transit;1 1 1 1;1;46;5;1.05;31629;17855;6909;1501;53;2.016629;1.835914;31610;31616
Balanced;10;-558.687;100;381.7453;Air;-2207.894;100;-308.5564;Air;-2207.894;0;-308.5564;Ground;337.29;Transit;1 1 1 1;1;64;23;2.98;31629;17855;6909;1501;54;2.016629;1.835914;31616;31610
