Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
50;-791.9738;113.1;-1519.643;NoFlyEvasion;-793.851;113.1;-1520.675;NoFlyEvasion;-2629.039;0;-2606.079;Ground;331.20;Transit;23;2.22;3723;12336;5062;1306;40;3676;3668
50;1019.493;112.9;-930.3298;Air;998.8356;112.9;-943.3044;Air;998.8356;0;-943.3044;Ground;327.87;Transit;3;2.64;3798;12577;5164;1338;41;3626;3704
50;1021.102;112.2;-930.0069;Air;-962.7156;112.2;-2333.494;Air;-962.7156;0;-2333.494;Ground;324.72;Transit;9;0.97;3798;12577;5164;1338;42;3704;3626
50;1339.077;73.3;1440.386;NoFlyEvasion;1269.783;73.3;1490.731;NoFlyEvasion;-1356.547;0;2494.476;Ground;144.00;Transit;8;1.44;3841;12699;5209;1352;43;3734;3744
50;1337.872;73.3;1441.262;NoFlyEvasion;1269.783;73.3;1490.731;NoFlyEvasion;-588.813;0;2471.198;Ground;144.00;Transit;7;1.55;3841;12699;5209;1352;44;3744;3734
50;1439.493;73;1340.353;NoFlyEvasion;1383.347;73;1408.222;NoFlyEvasion;-548.718;0;2450.315;Ground;129.60;Transit;3;0.20;4023;13293;5479;1452;45;3828;3853
50;1439.996;71.9;1339.744;NoFlyEvasion;1383.347;71.9;1408.222;NoFlyEvasion;64.83032;0;1988.212;Ground;129.60;Transit;5;2.53;4023;13293;5479;1452;46;3853;3828
50;-1552.351;69.5;-1068.844;NoFlyEvasion;-1558.895;69.5;-964.837;NoFlyEvasion;-1828.238;0;-339.3508;Ground;93.60;Transit;16;2.53;4038;13351;5501;1458;47;3982;3988
50;-1552.407;66.9;-1067.956;NoFlyEvasion;-1558.895;66.9;-964.837;NoFlyEvasion;-2579.281;0;929.3717;Ground;93.60;Transit;13;2.98;4038;13351;5501;1458;48;3988;3982
50;-2510.05;98.8;1802.428;Air;-2335.135;98.8;-9.071533;Air;-2335.135;0;-9.071533;Ground;264.48;Transit;9;2.72;4084;13515;5579;1488;49;4071;4074
50;-2510.915;98.8;1803.8;Air;-2108.225;98.8;-2461.567;Air;-2108.225;0;-2461.567;Ground;264.61;Transit;11;0.53;4084;13515;5579;1488;50;4074;4071
50;213.439;113.1;1395.149;Air;-1204.01;113.1;538.9038;Air;-1204.01;0;538.9038;Ground;328.86;Transit;5;1.93;4120;13666;5646;1501;51;3944;4101
50;213.0108;111.5;1396.875;Air;-2458.395;111.5;-736.0037;Air;-2458.395;0;-736.0037;Ground;321.40;Transit;28;2.94;4120;13666;5646;1501;52;4101;3944
50;1295.558;84.8;1472.005;NoFlyEvasion;1383.347;84.8;1408.222;NoFlyEvasion;2213.623;0;903.8327;Ground;216.00;Transit;9;1.38;4329;14349;5933;1557;53;4202;4234
50;1294.498;85.2;1472.774;NoFlyEvasion;1383.347;85.2;1408.222;NoFlyEvasion;2188.733;0;921.7289;Ground;216.00;Transit;13;1.38;4329;14349;5933;1557;54;4234;4202
50;1442.514;83.9;1336.702;NoFlyEvasion;1472.824;83.9;1300.062;NoFlyEvasion;2014.088;0;834.1847;Ground;230.40;Transit;7;1.32;4404;14606;6034;1583;55;4198;4298
50;1442.054;85.6;1337.257;NoFlyEvasion;1472.824;85.6;1300.062;NoFlyEvasion;2738.04;0;523.1902;Ground;230.40;Transit;15;2.42;4404;14606;6034;1583;56;4298;4198
50;1482.895;43.7;724.0479;NoFlyEvasion;1506.703;43.7;761.5627;NoFlyEvasion;1970.89;0;1253.889;Ground;57.60;Transit;6;0.72;4805;15893;6569;1726;57;4486;4736
50;1482.139;43.1;722.856;NoFlyEvasion;1506.703;43.1;761.5627;NoFlyEvasion;2717.335;0;1200.516;Ground;57.60;Transit;23;2.55;4805;15893;6569;1726;58;4736;4486
50;649.9654;67.3;-707.057;Air;-1041.795;67.3;1883.551;Air;-1041.795;0;1883.551;Ground;123.15;Transit;6;1.47;4839;16028;6628;1743;59;4750;4821
50;650.8875;66.9;-707.0165;Air;-230.4275;66.9;758.1842;Air;-230.4275;0;758.1842;Ground;121.03;Transit;21;0.55;4839;16028;6628;1743;60;4821;4750
50;-1520.399;70.9;-1196.285;NoFlyEvasion;-1550.081;70.9;-1104.933;NoFlyEvasion;-2638.292;0;423.699;Ground;108.00;Transit;8;0.36;4958;16483;6808;1789;61;4793;4907
50;-1520.096;71;-1197.217;NoFlyEvasion;-1550.081;71;-1104.933;NoFlyEvasion;-2092.602;0;-297.2031;Ground;108.00;Transit;22;1.85;4958;16483;6808;1789;62;4907;4793
50;569.6832;91.8;-1138.627;Air;910.3889;91.8;-1593.849;Air;910.3889;0;-1593.849;Ground;233.19;Transit;2;2.81;5343;17832;7362;1925;63;5132;5164
50;567.6368;91.2;-1137.937;Air;1851.877;91.2;-2693.168;Air;1851.877;0;-2693.168;Ground;230.45;Transit;9;1.78;5343;17832;7362;1925;64;5164;5132
50;539.3038;98.8;1314.723;NoFlyEvasion;527.1765;98.8;1300.063;NoFlyEvasion;1189.835;0;-2165.858;Ground;309.60;Transit;3;0.52;5399;18033;7440;1940;65;5207;5367
50;539.9073;98.6;1315.452;NoFlyEvasion;527.1765;98.6;1300.063;NoFlyEvasion;1270.576;0;-2230.642;Ground;309.60;Transit;20;1.57;5399;18033;7440;1940;66;5367;5207
50;-1528.227;88.5;-1172.192;NoFlyEvasion;-1506.703;88.5;-1238.436;NoFlyEvasion;878.5438;0;-2511.614;Ground;252.00;Transit;17;1.02;5482;18282;7529;1965;67;5442;5444
50;-1528.054;87.5;-1172.725;NoFlyEvasion;-1506.703;87.5;-1238.436;NoFlyEvasion;889.2513;0;-2439.186;Ground;252.00;Transit;12;1.28;5482;18282;7529;1965;68;5444;5442
50;488.6705;86.9;775.8021;NoFlyEvasion;493.2967;86.9;761.564;NoFlyEvasion;2208.052;0;-75.32837;Ground;252.00;Transit;5;2.71;5799;19504;8025;2083;69;5631;5697
50;488.4355;89.3;776.5251;NoFlyEvasion;493.2967;89.3;761.564;NoFlyEvasion;2499.853;0;-398.561;Ground;252.00;Transit;8;2.33;5799;19504;8025;2083;70;5697;5631
50;512.399;86.9;731.4634;NoFlyEvasion;568.5121;86.9;643.043;NoFlyEvasion;2208.052;0;-75.32837;Ground;237.60;Transit;5;2.71;5804;19535;8039;2087;71;5631;5738
50;511.5201;87.4;732.8484;NoFlyEvasion;568.5121;87.4;643.043;NoFlyEvasion;2549.083;0;-255.1697;Ground;237.60;Transit;19;0.97;5804;19535;8039;2087;72;5738;5631
50;-601.2018;89.4;-610.4554;NoFlyEvasion;-527.1759;89.4;-699.9377;NoFlyEvasion;165.4497;0;-1381.721;Ground;230.40;Transit;6;1.63;6070;20429;8415;2182;73;5985;6037
50;-601.648;88.3;-609.9161;NoFlyEvasion;-527.1759;88.3;-699.9377;NoFlyEvasion;1812.641;0;-2540.763;Ground;230.40;Transit;22;1.01;6070;20429;8415;2182;74;6037;5985
50;569.2211;69.2;642.3772;NoFlyEvasion;568.5121;69.2;643.043;NoFlyEvasion;-612.4121;0;2430.694;Ground;136.80;Transit;4;1.72;6102;20568;8477;2200;75;5895;5951
50;570.2371;67.5;641.2457;NoFlyEvasion;568.5121;67.5;643.043;NoFlyEvasion;-579.3931;0;2398.882;Ground;133.82;Transit;10;2.92;6102;20568;8477;2200;76;5951;5895
50;549.2651;69.2;673.3716;NoFlyEvasion;493.2967;69.2;761.564;NoFlyEvasion;-612.4121;0;2430.694;Ground;122.40;Transit;4;1.72;6106;20588;8489;2203;77;5895;6059
50;549.6082;67;672.8309;NoFlyEvasion;493.2967;67;761.564;NoFlyEvasion;-282.6667;0;2170.7;Ground;122.40;Transit;28;2.93;6106;20588;8489;2203;78;6059;5895
50;505.0159;67.5;743.0974;NoFlyEvasion;493.2967;67.5;761.564;NoFlyEvasion;-579.3931;0;2398.882;Ground;122.40;Transit;10;2.92;6107;20591;8491;2207;79;5951;6059
50;506.5493;67;740.6812;NoFlyEvasion;493.2967;67;761.564;NoFlyEvasion;-282.6667;0;2170.7;Ground;122.40;Transit;28;2.93;6107;20591;8491;2207;80;6059;5951
50;-580.5162;69.4;-635.4602;NoFlyEvasion;-616.653;69.4;-591.7782;NoFlyEvasion;-1843.827;0;369.969;Ground;129.60;Transit;8;2.23;6182;20855;8601;2226;81;6119;6130
50;-579.3938;70.7;-636.817;NoFlyEvasion;-616.653;70.7;-591.7782;NoFlyEvasion;-2489.725;0;708.3227;Ground;129.60;Transit;16;2.26;6182;20855;8601;2226;82;6130;6119
50;-1554.375;47.9;-941.1442;NoFlyEvasion;-1532.592;47.9;-826.9503;NoFlyEvasion;2324.768;0;1802.697;Ground;79.20;Transit;6;0.98;6200;20913;8626;2230;83;6148;6157
50;-1554.653;47.6;-942.598;NoFlyEvasion;-1532.592;47.6;-826.9503;NoFlyEvasion;2414.266;0;1487.812;Ground;79.20;Transit;8;2.08;6200;20913;8626;2230;84;6157;6148
50;1269.783;62.8;1490.731;NoFlyEvasion;1269.783;62.8;1490.731;NoFlyEvasion;736.6367;0;2499.141;Ground;180.00;Transit;9;0.45;6287;21218;8767;2264;85;6136;6223
50;1270.537;64.2;1490.183;NoFlyEvasion;1269.783;64.2;1490.731;NoFlyEvasion;865.9467;0;2175.965;Ground;144.00;Transit;24;2.99;6287;21218;8767;2264;86;6223;6136
50;-511.1788;66.2;-733.9333;NoFlyEvasion;-527.1759;66.2;-699.9377;NoFlyEvasion;-1581.09;0;611.8347;Ground;115.20;Transit;5;2.74;6333;21382;8830;2287;87;6175;6286
50;-510.4631;67.3;-735.4545;NoFlyEvasion;-527.1759;67.3;-699.9377;NoFlyEvasion;-1552.999;0;30.5957;Ground;115.20;Transit;16;1.32;6333;21382;8830;2287;88;6286;6175
50;447.0135;90.7;1066.136;NoFlyEvasion;441.1051;90.7;1035.163;NoFlyEvasion;2616.314;0;-1143.243;Ground;280.80;Transit;6;2.50;6586;22176;9137;2371;89;6454;6492
50;447.1466;89.2;1066.834;NoFlyEvasion;441.1051;89.2;1035.163;NoFlyEvasion;1942.541;0;-52.81641;Ground;280.80;Transit;11;0.83;6586;22176;9137;2371;90;6492;6454
50;577.9234;93;1361.406;NoFlyEvasion;527.1765;93;1300.063;NoFlyEvasion;1811.496;0;-311.6199;Ground;309.60;Transit;7;1.53;7370;24811;10206;2629;91;7284;7339
50;579.0776;93;1362.801;NoFlyEvasion;527.1765;93;1300.063;NoFlyEvasion;2399.628;0;-1363.661;Ground;309.60;Transit;15;2.18;7370;24811;10206;2629;92;7339;7284
50;443.6235;55.5;1048.365;NoFlyEvasion;467.4085;55.5;1173.05;NoFlyEvasion;1294.66;0;2467.746;Ground;79.20;Transit;6;2.30;7466;25167;10349;2654;93;7384;7443
50;443.3462;57;1046.911;NoFlyEvasion;467.4085;57;1173.05;NoFlyEvasion;1259.828;0;2325.023;Ground;79.20;Transit;26;2.10;7466;25167;10349;2654;94;7443;7384
50;-1452.744;51.2;-675.6653;NoFlyEvasion;-1383.346;51.2;-591.7775;NoFlyEvasion;-60.07837;0;899.5605;Ground;50.40;Transit;2;1.15;7797;26159;10773;2762;95;7593;7717
50;-1453.471;50.5;-676.5439;NoFlyEvasion;-1383.346;50.5;-591.7775;NoFlyEvasion;-19.63989;0;734.4748;Ground;50.40;Transit;6;1.53;7797;26159;10773;2762;96;7717;7593
50;1746.045;87;-1326.907;Air;2280.468;87;-1655.263;Air;2280.468;0;-1655.263;Ground;211.57;Transit;4;2.33;8471;28278;11637;2983;97;8135;8452
50;1745.387;84.6778;-1327.5;Air;1745.387;92.5;-1327.5;Air;2522.565;0;-2494.238;Ground;270.00;Transit;2;2.65;8471;28278;11637;2983;98;8452;8135
50;455.1271;51.6;1108.669;NoFlyEvasion;467.4085;51.6;1173.05;NoFlyEvasion;1772.033;0;2709.302;Ground;79.20;Transit;7;2.05;8826;29452;12115;3118;99;8766;8806
50;455.0182;53.5;1108.098;NoFlyEvasion;467.4085;53.5;1173.05;NoFlyEvasion;1568.5;0;2328.124;Ground;79.20;Transit;25;2.00;8826;29452;12115;3118;100;8806;8766
50;1326.064;53.5;545.2484;NoFlyEvasion;1329.159;53.5;546.95;NoFlyEvasion;1871.125;0;2149.035;Ground;28.80;Transit;4;1.34;8879;29651;12193;3138;101;8546;8755
50;1325.311;52.2;544.8345;NoFlyEvasion;1329.159;52.2;546.95;NoFlyEvasion;2065.338;0;2119.628;Ground;28.80;Transit;13;1.82;8879;29651;12193;3138;102;8755;8546
50;448.1802;97.7;922.7063;NoFlyEvasion;449.9191;97.7;895.0668;NoFlyEvasion;893.9962;0;-1315.917;Ground;266.40;Transit;3;2.66;9073;30278;12466;3202;103;8840;9027
50;448.0321;97.9;925.0596;NoFlyEvasion;449.9191;97.9;895.0668;NoFlyEvasion;1089.677;0;-2134.733;Ground;266.40;Transit;14;2.25;9073;30278;12466;3202;104;9027;8840
50;686.2372;75.9;538.486;NoFlyEvasion;670.8398;75.9;546.9508;NoFlyEvasion;-1990.037;0;1717.562;Ground;151.20;Transit;5;0.65;9293;31006;12752;3270;105;9178;9264
50;686.6247;76.5;538.2729;NoFlyEvasion;670.8398;76.5;546.9508;NoFlyEvasion;-2335.156;0;1697.499;Ground;151.20;Transit;28;0.98;9293;31006;12752;3270;106;9264;9178
50;475.3052;104.1;816.9362;NoFlyEvasion;493.2967;104.1;761.564;NoFlyEvasion;-161.6973;0;-2027.413;Ground;252.00;Transit;5;2.38;9621;32059;13184;3371;107;9471;9553
50;475.2276;106.7;817.1751;NoFlyEvasion;493.2967;106.7;761.564;NoFlyEvasion;59.71655;0;-548.5815;Ground;252.00;Transit;18;2.85;9621;32059;13184;3371;108;9553;9471
50;636.8888;113.1;1422.924;NoFlyEvasion;616.6537;113.1;1408.223;NoFlyEvasion;-1966.893;0;-313.4912;Ground;324.00;Transit;16;1.07;9646;32133;13217;3382;109;9612;9615
50;637.5282;114.2;1423.389;NoFlyEvasion;616.6537;114.2;1408.223;NoFlyEvasion;-2420.629;0;-125.5913;Ground;324.00;Transit;19;1.67;9646;32133;13217;3382;110;9615;9612
50;-1238.749;75.9;-1502.753;NoFlyEvasion;-1329.16;75.9;-1453.049;NoFlyEvasion;-2452.391;0;-835.0476;Ground;151.20;Transit;4;0.36;10033;33550;13801;3514;111;9815;9914
50;-1237.706;74.8;-1503.327;NoFlyEvasion;-1329.16;74.8;-1453.049;NoFlyEvasion;-2517.999;0;-398.7498;Ground;151.20;Transit;13;2.92;10033;33550;13801;3514;112;9914;9815
50;511.1881;88.5;733.3715;NoFlyEvasion;568.5121;88.5;643.043;NoFlyEvasion;1920.242;0;60.0625;Ground;237.60;Transit;3;0.87;10180;34074;14017;3559;113;10025;10134
50;510.7646;88.1;734.0389;NoFlyEvasion;568.5121;88.1;643.043;NoFlyEvasion;2093.661;0;-112.031;Ground;237.60;Transit;20;1.11;10180;34074;14017;3559;114;10134;10025
50;1555.124;104.9;975.2191;NoFlyEvasion;1550.081;104.9;895.0656;NoFlyEvasion;899.0532;0;-25.2793;Ground;273.60;Transit;2;1.02;10361;34781;14324;3629;115;9963;10335
50;1555.151;105.6;975.6594;NoFlyEvasion;1550.081;105.6;895.0656;NoFlyEvasion;266.4121;0;-1157.245;Ground;273.60;Transit;22;0.76;10361;34781;14324;3629;116;10335;9963
50;462.3421;71.3;856.8325;NoFlyEvasion;449.9191;71.3;895.0668;NoFlyEvasion;-549.8582;0;2167.112;Ground;108.00;Transit;3;1.08;10576;35523;14637;3708;117;10174;10507
50;462.7595;71;855.548;NoFlyEvasion;449.9191;71;895.0668;NoFlyEvasion;146.7849;0;1599.763;Ground;108.00;Transit;18;1.81;10576;35523;14637;3708;118;10507;10174
50;895.873;76.1;453.1301;NoFlyEvasion;793.8496;76.1;479.3254;NoFlyEvasion;-50.85425;0;1058.827;Ground;165.60;Transit;3;2.08;10646;35787;14744;3736;119;10470;10540
50;896.4544;77.7;452.9808;NoFlyEvasion;793.8496;77.7;479.3254;NoFlyEvasion;-2163.105;0;1437.432;Ground;165.60;Transit;6;1.34;10646;35787;14744;3736;120;10540;10470
50;730.2179;111.2;1490.732;NoFlyEvasion;730.2179;111.2;1490.732;NoFlyEvasion;-393.1978;0;253.1057;Ground;180.00;Transit;23;1.27;10766;36207;14931;3774;121;10736;10742
50;730.5642;110.6;1490.869;NoFlyEvasion;730.2179;110.6;1490.732;NoFlyEvasion;-2183.86;0;-1476.441;Ground;338.40;Transit;25;0.35;10766;36207;14931;3774;122;10742;10736
50;942.0885;46.8;1552.684;NoFlyEvasion;1000;46.8;1560;NoFlyEvasion;1771.995;0;1881.007;Ground;7.20;Transit;5;1.09;10879;36577;15064;3810;123;10734;10840
50;941.6309;47.8;1552.626;NoFlyEvasion;1000;47.8;1560;NoFlyEvasion;1543.094;0;1911.063;Ground;7.20;Transit;18;1.15;10879;36577;15064;3810;124;10840;10734
50;1135.359;81.4;1542.9;NoFlyEvasion;1139.267;81.4;1542.406;NoFlyEvasion;2473.389;0;1303.102;Ground;187.20;Transit;3;1.59;10944;36863;15190;3838;125;10721;10875
50;1133.58;81.5;1543.125;NoFlyEvasion;1139.267;81.5;1542.406;NoFlyEvasion;2494.435;0;793.2717;Ground;187.20;Transit;18;2.29;10944;36863;15190;3838;126;10875;10721
50;1212.656;116.3;1513.349;NoFlyEvasion;1139.267;116.3;1542.406;NoFlyEvasion;-2019.007;0;396.3704;Ground;158.40;Transit;4;1.61;11167;37572;15491;3929;127;11032;11053
50;1212.043;115.2;1513.592;NoFlyEvasion;1139.267;115.2;1542.406;NoFlyEvasion;-249.0081;0;752.9587;Ground;158.40;Transit;3;0.96;11167;37572;15491;3929;128;11053;11032
50;1189.449;116.3;1522.538;NoFlyEvasion;1139.267;116.3;1542.406;NoFlyEvasion;-2019.007;0;396.3704;Ground;158.40;Transit;4;1.61;11169;37582;15500;3933;129;11032;11128
50;1190.379;116.9;1522.17;NoFlyEvasion;1139.267;116.9;1542.406;NoFlyEvasion;-2616.415;0;383.4084;Ground;158.40;Transit;10;0.82;11169;37582;15500;3933;130;11128;11032
50;1542.021;62.5;1123.618;NoFlyEvasion;1532.592;62.5;1173.049;NoFlyEvasion;1146.689;0;2583.912;Ground;100.80;Transit;5;2.99;11691;39380;16231;4092;131;11367;11558
50;1542.501;62.9;1121.103;NoFlyEvasion;1532.592;62.9;1173.049;NoFlyEvasion;858.923;0;2508.217;Ground;100.80;Transit;13;2.30;11691;39380;16231;4092;132;11558;11367
50;740.7057;56.5;1494.884;NoFlyEvasion;860.7337;56.5;1542.407;NoFlyEvasion;1130.28;0;2157.129;Ground;21.60;Transit;6;1.19;11708;39450;16254;4105;133;11428;11571
50;739.1995;56.2;1494.288;NoFlyEvasion;860.7337;56.2;1542.407;NoFlyEvasion;1330.557;0;2348.943;Ground;21.60;Transit;14;2.15;11708;39450;16254;4105;134;11571;11428
50;-466.3055;67.3;-532.7956;Air;-2435.279;67.3;2526.686;Air;-2435.279;0;2526.686;Ground;122.76;Transit;7;2.63;11709;39450;16255;4107;135;11641;11651
50;-465.7822;69.1;-533.5492;Air;-2527.151;69.1;1823.961;Air;-2527.151;0;1823.961;Ground;131.17;Transit;16;1.43;11709;39450;16255;4107;136;11651;11641
50;1290.397;98.1;1475.755;NoFlyEvasion;1383.347;98.1;1408.222;NoFlyEvasion;1755.029;0;-2649.832;Ground;216.00;Transit;7;2.63;12014;40484;16671;4205;137;11969;11974
50;1289.345;99.4;1476.519;NoFlyEvasion;1383.347;99.4;1408.222;NoFlyEvasion;1415.636;0;-2401.325;Ground;216.00;Transit;13;1.05;12014;40484;16671;4205;138;11974;11969
