Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
20;650.2465;100;566.2892;NoFlyEvasion;568.5121;100;643.043;NoFlyEvasion;326.8035;0;1808.19;Ground;136.80;Transit;25;2.73;2268;2769;1142;268;26;2253;2215
20;669.2236;50;1446.417;NoFlyEvasion;730.2179;50;1490.732;NoFlyEvasion;2352.583;0;2662.229;Ground;36.00;Transit;19;1.37;2341;2855;1175;281;27;2303;2310
20;670.001;50;1446.982;NoFlyEvasion;730.2179;50;1490.732;NoFlyEvasion;2337.317;0;90.99341;Ground;36.00;Transit;7;0.56;2341;2855;1175;281;28;2310;2303
20;-1347.378;110;-1435.941;NoFlyEvasion;-1329.16;110;-1453.049;NoFlyEvasion;597.9541;0;-2135.48;Ground;223.20;Transit;9;2.45;2425;2967;1215;288;29;2387;2403
20;-1346.408;110;-1436.853;NoFlyEvasion;-1431.488;110;-1356.957;NoFlyEvasion;-2212.948;0;559.8611;Ground;136.80;Transit;13;0.53;2425;2967;1215;288;30;2403;2387
20;-455.6516;110;-888.5813;NoFlyEvasion;-441.105;110;-964.8382;NoFlyEvasion;-135.2744;0;-1831.64;Ground;259.20;Transit;2;1.08;2598;3215;1305;310;31;2477;2581
20;-455.8618;110;-887.4799;NoFlyEvasion;-441.105;110;-964.8382;NoFlyEvasion;751.4968;0;-2213.318;Ground;259.20;Transit;26;1.60;2598;3215;1305;310;32;2581;2477
20;-959.6942;90;-1555.584;NoFlyEvasion;-1070.187;90;-1555.584;NoFlyEvasion;-2263.349;0;-1217.142;Ground;180.00;Transit;9;1.59;2650;3258;1320;312;33;2623;2633
20;-958.8542;90;-1555.584;NoFlyEvasion;-1070.187;90;-1555.584;NoFlyEvasion;-2547.82;0;-1610.811;Ground;180.00;Transit;22;0.35;2650;3258;1320;312;34;2633;2623
20;-1350.046;90;-1433.436;NoFlyEvasion;-1329.16;90;-1453.049;NoFlyEvasion;398.3313;0;-1969.676;Ground;223.20;Transit;4;0.39;2842;3480;1415;325;35;2782;2817
20;-1350.557;90;-1432.956;NoFlyEvasion;-1329.16;90;-1453.049;NoFlyEvasion;-852.082;0;-2614.182;Ground;223.20;Transit;14;1.05;2842;3480;1415;325;36;2817;2782
20;1385.999;110;600.3258;NoFlyEvasion;1329.159;110;546.95;NoFlyEvasion;-2087.875;0;2254.923;Ground;316.80;Transit;10;1.39;2869;3499;1423;327;37;2847;2854
20;1387.399;110;601.6405;NoFlyEvasion;1329.159;110;546.95;NoFlyEvasion;664.5757;0;-729.396;Ground;316.80;Transit;27;2.49;2869;3499;1423;327;38;2854;2847
20;1175.977;70;1527.872;NoFlyEvasion;1139.267;70;1542.406;NoFlyEvasion;-2283.259;0;1491.595;Ground;158.40;Transit;19;2.95;3058;3706;1492;346;39;3042;3043
20;1174.589;70;1528.421;NoFlyEvasion;1269.783;70;1490.731;NoFlyEvasion;2574.295;0;420.4932;Ground;201.60;Transit;29;0.92;3058;3706;1492;346;40;3043;3042
20;-861.8452;120;-457.4531;NoFlyEvasion;-860.7328;120;-457.5937;NoFlyEvasion;1621.686;0;-336.4648;Ground;187.20;Transit;5;1.55;3069;3714;1496;348;41;3011;3033
20;-860.7328;120;-457.5937;NoFlyEvasion;-860.7328;120;-457.5937;NoFlyEvasion;-2051.589;0;-34.63867;Ground;180.00;Transit;8;0.72;3069;3714;1496;348;42;3033;3011
20;584.9073;60;627.6469;NoFlyEvasion;568.5121;60;643.043;NoFlyEvasion;-317.0381;0;2580.979;Ground;136.80;Transit;4;0.68;3487;4257;1723;400;43;3359;3461
20;586.119;60;626.509;NoFlyEvasion;568.5121;60;643.043;NoFlyEvasion;-39.83276;0;1976.403;Ground;136.80;Transit;26;2.78;3487;4257;1723;400;44;3461;3359
20;1355.661;80;1428.337;NoFlyEvasion;1383.347;80;1408.222;NoFlyEvasion;1618.963;0;88.98511;Ground;216.00;Transit;5;1.54;3490;4264;1728;403;45;3435;3455
20;1357.216;80;1427.207;NoFlyEvasion;1269.783;80;1490.731;NoFlyEvasion;949.4553;0;2101.952;Ground;144.00;Transit;10;2.55;3490;4264;1728;403;46;3455;3435
20;-1041.867;50;-445.2891;NoFlyEvasion;-1139.266;50;-457.5934;NoFlyEvasion;-2231.26;0;80.11548;Ground;352.80;Transit;10;0.73;3522;4300;1741;409;47;3459;3501
20;-1042.972;50;-445.4286;NoFlyEvasion;-999.9999;50;-440;NoFlyEvasion;142.249;0;-2409.736;Ground;7.20;Transit;23;1.53;3522;4300;1741;409;48;3501;3459
20;493.8392;60;760.7092;NoFlyEvasion;493.2967;60;761.564;NoFlyEvasion;-67.95923;0;1917.084;Ground;122.40;Transit;4;2.25;3572;4369;1764;419;49;3474;3535
20;494.6959;60;759.3593;NoFlyEvasion;493.2967;60;761.564;NoFlyEvasion;61.16357;0;2591.105;Ground;122.40;Transit;14;0.99;3572;4369;1764;419;50;3535;3474
20;912.3065;100;-260.1204;Air;-1728.251;100;-2307.556;Air;-1728.251;0;-2307.556;Ground;322.21;Transit;6;2.12;3629;4459;1793;430;51;3613;3627
20;914.5605;100;-259.8408;Air;-384.8091;100;-846.5127;Air;-2691.87;0;-1888.162;Ground;335.70;Transit;18;2.49;3629;4459;1793;430;52;3627;3613
20;-465.6392;100;-836.2241;NoFlyEvasion;-441.105;100;-964.8382;NoFlyEvasion;-201.2275;0;-2025.028;Ground;259.20;Transit;16;0.31;3646;4498;1815;442;53;3601;3612
20;-465.4891;100;-837.0109;NoFlyEvasion;-467.4081;100;-826.9514;NoFlyEvasion;-1594.203;0;2258.203;Ground;100.80;Transit;7;1.63;3646;4498;1815;442;54;3612;3601
20;-1553.469;120;-1051.079;NoFlyEvasion;-1558.895;120;-964.837;NoFlyEvasion;-1725.099;0;-142.5977;Ground;93.60;Transit;4;2.17;3660;4515;1823;448;55;3580;3651
20;-1553.364;120;-1052.746;NoFlyEvasion;-1558.895;120;-964.837;NoFlyEvasion;-1012.354;0;884.7957;Ground;93.60;Transit;21;1.23;3660;4515;1823;448;56;3651;3580
20;-1518.013;120;-795.9686;NoFlyEvasion;-1472.824;120;-699.9368;NoFlyEvasion;2351.798;0;-535.3975;Ground;64.80;Transit;4;1.79;3663;4521;1827;452;57;3626;3651
20;-1518.643;120;-797.3082;NoFlyEvasion;-1472.824;120;-699.9368;NoFlyEvasion;-1012.354;0;884.7957;Ground;64.80;Transit;21;1.23;3663;4521;1827;452;58;3651;3626
20;1525.114;80;818.2274;NoFlyEvasion;1550.081;80;895.0656;NoFlyEvasion;621.1782;0;2462.371;Ground;72.00;Transit;6;0.13;3705;4593;1854;459;59;3643;3686
20;1524.984;80;817.8275;NoFlyEvasion;1550.081;80;895.0656;NoFlyEvasion;397.3245;0;2677.527;Ground;72.00;Transit;12;0.76;3705;4593;1854;459;60;3686;3643
20;-608.321;80;-601.8497;NoFlyEvasion;-616.653;80;-591.7782;NoFlyEvasion;-2343.548;0;-348.4377;Ground;129.60;Transit;10;1.48;3881;4770;1912;475;61;3837;3858
20;-609.2079;80;-600.7778;NoFlyEvasion;-527.1759;80;-699.9377;NoFlyEvasion;516.0791;0;-2726.04;Ground;230.40;Transit;16;1.78;3881;4770;1912;475;62;3858;3837
20;-1298.501;80;-530.1338;NoFlyEvasion;-1269.782;80;-509.2682;NoFlyEvasion;-447.6162;0;-165.7625;Ground;36.00;Transit;2;0.79;3895;4792;1920;478;63;3729;3837
20;-1297.612;80;-529.488;NoFlyEvasion;-1383.346;80;-591.7775;NoFlyEvasion;-2343.548;0;-348.4377;Ground;324.00;Transit;10;1.48;3895;4792;1920;478;64;3837;3729
20;-1462.612;80;-687.5931;NoFlyEvasion;-1383.346;80;-591.7775;NoFlyEvasion;-888.8201;0;1117.49;Ground;50.40;Transit;3;0.51;3899;4802;1924;481;65;3820;3837
20;-1462.006;80;-686.8602;NoFlyEvasion;-1472.824;80;-699.9368;NoFlyEvasion;-2343.548;0;-348.4377;Ground;309.60;Transit;10;1.48;3899;4802;1924;481;66;3837;3820
20;-874.3416;50;-1541.342;NoFlyEvasion;-929.8142;50;-1555.584;NoFlyEvasion;-2309.208;0;-2373.113;Ground;345.60;Transit;6;2.98;3929;4851;1943;485;67;3872;3918
20;-877.1233;50;-1542.056;NoFlyEvasion;-793.851;50;-1520.675;NoFlyEvasion;618.8416;0;-157.3306;Ground;14.40;Transit;16;2.98;3929;4851;1943;485;68;3918;3872
20;966.4426;40;444.4158;NoFlyEvasion;1070.186;40;444.4156;NoFlyEvasion;2638.399;0;350.2842;Ground;180.00;Transit;9;2.16;4146;5115;2039;510;69;4093;4113
20;967.8747;40;444.4158;NoFlyEvasion;929.8126;40;444.4159;NoFlyEvasion;-2206.488;0;-2058.277;Ground;180.00;Transit;13;0.97;4146;5115;2039;510;70;4113;4093
20;1346.014;100;562.7774;NoFlyEvasion;1329.159;100;546.95;NoFlyEvasion;1619.994;0;-1763.6;Ground;316.80;Transit;7;2.39;4262;5243;2096;526;71;4202;4216
20;1344.249;100;561.1201;NoFlyEvasion;1431.487;100;643.0418;NoFlyEvasion;1649.275;0;2497.095;Ground;43.20;Transit;6;2.50;4262;5243;2096;526;72;4216;4202
20;1381.749;70;-154.6203;Air;2083.404;70;-896.0266;Air;2083.404;0;-896.0266;Ground;226.58;Transit;2;2.32;4357;5370;2156;544;73;4173;4335
20;1380.801;70;-152.6885;Air;846.341;70;-2320.835;Air;846.341;0;-2320.835;Ground;283.85;Transit;21;2.06;4357;5370;2156;544;74;4335;4173
20;-514.7093;90;-1272.177;NoFlyEvasion;-568.5132;90;-1356.958;NoFlyEvasion;-1226.534;0;-2303.659;Ground;302.40;Transit;3;2.02;4444;5473;2198;552;75;4349;4413
20;-515.4335;90;-1273.318;NoFlyEvasion;-493.2973;90;-1238.437;NoFlyEvasion;815.369;0;-488.0283;Ground;57.60;Transit;13;0.80;4444;5473;2198;552;76;4413;4349
20;-1551.377;80;-1084.334;NoFlyEvasion;-1558.895;80;-964.837;NoFlyEvasion;-157.7791;0;-169.571;Ground;93.60;Transit;3;2.26;4650;5678;2277;580;77;4581;4624
20;-1551.518;80;-1082.087;NoFlyEvasion;-1550.081;80;-1104.933;NoFlyEvasion;127.8811;0;-2583.626;Ground;266.40;Transit;11;2.38;4650;5678;2277;580;78;4624;4581
20;-711.5084;100;273.8168;Air;-853.0471;100;680.4082;Air;-853.0471;0;680.4082;Ground;109.19;Transit;1;2.42;4972;6075;2441;606;79;4903;4968
20;-709.9625;100;273.9028;Air;-2132.636;100;-453.0962;Air;-2132.636;0;-453.0962;Ground;332.93;Transit;29;0.92;4972;6075;2441;606;80;4968;4903
20;1325.207;120;-307.395;Air;1562.207;120;-1273.535;Air;1562.207;0;-1273.535;Ground;256.22;Transit;1;2.99;5035;6147;2472;611;81;4999;5031
20;1325.548;120;-309.0829;Air;-409.3032;120;401.2595;Air;-409.3032;0;401.2595;Ground;157.73;Transit;10;0.57;5035;6147;2472;611;82;5031;4999
20;-1531.131;80;-823.8467;NoFlyEvasion;-1472.824;80;-699.9368;NoFlyEvasion;1771.179;0;1757.019;Ground;64.80;Transit;7;2.59;5103;6239;2512;620;83;5066;5083
20;-1530.585;80;-822.6868;NoFlyEvasion;-1532.592;80;-826.9503;NoFlyEvasion;-2286.729;0;-2354.123;Ground;295.20;Transit;19;0.45;5103;6239;2512;620;84;5083;5066
20;467.7066;80;840.3222;NoFlyEvasion;449.9191;80;895.0668;NoFlyEvasion;1771.179;0;1757.019;Ground;108.00;Transit;7;2.59;5171;6326;2551;631;85;5066;5116
20;467.2891;80;841.6074;NoFlyEvasion;493.2967;80;761.564;NoFlyEvasion;807.4678;0;-2456.791;Ground;252.00;Transit;7;0.28;5171;6326;2551;631;86;5116;5066
20;-72.25337;90;-917.3092;Air;2651.116;90;-1140.058;Air;2651.116;0;-1140.058;Ground;184.68;Transit;15;2.35;5238;6401;2579;636;87;5203;5217
20;-70.50734;90;-916.265;Air;-449.2585;90;-778.1629;Air;-2457.23;0;-46.00684;Ground;159.97;Transit;13;1.94;5238;6401;2579;636;88;5217;5203
20;1216.919;70;485.2459;NoFlyEvasion;1206.149;70;479.3249;NoFlyEvasion;402.9978;0;-113.7026;Ground;331.20;Transit;4;0.52;5268;6453;2603;645;89;5200;5254
20;1217.517;70;485.5742;NoFlyEvasion;1206.149;70;479.3249;NoFlyEvasion;-1276.34;0;540.0779;Ground;331.20;Transit;20;1.14;5268;6453;2603;645;90;5254;5200
20;1522.625;110;-2051.599;Air;1505.383;110;-2585.761;Air;1505.383;0;-2585.761;Ground;271.85;Transit;5;0.56;5342;6568;2646;656;91;5195;5324
20;1522.672;110;-2052.572;Air;-1357.075;110;217.7839;Air;-1357.075;0;217.7839;Ground;141.75;Transit;10;1.58;5342;6568;2646;656;92;5324;5195
20;73.42442;100;-1670.605;Air;-1079.446;100;-2716.493;Air;-1079.446;0;-2716.493;Ground;317.79;Transit;17;1.86;5417;6679;2699;666;93;5394;5395
20;73.21415;100;-1668.516;Air;147.1838;100;-2192.263;Air;147.1838;0;-2192.263;Ground;261.96;Transit;17;2.41;5417;6679;2699;666;94;5395;5394
20;1466.321;40;697.9319;NoFlyEvasion;1506.703;40;761.5627;NoFlyEvasion;1826.848;0;1857.813;Ground;57.60;Transit;11;1.92;5460;6739;2731;671;95;5418;5447
20;1467.352;40;699.5554;NoFlyEvasion;1431.487;40;643.0418;NoFlyEvasion;1387.261;0;-429.7825;Ground;302.40;Transit;24;2.46;5460;6739;2731;671;96;5447;5418
20;447.7733;80;929.1724;NoFlyEvasion;449.9191;80;895.0668;NoFlyEvasion;183.6855;0;275.3704;Ground;266.40;Transit;3;2.31;5628;6967;2835;696;97;5511;5614
20;447.6189;80;931.6279;NoFlyEvasion;449.9191;80;895.0668;NoFlyEvasion;1316.945;0;-1222.332;Ground;266.40;Transit;26;2.89;5628;6967;2835;696;98;5614;5511
20;-1828.172;100;978.3193;Air;-1500.759;100;1810.059;Air;-1500.759;0;1810.059;Ground;68.51;Transit;2;1.86;5631;6976;2839;699;99;5528;5620
20;-1828.952;100;979.4625;Air;1656.586;100;-763.6667;Air;1656.586;0;-763.6667;Ground;206.57;Transit;17;0.94;5631;6976;2839;699;100;5620;5528
20;1533.552;70;1168.018;NoFlyEvasion;1532.592;70;1173.049;NoFlyEvasion;1424.84;0;2020.811;Ground;100.80;Transit;2;1.97;5706;7093;2882;710;101;5556;5672
20;1533.786;70;1166.789;NoFlyEvasion;1532.592;70;1173.049;NoFlyEvasion;895.4647;0;2336.256;Ground;100.80;Transit;20;0.86;5706;7093;2882;710;102;5672;5556
20;-732.489;38.29975;2033.031;Ground;-732.489;0;2033.031;Ground;-732.489;0;2033.031;Ground;270.00;Transit;5;2.92;5765;7167;2910;719;103;5577;5763
20;-734.2129;40;2032.792;Air;461.4238;40;52.7229;Air;461.4238;0;52.7229;Ground;238.87;Transit;22;1.96;5765;7167;2910;719;104;5763;5577
20;810.7029;120;474.9982;NoFlyEvasion;929.8126;120;444.4159;NoFlyEvasion;1922.973;0;1486.816;Ground;194.40;Transit;12;1.44;6055;7529;3051;760;105;5987;6039
20;811.838;120;474.7068;NoFlyEvasion;793.8496;120;479.3254;NoFlyEvasion;-1031.706;0;1303.836;Ground;165.60;Transit;15;1.02;6055;7529;3051;760;106;6039;5987
20;-705.9352;70;1012.298;Air;-708.3708;70;1254.867;Air;-708.3708;0;1254.867;Ground;90.58;Transit;1;1.78;6259;7763;3138;777;107;6153;6255
20;-707.7896;70;1011.896;Air;2321.074;70;-553.877;Air;2321.074;0;-553.877;Ground;207.34;Transit;16;2.11;6259;7763;3138;777;108;6255;6153
20;-1279.078;60;-516.0222;NoFlyEvasion;-1269.782;60;-509.2682;NoFlyEvasion;796.0727;0;-1277.943;Ground;36.00;Transit;6;2.21;6354;7908;3208;785;109;6325;6337
20;-1277.209;60;-514.6641;NoFlyEvasion;-1383.346;60;-591.7775;NoFlyEvasion;-2037.05;0;-800.7148;Ground;324.00;Transit;18;2.48;6354;7908;3208;785;110;6337;6325
20;-1392.859;70;-1393.232;NoFlyEvasion;-1329.16;70;-1453.049;NoFlyEvasion;1098.246;0;-2193.055;Ground;223.20;Transit;7;1.98;6387;7954;3226;792;111;6351;6369
20;-1391.291;70;-1394.704;NoFlyEvasion;-1431.488;70;-1356.957;NoFlyEvasion;-2452.501;0;1647.304;Ground;136.80;Transit;9;2.49;6387;7954;3226;792;112;6369;6351
20;1667.096;50;-1590.761;Air;2514.851;50;-2238.422;Air;2514.851;0;-2238.422;Ground;217.38;Transit;4;1.71;6447;8015;3252;798;113;6409;6433
20;1669.357;50;-1590.883;Air;502.3525;50;-2390.354;Air;502.3525;0;-2390.354;Ground;325.59;Transit;11;2.97;6447;8015;3252;798;114;6433;6409
20;-1217.392;60;1.113441;Air;-974.6375;60;537.3362;Air;-974.6375;0;537.3362;Ground;65.64;Transit;3;1.80;7073;8761;3542;870;115;6903;7051
20;-1215.997;60;2.098254;Air;-1277.634;60;-503.9149;Air;-1515.357;0;-2455.506;Ground;276.95;Transit;12;1.66;7073;8761;3542;870;116;7051;6903
20;2329.343;50;1834.021;Air;2491.021;50;1445.874;Air;2491.021;0;1445.874;Ground;247.39;Transit;1;2.09;7187;8888;3596;883;117;7160;7183
20;2329.175;50;1835.954;Air;1799.387;50;-2284.935;Air;1799.387;0;-2284.935;Ground;277.33;Transit;18;1.98;7187;8888;3596;883;118;7183;7160
20;-1552.636;100;-1064.322;NoFlyEvasion;-1550.081;100;-1104.933;NoFlyEvasion;-748.3886;0;-2718.714;Ground;266.40;Transit;4;2.69;7354;9050;3664;911;119;7273;7311
20;-1552.768;100;-1062.225;NoFlyEvasion;-1550.081;100;-1104.933;NoFlyEvasion;-2154.904;0;-2411.359;Ground;266.40;Transit;17;1.59;7354;9050;3664;911;120;7311;7273
20;575.0089;40;1357.883;NoFlyEvasion;616.6537;40;1408.223;NoFlyEvasion;1193.796;0;2416.123;Ground;50.40;Transit;16;2.74;7399;9102;3690;918;121;7374;7376
20;576.1263;40;1359.233;NoFlyEvasion;527.1765;40;1300.063;NoFlyEvasion;-958.999;0;225.6702;Ground;309.60;Transit;17;1.28;7399;9102;3690;918;122;7376;7374
20;1486.147;80;1271.749;NoFlyEvasion;1472.824;80;1300.062;NoFlyEvasion;555.9756;0;2658.119;Ground;115.20;Transit;4;2.63;7407;9118;3695;921;123;7289;7362
20;1485.521;80;1273.08;NoFlyEvasion;1532.592;80;1173.049;NoFlyEvasion;1990.445;0;-1636.069;Ground;244.80;Transit;7;0.41;7407;9118;3695;921;124;7362;7289
20;-1405.745;80;-618.8534;NoFlyEvasion;-1472.824;80;-699.9368;NoFlyEvasion;-2173.603;0;-1898.305;Ground;309.60;Transit;7;0.67;7435;9170;3720;931;125;7302;7416
20;-1404.585;80;-617.4509;NoFlyEvasion;-1472.824;80;-699.9368;NoFlyEvasion;-1050.078;0;-2336.97;Ground;309.60;Transit;28;2.99;7435;9170;3720;931;126;7416;7302
20;1260.545;110;509.2293;NoFlyEvasion;1206.149;110;479.3249;NoFlyEvasion;-373.6567;0;433.2222;Ground;331.20;Transit;2;2.31;7693;9451;3843;966;127;7550;7674
20;1261.622;110;509.8213;NoFlyEvasion;1206.149;110;479.3249;NoFlyEvasion;-859.1605;0;-2217.727;Ground;331.20;Transit;21;0.35;7693;9451;3843;966;128;7674;7550
20;-561.8256;60;-1346.42;NoFlyEvasion;-568.5132;60;-1356.958;NoFlyEvasion;420.9314;0;-2593.932;Ground;302.40;Transit;7;2.43;7731;9486;3856;969;129;7656;7697
20;-563.1549;60;-1348.515;NoFlyEvasion;-493.2973;60;-1238.437;NoFlyEvasion;2270.914;0;-1002.889;Ground;57.60;Transit;10;2.58;7731;9486;3856;969;130;7697;7656
20;-1494.588;100;-1257.527;NoFlyEvasion;-1506.703;100;-1238.436;NoFlyEvasion;-1980.778;0;-74.02563;Ground;122.40;Transit;8;2.62;7846;9638;3908;978;131;7801;7838
20;-1493.489;100;-1259.259;NoFlyEvasion;-1506.703;100;-1238.436;NoFlyEvasion;-179.9229;0;289.5254;Ground;122.40;Transit;19;1.68;7846;9638;3908;978;132;7838;7801
20;-838.0668;80;-1532.028;NoFlyEvasion;-929.8142;80;-1555.584;NoFlyEvasion;-1273.253;0;-2348.693;Ground;345.60;Transit;11;0.10;7908;9725;3947;988;133;7843;7881
20;-838.2236;80;-1532.068;NoFlyEvasion;-793.851;80;-1520.675;NoFlyEvasion;-28.24243;0;-321.864;Ground;14.40;Transit;8;0.53;7908;9725;3947;988;134;7881;7843
20;1555.668;70;983.8729;NoFlyEvasion;1550.081;70;895.0656;NoFlyEvasion;214.2253;0;-2068.181;Ground;273.60;Transit;9;2.30;7945;9749;3954;990;135;7908;7916
20;1555.525;70;981.6052;NoFlyEvasion;1558.895;70;1035.162;NoFlyEvasion;2232.116;0;1804.266;Ground;86.40;Transit;13;2.63;7945;9749;3954;990;136;7916;7908
20;-2540.946;60;-841.8202;Air;-2459.667;60;-2306.118;Air;-2459.667;0;-2306.118;Ground;266.82;Transit;2;2.05;8053;9874;4001;1002;137;7965;7976
20;-2538.569;60;-842.0596;Air;-2663.689;60;-837.0698;Air;-2663.689;0;-837.0698;Ground;177.72;Transit;1;2.73;8053;9874;4001;1002;138;7976;7965
20;527.7316;60;1300.734;NoFlyEvasion;527.1765;60;1300.063;NoFlyEvasion;-589.0186;0;1083.149;Ground;309.60;Transit;10;1.52;8271;10114;4098;1030;139;8232;8252
20;528.7267;60;1301.937;NoFlyEvasion;527.1765;60;1300.063;NoFlyEvasion;-544.1377;0;934.5207;Ground;309.60;Transit;22;1.80;8271;10114;4098;1030;140;8252;8232
20;518.4702;60;721.8968;NoFlyEvasion;568.5121;60;643.043;NoFlyEvasion;1602.85;0;72.60229;Ground;237.60;Transit;3;2.40;8504;10380;4204;1055;141;8420;8479
20;519.2267;60;720.7047;NoFlyEvasion;493.2967;60;761.564;NoFlyEvasion;-1041.583;0;2692.169;Ground;122.40;Transit;18;0.63;8504;10380;4204;1055;142;8479;8420
20;-1356.697;50;-572.4158;NoFlyEvasion;-1269.782;50;-509.2682;NoFlyEvasion;-133.1929;0;1215.635;Ground;36.00;Transit;9;2.27;8571;10472;4236;1062;143;8530;8534
20;-1355.555;50;-571.5856;NoFlyEvasion;-1383.346;50;-591.7775;NoFlyEvasion;-2231.075;0;-1141.278;Ground;324.00;Transit;19;1.10;8571;10472;4236;1062;144;8534;8530
20;-995.0181;100;-440.6293;NoFlyEvasion;-999.9999;100;-440;NoFlyEvasion;-2404.163;0;-218.5837;Ground;172.80;Transit;5;0.12;8893;10888;4394;1100;145;8811;8862
