Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
20;-1249.327;85.7;-501.1695;NoFlyEvasion;-1139.266;85.7;-457.5934;NoFlyEvasion;1107.065;0;-2071.541;Ground;21.60;Transit;11;0.66;3715;5029;2167;665;26;3688;3675
20;-471.2912;63.6;-818.6993;NoFlyEvasion;-527.1759;63.6;-699.9377;NoFlyEvasion;-2265.593;0;22.66113;Ground;115.20;Transit;8;2.19;3744;5099;2203;679;27;3665;3707
20;-471.8409;63.4;-817.5311;NoFlyEvasion;-467.4081;63.4;-826.9514;NoFlyEvasion;292.7058;0;-2161.464;Ground;244.80;Transit;9;0.72;3744;5099;2203;679;28;3707;3665
20;324.684;74.9;-1637.194;Air;512.0303;74.9;-1658.372;Air;512.0303;0;-1658.372;Ground;186.45;Transit;21;1.32;3904;5291;2294;708;29;3878;3902
20;325.7913;74.51999;-1636.863;Air;325.7913;110.1;-1636.863;Air;1811.632;0;-822.7711;Ground;270.00;Transit;18;1.50;3904;5291;2294;708;30;3902;3878
20;-876.5289;49;-455.5981;NoFlyEvasion;-860.7328;49;-457.5937;NoFlyEvasion;1565.051;0;-798.6399;Ground;187.20;Transit;5;0.90;4073;5526;2412;742;31;4034;4041
20;-877.8487;49.1;-455.4314;NoFlyEvasion;-860.7328;49.1;-457.5937;NoFlyEvasion;835.0106;0;-74.42603;Ground;187.20;Transit;8;1.79;4073;5526;2412;742;32;4041;4034
20;480.9297;111.2;799.6257;NoFlyEvasion;449.9191;111.2;895.0668;NoFlyEvasion;-1785.043;0;1745.45;Ground;108.00;Transit;6;1.05;4581;6218;2702;827;33;4512;4525
20;481.4922;111.6;797.8943;NoFlyEvasion;449.9191;111.6;895.0668;NoFlyEvasion;-288.3728;0;2132.256;Ground;108.00;Transit;10;2.71;4581;6218;2702;827;34;4525;4512
20;-474.1013;85.8;-812.7275;NoFlyEvasion;-527.1759;85.8;-699.9377;NoFlyEvasion;-2335.683;0;-523.2744;Ground;115.20;Transit;4;1.10;5510;7512;3228;985;35;5432;5478
20;-474.5151;84.4;-811.848;NoFlyEvasion;-467.4081;84.4;-826.9514;NoFlyEvasion;-959.9504;0;-2062.501;Ground;244.80;Transit;16;2.46;5510;7512;3228;985;36;5478;5432
20;-576.9794;72.4;-639.7355;NoFlyEvasion;-527.1759;72.4;-699.9377;NoFlyEvasion;39.23267;0;-1333.828;Ground;230.40;Transit;8;2.05;5607;7617;3274;1006;37;5581;5600
20;-575.4606;71.8;-641.5714;NoFlyEvasion;-616.653;71.8;-591.7782;NoFlyEvasion;-1553.958;0;-99.50854;Ground;129.60;Transit;25;2.92;5607;7617;3274;1006;38;5600;5581
20;526.2523;111.1;1298.099;NoFlyEvasion;527.1765;111.1;1300.063;NoFlyEvasion;2573.186;0;2433.823;Ground;64.80;Transit;5;1.13;5669;7702;3307;1017;39;5549;5657
20;526.4484;110.6;1298.516;NoFlyEvasion;467.4085;110.6;1173.05;NoFlyEvasion;-736.6651;0;-2507.966;Ground;295.20;Transit;19;0.40;5669;7702;3307;1017;40;5657;5549
20;-749.1019;46.2;-501.7916;NoFlyEvasion;-730.2172;46.2;-509.2687;NoFlyEvasion;392.24;0;-1584.583;Ground;201.60;Transit;6;2.77;6098;8239;3532;1097;41;6040;6060
20;-748.0596;44.8;-502.2043;NoFlyEvasion;-860.7328;44.8;-457.5937;NoFlyEvasion;-1888.966;0;-1531.646;Ground;158.40;Transit;19;1.11;6098;8239;3532;1097;42;6060;6040
20;556.4609;115.7;662.0328;NoFlyEvasion;568.5121;115.7;643.043;NoFlyEvasion;1760.528;0;-584.7263;Ground;237.60;Transit;7;1.25;6210;8385;3598;1120;43;6165;6174
20;557.0884;115.5;661.0441;NoFlyEvasion;493.2967;115.5;761.564;NoFlyEvasion;-798.8391;0;524.4512;Ground;122.40;Transit;13;1.34;6210;8385;3598;1120;44;6174;6165
20;1371.367;102;586.5857;NoFlyEvasion;1431.487;102;643.0418;NoFlyEvasion;1094.488;0;2089.654;Ground;43.20;Transit;6;2.36;6311;8520;3662;1134;45;6237;6281
20;1372.002;100.3;587.1824;NoFlyEvasion;1329.159;100.3;546.95;NoFlyEvasion;-14.78345;0;-2011.837;Ground;316.80;Transit;12;1.49;6311;8520;3662;1134;46;6281;6237
20;554.8969;96;664.4974;NoFlyEvasion;493.2967;96;761.564;NoFlyEvasion;175.7817;0;2201.88;Ground;122.40;Transit;11;1.74;6583;8894;3814;1186;47;6527;6542
20;554.8318;94.5;664.5998;NoFlyEvasion;568.5121;94.5;643.043;NoFlyEvasion;2263.522;0;-1715.557;Ground;237.60;Transit;9;1.29;6583;8894;3814;1186;48;6542;6527
20;112.1441;87.8;-1021.358;Air;850.965;87.8;-1534.653;Air;850.965;0;-1534.653;Ground;214.79;Transit;6;2.86;6740;9095;3908;1205;49;6649;6718
20;113.1849;85.6;-1021.932;Air;-2093.914;85.6;2705.279;Air;-2093.914;0;2705.279;Ground;120.63;Transit;16;2.15;6740;9095;3908;1205;50;6718;6649
20;449.2824;58.7;905.1868;NoFlyEvasion;441.1051;58.7;1035.163;NoFlyEvasion;-107.9307;0;2544.619;Ground;93.60;Transit;3;2.92;6915;9365;4026;1246;51;6816;6888
20;449.1925;58.2;906.6152;NoFlyEvasion;449.9191;58.2;895.0668;NoFlyEvasion;2442.618;0;-2009.094;Ground;266.40;Transit;10;0.12;6915;9365;4026;1246;52;6888;6816
20;444.1351;58.7;1051.047;NoFlyEvasion;467.4085;58.7;1173.05;NoFlyEvasion;-107.9307;0;2544.619;Ground;79.20;Transit;3;2.92;6924;9373;4031;1250;53;6816;6916
20;443.8633;57.6;1049.622;NoFlyEvasion;467.4085;57.6;1173.05;NoFlyEvasion;2178.895;0;2488.147;Ground;79.20;Transit;23;0.92;6924;9373;4031;1250;54;6916;6816
20;-787.0192;99.2;-486.7791;NoFlyEvasion;-730.2172;99.2;-509.2687;NoFlyEvasion;782.4231;0;-932.0445;Ground;201.60;Transit;8;2.77;7128;9690;4150;1274;55;7087;7112
20;-787.9872;97;-486.3958;NoFlyEvasion;-730.2172;97;-509.2687;NoFlyEvasion;1633.292;0;1829.943;Ground;201.60;Transit;24;2.11;7128;9690;4150;1274;56;7112;7087
20;654.8394;77.5;1435.966;NoFlyEvasion;730.2179;77.5;1490.732;NoFlyEvasion;1498.162;0;1927.098;Ground;36.00;Transit;10;1.97;7333;9954;4272;1320;57;7265;7310
20;654.0815;76.6;1437.883;NoFlyEvasion;638.4674;76.6;1427.045;NoFlyEvasion;-500.9656;0;1260.422;Ground;325.23;Transit;14;2.60;7333;9954;4272;1320;58;7310;7265
20;-653.1043;91.7;-1436.394;NoFlyEvasion;-670.8409;91.7;-1453.05;NoFlyEvasion;-2431.736;0;-2547.834;Ground;316.80;Transit;6;2.41;7397;10045;4312;1331;59;7347;7381
20;-654.8547;92.3;-1438.038;NoFlyEvasion;-568.5132;92.3;-1356.958;NoFlyEvasion;1008.85;0;2212.698;Ground;43.20;Transit;17;2.67;7397;10045;4312;1331;60;7381;7347
20;-1022.146;112.4;-1555.584;NoFlyEvasion;-1070.187;112.4;-1555.584;NoFlyEvasion;-1611.291;0;-2136.72;Ground;180.00;Transit;7;1.74;7796;10584;4550;1407;61;7680;7776
20;-1023.787;112.9;-1555.584;NoFlyEvasion;-929.8142;112.9;-1555.584;NoFlyEvasion;2724.301;0;2728.771;Ground;180.00;Transit;10;1.95;7796;10584;4550;1407;62;7776;7680
20;1285.94;74.1;1478.992;NoFlyEvasion;1269.783;74.1;1490.731;NoFlyEvasion;1044.032;0;2472.067;Ground;144.00;Transit;8;1.36;7804;10593;4555;1411;63;7731;7792
20;1285.316;75.7;1479.446;NoFlyEvasion;1383.347;75.7;1408.222;NoFlyEvasion;2474.054;0;-438.7532;Ground;216.00;Transit;24;2.41;7804;10593;4555;1411;64;7792;7731
20;444.4714;101.6;981.6559;NoFlyEvasion;441.1051;101.6;1035.163;NoFlyEvasion;-137.2051;0;1621.237;Ground;93.60;Transit;18;1.41;7854;10662;4586;1424;65;7831;7840
20;444.4342;101.5;982.2476;NoFlyEvasion;449.9191;101.5;895.0668;NoFlyEvasion;1047.536;0;-1313.385;Ground;266.40;Transit;11;0.12;7854;10662;4586;1424;66;7840;7831
20;-1672.353;107.8;-1685.773;Air;-1318.466;107.8;-1517.374;Air;296.782;0;-748.749;Ground;25.45;Transit;5;2.89;7865;10678;4594;1426;67;7845;7851
20;-1673.186;106.5;-1684.582;Air;1091.31;106.5;-2300.522;Air;1091.31;0;-2300.522;Ground;192.56;Transit;12;1.01;7865;10678;4594;1426;68;7851;7845
20;1550.081;75.9;895.0656;NoFlyEvasion;1550.081;75.9;895.0656;NoFlyEvasion;2644.523;0;1579.308;Ground;180.00;Transit;12;0.49;8303;11297;4871;1506;69;8229;8293
20;1550.126;74.9;895.7859;NoFlyEvasion;1550.081;74.9;895.0656;NoFlyEvasion;81.31641;0;332.3708;Ground;273.60;Transit;19;2.14;8303;11297;4871;1506;70;8293;8229
20;-2108.853;68;-1812.189;Air;-2334.565;68;-1532.978;Air;-2334.565;0;-1532.978;Ground;128.95;Transit;3;1.04;8331;11336;4892;1510;71;8302;8319
20;-2109.802;67.5;-1811.672;Air;-2105.837;67.5;-1803.064;Air;-2105.837;0;-1803.064;Ground;65.27;Transit;8;1.38;8331;11336;4892;1510;72;8319;8302
20;2435.008;89.5;67.40329;Air;2493.384;89.5;-1517.913;Air;2493.384;0;-1517.913;Ground;267.89;Transit;21;1.99;8485;11500;4961;1528;73;8465;8478
20;2435.061;90.9;66.67854;Air;2231.217;90.9;-335.4092;Air;2231.217;0;-335.4092;Ground;296.88;Transit;11;1.21;8485;11500;4961;1528;74;8478;8465
20;-1518.924;84.6;-797.9051;NoFlyEvasion;-1472.824;84.6;-699.9368;NoFlyEvasion;-2076.509;0;377.8167;Ground;64.80;Transit;5;2.51;8557;11609;5006;1547;75;8457;8516
20;-1518.349;84.1;-796.6826;NoFlyEvasion;-1532.592;84.1;-826.9503;NoFlyEvasion;-496.3342;0;-2545.666;Ground;295.20;Transit;6;0.48;8557;11609;5006;1547;76;8516;8457
20;-1001.25;95.2;-440.1579;NoFlyEvasion;-1139.266;95.2;-457.5934;NoFlyEvasion;-1858.356;0;-292.5881;Ground;352.80;Transit;14;1.41;8634;11706;5047;1557;77;8594;8599
20;-1003.007;95.2;-440.3799;NoFlyEvasion;-999.9999;95.2;-440;NoFlyEvasion;1433.15;0;-1647.31;Ground;7.20;Transit;6;2.37;8634;11706;5047;1557;78;8599;8594
20;1568.967;101.3;-1175.219;Air;1491.58;101.3;-1564.323;Air;1491.58;0;-1564.323;Ground;281.25;Transit;5;2.47;9043;12335;5327;1628;79;8944;8987
20;1571.199;101.1;-1174.888;Air;-499.2803;101.1;215.592;Air;-499.2803;0;215.592;Ground;146.12;Transit;4;2.07;9043;12335;5327;1628;80;8987;8944
20;-1453.464;47.3;-676.535;NoFlyEvasion;-1472.824;47.3;-699.9368;NoFlyEvasion;-2069.646;0;-2172.521;Ground;309.60;Transit;11;1.75;10105;13830;5974;1793;81;10064;10084
20;-1453.637;46;-676.7444;NoFlyEvasion;-1383.346;46;-591.7775;NoFlyEvasion;1244.312;0;-1021.83;Ground;50.40;Transit;7;0.91;10105;13830;5974;1793;82;10084;10064
20;-496.5837;75.4;-764.9498;NoFlyEvasion;-467.4081;75.4;-826.9514;NoFlyEvasion;1357.306;0;-2448.778;Ground;244.80;Transit;15;2.87;10879;14884;6428;1911;83;10850;10860
20;-495.8929;77.4;-766.4178;NoFlyEvasion;-527.1759;77.4;-699.9377;NoFlyEvasion;-2207.512;0;-223.9678;Ground;115.20;Transit;10;2.50;10879;14884;6428;1911;84;10860;10850
20;1243.322;53;499.7608;NoFlyEvasion;1329.159;53;546.95;NoFlyEvasion;2423.579;0;891.4099;Ground;28.80;Transit;14;2.92;11022;15086;6508;1942;85;10974;10988
20;1240.781;53.3;498.3637;NoFlyEvasion;1329.159;53.3;546.95;NoFlyEvasion;1946.729;0;1947.082;Ground;28.80;Transit;19;2.98;11022;15086;6508;1942;86;10988;10974
20;-509.5183;112.3;-737.4623;NoFlyEvasion;-527.1759;112.3;-699.9377;NoFlyEvasion;-2288.453;0;2587.032;Ground;115.20;Transit;5;2.71;12122;16614;7172;2138;87;12069;12094
20;-508.5344;112.8;-739.5532;NoFlyEvasion;-527.1759;112.8;-699.9377;NoFlyEvasion;-925.5047;0;684.0784;Ground;115.20;Transit;13;2.10;12122;16614;7172;2138;88;12094;12069
20;970.7326;116.2;444.4158;NoFlyEvasion;1070.186;116.2;444.4156;NoFlyEvasion;2643.962;0;1477.696;Ground;180.00;Transit;11;2.27;12430;17063;7351;2197;89;12376;12400
20;972.4248;117.3;444.4158;NoFlyEvasion;929.8126;117.3;444.4159;NoFlyEvasion;-209.7966;0;-2412.833;Ground;180.00;Transit;13;1.81;12430;17063;7351;2197;90;12400;12376
20;-1464.677;106.4;-690.0897;NoFlyEvasion;-1383.346;106.4;-591.7775;NoFlyEvasion;-1290.382;0;266.2559;Ground;50.40;Transit;3;1.90;12662;17449;7519;2245;91;12534;12632
20;-1463.752;107.4;-688.9711;NoFlyEvasion;-1472.824;107.4;-699.9368;NoFlyEvasion;-588.6477;0;-2082.756;Ground;309.60;Transit;14;1.69;12662;17449;7519;2245;92;12632;12534
20;1556.642;52.4;999.352;NoFlyEvasion;1550.081;52.4;895.0656;NoFlyEvasion;2675.514;0;-1315.158;Ground;273.60;Transit;3;2.26;12829;17719;7640;2293;93;12724;12804
20;1556.732;50.5;1000.79;NoFlyEvasion;1550.081;50.5;895.0656;NoFlyEvasion;-317.5322;0;-1880.969;Ground;273.60;Transit;14;2.60;12829;17719;7640;2293;94;12804;12724
20;604.0264;118.6;1392.959;NoFlyEvasion;527.1765;118.6;1300.063;NoFlyEvasion;-2199.013;0;-303.5444;Ground;309.60;Transit;7;0.58;13034;18013;7766;2330;95;12987;13010
20;604.6702;118;1393.737;NoFlyEvasion;527.1765;118;1300.063;NoFlyEvasion;-403.7434;0;-2585.094;Ground;309.60;Transit;10;1.78;13034;18013;7766;2330;96;13010;12987
20;392.5292;119.8;775.5081;Air;401.5149;119.8;780.8549;Air;2336.922;0;1932.494;Ground;30.75;Transit;6;2.75;13133;18197;7852;2357;97;13093;13117
20;393.8171;119.5;775.2308;Air;-1194.847;119.5;1972.083;Air;-1194.847;0;1972.083;Ground;143.01;Transit;27;0.31;13133;18197;7852;2357;98;13117;13093
20;-105.8786;51.1;1201.571;Air;770.8832;51.1;-516.7927;Air;770.8832;0;-516.7927;Ground;242.97;Transit;3;2.88;13364;18482;7978;2407;99;13274;13306
20;-104.8794;49.5;1200.1;Air;1057.391;49.5;2075.784;Air;1057.391;0;2075.784;Ground;37.00;Transit;3;1.94;13364;18482;7978;2407;100;13306;13274
20;499.2534;119.8;1240.724;NoFlyEvasion;467.4085;119.8;1173.05;NoFlyEvasion;1012.268;0;-32.06274;Ground;295.20;Transit;2;2.47;13560;18773;8105;2430;101;13407;13543
20;500.1565;118.7;1242.643;NoFlyEvasion;467.4085;118.7;1173.05;NoFlyEvasion;-971.4375;0;-2643.374;Ground;295.20;Transit;19;2.56;13560;18773;8105;2430;102;13543;13407
20;-2393.718;60.1;-856.0919;Air;-2708.066;60.1;-2139.795;Air;-2708.066;0;-2139.795;Ground;283.76;Transit;23;2.90;14561;20153;8705;2625;103;14537;14553
20;-2393.155;61;-858.4633;Air;-1632.673;61;-1005.093;Air;1123.942;0;-1536.599;Ground;190.91;Transit;5;2.58;14561;20153;8705;2625;104;14553;14537
20;1219.005;111.6;486.3922;NoFlyEvasion;1329.159;111.6;546.95;NoFlyEvasion;2702.097;0;281.5686;Ground;28.80;Transit;9;2.75;14981;20763;8951;2695;105;14942;14964
20;1217.471;111.5;485.5491;NoFlyEvasion;1329.159;111.5;546.95;NoFlyEvasion;2577.888;0;1493.148;Ground;28.80;Transit;19;0.89;14981;20763;8951;2695;106;14964;14942
20;488.3648;98.4;776.7429;NoFlyEvasion;449.9191;98.4;895.0668;NoFlyEvasion;524.5164;0;2277.432;Ground;108.00;Transit;7;1.30;15396;21353;9219;2769;107;15329;15381
20;487.9653;97.2;777.9722;NoFlyEvasion;493.2967;97.2;761.564;NoFlyEvasion;17.88818;0;-2629.98;Ground;252.00;Transit;24;2.48;15396;21353;9219;2769;108;15381;15329
20;-931.0962;67.1;-448.7046;NoFlyEvasion;-860.7328;67.1;-457.5937;NoFlyEvasion;501.4487;0;-1314.622;Ground;187.20;Transit;3;1.94;15986;22120;9545;2858;109;15904;15943
20;-929.3773;68.7;-448.9218;NoFlyEvasion;-999.9999;68.7;-440;NoFlyEvasion;-2550.944;0;-297.3181;Ground;172.80;Transit;17;2.87;15986;22120;9545;2858;110;15943;15904
20;-1473.232;102.2;-700.8055;NoFlyEvasion;-1532.592;102.2;-826.9503;NoFlyEvasion;-2123.166;0;-890.5661;Ground;295.20;Transit;8;1.98;16239;22503;9694;2896;111;16180;16190
20;-1472.179;103.2;-699.1573;NoFlyEvasion;-1472.824;103.2;-699.9368;NoFlyEvasion;-2223.313;0;-1840.992;Ground;309.60;Transit;16;2.43;16239;22503;9694;2896;112;16190;16180
20;294.6149;107.5;-1221.014;Air;1910.344;107.5;-1552.229;Air;1910.344;0;-1552.229;Ground;191.58;Transit;5;0.39;16650;23031;9938;2958;113;16533;16595
20;295.606;107.6;-1221.978;Air;-1182.201;107.6;-2284.519;Air;-1182.201;0;-2284.519;Ground;324.28;Transit;4;2.39;16650;23031;9938;2958;114;16595;16533
20;1246.249;74.1;501.3698;NoFlyEvasion;1329.159;74.1;546.95;NoFlyEvasion;1956.281;0;351.1077;Ground;28.80;Transit;16;2.35;17171;23697;10217;3039;115;17121;17133
20;1247.267;72.8;501.9295;NoFlyEvasion;1206.149;72.8;479.3249;NoFlyEvasion;-552.1304;0;443.2996;Ground;331.20;Transit;7;1.36;17171;23697;10217;3039;116;17133;17121
20;-757.4413;64.9;-498.4898;NoFlyEvasion;-860.7328;64.9;-457.5937;NoFlyEvasion;-1333.161;0;286.2686;Ground;158.40;Transit;3;2.50;17203;23770;10249;3047;117;17102;17154
20;-759.9156;64.9;-497.5102;NoFlyEvasion;-730.2172;64.9;-509.2687;NoFlyEvasion;578.6252;0;-1203.434;Ground;201.60;Transit;7;2.85;17203;23770;10249;3047;118;17154;17102
20;493.1692;66.9;761.9564;NoFlyEvasion;493.2967;66.9;761.564;NoFlyEvasion;49.98853;0;-499.3235;Ground;252.00;Transit;4;2.49;17464;24209;10464;3102;119;17365;17439
20;492.7493;66.8;763.2487;NoFlyEvasion;493.2967;66.8;761.564;NoFlyEvasion;2199.814;0;-371.1462;Ground;252.00;Transit;15;0.41;17464;24209;10464;3102;120;17439;17365
20;825.3173;46.8;1528.384;NoFlyEvasion;860.7337;46.8;1542.407;NoFlyEvasion;2316.01;0;1735.683;Ground;21.60;Transit;4;0.51;18013;24962;10785;3176;121;17914;17970
20;824.4428;47.8;1528.038;NoFlyEvasion;860.7337;47.8;1542.407;NoFlyEvasion;1795.956;0;1973;Ground;21.60;Transit;9;2.30;18013;24962;10785;3176;122;17970;17914
20;443.8729;64.1;991.1693;NoFlyEvasion;449.9191;64.1;895.0668;NoFlyEvasion;1448.989;0;-49.49365;Ground;266.40;Transit;2;2.55;18382;25450;10973;3232;123;18222;18341
20;443.9345;65;990.1901;NoFlyEvasion;441.1051;65;1035.163;NoFlyEvasion;130.9734;0;1509.646;Ground;93.60;Transit;9;0.24;18382;25450;10973;3232;124;18341;18222
20;1426.068;69.7;1356.581;NoFlyEvasion;1472.824;69.7;1300.062;NoFlyEvasion;2425.721;0;234.0159;Ground;230.40;Transit;6;2.19;18411;25500;10998;3239;125;18343;18374
20;1427.222;70.6;1355.186;NoFlyEvasion;1383.347;70.6;1408.222;NoFlyEvasion;-1296.133;0;1710.999;Ground;129.60;Transit;7;2.08;18411;25500;10998;3239;126;18374;18343
20;824.9804;64.1;471.3323;NoFlyEvasion;929.8126;64.1;444.4159;NoFlyEvasion;1448.989;0;-49.49365;Ground;194.40;Transit;2;2.55;18440;25549;11020;3248;127;18222;18418
20;822.8296;64.8;471.8846;NoFlyEvasion;929.8126;64.8;444.4159;NoFlyEvasion;2048.496;0;313.481;Ground;194.40;Transit;17;2.28;18440;25549;11020;3248;128;18418;18222
20;1496.813;94.3;1249.084;NoFlyEvasion;1532.592;94.3;1173.049;NoFlyEvasion;2244.162;0;1091.656;Ground;244.80;Transit;6;2.94;18653;25856;11151;3280;129;18569;18642
20;1497.184;95.7;1248.294;NoFlyEvasion;1472.824;95.7;1300.062;NoFlyEvasion;221.467;0;2586.54;Ground;115.20;Transit;18;0.59;18653;25856;11151;3280;130;18642;18569
20;-1134.405;105;-1539.096;NoFlyEvasion;-1206.15;105;-1520.675;NoFlyEvasion;-2356.563;0;-1178.382;Ground;165.60;Transit;15;1.51;19376;26804;11572;3376;131;19333;19365
20;-1135.57;103.5;-1538.797;NoFlyEvasion;-1070.187;103.5;-1555.584;NoFlyEvasion;1753.549;0;-1906.088;Ground;194.40;Transit;21;2.34;19376;26804;11572;3376;132;19365;19333
20;-924.3021;102.9;-1554.169;NoFlyEvasion;-929.8142;102.9;-1555.584;NoFlyEvasion;-1403.108;0;-2701;Ground;345.60;Transit;7;2.72;19378;26806;11574;3378;133;19320;19365
20;-926.5598;103.5;-1554.749;NoFlyEvasion;-793.851;103.5;-1520.675;NoFlyEvasion;1753.549;0;-1906.088;Ground;14.40;Transit;21;2.34;19378;26806;11574;3378;134;19365;19320
20;803.552;46.2;1519.767;NoFlyEvasion;730.2179;46.2;1490.732;NoFlyEvasion;-2500.941;0;-631.9067;Ground;338.40;Transit;10;2.61;20598;28390;12258;3578;135;20567;20584
20;805.8397;45.6;1520.673;NoFlyEvasion;730.2179;45.6;1490.732;NoFlyEvasion;-624.2712;0;314.312;Ground;338.40;Transit;18;2.46;20598;28390;12258;3578;136;20584;20567
20;-650.6121;72.7;-1434.054;NoFlyEvasion;-568.5132;72.7;-1356.958;NoFlyEvasion;841.9128;0;-521.8491;Ground;43.20;Transit;15;1.37;20734;28612;12346;3608;137;20709;20716
20;-649.5391;72.4;-1433.046;NoFlyEvasion;-670.8409;72.4;-1453.05;NoFlyEvasion;-2095.352;0;-1631.19;Ground;316.80;Transit;13;2.07;20734;28612;12346;3608;138;20716;20709
