Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
100;-1677.075;80.5;425.5096;Air;2287.683;80.5;283.1943;Air;2287.683;0;283.1943;Ground;182.06;Transit;4;2.38;19779;117556;46056;9648;67;19610;19719
100;-1678.655;82.1;425.8571;Air;751.8317;82.1;23.4563;Air;751.8317;0;23.4563;Ground;189.40;Transit;8;2.21;19779;117556;46056;9648;68;19719;19610
100;272.0145;55.1;-104.1154;Air;726.9542;55.1;1025.27;Air;726.9542;0;1025.27;Ground;68.06;Transit;1;1.48;19868;118144;46305;9703;69;19734;19812
100;271.6351;55.1;-105.0801;Air;990.8514;55.1;1686.446;Air;990.8514;0;1686.446;Ground;68.13;Transit;15;0.86;19868;118144;46305;9703;70;19812;19734
100;-226.4026;73.4;1174.028;Air;-548.4692;73.4;1355.826;Air;-548.4692;0;1355.826;Ground;150.56;Transit;2;1.64;21809;129775;50832;10595;71;21150;21212
100;-226.2962;72.1;1173.551;Air;-1332.303;72.1;1964.923;Air;-1332.303;0;1964.923;Ground;144.42;Transit;5;1.15;21809;129775;50832;10595;72;21212;21150
100;588.3558;81.2;-2114.324;Air;1557.341;81.2;-2208.09;Air;1557.341;0;-2208.09;Ground;185.53;Transit;2;2.99;22228;132114;51746;10756;73;21265;22180
100;586.2325;81.4;-2115.199;Air;2472.889;81.4;-2330.17;Air;2472.889;0;-2330.17;Ground;186.50;Transit;18;1.78;22228;132114;51746;10756;74;22180;21265
100;-2043.842;54.6;-1346.829;Air;-1045.919;54.6;863.0202;Air;-1045.919;0;863.0202;Ground;65.70;Transit;3;2.95;22947;136422;53472;11098;75;22508;22871
100;-2045.098;53.9;-1348.834;Air;4.976318;53.9;2635.714;Air;4.976318;0;2635.714;Ground;62.77;Transit;9;2.03;22947;136422;53472;11098;76;22871;22508
100;-28.05667;49.9;-614.4452;Air;2422.331;49.9;1806.897;Air;2422.331;0;1806.897;Ground;44.66;Transit;3;0.20;23146;137646;53924;11199;77;23056;23100
100;-28.28158;50.9;-615.0698;Air;2438.138;50.9;2230.145;Air;2438.138;0;2230.145;Ground;49.08;Transit;20;2.37;23146;137646;53924;11199;78;23100;23056
100;245.9201;45.5;320.7015;Air;1871.67;45.5;1073.292;Air;1871.67;0;1073.292;Ground;24.84;Transit;8;0.17;23170;137793;53985;11210;79;23010;23108
100;246.0017;45.6;319.6345;Air;2158.501;45.6;1225.057;Air;2158.501;0;1225.057;Ground;25.33;Transit;27;2.12;23170;137793;53985;11210;80;23108;23010
100;-65.09015;119.9;462.3172;Air;-2437.004;119.9;435.0164;Air;-2437.004;0;435.0164;Ground;359.34;Transit;4;0.56;23251;138304;54165;11243;81;22934;23194
100;-63.80912;119.7;462.4269;Air;-2422.94;119.7;390.9014;Air;-2422.94;0;390.9014;Ground;358.26;Transit;25;2.18;23251;138304;54165;11243;82;23194;22934
100;-1143.585;107.2;310.3491;Air;-2100.954;107.2;-1213.021;Air;-2100.954;0;-1213.021;Ground;302.15;Transit;3;0.69;23302;138595;54281;11273;83;22760;23258
100;-1143.675;106.7;310.8111;Air;-2213.863;106.7;-1544.343;Air;-2213.863;0;-1544.343;Ground;299.98;Transit;8;0.71;23302;138595;54281;11273;84;23258;22760
100;-812.9037;40.7;1618.043;Air;-628.7747;40.7;1628.854;Air;-628.7747;0;1628.854;Ground;3.36;Transit;5;1.12;24182;143587;56121;11644;85;24065;24149
100;-813.5037;40.8;1618.265;Air;496.1802;40.8;1704.695;Air;496.1802;0;1704.695;Ground;3.78;Transit;28;0.46;24182;143587;56121;11644;86;24149;24065
100;1308.398;105;865.0934;Air;586.8489;105;-886.113;Air;586.8489;0;-886.113;Ground;292.39;Transit;7;1.39;25816;153308;59873;12405;87;25665;25760
100;1310.197;105.8;864.555;Air;1097.473;105.8;425.4639;Air;1097.473;0;425.4639;Ground;295.85;Transit;13;2.71;25816;153308;59873;12405;88;25760;25665
100;858.9731;108.8;-90.97768;Air;-885.8878;108.8;-2195.833;Air;-885.8878;0;-2195.833;Ground;309.66;Transit;16;2.95;26301;156237;61036;12656;89;26150;26190
100;858.4258;110.2;-91.8954;Air;-46.27319;110.2;-971.3303;Air;-46.27319;0;-971.3303;Ground;315.81;Transit;8;0.58;26301;156237;61036;12656;90;26190;26150
100;-2044.033;97.5;811.3239;Air;-1585.407;97.5;-1487.021;Air;-1585.407;0;-1487.021;Ground;258.72;Transit;6;2.58;26800;159282;62202;12929;91;26702;26728
100;-2045.785;97;813.0707;Air;-1625.367;97;-952.8582;Air;-1625.367;0;-952.8582;Ground;256.61;Transit;23;2.69;26800;159282;62202;12929;92;26728;26702
100;-1000.974;89.9;1353.135;Air;1607.28;89.9;-1194.573;Air;1607.28;0;-1194.573;Ground;224.33;Transit;4;2.60;27974;165941;64825;13456;93;27626;27866
100;-1001.868;90.5;1355.216;Air;-28.16406;90.5;311.2576;Air;-28.16406;0;311.2576;Ground;226.99;Transit;14;2.13;27974;165941;64825;13456;94;27866;27626
100;-418.1371;48.8;2276.262;Air;-58.71753;48.8;2575.415;Air;-58.71753;0;2575.415;Ground;39.77;Transit;3;2.86;28004;166109;64893;13472;95;27693;27894
100;-420.6237;48.8;2276.882;Air;-252.9988;48.8;2416.92;Air;-252.9988;0;2416.92;Ground;39.88;Transit;10;2.28;28004;166109;64893;13472;96;27894;27693
100;994.6029;100.6;1086.306;Air;931.7849;100.6;-266.9468;Air;931.7849;0;-266.9468;Ground;272.66;Transit;7;2.72;28608;169798;66308;13762;97;28480;28526
100;995.5298;102.5;1086.919;Air;447.1487;102.5;-1711.461;Air;447.1487;0;-1711.461;Ground;281.09;Transit;9;1.69;28608;169798;66308;13762;98;28526;28480
100;-1158.113;89.3;539.3874;Air;-837.3452;89.3;254.3777;Air;-837.3452;0;254.3777;Ground;221.62;Transit;1;2.62;29187;173368;67719;14047;99;29057;29128
100;-1159.632;89.2;538.8738;Air;1449.542;89.2;-1747.934;Air;1449.542;0;-1747.934;Ground;221.23;Transit;28;0.75;29187;173368;67719;14047;100;29128;29057
100;666.0488;91.6;-748.7618;Air;1025.247;91.6;-1209.875;Air;1025.247;0;-1209.875;Ground;232.08;Transit;2;1.25;29468;175024;68393;14225;101;29131;29414
100;665.9338;91.8;-746.9779;Air;1426.007;91.8;-1754.058;Air;1426.007;0;-1754.058;Ground;232.96;Transit;17;2.59;29468;175024;68393;14225;102;29414;29131
100;-1588.522;88.2;978.683;Air;-839.4804;88.2;418.4097;Air;-839.4804;0;418.4097;Ground;216.80;Transit;2;1.30;29604;175978;68753;14296;103;29044;29250
100;-1589.959;87.6;978.9907;Air;-201.926;87.6;38.93042;Air;-201.926;0;38.93042;Ground;214.11;Transit;3;1.88;29604;175978;68753;14296;104;29250;29044
100;-1450.051;115.3;-336.1124;Air;-2387.724;115.3;-703.5175;Air;-2387.724;0;-703.5175;Ground;338.60;Transit;4;2.81;29707;176570;68990;14369;105;28896;29669
100;-1447.916;114.8;-336.4979;Air;-2131.257;114.8;-633.6233;Air;-2131.257;0;-633.6233;Ground;336.50;Transit;15;1.70;29707;176570;68990;14369;106;29669;28896
100;1460.299;111.8;1779.308;Air;263.0579;111.8;876.6666;Air;263.0579;0;876.6666;Ground;322.99;Transit;9;2.17;29813;177141;69219;14415;107;29655;29759
100;1461.789;111.8;1779.47;Air;-1790.547;111.8;-691.5923;Air;-1790.547;0;-691.5923;Ground;322.77;Transit;14;0.90;29813;177141;69219;14415;108;29759;29655
100;-264.1958;90.1;789.9733;Air;1487.512;90.1;-983.7551;Air;1487.512;0;-983.7551;Ground;225.36;Transit;3;2.43;30280;179812;70312;14648;109;30045;30256
100;-265.2789;90.6;789.5247;Air;2162.707;90.6;-1884.787;Air;2162.707;0;-1884.787;Ground;227.76;Transit;7;0.12;30280;179812;70312;14648;110;30256;30045
100;-1832.825;42.63891;-295.1228;Ground;-1832.825;0;-295.1228;Ground;-1832.825;0;-295.1228;Ground;270.00;Transit;6;1.97;30320;180037;70386;14667;111;30075;30262
100;-1832.602;40.7;-295.0358;Air;64.97729;40.7;-178.8579;Air;64.97729;0;-178.8579;Ground;3.50;Transit;2;2.04;30320;180037;70386;14667;112;30262;30075
100;-237.1873;76.5;2282.394;Air;-685.9124;76.5;2410.136;Air;-685.9124;0;2410.136;Ground;164.11;Transit;1;2.64;32131;190840;74649;15636;113;31161;32125
100;-238.3396;74.88048;2281.827;Air;-238.3396;91.6;2281.827;Air;2166.244;0;-809.476;Ground;270.00;Transit;13;1.57;32131;190840;74649;15636;114;32125;31161
100;1462.558;100.4;-1279.255;Air;1451.094;100.4;-1687.783;Air;1451.094;0;-1687.783;Ground;271.61;Transit;2;1.99;33291;197977;77488;16206;115;32659;33013
100;1463.196;99.4;-1277.886;Air;1490.094;99.4;-1842.741;Air;1490.094;0;-1842.741;Ground;267.27;Transit;9;1.67;33291;197977;77488;16206;116;33013;32659
100;-1182.988;83.7;77.93058;Air;2182.051;83.7;-921.4376;Air;2182.051;0;-921.4376;Ground;196.54;Transit;8;2.23;33332;198280;77612;16230;117;33160;33244
100;-1184.086;85.1;79.4097;Air;-147.4875;85.1;-354.5256;Air;-147.4875;0;-354.5256;Ground;202.71;Transit;8;2.40;33332;198280;77612;16230;118;33244;33160
100;-1465.212;86.4;2384.868;Air;-1407.963;86.4;2353.27;Air;-1407.963;0;2353.27;Ground;208.90;Transit;1;2.84;33612;199962;78297;16391;119;33405;33590
100;-1467.332;85.7;2384.494;Air;1865.046;85.7;799.3544;Air;1865.046;0;799.3544;Ground;205.44;Transit;20;1.85;33612;199962;78297;16391;120;33590;33405
100;-732.9888;78.2;-2454.928;Air;-824.0384;78.2;-2441.77;Air;-824.0384;0;-2441.77;Ground;171.78;Transit;1;2.85;33639;200122;78368;16408;121;32853;33538
100;-731.0484;78.9;-2453.907;Air;-831.0667;78.9;-2445.072;Air;-831.0667;0;-2445.072;Ground;174.95;Transit;17;1.82;33639;200122;78368;16408;122;33538;32853
100;2243.331;61.6;-1324.538;Air;2113.602;61.6;-301.574;Air;2113.602;0;-301.574;Ground;97.23;Transit;3;0.61;34209;203424;79644;16651;123;33945;34202
100;2242.78;60.1;-1325.265;Air;2196.896;60.1;2291.391;Air;2196.896;0;2291.391;Ground;90.73;Transit;10;2.94;34209;203424;79644;16651;124;34202;33945
100;-1119.338;82.9;296.0598;Air;547.9658;82.9;-83.53442;Air;547.9658;0;-83.53442;Ground;192.83;Transit;25;2.63;34231;203550;79684;16658;125;34174;34179
100;-1117.656;84.1;295.9667;Air;2020.611;84.1;-741.504;Air;2020.611;0;-741.504;Ground;198.29;Transit;20;1.53;34231;203550;79684;16658;126;34179;34174
100;-1188.456;42.8;-1759.591;Air;-331.1179;42.8;-1564.184;Air;-331.1179;0;-1564.184;Ground;12.84;Transit;6;2.87;34370;204381;79994;16720;127;34165;34327
100;-1189.829;43.8;-1759.93;Air;2524.388;43.8;-592.7246;Air;2524.388;0;-592.7246;Ground;17.45;Transit;16;0.59;34370;204381;79994;16720;128;34327;34165
100;33.29626;50;619.7821;Air;1578.456;50;2182.958;Air;1578.456;0;2182.958;Ground;45.33;Transit;8;1.88;34537;205496;80445;16814;129;34392;34417
100;32.10132;50.60004;620.6899;Ground;32.10132;0;620.6899;Ground;32.10132;0;620.6899;Ground;270.00;Transit;16;1.43;34537;205496;80445;16814;130;34417;34392
100;-154.308;44.2;-715.6776;Air;-132.6802;44.2;-708.2141;Air;-132.6802;0;-708.2141;Ground;19.04;Transit;6;1.85;35536;211516;82829;17301;131;35230;35419
100;-155.4052;44.8;-716.02;Air;2447.936;44.8;328.5559;Air;2447.936;0;328.5559;Ground;21.86;Transit;14;0.88;35536;211516;82829;17301;132;35419;35230
100;-1092.212;82.5;-311.9447;Air;438.0232;82.5;-620.2917;Air;438.0232;0;-620.2917;Ground;191.39;Transit;1;1.51;36252;215793;84528;17654;133;36112;36228
100;-1092.861;81.3;-312.1595;Air;1904.655;81.3;-625.5315;Air;1904.655;0;-625.5315;Ground;185.97;Transit;4;1.26;36252;215793;84528;17654;134;36228;36112
100;1002.207;83.9;2268.717;Air;1459.264;83.9;2122.765;Air;1459.264;0;2122.765;Ground;197.71;Transit;1;1.74;37026;220296;86287;18059;135;36346;36928
100;1000.895;82.4;2267.697;Air;1287.112;82.4;2212.624;Air;1287.112;0;2212.624;Ground;190.89;Transit;14;2.83;37026;220296;86287;18059;136;36928;36346
100;2299.263;46.4;-666.9565;Air;2671.79;46.4;-459.6472;Air;2671.79;0;-459.6472;Ground;29.10;Transit;17;1.22;37484;223088;87380;18282;137;37408;37445
100;2300.229;44.83848;-667.0771;Air;2300.229;74;-667.0771;Air;1935.17;0;-481.3442;Ground;270.00;Transit;1;2.51;37484;223088;87380;18282;138;37445;37408
100;-497.9908;95.4;865.6406;Air;800.0393;95.4;-2550.058;Air;800.0393;0;-2550.058;Ground;249.19;Transit;3;2.56;39558;235834;92373;19313;139;39460;39511
100;-499.7193;96.5;867.2942;Air;409.5376;96.5;-2293.185;Air;409.5376;0;-2293.185;Ground;253.95;Transit;23;2.73;39558;235834;92373;19313;140;39511;39460
100;1850.991;68.2;-668.5918;Air;1727.95;68.2;-505.5759;Air;1727.95;0;-505.5759;Ground;127.04;Transit;1;1.84;39716;236820;92752;19384;141;39175;39353
100;1850.884;67.8;-670.2884;Air;1770.925;67.8;-557.1919;Air;1770.925;0;-557.1919;Ground;125.26;Transit;3;1.68;39716;236820;92752;19384;142;39353;39175
100;862.841;100.1;612.994;Air;844.4142;100.1;-1512.252;Air;844.4142;0;-1512.252;Ground;270.50;Transit;4;0.37;41831;250206;98180;20535;143;41468;41706
100;863.5524;100.5;613.9565;Air;800.3358;100.5;-1272.477;Air;800.3358;0;-1272.477;Ground;271.92;Transit;6;2.16;41831;250206;98180;20535;144;41706;41468
100;-2713.55;64.42027;387.9124;Ground;-2713.55;0;387.9124;Ground;-2713.55;0;387.9124;Ground;270.00;Transit;1;1.93;41900;250601;98338;20578;145;41460;41763
100;-2712.44;65.2;385.921;Air;-2724.332;65.2;413.5198;Air;-2724.332;0;413.5198;Ground;113.31;Transit;2;2.90;41900;250601;98338;20578;146;41763;41460
100;-411.4727;83.9;1300.131;Air;817.7777;83.9;907.6569;Air;817.7777;0;907.6569;Ground;197.71;Transit;4;2.14;42476;254091;99683;20880;147;42301;42399
100;-413.112;83.7;1299.351;Air;1401.633;83.7;764.1488;Air;1401.633;0;764.1488;Ground;196.43;Transit;17;1.55;42476;254091;99683;20880;148;42399;42301
100;852.2095;105.3;-894.1904;Air;79.80029;105.3;-2637.456;Air;79.80029;0;-2637.456;Ground;293.90;Transit;3;2.24;42625;254978;100000;20958;149;42251;42531
100;853.4707;106.3;-893.6465;Air;143.2029;106.3;-2209.732;Air;143.2029;0;-2209.732;Ground;298.35;Transit;25;1.38;42625;254978;100000;20958;150;42531;42251
100;-450.7957;115.4;982.4776;Air;-1249.521;115.4;677.4216;Air;-1249.521;0;677.4216;Ground;339.10;Transit;14;1.37;43041;257417;100956;21132;151;42866;42995
100;-449.0176;115.3;982.8712;Air;-2107.801;115.3;327.2004;Air;-2107.801;0;327.2004;Ground;338.43;Transit;21;2.29;43041;257417;100956;21132;152;42995;42866
100;2249.965;80.7;984.1357;Air;2321.567;80.7;980.3712;Air;2321.567;0;980.3712;Ground;183.01;Transit;9;2.69;43196;258345;101329;21224;153;42725;43187
100;2251.587;80.37098;983.5836;Air;2251.587;110.1;983.5836;Air;1232.418;0;-19.01123;Ground;270.00;Transit;9;0.96;43196;258346;101329;21224;154;43187;42725
100;-923.582;43.4;-730.7069;Air;-485.7378;43.4;-609.4751;Air;-485.7378;0;-609.4751;Ground;15.48;Transit;1;1.43;43652;261018;102406;21450;155;43091;43620
