Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
10;758.1542;45.7;-2371.625;Air;1632.408;45.7;-2118.039;Air;1632.408;0;-2118.039;Ground;16.18;Transit;15;1.56;55758;41943;16682;4023;43;55754;55757
10;759.603;46.30011;-2370.979;Air;759.603;65.1;-2370.979;Air;2205.016;0;-979.4536;Ground;270.00;Transit;10;1.86;55758;41943;16682;4023;44;55757;55754
10;-2004.016;108.6;2337.284;Air;-2029.851;108.6;2354.125;Air;-2029.851;0;2354.125;Ground;146.90;Transit;1;1.40;57428;43115;17106;4114;45;57338;57418
10;-2005.411;107.4;2337.945;Air;-1598.029;107.4;2301.163;Air;-1598.029;0;2301.163;Ground;185.16;Transit;5;2.55;57428;43115;17106;4114;46;57418;57338
10;-2046.71;109.1;474.7527;Air;-1753.013;109.1;2034.197;Air;-1753.013;0;2034.197;Ground;79.33;Transit;6;2.77;59100;44396;17657;4243;47;59059;59088
10;-2045.289;110.3;476.3508;Air;-2364.642;110.3;-978.8509;Air;-2364.642;0;-978.8509;Ground;282.38;Transit;4;2.23;59100;44396;17657;4243;48;59088;59059
10;1584.872;101.6;-2267.866;Air;1613.991;101.6;-1854.49;Air;1613.991;0;-1854.49;Ground;85.97;Transit;1;2.07;59502;44705;17783;4272;49;59470;59496
10;1583.842;101.2;-2269.446;Air;1720.25;101.2;-1817.582;Air;1720.25;0;-1817.582;Ground;73.20;Transit;2;1.79;59502;44705;17783;4272;50;59496;59470
10;-1168.715;85;-1587.819;Air;-1100.034;85;-970.5554;Air;-1100.034;0;-970.5554;Ground;83.65;Transit;2;0.68;62398;46775;18650;4477;51;62380;62383
10;-1168.695;85.3;-1586.869;Air;-1172.626;85.3;-1882.491;Air;-1172.626;0;-1882.491;Ground;270.76;Transit;11;1.42;62398;46775;18650;4477;52;62383;62380
10;-647.1652;55.2;898.6325;Air;-276.6487;55.2;1357.744;Air;-276.6487;0;1357.744;Ground;51.10;Transit;1;1.96;62848;47124;18791;4513;53;62804;62834
10;-649.0151;56.6;898.6457;Air;2520.964;56.6;1302.718;Air;2520.964;0;1302.718;Ground;7.26;Transit;8;2.68;62848;47124;18791;4513;54;62834;62804
10;-1027.844;117.4;1601.718;Air;-2501.972;117.4;2380.368;Air;-2501.972;0;2380.368;Ground;152.16;Transit;5;2.77;63715;47805;19048;4586;55;63658;63682
10;-1029.194;115.6;1603.202;Air;2731.441;115.6;-1096.393;Air;2731.441;0;-1096.393;Ground;215.67;Transit;5;2.70;63715;47805;19048;4586;56;63682;63658
10;-475.2535;65.7;914.4612;Air;-996.1445;65.7;929.1874;Air;-996.1445;0;929.1874;Ground;178.38;Transit;2;0.79;66480;49805;19903;4789;57;66433;66474
10;-475.2738;66.3;915.9797;Air;-380.3989;66.3;791.1796;Air;-380.3989;0;791.1796;Ground;232.76;Transit;19;2.54;66480;49805;19903;4789;58;66474;66433
10;-1332.403;94.5;1631.23;Air;-1474.223;94.5;1437.384;Air;-1474.223;0;1437.384;Ground;306.19;Transit;1;2.63;66641;49932;19956;4799;59;66579;66635
10;-1331.251;94.9;1632.247;Air;-1502.333;94.9;1647.726;Air;-1502.333;0;1647.726;Ground;174.83;Transit;22;0.76;66641;49932;19956;4799;60;66635;66579
10;-2414.271;116.9;-629.5466;Air;-2552.103;116.9;-671.8494;Air;-2552.103;0;-671.8494;Ground;342.94;Transit;2;2.51;68126;51091;20442;4923;61;68036;68115
10;-2414.551;116.4;-627.5133;Air;-2455.03;116.4;-751.1956;Air;-2455.03;0;-751.1956;Ground;288.12;Transit;16;1.75;68126;51091;20442;4923;62;68115;68036
10;-1907.388;55.4;230.3313;Air;-1807.253;55.4;676.1376;Air;-1807.253;0;676.1376;Ground;77.34;Transit;1;1.07;69530;52151;20868;5044;63;69510;69518
10;-1907.951;54.3;231.4219;Air;-1062.432;54.3;-1877.937;Air;-1062.432;0;-1877.937;Ground;248.16;Transit;8;2.35;69530;52151;20868;5044;64;69518;69510
10;863.8233;108;-1199.318;Air;1198.219;108;-2513.172;Air;1198.219;0;-2513.172;Ground;255.72;Transit;9;2.42;76165;57382;23064;5567;65;76144;76149
10;861.5982;109;-1200.109;Air;2163.682;109;-2453.649;Air;2163.682;0;-2453.649;Ground;223.91;Transit;10;2.72;76165;57382;23064;5567;66;76149;76144
10;-390.1851;101;-833.1727;Air;-620.4829;101;-1036.804;Air;-620.4829;0;-1036.804;Ground;318.52;Transit;11;2.46;79377;59954;24119;5802;67;79352;79370
10;-390.5467;101.1;-830.743;Air;441.9592;101.1;-2468.925;Air;441.9592;0;-2468.925;Ground;243.06;Transit;17;2.49;79377;59954;24119;5802;68;79370;79352
10;-588.3933;78.5;332.1274;Air;-996.3464;78.5;228.5437;Air;-996.3464;0;228.5437;Ground;345.75;Transit;4;1.54;89901;67890;27210;6576;69;89837;89894
10;-588.3729;78.8;329.9404;Air;-2664.42;78.8;2429.997;Air;-2664.42;0;2429.997;Ground;134.67;Transit;8;2.89;89901;67890;27210;6576;70;89894;89837
10;-1825.259;85.8;1249.77;Air;-2185.846;85.8;216.1484;Air;-2185.846;0;216.1484;Ground;289.23;Transit;2;2.82;92268;69637;27889;6750;71;92234;92252
10;-1824.358;83.7;1248.186;Air;-1922.134;83.7;1653.357;Air;-1922.134;0;1653.357;Ground;103.57;Transit;18;2.77;92268;69637;27889;6750;72;92252;92234
10;1817.794;79.7;-1226.616;Air;2211.412;79.7;-1543.376;Air;2211.412;0;-1543.376;Ground;218.83;Transit;9;2.08;95660;72172;28890;7003;73;95620;95657
10;1819.803;79.6;-1227.901;Air;-1676.099;79.6;1849.007;Air;-1676.099;0;1849.007;Ground;138.65;Transit;7;2.98;95660;72172;28890;7003;74;95657;95620
10;-563.7523;71.9;1677.392;Air;-707.525;71.9;1491.386;Air;-707.525;0;1491.386;Ground;307.70;Transit;3;2.66;96290;72641;29076;7044;75;96255;96269
10;-565.6603;72.5;1675.777;Air;2085.293;72.5;2344.394;Air;2085.293;0;2344.394;Ground;14.16;Transit;7;2.65;96290;72641;29076;7044;76;96269;96255
10;1044.686;106;857.4079;Air;2203.23;106;1378.127;Air;2203.23;0;1378.127;Ground;24.20;Transit;16;2.56;96345;72678;29088;7048;77;96324;96325
10;1046.615;105.2;858.5229;Air;-972.6165;105.2;-2355.34;Air;-972.6165;0;-2355.34;Ground;302.14;Transit;4;2.44;96345;72678;29088;7048;78;96325;96324
10;-630.8067;63.7;565.7059;Air;-652.2104;63.7;558.5664;Air;-652.2104;0;558.5664;Ground;341.55;Transit;12;2.59;99373;74816;29916;7254;79;99349;99369
10;-631.6372;64;566.9333;Air;-1226.348;64;71.42114;Air;-1226.348;0;71.42114;Ground;320.20;Transit;4;0.46;99373;74816;29916;7254;80;99369;99349
10;1428.712;55;-1483.108;Air;1804.268;55;-374.552;Air;1804.268;0;-374.552;Ground;71.28;Transit;2;1.87;110790;83337;33286;8108;81;110746;110772
10;1427.375;56;-1481.438;Air;1518.97;56;-1601.966;Air;1518.97;0;-1601.966;Ground;232.77;Transit;16;2.98;110790;83337;33286;8108;82;110772;110746
10;-178.9728;42.8;-788.5706;Air;1536.091;42.8;-2147.715;Air;1536.091;0;-2147.715;Ground;218.40;Transit;7;2.10;113153;85113;34008;8282;83;113129;113144
10;-180.1853;42.3;-790.4722;Air;873.3569;42.3;1820.018;Air;873.3569;0;1820.018;Ground;68.02;Transit;14;2.57;113153;85113;34008;8282;84;113144;113129
10;405.7286;118.8;1970.035;Air;-1751.568;118.8;2460.213;Air;-1751.568;0;2460.213;Ground;167.20;Transit;5;1.67;115621;86932;34698;8451;85;115592;115609
10;405.0583;117.6;1968.495;Air;900.6601;117.6;2047.21;Air;900.6601;0;2047.21;Ground;9.02;Transit;14;2.52;115621;86932;34698;8451;86;115609;115592
10;-1345.422;115.5;894.5983;Air;-1930.361;115.5;1906.216;Air;-1930.361;0;1906.216;Ground;120.04;Transit;8;2.32;121256;91153;36375;8861;87;121245;121254
10;-1346.523;115.4;896.5322;Air;-966.1547;115.4;-2213.115;Air;-966.1547;0;-2213.115;Ground;263.03;Transit;25;2.25;121256;91153;36375;8861;88;121254;121245
10;-1142.578;61.1;472.4407;Air;-2027.713;61.1;158.9153;Air;-2027.713;0;158.9153;Ground;340.50;Transit;15;2.55;121938;91683;36593;8912;89;121914;121919
10;-1140.808;62.2;471.2467;Air;-2370.179;62.2;1239.832;Air;-2370.179;0;1239.832;Ground;147.99;Transit;18;2.38;121938;91683;36593;8912;90;121919;121914
10;-946.0403;109.4;2078.743;Air;-1094.396;109.4;2255.164;Air;-1094.396;0;2255.164;Ground;130.06;Transit;8;2.99;124124;93239;37224;9079;91;124115;124118
10;-945.566;108.1;2080.332;Air;-1130.987;108.1;882.3185;Air;-1130.987;0;882.3185;Ground;278.80;Transit;3;1.29;124124;93239;37224;9079;92;124118;124115
