Simulation Mode;Density target;currentPosition X;currentPosition Y;currentPosition Z;currentPosition Type;nextPosition X;nextPosition Y;nextPosition Z;nextPosition Type;targetPosition X;targetPosition Y;targetPosition Z;targetPosition Type;Heading angle;flightState;localCollisions;currentPathStep;currentStepPercentage;flightSpeed;aircraftDiameter;Flight count;Far collisions;Medium collisions;Close collisions;Spot on collisions
Polygons;30;-1006.793;100;1851.812;Air;-1248.416;100;28.04329;Air;-1248.416;0;28.04329;Ground;277.55;Transit;1 1 1 1;1;29;7;2.68;478;787;325;71;1;2.523133;2.392671;446;470
Polygons;30;-1007.404;100;1854.125;Air;27.01758;100;-983.217;Air;27.01758;0;-983.217;Ground;249.97;Transit;1 1 1 1;1;12;20;2.37;478;787;325;71;2;2.523133;2.392671;470;446
Polygons;30;-326.0547;90;816.2531;Air;1759.755;90;-1376.946;Air;1759.755;0;-1376.946;Ground;226.44;Transit;2 1 1 1;1;10;4;1.19;1127;2173;844;160;3;1.708593;1.649309;1097;1103
Polygons;30;-327.478;90;817.0864;Air;1753.568;90;-1890.125;Air;1753.568;0;-1890.125;Ground;232.45;Transit;2 2 1 1;1;25;14;2.23;1127;2173;844;160;4;1.708593;1.649309;1103;1097
Polygons;30;-1597.702;80;140.7841;Air;-1992.506;80;255.4068;Air;-1992.506;0;255.4068;Ground;163.81;Transit;1 1 1 1;1;68;4;1.22;1374;2704;1071;212;5;1.541475;1.488103;1310;1366
Polygons;30;-1599.184;80;140.9083;Air;2013.88;80;-847.5663;Air;2013.88;0;-847.5663;Ground;195.30;Transit;2 2 1 1;1;13;26;1.87;1374;2704;1071;212;6;1.541475;1.488103;1366;1310
Polygons;30;-662.7512;50;2096.89;Air;-316.9009;50;2558.41;Air;-316.9009;0;2558.41;Ground;53.15;Transit;1 0 1 1;1;78;3;2.51;2340;4739;1830;377;7;1.795078;1.766104;2156;2293
Polygons;30;-663.8798;50;2095.531;Air;-520.0933;50;2229.991;Air;-520.0933;0;2229.991;Ground;43.08;Transit;2 1 1 1;1;88;9;1.08;2340;4739;1830;377;8;1.795078;1.766104;2293;2156
Polygons;30;-2141.204;50;1228.896;Air;-1901.954;50;1763.865;Air;-1901.954;0;1763.865;Ground;65.90;Transit;0 0 1 1;1;25;1;2.37;2478;5025;1948;395;9;2.286405;2.196294;2414;2473
Polygons;30;-2141.655;50;1226.747;Air;-1535.074;50;1765.245;Air;-1535.074;0;1765.245;Ground;41.60;Transit;3 2 1 1;1;23;19;2.21;2478;5025;1948;395;10;2.286405;2.196294;2473;2414
Polygons;30;-2153.958;90;548.1814;Air;-2071.688;90;450.0591;Air;-2071.688;0;450.0591;Ground;230.02;Transit;1 1 1 1;1;85;4;1.63;3413;7072;2745;542;11;1.679054;1.575285;3358;3409
Polygons;30;-2155.529;90;548.3065;Air;13.87524;90;-1159.094;Air;13.87524;0;-1159.094;Ground;218.20;Transit;1 1 1 1;1;8;28;1.73;3413;7072;2745;542;12;1.679054;1.575285;3409;3358
Polygons;30;1382.879;70;-2020.245;Air;-238.4963;70;663.5925;Air;-238.4963;0;663.5925;Ground;121.14;Transit;1 0 1 1;1;17;3;0.47;3819;7910;3064;610;13;1.391211;1.366736;3756;3804
Polygons;30;1384.078;70;-2020.901;Air;1025.897;70;-1549.686;Air;1025.897;0;-1549.686;Ground;127.24;Transit;1 1 1 1;1;35;7;2.31;3819;7910;3064;610;14;1.391211;1.366736;3804;3756
Polygons;30;-1100.716;90;-370.2885;Air;-1057.312;90;-392.9021;Air;-1057.312;0;-392.9021;Ground;207.52;Transit;0 0 1 1;1;95;2;1.83;3840;7959;3081;614;15;2.338701;2.267815;3694;3807
Polygons;30;-1102.975;90;-370.0933;Air;1698.332;90;-2713.403;Air;1698.332;0;-2713.403;Ground;219.91;Transit;1 1 1 1;1;28;12;2.85;3840;7959;3081;614;16;2.338701;2.267815;3807;3694
Polygons;30;-1252.582;60;-125.8108;Air;-1870.103;60;1014.138;Air;-1870.103;0;1014.138;Ground;118.44;Transit;1 0 1 1;1;26;4;1.41;3883;8045;3117;621;17;1.706377;1.670063;3848;3849
Polygons;30;-1253.593;60;-127.1401;Air;-1659.644;60;1799.395;Air;-1659.644;0;1799.395;Ground;101.90;Transit;1 1 1 1;1;48;15;2.00;3883;8045;3117;621;18;1.706377;1.670063;3849;3848
Polygons;30;514.7067;80;-2396.208;Air;-1439.639;80;-1975.335;Air;-1439.639;0;-1975.335;Ground;167.85;Transit;1 0 1 1;1;34;2;1.72;3966;8239;3193;637;19;1.128641;1.126653;3826;3874
Polygons;30;514.5502;80;-2395.092;Air;1530.888;80;-2621.733;Air;1530.888;0;-2621.733;Ground;192.57;Transit;1 1 1 1;1;56;4;0.54;3966;8239;3193;637;20;1.128641;1.126653;3874;3826
Polygons;30;661.9451;90;-676.4327;Air;1763.451;90;-1414.908;Air;1763.451;0;-1414.908;Ground;213.84;Transit;1 0 1 1;1;54;2;2.09;4260;8789;3400;676;21;1.853208;1.808541;4052;4222
Polygons;30;661.1855;90;-674.7914;Air;1188.164;90;-1196.967;Air;1188.164;0;-1196.967;Ground;224.74;Transit;1 1 1 1;1;78;19;1.62;4260;8789;3400;676;22;1.853208;1.808541;4222;4052
Polygons;30;-1109.086;60;-535.9603;Air;-1220.704;60;2280.3;Air;-1220.704;0;2280.3;Ground;92.27;Transit;1 1 1 1;1;21;3;1.79;4392;9093;3509;698;23;1.327427;1.314859;4322;4384
Polygons;30;-1107.916;60;-536.5585;Air;-1292.092;60;1332.013;Air;-1292.092;0;1332.013;Ground;95.63;Transit;1 1 1 1;1;7;8;0.86;4392;9093;3509;698;24;1.327427;1.314859;4384;4322
Polygons;30;922.2651;80;-1897.551;Air;-758.2473;80;-1580.811;Air;-758.2473;0;-1580.811;Ground;169.33;Transit;1 0 1 1;1;32;3;2.77;5195;10849;4193;814;25;2.732564;2.694501;5117;5153
Polygons;30;920.2219;80;-1899.308;Air;1765.901;80;-1974.027;Air;1765.901;0;-1974.027;Ground;185.05;Transit;1 1 1 1;1;68;12;2.69;5195;10849;4193;814;26;2.732564;2.694501;5153;5117
Polygons;30;-436.9542;50;1922.475;Air;62.59204;50;2452.428;Air;62.59204;0;2452.428;Ground;46.69;Transit;1 1 1 1;1;55;4;1.27;5302;11060;4277;828;27;1.796085;1.742699;5241;5245
Polygons;30;-435.9706;50;1921.036;Air;-290.3997;50;2572.109;Air;-290.3997;0;2572.109;Ground;77.40;Transit;3 3 1 1;1;86;19;2.32;5302;11060;4277;828;28;1.796085;1.742699;5245;5241
Polygons;30;-501.5381;100;1172.876;Air;1066.505;100;-1701.972;Air;1066.505;0;-1701.972;Ground;241.39;Transit;1 1 1 1;1;29;11;2.68;5425;11294;4373;845;29;2.429132;2.411189;5390;5407
Polygons;30;-503.2655;100;1174.558;Air;1510.607;100;-2562.096;Air;1510.607;0;-2562.096;Ground;241.68;Transit;1 1 1 1;1;15;13;2.18;5425;11294;4373;845;30;2.429132;2.411189;5407;5390
Polygons;30;782.3199;70;-1140.668;Air;-1382.137;70;516.637;Air;-1382.137;0;516.637;Ground;142.56;Transit;2 1 1 1;1;11;5;2.17;5713;11902;4595;882;31;1.383017;1.341757;5691;5694
Polygons;30;782.7397;70;-1141.943;Air;-1742.626;70;1171.765;Air;-1742.626;0;1171.765;Ground;137.50;Transit;4 3 1 1;1;31;24;0.59;5713;11902;4595;882;32;1.383017;1.341757;5694;5691
Polygons;30;-268.8539;80;-2280.436;Air;-973.183;80;-2137.324;Air;-973.183;0;-2137.324;Ground;168.51;Transit;1 0 1 1;1;70;3;1.41;6133;12691;4888;934;33;1.28338;1.264504;5978;6062
Polygons;30;-267.8183;80;-2279.71;Air;-2014.8;80;-2136.765;Air;-2014.8;0;-2136.765;Ground;175.32;Transit;1 1 1 1;1;57;9;1.16;6133;12691;4888;934;34;1.28338;1.264504;6062;5978
