Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
30;518.147;68.86046;-939.1497;Air;518.147;90;-939.1497;Air;1489.769;0;-1597.21;Ground;270.00;Transit;2;0.48;10160;21200;8073;1528;52;10150;10132
30;-1629.02;80;2168.712;Air;-1165.263;80;2055.657;Air;-1165.263;0;2055.657;Ground;193.70;Transit;1;1.91;10356;21570;8212;1563;53;10295;10320
30;-1627.019;80;2168.998;Air;-2335.688;80;2386.721;Air;-2335.688;0;2386.721;Ground;162.92;Transit;16;2.20;10356;21570;8212;1563;54;10320;10295
30;-782.0275;60;154.4975;Air;-1268.433;60;1550.791;Air;-1268.433;0;1550.791;Ground;109.21;Transit;2;1.01;10597;22067;8418;1610;55;10454;10533
30;-782.722;60;153.0515;Air;-686.3987;60;1074.266;Air;-686.3987;0;1074.266;Ground;84.03;Transit;9;2.22;10597;22067;8418;1610;56;10533;10454
30;-997.4552;90;1278.592;Air;-59.12378;90;817.6437;Air;-59.12378;0;817.6437;Ground;206.16;Transit;2;2.93;11062;23044;8782;1690;57;11044;11048
30;-999.0046;90;1280.661;Air;-692.567;90;945.7362;Air;-692.567;0;945.7362;Ground;227.54;Transit;10;2.33;11062;23044;8782;1690;58;11048;11044
30;1098.13;60;-2280.472;Air;759.2125;60;-1603.641;Air;759.2125;0;-1603.641;Ground;116.60;Transit;2;2.55;11133;23185;8842;1697;59;11080;11122
30;1097.425;60;-2281.745;Air;966.3654;60;-1948.096;Air;966.3654;0;-1948.096;Ground;111.45;Transit;9;0.38;11133;23185;8842;1697;60;11122;11080
30;-428.4128;90;1119.658;Air;1535.358;90;-2273.216;Air;1535.358;0;-2273.216;Ground;239.94;Transit;6;0.99;11406;23746;9074;1745;61;11332;11356
30;-429.2475;90;1118.822;Air;2014.781;90;-122.4395;Air;2014.781;0;-122.4395;Ground;206.92;Transit;7;1.39;11406;23746;9074;1745;62;11356;11332
30;673.9139;70;-1043.677;Air;-1136.108;70;1678.675;Air;-1136.108;0;1678.675;Ground;123.62;Transit;4;0.47;11515;23943;9148;1759;63;11418;11487
30;674.1467;70;-1043.855;Air;-1503.847;70;-36.56045;Air;-1503.847;0;-36.56045;Ground;155.18;Transit;19;0.41;11515;23943;9148;1759;64;11487;11418
30;79.83208;90;-50.77919;Air;2105.747;90;-1481.23;Air;2105.747;0;-1481.23;Ground;215.23;Transit;3;1.91;11540;23991;9165;1765;65;11306;11470
30;77.57217;90;-50.42294;Air;1594.883;90;-2117.266;Air;1594.883;0;-2117.266;Ground;233.72;Transit;9;2.73;11540;23991;9165;1765;66;11470;11306
30;1124.25;120;-1969.77;Air;-770.0692;120;-2058.813;Air;-770.0692;0;-2058.813;Ground;357.31;Transit;2;2.02;12188;25231;9628;1876;67;12108;12163
30;1125.368;120;-1970.444;Air;-1350.539;120;-2014.758;Air;-1350.539;0;-2014.758;Ground;358.97;Transit;9;0.61;12188;25231;9628;1876;68;12163;12108
30;-582.6086;120;2001.517;Air;-956.8033;120;1778.852;Air;-956.8033;0;1778.852;Ground;329.25;Transit;4;0.54;12265;25415;9705;1895;69;12169;12237
30;-581.8666;120;2000.721;Air;-1594.075;120;1714.394;Air;-1594.075;0;1714.394;Ground;344.21;Transit;20;1.67;12265;25415;9705;1895;70;12237;12169
30;534.7974;90;-1081.079;Air;1504.909;90;-2035.183;Air;1504.909;0;-2035.183;Ground;224.52;Transit;4;2.91;12300;25479;9733;1899;71;12119;12252
30;533.842;90;-1079.237;Air;1295.278;90;-2337.269;Air;1295.278;0;-2337.269;Ground;238.82;Transit;22;1.43;12300;25479;9733;1899;72;12252;12119
30;749.36;90;-1479.538;Air;1711.943;90;-2197.368;Air;1711.943;0;-2197.368;Ground;216.71;Transit;13;2.72;13222;27558;10549;2049;73;13173;13179
30;748.7686;90;-1478.228;Air;1906.827;90;-2289.586;Air;1906.827;0;-2289.586;Ground;215.02;Transit;23;0.28;13222;27558;10549;2049;74;13179;13173
30;90.97656;100;-48.83703;Air;128.7163;100;-159.5654;Air;128.7163;0;-159.5654;Ground;251.18;Transit;2;1.96;13764;28791;10997;2135;75;13597;13736
30;89.96452;100;-48.31456;Air;1197.443;100;-2143.26;Air;1197.443;0;-2143.26;Ground;242.14;Transit;23;0.63;13764;28791;10997;2135;76;13736;13597
30;-80.96052;90;-856.4683;Air;1821.532;90;-2487.07;Air;1821.532;0;-2487.07;Ground;220.60;Transit;6;2.34;14050;29387;11234;2188;77;13918;14028
30;-81.69086;90;-855.0275;Air;1613.555;90;-2570.119;Air;1613.555;0;-2570.119;Ground;225.33;Transit;24;1.22;14050;29387;11234;2188;78;14028;13918
30;-1434.677;90;2236.366;Air;-1179.408;90;1838.543;Air;-1179.408;0;1838.543;Ground;237.31;Transit;1;0.57;14071;29408;11241;2190;79;13912;14052
30;-1436.118;90;2235.742;Air;-1200.264;90;1996.398;Air;-1200.264;0;1996.398;Ground;225.42;Transit;6;2.58;14071;29408;11241;2190;80;14052;13912
30;212.5456;70;506.295;Air;-803.363;70;1500.164;Air;-803.363;0;1500.164;Ground;135.63;Transit;5;2.86;14850;30984;11835;2308;81;14719;14844
30;214.1517;70;506.1603;Air;-946.3118;70;1117.329;Air;-946.3118;0;1117.329;Ground;152.23;Transit;15;0.51;14850;30984;11835;2308;82;14844;14719
30;-870.3289;90;1135.409;Air;-806.4278;90;1036.362;Air;-806.4278;0;1036.362;Ground;237.17;Transit;1;1.62;15102;31448;12024;2348;83;15058;15081
30;-871.6121;90;1136.905;Air;884.7611;90;-910.1509;Air;884.7611;0;-910.1509;Ground;229.37;Transit;20;2.32;15102;31448;12024;2348;84;15081;15058
30;1534.239;40;-1475.775;Air;1646.979;40;-1466.137;Air;1646.979;0;-1466.137;Ground;4.89;Transit;1;0.78;15278;31822;12159;2377;85;15154;15263
30;1534.318;40;-1476.643;Air;2282.563;40;-1051.281;Air;2282.563;0;-1051.281;Ground;29.62;Transit;11;0.98;15278;31822;12159;2377;86;15263;15154
30;-317.977;70;893.3134;Air;-1525.377;70;1836.831;Air;-1525.377;0;1836.831;Ground;141.99;Transit;8;1.33;15353;31973;12218;2386;87;15233;15319
30;-318.6955;70;892.711;Air;-1271.078;70;1978.88;Air;-1271.078;0;1978.88;Ground;131.25;Transit;17;0.57;15353;31973;12218;2386;88;15319;15233
30;1728.143;90;-1508.6;Air;1980.429;90;-1849.467;Air;1980.429;0;-1849.467;Ground;233.49;Transit;12;2.36;15515;32352;12367;2417;89;15414;15456
30;1728.978;90;-1510.474;Air;1857.178;90;-1645.469;Air;1857.178;0;-1645.469;Ground;226.48;Transit;1;1.90;15515;32352;12367;2417;90;15456;15414
30;966.8646;90;-233.8692;Air;1268.344;90;-745.895;Air;1268.344;0;-745.895;Ground;239.51;Transit;5;2.93;15999;33417;12790;2492;91;15917;15936
30;964.0607;90;-233.7557;Air;1050.07;90;-267.9263;Air;1050.07;0;-267.9263;Ground;201.67;Transit;14;2.70;15999;33417;12790;2492;92;15936;15917
30;115.1067;70;995.9798;Air;-707.8157;70;1724.51;Air;-707.8157;0;1724.51;Ground;138.48;Transit;23;1.65;16718;34907;13360;2602;93;16702;16712
30;114.2319;70;995.8507;Air;-2213.815;70;2069.338;Air;-2213.815;0;2069.338;Ground;155.25;Transit;6;0.13;16718;34907;13360;2602;94;16712;16702
30;-2355.15;100;1477.6;Air;-2282.173;100;1282.171;Air;-2282.173;0;1282.171;Ground;249.52;Transit;3;0.79;17422;36369;13913;2742;95;17352;17399
30;-2354.562;100;1478.87;Air;-1887.566;100;-1255.043;Air;-1887.566;0;-1255.043;Ground;260.31;Transit;15;2.08;17422;36369;13913;2742;96;17399;17352
30;55.26392;120;-1973.834;Air;-1536.412;120;-2426.514;Air;-1536.412;0;-2426.514;Ground;344.12;Transit;4;2.95;18467;38401;14679;2874;97;18370;18442
30;55.63812;120;-1971.885;Air;-725.4235;120;-2188.198;Air;-725.4235;0;-2188.198;Ground;344.52;Transit;24;1.15;18467;38401;14679;2874;98;18442;18370
30;-1575.286;60;602.1092;Air;-1674.596;60;1207.082;Air;-1674.596;0;1207.082;Ground;99.32;Transit;6;0.75;18546;38548;14731;2884;99;18461;18527
30;-1575.929;60;600.5072;Air;-1693.215;60;1712.505;Air;-1693.215;0;1712.505;Ground;96.02;Transit;9;2.74;18546;38548;14731;2884;100;18527;18461
30;-1395.145;50;2021.795;Air;-1280.551;50;2490.689;Air;-1280.551;0;2490.689;Ground;76.27;Transit;16;0.53;18563;38588;14747;2887;101;18543;18550
30;-1394.661;50;2022.046;Air;-946.9902;50;2693.318;Air;-946.9902;0;2693.318;Ground;56.30;Transit;3;0.64;18563;38588;14747;2887;102;18550;18543
30;1998.995;90;-2145.448;Air;2573.014;90;-2612.229;Air;2573.014;0;-2612.229;Ground;219.12;Transit;1;0.71;18614;38712;14795;2900;103;18429;18496
30;1998.241;90;-2144.27;Air;2258.934;90;-2244.281;Air;2258.934;0;-2244.281;Ground;200.99;Transit;8;2.15;18614;38712;14795;2900;104;18496;18429
30;-872.9171;90;1349.611;Air;-629.1647;90;1223.696;Air;-629.1647;0;1223.696;Ground;207.32;Transit;1;2.26;18653;38761;14813;2907;105;18372;18643
30;-874.5748;90;1349.916;Air;1195.223;90;-2046.074;Air;1195.223;0;-2046.074;Ground;238.64;Transit;15;1.29;18653;38761;14813;2907;106;18643;18372
30;-994.7818;100;-1640.631;Air;-939.1626;100;-2036.945;Air;-939.1626;0;-2036.945;Ground;262.01;Transit;3;2.14;18660;38768;14818;2910;107;18341;18589
30;-995.3025;100;-1639.128;Air;-973.0575;100;-1715.08;Air;-973.0575;0;-1715.08;Ground;253.68;Transit;12;1.21;18660;38768;14818;2910;108;18589;18341
30;1029.301;70;-400.3525;Air;-1780.196;70;1392.378;Air;-1780.196;0;1392.378;Ground;147.46;Transit;9;1.28;19349;40246;15407;3018;109;19304;19335
30;1028.791;70;-400.9406;Air;-81.38501;70;1498.819;Air;-81.38501;0;1498.819;Ground;120.30;Transit;24;0.35;19349;40246;15407;3018;110;19335;19304
30;-348.228;80;-1425.657;Air;-524.1919;80;-1398.131;Air;-524.1919;0;-1398.131;Ground;171.11;Transit;5;1.50;19777;41126;15774;3092;111;19640;19678
30;-349.4926;80;-1427.121;Air;2159.814;80;-1539.81;Air;2159.814;0;-1539.81;Ground;182.57;Transit;5;2.44;19777;41126;15774;3092;112;19678;19640
30;1338.404;80;-2026.342;Air;2062.997;80;-2218.869;Air;2062.997;0;-2218.869;Ground;194.88;Transit;3;2.14;20273;42078;16135;3166;113;19996;20265
30;1336.8;80;-2027.322;Air;1907.095;80;-2095.117;Air;1907.095;0;-2095.117;Ground;186.78;Transit;23;1.81;20273;42078;16135;3166;114;20265;19996
30;-1012.096;90;-70.38274;Air;282.3777;90;-947.5027;Air;282.3777;0;-947.5027;Ground;214.12;Transit;2;2.36;20439;42430;16263;3192;115;20372;20422
30;-1012.793;90;-68.15048;Air;1165.933;90;-2023.938;Air;1165.933;0;-2023.938;Ground;221.91;Transit;24;2.62;20439;42430;16263;3192;116;20422;20372
30;-1145.208;100;1588.229;Air;115.946;100;-760.0715;Air;115.946;0;-760.0715;Ground;241.76;Transit;5;1.93;20932;43559;16682;3275;117;20889;20920
30;-1145.554;100;1589.435;Air;-808.5575;100;537.3565;Air;-808.5575;0;537.3565;Ground;252.24;Transit;22;0.78;20932;43559;16682;3275;118;20920;20889
30;2038.535;80;1343.81;Air;-2040.24;80;2686.059;Air;-2040.24;0;2686.059;Ground;161.78;Transit;7;2.65;21348;44412;17011;3332;119;21331;21335
30;2039.837;80;1344.25;Air;-1586.104;80;2311.844;Air;-1586.104;0;2311.844;Ground;165.06;Transit;14;0.12;21348;44412;17011;3332;120;21335;21331
30;-568.7999;120;-2211.36;Air;-887.9018;120;-2264.024;Air;-887.9018;0;-2264.024;Ground;350.63;Transit;5;1.93;21912;45527;17459;3423;121;21771;21848
30;-567.7214;120;-2210.45;Air;-729.7397;120;-2267.45;Air;-729.7397;0;-2267.45;Ground;340.62;Transit;10;0.93;21912;45527;17459;3423;122;21848;21771
30;2067.063;90;1142.353;Air;2561.945;90;552.5586;Air;2561.945;0;552.5586;Ground;230.00;Transit;2;2.32;21966;45624;17497;3431;123;21924;21945
30;2065.023;90;1142.794;Air;2394.117;90;821.4445;Air;2394.117;0;821.4445;Ground;224.32;Transit;14;1.97;21966;45624;17497;3431;124;21945;21924
30;145.138;70;-179.2566;Air;-1166.438;70;1182.615;Air;-1166.438;0;1182.615;Ground;133.92;Transit;10;0.85;22094;45945;17630;3455;125;22010;22057
30;146.9245;70;-179.3267;Air;-771.5056;70;1017.811;Air;-771.5056;0;1017.811;Ground;127.50;Transit;14;2.74;22094;45945;17630;3455;126;22057;22010
30;186.4691;90;-364.3772;Air;1371.861;90;-1214.769;Air;1371.861;0;-1214.769;Ground;215.66;Transit;15;2.71;22343;46419;17813;3491;127;22309;22316
30;187.541;90;-363.1006;Air;1073.362;90;-1754.926;Air;1073.362;0;-1754.926;Ground;237.53;Transit;20;0.65;22343;46419;17813;3491;128;22316;22309
30;-1158.921;90;1215.213;Air;-1005.775;90;1102.757;Air;-1005.775;0;1102.757;Ground;216.29;Transit;1;1.19;22428;46588;17881;3500;129;22261;22324
30;-1160.827;90;1216.055;Air;-824.4094;90;1022.941;Air;-824.4094;0;1022.941;Ground;209.86;Transit;2;2.98;22428;46588;17881;3500;130;22324;22261
30;-1150.539;50;571.2414;Air;-903.9832;50;1331.429;Air;-903.9832;0;1331.429;Ground;72.03;Transit;3;2.74;22450;46647;17903;3504;131;22400;22427
30;-1148.385;50;571.9122;Air;-645.8013;50;2579.875;Air;-645.8013;0;2579.875;Ground;75.95;Transit;2;1.78;22450;46647;17903;3504;132;22427;22400
30;-1494.98;70;1955.795;Air;-1728.978;70;2323.587;Air;-1728.978;0;2323.587;Ground;122.47;Transit;3;0.52;22457;46670;17910;3508;133;22101;22407
30;-1493.516;70;1956.091;Air;-1745.869;70;2199.558;Air;-1745.869;0;2199.558;Ground;136.03;Transit;24;2.67;22457;46670;17910;3508;134;22407;22101
30;-1336.307;90;1979.949;Air;1990.487;90;-1506.64;Air;1990.487;0;-1506.64;Ground;226.34;Transit;4;0.75;22464;46689;17919;3511;135;22453;22459
30;-1337.144;90;1980.409;Air;2696.991;90;-693.51;Air;2696.991;0;-693.51;Ground;213.54;Transit;19;1.41;22464;46689;17919;3511;136;22459;22453
30;407.2739;70;-576.286;Air;-1284.419;70;1545.004;Air;-1284.419;0;1545.004;Ground;128.57;Transit;4;1.80;23341;48593;18671;3656;137;23223;23302
30;408.1697;70;-576.9264;Air;-1563.005;70;1700.09;Air;-1563.005;0;1700.09;Ground;130.88;Transit;8;0.48;23341;48593;18671;3656;138;23302;23223
30;995.9156;70;-1258.901;Air;-1120.502;70;205.1965;Air;-1120.502;0;205.1965;Ground;145.33;Transit;3;2.20;23750;49511;19010;3760;139;23574;23727
30;997.7272;70;-1260.252;Air;-2141.08;70;1377.615;Air;-2141.08;0;1377.615;Ground;139.96;Transit;5;2.32;23750;49511;19010;3760;140;23727;23574
30;946.9251;120;1230.029;Air;-2073.571;120;237.739;Air;-2073.571;0;237.739;Ground;341.81;Transit;9;1.42;23893;49760;19103;3792;141;23847;23879
30;947.3146;120;1231.099;Air;-1076.491;120;918.8235;Air;-1076.491;0;918.8235;Ground;351.23;Transit;23;0.91;23893;49760;19103;3792;142;23879;23847
30;1562.181;100;-862.5129;Air;1655.563;100;-1643.835;Air;1655.563;0;-1643.835;Ground;263.18;Transit;1;2.92;23971;49916;19170;3811;143;23779;23927
30;1564.008;100;-861.8726;Air;1520.393;100;-1199.37;Air;1520.393;0;-1199.37;Ground;277.36;Transit;20;1.00;23971;49916;19170;3811;144;23927;23779
30;645.8994;90;-606.9368;Air;1673.867;90;-1518.992;Air;1673.867;0;-1518.992;Ground;221.58;Transit;8;2.90;24086;50145;19265;3831;145;23978;24032
30;648.7487;90;-607.3159;Air;675.0828;90;-623.9998;Air;675.0828;0;-623.9998;Ground;212.36;Transit;1;2.93;24086;50145;19265;3831;146;24032;23978
30;31.43384;90;-629.9131;Air;338.6973;90;-864.2939;Air;338.6973;0;-864.2939;Ground;217.34;Transit;5;1.62;24158;50287;19318;3845;147;24023;24123
30;29.53889;90;-629.4168;Air;2621.823;90;-2336.195;Air;2621.823;0;-2336.195;Ground;213.36;Transit;18;2.54;24158;50287;19318;3845;148;24123;24023
30;491.3285;70;-1016.803;Air;108.5515;70;-632.439;Air;108.5515;0;-632.439;Ground;134.88;Transit;1;1.63;24441;50957;19588;3902;149;24357;24424
30;490.6608;70;-1018.675;Air;-1124.4;70;59.31052;Air;-1124.4;0;59.31052;Ground;146.28;Transit;16;2.42;24441;50957;19588;3902;150;24424;24357
30;621.1935;70;-449.6602;Air;-1266.451;70;2253.093;Air;-1266.451;0;2253.093;Ground;124.93;Transit;11;0.30;25173;52681;20241;4023;151;25118;25147
30;622.0621;70;-451.0216;Air;-1466.717;70;2387.845;Air;-1466.717;0;2387.845;Ground;126.34;Transit;15;2.99;25173;52681;20241;4023;152;25147;25118
30;1525.72;120;-1358.588;Air;1250.39;120;-1395.442;Air;1250.39;0;-1395.442;Ground;352.38;Transit;1;1.21;25449;53361;20497;4089;153;25354;25435
30;1527.204;120;-1358.465;Air;-1404.39;120;-2674.134;Air;-1404.39;0;-2674.134;Ground;335.83;Transit;28;2.12;25449;53361;20497;4089;154;25435;25354
30;-973.5967;60;-585.2934;Air;-719.9324;60;995.4233;Air;-719.9324;0;995.4233;Ground;80.88;Transit;3;1.17;25686;53816;20663;4122;155;25586;25675
30;-973.2581;60;-586.4768;Air;-1297.714;60;1677.422;Air;-1297.714;0;1677.422;Ground;98.16;Transit;23;1.61;25686;53816;20663;4122;156;25675;25586
30;-2105.259;60;1471.292;Air;-2041.027;60;2044.787;Air;-2041.027;0;2044.787;Ground;83.61;Transit;8;1.23;26056;54785;21074;4192;157;25937;26037
30;-2104.257;60;1469.866;Air;-2099.478;60;1991.519;Air;-2099.478;0;1991.519;Ground;89.48;Transit;12;2.32;26056;54785;21074;4192;158;26037;25937
30;-148.9469;40;1758.953;Air;1017.233;40;2195.157;Air;1017.233;0;2195.157;Ground;20.51;Transit;21;2.19;26141;54945;21137;4199;159;26130;26138
30;-148.0238;40;1759.789;Air;479.1738;40;1855.627;Air;479.1738;0;1855.627;Ground;8.69;Transit;6;0.39;26141;54945;21137;4199;160;26138;26130
30;1974.619;100;893.171;Air;2054.275;100;616.459;Air;2054.275;0;616.459;Ground;253.94;Transit;3;0.88;26156;54972;21145;4201;161;26019;26135
30;1974.479;100;894.4882;Air;1630.495;100;-2204.854;Air;1630.495;0;-2204.854;Ground;276.33;Transit;15;1.87;26156;54972;21145;4201;162;26135;26019
