Simulation Mode;Density target;currentPosition X;currentPosition Y;currentPosition Z;currentPosition Type;nextPosition X;nextPosition Y;nextPosition Z;nextPosition Type;targetPosition X;targetPosition Y;targetPosition Z;targetPosition Type;Heading angle;flightState;localCollisions;currentPathStep;currentStepPercentage;flightSpeed;aircraftDiameter;Flight count;Far collisions;Medium collisions;Close collisions;Spot on collisions
Polygons;50;-657.2648;70;1033.484;Air;-1313.406;70;1566.18;Air;-1313.406;0;1566.18;Ground;140.93;Transit;0 0 1 1;1;7;1;1.88;302;658;257;42;1;1.026637;0.8411908;244;257
Polygons;50;-656.4539;70;1033.708;Air;-1896.261;70;1677.798;Air;-1896.261;0;1677.798;Ground;152.55;Transit;2 2 1 1;1;66;28;0.17;302;658;257;42;2;1.026637;0.8411908;257;244
Polygons;50;-588.6179;70;-625.6668;NoFlyEvasion;-616.653;70;-591.7782;NoFlyEvasion;-2335.427;0;-1.816162;Ground;129.60;Transit;2 2 1 1;4;67;9;0.32;408;1109;446;91;3;0.3522829;0.3514473;357;375
Polygons;50;-588.3939;70;-625.9376;NoFlyEvasion;-616.653;70;-591.7782;NoFlyEvasion;-2406.554;0;616.1692;Ground;129.60;Transit;3 2 2 1;4;64;28;0.38;408;1109;446;91;4;0.3522829;0.3514473;375;357
Polygons;50;1337.344;90;-1016.46;Air;1915.461;90;-1367.688;Air;1915.461;0;-1367.688;Ground;211.28;Transit;1 0 1 1;1;57;1;0.26;583;1819;724;150;5;1.454337;1.427393;166;479
Polygons;50;1337.397;90;-1015.034;Air;2222.746;90;-1806.223;Air;2222.746;0;-1806.223;Ground;221.79;Transit;1 1 1 1;1;78;18;2.64;583;1819;724;150;6;1.454337;1.427393;479;166
Polygons;50;-1659.49;71.21908;1008.627;Ground;-1659.49;0;1008.627;Ground;-1659.49;0;1008.627;Ground;270.00;Transit;0 0 1 1;2;40;2;1.49;604;1887;758;155;7;1.334538;1.329198;99;473
Polygons;50;-1659.678;70;1008.132;Air;-2202.603;70;1280.779;Air;-2202.603;0;1280.779;Ground;153.34;Transit;1 1 1 1;1;83;10;1.18;604;1887;758;155;8;1.334538;1.329198;473;99
Polygons;50;-977.5338;70;933.4681;Air;-1323.965;70;1409.014;Air;-1323.965;0;1409.014;Ground;126.07;Transit;1 0 1 1;1;85;3;2.69;750;2481;998;204;9;2.559318;2.545676;267;685
Polygons;50;-976.5679;70;931.1127;Air;-1741.258;70;1546.84;Air;-1741.258;0;1546.84;Ground;141.16;Transit;4 2 1 1;1;80;27;2.43;750;2481;998;204;10;2.559318;2.545676;685;267
Polygons;50;-1575.384;120;1720.325;Air;-1670.704;120;1712.328;Air;-1670.704;0;1712.328;Ground;355.20;Transit;0 0 1 1;1;54;2;0.36;786;2617;1058;215;11;1.43145;1.323644;734;779
Polygons;50;-1574.493;120;1721.304;Air;-2002.217;120;1510.789;Air;-2002.217;0;1510.789;Ground;333.79;Transit;3 2 1 1;1;14;17;2.50;786;2617;1058;215;12;1.43145;1.323644;779;734
Polygons;50;-1318.52;50;2241.227;Air;-1289.601;50;2327.043;Air;-1289.601;0;2327.043;Ground;71.38;Transit;3 3 1 1;1;97;24;2.04;1097;3804;1539;306;13;2.16283;2.095401;1028;1063
Polygons;50;-1320.039;50;2242.671;Air;-1162.845;50;2431.7;Air;-1162.845;0;2431.7;Ground;50.25;Transit;1 1 1 1;1;66;7;2.28;1097;3804;1539;306;14;2.16283;2.095401;1063;1028
