Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
50;-611.8085;100;-597.6341;NoFlyEvasion;-527.1759;100;-699.9377;NoFlyEvasion;-683.8157;0;-2051.811;Ground;230.40;Transit;19;0.52;1249;4393;1787;355;20;1192;1084
50;-447.4348;60;-931.6561;NoFlyEvasion;-467.4081;60;-826.9514;NoFlyEvasion;-1261.657;0;221.2272;Ground;100.80;Transit;3;1.89;1296;4551;1862;373;21;1030;1230
50;-447.2436;60;-932.6584;NoFlyEvasion;-467.4081;60;-826.9514;NoFlyEvasion;-990.5273;0;1631.189;Ground;100.80;Transit;7;0.22;1296;4551;1862;373;22;1230;1030
50;678.1808;80;542.915;NoFlyEvasion;670.8398;80;546.9508;NoFlyEvasion;-1464.843;0;1646.362;Ground;151.20;Transit;3;2.54;1393;4926;2017;406;23;1101;1214
50;676.5446;80;543.8146;NoFlyEvasion;793.8496;80;479.3254;NoFlyEvasion;2239.561;0;509.1091;Ground;208.80;Transit;7;1.29;1393;4926;2017;406;24;1214;1101
50;-1846.96;100;996.6856;Air;-1479.617;100;248.6314;Air;-1479.617;0;248.6314;Ground;243.85;Transit;1;1.62;1438;5107;2077;425;25;1111;1412
50;-1845.934;100;998.2241;Air;-1480.196;100;-599.0369;Air;-1077.234;0;-2358.858;Ground;257.10;Transit;17;2.16;1438;5107;2077;425;26;1412;1111
50;-615.0987;70;-593.657;NoFlyEvasion;-616.653;70;-591.7782;NoFlyEvasion;-1695.313;0;98.25465;Ground;129.60;Transit;3;0.39;1518;5435;2221;470;27;1186;1469
50;-614.8541;70;-593.9526;NoFlyEvasion;-616.653;70;-591.7782;NoFlyEvasion;-2468.455;0;504.2813;Ground;129.60;Transit;21;0.55;1518;5435;2221;470;28;1469;1186
50;-707.0842;70;-526.0759;NoFlyEvasion;-730.2172;70;-509.2687;NoFlyEvasion;-1695.313;0;98.25465;Ground;144.00;Transit;3;0.39;1534;5503;2258;478;29;1186;1463
50;-706.7294;70;-526.3336;NoFlyEvasion;-730.2172;70;-509.2687;NoFlyEvasion;-2065.524;0;-96.76343;Ground;144.00;Transit;19;0.71;1534;5503;2258;478;30;1463;1186
50;-465.2157;100;-838.4441;NoFlyEvasion;-441.105;100;-964.8382;NoFlyEvasion;-251.6375;0;-2081.061;Ground;259.20;Transit;6;2.65;1572;5651;2313;493;31;1462;1506
50;-465.4799;100;-837.0591;NoFlyEvasion;-441.105;100;-964.8382;NoFlyEvasion;-243.5527;0;-2208.737;Ground;259.20;Transit;21;0.30;1572;5651;2313;493;32;1506;1462
50;839.75;90;-270.1789;Air;854.3401;90;-289.853;Air;854.3401;0;-289.853;Ground;233.44;Transit;3;0.36;1583;5700;2331;498;33;1107;1532
50;839.1429;90;-270.4944;Air;1239.625;90;-609.7122;Air;1239.625;0;-609.7122;Ground;220.27;Transit;19;1.18;1583;5700;2331;498;34;1532;1107
50;244.7125;70;1.508171;Air;-987.5748;70;879.5016;Air;-987.5748;0;879.5016;Ground;144.53;Transit;10;0.12;1627;5871;2393;511;35;1541;1572
50;244.6875;70;2.489808;Air;-520.2898;70;1294.902;Air;-520.2898;0;1294.902;Ground;120.62;Transit;1;1.87;1627;5871;2393;511;36;1572;1541
50;-1528.082;60;-1172.641;NoFlyEvasion;-1550.081;60;-1104.933;NoFlyEvasion;-1987.631;0;55.44236;Ground;108.00;Transit;3;2.98;1687;6124;2486;531;37;1486;1628
50;-1527.247;60;-1175.209;NoFlyEvasion;-1550.081;60;-1104.933;NoFlyEvasion;-1745.768;0;196.1867;Ground;108.00;Transit;12;2.50;1687;6124;2486;531;38;1628;1486
50;-1546.853;60;-1114.869;NoFlyEvasion;-1550.081;60;-1104.933;NoFlyEvasion;-1987.631;0;55.44236;Ground;108.00;Transit;3;2.98;1695;6152;2493;533;39;1486;1671
50;-1546.307;60;-1116.548;NoFlyEvasion;-1550.081;60;-1104.933;NoFlyEvasion;-2004.005;0;2032.332;Ground;108.00;Transit;24;0.67;1695;6152;2493;533;40;1671;1486
50;-511.5654;70;192.536;Air;-1560.671;70;1215.883;Air;-1560.671;0;1215.883;Ground;135.71;Transit;3;2.05;2034;7393;2980;645;41;1643;1963
50;-509.4683;70;193.6798;Air;-1725.91;70;1889.36;Air;-1725.91;0;1889.36;Ground;125.65;Transit;17;2.75;2034;7393;2980;645;42;1963;1643
50;-1556.667;60;-1000.246;NoFlyEvasion;-1558.895;60;-964.837;NoFlyEvasion;-1572.958;0;34.45085;Ground;93.60;Transit;2;1.53;2070;7507;3022;657;43;1604;2025
50;-1556.546;60;-1002.176;NoFlyEvasion;-1558.895;60;-964.837;NoFlyEvasion;-1858.038;0;1535.121;Ground;93.60;Transit;18;2.38;2070;7507;3022;657;44;2025;1604
50;-637.2399;90;739.6987;Air;1841.418;90;-781.8359;Air;1841.418;0;-781.8359;Ground;211.54;Transit;3;2.06;2296;8368;3354;737;45;2174;2267
50;-639.2067;90;740.683;Air;2009.357;90;-2334.966;Air;2009.357;0;-2334.966;Ground;229.27;Transit;4;2.35;2296;8368;3354;737;46;2267;2174
50;1404.835;110;618.0143;NoFlyEvasion;1329.159;110;546.95;NoFlyEvasion;669.2776;0;-182.5972;Ground;316.80;Transit;2;2.06;2316;8459;3394;750;47;1990;2285
50;1406.505;110;619.5825;NoFlyEvasion;1329.159;110;546.95;NoFlyEvasion;-1227.065;0;-2623.158;Ground;316.80;Transit;23;2.57;2316;8459;3394;750;48;2285;1990
50;1103.254;90;-1335.209;Air;1289.454;90;-1517.24;Air;1289.454;0;-1517.24;Ground;224.35;Transit;3;2.44;2336;8559;3446;765;49;1942;2205
50;1100.779;90;-1334.48;Air;2329.289;90;-2475.621;Air;2329.289;0;-2475.621;Ground;222.89;Transit;9;2.74;2336;8559;3446;765;50;2205;1942
50;414.6759;90;-1046.885;Air;1002.381;90;-1526.063;Air;1002.381;0;-1526.063;Ground;219.19;Transit;3;1.77;2346;8611;3468;770;51;1946;2256
50;413.4089;90;-1047.484;Air;832.6469;90;-1293.744;Air;832.6469;0;-1293.744;Ground;210.43;Transit;12;1.09;2346;8611;3468;770;52;2256;1946
50;33.3163;90;249.2413;Air;1834.764;90;-2192.396;Air;1834.764;0;-2192.396;Ground;233.58;Transit;5;2.41;2407;8858;3571;790;53;2263;2332
50;31.18215;90;249.2132;Air;2008.746;90;-1339.731;Air;2008.746;0;-1339.731;Ground;218.78;Transit;13;1.95;2407;8858;3571;790;54;2332;2263
50;407.0618;70;-1049.417;Air;-1422.366;70;461.8706;Air;-1422.366;0;461.8706;Ground;140.44;Transit;5;2.45;2448;9017;3637;810;55;2358;2413
50;407.7946;70;-1050.722;Air;-2060.692;70;1594.701;Air;-2060.692;0;1594.701;Ground;133.02;Transit;13;0.57;2448;9017;3637;810;56;2413;2358
50;-763.0247;70;-140.2222;Air;-2236.731;70;1322.302;Air;-2236.731;0;1322.302;Ground;135.22;Transit;8;2.86;2455;9060;3660;814;57;2287;2370
50;-762.912;70;-142.1059;Air;-1036.819;70;194.6758;Air;-1036.819;0;194.6758;Ground;129.12;Transit;13;0.99;2455;9060;3660;814;58;2370;2287
50;-629.18;60;-1413.928;NoFlyEvasion;-568.5132;60;-1356.958;NoFlyEvasion;-675.1853;0;578.0173;Ground;43.20;Transit;9;2.67;2556;9406;3818;846;59;2496;2524
50;-630.8351;60;-1415.482;NoFlyEvasion;-568.5132;60;-1356.958;NoFlyEvasion;-940.0192;0;378.6491;Ground;43.20;Transit;16;1.96;2556;9406;3818;846;60;2524;2496
50;-700.494;100;-530.864;NoFlyEvasion;-616.653;100;-591.7782;NoFlyEvasion;-881.7557;0;-2073.101;Ground;216.00;Transit;22;1.42;2585;9515;3862;853;61;2532;2549
50;-698.9892;100;-531.9572;NoFlyEvasion;-616.653;100;-591.7782;NoFlyEvasion;-1146.735;0;-2152.717;Ground;216.00;Transit;10;2.50;2585;9515;3862;853;62;2549;2532
50;-1285.834;60;-1476.868;NoFlyEvasion;-1329.16;60;-1453.049;NoFlyEvasion;-1986.788;0;118.4113;Ground;151.20;Transit;3;0.16;2590;9535;3870;855;63;2458;2566
50;-1285.237;60;-1477.196;NoFlyEvasion;-1329.16;60;-1453.049;NoFlyEvasion;-2412.059;0;1614.753;Ground;151.20;Transit;19;1.32;2590;9535;3870;855;64;2566;2458
50;-1533.071;60;-829.4632;NoFlyEvasion;-1532.592;60;-826.9503;NoFlyEvasion;-1986.788;0;118.4113;Ground;79.20;Transit;3;0.16;2695;9914;4020;886;65;2458;2659
50;-1533.278;60;-830.5474;NoFlyEvasion;-1532.592;60;-826.9503;NoFlyEvasion;-1575.441;0;49.42545;Ground;79.20;Transit;21;2.09;2695;9914;4020;886;66;2659;2458
50;411.1568;90;-241.8938;Air;2163.953;90;-1639.336;Air;2163.953;0;-1639.336;Ground;218.56;Transit;3;1.91;2706;9964;4040;894;67;2604;2650
50;412.0634;90;-240.2167;Air;1590.238;90;-1644.151;Air;1590.238;0;-1644.151;Ground;230.00;Transit;22;2.05;2706;9964;4040;894;68;2650;2604
50;1139.267;40;1542.406;NoFlyEvasion;1139.267;40;1542.406;NoFlyEvasion;2109.749;0;2105.177;Ground;180.00;Transit;11;0.35;2882;10645;4303;946;69;2764;2821
50;1137.628;40;1542.614;NoFlyEvasion;1139.267;40;1542.406;NoFlyEvasion;1891.802;0;1913.143;Ground;187.20;Transit;16;2.95;2882;10645;4303;946;70;2821;2764
50;37.3555;70;3.270716;Air;-2040.638;70;2220.924;Air;-2040.638;0;2220.924;Ground;133.14;Transit;17;1.91;2891;10695;4327;950;71;2817;2825
50;36.06262;70;4.447458;Air;-2020.935;70;1557.013;Air;-2020.935;0;1557.013;Ground;142.96;Transit;13;1.63;2891;10695;4327;950;72;2825;2817
50;-1164.62;70;570.0748;Air;-1411.348;70;807.6698;Air;-1411.348;0;807.6698;Ground;136.08;Transit;3;2.64;2896;10726;4340;953;73;2489;2763
50;-1163.299;70;568.5074;Air;-2440.939;70;1659.617;Air;-2440.939;0;1659.617;Ground;139.50;Transit;11;1.51;2896;10726;4340;953;74;2763;2489
50;1237.101;120;1503.671;NoFlyEvasion;1139.267;120;1542.406;NoFlyEvasion;-665.646;0;1210.292;Ground;158.40;Transit;5;1.25;2898;10734;4350;957;75;2758;2861
50;1238.691;120;1503.042;NoFlyEvasion;1139.267;120;1542.406;NoFlyEvasion;-1109.178;0;958.3605;Ground;158.40;Transit;19;2.21;2898;10734;4350;957;76;2861;2758
50;-627.5831;50;-1412.428;NoFlyEvasion;-568.5132;50;-1356.958;NoFlyEvasion;-226.7266;0;503.2908;Ground;43.20;Transit;3;1.28;3034;11249;4559;995;77;2864;3011
50;-628.342;50;-1413.141;NoFlyEvasion;-568.5132;50;-1356.958;NoFlyEvasion;608.2163;0;-119.7241;Ground;43.20;Transit;22;1.13;3034;11249;4559;995;78;3011;2864
50;694.5154;120;1464.792;NoFlyEvasion;616.6537;120;1408.223;NoFlyEvasion;-377.5605;0;991.8302;Ground;324.00;Transit;3;1.59;3057;11343;4595;1005;79;2807;2995
50;696.1422;120;1465.974;NoFlyEvasion;616.6537;120;1408.223;NoFlyEvasion;-1268.89;0;78.5149;Ground;324.00;Transit;12;2.48;3057;11343;4595;1005;80;2995;2807
50;1222.852;70;-1084.201;Air;-78.70337;70;-333.3896;Air;-78.70337;0;-333.3896;Ground;150.02;Transit;2;2.12;3300;12212;4935;1070;81;3033;3279
50;1224.268;70;-1082.185;Air;-1459.972;70;89.14121;Air;-1459.972;0;89.14121;Ground;156.42;Transit;10;2.85;3300;12212;4935;1070;82;3279;3033
50;-474.8507;60;-811.1349;NoFlyEvasion;-527.1759;60;-699.9377;NoFlyEvasion;-966.9119;0;619.3245;Ground;115.20;Transit;4;0.32;3327;12328;4986;1078;83;3109;3267
50;-474.774;60;-811.2979;NoFlyEvasion;-527.1759;60;-699.9377;NoFlyEvasion;-1729.599;0;1411.595;Ground;115.20;Transit;10;0.15;3327;12328;4986;1078;84;3267;3109
50;-1300.399;60;-1468.861;NoFlyEvasion;-1329.16;60;-1453.049;NoFlyEvasion;-751.8472;0;321.6436;Ground;151.20;Transit;5;0.25;3372;12458;5037;1095;85;3298;3338
50;-1300.249;60;-1468.943;NoFlyEvasion;-1329.16;60;-1453.049;NoFlyEvasion;-1720.309;0;1777.747;Ground;151.20;Transit;14;0.22;3372;12458;5037;1095;86;3338;3298
50;-1411.98;100;-1375.276;NoFlyEvasion;-1329.16;100;-1453.049;NoFlyEvasion;-1127.904;0;-2270.798;Ground;223.20;Transit;3;1.84;3381;12480;5049;1099;87;2945;3258
50;-1412.863;100;-1374.447;NoFlyEvasion;-1329.16;100;-1453.049;NoFlyEvasion;-678.8032;0;-2234.684;Ground;223.20;Transit;7;0.59;3381;12480;5049;1099;88;3258;2945
50;-1184.837;70;864.6035;Air;-2244.515;70;1771.542;Air;-2244.515;0;1771.542;Ground;139.44;Transit;28;0.36;3440;12705;5138;1121;89;3381;3424
50;-1186.213;70;864.9054;Air;-1723.479;70;1544.28;Air;-1723.479;0;1544.28;Ground;128.34;Transit;9;2.72;3440;12705;5138;1121;90;3424;3381
50;-1355.418;70;1112.928;Air;-1700.825;70;1371.984;Air;-1700.825;0;1371.984;Ground;143.13;Transit;6;1.70;3475;12875;5208;1130;91;3164;3365
50;-1353.385;70;1112.104;Air;-1852.562;70;1934.699;Air;-1852.562;0;1934.699;Ground;121.25;Transit;17;2.70;3475;12875;5208;1130;92;3365;3164
50;852.0578;80;1538.972;NoFlyEvasion;860.7337;80;1542.407;NoFlyEvasion;2198.591;0;721.8757;Ground;21.60;Transit;9;2.97;3493;12969;5251;1139;93;3384;3430
50;853.3699;80;1539.491;NoFlyEvasion;730.2179;80;1490.732;NoFlyEvasion;-1775.913;0;1740.851;Ground;338.40;Transit;11;0.19;3493;12969;5251;1139;94;3430;3384
50;-793.9821;70;-484.0222;NoFlyEvasion;-860.7328;70;-457.5937;NoFlyEvasion;-2033.477;0;525.4255;Ground;158.40;Transit;6;2.73;3516;13037;5278;1150;95;3368;3455
50;-792.5772;70;-484.5785;NoFlyEvasion;-860.7328;70;-457.5937;NoFlyEvasion;-2530.935;0;678.2437;Ground;158.40;Transit;19;0.39;3516;13037;5278;1150;96;3455;3368
50;-824.2191;70;-472.0505;NoFlyEvasion;-860.7328;70;-457.5937;NoFlyEvasion;-2033.477;0;525.4255;Ground;158.40;Transit;6;2.73;3518;13049;5285;1152;97;3368;3477
50;-822.3486;70;-472.7911;NoFlyEvasion;-860.7328;70;-457.5937;NoFlyEvasion;-2683.489;0;57.15894;Ground;158.40;Transit;27;1.63;3518;13049;5285;1152;98;3477;3368
50;-999.9999;70;-440;NoFlyEvasion;-999.9999;70;-440;NoFlyEvasion;-2530.935;0;678.2437;Ground;180.00;Transit;19;0.39;3521;13055;5287;1156;99;3455;3477
50;-999.2228;70;-440.0982;NoFlyEvasion;-999.9999;70;-440;NoFlyEvasion;-2683.489;0;57.15894;Ground;172.80;Transit;27;1.63;3521;13055;5287;1156;100;3477;3455
50;-1159.599;80;-1532.627;NoFlyEvasion;-1070.187;80;-1555.584;NoFlyEvasion;1712.328;0;-2277.231;Ground;194.40;Transit;3;0.60;3565;13231;5364;1172;101;3401;3498
50;-1160.113;80;-1532.495;NoFlyEvasion;-1070.187;80;-1555.584;NoFlyEvasion;2141.843;0;-2169.622;Ground;194.40;Transit;7;0.51;3565;13231;5364;1172;102;3498;3401
50;-1369.612;100;-1415.062;NoFlyEvasion;-1329.16;100;-1453.049;NoFlyEvasion;-1106.897;0;-2661.797;Ground;223.20;Transit;8;0.69;3572;13255;5376;1175;103;3459;3463
50;-1370.254;100;-1414.459;NoFlyEvasion;-1329.16;100;-1453.049;NoFlyEvasion;-1349.674;0;-2687.956;Ground;223.20;Transit;14;1.15;3572;13255;5376;1175;104;3463;3459
50;746.6937;40;1497.255;NoFlyEvasion;860.7337;40;1542.407;NoFlyEvasion;2198.16;0;1224.637;Ground;21.60;Transit;2;2.10;3726;13817;5611;1233;105;3308;3642
50;744.3505;40;1496.327;NoFlyEvasion;860.7337;40;1542.407;NoFlyEvasion;1710.334;0;1721.491;Ground;21.60;Transit;16;2.95;3726;13817;5611;1233;106;3642;3308
50;-1493.698;80;-1258.929;NoFlyEvasion;-1506.703;80;-1238.436;NoFlyEvasion;-2370.416;0;-687.9006;Ground;122.40;Transit;6;1.58;3832;14218;5755;1261;107;3638;3810
50;-1494.165;80;-1258.193;NoFlyEvasion;-1431.488;80;-1356.957;NoFlyEvasion;1023.879;0;-1217.882;Ground;237.60;Transit;15;0.56;3832;14218;5755;1261;108;3810;3638
50;-1122.234;80;1544.198;Air;-1285.313;80;1545.705;Air;-1285.313;0;1545.705;Ground;179.47;Transit;1;1.53;3998;14890;6040;1337;109;3469;3789
50;-1123.971;80;1545.493;Air;-906.6766;80;1529.062;Air;-906.6766;0;1529.062;Ground;184.32;Transit;1;2.82;3998;14890;6040;1337;110;3789;3469
50;-281.0441;70;367.2013;Air;-1941.914;70;1282.85;Air;-1941.914;0;1282.85;Ground;151.13;Transit;7;2.72;4036;15061;6124;1368;111;3943;3947
50;-280.5035;70;365.5271;Air;-1051.611;70;1611.458;Air;-1051.611;0;1611.458;Ground;121.75;Transit;17;0.87;4036;15061;6124;1368;112;3947;3943
50;-616.9058;70;-182.3386;Air;-834.7891;70;23.63599;Air;-834.7891;0;23.63599;Ground;136.61;Transit;8;2.86;4044;15093;6140;1370;113;3889;3972
50;-614.5213;70;-183.6846;Air;-1524.665;70;452.644;Air;-1524.665;0;452.644;Ground;145.04;Transit;14;2.68;4044;15093;6140;1370;114;3972;3889
50;918.6467;120;1549.723;NoFlyEvasion;860.7337;120;1542.407;NoFlyEvasion;-1841.812;0;1077.736;Ground;352.80;Transit;20;0.18;4235;15825;6454;1422;115;4190;4216
50;920.0159;120;1549.896;NoFlyEvasion;860.7337;120;1542.407;NoFlyEvasion;-853.655;0;434.4797;Ground;352.80;Transit;29;2.74;4235;15825;6454;1422;116;4216;4190
50;557.2098;120;1336.367;NoFlyEvasion;527.1765;120;1300.063;NoFlyEvasion;-423.6116;0;647.1946;Ground;309.60;Transit;2;1.93;4241;15851;6464;1424;117;3874;4216
50;558.6099;120;1338.06;NoFlyEvasion;527.1765;120;1300.063;NoFlyEvasion;-853.655;0;434.4797;Ground;309.60;Transit;29;2.74;4241;15851;6464;1424;118;4216;3874
50;548.5933;120;1325.952;NoFlyEvasion;527.1765;120;1300.063;NoFlyEvasion;-423.6116;0;647.1946;Ground;309.60;Transit;2;1.93;4244;15860;6466;1426;119;3874;4190
50;549.2139;120;1326.702;NoFlyEvasion;527.1765;120;1300.063;NoFlyEvasion;-1841.812;0;1077.736;Ground;309.60;Transit;20;0.18;4244;15860;6466;1426;120;4190;3874
50;-569.1699;70;-649.1755;NoFlyEvasion;-616.653;70;-591.7782;NoFlyEvasion;-1682.765;0;83.5118;Ground;129.60;Transit;2;0.93;4299;16059;6549;1442;121;3818;4217
50;-568.226;70;-650.3165;NoFlyEvasion;-616.653;70;-591.7782;NoFlyEvasion;-2545.213;0;1170.059;Ground;129.60;Transit;14;2.09;4299;16059;6549;1442;122;4217;3818
50;-615.11;70;-593.6432;NoFlyEvasion;-616.653;70;-591.7782;NoFlyEvasion;-1682.765;0;83.5118;Ground;129.60;Transit;2;0.93;4314;16112;6574;1446;123;3818;4293
50;-614.725;70;-593.7185;NoFlyEvasion;-616.653;70;-591.7782;NoFlyEvasion;-1616.613;0;-50.79106;Ground;134.82;Transit;27;0.19;4314;16112;6574;1446;124;4293;3818
50;-1532.592;60;-826.9503;NoFlyEvasion;-1532.592;60;-826.9503;NoFlyEvasion;-1825.26;0;413.7443;Ground;180.00;Transit;4;2.45;4345;16236;6624;1456;125;4168;4286
50;-1533.081;60;-829.5153;NoFlyEvasion;-1532.592;60;-826.9503;NoFlyEvasion;-1382.871;0;1086.131;Ground;79.20;Transit;14;2.85;4345;16236;6624;1456;126;4286;4168
50;-1288.689;60;-523.0052;NoFlyEvasion;-1269.782;60;-509.2682;NoFlyEvasion;-1401.298;0;2452.59;Ground;36.00;Transit;5;0.17;4358;16276;6638;1463;127;4137;4286
50;-1289.904;60;-523.8875;NoFlyEvasion;-1269.782;60;-509.2682;NoFlyEvasion;-1382.871;0;1086.131;Ground;36.00;Transit;14;2.85;4358;16276;6638;1463;128;4286;4137
50;1502.728;70;-1855.518;Air;-1986.898;70;1680.736;Air;-1986.898;0;1680.736;Ground;134.62;Transit;23;2.40;4425;16528;6740;1493;129;4415;4416
50;1501.515;70;-1855.845;Air;-518.5642;70;1491.188;Air;-518.5642;0;1491.188;Ground;121.11;Transit;7;0.17;4425;16528;6740;1493;130;4416;4415
50;596.3271;70;-471.217;Air;-1291.853;70;1791.042;Air;-1291.853;0;1791.042;Ground;129.85;Transit;8;1.45;4818;18138;7412;1647;131;4752;4772
50;598.2876;70;-470.9554;Air;-835.9777;70;409.8717;Air;-835.9777;0;409.8717;Ground;148.44;Transit;13;2.52;4818;18138;7412;1647;132;4772;4752
50;1505.871;50;760.2522;NoFlyEvasion;1506.703;50;761.5627;NoFlyEvasion;1941.497;0;1460.353;Ground;57.60;Transit;22;1.16;4913;18552;7582;1679;133;4835;4845
50;1506.703;50;761.5627;NoFlyEvasion;1506.703;50;761.5627;NoFlyEvasion;1771.71;0;2415.158;Ground;180.00;Transit;10;1.99;4913;18552;7582;1679;134;4845;4835
50;-1807.125;60;-974.787;Air;-2063.012;60;390.7742;Air;-2063.012;0;390.7742;Ground;100.61;Transit;2;1.69;4928;18619;7610;1684;135;4692;4893
50;-1806.872;60;-975.9964;Air;-1491.391;60;1612.532;Air;-1491.391;0;1612.532;Ground;83.05;Transit;11;0.95;4928;18619;7610;1684;136;4893;4692
50;-444.3112;100;-1015.798;NoFlyEvasion;-449.9193;100;-1104.934;NoFlyEvasion;-651.3315;0;-2026.382;Ground;273.60;Transit;6;0.15;4988;18836;7687;1699;137;4810;4954
50;-444.2396;100;-1014.66;NoFlyEvasion;-449.9193;100;-1104.934;NoFlyEvasion;-260.9502;0;-1758.755;Ground;273.60;Transit;26;2.15;4988;18836;7687;1699;138;4954;4810
50;-1489.048;100;289.043;Air;-1438.82;100;142.5032;Air;-1438.82;0;142.5032;Ground;251.08;Transit;1;2.53;5154;19480;7945;1759;139;4638;5088
50;-1487.418;100;289.7574;Air;-1440.222;100;-598.0626;Air;-1357.56;0;-2153.044;Ground;266.96;Transit;14;1.04;5154;19480;7945;1759;140;5088;4638
50;-1467.656;100;-693.6899;NoFlyEvasion;-1472.824;100;-699.9368;NoFlyEvasion;-1243.278;0;-2038.535;Ground;309.60;Transit;3;0.67;5180;19611;7994;1769;141;4952;5142
50;-1466.595;100;-692.4072;NoFlyEvasion;-1472.824;100;-699.9368;NoFlyEvasion;-1250.111;0;-2491.244;Ground;309.60;Transit;20;2.98;5180;19611;7994;1769;142;5142;4952
50;-1483.438;100;-722.4944;NoFlyEvasion;-1532.592;100;-826.9503;NoFlyEvasion;-1243.278;0;-2038.535;Ground;295.20;Transit;3;0.67;5184;19637;8000;1772;143;4952;5088
50;-1483.076;100;-721.725;NoFlyEvasion;-1532.592;100;-826.9503;NoFlyEvasion;-1357.56;0;-2153.044;Ground;295.20;Transit;14;1.04;5184;19637;8000;1772;144;5088;4952
50;-445.7234;100;-1038.244;NoFlyEvasion;-449.9193;100;-1104.934;NoFlyEvasion;-473.9883;0;-2667.199;Ground;273.60;Transit;5;2.67;5189;19660;8012;1777;145;4995;5063
50;-445.5783;100;-1035.938;NoFlyEvasion;-449.9193;100;-1104.934;NoFlyEvasion;-811.4629;0;-2034.465;Ground;273.60;Transit;13;1.99;5189;19660;8012;1777;146;5063;4995
50;-1556.957;100;-995.6465;NoFlyEvasion;-1550.081;100;-1104.933;NoFlyEvasion;-1243.278;0;-2038.535;Ground;266.40;Transit;3;0.67;5225;19875;8111;1802;147;4952;5176
50;-1557.048;100;-994.1889;NoFlyEvasion;-1550.081;100;-1104.933;NoFlyEvasion;-1357.637;0;-1992.656;Ground;266.40;Transit;17;2.31;5225;19875;8111;1802;148;5176;4952
