Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
30;722.6606;40;-1453.104;Air;1118.936;40;-2464.754;Air;1118.936;0;-2464.754;Ground;248.61;Transit;11;0.61;2978;6839;2744;596;33;2887;2966
30;723.0123;40;-1453.415;Air;-1634.398;40;64.38526;Air;-1634.398;0;64.38526;Ground;147.22;Transit;5;0.33;2978;6839;2744;596;34;2966;2887
30;1803.039;120;-1589.751;Air;2215;120;-1841.516;Air;2215;0;-1841.516;Ground;211.43;Transit;25;2.67;3011;6935;2774;605;35;2970;2985
30;1804.91;120;-1589.982;Air;-1297.424;120;543.72;Air;-1297.424;0;543.72;Ground;145.48;Transit;7;1.53;3011;6935;2774;605;36;2985;2970
30;-666.8615;60;-555.2994;NoFlyEvasion;-730.2172;60;-509.2687;NoFlyEvasion;-1509.913;0;45.40041;Ground;144.00;Transit;2;2.74;3545;8215;3286;725;37;3287;3489
30;-665.5097;60;-556.2816;NoFlyEvasion;-730.2172;60;-509.2687;NoFlyEvasion;-1518.696;0;105.4523;Ground;144.00;Transit;11;0.77;3545;8215;3286;725;38;3489;3287
30;-1650.987;60;329.9014;Air;2017.788;60;-1638.646;Air;2017.788;0;-1638.646;Ground;208.22;Transit;9;2.22;3557;8231;3298;729;39;3521;3554
30;-1651.275;60;328.4733;Air;-1602.413;60;861.5245;Air;-1602.413;0;861.5245;Ground;84.76;Transit;24;1.16;3557;8231;3298;729;40;3554;3521
30;1268.849;80;-1231.452;Air;2292.438;80;-815.6587;Air;2292.438;0;-815.6587;Ground;22.11;Transit;7;2.81;3851;8898;3586;793;41;3761;3791
30;1268.005;80;-1229.62;Air;1492.082;80;-1327.422;Air;1492.082;0;-1327.422;Ground;203.58;Transit;14;1.27;3851;8898;3586;793;42;3791;3761
30;-1547.349;110;-1113.34;NoFlyEvasion;-1506.703;110;-1238.436;NoFlyEvasion;-1474.681;0;-1917.559;Ground;252.00;Transit;13;1.04;3855;8917;3592;795;43;3796;3838
30;-1547.03;110;-1114.322;NoFlyEvasion;-1550.081;110;-1104.933;NoFlyEvasion;67.4231;0;1789.855;Ground;108.00;Transit;18;1.25;3855;8917;3592;795;44;3838;3796
30;1401.978;90;615.3314;NoFlyEvasion;1329.159;90;546.95;NoFlyEvasion;1216.111;0;-1079.432;Ground;316.80;Transit;11;1.63;3930;9035;3631;804;45;3887;3906
30;1401.589;90;614.9664;NoFlyEvasion;1431.487;90;643.0418;NoFlyEvasion;608.7974;0;2198.559;Ground;43.20;Transit;27;0.12;3930;9035;3631;804;46;3906;3887
30;-635.6575;100;-577.9705;NoFlyEvasion;-616.653;100;-591.7782;NoFlyEvasion;1199.376;0;-2490.333;Ground;216.00;Transit;4;0.45;4144;9422;3773;836;47;4014;4102
30;-635.4221;100;-578.1415;NoFlyEvasion;-730.2172;100;-509.2687;NoFlyEvasion;-1650.981;0;108.171;Ground;144.00;Transit;16;0.18;4144;9422;3773;836;48;4102;4014
30;1408.041;60;-1893.38;Air;1959.463;60;-1889.755;Air;1959.463;0;-1889.755;Ground;0.38;Transit;2;2.29;4377;9968;3960;886;49;4281;4357
30;1408.638;60;-1894.448;Air;-998.7922;60;701.8175;Air;-998.7922;0;701.8175;Ground;132.84;Transit;3;0.17;4377;9968;3960;886;50;4357;4281
30;-513.8702;40;-728.2138;NoFlyEvasion;-467.4081;40;-826.9514;NoFlyEvasion;195.7036;0;-2259.635;Ground;244.80;Transit;5;2.10;4550;10329;4099;913;51;4427;4491
30;-512.9669;40;-730.1334;NoFlyEvasion;-527.1759;40;-699.9377;NoFlyEvasion;-2513.095;0;-340.6274;Ground;115.20;Transit;10;2.35;4550;10329;4099;913;52;4491;4427
30;-1529.31;48.57315;1660.558;Ground;-1529.31;0;1660.558;Ground;-1529.31;0;1660.558;Ground;270.00;Transit;1;1.20;4551;10332;4101;915;53;4262;4482
30;-1529.211;50;1659.68;Air;-1586.364;50;1828.312;Air;-1586.364;0;1828.312;Ground;108.72;Transit;17;2.27;4551;10332;4101;915;54;4482;4262
30;-1115.307;50;-454.5666;NoFlyEvasion;-999.9999;50;-440;NoFlyEvasion;1948.287;0;-1310.438;Ground;7.20;Transit;5;0.96;4553;10336;4103;917;55;4492;4525
30;-1117.043;50;-454.7859;NoFlyEvasion;-999.9999;50;-440;NoFlyEvasion;254.3972;0;-2328.478;Ground;7.20;Transit;20;2.63;4553;10336;4103;917;56;4525;4492
30;-1550.425;100;-920.437;NoFlyEvasion;-1532.592;100;-826.9503;NoFlyEvasion;-1077.305;0;894.3975;Ground;79.20;Transit;4;0.58;4555;10347;4106;919;57;4467;4479
30;-1550.311;100;-919.8369;NoFlyEvasion;-1558.895;100;-964.837;NoFlyEvasion;-1528.575;0;-2055.206;Ground;280.80;Transit;6;0.69;4555;10347;4106;919;58;4479;4467
30;-1557.273;110;-990.616;NoFlyEvasion;-1550.081;110;-1104.933;NoFlyEvasion;951.3738;0;-2151.821;Ground;266.40;Transit;7;2.13;4657;10633;4228;948;59;4627;4633
30;-1557.132;110;-992.8639;NoFlyEvasion;-1558.895;110;-964.837;NoFlyEvasion;-2375.612;0;2721.105;Ground;93.60;Transit;19;2.63;4657;10633;4228;948;60;4633;4627
30;-1895.465;110;710.002;Air;-2161.471;110;804.6049;Air;-2161.471;0;804.6049;Ground;160.42;Transit;10;1.35;4828;11035;4395;985;61;4800;4802
30;-1897.313;110;709.3984;Air;-1273.938;110;592.356;Air;-1273.938;0;592.356;Ground;190.63;Transit;6;2.74;4828;11035;4395;985;62;4802;4800
30;-445.3623;110;-1032.505;NoFlyEvasion;-449.9193;110;-1104.934;NoFlyEvasion;-269.0256;0;-2714.859;Ground;273.60;Transit;12;2.27;4876;11164;4444;998;63;4806;4848
30;-445.4359;110;-1033.675;NoFlyEvasion;-441.105;110;-964.8382;NoFlyEvasion;-1982.477;0;1661.464;Ground;86.40;Transit;10;0.39;4876;11164;4444;998;64;4848;4806
30;-689.4098;50;-538.9171;NoFlyEvasion;-616.653;50;-591.7782;NoFlyEvasion;1891.856;0;-1169.576;Ground;216.00;Transit;4;0.97;5082;11673;4660;1042;65;4959;5054
30;-688.6877;50;-539.4417;NoFlyEvasion;-730.2172;50;-509.2687;NoFlyEvasion;-2340.196;0;-41.86792;Ground;144.00;Transit;24;1.21;5082;11673;4660;1042;66;5054;4959
30;-1388.579;90;-1397.251;NoFlyEvasion;-1431.488;90;-1356.957;NoFlyEvasion;-1878.055;0;1229.75;Ground;136.80;Transit;11;2.10;5093;11707;4677;1049;67;5062;5072
30;-1389.317;90;-1396.558;NoFlyEvasion;-1329.16;90;-1453.049;NoFlyEvasion;1651.147;0;143.6313;Ground;223.20;Transit;13;0.23;5093;11707;4677;1049;68;5072;5062
30;-457.0209;40;-1126.791;NoFlyEvasion;-449.9193;40;-1104.934;NoFlyEvasion;607.3792;0;2489.295;Ground;72.00;Transit;7;2.19;5096;11724;4682;1052;69;5050;5057
30;-456.5941;40;-1125.477;NoFlyEvasion;-493.2973;40;-1238.437;NoFlyEvasion;-807.2599;0;-2525.495;Ground;288.00;Transit;18;0.89;5096;11724;4682;1052;70;5057;5050
30;-1256.84;120;-504.1439;NoFlyEvasion;-1139.266;120;-457.5934;NoFlyEvasion;1739.907;0;130.2551;Ground;21.60;Transit;4;2.70;5152;11913;4756;1072;71;5075;5113
30;-1254.559;120;-503.241;NoFlyEvasion;-1269.782;120;-509.2682;NoFlyEvasion;-1916.741;0;-431.2798;Ground;338.40;Transit;25;2.33;5152;11913;4756;1072;72;5113;5075
30;-494.0238;70;-770.3899;NoFlyEvasion;-527.1759;70;-699.9377;NoFlyEvasion;2210.49;0;1550.903;Ground;115.20;Transit;7;2.94;5230;12126;4855;1086;73;5127;5160
30;-494.8844;70;-768.5609;NoFlyEvasion;-467.4081;70;-826.9514;NoFlyEvasion;-679.7397;0;-2065.123;Ground;244.80;Transit;6;1.27;5230;12126;4855;1086;74;5160;5127
30;-679.4749;50;-546.1353;NoFlyEvasion;-616.653;50;-591.7782;NoFlyEvasion;1051.729;0;-2241.61;Ground;216.00;Transit;4;1.47;5528;12700;5073;1128;75;5430;5502
30;-680.0987;50;-545.682;NoFlyEvasion;-616.653;50;-591.7782;NoFlyEvasion;-169.6462;0;-2013.677;Ground;216.00;Transit;21;0.16;5528;12700;5073;1128;76;5502;5430
30;-442.2144;60;-959.0225;NoFlyEvasion;-441.105;60;-964.8382;NoFlyEvasion;610.3115;0;-2164.187;Ground;259.20;Transit;5;2.15;5549;12750;5089;1133;77;5401;5437
30;-441.9088;60;-960.6242;NoFlyEvasion;-467.4081;60;-826.9514;NoFlyEvasion;-1528.765;0;-46.26993;Ground;100.80;Transit;3;1.14;5549;12750;5089;1133;78;5437;5401
30;-1532.726;80;1492.803;Air;-1854.889;80;1812.905;Air;-1854.889;0;1812.905;Ground;135.18;Transit;11;1.84;5640;12980;5187;1149;79;5522;5582
30;-1531.495;80;1494.128;Air;1563.941;80;-2131.59;Air;1563.941;0;-2131.59;Ground;229.51;Transit;5;1.81;5640;12980;5187;1149;80;5582;5522
30;1587.385;80;-1103.729;Air;1606.845;80;-1135.186;Air;1606.845;0;-1135.186;Ground;238.26;Transit;4;2.41;5731;13215;5294;1169;81;5454;5688
30;1589.547;80;-1104.489;Air;-1046.637;80;1960.342;Air;-1046.637;0;1960.342;Ground;130.70;Transit;7;2.27;5731;13215;5294;1169;82;5688;5454
30;-1484.92;50;-725.6439;NoFlyEvasion;-1472.824;50;-699.9368;NoFlyEvasion;-1355.658;0;1772.554;Ground;64.80;Transit;4;0.53;5954;13706;5479;1210;83;5850;5896
30;-1485.572;50;-727.0287;NoFlyEvasion;-1472.824;50;-699.9368;NoFlyEvasion;-1344.758;0;249.6845;Ground;64.80;Transit;9;2.60;5954;13706;5479;1210;84;5896;5850
30;-497.6864;100;-762.6064;NoFlyEvasion;-467.4081;100;-826.9514;NoFlyEvasion;-703.7795;0;-2120.39;Ground;244.80;Transit;2;1.66;6050;13921;5558;1223;85;5887;6004
30;-496.9745;100;-764.1193;NoFlyEvasion;-527.1759;100;-699.9377;NoFlyEvasion;-1109.834;0;2210.575;Ground;115.20;Transit;7;1.72;6050;13921;5558;1223;86;6004;5887
30;1159.89;90;-1909.099;Air;1512.609;90;-1747.197;Air;1512.609;0;-1747.197;Ground;24.66;Transit;1;1.87;6111;14078;5617;1238;87;5988;6098
30;1159.084;90;-1907.438;Air;999.4762;90;-2245.854;Air;999.4762;0;-2245.854;Ground;295.25;Transit;16;1.90;6111;14078;5617;1238;88;6098;5988
30;-870.7707;40;41.64769;Air;-796.058;40;1192.728;Air;-796.058;0;1192.728;Ground;86.29;Transit;5;0.53;6155;14200;5660;1251;89;6006;6086
30;-869.7556;40;41.46125;Air;-2288.095;40;1407.22;Air;-2288.095;0;1407.22;Ground;136.08;Transit;9;1.55;6155;14200;5660;1251;90;6086;6006
30;1051.878;110;-1579.188;Air;189.1846;110;-1478.05;Air;189.1846;0;-1478.05;Ground;173.31;Transit;1;0.22;6253;14419;5750;1270;91;6129;6179
30;1051.262;110;-1578.134;Air;1651.448;110;-2264.421;Air;1651.448;0;-2264.421;Ground;228.83;Transit;19;2.30;6253;14419;5750;1270;92;6179;6129
30;-1021.212;100;1570.161;Air;-966.3877;100;1927.891;Air;-966.3877;0;1927.891;Ground;81.29;Transit;1;1.82;6576;15178;6014;1328;93;6361;6562
30;-1022.841;100;1570.716;Air;134.0894;100;2175.93;Air;134.0894;0;2175.93;Ground;27.62;Transit;11;1.65;6576;15178;6014;1328;94;6562;6361
30;-1304.711;60;-1466.49;NoFlyEvasion;-1206.15;60;-1520.675;NoFlyEvasion;2003.201;0;-1775.615;Ground;208.80;Transit;3;2.30;6677;15438;6113;1355;95;6581;6644
30;-1306.832;60;-1465.324;NoFlyEvasion;-1206.15;60;-1520.675;NoFlyEvasion;-869.5488;0;-2087.058;Ground;208.80;Transit;14;2.76;6677;15438;6113;1355;96;6644;6581
30;-1540.173;80;-866.6943;NoFlyEvasion;-1558.895;80;-964.837;NoFlyEvasion;-783.5234;0;-2319.904;Ground;280.80;Transit;2;2.08;6693;15475;6124;1360;97;6503;6656
30;-1540.625;80;-869.063;NoFlyEvasion;-1532.592;80;-826.9503;NoFlyEvasion;-594.9407;0;1661.336;Ground;79.20;Transit;13;2.91;6693;15475;6124;1360;98;6656;6503
30;-1501.377;80;-1246.829;NoFlyEvasion;-1431.488;80;-1356.957;NoFlyEvasion;-783.5234;0;-2319.904;Ground;237.60;Transit;2;2.08;6742;15574;6164;1365;99;6503;6664
30;-1500.45;80;-1248.29;NoFlyEvasion;-1506.703;80;-1238.436;NoFlyEvasion;-2160.357;0;384.5293;Ground;122.40;Transit;6;1.42;6742;15574;6164;1365;100;6664;6503
30;1494.737;100;-1222.932;Air;1632.436;100;-1174.121;Air;1632.436;0;-1174.121;Ground;19.52;Transit;4;2.14;6744;15585;6171;1367;101;6521;6727
30;1495.509;100;-1223.903;Air;-1620.436;100;2321.606;Air;-1620.436;0;2321.606;Ground;131.31;Transit;4;0.42;6744;15585;6171;1367;102;6727;6521
30;1014.144;100;444.4157;NoFlyEvasion;1070.186;100;444.4156;NoFlyEvasion;2308.784;0;105.3516;Ground;180.00;Transit;9;0.25;6744;15585;6171;1369;103;6654;6722
30;1014.746;100;444.4157;NoFlyEvasion;929.8126;100;444.4159;NoFlyEvasion;426.0471;0;2413.917;Ground;180.00;Transit;21;1.50;6744;15585;6171;1369;104;6722;6654
30;-1256.075;50;-1493.228;NoFlyEvasion;-1206.15;50;-1520.675;NoFlyEvasion;-1058.982;0;-2031.704;Ground;208.80;Transit;6;2.90;6759;15618;6183;1372;105;6611;6655
30;-1254.138;50;-1494.293;NoFlyEvasion;-1329.16;50;-1453.049;NoFlyEvasion;-1132.433;0;460.5451;Ground;151.20;Transit;2;1.65;6759;15618;6183;1372;106;6655;6611
30;621.8015;100;593.0009;NoFlyEvasion;568.5121;100;643.043;NoFlyEvasion;-1943.499;0;2678.735;Ground;136.80;Transit;7;1.34;7057;16280;6455;1436;107;7004;7018
30;623.0558;100;591.8229;NoFlyEvasion;568.5121;100;643.043;NoFlyEvasion;-975.8771;0;666.5386;Ground;136.80;Transit;15;2.14;7057;16280;6455;1436;108;7018;7004
30;-441.6476;80;-973.4631;NoFlyEvasion;-441.105;80;-964.8382;NoFlyEvasion;43.84766;0;-443.5386;Ground;86.40;Transit;2;2.70;7208;16576;6559;1458;109;6898;7151
30;-441.5571;80;-972.024;NoFlyEvasion;-449.9193;80;-1104.934;NoFlyEvasion;-1197.314;0;-1984.544;Ground;273.60;Transit;10;0.27;7208;16576;6559;1458;110;7151;6898
30;-442.6008;70;-988.6126;NoFlyEvasion;-441.105;70;-964.8382;NoFlyEvasion;2477.826;0;2464.712;Ground;86.40;Transit;9;0.47;7210;16581;6565;1464;111;7131;7157
30;-442.5009;70;-987.0243;NoFlyEvasion;-449.9193;70;-1104.934;NoFlyEvasion;-836.4777;0;-2333.771;Ground;273.60;Transit;9;2.84;7210;16581;6565;1464;112;7157;7131
30;1044.121;40;-1138.456;Air;1428.79;40;-2090.687;Air;1428.79;0;-2090.687;Ground;248.00;Transit;4;0.35;7266;16723;6613;1476;113;7065;7232
30;1043.783;40;-1139.36;Air;-1872.865;40;1057.042;Air;-1872.865;0;1057.042;Ground;143.02;Transit;13;1.67;7266;16723;6613;1476;114;7232;7065
30;-1435.25;80;-1351.029;NoFlyEvasion;-1431.488;80;-1356.957;NoFlyEvasion;-653.0957;0;-2314.322;Ground;237.60;Transit;7;2.83;7374;16980;6715;1495;115;7271;7272
30;-1434.429;80;-1352.322;NoFlyEvasion;-1506.703;80;-1238.436;NoFlyEvasion;-1824.863;0;1633.37;Ground;122.40;Transit;3;0.29;7374;16980;6715;1495;116;7272;7271
30;-1536.309;100;-846.4391;NoFlyEvasion;-1558.895;100;-964.837;NoFlyEvasion;-1298.8;0;-1959.774;Ground;280.80;Transit;2;0.46;7525;17386;6871;1525;117;7334;7501
30;-1536.251;100;-846.1343;NoFlyEvasion;-1558.895;100;-964.837;NoFlyEvasion;-1193.804;0;-2256.506;Ground;280.80;Transit;21;0.28;7525;17386;6871;1525;118;7501;7334
30;1728.412;100;-225.0216;Air;-777.437;100;641.5356;Air;-777.437;0;641.5356;Ground;160.92;Transit;3;0.29;7546;17446;6895;1530;119;7467;7484
30;1727.233;100;-224.3535;Air;1531.794;100;-1388.326;Air;1531.794;0;-1388.326;Ground;279.53;Transit;10;2.46;7546;17446;6895;1530;120;7484;7467
30;492.7343;60;763.2949;NoFlyEvasion;449.9191;60;895.0668;NoFlyEvasion;-1842.667;0;2380.398;Ground;108.00;Transit;13;0.27;7566;17510;6924;1539;121;7523;7534
30;492.5825;60;763.7621;NoFlyEvasion;493.2967;60;761.564;NoFlyEvasion;1197.933;0;-574.0769;Ground;252.00;Transit;13;0.72;7566;17510;6924;1539;122;7534;7523
30;-662.5652;80;-558.4208;NoFlyEvasion;-730.2172;80;-509.2687;NoFlyEvasion;-2149.371;0;941.9182;Ground;144.00;Transit;5;1.71;7769;17926;7088;1583;123;7687;7701
30;-661.0682;80;-559.5085;NoFlyEvasion;-730.2172;80;-509.2687;NoFlyEvasion;-2359.824;0;647.1116;Ground;144.00;Transit;9;2.04;7769;17926;7088;1583;124;7701;7687
30;-557.1106;40;-1338.991;NoFlyEvasion;-493.2973;40;-1238.437;NoFlyEvasion;-1284.398;0;135.8118;Ground;57.60;Transit;2;1.45;7895;18159;7170;1599;125;7806;7881
30;-557.5448;40;-1339.675;NoFlyEvasion;-493.2973;40;-1238.437;NoFlyEvasion;-1301.502;0;474.9662;Ground;57.60;Transit;23;0.35;7895;18159;7170;1599;126;7881;7806
30;-964.4025;40;-444.497;NoFlyEvasion;-860.7328;40;-457.5937;NoFlyEvasion;286.928;0;-2057.567;Ground;187.20;Transit;6;2.91;7909;18201;7181;1602;127;7872;7881
30;-962.9605;40;-444.6792;NoFlyEvasion;-999.9999;40;-440;NoFlyEvasion;-1301.502;0;474.9662;Ground;172.80;Transit;23;0.35;7909;18201;7181;1602;128;7881;7872
30;-1552.616;90;-1064.632;NoFlyEvasion;-1558.895;90;-964.837;NoFlyEvasion;-2250.998;0;366.6482;Ground;93.60;Transit;3;1.69;7920;18242;7202;1610;129;7704;7868
30;-1552.706;90;-1063.204;NoFlyEvasion;-1550.081;90;-1104.933;NoFlyEvasion;-1030.971;0;-2264.881;Ground;266.40;Transit;11;1.25;7920;18242;7202;1610;130;7868;7704
30;-1552.776;90;-1062.087;NoFlyEvasion;-1558.895;90;-964.837;NoFlyEvasion;-2250.998;0;366.6482;Ground;93.60;Transit;3;1.69;7921;18242;7204;1611;131;7704;7857
30;-1552.9;90;-1060.129;NoFlyEvasion;-1550.081;90;-1104.933;NoFlyEvasion;-788.55;0;-2179.366;Ground;266.40;Transit;14;2.55;7921;18242;7204;1611;132;7857;7704
30;-1550.192;90;-1103.165;NoFlyEvasion;-1550.081;90;-1104.933;NoFlyEvasion;-788.55;0;-2179.366;Ground;266.40;Transit;14;2.55;7921;18244;7204;1611;133;7857;7868
30;-1550.081;90;-1104.933;NoFlyEvasion;-1550.081;90;-1104.933;NoFlyEvasion;-1030.971;0;-2264.881;Ground;180.00;Transit;11;1.25;7921;18244;7204;1611;134;7868;7857
30;-441.6049;40;-972.7843;NoFlyEvasion;-441.105;40;-964.8382;NoFlyEvasion;-1284.398;0;135.8118;Ground;86.40;Transit;2;1.45;7944;18316;7232;1620;135;7806;7872
30;-441.4704;40;-970.6467;NoFlyEvasion;-449.9193;40;-1104.934;NoFlyEvasion;286.928;0;-2057.567;Ground;273.60;Transit;6;2.91;7944;18316;7232;1620;136;7872;7806
30;-1558.158;90;-976.5438;NoFlyEvasion;-1550.081;90;-1104.933;NoFlyEvasion;-1256.962;0;-1975.619;Ground;266.40;Transit;3;0.99;8318;19216;7589;1711;137;8231;8259
30;-1558.266;90;-974.8272;NoFlyEvasion;-1550.081;90;-1104.933;NoFlyEvasion;-2223.566;0;-2199.573;Ground;266.40;Transit;11;2.56;8318;19216;7589;1711;138;8259;8231
30;-1522.51;100;-1189.789;NoFlyEvasion;-1550.081;100;-1104.933;NoFlyEvasion;-1411.688;0;2352.954;Ground;108.00;Transit;5;1.47;8394;19359;7646;1719;139;8332;8353
30;-1523.085;100;-1188.019;NoFlyEvasion;-1506.703;100;-1238.436;NoFlyEvasion;545.283;0;-1585.678;Ground;252.00;Transit;7;2.34;8394;19359;7646;1719;140;8353;8332
30;-1541.187;100;-872.0092;NoFlyEvasion;-1532.592;100;-826.9503;NoFlyEvasion;-1411.688;0;2352.954;Ground;79.20;Transit;5;1.47;8411;19410;7666;1728;141;8332;8337
30;-1540.855;100;-870.2691;NoFlyEvasion;-1558.895;100;-964.837;NoFlyEvasion;-2326.48;0;-1289.353;Ground;280.80;Transit;14;2.25;8411;19410;7666;1728;142;8337;8332
30;-1522.862;110;-1188.704;NoFlyEvasion;-1506.703;110;-1238.436;NoFlyEvasion;-1344.078;0;-2123.976;Ground;252.00;Transit;3;2.53;8536;19703;7783;1759;143;8246;8513
30;-1522.129;110;-1190.959;NoFlyEvasion;-1550.081;110;-1104.933;NoFlyEvasion;-1935.794;0;1936.899;Ground;108.00;Transit;16;2.27;8536;19703;7783;1759;144;8513;8246
30;-1548.919;110;-1108.509;NoFlyEvasion;-1506.703;110;-1238.436;NoFlyEvasion;-1264.656;0;-2285.482;Ground;252.00;Transit;4;0.97;8538;19708;7786;1761;145;8358;8513
