Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
20;744.109;40;1920.637;Air;777.0834;40;1975.907;Air;777.0834;0;1975.907;Ground;59.18;Transit;27;2.19;10224;11977;4679;1015;36;10213;10211
20;1194.651;60;888.2657;Air;1075.552;60;657.082;Air;1075.552;0;657.082;Ground;297.26;Transit;1;0.48;11981;13986;5472;1172;37;11914;11942
20;1193.658;60;887.1773;Air;1679.971;60;1386.118;Air;1679.971;0;1386.118;Ground;45.73;Transit;14;2.53;11981;13986;5472;1172;38;11942;11914
20;940.2569;40;-742.7934;Air;1083.544;40;631.8467;Air;1083.544;0;631.8467;Ground;84.05;Transit;4;1.65;13138;15384;6017;1277;39;13052;13058
20;940.414;40;-741.9254;Air;1140.512;40;-1069.032;Air;1140.512;0;-1069.032;Ground;238.54;Transit;8;0.24;13138;15384;6017;1277;40;13058;13052
20;-569.3226;90;-2086.796;Air;-129.7087;90;-2374.417;Air;-129.7087;0;-2374.417;Ground;213.20;Transit;1;1.35;13139;15385;6018;1277;41;13057;13104
20;-567.3481;90;-2087.141;Air;-1525.526;90;-2255.771;Air;-1525.526;0;-2255.771;Ground;350.02;Transit;1;2.67;13139;15385;6018;1277;42;13104;13057
20;-713.8684;50;1579.573;Air;-616.2246;50;1797.646;Air;-616.2246;0;1797.646;Ground;65.88;Transit;3;1.48;13916;16185;6316;1341;43;13793;13833
20;-714.8475;50;1580.574;Air;-706.2324;50;-396.5266;Air;-706.2324;0;-396.5266;Ground;269.75;Transit;2;1.37;13916;16185;6316;1341;44;13833;13793
20;-1506.472;100;1489.438;Air;-1603.885;100;1690.855;Air;-1603.885;0;1690.855;Ground;115.81;Transit;19;2.31;15029;17411;6789;1452;45;14991;15000
20;-1508.199;100;1490.661;Air;-1473.076;100;1658.17;Air;-1473.076;0;1658.17;Ground;78.16;Transit;14;2.12;15029;17411;6789;1452;46;15000;14991
20;-622.9436;60;1043.932;Air;325.3806;60;2130.232;Air;325.3806;0;2130.232;Ground;48.88;Transit;11;1.92;15548;18009;7046;1508;47;15501;15532
20;-621.4836;60;1044.751;Air;-1695.914;60;-599.6563;Air;-1695.914;0;-599.6563;Ground;303.16;Transit;16;1.82;15548;18009;7046;1508;48;15532;15501
20;-536.0118;120;-1306.403;Air;-1267.973;120;-2122.087;Air;-1267.973;0;-2122.087;Ground;311.90;Transit;10;0.91;15673;18123;7083;1520;49;15600;15638
20;-537.3123;120;-1307.093;Air;870.1869;120;-1910.056;Air;870.1869;0;-1910.056;Ground;203.19;Transit;7;2.27;15673;18123;7083;1520;50;15638;15600
20;2303.574;50;-1025.778;Air;2356.582;50;-1359.598;Air;2356.582;0;-1359.598;Ground;260.98;Transit;2;2.48;16370;19033;7457;1600;51;16144;16357
20;2304.802;50;-1026.406;Air;2139.76;50;205.292;Air;2139.76;0;205.292;Ground;97.63;Transit;9;0.31;16370;19033;7457;1600;52;16357;16144
20;2327.165;40;303.226;Air;2697.933;40;-172.1274;Air;2697.933;0;-172.1274;Ground;232.05;Transit;1;0.41;16760;19505;7662;1637;53;16633;16756
20;2327.166;40;302.6094;Air;-2224.328;40;2229.197;Air;-2224.328;0;2229.197;Ground;157.06;Transit;19;0.88;16760;19505;7662;1637;54;16756;16633
20;-938.0662;120;-749.4104;Air;-373.1704;120;-1165.531;Air;-373.1704;0;-1165.531;Ground;216.38;Transit;3;2.05;16943;19704;7740;1648;55;16817;16881
20;-936.2716;120;-747.8655;Air;-2736.126;120;-1883.784;Air;-2736.126;0;-1883.784;Ground;327.74;Transit;4;2.72;16943;19704;7740;1648;56;16881;16817
20;-477.8792;50.22984;-1451.828;Ground;-477.8792;0;-1451.828;Ground;-477.8792;0;-1451.828;Ground;270.00;Transit;3;0.94;17000;19767;7770;1657;57;16867;16902
20;-479.0529;50;-1451.584;Air;-104.0269;50;-1535.906;Air;-104.0269;0;-1535.906;Ground;192.67;Transit;2;1.51;17000;19767;7770;1657;58;16902;16867
20;-1182.946;80;1647.421;Air;-1876.944;80;2215.1;Air;-1876.944;0;2215.1;Ground;140.72;Transit;6;1.50;17609;20453;8019;1720;59;17472;17543
20;-1183.618;80;1648.379;Air;-992.4248;80;1421.866;Air;-992.4248;0;1421.866;Ground;229.83;Transit;1;0.85;17609;20453;8019;1720;60;17543;17472
20;610.7167;120;137.7114;Air;-44.87134;120;-1054.597;Air;-44.87134;0;-1054.597;Ground;298.80;Transit;2;0.17;18331;21325;8368;1800;61;18174;18318
20;611.0001;120;138.7686;Air;-1772.075;120;-789.169;Air;-1772.075;0;-789.169;Ground;338.72;Transit;24;2.04;18331;21325;8368;1800;62;18318;18174
20;-314.9848;40;13.85485;Air;-2079.555;40;-4.416016;Air;-2079.555;0;-4.416016;Ground;359.41;Transit;7;2.16;18470;21515;8444;1817;63;18445;18464
20;-315.4078;40;15.23581;Air;1184.88;40;-2021.053;Air;1184.88;0;-2021.053;Ground;233.62;Transit;21;0.99;18470;21515;8444;1817;64;18464;18445
20;-990.9041;42.0839;-1490.934;Ground;-990.9041;0;-1490.934;Ground;-990.9041;0;-1490.934;Ground;270.00;Transit;1;2.43;19211;22417;8764;1886;65;19100;19126
20;-990.2057;40;-1491.078;Air;-2249.958;40;-1489.577;Air;-2249.958;0;-1489.577;Ground;179.93;Transit;7;2.03;19211;22417;8764;1886;66;19126;19100
20;-1025.948;80;-979.9176;Air;-1088.255;80;-1191.945;Air;-1088.255;0;-1191.945;Ground;286.38;Transit;3;2.52;19393;22674;8881;1914;67;19263;19383
20;-1027.585;80;-981.4833;Air;51.94019;80;935.9657;Air;51.94019;0;935.9657;Ground;60.62;Transit;11;2.06;19393;22674;8881;1914;68;19383;19263
20;-523.9982;70;-1681.689;Air;-2462.51;70;-2541.793;Air;-2462.51;0;-2541.793;Ground;336.07;Transit;13;2.61;19548;22836;8947;1931;69;19513;19520
20;-525.0587;70;-1683.711;Air;-530.1067;70;-1685.095;Air;-530.1067;0;-1685.095;Ground;344.67;Transit;2;2.04;19548;22836;8947;1931;70;19520;19513
20;1718.542;110;1773.499;Air;2599.357;110;267.3071;Air;2599.357;0;267.3071;Ground;239.68;Transit;3;2.15;20621;24093;9425;2047;71;20568;20590
20;1719.002;110;1771.856;Air;-1691.711;110;852.1691;Air;-1691.711;0;852.1691;Ground;344.91;Transit;5;1.32;20621;24093;9425;2047;72;20590;20568
20;353.5683;80;364.3097;Air;1969.896;80;-1392.203;Air;1969.896;0;-1392.203;Ground;227.38;Transit;8;2.84;21280;24865;9735;2116;73;21248;21249
20;355.4515;80;363.2512;Air;-1523.651;80;-2362.841;Air;-1523.651;0;-2362.841;Ground;304.58;Transit;5;1.52;21280;24865;9735;2116;74;21249;21248
20;1994.743;40;-2055.702;Air;2646.765;40;-2249.347;Air;2646.765;0;-2249.347;Ground;196.54;Transit;17;2.45;21285;24875;9741;2119;75;21259;21266
20;1995.438;40;-2058.073;Air;2731.308;40;-1090.758;Air;2731.308;0;-1090.758;Ground;52.74;Transit;1;2.51;21285;24875;9741;2119;76;21266;21259
20;-225.1168;80;-601.1657;Air;1003.09;80;832.7573;Air;1003.09;0;832.7573;Ground;49.42;Transit;12;2.12;22443;26135;10205;2206;77;22409;22415
20;-223.3595;80;-600.2501;Air;-2081.883;80;454.4438;Air;-2081.883;0;454.4438;Ground;150.43;Transit;19;2.12;22443;26135;10205;2206;78;22415;22409
20;-1676.459;70;-237.2002;Air;-1676.459;70;-237.2002;Air;-1676.459;0;-237.2002;Ground;180.00;Transit;5;0.46;22532;26233;10244;2212;79;22456;22511
20;-1676.065;70;-238.2193;Air;-2250.22;70;2521.235;Air;-2250.22;0;2521.235;Ground;101.75;Transit;15;1.88;22532;26233;10244;2212;80;22511;22456
20;635.0534;80;830.7233;Air;-1146.238;80;1329.742;Air;-1146.238;0;1329.742;Ground;164.35;Transit;3;2.58;22698;26410;10310;2236;81;22658;22689
20;632.498;80;829.7576;Air;-2.169434;80;1875.555;Air;-2.169434;0;1875.555;Ground;121.25;Transit;3;2.91;22698;26410;10310;2236;82;22689;22658
20;-613.3988;120;-738.7317;Air;-959.3072;120;-525.5369;Air;-959.3072;0;-525.5369;Ground;148.35;Transit;10;0.58;22848;26569;10369;2256;83;22792;22824
20;-614.3487;120;-738.1592;Air;-739.9011;120;-1742.91;Air;-739.9011;0;-1742.91;Ground;277.12;Transit;9;1.83;22848;26569;10369;2256;84;22824;22792
20;241.4844;60;-1879.781;Air;112.1584;60;-2166.926;Air;112.1584;0;-2166.926;Ground;294.25;Transit;1;1.09;23231;27053;10548;2303;85;23098;23177
20;239.9684;60;-1878.99;Air;1044.864;60;-2516.059;Air;1044.864;0;-2516.059;Ground;218.36;Transit;5;2.34;23231;27053;10548;2303;86;23177;23098
20;21.5526;70;713.4467;Air;-810.6709;70;1659.411;Air;-810.6709;0;1659.411;Ground;131.34;Transit;11;1.56;23368;27232;10619;2323;87;23322;23357
20;20.33302;70;714.0455;Air;1411.696;70;2368.945;Air;1411.696;0;2368.945;Ground;49.94;Transit;16;1.40;23368;27232;10619;2323;88;23357;23322
20;-122.3241;50;-1021.251;Air;1835.578;50;-685.4187;Air;1835.578;0;-685.4187;Ground;9.73;Transit;11;0.42;24916;29095;11353;2448;89;24895;24898
20;-121.9284;50;-1020.281;Air;-1196.748;50;1375.016;Air;-1196.748;0;1375.016;Ground;114.17;Transit;6;1.69;24916;29095;11353;2448;90;24898;24895
20;-2527.111;50;1037.547;Air;-2533.376;50;1040.563;Air;-2533.376;0;1040.563;Ground;154.29;Transit;16;2.06;25736;30050;11732;2526;91;25677;25732
20;-2528.163;50;1037.71;Air;-1908.115;50;2601.957;Air;-1908.115;0;2601.957;Ground;68.38;Transit;16;0.46;25736;30050;11732;2526;92;25732;25677
20;-535.3112;90;2069.272;Air;2584.823;90;2405.317;Air;2584.823;0;2405.317;Ground;6.15;Transit;13;1.72;25738;30054;11736;2528;93;25730;25735
20;-533.8116;90;2069.391;Air;-1419.343;90;-495.0298;Air;-1419.343;0;-495.0298;Ground;289.05;Transit;9;1.58;25738;30054;11736;2528;94;25735;25730
20;-1993.543;120;1940.335;Air;-2380.57;120;2411.039;Air;-2380.57;0;2411.039;Ground;129.43;Transit;5;2.11;25809;30122;11761;2538;95;25639;25755
20;-1992.493;120;1938.778;Air;-2325.965;120;2267.902;Air;-2325.965;0;2267.902;Ground;135.38;Transit;18;1.70;25809;30122;11761;2538;96;25755;25639
20;2504.656;40;1700.564;Air;2355.849;40;2203.139;Air;2355.849;0;2203.139;Ground;106.49;Transit;1;1.83;26542;31035;12104;2605;97;26397;26439
20;2503.501;40;1699.316;Air;2605.55;40;1802.084;Air;2605.55;0;1802.084;Ground;45.20;Transit;9;1.59;26542;31035;12104;2605;98;26439;26397
20;1518.987;70;356.5022;Air;1583.582;70;1574.272;Air;1583.582;0;1574.272;Ground;86.96;Transit;18;2.42;26845;31384;12238;2635;99;26818;26835
20;1520.413;70;357.2371;Air;1038.12;70;-1511.294;Air;1038.12;0;-1511.294;Ground;284.47;Transit;14;0.86;26845;31384;12238;2635;100;26835;26818
20;-755.2751;80;1013.103;Air;1695.033;80;1465.637;Air;1695.033;0;1465.637;Ground;10.46;Transit;3;1.09;27180;31747;12364;2663;101;27131;27153
20;-754.4008;80;1014.305;Air;-2512.958;80;623.9644;Air;-2512.958;0;623.9644;Ground;347.49;Transit;2;1.91;27180;31747;12364;2663;102;27153;27131
20;-203.2606;100;-2342.161;Air;604.7212;100;-2288.846;Air;604.7212;0;-2288.846;Ground;3.78;Transit;1;2.90;27228;31796;12388;2675;103;27166;27178
20;-203.1079;100;-2339.567;Air;-105.7297;100;-2422.025;Air;-105.7297;0;-2422.025;Ground;220.26;Transit;6;2.36;27228;31796;12388;2675;104;27178;27166
20;239.4896;80;-572.446;Air;1035.809;80;-1675.995;Air;1035.809;0;-1675.995;Ground;234.19;Transit;7;2.13;27607;32278;12566;2699;105;27528;27602
20;241.1413;80;-573.4352;Air;-220.7646;80;1699.992;Air;-220.7646;0;1699.992;Ground;101.48;Transit;19;2.08;27607;32278;12566;2699;106;27602;27528
20;-1254.055;100;122.4956;Air;-1104.162;100;305.9446;Air;-1104.162;0;305.9446;Ground;50.75;Transit;10;2.06;27723;32436;12626;2712;107;27684;27703
20;-1252.31;100;121.8797;Air;-1509.884;100;-16.64355;Air;-1509.884;0;-16.64355;Ground;331.73;Transit;16;1.70;27723;32436;12626;2712;108;27703;27684
20;752.2524;110;537.2604;Air;1912.216;110;-230.5313;Air;1912.216;0;-230.5313;Ground;213.50;Transit;5;2.54;27795;32535;12670;2725;109;27768;27776
20;753.0207;110;538.4288;Air;317.5317;110;264.0862;Air;317.5317;0;264.0862;Ground;327.79;Transit;15;0.42;27795;32535;12670;2725;110;27776;27768
20;-784.2564;110;-593.8642;Air;634.1907;110;-340.5032;Air;634.1907;0;-340.5032;Ground;10.13;Transit;14;2.94;28117;32887;12802;2760;111;28097;28104
20;-782.4826;110;-592.7728;Air;-1304.671;110;-479.3953;Air;-1304.671;0;-479.3953;Ground;167.75;Transit;8;1.55;28117;32887;12802;2760;112;28104;28097
20;-1725.956;40;1565.788;Air;-1823.014;40;1729.55;Air;-1823.014;0;1729.55;Ground;120.65;Transit;3;2.22;28280;33064;12874;2783;113;28145;28242
20;-1727.086;40;1566.731;Air;-1313.457;40;-515.7593;Air;-1313.457;0;-515.7593;Ground;258.77;Transit;4;0.81;28280;33064;12874;2783;114;28242;28145
20;1927.221;40;183.3505;Air;2155.708;40;249.6433;Air;2155.708;0;249.6433;Ground;16.18;Transit;2;1.17;28681;33431;13021;2815;115;28594;28602
20;1926.496;40;183.6091;Air;2736.434;40;-1357.293;Air;2736.434;0;-1357.293;Ground;242.27;Transit;3;0.38;28681;33431;13021;2815;116;28602;28594
20;-1368.874;90;-628.8347;Air;-1147.492;90;-483.0837;Air;-1147.492;0;-483.0837;Ground;33.36;Transit;2;2.10;28784;33528;13057;2822;117;28685;28765
20;-1368.636;90;-626.7659;Air;-474.1006;90;-2634.456;Air;-474.1006;0;-2634.456;Ground;245.98;Transit;16;2.17;28784;33528;13057;2822;118;28765;28685
20;-284.1425;40;-277.1882;Air;-970.3843;40;-1690.494;Air;-970.3843;0;-1690.494;Ground;295.90;Transit;7;1.14;28951;33700;13120;2842;119;28876;28918
20;-283.0785;40;-278.6822;Air;-513.4634;40;1187.148;Air;-513.4634;0;1187.148;Ground;98.93;Transit;6;2.67;28951;33700;13120;2842;120;28918;28876
20;211.0946;70;-1260.135;Air;-2290.337;70;835.1171;Air;-2290.337;0;835.1171;Ground;140.05;Transit;9;1.85;29192;33963;13224;2869;121;29148;29166
20;210.3157;70;-1260.783;Air;1043.291;70;-2319.059;Air;1043.291;0;-2319.059;Ground;231.79;Transit;15;0.20;29192;33963;13224;2869;122;29166;29148
20;-906.1557;80;353.6371;Air;-2041.939;80;1163.575;Air;-2041.939;0;1163.575;Ground;144.51;Transit;9;2.85;29467;34257;13353;2899;123;29392;29422
20;-905.5045;80;355.8409;Air;561.0254;80;-1454.69;Air;561.0254;0;-1454.69;Ground;230.99;Transit;8;1.82;29467;34257;13353;2899;124;29422;29392
20;-182.6828;80;-1747.484;Air;-1586.681;80;-639.4292;Air;-1586.681;0;-639.4292;Ground;141.72;Transit;3;0.80;29708;34510;13454;2922;125;29616;29696
20;-183.613;80;-1748.702;Air;1512.788;80;2154.241;Air;1512.788;0;2154.241;Ground;66.51;Transit;8;2.35;29708;34510;13454;2922;126;29696;29616
20;5.159815;80;258.2694;Air;437.6758;80;671.3735;Air;437.6758;0;671.3735;Ground;43.68;Transit;13;1.54;29743;34548;13469;2929;127;29712;29740
20;5.134691;80;259.7873;Air;-2454.877;80;-2351.934;Air;-2454.877;0;-2351.934;Ground;313.29;Transit;8;1.60;29743;34548;13469;2929;128;29740;29712
20;-615.0133;120;-299.4412;Air;-615.3052;120;-294.4856;Air;-615.3052;0;-294.4856;Ground;93.37;Transit;1;1.75;31044;36080;14059;3081;129;30874;30993
20;-615.045;120;-298.3019;Air;-2409.371;120;-2623.007;Air;-2409.371;0;-2623.007;Ground;307.66;Transit;8;0.57;31044;36080;14059;3081;130;30993;30874
20;979.7391;60;1091.982;Air;790.1245;60;774.4494;Air;790.1245;0;774.4494;Ground;300.84;Transit;2;2.90;31887;37004;14422;3157;131;31793;31864
20;977.7672;60;1092.765;Air;1125.675;60;575.6079;Air;1125.675;0;575.6079;Ground;254.04;Transit;10;1.37;31887;37004;14422;3157;132;31864;31793
20;1896.771;100;1626.463;Air;1986.517;100;2437.283;Air;1986.517;0;2437.283;Ground;83.68;Transit;4;0.47;32232;37380;14560;3188;133;32139;32147
20;1896.157;100;1626.875;Air;2430.153;100;1436.76;Air;2430.153;0;1436.76;Ground;199.60;Transit;2;1.04;32232;37380;14560;3188;134;32147;32139
20;-1232.884;100;-1789.373;Air;-1238.07;100;-1796.31;Air;-1238.07;0;-1796.31;Ground;306.78;Transit;9;2.32;32269;37424;14575;3194;135;32247;32259
20;-1233.745;100;-1791.089;Air;-1108.685;100;-462.0142;Air;-1108.685;0;-462.0142;Ground;84.62;Transit;14;1.92;32269;37424;14575;3194;136;32259;32247
20;636.9877;80;257.4471;Air;-1541.735;80;633.3472;Air;-1541.735;0;633.3472;Ground;170.21;Transit;3;2.76;32300;37460;14592;3198;137;32263;32297
20;638.4484;80;259.2141;Air;-1733.839;80;-2721.511;Air;-1733.839;0;-2721.511;Ground;308.52;Transit;11;1.96;32300;37460;14592;3198;138;32297;32263
20;-1069.731;50;-1713.361;Air;-1730.862;50;-1436.215;Air;-1730.862;0;-1436.215;Ground;157.26;Transit;13;2.76;32352;37518;14615;3208;139;32337;32349
20;-1071.271;50;-1714.31;Air;515.4001;50;-477.0493;Air;515.4001;0;-477.0493;Ground;37.95;Transit;4;0.89;32352;37518;14615;3208;140;32349;32337
20;-309.9181;120;-1821.322;Air;107.9209;120;-2236.507;Air;107.9209;0;-2236.507;Ground;224.82;Transit;1;0.96;32395;37554;14628;3212;141;32218;32367
20;-310.2879;120;-1822.906;Air;-2405.983;120;-1315.346;Air;-2405.983;0;-1315.346;Ground;166.39;Transit;16;2.31;32395;37554;14628;3212;142;32367;32218
20;547.0989;70;1219.737;Air;1801.485;70;2556.327;Air;1801.485;0;2556.327;Ground;46.82;Transit;4;2.68;32450;37619;14665;3217;143;32380;32447
20;548.9115;70;1221.28;Air;142.7014;70;1514.726;Air;142.7014;0;1514.726;Ground;144.16;Transit;22;2.23;32450;37619;14665;3217;144;32447;32380
20;659.0486;100;1798.298;Air;1611.808;100;-1396.41;Air;1611.808;0;-1396.41;Ground;253.39;Transit;4;2.38;33346;38692;15110;3312;145;33301;33312
20;661.2213;100;1797.922;Air;-360.0691;100;2712.238;Air;-360.0691;0;2712.238;Ground;138.16;Transit;6;2.14;33346;38692;15110;3312;146;33312;33301
20;327.1194;90;-997.1586;Air;-869.4704;90;-1412.123;Air;-869.4704;0;-1412.123;Ground;340.87;Transit;4;1.63;33724;39138;15280;3341;147;33666;33679
20;325.6746;90;-995.8685;Air;336.5635;90;-1815.593;Air;336.5635;0;-1815.593;Ground;269.24;Transit;13;2.27;33724;39138;15280;3341;148;33679;33666
20;-1566.175;110;-387.1173;Air;-1089.671;110;-1431.214;Air;-1089.671;0;-1431.214;Ground;245.47;Transit;2;0.36;34380;39886;15576;3407;149;34269;34376
20;-1567.6;110;-387.3367;Air;-956.6484;110;-65.68433;Air;-956.6484;0;-65.68433;Ground;27.77;Transit;12;2.65;34380;39886;15576;3407;150;34376;34269
20;1881.2;50;-912.0551;Air;2586.763;50;-1754.02;Air;2586.763;0;-1754.02;Ground;230.04;Transit;8;2.88;34562;40076;15656;3418;151;34513;34544
20;1881.577;50;-914.4285;Air;2039.337;50;-244.5483;Air;2039.337;0;-244.5483;Ground;76.75;Transit;6;2.03;34562;40076;15656;3418;152;34544;34513
20;930.8221;100;-2031.035;Air;1674.724;100;-1512.898;Air;1674.724;0;-1512.898;Ground;34.86;Transit;1;2.03;35635;41341;16131;3548;153;35538;35587
20;932.1581;100;-2030.109;Air;608.7346;100;-2167.306;Air;608.7346;0;-2167.306;Ground;337.01;Transit;7;1.28;35635;41341;16131;3548;154;35587;35538
20;-1090.894;40;-236.069;Air;-2053.017;40;-756.7644;Air;-2053.017;0;-756.7644;Ground;331.58;Transit;5;1.59;35859;41608;16233;3570;155;35796;35808
20;-1092.51;40;-237.2144;Air;-1071.533;40;1321.464;Air;-1071.533;0;1321.464;Ground;89.23;Transit;6;2.42;35859;41608;16233;3570;156;35808;35796
20;-1105.257;80;1891.396;Air;-1634.655;80;2028.864;Air;-1634.655;0;2028.864;Ground;165.44;Transit;18;0.73;37764;43826;17074;3757;157;37740;37760
20;-1104.97;80;1893.136;Air;646.624;80;-2358.691;Air;646.624;0;-2358.691;Ground;247.61;Transit;14;2.92;37764;43826;17074;3757;158;37760;37740
20;1687.578;50;-1645.429;Air;2279.473;50;-594.4517;Air;2279.473;0;-594.4517;Ground;60.61;Transit;2;2.51;37892;43948;17128;3767;159;37858;37881
20;1688.166;50;-1647.531;Air;1080.605;50;1974.059;Air;1080.605;0;1974.059;Ground;99.52;Transit;6;1.87;37892;43948;17128;3767;160;37881;37858
20;-221.7743;100;486.0731;Air;1854.492;100;2290.416;Air;1854.492;0;2290.416;Ground;40.99;Transit;5;1.87;38008;44103;17198;3775;161;37933;37962
