Simulation Mode;Density target;currentPosition X;currentPosition Y;currentPosition Z;currentPosition Type;nextPosition X;nextPosition Y;nextPosition Z;nextPosition Type;targetPosition X;targetPosition Y;targetPosition Z;targetPosition Type;Heading angle;flightState;localCollisions;currentPathStep;currentStepPercentage;flightSpeed;aircraftDiameter;Flight count;Far collisions;Medium collisions;Close collisions;Spot on collisions
Polygons;40;-1515.696;62;-1210.76;NoFlyEvasion;-1550.081;62;-1104.933;NoFlyEvasion;-1567.974;0;1457.161;Ground;108.00;Transit;1 1 1 1;6;18;5;1.32;127;170;67;12;1;1.427849;1.380178;34;101
Polygons;40;-1515.269;62;-1212.073;NoFlyEvasion;-1550.081;62;-1104.933;NoFlyEvasion;-1399.93;0;1126.017;Ground;108.00;Transit;1 1 1 1;7;11;18;1.53;127;170;67;12;2;1.427849;1.380178;101;34
Polygons;40;-280.1431;90.6;-282.7989;Air;1712.612;90.6;-2467.562;Air;1712.612;0;-2467.562;Ground;227.63;Transit;1 1 1 1;1;41;6;2.92;197;372;159;31;3;1.785318;1.783879;75;106
Polygons;40;-278.5209;89.9;-283.0451;Air;1334.99;89.9;-1875.639;Air;1334.99;0;-1875.639;Ground;224.63;Transit;1 0 1 1;1;23;3;0.65;197;372;159;31;4;1.785318;1.783879;106;75
Polygons;40;-1496.634;97.2;-750.5356;NoFlyEvasion;-1532.592;97.2;-826.9503;NoFlyEvasion;-837.6304;0;-2048.389;Ground;295.20;Transit;1 0 1 1;5;39;4;2.10;348;939;403;85;5;2.535578;2.480905;105;278
Polygons;40;-1496.071;99.3;-749.3403;NoFlyEvasion;-1532.592;99.3;-826.9503;NoFlyEvasion;-976.4664;0;-2189.271;Ground;295.20;Transit;1 1 1 1;6;36;15;2.97;348;939;403;85;6;2.535578;2.480905;278;105
Polygons;40;-1556.243;97.2;-1006.994;NoFlyEvasion;-1550.081;97.2;-1104.933;NoFlyEvasion;-837.6304;0;-2048.389;Ground;266.40;Transit;1 0 1 1;7;29;4;2.10;371;1017;439;102;7;1.333938;1.290626;105;317
Polygons;40;-1556.324;97.2;-1005.706;NoFlyEvasion;-1550.081;97.2;-1104.933;NoFlyEvasion;-1239.399;0;-2196.535;Ground;266.40;Transit;1 1 1 1;3;25;21;0.57;371;1017;439;102;8;1.333938;1.290626;317;105
Polygons;40;-1923.098;90;1774.227;Air;1735.739;90;-1902.434;Air;1735.739;0;-1902.434;Ground;225.14;Transit;2 2 1 1;1;11;5;2.43;622;1836;770;174;9;2.435336;2.302199;571;616
Polygons;40;-1924.85;91.2;1775.115;Air;1417.086;91.2;-2258.204;Air;1417.086;0;-2258.204;Ground;230.36;Transit;2 2 2 1;1;3;23;2.44;622;1836;770;174;10;2.435336;2.302199;616;571
Polygons;40;-513.4048;58.2;-729.2029;NoFlyEvasion;-527.1759;58.2;-699.9377;NoFlyEvasion;-656.6401;0;1028.523;Ground;115.20;Transit;1 1 1 1;10;75;3;1.99;1151;3676;1535;348;11;1.661665;1.661549;957;1051
Polygons;40;-513.2141;59.8;-729.6083;NoFlyEvasion;-527.1759;59.8;-699.9377;NoFlyEvasion;-795.781;0;1392.321;Ground;115.20;Transit;1 1 1 1;9;73;6;1.33;1151;3676;1535;348;12;1.661665;1.661549;1051;957
Polygons;40;479.5908;90.6;-1001.136;Air;1455.526;90.6;-2074.191;Air;1455.526;0;-2074.191;Ground;227.71;Transit;2 1 1 1;1;76;14;2.61;1350;4419;1832;409;13;2.487176;2.474169;1237;1332
Polygons;40;479.9777;92.4;-1002.789;Air;1555.519;92.4;-2583.947;Air;1555.519;0;-2583.947;Ground;235.78;Transit;1 1 1 1;1;14;8;2.36;1350;4419;1832;409;14;2.487176;2.474169;1332;1237
Polygons;40;-1466.843;98;-692.7078;NoFlyEvasion;-1472.824;98;-699.9368;NoFlyEvasion;-896.0505;0;-2139.974;Ground;309.60;Transit;1 0 1 1;4;93;2;2.73;1736;5778;2366;537;15;2.527548;2.525206;1485;1685
Polygons;40;-1466.053;100.2;-691.7526;NoFlyEvasion;-1472.824;100.2;-699.9368;NoFlyEvasion;-1282.558;0;-2353.806;Ground;309.60;Transit;1 1 1 1;4;92;15;2.33;1736;5778;2366;537;16;2.527548;2.525206;1685;1485
Polygons;40;-1325.918;98;-1454.832;NoFlyEvasion;-1206.15;98;-1520.675;NoFlyEvasion;-896.0505;0;-2139.974;Ground;208.80;Transit;1 0 1 1;11;2;2;2.73;1880;6206;2553;591;17;2.451893;2.383916;1485;1838
