Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
40;479.9777;92.4;-1002.789;Air;1555.519;92.4;-2583.947;Air;1555.519;0;-2583.947;Ground;235.78;Transit;8;2.36;1350;4419;1832;409;14;1332;1237
40;-1466.843;98;-692.7078;NoFlyEvasion;-1472.824;98;-699.9368;NoFlyEvasion;-896.0505;0;-2139.974;Ground;309.60;Transit;2;2.73;1736;5778;2366;537;15;1485;1685
40;-1466.053;100.2;-691.7526;NoFlyEvasion;-1472.824;100.2;-699.9368;NoFlyEvasion;-1282.558;0;-2353.806;Ground;309.60;Transit;15;2.33;1736;5778;2366;537;16;1685;1485
40;-1325.918;98;-1454.832;NoFlyEvasion;-1206.15;98;-1520.675;NoFlyEvasion;-896.0505;0;-2139.974;Ground;208.80;Transit;2;2.73;1880;6206;2553;591;17;1485;1838
40;-1327.425;96.2;-1454.418;NoFlyEvasion;-1233.632;96.2;-1528.424;NoFlyEvasion;-1055.306;0;-2112.027;Ground;218.27;Transit;17;2.18;1880;6206;2553;591;18;1838;1485
40;1557.541;57.6;1013.632;NoFlyEvasion;1558.895;57.6;1035.162;NoFlyEvasion;1562;0;2291.534;Ground;86.40;Transit;15;1.94;1995;6633;2722;642;19;1920;1966
40;1557.478;58.3;1012.634;NoFlyEvasion;1558.895;58.3;1035.162;NoFlyEvasion;1411.003;0;1939.243;Ground;86.40;Transit;19;0.51;1995;6633;2722;642;20;1966;1920
40;-1545.075;63.7;-892.3921;NoFlyEvasion;-1532.592;63.7;-826.9503;NoFlyEvasion;-1579.188;0;376.8453;Ground;79.20;Transit;5;1.68;2063;6879;2822;678;21;1945;1975
40;-1545.223;61.6;-893.1682;NoFlyEvasion;-1532.592;61.6;-826.9503;NoFlyEvasion;-1530.402;0;2178.51;Ground;79.20;Transit;6;2.81;2063;6879;2822;678;22;1975;1945
40;1329.028;113.7;546.8777;NoFlyEvasion;1206.149;113.7;479.3249;NoFlyEvasion;-2714.759;0;-1129.828;Ground;331.20;Transit;5;2.43;2444;8132;3367;822;23;2346;2418
40;1330.596;113.8;548.2998;NoFlyEvasion;1329.159;113.8;546.95;NoFlyEvasion;-2144.908;0;-1133.127;Ground;316.80;Transit;20;1.88;2444;8132;3367;822;24;2418;2346
40;664.7835;89.9;-985.119;Air;1677.517;89.9;-1986.231;Air;1677.517;0;-1986.231;Ground;224.67;Transit;3;2.29;2742;9111;3783;914;25;2511;2698
40;662.8851;89.4;-985.5626;Air;1406.418;89.4;-1662.219;Air;1406.418;0;-1662.219;Ground;222.30;Transit;26;1.98;2742;9111;3783;914;26;2698;2511
40;-1316.748;67.9;1316.292;Air;-1395.538;67.9;1425.973;Air;-1395.538;0;1425.973;Ground;125.69;Transit;5;2.91;3023;10094;4198;991;27;2736;2982
40;-1314.863;69;1316.159;Air;-1441.172;69;1464.691;Air;-1441.172;0;1464.691;Ground;130.38;Transit;30;1.77;3023;10094;4198;991;28;2982;2736
40;-499.0997;102;-759.6029;NoFlyEvasion;-467.4081;102;-826.9514;NoFlyEvasion;-938.6874;0;-2195.125;Ground;244.80;Transit;6;2.60;3319;11178;4657;1115;29;3235;3242
40;-499.5556;100.1;-758.6342;NoFlyEvasion;-467.4081;100.1;-826.9514;NoFlyEvasion;-999.0287;0;-2217.18;Ground;244.80;Transit;13;1.80;3319;11178;4657;1115;30;3242;3235
40;-1211.3;98.9;1127.837;Ground;-1211.3;0;1127.837;Ground;-1211.3;0;1127.837;Ground;270.00;Transit;3;2.31;3479;11736;4896;1162;31;3365;3452
40;-1211.882;98.5;1129.928;Air;-1029.829;98.5;-342.9262;Air;-825.6596;0;-1994.711;Ground;262.95;Transit;16;2.30;3479;11736;4896;1162;32;3452;3365
40;-578.9489;99.8;-637.3548;NoFlyEvasion;-527.1759;99.8;-699.9377;NoFlyEvasion;-650.6537;0;-1966.646;Ground;230.40;Transit;5;2.52;3522;11875;4953;1182;33;3381;3452
40;-580.2434;98.5;-635.7899;NoFlyEvasion;-527.1759;98.5;-699.9377;NoFlyEvasion;-825.6596;0;-1994.711;Ground;230.40;Transit;16;2.30;3522;11875;4953;1182;34;3452;3381
40;-466.4806;99.8;-831.8137;NoFlyEvasion;-441.105;99.8;-964.8382;NoFlyEvasion;-650.6537;0;-1966.646;Ground;259.20;Transit;5;2.52;3537;11933;4977;1189;35;3381;3458
40;-466.8684;98.8;-829.7803;NoFlyEvasion;-441.105;98.8;-964.8382;NoFlyEvasion;-673.8817;0;-2208.952;Ground;259.20;Transit;12;2.17;3537;11933;4977;1189;36;3458;3381
40;703.7018;40.3;528.8847;NoFlyEvasion;793.8496;40.3;479.3254;NoFlyEvasion;2702.077;0;736.9462;Ground;208.80;Transit;3;1.46;3890;12934;5409;1287;37;3738;3799
40;703.4208;41.2;529.0392;NoFlyEvasion;793.8496;41.2;479.3254;NoFlyEvasion;2016.428;0;1055.713;Ground;208.80;Transit;11;0.46;3890;12934;5409;1287;38;3799;3738
40;-566.742;91;-652.1104;NoFlyEvasion;-527.1759;91;-699.9377;NoFlyEvasion;787.5742;0;-2661.695;Ground;230.40;Transit;6;0.73;4302;14291;5949;1400;39;4229;4255
40;-567.8514;91.1;-650.7693;NoFlyEvasion;-527.1759;91.1;-699.9377;NoFlyEvasion;374.2939;0;-2042.765;Ground;230.40;Transit;11;2.77;4302;14291;5949;1400;40;4255;4229
40;-312.8265;87.8;-430.1558;Air;946.0701;87.8;-1309.337;Air;946.0701;0;-1309.337;Ground;214.93;Transit;4;2.82;4884;16317;6762;1591;41;4691;4827
40;-312.795;89;-427.8318;Air;-23.60669;89;-675.9165;Air;-23.60669;0;-675.9165;Ground;220.63;Transit;15;2.50;4884;16317;6762;1591;42;4827;4691
40;375.0635;68.5;-998.9778;Air;-1602.291;68.5;1507.576;Air;-1602.291;0;1507.576;Ground;128.27;Transit;9;1.65;5000;16681;6917;1643;43;4950;4976
40;376.3386;69.9;-998.0436;Air;-1760.652;69.9;1171.958;Air;-1760.652;0;1171.958;Ground;134.56;Transit;16;2.60;5000;16681;6917;1643;44;4976;4950
40;1394.702;45.09985;-1582.328;Ground;1394.702;0;-1582.328;Ground;1394.702;0;-1582.328;Ground;270.00;Transit;4;2.78;5317;17765;7362;1765;45;5196;5242
40;1392.639;43.5;-1582.769;Air;2376.042;43.5;-1305.061;Air;2376.042;0;-1305.061;Ground;15.77;Transit;1;2.54;5317;17765;7362;1765;46;5242;5196
40;-444.4129;97.2;-1017.415;NoFlyEvasion;-449.9193;97.2;-1104.934;NoFlyEvasion;-475.3464;0;-2537.454;Ground;273.60;Transit;4;1.91;7078;23888;9837;2384;47;6824;7018
40;-444.34;97.4;-1016.256;NoFlyEvasion;-449.9193;97.4;-1104.934;NoFlyEvasion;-332.5237;0;-2247.586;Ground;273.60;Transit;16;0.65;7078;23888;9837;2384;48;7018;6824
40;-526.4077;68.2;377.0004;Air;-1420.32;68.2;1570.827;Air;-1420.32;0;1570.827;Ground;126.83;Transit;3;1.60;7656;25714;10545;2555;49;7433;7594
40;-526.671;69.5;376.2809;Air;-685.0681;69.5;546.9169;Air;-685.0681;0;546.9169;Ground;132.87;Transit;15;1.47;7656;25714;10545;2555;50;7594;7433
40;-454.4561;89;-894.8483;NoFlyEvasion;-441.105;89;-964.8382;NoFlyEvasion;540.6184;0;-2217.231;Ground;259.20;Transit;3;0.59;8374;28281;11652;2835;51;8125;8293
40;-454.5912;89.9;-894.1404;NoFlyEvasion;-441.105;89.9;-964.8382;NoFlyEvasion;624.4966;0;-2178.123;Ground;259.20;Transit;10;1.80;8374;28281;11652;2835;52;8293;8125
40;-672.1611;87.9;-551.449;NoFlyEvasion;-616.653;87.9;-591.7782;NoFlyEvasion;1332.779;0;-2112.6;Ground;216.00;Transit;3;2.61;8393;28358;11688;2841;53;8186;8297
40;-673.4154;87.1;-550.5377;NoFlyEvasion;-616.653;87.1;-591.7782;NoFlyEvasion;2050.916;0;-2376.55;Ground;216.00;Transit;7;0.92;8393;28358;11688;2841;54;8297;8186
40;-1894.002;72.3;1461.973;Air;-2160.551;72.3;1645.778;Air;-2160.551;0;1645.778;Ground;145.41;Transit;17;2.70;8535;28851;11905;2892;55;8480;8513
40;-1896.16;72.5;1462.755;Air;-2161.511;72.5;1640.723;Air;-2161.511;0;1640.723;Ground;146.15;Transit;5;2.10;8535;28851;11905;2892;56;8513;8480
40;-1637.685;92.1;1148.408;Air;-1101.037;92.1;403.8887;Air;-1101.037;0;403.8887;Ground;234.22;Transit;1;2.94;9075;30789;12733;3109;57;9035;9051
40;-1637.759;89.9;1149.364;Air;1577.74;89.9;-2011.057;Air;1577.74;0;-2011.057;Ground;224.51;Transit;19;1.87;9075;30789;12733;3109;58;9051;9035
40;-1544.203;99.4;-1123.022;NoFlyEvasion;-1506.703;99.4;-1238.436;NoFlyEvasion;-935.7747;0;-2081.584;Ground;252.00;Transit;6;1.38;9203;31175;12900;3155;59;9021;9143
40;-1544.565;100.9;-1121.909;NoFlyEvasion;-1506.703;100.9;-1238.436;NoFlyEvasion;-1163.846;0;-2095.303;Ground;252.00;Transit;21;2.46;9203;31175;12900;3155;60;9143;9021
40;1105.034;74.5;453.3632;NoFlyEvasion;1070.186;74.5;444.4156;NoFlyEvasion;-780.6395;0;1464.952;Ground;345.60;Transit;2;1.93;9532;32186;13288;3260;61;9325;9476
40;1107.275;74.5;453.9384;NoFlyEvasion;1070.186;74.5;444.4156;NoFlyEvasion;-1045.402;0;1716.188;Ground;345.60;Transit;8;2.80;9532;32186;13288;3260;62;9476;9325
40;1092.507;84;1548.314;NoFlyEvasion;1139.267;84;1542.406;NoFlyEvasion;2239.778;0;1067.597;Ground;187.20;Transit;4;2.39;9551;32229;13306;3267;63;9328;9490
40;1091.186;83.6;1548.48;NoFlyEvasion;1139.267;83.6;1542.406;NoFlyEvasion;2221.183;0;826.841;Ground;187.20;Transit;13;0.52;9551;32229;13306;3267;64;9490;9328
40;-994.4399;52.4;1259.4;Air;-994.1348;52.4;1259.855;Air;-994.1348;0;1259.855;Ground;56.17;Transit;2;2.66;10119;34066;14049;3422;65;9941;10111
40;-995.06;50.4;1259.042;Air;-64.88525;50.4;2248.392;Air;-64.88525;0;2248.392;Ground;46.77;Transit;11;1.60;10119;34066;14049;3422;66;10111;9941
40;504.4267;98.1;1251.718;NoFlyEvasion;467.4085;98.1;1173.05;NoFlyEvasion;1227.578;0;-2071.479;Ground;295.20;Transit;3;0.78;11151;37165;15344;3745;67;10987;11075
40;504.8526;98.1;1252.623;NoFlyEvasion;467.4085;98.1;1173.05;NoFlyEvasion;995.3583;0;-1333.638;Ground;295.20;Transit;7;1.29;11151;37165;15344;3745;68;11075;10987
40;465.507;44.2;1168.985;NoFlyEvasion;467.4085;44.2;1173.05;NoFlyEvasion;2226.341;0;1672.836;Ground;64.93;Transit;5;1.40;11246;37429;15455;3776;69;11164;11188
40;466.43;44;1167.921;NoFlyEvasion;467.4085;44;1173.05;NoFlyEvasion;1923.329;0;1444.237;Ground;79.20;Transit;17;1.45;11246;37429;15455;3776;70;11188;11164
40;-970.6923;40.7;-443.7024;NoFlyEvasion;-860.7328;40.7;-457.5937;NoFlyEvasion;252.6299;0;-853.3579;Ground;187.20;Transit;2;1.93;11468;38172;15775;3831;71;11163;11405
40;-971.7246;42.4;-443.572;NoFlyEvasion;-860.7328;42.4;-457.5937;NoFlyEvasion;1087.871;0;-300.4038;Ground;187.20;Transit;10;2.13;11468;38172;15775;3831;72;11405;11163
40;-448.3802;70.9;-1080.473;NoFlyEvasion;-441.105;70.9;-964.8382;NoFlyEvasion;-2521.34;0;665.3547;Ground;86.40;Transit;3;1.65;11753;39128;16201;3938;73;11544;11666
40;-448.4443;72.2;-1081.491;NoFlyEvasion;-441.105;72.2;-964.8382;NoFlyEvasion;-2626.441;0;365.6399;Ground;86.40;Transit;9;1.72;11753;39128;16201;3938;74;11666;11544
40;-458.8746;70.9;-871.686;NoFlyEvasion;-467.4081;70.9;-826.9514;NoFlyEvasion;-2521.34;0;665.3547;Ground;100.80;Transit;3;1.65;11776;39207;16235;3952;75;11544;11720
40;-458.4752;71.2;-873.7795;NoFlyEvasion;-467.4081;71.2;-826.9514;NoFlyEvasion;-2292.112;0;477.1431;Ground;100.80;Transit;15;2.80;11776;39207;16235;3952;76;11720;11544
40;-806.5626;70.9;-479.0413;NoFlyEvasion;-860.7328;70.9;-457.5937;NoFlyEvasion;-2521.34;0;665.3547;Ground;158.40;Transit;3;1.65;11837;39427;16328;3984;77;11544;11597
40;-805.4188;71.6;-479.4941;NoFlyEvasion;-860.7328;71.6;-457.5937;NoFlyEvasion;-1673.188;0;-188.7263;Ground;158.40;Transit;4;1.18;11837;39427;16328;3984;78;11597;11544
40;-1390.074;96.3;965.1904;Air;-1243.485;96.3;482.9102;Air;-1243.485;0;482.9102;Ground;253.09;Transit;2;1.79;11975;39932;16541;4047;79;11805;11945
40;-1389.863;95.3;966.3363;Air;-842.075;95.3;-445.408;Air;-244.8794;0;-1984.483;Ground;248.79;Transit;9;1.30;11975;39932;16541;4047;80;11945;11805
40;1229.009;73;-1235.28;Air;-1461.306;73;396.9818;Air;-1461.306;0;396.9818;Ground;148.75;Transit;3;2.99;12810;42646;17655;4317;81;12609;12793
40;1230.614;71.7;-1237.23;Air;-1245.573;71.7;634.6052;Air;-1245.573;0;634.6052;Ground;142.91;Transit;26;2.95;12810;42646;17655;4317;82;12793;12609
40;-1583.244;97.2;907.3239;Air;-1496.446;97.2;515.1732;Air;-1496.446;0;515.1732;Ground;257.52;Transit;6;2.93;13167;43769;18124;4411;83;13126;13127
40;-1583.881;97.5;909.1077;Air;-1546.646;97.5;720.7794;Air;-1546.646;0;720.7794;Ground;258.82;Transit;13;1.01;13167;43769;18124;4411;84;13127;13126
40;59.9454;69.9;-87.05742;Air;-1566.778;69.9;1553.331;Air;-1566.778;0;1553.331;Ground;134.76;Transit;6;2.32;13206;43919;18199;4427;85;13103;13157
40;59.98991;70.7;-88.34653;Air;-1737.996;70.7;1523.403;Air;-1737.996;0;1523.403;Ground;138.13;Transit;21;0.83;13206;43919;18199;4427;86;13157;13103
40;-1321.496;56.2;-546.8408;NoFlyEvasion;-1269.782;56.2;-509.2682;NoFlyEvasion;-684.2212;0;1130.169;Ground;36.00;Transit;11;1.18;13946;46230;19201;4645;87;13871;13891
40;-1322.637;56.9;-547.6698;NoFlyEvasion;-1269.782;56.9;-509.2682;NoFlyEvasion;-657.1334;0;863.1827;Ground;36.00;Transit;14;1.99;13946;46230;19201;4645;88;13891;13871
40;-1479.376;99.3;-1281.497;NoFlyEvasion;-1431.488;99.3;-1356.957;NoFlyEvasion;-1044.625;0;-2190.126;Ground;237.60;Transit;6;1.48;14056;46617;19375;4686;89;13893;13996
40;-1480.014;101;-1280.492;NoFlyEvasion;-1431.488;101;-1356.957;NoFlyEvasion;-1474.974;0;-2588.712;Ground;237.60;Transit;17;2.68;14056;46617;19375;4686;90;13996;13893
40;782.8986;69.7;-1444.783;Air;-1670.222;69.7;1102.742;Air;-1670.222;0;1102.742;Ground;133.92;Transit;10;1.64;14477;47974;19943;4812;91;14426;14470
40;782.5867;68.8;-1444.443;Air;-1226.47;68.8;986.1254;Air;-1226.47;0;986.1254;Ground;129.58;Transit;6;0.39;14477;47974;19943;4812;92;14470;14426
40;-617.0923;98.6;-1402.577;NoFlyEvasion;-670.8409;98.6;-1453.05;NoFlyEvasion;-753.0311;0;-2157.973;Ground;316.80;Transit;7;1.41;14612;48534;20174;4863;93;14434;14576
40;-616.4793;100;-1402.001;NoFlyEvasion;-670.8409;100;-1453.05;NoFlyEvasion;-889.372;0;-2335.922;Ground;316.80;Transit;28;1.94;14612;48534;20174;4863;94;14576;14434
40;1046.372;80.6;1554.142;NoFlyEvasion;1139.267;80.6;1542.406;NoFlyEvasion;1889.349;0;1485.474;Ground;187.20;Transit;19;2.06;14618;48570;20192;4867;95;14562;14592
40;1047.844;79.9;1553.956;NoFlyEvasion;1000;79.9;1560;NoFlyEvasion;-1943.023;0;1157.764;Ground;172.80;Transit;19;1.55;14618;48570;20192;4867;96;14592;14562
40;-477.731;93.6;-1190.53;NoFlyEvasion;-493.2973;93.6;-1238.437;NoFlyEvasion;-55.18921;0;-2446.859;Ground;288.00;Transit;20;1.31;14657;48671;20245;4883;97;14598;14602
40;-478.1947;92.6;-1191.957;NoFlyEvasion;-493.2973;92.6;-1238.437;NoFlyEvasion;-165.365;0;-1928.781;Ground;288.00;Transit;15;2.36;14657;48671;20245;4883;98;14602;14598
40;65.72204;77.6;-1306.796;Air;-388.3109;77.6;-1221.292;Air;-2589.417;0;-806.7773;Ground;169.33;Transit;4;1.50;15023;49921;20756;5010;99;14949;14981
40;66.33529;76.8;-1307.33;Air;-378.0959;76.8;-1192.384;Air;-2158.776;0;-731.8367;Ground;165.50;Transit;8;0.81;15023;49921;20756;5010;100;14981;14949
40;-465.7588;58.4;-835.5974;NoFlyEvasion;-467.4081;58.4;-826.9514;NoFlyEvasion;-439.9128;0;223.2209;Ground;100.80;Transit;2;0.91;15502;51518;21387;5190;101;15255;15454
40;-465.5097;58.2;-836.9032;NoFlyEvasion;-467.4081;58.2;-826.9514;NoFlyEvasion;-613.9249;0;601.5993;Ground;100.80;Transit;11;1.83;15502;51518;21387;5190;102;15454;15255
40;-1235.926;63.01223;1347.046;Ground;-1235.926;0;1347.046;Ground;-1235.926;0;1347.046;Ground;270.00;Transit;1;1.40;16030;53316;22101;5368;103;15774;16014
40;-1235.162;62.5;1345.262;Air;-1513.259;62.5;2708.266;Air;-1513.259;0;2708.266;Ground;101.53;Transit;19;2.81;16030;53316;22101;5368;104;16014;15774
40;-1331.413;99.7;-554.046;NoFlyEvasion;-1383.346;99.7;-591.7775;NoFlyEvasion;-1104.7;0;-2009.448;Ground;324.00;Transit;13;2.56;16806;55931;23239;5637;105;16762;16773
40;-1329.852;100.3;-552.9113;NoFlyEvasion;-1383.346;100.3;-591.7775;NoFlyEvasion;-1117.061;0;-2266.197;Ground;324.00;Transit;27;1.64;16806;55931;23239;5637;106;16773;16762
40;-1482.998;98;-1275.79;NoFlyEvasion;-1431.488;98;-1356.957;NoFlyEvasion;-972.2229;0;-2609.527;Ground;237.60;Transit;4;2.13;16827;55990;23263;5646;107;16563;16762
40;-1483.856;99.7;-1274.438;NoFlyEvasion;-1431.488;99.7;-1356.957;NoFlyEvasion;-1104.7;0;-2009.448;Ground;237.60;Transit;13;2.56;16827;55990;23263;5646;108;16762;16563
40;-1533.903;99.6;-833.8262;NoFlyEvasion;-1558.895;99.6;-964.837;NoFlyEvasion;-1225.464;0;-2068.824;Ground;280.80;Transit;4;2.81;16965;56410;23443;5705;109;16781;16940
40;-1533.528;99.9;-831.8617;NoFlyEvasion;-1558.895;99.9;-964.837;NoFlyEvasion;-1097.92;0;-2139.282;Ground;280.80;Transit;25;1.26;16965;56410;23443;5705;110;16940;16781
40;678.8414;75.8;542.5518;NoFlyEvasion;670.8398;75.8;546.9508;NoFlyEvasion;-1863.436;0;1553.033;Ground;151.20;Transit;4;0.23;17138;57006;23683;5758;111;17000;17096
40;680.007;75.2;541.9111;NoFlyEvasion;670.8398;75.2;546.9508;NoFlyEvasion;-1948.312;0;1668.246;Ground;151.20;Transit;11;2.76;17138;57006;23683;5758;112;17096;17000
40;-1544.488;103.1;-1122.147;NoFlyEvasion;-1506.703;103.1;-1238.436;NoFlyEvasion;-1402.952;0;-2305.361;Ground;252.00;Transit;5;2.76;17381;57783;23995;5828;113;17233;17303
40;-1544.939;100.9;-1120.759;NoFlyEvasion;-1506.703;100.9;-1238.436;NoFlyEvasion;-1311.198;0;-1965.562;Ground;252.00;Transit;13;2.60;17381;57783;23995;5828;114;17303;17233
40;1704.031;94;-1526.913;Air;1769.816;94;-1654.876;Air;1769.816;0;-1654.876;Ground;242.79;Transit;11;1.98;17396;57811;24014;5834;115;17379;17390
40;1704.656;92.28154;-1528.346;Air;1704.656;97.3;-1528.346;Air;1896.21;0;-2397.656;Ground;270.00;Transit;6;2.85;17396;57811;24014;5834;116;17390;17379
40;769.5229;76.2;492.6991;NoFlyEvasion;670.8398;76.2;546.9508;NoFlyEvasion;-753.1058;0;1481.975;Ground;151.20;Transit;2;1.56;17598;58481;24290;5908;117;17263;17537
40;770.2682;75.7;492.2894;NoFlyEvasion;670.8398;75.7;546.9508;NoFlyEvasion;-1442.964;0;1713.365;Ground;151.20;Transit;9;0.50;17598;58481;24290;5908;118;17537;17263
40;696.2411;89.7;-1827.997;Air;921.3045;89.7;-2040.789;Air;921.3045;0;-2040.789;Ground;223.39;Transit;10;2.86;17600;58485;24290;5910;119;17473;17521
40;694.8974;88.3;-1828.313;Air;1313.724;88.3;-2296.323;Air;1313.724;0;-2296.323;Ground;217.10;Transit;18;1.12;17600;58485;24290;5910;120;17521;17473
40;-1314.281;98.3;-1461.229;NoFlyEvasion;-1206.15;98.3;-1520.675;NoFlyEvasion;-1033.238;0;-2636.842;Ground;208.80;Transit;3;2.19;17857;59358;24639;5969;121;17384;17807
40;-1316.147;97.9;-1460.203;NoFlyEvasion;-1206.15;97.9;-1520.675;NoFlyEvasion;-841.9472;0;-2186.432;Ground;208.80;Transit;15;2.16;17857;59358;24639;5969;122;17807;17384
40;967.7331;85;444.4158;NoFlyEvasion;1070.186;85;444.4156;NoFlyEvasion;2568.706;0;-27.96094;Ground;180.00;Transit;4;0.73;17974;59738;24797;6005;123;17796;17934
40;967.2126;85.5;444.4158;NoFlyEvasion;1070.186;85.5;444.4156;NoFlyEvasion;1983.983;0;181.1875;Ground;180.00;Transit;22;0.94;17974;59738;24797;6005;124;17934;17796
40;445.7239;95.5;961.7486;NoFlyEvasion;449.9191;95.5;895.0668;NoFlyEvasion;1222.554;0;-999.895;Ground;266.40;Transit;2;2.50;18350;60900;25276;6132;125;18169;18274
40;445.5846;96.9;963.9628;NoFlyEvasion;449.9191;96.9;895.0668;NoFlyEvasion;1416.156;0;-1936.175;Ground;266.40;Transit;6;2.79;18350;60900;25276;6132;126;18274;18169
40;1381.362;74.7;-2179.813;Air;1258.682;74.7;-2125.974;Air;1258.682;0;-2125.974;Ground;156.31;Transit;1;2.75;18720;62104;25772;6246;127;18477;18697
40;1382.237;75.6;-2181.842;Air;-573.3627;75.6;-1477.512;Air;-2247.654;0;-874.4986;Ground;160.19;Transit;9;2.06;18720;62104;25772;6246;128;18697;18477
40;784.6982;111.9;1512.302;NoFlyEvasion;730.2179;111.9;1490.732;NoFlyEvasion;-244.3806;0;204.6331;Ground;338.40;Transit;2;2.17;19416;64532;26764;6488;129;19155;19360
40;785.7556;111.6;1512.721;NoFlyEvasion;730.2179;111.6;1490.732;NoFlyEvasion;-2717.841;0;-1452.642;Ground;338.40;Transit;9;0.27;19416;64532;26764;6488;130;19360;19155
40;-729.4101;89.4;111.3612;Air;1715.87;89.4;-2120.34;Air;1715.87;0;-2120.34;Ground;222.39;Transit;10;1.64;19924;66437;27576;6652;131;19870;19902
40;-731.6711;89.7;111.3784;Air;-650.2097;89.7;33.31177;Air;-650.2097;0;33.31177;Ground;223.78;Transit;20;2.95;19924;66437;27576;6652;132;19902;19870
40;-1923.72;102.4;822.7526;Air;-2186.096;102.4;-568.3147;Air;-2186.096;0;-568.3147;Ground;280.68;Transit;3;1.39;19986;66654;27670;6686;133;19928;19958
40;-1925.016;102.6;824.0118;Air;-2062.25;102.6;153.9607;Air;-2062.25;0;153.9607;Ground;281.57;Transit;16;2.35;19986;66654;27670;6686;134;19958;19928
40;-817.1307;57.9;-1526.652;NoFlyEvasion;-793.851;57.9;-1520.675;NoFlyEvasion;-706.8671;0;497.853;Ground;14.40;Transit;3;0.13;20179;67251;27903;6739;135;20080;20161
40;-818.1066;57;-1526.903;NoFlyEvasion;-793.851;57;-1520.675;NoFlyEvasion;-193.5149;0;2140.868;Ground;14.40;Transit;19;2.65;20179;67251;27903;6739;136;20161;20080
40;-2047.337;57.9;-1226.29;Air;-1531.741;57.9;1897.326;Air;-1531.741;0;1897.326;Ground;80.63;Transit;6;0.63;20357;67876;28161;6797;137;20310;20342
40;-2047.415;59.3;-1226.561;Air;-1917.007;59.3;1172.444;Air;-1917.007;0;1172.444;Ground;86.89;Transit;14;2.25;20357;67876;28161;6797;138;20342;20310
40;-769.6025;102;-1507.344;NoFlyEvasion;-793.851;102;-1520.675;NoFlyEvasion;-1112.617;0;-2124.007;Ground;331.20;Transit;7;2.83;20717;69132;28681;6941;139;20569;20673
40;-767.673;100.4;-1506.284;NoFlyEvasion;-793.851;100.4;-1520.675;NoFlyEvasion;-940.7161;0;-2425.091;Ground;331.20;Transit;25;2.63;20717;69132;28681;6941;140;20673;20569
40;-448.9469;70.1;-923.729;NoFlyEvasion;-467.4081;70.1;-826.9514;NoFlyEvasion;-1795.547;0;291.5982;Ground;100.80;Transit;5;0.67;20726;69163;28695;6946;141;20587;20651
