Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
100;2355.96;78;-191.7703;Air;2500.976;78;2129.303;Air;2500.976;0;2129.303;Ground;86.42;Transit;6;1.60;2426;15568;6649;1953;53;2171;2295
100;2354.793;77.2;-190.8812;Air;2569.144;77.2;-2041.6;Air;2569.144;0;-2041.6;Ground;263.39;Transit;12;1.86;2426;15568;6649;1953;54;2295;2171
100;742.1104;118.8;-1614.824;Air;443.0698;118.8;-1971.18;Air;443.0698;0;-1971.18;Ground;310.00;Transit;6;1.49;2514;16070;6890;2027;55;2231;2400
100;743.1227;118.2;-1615.309;Air;86.13184;118.2;-1805.38;Air;86.13184;0;-1805.38;Ground;343.86;Transit;11;1.16;2514;16070;6890;2027;56;2400;2231
100;472.7529;99.5;824.7914;NoFlyEvasion;449.9191;99.5;895.0668;NoFlyEvasion;981.9362;0;2564.69;Ground;108.00;Transit;3;2.02;2524;16134;6921;2036;57;2037;2331
100;472.0944;99.8;826.818;NoFlyEvasion;493.2967;99.8;761.564;NoFlyEvasion;1411.737;0;-868.0659;Ground;252.00;Transit;6;2.31;2524;16134;6921;2036;58;2331;2037
100;-1494.973;81.5;-747.0065;NoFlyEvasion;-1532.592;81.5;-826.9503;NoFlyEvasion;-1900.848;0;-1529.626;Ground;295.20;Transit;6;0.76;2631;16918;7259;2122;59;2307;2540
100;-1495.242;82.9;-747.578;NoFlyEvasion;-1472.824;82.9;-699.9368;NoFlyEvasion;596.876;0;-417.4243;Ground;64.80;Transit;12;2.45;2631;16918;7259;2122;60;2540;2307
100;1543.449;44.2;785.6583;NoFlyEvasion;1506.703;44.2;761.5627;NoFlyEvasion;-21.3938;0;82.59937;Ground;326.75;Transit;4;0.64;2635;16946;7270;2126;61;2411;2567
100;1542.847;45.5;785.012;Air;1993.254;45.5;1882.914;Air;1993.254;0;1882.914;Ground;67.69;Transit;27;2.76;2635;16946;7270;2126;62;2567;2411
100;1534.381;99.6;1163.668;NoFlyEvasion;1558.895;99.6;1035.162;NoFlyEvasion;-1533.065;0;-2484.434;Ground;259.20;Transit;5;0.72;2667;17154;7362;2143;63;2432;2550
100;1534.545;99.2;1162.811;NoFlyEvasion;1532.592;99.2;1173.049;NoFlyEvasion;1806.459;0;2544.493;Ground;100.80;Transit;23;1.30;2667;17154;7362;2143;64;2550;2432
100;1424.86;68.6;1443.364;Air;2511.926;68.6;1667.76;Air;2511.926;0;1667.76;Ground;11.66;Transit;15;2.99;2768;17873;7660;2235;65;2554;2726
100;1427.27;67.7;1443.446;Air;1431.201;67.7;1396.903;Air;1658.977;0;-1299.934;Ground;265.17;Transit;22;2.38;2768;17873;7660;2235;66;2726;2554
100;-1348.245;95;2031.972;Air;-2148.731;95;2682.387;Air;-2148.731;0;2682.387;Ground;140.91;Transit;17;1.51;2812;18195;7780;2262;67;2580;2691
100;-1349.469;95.5;2032.528;Air;-1363.885;95.5;695.9267;Air;-1363.885;0;695.9267;Ground;270.62;Transit;3;1.39;2812;18195;7780;2262;68;2691;2580
100;-444.9261;48;-1025.571;NoFlyEvasion;-441.105;48;-964.8382;NoFlyEvasion;339.074;0;-351.9963;Ground;86.40;Transit;14;1.99;2846;18400;7865;2288;69;2727;2819
100;-444.8273;47.3;-1024.001;NoFlyEvasion;-449.9193;47.3;-1104.934;NoFlyEvasion;-2543.696;0;-2179.904;Ground;273.60;Transit;26;2.02;2846;18401;7865;2288;70;2819;2727
100;-1252.307;102.1;-1495.3;NoFlyEvasion;-1206.15;102.1;-1520.675;NoFlyEvasion;-907.1683;0;-2648.582;Ground;208.80;Transit;5;1.15;2890;18681;7986;2317;71;2250;2629
100;-1251.369;103.8;-1495.816;NoFlyEvasion;-1329.16;103.8;-1453.049;NoFlyEvasion;-1446.479;0;10.29834;Ground;151.20;Transit;3;2.93;2890;18681;7986;2317;72;2629;2250
100;-443.2733;66.1;-953.4714;NoFlyEvasion;-441.105;66.1;-964.8382;NoFlyEvasion;187.9644;0;-2584.315;Ground;259.20;Transit;16;0.47;3116;20064;8570;2497;73;2915;3001
100;-443.1062;67.2;-954.3474;NoFlyEvasion;-467.4081;67.2;-826.9514;NoFlyEvasion;965.2224;0;2623.948;Ground;100.80;Transit;12;2.49;3116;20064;8570;2497;74;3001;2915
100;1983.035;108.9;481.024;Air;-0.1503906;108.9;-1782.583;Air;-0.1503906;0;-1782.583;Ground;311.22;Transit;3;2.94;3197;20710;8855;2589;75;2944;2966
100;1982.669;107.6;479.553;Air;2206.572;107.6;1858.173;Air;2206.572;0;1858.173;Ground;80.78;Transit;3;1.11;3197;20710;8855;2589;76;2966;2944
100;477.6974;65.7;809.5737;NoFlyEvasion;449.9191;65.7;895.0668;NoFlyEvasion;1857.118;0;2137.555;Ground;108.00;Transit;8;1.95;3265;21214;9073;2655;77;2870;2940
100;477.1006;64.5;811.4103;NoFlyEvasion;493.2967;64.5;761.564;NoFlyEvasion;939.7304;0;-2226.047;Ground;252.00;Transit;4;2.66;3265;21214;9073;2655;78;2940;2870
100;780.3975;43.4;486.7208;NoFlyEvasion;793.8496;43.4;479.3254;NoFlyEvasion;2366.52;0;1609.134;Ground;208.80;Transit;7;2.25;3319;21587;9226;2689;79;2830;2886
100;781.4411;43.9;486.147;NoFlyEvasion;670.8398;43.9;546.9508;NoFlyEvasion;-2144.188;0;2156.171;Ground;151.20;Transit;4;0.35;3319;21587;9226;2689;80;2886;2830
100;897.1642;65.7;1547.009;NoFlyEvasion;1000;65.7;1560;NoFlyEvasion;1857.118;0;2137.555;Ground;7.20;Transit;8;1.95;3367;21919;9384;2720;81;2870;3252
100;898.4661;64.9;1547.173;NoFlyEvasion;860.7337;64.9;1542.407;NoFlyEvasion;-747.6162;0;1659.245;Ground;352.80;Transit;14;1.21;3367;21919;9384;2720;82;3252;2870
100;-691.0444;40.9;-537.7294;NoFlyEvasion;-616.653;40.9;-591.7782;NoFlyEvasion;237.6899;0;-645.8091;Ground;216.00;Transit;9;2.03;3381;22010;9417;2732;83;3192;3200
100;-690.5576;43.3;-538.0832;NoFlyEvasion;-730.2172;43.3;-509.2687;NoFlyEvasion;-1145.705;0;1672.051;Ground;144.00;Transit;9;2.99;3381;22010;9417;2732;84;3200;3192
100;852.5467;116.2;464.2545;NoFlyEvasion;929.8126;116.2;444.4159;NoFlyEvasion;1982.474;0;574.9458;Ground;194.40;Transit;4;0.61;3460;22566;9652;2795;85;2968;3394
100;853.5655;115.9;463.9929;NoFlyEvasion;793.8496;115.9;479.3254;NoFlyEvasion;-1039.45;0;891.8644;Ground;165.60;Transit;16;1.76;3460;22566;9652;2795;86;3394;2968
100;1040.614;70;-1849.811;Air;754.8796;70;-1803.82;Air;754.8796;0;-1803.82;Ground;170.86;Transit;1;1.16;3467;22614;9677;2802;87;2472;3346
100;1040.03;70;-1848.221;Air;782.0151;70;-2376.329;Air;782.0151;0;-2376.329;Ground;296.04;Transit;21;2.28;3467;22614;9677;2802;88;3346;2472
100;1026.316;95.3;1556.676;NoFlyEvasion;1000;95.3;1560;NoFlyEvasion;-1201.702;0;61.83594;Ground;172.80;Transit;3;2.80;3553;23162;9930;2883;89;3094;3331
100;1024.803;95.6;1556.867;NoFlyEvasion;1139.267;95.6;1542.406;NoFlyEvasion;2099.025;0;326.7517;Ground;187.20;Transit;4;0.33;3553;23162;9930;2883;90;3331;3094
100;1516.771;49.4;-494.9079;Air;1758.146;49.4;-221.5493;Air;1758.146;0;-221.5493;Ground;48.56;Transit;4;2.74;3758;24463;10509;3072;91;3416;3732
100;1517.463;47.8;-494.5996;Air;1421.925;47.8;-1940.005;Air;1421.925;0;-1940.005;Ground;273.78;Transit;4;0.82;3758;24463;10509;3072;92;3732;3416
100;1274.257;55.5;516.7673;NoFlyEvasion;1329.159;55.5;546.95;NoFlyEvasion;2216.646;0;2534.739;Ground;28.80;Transit;4;2.81;3796;24747;10644;3116;93;2982;3713
100;1275.371;54.9;517.38;NoFlyEvasion;1206.149;54.9;479.3249;NoFlyEvasion;-2138.99;0;-2297.84;Ground;331.20;Transit;18;0.27;3796;24747;10644;3116;94;3713;2982
100;-1119.906;92;-1542.818;NoFlyEvasion;-1070.187;92;-1555.584;NoFlyEvasion;-175.7747;0;-2400.768;Ground;194.40;Transit;8;0.47;3830;24954;10727;3147;95;3539;3635
100;-1119.411;91.9;-1542.946;NoFlyEvasion;-1206.15;91.9;-1520.675;NoFlyEvasion;-2541.296;0;-1012.911;Ground;165.60;Transit;14;0.83;3830;24954;10727;3147;96;3635;3539
100;1529.397;55.5;831.4095;NoFlyEvasion;1550.081;55.5;895.0656;NoFlyEvasion;2216.646;0;2534.739;Ground;72.00;Transit;4;2.81;3883;25317;10874;3181;97;2982;3333
100;1529.898;54.8;832.9509;NoFlyEvasion;1506.703;54.8;761.5627;NoFlyEvasion;1348.041;0;-1056.849;Ground;288.00;Transit;3;0.76;3883;25317;10874;3181;98;3333;2982
100;-273.7993;86.5;727.7335;Air;-893.0818;86.5;1431.108;Air;-893.0818;0;1431.108;Ground;131.36;Transit;10;1.64;3891;25363;10893;3185;99;3602;3638
100;-274.83;86.1;728.4548;Air;2242.794;86.1;-264.8691;Air;2242.794;0;-264.8691;Ground;201.53;Transit;5;1.21;3891;25363;10893;3185;100;3638;3602
100;-543.5746;93.2;-1317.661;NoFlyEvasion;-568.5132;93.2;-1356.958;NoFlyEvasion;-1879.644;0;-2519.812;Ground;302.40;Transit;11;2.73;3981;26077;11181;3268;101;3553;3782
100;-544.7489;92.4;-1319.512;NoFlyEvasion;-493.2973;92.4;-1238.437;NoFlyEvasion;-663.7747;0;187.8123;Ground;57.60;Transit;5;2.16;3981;26078;11181;3268;102;3782;3553
100;-1558.725;116.1;-967.5316;NoFlyEvasion;-1550.081;116.1;-1104.933;NoFlyEvasion;-667.9377;0;-2529.788;Ground;266.40;Transit;5;1.87;4208;27685;11893;3458;103;3954;4147
100;-1558.595;116;-969.5999;NoFlyEvasion;-1558.895;116;-964.837;NoFlyEvasion;44.83276;0;2609.256;Ground;93.60;Transit;24;2.31;4208;27685;11893;3458;104;4147;3954
100;1647.499;98.2;1890.074;Air;1376.862;98.2;2175.508;Air;1376.862;0;2175.508;Ground;133.48;Transit;6;2.38;4254;28043;12053;3497;105;4026;4034
100;1645.598;98.6;1889.182;Air;2341.118;98.6;1960.827;Air;2341.118;0;1960.827;Ground;5.88;Transit;15;1.90;4254;28043;12053;3497;106;4034;4026
100;-1489.886;66.1;-736.1955;NoFlyEvasion;-1472.824;66.1;-699.9368;NoFlyEvasion;949.2946;0;1999.132;Ground;64.80;Transit;17;2.70;4398;29091;12460;3594;107;4310;4356
100;-1488.986;67.8;-734.2841;NoFlyEvasion;-1532.592;67.8;-826.9503;NoFlyEvasion;-345.2932;0;-2442.507;Ground;295.20;Transit;26;2.80;4398;29091;12460;3594;108;4356;4310
100;1494.726;68.8;742.6911;NoFlyEvasion;1506.703;68.8;761.5627;NoFlyEvasion;2309.907;0;2590.279;Ground;57.60;Transit;6;1.33;4437;29358;12570;3622;109;3861;4374
100;1494.045;68;741.6172;NoFlyEvasion;1506.703;68;761.5627;NoFlyEvasion;1168.365;0;2721.173;Ground;57.60;Transit;25;1.89;4437;29358;12570;3622;110;4374;3861
100;742.4271;83.7;507.5952;NoFlyEvasion;670.8398;83.7;546.9508;NoFlyEvasion;-1263.939;0;2170.874;Ground;151.20;Transit;4;0.14;4536;30031;12839;3705;111;4197;4349
100;743.5845;83.5;506.9589;NoFlyEvasion;670.8398;83.5;546.9508;NoFlyEvasion;855.4886;0;2443.761;Ground;151.20;Transit;12;2.56;4536;30031;12839;3705;112;4349;4197
100;332.5676;40.1;-2056.272;Air;297.4016;40.1;-2146.887;Air;297.4016;0;-2146.887;Ground;291.21;Transit;20;2.95;4642;30666;13094;3779;113;4431;4506
100;331.8079;42.1;-2057.96;Air;2584.464;42.1;-1863.547;Air;2584.464;0;-1863.547;Ground;4.93;Transit;14;2.82;4642;30666;13094;3779;114;4506;4431
100;871.8652;91.3;1543.813;NoFlyEvasion;1000;91.3;1560;NoFlyEvasion;2135.813;0;818.3065;Ground;7.20;Transit;17;2.12;4744;31358;13354;3852;115;4557;4574
100;872.3129;92.7;1543.869;NoFlyEvasion;860.7337;92.7;1542.407;NoFlyEvasion;-1251.85;0;1844.132;Ground;352.80;Transit;9;0.93;4744;31358;13354;3852;116;4574;4557
100;-513.2946;47.7;-1269.948;NoFlyEvasion;-568.5132;47.7;-1356.958;NoFlyEvasion;-2220.213;0;-1576.053;Ground;302.40;Transit;6;2.45;4808;31795;13545;3909;117;4287;4765
100;-512.5871;49.1;-1268.833;NoFlyEvasion;-568.5132;49.1;-1356.958;NoFlyEvasion;-2039.016;0;-2036.986;Ground;302.40;Transit;25;1.49;4808;31796;13545;3909;118;4765;4287
100;1127.308;104.6;459.082;NoFlyEvasion;1070.186;104.6;444.4156;NoFlyEvasion;-748.7659;0;269.5029;Ground;345.60;Transit;2;0.14;5053;33383;14233;4103;119;4567;4869
100;1126.597;104.2;458.8994;NoFlyEvasion;1206.149;104.2;479.3249;NoFlyEvasion;2416.591;0;2206.882;Ground;14.40;Transit;7;1.64;5053;33383;14233;4103;120;4869;4567
100;494.1698;43.9;1229.92;NoFlyEvasion;467.4085;43.9;1173.05;NoFlyEvasion;-1816.768;0;-2231.153;Ground;295.20;Transit;12;2.90;5104;33729;14393;4152;121;4993;5054
100;494.7108;45.6;1231.07;NoFlyEvasion;467.4085;45.6;1173.05;NoFlyEvasion;-2426.879;0;-1268.255;Ground;295.20;Transit;25;1.48;5104;33729;14393;4152;122;5054;4993
100;-522.9241;52.2;-1285.121;NoFlyEvasion;-493.2973;52.2;-1238.437;NoFlyEvasion;1053.641;0;-1052.462;Ground;57.60;Transit;4;2.76;5150;34108;14564;4224;123;4702;5049
100;-521.7498;51.3;-1283.271;NoFlyEvasion;-568.5132;51.3;-1356.958;NoFlyEvasion;-2542.81;0;-2670.513;Ground;302.40;Transit;15;2.29;5150;34108;14564;4224;124;5049;4702
100;-535.0388;116.4;-1304.211;NoFlyEvasion;-568.5132;116.4;-1356.958;NoFlyEvasion;-314.6724;0;-2439.925;Ground;302.40;Transit;10;1.33;5268;35078;14991;4378;125;5019;5234
100;-535.4847;114.8;-1304.914;NoFlyEvasion;-493.2973;114.8;-1238.437;NoFlyEvasion;-330.8333;0;425.082;Ground;57.60;Transit;23;2.37;5268;35078;14991;4378;126;5234;5019
100;-1101.257;64.2;-452.7917;NoFlyEvasion;-1139.266;64.2;-457.5934;NoFlyEvasion;-2085.575;0;-259.1572;Ground;352.80;Transit;7;2.93;5330;35567;15206;4429;127;5068;5115
100;-1102.984;66.1;-453.0099;NoFlyEvasion;-999.9999;66.1;-440;NoFlyEvasion;518.4028;0;-2121.133;Ground;7.20;Transit;3;2.24;5330;35567;15206;4429;128;5115;5068
100;-1043.575;66.1;-445.5048;NoFlyEvasion;-999.9999;66.1;-440;NoFlyEvasion;518.4028;0;-2121.133;Ground;7.20;Transit;3;2.24;5347;35705;15270;4454;129;5115;5195
100;-1045.084;68;-445.6954;NoFlyEvasion;-999.9999;68;-440;NoFlyEvasion;1451.465;0;1911.303;Ground;7.20;Transit;11;2.70;5347;35705;15270;4454;130;5195;5115
100;1325.847;97.7;545.1289;NoFlyEvasion;1206.149;97.7;479.3249;NoFlyEvasion;-721.7585;0;2085.022;Ground;331.20;Transit;2;1.76;5458;36439;15575;4542;131;5211;5350
100;1327.494;96.8;546.0346;NoFlyEvasion;1206.149;96.8;479.3249;NoFlyEvasion;-2380.304;0;-567.7009;Ground;331.20;Transit;10;2.44;5458;36439;15575;4542;132;5350;5211
100;1350.363;48.6;1432.186;NoFlyEvasion;1269.783;48.6;1490.731;NoFlyEvasion;-741.2938;0;2163.155;Ground;144.00;Transit;9;0.93;5589;37383;15994;4644;133;5410;5539
100;1349.633;49.1;1432.716;NoFlyEvasion;1383.347;49.1;1408.222;NoFlyEvasion;1548.721;0;-72.26196;Ground;216.00;Transit;15;1.40;5589;37383;15994;4644;134;5539;5410
100;-974.6016;118.4;-443.2086;NoFlyEvasion;-860.7328;118.4;-457.5937;NoFlyEvasion;558.4004;0;-819.5586;Ground;187.20;Transit;4;1.81;5612;37561;16069;4667;135;5221;5365
100;-974.1031;117.3;-443.2715;NoFlyEvasion;-999.9999;117.3;-440;NoFlyEvasion;-2007.855;0;-216.3494;Ground;172.80;Transit;13;0.67;5612;37561;16069;4667;136;5365;5221
100;478.8279;83.1;1197.317;NoFlyEvasion;527.1765;83.1;1300.063;NoFlyEvasion;1968.181;0;1925.706;Ground;64.80;Transit;6;1.44;5643;37804;16174;4704;137;5185;5420
100;479.1053;82.2;1197.907;NoFlyEvasion;467.4085;82.2;1173.05;NoFlyEvasion;-1840.985;0;1441.183;Ground;295.20;Transit;10;0.93;5643;37804;16174;4704;138;5420;5185
100;-1773.131;74.4;70.59155;Air;-1933.142;74.4;164.6421;Air;-1933.142;0;164.6421;Ground;149.55;Transit;15;2.10;5671;37993;16269;4739;139;5537;5562
