Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
10;-2119.915;50;655.2488;Air;-2711.403;50;1769.544;Air;-2711.403;0;1769.544;Ground;117.96;Transit;5;2.68;14401;10058;3786;786;26;14398;14383
10;-1132.829;120;1703.919;Air;-1064.594;120;1945.269;Air;-1064.594;0;1945.269;Ground;74.21;Transit;3;2.27;15451;10712;4039;843;27;15330;15447
10;-1131.083;120;1704.557;Air;-1823.52;120;312.1094;Air;-1823.52;0;312.1094;Ground;296.44;Transit;21;1.62;15451;10712;4039;843;28;15447;15330
10;1439.452;120;469.6117;Air;2298.896;120;432.385;Air;2298.896;0;432.385;Ground;182.48;Transit;6;2.12;15749;10925;4123;867;29;15722;15732
10;1440.749;120;468.5852;Air;1392.233;120;892.3449;Air;1392.233;0;892.3449;Ground;96.53;Transit;11;1.38;15749;10925;4123;867;30;15732;15722
10;-925.9774;40;-275.8773;Air;-1566.782;40;287.1913;Air;-1566.782;0;287.1913;Ground;138.69;Transit;10;0.65;17721;12206;4629;989;31;17701;17706
10;-927.4918;40;-276.586;Air;-394.1086;40;-763.3147;Air;-394.1086;0;-763.3147;Ground;222.38;Transit;13;2.81;17721;12206;4629;989;32;17706;17701
10;1346.713;60;-1225.84;Air;2133.364;60;-817.8342;Air;2133.364;0;-817.8342;Ground;27.41;Transit;3;1.34;19838;13723;5196;1111;33;19803;19831
10;1346.88;60;-1227.467;Air;-1206.368;60;923.9846;Air;-1206.368;0;923.9846;Ground;139.88;Transit;16;2.07;19838;13723;5196;1111;34;19831;19803
10;1562.081;80;-2023.807;Air;2245.971;80;-1875.665;Air;2245.971;0;-1875.665;Ground;12.22;Transit;2;2.81;20974;14490;5488;1185;35;20939;20973
10;1562.363;77.74994;-2023.347;Air;1562.363;120;-2023.347;Air;-347.8169;0;-345.5007;Ground;270.00;Transit;25;1.95;20974;14490;5488;1185;36;20973;20939
10;789.3455;90;-878.8249;Air;1022.886;90;-1577.283;Air;1022.886;0;-1577.283;Ground;251.51;Transit;8;2.91;21177;14649;5547;1207;37;21151;21169
10;791.1269;90;-879.9647;Air;-824.494;90;752.444;Air;-824.494;0;752.444;Ground;134.70;Transit;18;1.67;21177;14649;5547;1207;38;21169;21151
10;-453.8865;70;-292.9899;Air;-1190.565;70;216.7686;Air;-1190.565;0;216.7686;Ground;145.32;Transit;9;2.08;21548;14910;5647;1232;39;21525;21534
10;-454.5084;70;-291.2553;Air;1070.759;70;-1299.317;Air;1070.759;0;-1299.317;Ground;213.46;Transit;11;1.72;21548;14910;5647;1232;40;21534;21525
10;-652.9176;40;158.8209;Air;1317.094;40;-2047.529;Air;1317.094;0;-2047.529;Ground;228.24;Transit;13;0.88;22311;15495;5875;1273;41;22297;22298
10;-652.3598;40;160.1991;Air;-1582.337;40;126.1475;Air;-1582.337;0;126.1475;Ground;357.90;Transit;16;2.15;22311;15495;5875;1273;42;22298;22297
10;-945.9899;90;1869.644;Air;-499.9124;90;1704.146;Air;-499.9124;0;1704.146;Ground;200.36;Transit;3;0.53;22513;15616;5922;1282;43;22479;22511
10;-947.0431;90;1870.692;Air;-1200.574;90;1105.328;Air;-1200.574;0;1105.328;Ground;288.33;Transit;10;2.46;22513;15616;5922;1282;44;22511;22479
10;-1226.857;80;2024.236;Air;-1555.391;80;2436.172;Air;-1555.391;0;2436.172;Ground;128.57;Transit;12;2.56;22772;15782;5977;1296;45;22729;22770
10;-1227.921;80;2025.824;Air;-635.3387;80;451.5708;Air;-635.3387;0;451.5708;Ground;249.37;Transit;12;1.56;22772;15782;5977;1296;46;22770;22729
10;-710.046;100;703.1706;Air;-2422.945;100;976.1933;Air;-2422.945;0;976.1933;Ground;170.94;Transit;7;2.80;23816;16489;6263;1368;47;23784;23803
10;-711.7181;100;701.1614;Air;-975.3187;100;2217.351;Air;-975.3187;0;2217.351;Ground;99.86;Transit;18;2.48;23816;16489;6263;1368;48;23803;23784
10;-1743.218;110;1377.136;Air;-2094.982;110;2025.839;Air;-2094.982;0;2025.839;Ground;118.47;Transit;6;2.20;26914;18693;7086;1537;49;26847;26903
10;-1743.604;110;1378.885;Air;-1842.011;110;891.6522;Air;-1842.011;0;891.6522;Ground;281.42;Transit;2;1.45;26914;18693;7086;1537;50;26903;26847
10;-390.0575;70;970.5024;Air;-1806.303;70;725.8654;Air;-1806.303;0;725.8654;Ground;350.20;Transit;3;1.41;27046;18761;7107;1542;51;26979;27038
10;-388.4172;70;971.8121;Air;-2004.497;70;78.28905;Air;-2004.497;0;78.28905;Ground;331.06;Transit;19;2.95;27046;18761;7107;1542;52;27038;26979
10;-78.57416;90;496.3377;Air;-711.5225;90;657.157;Air;-711.5225;0;657.157;Ground;165.74;Transit;2;2.99;28742;19874;7529;1640;53;28728;28733
10;-80.6306;90;496.8536;Air;1709.949;90;-1668.051;Air;1709.949;0;-1668.051;Ground;230.41;Transit;17;1.50;28742;19874;7529;1640;54;28733;28728
10;-878.2998;50;-1990.521;Air;-1095.714;50;-1973.626;Air;-1095.714;0;-1973.626;Ground;175.56;Transit;2;1.46;29321;20303;7684;1675;55;29249;29310
10;-879.0512;50;-1991.557;Air;-244.4727;50;-730.1997;Air;-244.4727;0;-730.1997;Ground;63.29;Transit;4;1.10;29321;20303;7684;1675;56;29310;29249
10;-1358.67;50;1161.948;Air;-1597.461;50;1448.937;Air;-1597.461;0;1448.937;Ground;129.76;Transit;20;0.23;31208;21643;8194;1788;57;31195;31202
10;-1359.225;50;1161.994;Air;-1290.321;50;966.9905;Air;-1290.321;0;966.9905;Ground;250.54;Transit;11;1.19;31208;21643;8194;1788;58;31202;31195
10;-1832.953;90;835.8088;Air;-1845.618;90;831.8032;Air;-1845.618;0;831.8032;Ground;342.45;Transit;9;2.52;34396;23799;9004;1972;59;34356;34392
10;-1835.286;90;834.9772;Air;1895.336;90;-914.2847;Air;1895.336;0;-914.2847;Ground;205.12;Transit;9;2.46;34396;23799;9004;1972;60;34392;34356
10;756.9059;110;-1992.421;Air;2596.344;110;-2298.879;Air;2596.344;0;-2298.879;Ground;189.46;Transit;4;2.50;34499;23861;9037;1980;61;34463;34491
10;758.4041;110;-1991.267;Air;-2548.005;110;-1874.123;Air;-2548.005;0;-1874.123;Ground;177.97;Transit;10;1.41;34499;23861;9037;1980;62;34491;34463
10;-425.4581;120;-143.3748;Air;-774.0244;120;1003.09;Air;-774.0244;0;1003.09;Ground;106.91;Transit;1;0.74;35239;24371;9224;2020;63;35216;35219
10;-425.9879;120;-144.1756;Air;-1707.922;120;2047.574;Air;-1707.922;0;2047.574;Ground;120.32;Transit;13;1.24;35239;24371;9224;2020;64;35219;35216
10;-220.2105;40;236.4236;Air;1656.759;40;-1757.173;Air;1656.759;0;-1757.173;Ground;226.73;Transit;17;1.71;35844;24780;9388;2064;65;35831;35832
10;-218.529;40;236.2511;Air;-1536.211;40;2425.394;Air;-1536.211;0;2425.394;Ground;121.04;Transit;5;1.82;35844;24780;9388;2064;66;35832;35831
10;-1586.021;90;1760.639;Air;-1288.763;90;1474.868;Air;-1288.763;0;1474.868;Ground;223.87;Transit;3;2.04;36703;25379;9625;2123;67;36683;36701
10;-1587.85;90;1760.734;Air;-780.5405;90;2196.941;Air;-780.5405;0;2196.941;Ground;28.38;Transit;19;1.89;36703;25379;9625;2123;68;36701;36683
10;1351.429;100;-1811.424;Air;1399.822;100;-1172.787;Air;1399.822;0;-1172.787;Ground;85.67;Transit;2;0.68;38224;26506;10035;2213;69;38201;38222
10;1353.133;100;-1810.998;Air;-1713.845;100;2095.442;Air;-1713.845;0;2095.442;Ground;128.14;Transit;9;2.92;38224;26506;10035;2213;70;38222;38201
10;-833.9017;50;87.55766;Air;-991.19;50;225.4527;Air;-991.19;0;225.4527;Ground;138.76;Transit;7;1.76;38944;26991;10223;2256;71;38906;38940
10;-835.7301;50;86.10081;Air;1681.259;50;-2151.538;Air;1681.259;0;-2151.538;Ground;221.64;Transit;18;2.94;38944;26991;10223;2256;72;38940;38906
10;870.4216;50;-1144.38;Air;1453.938;50;-1903.086;Air;1453.938;0;-1903.086;Ground;232.44;Transit;7;0.40;39006;27045;10246;2264;73;38949;38989
10;871.8911;50;-1144.373;Air;862.304;50;-1124.136;Air;862.304;0;-1124.136;Ground;115.35;Transit;9;2.69;39006;27045;10246;2264;74;38989;38949
10;-443.2038;90;1092.001;Air;-1804.79;90;837.8381;Air;-1804.79;0;837.8381;Ground;349.43;Transit;3;2.73;39997;27747;10539;2331;75;39960;39980
10;-441.976;90;1091.001;Air;-2143.75;90;2614.837;Air;-2143.75;0;2614.837;Ground;138.16;Transit;20;0.46;39997;27747;10539;2331;76;39980;39960
10;-20.58918;120;-694.3592;Air;-2433.563;120;918.5568;Air;-2433.563;0;918.5568;Ground;146.24;Transit;13;2.48;42166;29233;11087;2460;77;42151;42156
10;-21.72083;120;-693.3126;Air;1183.438;120;-1585.928;Air;1183.438;0;-1585.928;Ground;216.53;Transit;20;1.15;42166;29233;11087;2460;78;42156;42151
10;-1268.15;100;1596.955;Air;-1130.174;100;1530.614;Air;-1130.174;0;1530.614;Ground;205.68;Transit;3;1.86;47057;32628;12436;2720;79;47044;47055
10;-1269.373;100;1595.553;Air;2148.078;100;290.8547;Air;2148.078;0;290.8547;Ground;200.90;Transit;22;1.99;47057;32628;12436;2720;80;47055;47044
10;-2051.677;110;934.7549;Air;-2014.992;110;970.324;Air;-2014.992;0;970.324;Ground;44.11;Transit;1;1.06;47465;32870;12534;2733;81;47418;47460
10;-2053.222;110;934.0674;Air;-55.19434;110;1424.437;Air;-55.19434;0;1424.437;Ground;13.79;Transit;9;2.41;47465;32870;12534;2733;82;47460;47418
10;-1759.017;40;502.4347;Air;-1848.019;40;493.711;Air;-1848.019;0;493.711;Ground;354.40;Transit;3;0.77;50752;35167;13418;2939;83;50726;50741
10;-1758.434;40;503.2091;Air;-1676.284;40;163.7141;Air;-1676.284;0;163.7141;Ground;256.40;Transit;18;1.20;50752;35167;13418;2939;84;50741;50726
10;-1357.744;90;535.5553;Air;-1363.308;90;614.803;Air;-1363.308;0;614.803;Ground;94.02;Transit;10;2.39;51216;35510;13538;2968;85;51191;51206
10;-1359.557;90;537.1216;Air;-1567.624;90;-1992.1;Air;-1567.624;0;-1992.1;Ground;274.70;Transit;18;2.47;51216;35510;13538;2968;86;51206;51191
10;-1192.96;100;900.3224;Air;-1341.061;100;2207.942;Air;-1341.061;0;2207.942;Ground;96.46;Transit;4;1.11;51555;35762;13623;2984;87;51531;51547
10;-1193.991;100;899.9129;Air;814.9374;100;1052.111;Air;814.9374;0;1052.111;Ground;4.33;Transit;13;1.28;51555;35762;13623;2984;88;51547;51531
10;1721.844;100;-1021.409;Air;-176.9507;100;-1801.606;Air;-176.9507;0;-1801.606;Ground;337.66;Transit;16;1.05;52837;36617;13948;3055;89;52832;52834
10;1722.334;100;-1021.008;Air;-24.45483;100;-2678.367;Air;-24.45483;0;-2678.367;Ground;316.50;Transit;19;0.26;52837;36617;13948;3055;90;52834;52832
10;-285.4312;90;-225.6822;Air;-368.3269;90;-149.7839;Air;-368.3269;0;-149.7839;Ground;137.52;Transit;5;2.70;55448;38435;14664;3204;91;55396;55428
10;-286.5278;90;-224.785;Air;1213.479;90;-2205.491;Air;1213.479;0;-2205.491;Ground;232.86;Transit;4;0.21;55448;38435;14664;3204;92;55428;55396
10;-962.1328;40;-175.5077;Air;418.394;40;1914.297;Air;418.394;0;1914.297;Ground;56.55;Transit;4;0.99;55960;38812;14793;3235;93;55908;55957
10;-961.717;40;-174.1261;Air;-1162.917;40;-1874.276;Air;-1162.917;0;-1874.276;Ground;276.75;Transit;11;1.97;55960;38812;14793;3235;94;55957;55908
10;-1473.099;100;855.8099;Air;-1526.086;100;384.6987;Air;-1526.086;0;384.6987;Ground;276.42;Transit;1;2.72;55964;38816;14796;3238;95;55946;55958
10;-1475.52;100;854.5988;Air;2331.975;100;2481.639;Air;2331.975;0;2481.639;Ground;23.14;Transit;5;2.76;55964;38816;14796;3238;96;55958;55946
10;143.9099;70;346.3315;Air;-2331.203;70;1645.026;Air;-2331.203;0;1645.026;Ground;152.31;Transit;3;2.90;56163;38961;14850;3249;97;56120;56133
10;142.5457;70;348.0596;Air;1147.043;70;-512.1055;Air;1147.043;0;-512.1055;Ground;220.57;Transit;5;1.55;56163;38961;14850;3249;98;56133;56120
10;1497.702;100;-2160.615;Air;1219.699;100;-2259.435;Air;1219.699;0;-2259.435;Ground;340.43;Transit;1;2.51;56609;39267;14967;3272;99;56565;56590
10;1497.336;100;-2159.106;Air;1841.056;100;-2561.24;Air;1841.056;0;-2561.24;Ground;229.48;Transit;21;0.75;56609;39267;14967;3272;100;56590;56565
10;852.6801;40;-1587.847;Air;-736.1218;40;1436.479;Air;-736.1218;0;1436.479;Ground;117.71;Transit;3;2.28;56702;39342;14988;3278;101;56671;56693
10;854.1317;40;-1586.602;Air;-1490.667;40;240.3036;Air;-1490.667;0;240.3036;Ground;142.08;Transit;5;1.57;56702;39342;14988;3278;102;56693;56671
10;38.04977;40;701.1352;Air;-1494.128;40;280.0323;Air;-1494.128;0;280.0323;Ground;344.63;Transit;2;2.49;57030;39587;15098;3296;103;56992;57007
10;37.32451;40;698.9185;Air;1510.21;40;2734.046;Air;1510.21;0;2734.046;Ground;54.11;Transit;11;2.36;57030;39587;15098;3296;104;57007;56992
10;225.501;50;-1042.218;Air;1343.152;50;79.97266;Air;1343.152;0;79.97266;Ground;45.12;Transit;4;2.71;59416;41233;15746;3437;105;59383;59405
10;224.0675;50;-1041.287;Air;1559.331;50;-2558.191;Air;1559.331;0;-2558.191;Ground;228.64;Transit;14;0.75;59416;41233;15746;3437;106;59405;59383
10;-1331.488;100;633.0847;Air;-1612.589;100;852.3684;Air;-1612.589;0;852.3684;Ground;142.04;Transit;12;2.51;59742;41439;15819;3455;107;59716;59734
10;-1332.82;100;634.3242;Air;-26.10596;100;-366.3281;Air;-26.10596;0;-366.3281;Ground;217.44;Transit;8;1.31;59742;41439;15819;3455;108;59734;59716
10;-325.575;40;756.0136;Air;-700.2852;40;641.0901;Air;-700.2852;0;641.0901;Ground;342.95;Transit;9;2.20;65160;45238;17261;3731;109;65139;65156
10;-326.3523;40;754.1492;Air;-1130.853;40;1403.179;Air;-1130.853;0;1403.179;Ground;141.11;Transit;11;1.97;65160;45238;17261;3731;110;65156;65139
10;-871.9759;90;611.2849;Air;-803.4526;90;-785.647;Air;-803.4526;0;-785.647;Ground;267.19;Transit;2;2.05;66999;46549;17772;3851;111;66933;66997
10;-870.4771;90;610.4254;Air;-2251.76;90;715.1987;Air;-2251.76;0;715.1987;Ground;175.66;Transit;21;1.68;66999;46549;17772;3851;112;66997;66933
10;-217.8633;40;-866.4962;Air;769.162;40;828.1136;Air;769.162;0;828.1136;Ground;59.78;Transit;7;2.36;67003;46553;17775;3853;113;66985;66987
10;-218.0197;40;-864.4104;Air;-1200.673;40;232.7856;Air;-1200.673;0;232.7856;Ground;131.85;Transit;4;1.85;67003;46553;17775;3853;114;66987;66985
10;-1268.008;40;1423.627;Air;-1278.756;40;2347.598;Air;-1278.756;0;2347.598;Ground;90.67;Transit;7;2.52;69223;48042;18341;4000;115;69180;69196
10;-1269.592;40;1424.108;Air;-591.6233;40;2119.42;Air;-591.6233;0;2119.42;Ground;45.72;Transit;3;0.84;69223;48042;18341;4000;116;69196;69180
10;138.6227;110;-946.857;Air;1493.059;110;-1672.724;Air;1493.059;0;-1672.724;Ground;208.19;Transit;6;0.71;70285;48726;18618;4069;117;70247;70273
10;139.1582;110;-947.7031;Air;-951.5389;110;523.0541;Air;-951.5389;0;523.0541;Ground;126.56;Transit;10;1.55;70285;48726;18618;4069;118;70273;70247
10;-980.7714;40;1795.582;Air;-1175.684;40;2709.353;Air;-1175.684;0;2709.353;Ground;102.04;Transit;15;1.38;71111;49240;18822;4118;119;71103;71109
10;-980.8476;40;1796.536;Air;420.467;40;-1853.389;Air;420.467;0;-1853.389;Ground;249.00;Transit;27;0.54;71111;49240;18822;4118;120;71109;71103
10;625.4593;90;-781.807;Air;679.0867;90;-548.2976;Air;679.0867;0;-548.2976;Ground;77.07;Transit;1;2.94;72076;49862;19062;4187;121;72008;72023
10;622.8665;90;-781.4689;Air;1856.725;90;-1561.314;Air;1856.725;0;-1561.314;Ground;212.29;Transit;3;2.33;72076;49862;19062;4187;122;72023;72008
10;1633.431;110;-1298.462;Air;-883.6603;110;414.2569;Air;-883.6603;0;414.2569;Ground;145.77;Transit;8;2.72;72656;50212;19208;4235;123;72644;72650
10;1634.234;110;-1296.612;Air;817.109;110;-2211.697;Air;817.109;0;-2211.697;Ground;311.76;Transit;24;1.78;72656;50212;19208;4235;124;72650;72644
10;-1643.554;110;1325.06;Air;-1597.456;110;1523.106;Air;-1597.456;0;1523.106;Ground;76.90;Transit;19;2.35;72689;50238;19220;4237;125;72675;72681
10;-1643.293;110;1327.242;Air;34.75537;110;741.3541;Air;34.75537;0;741.3541;Ground;199.25;Transit;12;2.11;72689;50238;19220;4237;126;72681;72675
10;-1544.665;40;934.2244;Air;-1740.807;40;1779.056;Air;-1740.807;0;1779.056;Ground;103.07;Transit;10;2.20;73605;50890;19465;4280;127;73592;73604
10;-1544.996;38.93997;936.1746;Air;-1544.996;100;936.1746;Air;-2181.304;0;314.6081;Ground;270.00;Transit;22;2.56;73605;50890;19465;4280;128;73604;73592
10;-429.8814;110;904.944;Air;-461.5869;110;948.2565;Air;-461.5869;0;948.2565;Ground;126.20;Transit;28;1.11;73673;50926;19479;4284;129;73660;73662
10;-428.9469;110;906.2988;Air;2462.576;110;2400.049;Air;2462.576;0;2400.049;Ground;27.32;Transit;8;2.27;73673;50926;19479;4284;130;73662;73660
10;771.7455;110;-1775.086;Air;929.6995;110;-1911.985;Air;929.6995;0;-1911.985;Ground;220.92;Transit;4;2.42;74667;51547;19703;4336;131;74588;74660
10;771.1541;110;-1776.367;Air;-1081.614;110;1140.503;Air;-1081.614;0;1140.503;Ground;122.42;Transit;7;0.47;74667;51547;19703;4336;132;74660;74588
10;-1343.048;40;1165.818;Air;1103.772;40;-2155.393;Air;1103.772;0;-2155.393;Ground;233.62;Transit;5;2.59;74869;51678;19758;4353;133;74865;74866
10;-1342.087;40;1168.051;Air;-928.1043;40;184.5177;Air;-928.1043;0;184.5177;Ground;247.17;Transit;16;2.32;74869;51678;19758;4353;134;74866;74865
10;-2090.425;59.71598;-480.7683;Air;-2090.425;120;-480.7683;Air;-1974.467;0;35.95361;Ground;270.00;Transit;1;0.15;75002;51771;19796;4361;135;74996;74997
10;-2091.735;60;-481.5773;Air;-2385.16;60;1091.377;Air;-2385.16;0;1091.377;Ground;100.57;Transit;6;3.00;75002;51771;19796;4361;136;74997;74996
10;1336.617;40;-1420.913;Air;1503.874;40;-2073.997;Air;1503.874;0;-2073.997;Ground;255.64;Transit;2;1.54;77659;53601;20515;4489;137;77591;77645
10;1334.858;40;-1419.65;Air;1719.826;40;-1868.716;Air;1719.826;0;-1868.716;Ground;229.39;Transit;12;2.96;77659;53601;20515;4489;138;77645;77591
10;-1118.716;40;2221.643;Air;-1115.98;40;2380.216;Air;-1115.98;0;2380.216;Ground;89.01;Transit;2;2.54;77905;53778;20590;4517;139;77842;77902
10;-1117.026;40;2222.804;Air;631.6638;40;-1764.818;Air;631.6638;0;-1764.818;Ground;246.32;Transit;6;1.57;77905;53778;20590;4517;140;77902;77842
10;189.3803;70;-460.7039;Air;391.8945;70;-327.2551;Air;391.8945;0;-327.2551;Ground;33.38;Transit;7;1.56;78769;54420;20825;4561;141;78730;78757
10;189.9312;70;-462.3855;Air;-423.4021;70;1681.297;Air;-423.4021;0;1681.297;Ground;105.97;Transit;16;2.18;78769;54420;20825;4561;142;78757;78730
10;-890.6122;70;-320.9311;Air;-1415.486;70;27.20871;Air;-1415.486;0;27.20871;Ground;146.44;Transit;5;1.70;79861;55163;21103;4624;143;79791;79849
10;-891.6548;70;-322.271;Air;-1333.565;70;116.3541;Air;-1333.565;0;116.3541;Ground;135.21;Transit;19;1.71;79861;55163;21103;4624;144;79849;79791
10;-112.4066;110;1942.548;Air;1130.086;110;1887.717;Air;1130.086;0;1887.717;Ground;182.53;Transit;3;0.44;79878;55181;21111;4626;145;79838;79869
10;-113.0016;110;1942.021;Air;1172.396;110;1738.497;Air;1172.396;0;1738.497;Ground;189.00;Transit;16;1.27;79878;55181;21111;4626;146;79869;79838
10;312.5933;120;761.2446;Air;-1544.573;120;461.2423;Air;-1544.573;0;461.2423;Ground;350.82;Transit;3;2.26;81429;56279;21533;4720;147;81371;81417
10;311.8929;120;760.1124;Air;2074.575;120;2162.196;Air;2074.575;0;2162.196;Ground;38.50;Transit;11;0.61;81429;56279;21533;4720;148;81417;81371
10;-1224.66;80;1040.497;Air;-1272.09;80;844.2551;Air;-1272.09;0;844.2551;Ground;283.59;Transit;1;1.63;81665;56413;21583;4735;149;81597;81614
10;-1224.287;80;1042.767;Air;-1247.095;80;656.1221;Air;-1247.095;0;656.1221;Ground;273.38;Transit;2;2.98;81665;56413;21583;4735;150;81614;81597
10;-1032.424;70;-84.60246;Air;-354.0771;70;194.4387;Air;-354.0771;0;194.4387;Ground;22.36;Transit;10;2.79;83180;57490;21991;4813;151;83165;83174
10;-1032.736;70;-83.22846;Air;1421.581;70;-2384.647;Air;1421.581;0;-2384.647;Ground;223.16;Transit;20;0.28;83180;57490;21991;4813;152;83174;83165
10;-492.5867;50;539.6659;Air;-1602.499;50;1891.904;Air;-1602.499;0;1891.904;Ground;129.38;Transit;8;2.79;83469;57709;22072;4832;153;83455;83466
10;-494.5146;50;537.6445;Air;2181.999;50;1940.396;Air;2181.999;0;1940.396;Ground;27.66;Transit;15;2.91;83469;57709;22072;4832;154;83466;83455
10;329.9922;110;910.4719;Air;-1210.39;110;1185.074;Air;-1210.39;0;1185.074;Ground;169.89;Transit;2;2.12;84554;58494;22354;4894;155;84517;84541
10;328.7255;110;911.4005;Air;457.0974;110;894.2116;Air;457.0974;0;894.2116;Ground;187.63;Transit;14;1.25;84554;58494;22354;4894;156;84541;84517
10;228.5001;90;1069.561;Air;2276.307;90;-1222.488;Air;2276.307;0;-1222.488;Ground;228.22;Transit;23;2.30;84803;58672;22425;4913;157;84798;84800
10;228.8976;90;1068.436;Air;-1364.104;90;1010.944;Air;-1364.104;0;1010.944;Ground;357.93;Transit;14;0.46;84803;58672;22425;4913;158;84800;84798
10;1311.241;90;-1445.661;Air;1858.424;90;-1810.585;Air;1858.424;0;-1810.585;Ground;213.70;Transit;6;2.64;84837;58689;22431;4915;159;84783;84832
10;1309.004;90;-1445.484;Air;2093.171;90;-116.4927;Air;2093.171;0;-116.4927;Ground;59.46;Transit;19;1.93;84837;58689;22431;4915;160;84832;84783
10;1777.646;60;-1417.672;Air;2128.367;60;-1756.904;Air;2128.367;0;-1756.904;Ground;224.05;Transit;3;1.24;86266;59634;22773;4999;161;86148;86262
10;1778.589;60;-1418.232;Air;1747.868;60;-743.1187;Air;1747.868;0;-743.1187;Ground;92.61;Transit;11;1.11;86266;59634;22773;4999;162;86262;86148
