Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
30;1277.034;65.3;-1002.762;Air;-164.5649;65.3;2262.961;Air;-164.5649;0;2262.961;Ground;113.82;Transit;22;1.74;23628;42736;16697;3589;16;23611;23514
30;-611.8759;119.2;1430.585;Air;-2163.328;119.2;1327.339;Air;-2163.328;0;1327.339;Ground;356.19;Transit;5;2.96;32701;59112;23123;4930;17;32537;32684
30;-610.2352;118.2;1429.35;Air;-2207.033;118.2;1201.972;Air;-2207.033;0;1201.972;Ground;351.90;Transit;15;1.70;32701;59112;23123;4930;18;32684;32537
30;426.8859;98.8;-1344.631;Air;548.3792;98.8;-2611.289;Air;548.3792;0;-2611.289;Ground;264.52;Transit;4;2.22;37554;67729;26562;5615;19;37299;37373
30;425.662;98.6;-1345.302;Air;435.7346;98.6;-1436.463;Air;435.7346;0;-1436.463;Ground;263.69;Transit;3;0.60;37554;67729;26562;5615;20;37373;37299
30;-160.6179;100;-1682.089;Air;-160.2505;100;-2098.987;Air;-160.2505;0;-2098.987;Ground;269.95;Transit;3;1.66;37805;68216;26766;5650;21;37478;37507
30;-159.3894;100.8;-1682.901;Air;-174.2422;100.8;-1922.621;Air;-174.2422;0;-1922.621;Ground;273.55;Transit;1;1.71;37805;68216;26766;5650;22;37507;37478
30;-1156.794;62.20945;-2195.175;Ground;-1156.794;0;-2195.175;Ground;-1156.794;0;-2195.175;Ground;270.00;Transit;1;2.23;38476;69431;27232;5737;23;38193;38458
30;-1157.545;63.3;-2197.069;Air;-1885.492;63.3;530.7649;Air;-1885.492;0;530.7649;Ground;104.94;Transit;8;2.47;38476;69431;27232;5737;24;38458;38193
30;42.36354;106.2;971.2944;Air;-1396.015;106.2;-1767.631;Air;-1396.015;0;-1767.631;Ground;297.71;Transit;4;2.59;39347;70992;27838;5877;25;39293;39299
30;43.78337;104.9;973.1577;Air;-614.8899;104.9;-652.2803;Air;-614.8899;0;-652.2803;Ground;292.06;Transit;8;2.83;39347;70992;27838;5877;26;39299;39293
30;1724.818;88.6;-1833.992;Air;2582.852;88.6;-2522.841;Air;2582.852;0;-2522.841;Ground;218.76;Transit;4;2.02;41324;74577;29208;6198;27;41161;41241
30;1723.663;90.5;-1834.261;Air;1761.908;90.5;-1875.288;Air;1761.908;0;-1875.288;Ground;227.01;Transit;7;2.46;41324;74577;29208;6198;28;41241;41161
30;-659.3163;102.8;-500.9155;Air;-927.5999;102.8;-1696.021;Air;-927.5999;0;-1696.021;Ground;282.65;Transit;7;2.60;43795;79032;30949;6540;29;43747;43766
30;-659.7271;101.9;-501.9011;Air;-742.6917;101.9;-1060.142;Air;-742.6917;0;-1060.142;Ground;278.45;Transit;1;0.20;43795;79032;30949;6540;30;43766;43747
30;-714.0608;57.1;-308.0238;Air;-464.8125;57.1;761.6911;Air;-464.8125;0;761.6911;Ground;76.88;Transit;3;2.33;44366;80061;31351;6603;31;44333;44340
30;-715.699;56.2;-309.9044;Air;-6.072021;56.2;2003.481;Air;-6.072021;0;2003.481;Ground;72.95;Transit;20;2.99;44366;80061;31351;6603;32;44340;44333
30;1303.066;112.9;394.6259;Air;874.6256;112.9;123.1748;Air;874.6256;0;123.1748;Ground;327.64;Transit;1;2.69;45555;82250;32188;6785;33;45249;45546
30;1304.897;113.8;396.414;Air;-2309.353;113.8;-1541.507;Air;-2309.353;0;-1541.507;Ground;331.80;Transit;21;2.78;45555;82250;32188;6785;34;45546;45249
30;-870.3864;61.7;803.4928;Air;-1077.711;61.7;2357.52;Air;-1077.711;0;2357.52;Ground;97.60;Transit;4;2.08;49036;88432;34499;7292;35;48935;49009
30;-869.312;62.5;801.6477;Air;-1136.031;62.5;2147.95;Air;-1136.031;0;2147.95;Ground;101.21;Transit;19;2.72;49036;88432;34499;7292;36;49009;48935
30;622.8817;114;727.4407;Air;-382.6868;114;214.2581;Air;-382.6868;0;214.2581;Ground;332.96;Transit;1;1.76;49663;89607;34966;7368;37;49591;49644
30;624.2163;113.2;726.8927;Air;-1939.3;113.2;-796.5224;Air;-1939.3;0;-796.5224;Ground;329.28;Transit;24;1.70;49663;89607;34966;7368;38;49644;49591
30;596.742;67.3;-1052.901;Air;-713.5113;67.3;959.5334;Air;-713.5113;0;959.5334;Ground;123.07;Transit;4;1.32;50037;90336;35243;7425;39;49926;49948
30;595.8607;67.4;-1052.616;Air;134.1292;67.4;-347.491;Air;134.1292;0;-347.491;Ground;123.22;Transit;1;0.57;50037;90336;35243;7425;40;49948;49926
30;-839.2145;105.6;1430.178;Air;-1729.507;105.6;-464.24;Air;-1729.507;0;-464.24;Ground;295.17;Transit;3;1.78;51080;92268;36017;7604;41;51037;51053
30;-838.5329;105.7;1432.387;Air;-2578.154;105.7;-2229.775;Air;-2578.154;0;-2229.775;Ground;295.41;Transit;7;2.84;51080;92268;36017;7604;42;51053;51037
30;1504.372;48.6;-466.0527;Air;1816.883;48.6;-215.4045;Air;1816.883;0;-215.4045;Ground;38.73;Transit;4;0.69;52216;94249;36810;7784;43;52072;52161
30;1503.746;49.30002;-465.3577;Ground;1503.746;0;-465.3577;Ground;1503.746;0;-465.3577;Ground;270.00;Transit;15;1.65;52216;94249;36810;7784;44;52161;52072
30;1876.435;63.4;-814.1111;Air;884.6396;63.4;2736.534;Air;884.6396;0;2736.534;Ground;105.61;Transit;6;2.95;52520;94794;37021;7836;45;52481;52497
30;1878.008;64.2;-815.544;Air;810.8552;64.2;2275.345;Air;810.8552;0;2275.345;Ground;109.05;Transit;12;1.70;52520;94794;37021;7836;46;52497;52481
30;-1728.913;49.2;336.9388;Air;-1510.185;49.2;530.5417;Air;-1510.185;0;530.5417;Ground;41.51;Transit;2;0.53;54466;98388;38430;8134;47;54337;54454
30;-1729.605;47.8;336.8306;Air;1068.154;47.8;2305.232;Air;1068.154;0;2305.232;Ground;35.13;Transit;16;2.67;54466;98388;38430;8134;48;54454;54337
30;-561.4682;50.7;2086.819;Air;-410.3662;50.7;2257.74;Air;-410.3662;0;2257.74;Ground;48.52;Transit;3;2.71;55900;101060;39450;8341;49;55835;55897
30;-559.3086;49.95029;2086.647;Air;-559.3086;107;2086.647;Air;-2532.958;0;-1162.255;Ground;270.00;Transit;9;1.88;55900;101060;39450;8341;50;55897;55835
30;-655.8907;41.7;1377.875;Air;409.7805;41.7;1523.641;Air;409.7805;0;1523.641;Ground;7.79;Transit;10;2.83;56878;102953;40222;8499;51;56841;56876
30;-656.9211;40.3;1377.761;Air;1128.441;40.3;1424.009;Air;1128.441;0;1424.009;Ground;1.48;Transit;29;0.87;56878;102953;40222;8499;52;56876;56841
30;-1308.745;68.8;-326.6739;Air;-1853.571;68.8;334.7959;Air;-1853.571;0;334.7959;Ground;129.48;Transit;2;1.43;57828;104652;40913;8644;53;57533;57806
30;-1307.521;68.2;-328.2328;Air;-2505.852;68.2;1262.545;Air;-2505.852;0;1262.545;Ground;126.99;Transit;11;2.79;57828;104652;40913;8644;54;57806;57533
30;-1045.063;102.2;-1257.109;Air;-1270.531;102.2;-2562.287;Air;-1270.531;0;-2562.287;Ground;279.80;Transit;2;2.56;62530;113582;44326;9321;55;62436;62513
30;-1045.011;103.9;-1255.255;Air;-1309.146;103.9;-2089.005;Air;-1309.146;0;-2089.005;Ground;287.58;Transit;10;2.50;62530;113582;44326;9321;56;62513;62436
30;-1102.397;89.2;862.6277;Air;1766.185;89.2;-1660.321;Air;1766.185;0;-1660.321;Ground;221.33;Transit;6;0.83;64287;116877;45611;9624;57;64222;64284
30;-1102.818;89.3;862.5137;Air;2606.323;89.3;-2431.142;Air;2606.323;0;-2431.142;Ground;221.60;Transit;15;0.15;64287;116877;45611;9624;58;64284;64222
30;-1406.607;105;-1542.824;Air;-1409.758;105;-1550.547;Air;-1409.758;0;-1550.547;Ground;292.20;Transit;11;1.66;64913;118062;46068;9699;59;64837;64903
30;-1406.178;105.2;-1542.1;Air;-1726.951;105.2;-2282.726;Air;-1726.951;0;-2282.726;Ground;293.42;Transit;21;0.20;64913;118062;46068;9699;60;64903;64837
30;211.6019;110.1;395.3015;Air;-143.1304;110.1;43.83716;Air;-143.1304;0;43.83716;Ground;315.27;Transit;2;1.39;65267;118742;46334;9762;61;65082;65216
30;212.1036;109.8;396.914;Air;-2711.046;109.8;-2651.592;Air;-2711.046;0;-2651.592;Ground;313.80;Transit;9;2.04;65267;118742;46334;9762;62;65216;65082
30;-2085.168;92.1;2136.636;Air;1083.514;92.1;-2293.628;Air;1083.514;0;-2293.628;Ground;234.43;Transit;11;2.60;66200;120454;46971;9908;63;66186;66189
30;-2083.612;91.6;2136.559;Air;-672.0178;91.6;334.3494;Air;-672.0178;0;334.3494;Ground;231.93;Transit;3;0.74;66200;120454;46971;9908;64;66189;66186
30;-631.3229;44.2;999.8203;Air;296.5535;44.2;1323.087;Air;296.5535;0;1323.087;Ground;19.21;Transit;1;2.11;68762;125605;48992;10291;65;68601;68730
30;-631.0613;45.9;998.5986;Air;943.6586;45.9;1797.791;Air;943.6586;0;1797.791;Ground;26.91;Transit;19;2.11;68762;125605;48992;10291;66;68730;68601
30;-1624.445;43.9;-321.7733;Air;-1415.707;43.9;-254.876;Air;-1415.707;0;-254.876;Ground;17.77;Transit;3;1.01;70891;129798;50571;10587;67;70790;70882
30;-1625.067;43.3;-322.1491;Air;1199.137;43.3;438.123;Air;1199.137;0;438.123;Ground;15.07;Transit;12;0.91;70891;129798;50571;10587;68;70882;70790
30;664.4774;77.5;-2020.264;Air;-2146.861;77.5;-1463.927;Air;-2146.861;0;-1463.927;Ground;168.81;Transit;17;2.67;71825;131591;51249;10721;69;71801;71821
30;663.2771;76.20117;-2020.017;Air;663.2771;115.2;-2020.017;Air;-600.6741;0;-2529.983;Ground;270.00;Transit;6;0.99;71825;131591;51249;10721;70;71821;71801
30;2601.799;101.6;1228.269;Air;2494.2;101.6;358.3982;Air;2494.2;0;358.3982;Ground;277.05;Transit;3;0.41;72029;132008;51405;10756;71;71950;71952
30;2601.919;101.6;1227.199;Air;2500.684;101.6;403.7813;Air;2500.684;0;403.7813;Ground;277.01;Transit;2;1.76;72029;132008;51405;10756;72;71952;71950
30;-644.0981;67.5;-1119.959;Air;-1830.307;67.5;644.5691;Air;-1830.307;0;644.5691;Ground;123.91;Transit;4;0.26;72165;132277;51515;10773;73;72074;72153
30;-643.0142;67.6;-1120.802;Air;-2511.157;67.6;1628.717;Air;-2511.157;0;1628.717;Ground;124.19;Transit;20;2.58;72165;132277;51515;10773;74;72153;72074
30;-621.2761;51.2;-1052.132;Air;1820.003;51.2;1935.641;Air;1820.003;0;1935.641;Ground;50.75;Transit;15;2.26;75173;138362;53828;11238;75;75149;75167
30;-622.4312;51.1;-1051.608;Air;1379.656;51.1;1326.005;Air;1379.656;0;1326.005;Ground;49.90;Transit;28;0.32;75173;138362;53828;11238;76;75167;75149
30;1734.527;57.3;-1805.262;Air;1797.171;57.3;-1511.768;Air;1797.171;0;-1511.768;Ground;77.95;Transit;2;2.70;76739;141286;54960;11478;77;76668;76728
30;1733.464;56.6;-1807.446;Air;1938.613;56.6;-1041.955;Air;1938.613;0;-1041.955;Ground;75.00;Transit;17;2.63;76739;141286;54960;11478;78;76728;76668
30;435.6281;85.6;1397.618;Air;2110.993;85.6;606.2502;Air;2110.993;0;606.2502;Ground;205.28;Transit;4;0.40;77528;142916;55605;11614;79;77381;77489
30;436.4146;86.1;1397.08;Air;843.2538;86.1;1185.718;Air;843.2538;0;1185.718;Ground;207.45;Transit;1;1.78;77528;142916;55605;11614;80;77489;77381
30;1092.052;109.5;983.9232;Air;363.0393;109.5;185.8005;Air;363.0393;0;185.8005;Ground;312.41;Transit;8;2.70;77562;142997;55637;11623;81;77494;77546
30;1093.847;110.8;985.5651;Air;-952.4312;110.8;-832.9353;Air;-952.4312;0;-832.9353;Ground;318.37;Transit;25;2.96;77562;142997;55637;11623;82;77546;77494
30;-706.1234;118.6;1859.486;Air;-1729.97;118.6;1743.727;Air;-1729.97;0;1743.727;Ground;353.55;Transit;3;0.83;78511;144915;56390;11780;83;78280;78445
30;-706.0126;119.8;1860.793;Air;-2321.252;119.8;1825.155;Air;-2321.252;0;1825.155;Ground;358.74;Transit;9;2.73;78511;144915;56390;11780;84;78445;78280
30;-787.8434;63.3;2232.26;Air;-850.7148;63.3;2465.155;Air;-850.7148;0;2465.155;Ground;105.11;Transit;1;1.42;79353;146635;57057;11896;85;79033;79313
30;-786.9167;65;2231.631;Air;-920.3537;65;2549.811;Air;-920.3537;0;2549.811;Ground;112.75;Transit;26;2.70;79353;146635;57057;11896;86;79313;79033
30;2141.304;52.3;1409.089;Air;2581.18;52.3;2046.084;Air;2581.18;0;2046.084;Ground;55.37;Transit;10;1.96;79519;146969;57187;11932;87;79399;79425
30;2142.661;52.8;1410.316;Air;2733.755;52.8;2349.386;Air;2733.755;0;2349.386;Ground;57.81;Transit;1;1.88;79519;146969;57187;11932;88;79425;79399
30;-1659.226;98.6;590.8367;Air;-1606.284;98.6;134.4458;Air;-1606.284;0;134.4458;Ground;263.38;Transit;2;2.53;79709;147315;57314;11960;89;79598;79689
30;-1661.043;98.3;592.4302;Air;-1278.237;98.3;-2142.511;Air;-1278.237;0;-2142.511;Ground;262.03;Transit;14;2.36;79709;147315;57314;11960;90;79689;79598
30;-1928.092;58.1;-1553.563;Air;-1659.59;58.1;216.4075;Air;-1659.59;0;216.4075;Ground;81.37;Transit;4;0.23;79765;147475;57373;11971;91;79708;79749
30;-1927.073;59.2;-1553.771;Air;-1822.922;59.2;216.1091;Air;-1822.922;0;216.1091;Ground;86.63;Transit;20;2.83;79765;147475;57373;11971;92;79749;79708
30;-907.421;83.6;-1032.639;Air;281.126;83.6;-1380.471;Air;281.126;0;-1380.471;Ground;196.31;Transit;4;0.38;81390;150645;58577;12189;93;81343;81388
30;-907.8975;84.8;-1032.584;Air;2008.256;84.8;-2178.477;Air;2008.256;0;-2178.477;Ground;201.45;Transit;22;2.27;81390;150645;58577;12189;94;81388;81343
30;-583.2427;47.4;-1197.641;Air;733.4496;47.4;-334.0144;Air;733.4496;0;-334.0144;Ground;33.26;Transit;3;2.73;83913;155744;60564;12633;95;83892;83895
30;-585.0504;48.6;-1196.853;Air;935.579;48.6;22.61353;Air;935.579;0;22.61353;Ground;38.73;Transit;21;2.03;83913;155744;60564;12633;96;83895;83892
30;457.0718;58.1;1911.756;Air;485.7131;58.1;2100.989;Air;485.7131;0;2100.989;Ground;81.39;Transit;5;2.72;84615;157086;61066;12731;97;84453;84576
30;459.239;58.62;1911.295;Ground;459.239;0;1911.295;Ground;459.239;0;1911.295;Ground;270.00;Transit;14;1.87;84615;157086;61066;12731;98;84576;84453
30;281.27;92.2;932.4617;Air;444.0701;92.2;700.5397;Air;444.0701;0;700.5397;Ground;234.93;Transit;1;2.85;85435;158581;61625;12869;99;85182;85419
30;282.2299;92.6;934.2487;Air;1782.29;92.6;-1328.548;Air;1782.29;0;-1328.548;Ground;236.46;Transit;23;1.46;85435;158581;61625;12869;100;85419;85182
30;-314.4377;73;312.0096;Air;-738.2576;73;573.5793;Air;-738.2576;0;573.5793;Ground;148.32;Transit;4;1.89;86613;161084;62610;13059;101;86386;86583
30;-313.1823;72.7;313.4175;Air;-2388.984;72.7;1647.304;Air;-2388.984;0;1647.304;Ground;147.28;Transit;14;1.95;86613;161084;62610;13059;102;86583;86386
30;-291.8289;72.2;-820.6787;Air;-634.3826;72.2;-580.9143;Air;-634.3826;0;-580.9143;Ground;145.01;Transit;9;1.83;86702;161197;62651;13064;103;86663;86683
30;-292.8389;72.18701;-820.1724;Air;-292.8389;77.6;-820.1724;Air;-1263.451;0;-631.3608;Ground;270.00;Transit;1;0.46;86702;161197;62651;13064;104;86683;86663
30;-341.779;87.2;483.5344;Air;2121.94;87.2;-1091.111;Air;2121.94;0;-1091.111;Ground;212.58;Transit;6;0.90;89888;167586;65144;13582;105;89785;89861
30;-342.663;87.6;483.9553;Air;653.0579;87.6;-196.6536;Air;653.0579;0;-196.6536;Ground;214.35;Transit;10;1.25;89888;167586;65144;13582;106;89861;89785
30;-905.5095;51.9;902.908;Air;-632.9319;51.9;1276.203;Air;-632.9319;0;1276.203;Ground;53.86;Transit;3;1.06;90775;169523;65839;13740;107;90534;90742
30;-905.3307;52.4;903.2857;Air;-282.5657;52.4;1818.562;Air;-282.5657;0;1818.562;Ground;55.77;Transit;1;0.27;90775;169523;65839;13740;108;90742;90534
30;-192.9375;107.2;-1151.715;Air;-905.5901;107.2;-2281.537;Air;-905.5901;0;-2281.537;Ground;302.24;Transit;2;2.89;91491;170897;66387;13856;109;91416;91463
30;-191.4932;107.4;-1151.308;Air;-193.8081;107.4;-1154.859;Air;-193.8081;0;-1154.859;Ground;303.10;Transit;15;0.22;91491;170897;66387;13856;110;91463;91416
30;-529.4059;91.9;277.5899;Air;1075.779;91.9;-1875.576;Air;1075.779;0;-1875.576;Ground;233.30;Transit;12;1.01;97295;182340;70672;14666;111;97236;97265
30;-530.7846;92;278.2997;Air;1120.382;92;-1984.649;Air;1120.382;0;-1984.649;Ground;233.88;Transit;18;2.17;97295;182340;70672;14666;112;97265;97236
30;-1804.681;96.6;-985.1302;Air;-1477.392;96.6;-2178.811;Air;-1477.392;0;-2178.811;Ground;254.67;Transit;7;2.02;99839;187365;72624;15074;113;99711;99828
30;-1806.429;96.3;-983.6946;Air;-1412.376;96.3;-2298.25;Air;-1412.376;0;-2298.25;Ground;253.31;Transit;13;2.55;99839;187365;72624;15074;114;99828;99711
30;-13.38568;40.6;568.2951;Air;284.7334;40.6;583.886;Air;284.7334;0;583.886;Ground;2.99;Transit;3;2.68;101073;189932;73609;15268;115;100902;101005
30;-15.00927;42.4;568.6495;Air;949.4194;42.4;756.3958;Air;949.4194;0;756.3958;Ground;11.02;Transit;9;2.29;101073;189932;73609;15268;116;101005;100902
30;-57.52494;114.7;-1277.788;Air;-301.6653;114.7;-1387.175;Air;-301.6653;0;-1387.175;Ground;335.87;Transit;1;1.65;101262;190296;73746;15303;117;101196;101241
30;-55.58521;115.4;-1277.759;Air;-309.1943;115.4;-1375.118;Air;-309.1943;0;-1375.118;Ground;339.00;Transit;18;2.75;101262;190296;73746;15303;118;101241;101196
30;2028.44;75.7;-2401.202;Air;348.1067;75.7;-1809.555;Air;348.1067;0;-1809.555;Ground;160.60;Transit;3;1.64;105439;198420;76846;15911;119;105374;105430
30;2029.084;76.6;-2401.116;Air;-767.1279;76.6;-1627.71;Air;-767.1279;0;-1627.71;Ground;164.54;Transit;9;0.63;105439;198420;76846;15911;120;105430;105374
30;-635.4516;42.6;-1564.124;Air;1726.097;42.6;-1058.444;Air;1726.097;0;-1058.444;Ground;12.09;Transit;10;2.60;110706;208811;80774;16685;121;110653;110685
30;-637.3039;42.7;-1564.369;Air;1358.055;42.7;-1129.513;Air;1358.055;0;-1129.513;Ground;12.29;Transit;25;1.32;110706;208811;80774;16685;122;110685;110653
30;-166.129;66.6;694.2106;Air;-212.8713;66.6;775.9179;Air;-212.8713;0;775.9179;Ground;119.77;Transit;1;2.59;112228;211776;81898;16902;123;112027;112218
30;-167.4151;65.6;692.6671;Air;-594.406;65.6;1590.213;Air;-594.406;0;1590.213;Ground;115.44;Transit;17;1.92;112228;211776;81898;16902;124;112218;112027
30;2329.224;73.9;-605.2618;Air;910.3019;73.9;134.2695;Air;910.3019;0;134.2695;Ground;152.47;Transit;10;1.37;112848;213083;82373;17013;125;112837;112846
30;2330.393;73.08035;-604.8438;Air;2330.393;79;-604.8438;Air;-1971.007;0;-256.5251;Ground;270.00;Transit;14;1.61;112848;213083;82373;17013;126;112846;112837
30;-851.1594;113.3;-1820.598;Air;-1060.842;113.3;-1943.405;Air;-1060.842;0;-1943.405;Ground;329.64;Transit;15;1.73;114914;217381;84021;17368;127;114858;114871
30;-852.4614;113.2;-1820.867;Air;-2350.553;113.2;-2715.792;Air;-2350.553;0;-2715.792;Ground;329.15;Transit;6;0.96;114914;217381;84021;17368;128;114871;114858
30;1233.766;70.2;-1780.542;Air;-641.2607;70.2;24.76807;Air;-641.2607;0;24.76807;Ground;136.09;Transit;6;1.80;119966;227250;87672;18085;129;119937;119941
30;1233.751;70.6;-1782.719;Air;-2621.47;70.6;1739.626;Air;-2621.47;0;1739.626;Ground;137.58;Transit;14;2.70;119966;227250;87672;18085;130;119941;119937
30;2032.473;59.8;571.9526;Air;2037.304;59.8;969.4142;Air;2037.304;0;969.4142;Ground;89.30;Transit;14;2.32;120174;227747;87858;18117;131;120147;120169
30;2032.927;60.441;572.9309;Air;2032.927;99.3;572.9309;Air;2192.159;0;-2176.444;Ground;270.00;Transit;4;0.30;120174;227747;87858;18117;132;120169;120147
30;926.7773;110.6;481.898;Air;-655.0527;110.6;-965.5682;Air;-655.0527;0;-965.5682;Ground;317.54;Transit;10;2.16;121581;230419;88881;18307;133;121568;121572
30;927.7667;110.3;482.5072;Air;-2304.173;110.3;-2633.51;Air;-2304.173;0;-2633.51;Ground;316.05;Transit;17;0.35;121581;230419;88881;18307;134;121572;121568
30;41.34095;105.1;794.0967;Air;-1265.169;105.1;-2330.809;Air;-1265.169;0;-2330.809;Ground;292.69;Transit;6;2.27;122175;231610;89320;18397;135;122117;122149
30;41.82766;105.6;795.8278;Air;-310.0581;105.6;47.27026;Air;-310.0581;0;47.27026;Ground;295.18;Transit;18;1.68;122175;231610;89320;18397;136;122149;122117
30;-2088.93;82.4;1099.896;Air;-1859.415;82.4;1055.246;Air;-1859.415;0;1055.246;Ground;191.01;Transit;1;2.15;123251;233699;90109;18546;137;123121;123248
30;-2090.479;82;1100.966;Air;2330.499;82;400.3567;Air;2330.499;0;400.3567;Ground;189.01;Transit;15;1.80;123251;233699;90109;18546;138;123248;123121
30;-347.2201;74.2;-1204.017;Air;-542.3938;74.2;-1107.863;Air;-542.3938;0;-1107.863;Ground;153.77;Transit;1;2.22;124059;235379;90729;18666;139;123944;123971
30;-345.3792;73.9;-1203.529;Air;-540.2104;73.9;-1103.018;Air;-540.2104;0;-1103.018;Ground;152.71;Transit;9;1.70;124059;235379;90729;18666;140;123971;123944
30;1929.589;93.3;-787.4032;Air;2340.072;93.3;-1492.613;Air;2340.072;0;-1492.613;Ground;239.80;Transit;5;1.07;124689;236526;91174;18764;141;124487;124642
30;1928.75;94.1;-786.053;Air;2047.12;94.1;-1022.013;Air;2047.12;0;-1022.013;Ground;243.36;Transit;14;2.62;124689;236526;91174;18764;142;124642;124487
30;1746.573;62.3;1017.357;Air;1456.247;62.3;2602.583;Air;1456.247;0;2602.583;Ground;100.38;Transit;4;2.67;129067;245092;94503;19388;143;128870;129047
30;1745.703;61.3;1015.023;Air;1725.618;61.3;1200.631;Air;1725.618;0;1200.631;Ground;96.18;Transit;17;2.91;129067;245092;94503;19388;144;129047;128870
30;831.4537;44.4;1636.386;Air;1589.609;44.4;1913.98;Air;1589.609;0;1913.98;Ground;20.11;Transit;8;0.95;129311;245533;94663;19417;145;129222;129263
30;829.9816;44.9;1637.581;Air;960.1987;44.9;1691.242;Air;960.1987;0;1691.242;Ground;22.40;Transit;14;2.98;129311;245533;94663;19417;146;129263;129222
30;1391.15;53.8;-7.293079;Air;1639.454;53.8;460.3511;Air;1639.454;0;460.3511;Ground;62.03;Transit;1;2.87;131346;249388;96085;19704;147;131230;131331
30;1391.491;53.1;-9.709977;Air;2395.228;53.1;1678.809;Air;2395.228;0;1678.809;Ground;59.27;Transit;21;2.42;131346;249388;96085;19704;148;131331;131230
30;-946.6818;72.6;-1321.677;Air;-1223.388;72.6;-1138.84;Air;-1223.388;0;-1138.84;Ground;146.54;Transit;16;0.53;133898;254409;98017;20114;149;133858;133859
30;-947.4217;72.3;-1321.376;Air;-1469.62;72.3;-959.1264;Air;-1469.62;0;-959.1264;Ground;145.25;Transit;1;1.19;133898;254409;98017;20114;150;133859;133858
30;-637.5624;79.3;1505.201;Air;-1435.307;79.3;1549.758;Air;-1435.307;0;1549.758;Ground;176.80;Transit;4;1.93;135692;257907;99361;20379;151;135571;135645
30;-638.7109;81;1504.696;Air;-317.26;81;1479.773;Air;-317.26;0;1479.773;Ground;184.43;Transit;11;2.39;135692;257907;99361;20379;152;135645;135571
30;622.4674;83.8;947.272;Air;1019.049;83.8;825.9531;Air;1019.049;0;825.9531;Ground;197.01;Transit;4;1.15;136070;258638;99629;20447;153;135871;136050
30;621.8452;82.6;948.0893;Air;881.213;82.6;893.4452;Air;881.213;0;893.4452;Ground;191.90;Transit;20;2.11;136070;258638;99629;20447;154;136050;135871
