Simulation Mode;Density target;currentPosition X;currentPosition Y;currentPosition Z;currentPosition Type;nextPosition X;nextPosition Y;nextPosition Z;nextPosition Type;targetPosition X;targetPosition Y;targetPosition Z;targetPosition Type;Heading angle;flightState;localCollisions;currentPathStep;currentStepPercentage;flightSpeed;aircraftDiameter;Flight count;Far collisions;Medium collisions;Close collisions;Spot on collisions
Polygons;50;1122.486;90;-1009.258;Air;1606.693;90;-1374.081;Air;1606.693;0;-1374.081;Ground;217.00;Transit;1 1 1 1;1;86;8;1.39;215;383;147;24;1;2.065358;2.06372;5;122
Polygons;50;1120.429;90;-1009.424;Air;1385.147;90;-1216.077;Air;1385.147;0;-1216.077;Ground;217.98;Transit;3 1 1 1;1;91;18;2.74;215;383;147;24;2;2.065358;2.06372;122;5
Polygons;50;-712.9407;100;742.8461;Air;-607.0456;100;505.2336;Air;-607.0456;0;505.2336;Ground;245.98;Transit;1 1 1 1;1;88;4;1.98;409;1065;405;92;3;2.12219;1.989789;186;377
Polygons;50;-713.7963;100;744.6426;Air;833.8991;100;-2099.609;Air;833.8991;0;-2099.609;Ground;241.45;Transit;2 2 1 1;1;36;27;2.26;409;1065;405;92;4;2.12219;1.989789;377;186
Polygons;50;-1046.408;100;-986.0381;Air;-1011.415;100;-1738.757;Air;-1011.415;0;-1738.757;Ground;267.34;Transit;1 1 1 1;1;73;5;2.32;518;1465;567;123;5;2.324129;2.239495;337;457
Polygons;50;-1045.366;100;-984.0562;Air;-888.5211;100;-2115.142;Air;-888.5211;0;-2115.142;Ground;262.11;Transit;1 1 1 1;1;71;21;2.32;518;1465;567;123;6;2.324129;2.239495;457;337
Polygons;50;-1267.568;60;1589.804;Air;-1277.931;60;1624.809;Air;-1277.931;0;1624.809;Ground;106.49;Transit;1 1 1 1;1;98;7;1.41;1063;3275;1301;267;7;1.516603;1.514912;854;893
Polygons;50;-1266.79;60;1588.504;Air;-1398.063;60;2360.694;Air;-1398.063;0;2360.694;Ground;99.65;Transit;2 2 1 1;1;81;9;1.62;1063;3275;1301;267;8;1.516603;1.514912;893;854
Polygons;50;1531.468;40;-2045.665;Air;2126.673;40;-1966.991;Air;2126.673;0;-1966.991;Ground;7.53;Transit;0 0 1 1;1;49;2;2.14;1075;3324;1320;273;9;2.251407;2.201128;941;1036
Polygons;50;1529.663;40;-2046.925;Air;2185.208;40;-1745.111;Air;2185.208;0;-1745.111;Ground;24.72;Transit;2 1 1 1;1;65;16;2.36;1075;3324;1320;273;10;2.251407;2.201128;1036;941
