Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
10;1079.244;74.3;1549.989;NoFlyEvasion;1000;74.3;1560;NoFlyEvasion;-1265.831;0;2341.588;Ground;172.80;Transit;25;2.55;7094;4690;1958;539;26;7088;7059
10;-476.4709;69;-1186.651;NoFlyEvasion;-449.9193;69;-1104.934;NoFlyEvasion;-1944.844;0;152.6169;Ground;72.00;Transit;3;1.92;7406;4850;2024;562;27;7361;7393
10;-476.6257;67.2;-1187.128;NoFlyEvasion;-449.9193;67.2;-1104.934;NoFlyEvasion;-2259.953;0;1370.054;Ground;72.00;Transit;13;1.85;7406;4850;2024;562;28;7393;7361
10;1186.121;75.1;1523.856;NoFlyEvasion;1139.267;75.1;1542.406;NoFlyEvasion;-1586.025;0;2410.582;Ground;158.40;Transit;11;1.60;7601;4954;2071;575;29;7591;7595
10;1188.167;75.1;1523.045;NoFlyEvasion;1139.267;75.1;1542.406;NoFlyEvasion;163.9734;0;1910.912;Ground;158.40;Transit;21;2.83;7601;4954;2071;575;30;7595;7591
10;-1528.649;50.3;-818.5715;NoFlyEvasion;-1472.824;50.3;-699.9368;NoFlyEvasion;-196.3101;0;-25.69849;Ground;64.80;Transit;2;1.51;8255;5408;2276;631;31;8195;8249
10;-1528.836;49.1;-818.9697;NoFlyEvasion;-1472.824;49.1;-699.9368;NoFlyEvasion;1853.162;0;1935.821;Ground;64.80;Transit;14;1.08;8255;5408;2276;631;32;8249;8195
10;455.5898;54.6;1111.095;NoFlyEvasion;467.4085;54.6;1173.05;NoFlyEvasion;1448.028;0;2534.319;Ground;79.20;Transit;10;1.21;8713;5748;2424;670;33;8679;8692
10;455.2862;54.4;1109.503;NoFlyEvasion;467.4085;54.4;1173.05;NoFlyEvasion;1111.871;0;2334.287;Ground;79.20;Transit;16;2.06;8713;5748;2424;670;34;8692;8679
10;923.8936;112;1550.385;NoFlyEvasion;860.7337;112;1542.407;NoFlyEvasion;-659.8484;0;323.8142;Ground;352.80;Transit;3;1.63;9071;5991;2530;696;35;9022;9066
10;925.6213;113.1;1550.604;NoFlyEvasion;860.7337;113.1;1542.407;NoFlyEvasion;-124.845;0;818.7433;Ground;352.80;Transit;21;2.73;9071;5991;2530;696;36;9066;9022
10;547.2766;115.8;1324.36;NoFlyEvasion;527.1765;115.8;1300.063;NoFlyEvasion;-2383.011;0;143.3022;Ground;309.60;Transit;3;1.02;9932;6609;2795;769;37;9872;9924
10;548.4493;116.4;1325.778;NoFlyEvasion;527.1765;116.4;1300.063;NoFlyEvasion;-790.185;0;860.9838;Ground;309.60;Transit;25;2.90;9932;6609;2795;769;38;9924;9872
10;1414.254;109.1;626.8589;NoFlyEvasion;1329.159;109.1;546.95;NoFlyEvasion;353.3857;0;-551.0085;Ground;316.80;Transit;2;1.06;10971;7319;3090;848;39;10923;10964
10;1414.75;110.4;627.3246;NoFlyEvasion;1329.159;110.4;546.95;NoFlyEvasion;-2185.902;0;-2248.638;Ground;316.80;Transit;28;2.03;10971;7319;3090;848;40;10964;10923
10;-1513.888;107.6;-1216.323;NoFlyEvasion;-1506.703;107.6;-1238.436;NoFlyEvasion;-1660.667;0;-1842.822;Ground;252.00;Transit;4;2.41;11852;7966;3369;920;41;11807;11838
10;-1514.185;105.3;-1215.408;NoFlyEvasion;-1506.703;105.3;-1238.436;NoFlyEvasion;-2003.465;0;-2584.698;Ground;252.00;Transit;22;2.69;11852;7966;3369;920;42;11838;11807
10;1534.666;106.5;1162.175;NoFlyEvasion;1558.895;106.5;1035.162;NoFlyEvasion;207.877;0;-588.0308;Ground;259.20;Transit;3;1.89;11997;8049;3395;926;43;11967;11986
10;1534.402;104.9;1163.56;NoFlyEvasion;1558.895;104.9;1035.162;NoFlyEvasion;-261.6025;0;-2472.165;Ground;259.20;Transit;14;2.40;11997;8049;3395;926;44;11986;11967
10;-815.535;113.5;-475.4888;NoFlyEvasion;-860.7328;113.5;-457.5937;NoFlyEvasion;-2057.258;0;-1448.947;Ground;158.40;Transit;4;1.95;12865;8620;3640;990;45;12829;12852
10;-814.4734;115.1;-475.9091;NoFlyEvasion;-860.7328;115.1;-457.5937;NoFlyEvasion;-2564.163;0;-1419.749;Ground;158.40;Transit;23;2.19;12865;8620;3640;990;46;12852;12829
10;-1011.667;113.1;-441.4739;NoFlyEvasion;-1139.266;113.1;-457.5934;NoFlyEvasion;-2139.277;0;-1599.596;Ground;352.80;Transit;7;2.93;13494;8972;3791;1026;47;13449;13465
10;-1010.119;111.5;-441.2784;NoFlyEvasion;-1139.266;111.5;-457.5934;NoFlyEvasion;-2287.071;0;-1837.66;Ground;352.80;Transit;15;1.54;13494;8972;3791;1026;48;13465;13449
10;-680.4865;81.5;-545.4003;NoFlyEvasion;-616.653;81.5;-591.7782;NoFlyEvasion;413.8364;0;-1162.453;Ground;216.00;Transit;9;1.61;13868;9222;3902;1046;49;13849;13860
10;-682.1374;82.1;-544.2008;NoFlyEvasion;-616.653;82.1;-591.7782;NoFlyEvasion;1606.968;0;-1144.524;Ground;216.00;Transit;21;2.86;13868;9222;3902;1046;50;13860;13849
10;-571.7775;56.7;-1360.024;NoFlyEvasion;-568.5132;56.7;-1356.958;NoFlyEvasion;-245.9202;0;1527.63;Ground;43.20;Transit;3;0.36;16537;11031;4636;1229;51;16493;16526
10;-571.9913;55.6;-1360.224;NoFlyEvasion;-568.5132;55.6;-1356.958;NoFlyEvasion;-491.1428;0;279.9441;Ground;43.20;Transit;12;1.96;16537;11031;4636;1229;52;16526;16493
10;791.7197;84.7;480.4963;NoFlyEvasion;793.8496;84.7;479.3254;NoFlyEvasion;1974.377;0;196.5198;Ground;208.80;Transit;6;2.56;17324;11574;4854;1288;53;17268;17269
10;793.8496;84.7;479.3254;NoFlyEvasion;793.8496;84.7;479.3254;NoFlyEvasion;2364.026;0;386.4973;Ground;180.00;Transit;5;2.41;17324;11574;4854;1288;54;17269;17268
10;1409.551;56.9;622.4432;NoFlyEvasion;1431.487;56.9;643.0418;NoFlyEvasion;1441.165;0;2469.239;Ground;43.20;Transit;4;0.15;18600;12406;5214;1359;55;18539;18587
10;1409.113;58.1;622.0311;NoFlyEvasion;1431.487;58.1;643.0418;NoFlyEvasion;1210.036;0;2062.915;Ground;43.20;Transit;24;2.56;18600;12406;5214;1359;56;18587;18539
10;-1745.694;55.8;372.5744;Air;-1719.002;55.8;451.4038;Air;-1719.002;0;451.4038;Ground;71.29;Transit;2;1.40;20254;13687;5761;1504;57;20218;20247
10;-1744.824;56.2;371.6087;Air;-1419.751;56.2;1436.495;Air;-1419.751;0;1436.495;Ground;73.02;Transit;6;1.35;20254;13687;5761;1504;58;20247;20218
10;-506.6615;48.4;-1259.496;NoFlyEvasion;-493.2973;48.4;-1238.437;NoFlyEvasion;2330.101;0;1516.87;Ground;57.60;Transit;7;0.47;21532;14515;6097;1604;59;21503;21521
10;-506.6831;48.1;-1259.53;NoFlyEvasion;-493.2973;48.1;-1238.437;NoFlyEvasion;881.0968;0;-86.12842;Ground;57.60;Transit;11;0.14;21532;14515;6097;1604;60;21521;21503
10;-1551.677;91.8;-1079.562;NoFlyEvasion;-1550.081;91.8;-1104.933;NoFlyEvasion;32.78613;0;-2393.712;Ground;266.40;Transit;5;2.74;22401;15141;6350;1663;61;22352;22389
10;-1551.749;92.9;-1078.423;NoFlyEvasion;-1550.081;92.9;-1104.933;NoFlyEvasion;-137.3403;0;-2649.824;Ground;266.40;Transit;19;0.54;22401;15141;6350;1663;62;22389;22352
10;690.2335;73.5;536.289;NoFlyEvasion;670.8398;73.5;546.9508;NoFlyEvasion;-2164.334;0;2395.856;Ground;151.20;Transit;8;1.18;22510;15209;6386;1674;63;22489;22500
10;691.5836;73.2;535.5468;NoFlyEvasion;670.8398;73.2;546.9508;NoFlyEvasion;-586.0896;0;1422.167;Ground;151.20;Transit;15;2.04;22510;15209;6386;1674;64;22500;22489
10;1421.954;89.6;1358.74;Air;2405.469;89.6;433.4893;Air;2405.469;0;433.4893;Ground;223.25;Transit;3;1.87;22787;15367;6452;1689;65;22732;22773
10;1423.02;90;1360.265;NoFlyEvasion;1472.824;90;1300.062;NoFlyEvasion;2013.991;0;114.782;Ground;230.40;Transit;16;1.98;22787;15367;6452;1689;66;22773;22732
10;448.5703;96.1;916.5058;NoFlyEvasion;449.9191;96.1;895.0668;NoFlyEvasion;1437.353;0;-1623.064;Ground;266.40;Transit;9;0.24;27574;18467;7709;2045;67;27557;27565
10;448.5137;95.8;917.405;NoFlyEvasion;449.9191;95.8;895.0668;NoFlyEvasion;1081.372;0;-13.16748;Ground;266.40;Transit;19;1.68;27574;18467;7709;2045;68;27565;27557
10;1555.931;99.6;988.0547;NoFlyEvasion;1550.081;99.6;895.0656;NoFlyEvasion;1155.933;0;-2273.836;Ground;273.60;Transit;10;1.79;27667;18530;7738;2055;69;27654;27660
10;1555.979;98.5;988.8134;NoFlyEvasion;1550.081;98.5;895.0656;NoFlyEvasion;1412.815;0;-1407.727;Ground;273.60;Transit;27;0.93;27667;18530;7738;2055;70;27660;27654
10;1317.943;72;-2386.427;Air;547.0857;72;-1830.036;Air;547.0857;0;-1830.036;Ground;144.18;Transit;1;1.91;27802;18618;7770;2064;71;27791;27797
10;1319.12;70.4;-2385.486;Air;1141.856;70.4;-2220.557;Air;1141.856;0;-2220.557;Ground;137.06;Transit;2;2.49;27802;18618;7770;2064;72;27797;27791
10;943.0687;47.8;-1283.327;Air;2034.659;47.8;-511.1965;Air;2034.659;0;-511.1965;Ground;35.27;Transit;5;2.36;28589;19158;7996;2131;73;28575;28585
10;941.1119;47;-1282.03;Air;2370.194;47;-405.3254;Air;2370.194;0;-405.3254;Ground;31.53;Transit;10;2.64;28589;19158;7996;2131;74;28585;28575
10;-309.5797;69;452.2579;Air;-389.4453;69;545.9197;Air;-389.4453;0;545.9197;Ground;130.45;Transit;7;2.11;29783;19913;8327;2198;75;29753;29760
10;-308.959;68.6;451.062;Air;-1095.789;68.6;1428.99;Air;-1095.789;0;1428.99;Ground;128.82;Transit;12;0.77;29783;19913;8327;2198;76;29760;29753
10;1247.422;75.5;1499.585;NoFlyEvasion;1139.267;75.5;1542.406;NoFlyEvasion;-2078.252;0;2602.211;Ground;158.40;Transit;5;0.18;29797;19918;8329;2200;77;29767;29789
10;1247.905;76;1499.393;NoFlyEvasion;1139.267;76;1542.406;NoFlyEvasion;-2614.188;0;2617.598;Ground;158.40;Transit;13;1.33;29797;19918;8329;2200;78;29789;29767
10;553.4026;66;-1421.193;Air;-591.0786;66;812.4418;Air;-591.0786;0;812.4418;Ground;117.13;Transit;3;1.38;30292;20232;8468;2237;79;30288;30290
10;552.656;65.2;-1421.748;Air;-1096.887;65.2;2361.158;Air;-1096.887;0;2361.158;Ground;113.56;Transit;10;1.09;30292;20232;8468;2237;80;30290;30288
10;-789.4694;50;-1518.266;NoFlyEvasion;-670.8409;50;-1453.05;NoFlyEvasion;14.52759;0;-637.8379;Ground;28.80;Transit;2;2.52;30371;20290;8496;2243;81;30337;30347
10;-790.3457;47.5;-1518.748;NoFlyEvasion;-670.8409;47.5;-1453.05;NoFlyEvasion;2189.682;0;952.7416;Ground;28.80;Transit;8;2.87;30371;20290;8496;2243;82;30347;30337
10;-500.1083;58.9;-757.4595;NoFlyEvasion;-527.1759;58.9;-699.9377;NoFlyEvasion;-701.5059;0;179.3809;Ground;115.20;Transit;6;2.93;31628;21134;8823;2333;83;31602;31616
10;-499.2566;60.1;-759.2697;NoFlyEvasion;-527.1759;60.1;-699.9377;NoFlyEvasion;-752.6607;0;2721.1;Ground;115.20;Transit;11;1.80;31628;21134;8823;2333;84;31616;31602
10;-1310.663;51.7;-538.97;NoFlyEvasion;-1269.782;51.7;-509.2682;NoFlyEvasion;748.5024;0;2165.626;Ground;36.00;Transit;8;0.39;32683;21840;9121;2406;85;32666;32672
10;-1311.481;51.6;-539.5645;NoFlyEvasion;-1269.782;51.6;-509.2682;NoFlyEvasion;-244.0366;0;289.6194;Ground;36.00;Transit;21;1.75;32683;21840;9121;2406;86;32672;32666
10;-1551.263;96.6;-924.8272;NoFlyEvasion;-1558.895;96.6;-964.837;NoFlyEvasion;-778.8252;0;-2006.334;Ground;280.80;Transit;4;2.40;33982;22696;9496;2511;87;33944;33969
10;-1550.993;98.8;-923.4112;NoFlyEvasion;-1558.895;98.8;-964.837;NoFlyEvasion;-1174.484;0;-2476.288;Ground;280.80;Transit;20;2.97;33982;22696;9496;2511;88;33969;33944
10;2403.629;61.2;243.1469;Air;2401.132;61.2;268.9851;Air;2401.132;0;268.9851;Ground;95.52;Transit;15;1.09;34470;23044;9645;2552;89;34454;34460
10;2404.215;61.5;241.8278;Air;2319.666;61.5;941.131;Air;2319.666;0;941.131;Ground;96.89;Transit;19;1.92;34470;23044;9645;2552;90;34460;34454
10;-1073.059;75.9;-449.2295;NoFlyEvasion;-1139.266;75.9;-457.5934;NoFlyEvasion;-1989.009;0;-433.3193;Ground;352.80;Transit;2;1.28;35111;23485;9834;2603;91;35045;35088
10;-1071.73;75.3;-449.0616;NoFlyEvasion;-1139.266;75.3;-457.5934;NoFlyEvasion;-2267.564;0;-428.1135;Ground;352.80;Transit;15;1.84;35111;23485;9834;2603;92;35088;35045
10;1503.851;79.3;1234.126;NoFlyEvasion;1472.824;79.3;1300.062;NoFlyEvasion;-1616.737;0;1179.431;Ground;115.20;Transit;3;1.21;35923;24051;10087;2673;93;35899;35907
10;1503.267;80.4;1235.367;NoFlyEvasion;1532.592;80.4;1173.049;NoFlyEvasion;2261.993;0;1003.678;Ground;244.80;Transit;13;2.36;35923;24051;10087;2673;94;35907;35899
10;587.045;104.2;1372.432;NoFlyEvasion;527.1765;104.2;1300.063;NoFlyEvasion;-72.53296;0;-2017.506;Ground;309.60;Transit;5;0.32;36046;24127;10118;2684;95;36021;36032
10;587.294;105.6;1372.733;NoFlyEvasion;527.1765;105.6;1300.063;NoFlyEvasion;221.3164;0;-665.5427;Ground;309.60;Transit;14;2.60;36046;24127;10118;2684;96;36032;36021
10;-882.5079;43.1;-1543.438;NoFlyEvasion;-793.851;43.1;-1520.675;NoFlyEvasion;1103.464;0;-757.2959;Ground;14.40;Transit;4;0.44;36596;24550;10294;2718;97;36557;36589
10;-882.7217;42.7;-1543.493;NoFlyEvasion;-793.851;42.7;-1520.675;NoFlyEvasion;1486.954;0;-863.9616;Ground;14.40;Transit;22;0.62;36596;24550;10294;2718;98;36589;36557
10;-1148.973;79.9;-461.4366;NoFlyEvasion;-1269.782;79.9;-509.2682;NoFlyEvasion;-2550.608;0;-606.4219;Ground;338.40;Transit;6;2.73;36955;24786;10382;2740;99;36915;36940
10;-1151.327;80.4;-462.3684;NoFlyEvasion;-1139.266;80.4;-457.5934;NoFlyEvasion;730.7543;0;-686.3608;Ground;21.60;Transit;10;2.48;36955;24786;10382;2740;100;36940;36915
10;2268.253;102.7;1147.906;Air;1823.286;102.7;-920.0455;Air;1823.286;0;-920.0455;Ground;282.14;Transit;14;2.66;38872;26082;10897;2851;101;38861;38865
10;2268.285;100.9;1146.441;Air;2014.366;100.9;-2464.584;Air;2014.366;0;-2464.584;Ground;274.02;Transit;13;1.98;38872;26082;10897;2851;102;38865;38861
10;442.7254;89.4;1043.657;NoFlyEvasion;441.1051;89.4;1035.163;NoFlyEvasion;1667.101;0;81.60156;Ground;280.80;Transit;3;0.54;39340;26329;10998;2879;103;39320;39331
10;442.8761;90.2;1044.447;NoFlyEvasion;441.1051;90.2;1035.163;NoFlyEvasion;2080.428;0;-197.6355;Ground;280.80;Transit;12;1.74;39340;26329;10998;2879;104;39331;39320
10;551.317;87.5;670.1383;NoFlyEvasion;568.5121;87.5;643.043;NoFlyEvasion;1778.803;0;283.2922;Ground;237.60;Transit;4;2.87;40096;26822;11198;2928;105;40042;40078
10;549.8218;88;672.4943;NoFlyEvasion;568.5121;88;643.043;NoFlyEvasion;2242.349;0;-366.7383;Ground;237.60;Transit;7;2.85;40096;26822;11198;2928;106;40078;40042
10;716.0325;74.2;522.1058;NoFlyEvasion;670.8398;74.2;546.9508;NoFlyEvasion;-1307.543;0;1791.895;Ground;151.20;Transit;8;1.69;40631;27174;11342;2962;107;40607;40622
10;717.8735;74;521.0937;NoFlyEvasion;670.8398;74;546.9508;NoFlyEvasion;-1929.711;0;2022.799;Ground;151.20;Transit;17;2.54;40631;27174;11342;2962;108;40622;40607
10;-598.0594;46;-1384.704;NoFlyEvasion;-568.5132;46;-1356.958;NoFlyEvasion;1649.6;0;-126.0835;Ground;43.20;Transit;6;1.89;41288;27595;11517;3008;109;41257;41273
10;-598.439;48.2;-1385.06;NoFlyEvasion;-568.5132;48.2;-1356.958;NoFlyEvasion;440.176;0;-486.1414;Ground;43.20;Transit;13;2.63;41288;27595;11517;3008;110;41273;41257
10;-461.9157;64.5;-855.7437;NoFlyEvasion;-467.4081;64.5;-826.9514;NoFlyEvasion;-1306.324;0;401.5383;Ground;100.80;Transit;9;2.56;41540;27748;11582;3027;111;41522;41534
10;-461.4357;64.7;-858.2599;NoFlyEvasion;-467.4081;64.7;-826.9514;NoFlyEvasion;-1882.568;0;2005.802;Ground;100.80;Transit;25;2.66;41540;27748;11582;3027;112;41534;41522
10;1352.654;90.7;1430.521;NoFlyEvasion;1383.347;90.7;1408.222;NoFlyEvasion;2166.657;0;379.8589;Ground;216.00;Transit;2;2.73;42327;28262;11803;3082;113;42253;42310
10;1352.465;92.1;1430.659;NoFlyEvasion;1383.347;92.1;1408.222;NoFlyEvasion;2680.76;0;-1289.923;Ground;216.00;Transit;10;0.12;42327;28262;11803;3082;114;42310;42253
10;525.7407;48.2;1297.012;NoFlyEvasion;527.1765;48.2;1300.063;NoFlyEvasion;2241.009;0;2186.814;Ground;64.80;Transit;4;2.78;42460;28360;11852;3094;115;42419;42445
10;524.4371;47.5;1297;NoFlyEvasion;527.1765;47.5;1300.063;NoFlyEvasion;2505.294;0;2608.388;Ground;48.20;Transit;12;0.18;42460;28360;11852;3094;116;42445;42419
10;732.0691;74.4;513.2896;NoFlyEvasion;670.8398;74.4;546.9508;NoFlyEvasion;-1428.124;0;1954.089;Ground;151.20;Transit;6;1.78;42688;28493;11907;3110;117;42667;42674
10;733.3841;74.8;512.5667;NoFlyEvasion;670.8398;74.8;546.9508;NoFlyEvasion;-1995.383;0;2023.825;Ground;151.20;Transit;12;1.34;42688;28493;11907;3110;118;42674;42667
10;-1211.456;70.8;-486.1751;NoFlyEvasion;-1269.782;70.8;-509.2682;NoFlyEvasion;-2058.794;0;-23.75928;Ground;338.40;Transit;4;0.64;42703;28501;11913;3113;119;42641;42678
10;-1210.785;70.4;-485.9098;NoFlyEvasion;-1269.782;70.4;-509.2682;NoFlyEvasion;-2476.036;0;588.9663;Ground;338.40;Transit;12;1.06;42703;28501;11913;3113;120;42678;42641
10;444.6672;96.8;978.544;NoFlyEvasion;449.9191;96.8;895.0668;NoFlyEvasion;1170.293;0;-1029.99;Ground;266.40;Transit;3;0.55;42713;28507;11918;3116;121;42675;42707
10;444.5767;97;979.9822;NoFlyEvasion;449.9191;97;895.0668;NoFlyEvasion;1241.612;0;-2034.67;Ground;266.40;Transit;19;2.66;42713;28507;11918;3116;122;42707;42675
10;-1507.802;79.3;-774.2697;NoFlyEvasion;-1532.592;79.3;-826.9503;NoFlyEvasion;-2370.298;0;-807.1423;Ground;295.20;Transit;5;1.25;45257;30236;12663;3296;123;45186;45248
10;-1507.952;80.5;-774.5875;NoFlyEvasion;-1472.824;80.5;-699.9368;NoFlyEvasion;1503.427;0;-1005.216;Ground;64.80;Transit;9;1.26;45257;30236;12663;3296;124;45248;45186
10;441.2012;63.6;1033.635;NoFlyEvasion;441.1051;63.6;1035.163;NoFlyEvasion;656.1665;0;2097.149;Ground;93.60;Transit;6;2.92;48001;32077;13407;3468;125;47945;47994
10;439.5851;63.7;1032.105;Air;-21.57202;63.7;2571.492;Air;-21.57202;0;2571.492;Ground;106.68;Transit;16;1.57;48001;32077;13407;3468;126;47994;47945
10;-445.1657;93.5;-943.5511;NoFlyEvasion;-441.105;93.5;-964.8382;NoFlyEvasion;-246.7483;0;-2240.421;Ground;259.20;Transit;5;0.88;48275;32264;13486;3488;127;48241;48260
10;-445.4094;93;-942.2736;NoFlyEvasion;-441.105;93;-964.8382;NoFlyEvasion;158.2295;0;-2126.039;Ground;259.20;Transit;10;1.95;48275;32264;13486;3488;128;48260;48241
10;442.3703;91.2;1015.053;NoFlyEvasion;449.9191;91.2;895.0668;NoFlyEvasion;1833.795;0;-189.282;Ground;266.40;Transit;5;0.43;48805;32644;13656;3543;129;48778;48797
10;442.2692;91.3;1016.66;NoFlyEvasion;449.9191;91.3;895.0668;NoFlyEvasion;1575.6;0;-319.689;Ground;266.40;Transit;18;2.99;48805;32644;13656;3543;130;48797;48778
10;1384.219;54.7;1413.104;NoFlyEvasion;1401.427;54.7;1509.413;NoFlyEvasion;1697.923;0;2190.705;Ground;79.87;Transit;4;2.43;49078;32839;13731;3565;131;49006;49049
10;1382.994;54.8;1410.838;NoFlyEvasion;1367.729;54.8;1523.921;NoFlyEvasion;1515.58;0;1865.881;Ground;97.69;Transit;11;2.74;49078;32839;13731;3565;132;49049;49006
10;-1480.926;102.7;-717.1557;NoFlyEvasion;-1532.592;102.7;-826.9503;NoFlyEvasion;-1574.559;0;-2695.751;Ground;295.20;Transit;11;2.90;49583;33156;13866;3597;133;49573;49578
10;-1480.283;101.9;-715.7894;NoFlyEvasion;-1532.592;101.9;-826.9503;NoFlyEvasion;-1541.465;0;-2723.875;Ground;295.20;Transit;24;0.72;49583;33156;13866;3597;134;49578;49573
10;-2199.251;54.1;-1096.26;Air;-449.6323;54.1;2422.77;Air;-449.6323;0;2422.77;Ground;63.56;Transit;4;2.35;49829;33290;13911;3612;135;49804;49808
10;-2198.231;54.9;-1093.99;Air;-705.2622;54.9;2484.798;Air;-705.2622;0;2484.798;Ground;67.36;Transit;3;2.90;49829;33290;13911;3612;136;49808;49804
10;444.4236;51.4;982.4158;NoFlyEvasion;441.1051;51.4;1035.163;NoFlyEvasion;1853.028;0;2433.567;Ground;93.60;Transit;4;1.53;49979;33409;13956;3636;137;49960;49967
10;444.4764;49.8;981.5767;NoFlyEvasion;441.1051;49.8;1035.163;NoFlyEvasion;1623.907;0;1959.144;Ground;93.60;Transit;11;2.15;49979;33409;13956;3636;138;49967;49960
