Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
40;-1662.095;102;1291.651;Air;-1353.916;102;758.5753;Air;-1353.916;0;758.5753;Ground;239.97;Transit;1;2.78;5532;16527;6532;1622;15;5362;5523
40;-1663.458;101.8;1293.906;Air;-1406.898;101.8;-1479.079;Air;-1406.898;0;-1479.079;Ground;264.71;Transit;7;2.58;5532;16527;6532;1622;16;5523;5362
40;323.7646;53.4;-751.4135;Air;-1426.09;53.4;839.564;Air;-1426.09;0;839.564;Ground;137.72;Transit;5;2.17;7256;21619;8553;2138;17;7224;7232
40;323.1344;52.5;-753.5067;Air;-181.4016;52.5;388.7715;Air;-181.4016;0;388.7715;Ground;113.83;Transit;29;2.82;7256;21619;8553;2138;18;7232;7224
40;989.8113;107.8;-2029.143;Air;511.7449;107.8;-1807.882;Air;511.7449;0;-1807.882;Ground;155.16;Transit;1;2.98;8071;24081;9524;2397;19;7692;8063
40;990.7363;108.2;-2031.164;Air;-81.67944;108.2;1531.306;Air;-81.67944;0;1531.306;Ground;106.75;Transit;7;1.57;8071;24081;9524;2397;20;8063;7692
40;-1438.011;90.5;1585.453;Air;-1809.382;90.5;2118.414;Air;-1809.382;0;2118.414;Ground;124.87;Transit;3;2.02;8184;24478;9676;2440;21;7806;8176
40;-1440.267;91.1;1586.238;Air;2111.49;91.1;-2221.102;Air;2111.49;0;-2221.102;Ground;226.99;Transit;8;2.91;8184;24478;9676;2440;22;8176;7806
40;1277.12;85.6;-915.9855;Air;1966.375;85.6;-1609.01;Air;1966.375;0;-1609.01;Ground;225.16;Transit;6;2.02;8826;26487;10533;2686;23;8569;8782
40;1276.267;86.6;-917.3903;Air;-1235.957;86.6;2228.798;Air;-1235.957;0;2228.798;Ground;128.61;Transit;8;1.86;8826;26487;10533;2686;24;8782;8569
40;-1482.508;48.2;1743.293;Air;-1067.783;48.2;1752.423;Air;-1067.783;0;1752.423;Ground;1.26;Transit;1;0.78;8957;26942;10721;2733;25;8611;8938
40;-1483.236;47.8;1743.762;Air;-472.2063;47.8;-547.3215;Air;-472.2063;0;-547.3215;Ground;246.19;Transit;11;1.13;8957;26942;10721;2733;26;8938;8611
40;-940.9556;76.6;57.85414;Air;-1658.843;76.6;426.7515;Air;-1658.843;0;426.7515;Ground;152.80;Transit;3;1.51;9861;29659;11817;3015;27;9537;9831
40;-939.7003;76.7;58.95943;Air;-1413.698;76.7;-1176.885;Air;-1413.698;0;-1176.885;Ground;290.98;Transit;7;1.91;9861;29659;11818;3015;28;9831;9537
40;1654.474;49.2;-1499;Air;1240.357;49.2;-736.8936;Air;1240.357;0;-736.8936;Ground;118.52;Transit;1;1.76;10390;31282;12475;3159;29;10256;10385
40;1654.949;48.6;-1500.855;Air;1337.896;48.6;-1346.663;Air;1337.896;0;-1346.663;Ground;154.07;Transit;22;2.27;10390;31282;12475;3159;30;10385;10256
40;-1273.958;71.6;1710.882;Air;-1578.696;71.6;1645.755;Air;-1578.696;0;1645.755;Ground;347.94;Transit;5;1.82;10779;32335;12902;3247;31;10638;10752
40;-1274.865;70.9;1710.492;Air;-370.8042;70.9;2720.714;Air;-370.8042;0;2720.714;Ground;48.17;Transit;11;0.60;10779;32335;12902;3247;32;10752;10638
40;-795.473;42.2;376.1867;Air;395.7998;42.2;-1471.435;Air;395.7998;0;-1471.435;Ground;237.19;Transit;22;2.33;11634;34886;13934;3510;33;11613;11616
40;-794.0974;41.6;376.0241;Air;2237.565;41.6;-2035.55;Air;2237.565;0;-2035.55;Ground;218.50;Transit;7;0.84;11634;34886;13934;3510;34;11616;11613
40;-1491.404;81.9;1781.149;Air;-1506.8;81.9;1796.302;Air;-1506.8;0;1796.302;Ground;135.46;Transit;1;2.82;11639;34907;13944;3515;35;11216;11626
40;-1491.027;79.9;1782.908;Air;-1701.019;79.9;-2136.597;Air;-1701.019;0;-2136.597;Ground;273.07;Transit;22;2.63;11639;34907;13944;3515;36;11626;11216
40;-1649.878;72.6;1239.446;Air;-2062.981;72.6;1575.718;Air;-2062.981;0;1575.718;Ground;140.85;Transit;7;0.19;11900;35797;14315;3594;37;11660;11885
40;-1650.598;72;1238.807;Air;-1602.067;72;1301.269;Air;-1602.067;0;1301.269;Ground;52.15;Transit;21;2.43;11900;35797;14315;3594;38;11885;11660
40;-284.489;71.9;1825.643;Air;-14.69336;71.9;1628.47;Air;-14.69336;0;1628.47;Ground;216.16;Transit;2;2.73;15152;45899;18312;4547;39;14974;15099
40;-283.7315;70.3;1824.727;Air;-1025.664;70.3;2416.422;Air;-1025.664;0;2416.422;Ground;141.43;Transit;25;1.55;15152;45899;18312;4547;40;15099;14974
40;-861.0759;113.2;638.1968;Air;-577.5602;113.2;1188.57;Air;-577.5602;0;1188.57;Ground;62.75;Transit;1;1.57;15864;48043;19188;4751;41;15679;15833
40;-860.0775;115;638.6476;Air;-1908.329;115;121.13;Air;-1908.329;0;121.13;Ground;333.72;Transit;14;2.80;15864;48043;19188;4751;42;15833;15679
40;-14.21125;107.3;-2039.324;Air;-1292.9;107.3;-2363.78;Air;-1292.9;0;-2363.78;Ground;345.76;Transit;13;2.05;17186;52107;20872;5210;43;17129;17172
40;-15.83373;107.3;-2038.882;Air;1262.277;107.3;-1957.061;Air;1262.277;0;-1957.061;Ground;3.66;Transit;20;1.37;17186;52107;20872;5210;44;17172;17129
40;-1191.093;86.14001;1524.865;Ground;-1191.093;0;1524.865;Ground;-1191.093;0;1524.865;Ground;270.00;Transit;17;2.46;18204;55312;22202;5532;45;18185;18192
40;-1192.098;86.4;1526.295;Air;-674.3103;86.4;1340.289;Air;-674.3103;0;1340.289;Ground;199.76;Transit;22;1.26;18204;55312;22202;5532;46;18192;18185
40;1210.111;96.7;-1888.284;Air;845.3922;96.7;-1924.448;Air;845.3922;0;-1924.448;Ground;354.34;Transit;2;2.42;19609;59632;23989;5964;47;19412;19601
40;1212.459;97.6;-1888.922;Air;-43.28857;97.6;291.9497;Air;-43.28857;0;291.9497;Ground;119.93;Transit;11;2.86;19609;59632;23989;5964;48;19601;19412
40;-656.1182;114;356.3272;Air;1265.842;114;-1270.472;Air;1265.842;0;-1270.472;Ground;220.25;Transit;6;1.99;20431;62023;24938;6169;49;20295;20339
40;-657.0111;113.1;354.2803;Air;1040.566;113.1;1695.939;Air;1040.566;0;1695.939;Ground;38.32;Transit;2;2.89;20431;62023;24938;6169;50;20339;20295
40;-1445.946;90.9;207.1696;Air;-1565.665;90.9;530.1115;Air;-1565.665;0;530.1115;Ground;110.34;Transit;1;1.91;22096;67355;27062;6682;51;22009;22066
40;-1446.109;91.7;208.6846;Air;-1568.295;91.7;-1475.516;Air;-1568.295;0;-1475.516;Ground;274.15;Transit;16;1.73;22096;67355;27062;6682;52;22066;22009
40;-629.8176;77.01941;829.2427;Ground;-629.8176;0;829.2427;Ground;-629.8176;0;829.2427;Ground;270.00;Transit;1;0.32;22505;68673;27611;6818;53;22323;22479
40;-629.9784;77.3;830.3752;Air;1058.972;77.3;-209.0889;Air;1058.972;0;-209.0889;Ground;211.61;Transit;20;2.10;22505;68673;27611;6818;54;22479;22323
40;-898.6877;77.2;191.9183;Air;-55.65405;77.2;-211.1685;Air;-55.65405;0;-211.1685;Ground;205.55;Transit;2;0.80;22525;68720;27631;6825;55;22341;22480
40;-900.1663;77.2;192.3516;Air;1643.214;77.2;-1799.658;Air;1643.214;0;-1799.658;Ground;218.07;Transit;6;2.29;22525;68720;27631;6825;56;22480;22341
40;-1034.738;105;-383.6801;Air;-1127.508;105;-423.4263;Air;-1127.508;0;-423.4263;Ground;336.81;Transit;2;2.02;22753;69480;27955;6897;57;22696;22717
40;-1034.217;104.2;-385.6714;Air;-517.7317;104.2;853.0466;Air;-517.7317;0;853.0466;Ground;67.37;Transit;17;2.43;22753;69480;27955;6897;58;22717;22696
40;-1226.046;65.8;1237.255;Air;-1502.974;65.8;1629.518;Air;-1502.974;0;1629.518;Ground;125.22;Transit;2;2.41;24513;74874;30087;7421;59;24125;24508
40;-1226.086;66.8;1239.366;Air;1702.762;66.8;-2619.873;Air;1702.762;0;-2619.873;Ground;232.80;Transit;16;2.46;24513;74874;30087;7421;60;24508;24125
40;490.6247;45.2;-1555.498;Air;932.5573;45.2;-1435.04;Air;932.5573;0;-1435.04;Ground;15.25;Transit;8;0.56;25544;78061;31345;7763;61;25470;25486
40;490.5259;45.43003;-1555.411;Ground;490.5259;0;-1555.411;Ground;490.5259;0;-1555.411;Ground;270.00;Transit;17;0.19;25544;78061;31345;7763;62;25486;25470
40;970.6621;113.9;-1848.855;Air;1066.845;113.9;-2045.798;Air;1066.845;0;-2045.798;Ground;243.97;Transit;8;1.75;26578;81242;32582;8075;63;26389;26567
40;971.489;113.4;-1849.387;Air;907.4271;113.4;1925.302;Air;907.4271;0;1925.302;Ground;90.97;Transit;20;0.58;26578;81242;32582;8075;64;26567;26389
40;996.4431;59.1;-969.6287;Air;1393.284;59.1;-1333.746;Air;1393.284;0;-1333.746;Ground;222.54;Transit;4;2.10;28129;86306;34608;8547;65;27891;28106
40;998.6669;58.9;-970.6251;Air;-1243.64;58.9;362.7814;Air;-1243.64;0;362.7814;Ground;149.26;Transit;6;2.87;28129;86306;34608;8547;66;28106;27891
40;-1599.767;52.7;1017.796;Air;-1687.523;52.7;800.9396;Air;-1687.523;0;800.9396;Ground;292.03;Transit;1;2.08;29949;91909;36864;9102;67;29795;29800
40;-1598.653;54.08;1016.408;Ground;-1598.653;0;1016.408;Ground;-1598.653;0;1016.408;Ground;270.00;Transit;6;2.49;29949;91909;36864;9102;68;29800;29795
40;761.0582;48.6;-411.1749;Air;-737.2612;48.6;1176.952;Air;-737.2612;0;1176.952;Ground;133.33;Transit;6;2.28;30926;95125;38102;9379;69;30776;30784
40;761.556;47.9;-409.1605;Air;1800.027;47.9;-1766.655;Air;1800.027;0;-1766.655;Ground;232.58;Transit;7;2.20;30926;95125;38102;9379;70;30784;30776
40;-1214.877;107.5;115.1147;Air;-2247.289;107.5;-1321.851;Air;-2247.289;0;-1321.851;Ground;305.70;Transit;8;0.54;31751;97639;39094;9599;71;31626;31714
40;-1216.067;107.8;115.4238;Air;1062.757;107.8;-1248.39;Air;1062.757;0;-1248.39;Ground;210.90;Transit;8;2.15;31751;97639;39094;9599;72;31714;31626
40;-1497.457;102.9;679.2515;Air;-1334.001;102.9;430.7039;Air;-1334.001;0;430.7039;Ground;236.67;Transit;5;2.39;31908;98097;39285;9668;73;31863;31887
40;-1496.523;102.5;677.4072;Air;-1612.942;102.5;920.6042;Air;-1612.942;0;920.6042;Ground;115.58;Transit;11;1.83;31908;98098;39285;9668;74;31887;31863
40;673.0093;66.9;-353.8584;Air;1412.668;66.9;-1229.518;Air;1412.668;0;-1229.518;Ground;229.81;Transit;9;0.14;32114;98630;39487;9741;75;32042;32104
40;673.0176;67.1;-353.2985;Air;817.9031;67.1;-1569.844;Air;817.9031;0;-1569.844;Ground;263.21;Transit;29;1.45;32114;98630;39487;9741;76;32104;32042
40;-1053.45;85;1191.094;Air;-1271.251;85;1138.761;Air;-1271.251;0;1138.761;Ground;346.49;Transit;23;0.19;35405;108223;43353;10726;77;35359;35383
40;-1054.073;85.5;1191.337;Air;592.7043;85.5;-1793.05;Air;592.7043;0;-1793.05;Ground;241.11;Transit;25;2.08;35405;108223;43353;10726;78;35383;35359
40;-942.897;80.1;356.588;Air;-2120.073;80.1;1267.283;Air;-2120.073;0;1267.283;Ground;142.27;Transit;9;0.71;35705;109139;43699;10809;79;35591;35675
40;-943.3888;79.2;357.7488;Air;466.9954;79.2;184.4248;Air;466.9954;0;184.4248;Ground;187.01;Transit;16;2.56;35705;109139;43699;10809;80;35675;35591
40;-689.2904;65.6;-19.1788;Air;-1248.236;65.6;694.8458;Air;-1248.236;0;694.8458;Ground;128.05;Transit;5;2.72;36633;111998;44809;11060;81;36433;36576
40;-690.2748;66.6;-18.14748;Air;-437.3591;66.6;-2415.738;Air;-437.3591;0;-2415.738;Ground;263.98;Transit;7;0.87;36633;111998;44809;11060;82;36576;36433
40;-2208.094;59.2;877.5658;Air;-2240.766;59.2;913.8052;Air;-2240.766;0;913.8052;Ground;132.04;Transit;4;1.37;38136;116748;46702;11503;83;37993;38095
40;-2209.633;59.3;876.6523;Air;-968.4404;59.3;831.702;Air;-968.4404;0;831.702;Ground;182.07;Transit;2;2.23;38136;116748;46702;11503;84;38095;37993
40;-796.9192;99.1;805.2534;Air;-1457.943;99.1;-82.28139;Air;-1457.943;0;-82.28139;Ground;306.68;Transit;14;0.50;39922;122147;48902;12043;85;39862;39893
40;-797.2004;99;805.3167;Air;1235.177;99;-1134.669;Air;1235.177;0;-1134.669;Ground;223.67;Transit;12;0.16;39922;122147;48902;12043;86;39893;39862
40;-1073.729;110.8;1177.079;Air;-632.9152;110.8;977.9145;Air;-632.9152;0;977.9145;Ground;204.31;Transit;7;2.86;43848;134193;53714;13164;87;43794;43824
40;-1074.67;111.8;1178.929;Air;460.8564;111.8;1059.925;Air;460.8564;0;1059.925;Ground;184.43;Transit;21;1.84;43848;134193;53714;13164;88;43824;43794
40;-1279.655;65;758.3716;Air;-957.9927;65;-2069.802;Air;-957.9927;0;-2069.802;Ground;263.51;Transit;2;1.05;44115;135003;54035;13240;89;44090;44100
40;-1280.851;66.3;757.8993;Air;1655.234;66.3;27.1958;Air;1655.234;0;27.1958;Ground;193.98;Transit;27;2.68;44115;135003;54035;13240;90;44100;44090
40;-1330.132;73.2;929.9426;Air;-1350.99;73.2;977.4114;Air;-1350.99;0;977.4114;Ground;113.72;Transit;11;1.53;44961;137470;55022;13467;91;44908;44923
40;-1329.467;72.4;931.4163;Air;-965.9717;72.4;-1748.425;Air;-965.9717;0;-1748.425;Ground;262.28;Transit;7;2.30;44961;137470;55022;13467;92;44923;44908
40;-669.0317;104.5;157.4446;Air;-1880.481;104.5;825.8845;Air;-1880.481;0;825.8845;Ground;151.11;Transit;6;1.63;45078;137723;55124;13486;93;44925;45053
40;-670.4316;104.9;158.1924;Air;-812.3293;104.9;-682.4824;Air;-812.3293;0;-682.4824;Ground;279.58;Transit;7;1.73;45078;137723;55124;13486;94;45053;44925
40;1108.744;104.1;-2059.349;Air;1649.046;104.1;-2483.844;Air;1649.046;0;-2483.844;Ground;218.16;Transit;15;2.99;45785;139896;56044;13691;95;45679;45754
40;1108.807;105.9;-2057.232;Air;1472.753;105.9;-2619.934;Air;1472.753;0;-2619.934;Ground;237.11;Transit;21;2.69;45785;139896;56044;13691;96;45754;45679
40;-1761.327;102.2;1261.167;Air;-1332.88;102.2;1485.638;Air;-1332.88;0;1485.638;Ground;27.65;Transit;1;1.95;46048;140655;56348;13764;97;45994;46011
40;-1762.39;100.7;1262.374;Air;-207.2593;100.7;600.0884;Air;-207.2593;0;600.0884;Ground;203.07;Transit;9;2.46;46048;140655;56348;13764;98;46011;45994
40;-1494.339;45.3;1591.303;Air;-1789.135;45.3;1967.027;Air;-1789.135;0;1967.027;Ground;128.12;Transit;4;2.82;46063;140721;56376;13768;99;46014;46048
40;-1495.636;45.8;1592.203;Air;-878.5096;45.8;1218.076;Air;-878.5096;0;1218.076;Ground;211.23;Transit;2;0.51;46063;140721;56376;13768;100;46048;46014
40;983.4086;55.2;-1206.747;Air;1660.007;55.2;-2144.359;Air;1660.007;0;-2144.359;Ground;234.19;Transit;5;2.37;46177;141129;56546;13807;101;45873;46165
40;983.2389;54;-1207.663;Air;-930.8333;54;1600.454;Air;-930.8333;0;1600.454;Ground;124.28;Transit;12;0.67;46177;141129;56546;13807;102;46165;45873
40;-1175.703;76.8;646.0182;Air;-2051.982;76.8;1687.327;Air;-2051.982;0;1687.327;Ground;130.08;Transit;9;2.31;46462;142095;56940;13879;103;46318;46419
40;-1176.811;76.9;643.7812;Air;-1081.609;76.9;873.5393;Air;-1081.609;0;873.5393;Ground;67.49;Transit;6;2.71;46462;142095;56940;13879;104;46419;46318
40;-1472.154;72;1968.78;Air;-1564.102;72;1802.21;Air;-1564.102;0;1802.21;Ground;298.90;Transit;2;2.62;46574;142399;57061;13923;105;46472;46565
40;-1474.008;71.4;1969.599;Air;1150.933;71.4;-1962.48;Air;1150.933;0;-1962.48;Ground;236.27;Transit;27;1.94;46574;142399;57061;13923;106;46565;46472
40;-550.4753;87.9;520.5466;Air;-715.5705;87.9;338.9557;Air;-715.5705;0;338.9557;Ground;312.28;Transit;2;2.45;47889;146296;58616;14309;107;47539;47825
40;-551.2971;90.1;519.5315;Air;-1448.509;90.1;2189.844;Air;-1448.509;0;2189.844;Ground;118.24;Transit;17;2.74;47889;146296;58616;14309;108;47825;47539
40;291.5971;118.3;-213.7134;Air;2303.072;118.3;-239.4373;Air;2303.072;0;-239.4373;Ground;180.73;Transit;13;2.11;47936;146475;58692;14326;109;47869;47874
40;292.1917;119.3;-215.4345;Air;-2465.806;119.3;2011.962;Air;-2465.806;0;2011.962;Ground;141.08;Transit;12;2.08;47936;146475;58692;14326;110;47874;47869
40;-1198.923;82.7;1913.398;Air;-973.296;82.7;2255.701;Air;-973.296;0;2255.701;Ground;56.61;Transit;3;1.59;49024;149937;60100;14633;111;48846;48911
40;-1197.819;82.8;1913.559;Air;-1679.743;82.8;2103.033;Air;-1679.743;0;2103.033;Ground;158.54;Transit;8;0.78;49024;149937;60100;14633;112;48911;48846
40;-1599.22;49.2;1457.586;Air;-1432.87;49.2;1268.014;Air;-1432.87;0;1268.014;Ground;228.73;Transit;29;2.67;49150;150265;60238;14664;113;49143;49148
40;-1598.6;47.69996;1457.163;Air;-1598.6;95.1;1457.163;Air;-1259.419;0;2250.886;Ground;270.00;Transit;15;0.87;49150;150265;60238;14664;114;49148;49143
40;1216.314;102.8;-2280.302;Air;1286.116;102.8;-2553.425;Air;1286.116;0;-2553.425;Ground;255.66;Transit;4;0.51;49329;150883;60479;14718;115;49178;49264
40;1215.505;102.8;-2281.246;Air;1549.415;102.8;-1437.679;Air;1549.415;0;-1437.679;Ground;68.40;Transit;2;2.04;49329;150883;60479;14718;116;49264;49178
40;-776.4034;77.8;1765.565;Air;-2665.167;77.8;1038.262;Air;-2665.167;0;1038.262;Ground;338.94;Transit;22;2.56;50573;154503;61908;15053;117;50551;50566
40;-776.5104;79.6;1767.063;Air;1629.924;79.6;-1686.877;Air;1629.924;0;-1686.877;Ground;235.13;Transit;24;2.36;50573;154503;61908;15053;118;50566;50551
40;229.2393;89.9;-615.9713;Air;1260.382;89.9;-2427.921;Air;1260.382;0;-2427.921;Ground;240.36;Transit;20;2.92;50866;155415;62282;15143;119;50807;50828
40;231.3983;89.1;-617.1941;Air;-1454.619;89.1;1477.428;Air;-1454.619;0;1477.428;Ground;128.83;Transit;10;2.67;50866;155415;62282;15143;120;50828;50807
40;1506.361;75.1;-1963.862;Air;1539.027;75.1;-2019.303;Air;1539.027;0;-2019.303;Ground;239.49;Transit;13;1.20;51800;158198;63410;15412;121;51709;51757
40;1506.035;76;-1965.376;Air;-47.28589;76;-798.3284;Air;-47.28589;0;-798.3284;Ground;143.08;Transit;6;2.44;51800;158198;63410;15412;122;51757;51709
40;-1613.532;98.9;981.8369;Air;-1092.186;98.9;1431.627;Air;-1092.186;0;1431.627;Ground;40.79;Transit;1;2.82;53103;162089;64996;15758;123;52965;53004
40;-1611.95;96.8;981.1671;Air;-2155.209;96.8;1289.348;Air;-2155.209;0;1289.348;Ground;150.43;Transit;8;2.66;53103;162089;64996;15758;124;53004;52965
40;1491.273;69.5;-1922.819;Air;1308.633;69.5;-1676.493;Air;1308.633;0;-1676.493;Ground;126.56;Transit;3;0.84;53491;163230;65441;15902;125;53386;53456
40;1491.03;68.5;-1921.604;Air;-867.6082;68.5;-2706.566;Air;-867.6082;0;-2706.566;Ground;341.59;Transit;8;2.39;53491;163230;65441;15902;126;53456;53386
40;-358.4036;83.3;-151.9505;Air;-1630.284;83.3;887.3853;Air;-1630.284;0;887.3853;Ground;140.75;Transit;4;2.82;53676;163722;65626;15944;127;53570;53578
40;-359.9658;82.4;-150.4236;Air;-123.929;82.4;-749.3621;Air;-123.929;0;-749.3621;Ground;248.49;Transit;4;2.01;53676;163722;65626;15944;128;53578;53570
40;1246.179;16.29937;-1929.122;Ground;1246.179;0;-1929.122;Ground;1246.179;0;-1929.122;Ground;270.00;Transit;1;2.62;53911;164389;65880;16003;129;53768;53909
40;1246.553;13.67999;-1929.955;Air;1246.553;102.8;-1929.955;Air;-655.8544;0;-1941.889;Ground;270.00;Transit;4;3.00;53911;164389;65880;16003;130;53909;53768
40;-1531.502;59.7;1450.192;Air;-538.0994;59.7;1084.691;Air;-538.0994;0;1084.691;Ground;200.20;Transit;1;1.90;54090;164882;66089;16050;131;54057;54078
40;-1532.116;59.2;1451.116;Air;-845.2907;59.2;-1640.368;Air;-845.2907;0;-1640.368;Ground;257.47;Transit;8;0.57;54090;164882;66089;16050;132;54078;54057
40;-1584.432;56.8;1245.898;Air;-1680.262;56.8;1317.859;Air;-1680.262;0;1317.859;Ground;143.10;Transit;6;1.55;54652;166632;66783;16240;133;54430;54631
40;-1584.093;56.1;1248.005;Air;-1366.664;56.1;1634.986;Air;-1366.664;0;1634.986;Ground;60.67;Transit;1;2.96;54652;166632;66783;16240;134;54631;54430
40;1772.458;53.4;-992.638;Air;1526.119;53.4;-1586.191;Air;1526.119;0;-1586.191;Ground;292.54;Transit;12;2.61;54969;167571;67163;16311;135;54941;54945
40;1771.263;52.8;-993.3267;Air;2370.478;52.8;421.7756;Air;2370.478;0;421.7756;Ground;67.05;Transit;11;0.73;54969;167571;67163;16311;136;54945;54941
40;-1668.898;100.7;1274.089;Air;-1415.31;100.7;1122.775;Air;-1415.31;0;1122.775;Ground;210.82;Transit;1;2.35;55725;169776;68041;16541;137;55550;55691
40;-1669.387;99.3;1272.497;Air;-1547.807;99.3;2385.648;Air;-1547.807;0;2385.648;Ground;83.77;Transit;7;2.01;55725;169776;68041;16541;138;55691;55550
40;-85.45938;68.5;614.7024;Air;-654.5996;68.5;883.8404;Air;-654.5996;0;883.8404;Ground;154.69;Transit;6;1.91;56145;170989;68545;16667;139;56077;56079
40;-85.99199;69;616.2406;Air;2286.055;69;430.4028;Air;2286.055;0;430.4028;Ground;184.48;Transit;4;1.60;56145;170989;68545;16667;140;56079;56077
40;-1151.843;45.4;-171.8823;Air;-901.8997;45.4;505.0389;Air;-901.8997;0;505.0389;Ground;69.73;Transit;2;2.66;56310;171488;68723;16713;141;55907;56264
40;-1152.563;45.7;-170.1066;Air;-187.8064;45.7;-2538.538;Air;-187.8064;0;-2538.538;Ground;247.84;Transit;15;1.31;56310;171488;68723;16713;142;56264;55907
40;-1585.326;67.4;-108.0732;Air;-1595.258;67.4;218.6106;Air;-1595.258;0;218.6106;Ground;91.74;Transit;5;2.71;56958;173558;69595;16957;143;56931;56941
40;-1586.571;68.2;-110.2824;Air;-1146.5;68.2;136.333;Air;-1146.5;0;136.333;Ground;29.27;Transit;28;2.64;56958;173558;69595;16957;144;56941;56931
40;965.3308;76.7;-1387.571;Air;1377.471;76.7;-1965.493;Air;1377.471;0;-1965.493;Ground;234.51;Transit;13;2.37;57162;174283;69896;17014;145;57068;57136
40;967.0422;75.6;-1388.965;Air;-64.28979;75.6;-1296.022;Air;-64.28979;0;-1296.022;Ground;174.85;Transit;4;2.69;57162;174283;69896;17014;146;57136;57068
40;1362.117;69.3;-1361.273;Air;1735.978;69.3;-1935.061;Air;1735.978;0;-1935.061;Ground;236.91;Transit;15;2.71;57950;176745;70918;17221;147;57852;57943
40;1363.691;69.4;-1359.733;Air;795.6242;69.4;-2120.844;Air;795.6242;0;-2120.844;Ground;306.74;Transit;21;1.75;57950;176745;70918;17221;148;57943;57852
40;-403.564;88.8;140.2866;Air;-1300.418;88.8;1285.878;Air;-1300.418;0;1285.878;Ground;128.06;Transit;5;2.73;58284;177817;71327;17316;149;58128;58137
40;-405.1954;87.5;142.207;Air;1457.085;87.5;-1602.518;Air;1457.085;0;-1602.518;Ground;223.13;Transit;5;2.96;58284;177817;71327;17316;150;58137;58128
40;-1057.01;43.5;-1309.881;Air;-1072.53;43.5;-1305.798;Air;-1072.53;0;-1305.798;Ground;165.26;Transit;7;2.84;59684;182214;73062;17704;151;59587;59641
40;-1057.449;44.8;-1308.8;Air;-1167.402;44.8;-2507.009;Air;-1167.402;0;-2507.009;Ground;275.24;Transit;22;0.97;59684;182214;73062;17704;152;59641;59587
40;-982.9453;80.1;1518.134;Air;1470.136;80.1;923.1257;Air;1470.136;0;923.1257;Ground;193.63;Transit;16;1.98;62961;192210;76911;18654;153;62942;62956
40;-981.8862;80.9;1516.234;Air;-1279.4;80.9;1523.705;Air;-1279.4;0;1523.705;Ground;178.56;Transit;15;2.86;62961;192210;76911;18654;154;62956;62942
