Simulation Mode;Density target;currentPosition X;currentPosition Y;currentPosition Z;currentPosition Type;nextPosition X;nextPosition Y;nextPosition Z;nextPosition Type;targetPosition X;targetPosition Y;targetPosition Z;targetPosition Type;Heading angle;flightState;localCollisions;currentPathStep;currentStepPercentage;flightSpeed;aircraftDiameter;Flight count;Far collisions;Medium collisions;Close collisions;Spot on collisions
Balanced;30;-1343.248;40;-1910.841;Air;2283.274;40;-130.7476;Air;2283.274;0;-130.7476;Ground;26.14;Transit;1 1 1 1;1;14;6;1.18;249;303;123;21;1;1.142536;1.051143;218;232
Balanced;30;-1344.297;40;-1910.769;Air;466.7532;40;-1361.896;Air;466.7532;0;-1361.896;Ground;16.86;Transit;1 1 1 1;1;41;21;1.11;249;303;123;21;2;1.142536;1.051143;232;218
Balanced;30;425.5937;40;-1410.701;Air;2426.676;40;-1002.656;Air;2426.676;0;-1002.656;Ground;11.53;Transit;1 1 1 1;1;32;11;2.17;601;784;296;60;3;2.438279;2.431023;577;582
Balanced;30;427.5875;40;-1409.31;Air;1517.561;40;-1234.648;Air;1517.561;0;-1234.648;Ground;9.10;Transit;1 0 1 1;1;18;4;2.71;601;784;296;60;4;2.438279;2.431023;582;577
Balanced;30;274.7226;120;667.8227;Air;-471.7493;120;475.1301;Air;-471.7493;0;475.1301;Ground;345.53;Transit;1 1 1 1;1;69;5;2.33;895;1278;488;98;5;2.374465;2.353019;801;860
Balanced;30;275.4908;120;670.0468;Air;-1649.416;120;-627.0659;Air;-1649.416;0;-627.0659;Ground;326.03;Transit;1 1 1 1;1;41;13;2.42;895;1278;488;98;6;2.374465;2.353019;860;801
Balanced;30;363.2395;80;-2314.152;Air;-1471.144;80;-2250.084;Air;-1471.144;0;-2250.084;Ground;178.00;Transit;1 0 1 1;1;43;2;0.70;1100;1593;603;124;7;1.678934;1.545116;910;1081
Balanced;30;361.7944;80;-2314.699;Air;413.1543;80;-2328.073;Air;413.1543;0;-2328.073;Ground;194.60;Transit;2 1 1 1;1;94;20;2.66;1100;1593;603;124;8;1.678934;1.545116;1081;910
Balanced;30;-267.3609;80;-369.4418;Air;286.9136;80;-501.1294;Air;286.9136;0;-501.1294;Ground;193.36;Transit;1 1 1 1;1;80;3;2.59;1318;1996;773;157;9;2.313655;2.224296;1114;1259
Balanced;30;-266.371;80;-371.4337;Air;-837.8787;80;-179.1746;Air;-837.8787;0;-179.1746;Ground;161.41;Transit;2 1 1 1;1;81;12;2.04;1318;1996;773;157;10;2.313655;2.224296;1259;1114
Balanced;30;-2208.76;80;2141.38;Air;-2699.938;80;2197.119;Air;-2699.938;0;2197.119;Ground;173.53;Transit;0 0 1 1;1;25;1;2.21;1377;2075;798;166;11;1.915589;1.900802;1313;1359
Balanced;30;-2210.596;80;2140.886;Air;-150.8455;80;2029.429;Air;-150.8455;0;2029.429;Ground;183.10;Transit;1 0 1 1;1;5;3;1.62;1377;2075;798;166;12;1.915589;1.900802;1359;1313
Balanced;30;-34.75233;120;1825.558;Air;-2482.796;120;1042.933;Air;-2482.796;0;1042.933;Ground;342.27;Transit;1 1 1 1;1;45;4;2.75;1877;2779;1053;195;13;2.147817;2.14379;1734;1829
Balanced;30;-34.38067;120;1827.669;Air;-2207.315;120;1158.714;Air;-2207.315;0;1158.714;Ground;342.89;Transit;1 1 1 1;1;30;6;1.55;1877;2779;1053;195;14;2.147817;2.14379;1829;1734
Balanced;30;-926.0411;70;1057.966;Air;-1526.227;70;1655.8;Air;-1526.227;0;1655.8;Ground;135.11;Transit;1 0 1 1;1;17;1;2.25;2332;3425;1308;243;15;1.339781;1.276144;2266;2311
Balanced;30;-925.0388;70;1057.176;Air;-2425.347;70;1994.388;Air;-2425.347;0;1994.388;Ground;148.01;Transit;2 1 1 1;1;54;29;0.43;2332;3425;1308;243;16;1.339781;1.276144;2311;2266
Balanced;30;-26.08064;110;-1128.288;Air;-241.8838;110;-2258.367;Air;-241.8838;0;-2258.367;Ground;280.81;Transit;0 0 2 1;1;52;2;1.90;2909;4331;1629;292;17;1.066218;1.023357;2737;2834
Balanced;30;-25.40327;110;-1127.521;Air;-590.5002;110;-1914.299;Air;-590.5002;0;-1914.299;Ground;305.69;Transit;3 3 1 1;1;81;15;0.23;2909;4331;1629;292;18;1.066218;1.023357;2834;2737
Balanced;30;274.9663;100;-350.3966;Air;923.1799;100;-1836.558;Air;923.1799;0;-1836.558;Ground;246.43;Transit;1 1 1 1;1;52;3;2.35;3214;4785;1800;332;19;2.216706;2.151918;3053;3174
Balanced;30;275.866;100;-348.4418;Air;279.4216;100;-358.6086;Air;279.4216;0;-358.6086;Ground;250.72;Transit;2 1 1 1;1;99;18;2.08;3214;4785;1800;332;20;2.216706;2.151918;3174;3053
Balanced;30;-522.5732;80;1323.971;Air;-539.729;80;1327.599;Air;-539.729;0;1327.599;Ground;168.06;Transit;0 0 1 1;1;98;1;1.66;3507;5253;1974;363;21;2.016885;2.005691;3237;3471
Balanced;30;-523.8432;80;1325.523;Air;248.7534;80;1198.869;Air;248.7534;0;1198.869;Ground;189.31;Transit;1 0 1 1;1;20;2;2.37;3507;5253;1974;363;22;2.016885;2.005691;3471;3237
Balanced;30;-1429.228;70;2103.869;Air;-1582.506;70;2363.692;Air;-1582.506;0;2363.692;Ground;120.54;Transit;0 0 1 1;1;46;1;1.77;3550;5303;1991;367;23;0.9404961;0.913553;3466;3496
Balanced;30;-1428.333;70;2103.688;Air;-2589.731;70;2634.091;Air;-2589.731;0;2634.091;Ground;155.45;Transit;1 1 1 1;1;63;11;0.11;3550;5303;1991;367;24;0.9404961;0.913553;3496;3466
Balanced;30;-1692.062;40;1442.222;Air;-849.5251;40;1881.688;Air;-849.5251;0;1881.688;Ground;27.55;Transit;1 1 1 1;1;43;1;0.35;5446;8434;3182;539;25;1.52898;1.481373;5248;5433
Balanced;30;-1691.808;40;1440.763;Air;287.6638;40;2478.183;Air;287.6638;0;2478.183;Ground;27.66;Transit;2 2 1 1;1;32;24;2.71;5446;8434;3182;539;26;1.52898;1.481373;5433;5248
Balanced;30;612.2908;70;111.2627;Air;-45.68506;70;1132.115;Air;-45.68506;0;1132.115;Ground;122.80;Transit;1 1 1 1;1;69;3;0.43;5679;8791;3325;575;27;1.594421;1.5805;5437;5647
Balanced;30;612.9844;70;109.8425;Air;-387.3376;70;492.5544;Air;-387.3376;0;492.5544;Ground;159.06;Transit;1 1 1 1;1;51;10;2.76;5679;8791;3325;575;28;1.594421;1.5805;5647;5437
Balanced;30;-1985.865;50;-523.5055;Air;-1294.753;50;829.9399;Air;-1294.753;0;829.9399;Ground;62.95;Transit;0 0 1 1;1;26;2;0.70;5758;8925;3371;585;29;1.566219;1.558194;5682;5755
Balanced;30;-1987.352;50;-523.0385;Air;-151.7622;50;1411.574;Air;-151.7622;0;1411.574;Ground;46.50;Transit;1 1 1 1;1;0;9;2.43;5758;8925;3371;585;30;1.566219;1.558194;5755;5682
Balanced;30;1416.206;100;-16.05335;Air;1576.904;100;-681.0095;Air;1576.904;0;-681.0095;Ground;256.41;Transit;1 1 1 1;1;79;6;1.24;5777;8948;3381;588;31;1.787753;1.786981;5657;5767
Balanced;30;1416.751;100.5911;-17.64917;Air;1416.751;110;-17.64917;Air;1123.817;0;-836.582;Ground;270.00;Transit;1 0 1 1;0;90;3;2.34;5777;8948;3381;588;32;1.787753;1.786981;5767;5657
Balanced;30;-1949.237;110;-1066.244;Air;-2299.463;110;-1929.714;Air;-2299.463;0;-1929.714;Ground;292.08;Transit;1 1 1 1;1;55;7;2.91;6814;10729;4032;726;33;2.644346;2.599183;6766;6778
Balanced;30;-1950.547;110;-1068.49;Air;-2252.401;110;-2557.637;Air;-2252.401;0;-2557.637;Ground;281.46;Transit;1 1 1 1;1;9;2;2.37;6814;10729;4032;726;34;2.644346;2.599183;6778;6766
Balanced;30;156.7628;60;-1325.057;Air;46.00806;60;-1071.789;Air;46.00806;0;-1071.789;Ground;113.62;Transit;0 0 1 1;1;73;2;2.84;7368;11652;4372;794;35;1.929433;1.922296;7262;7365
Balanced;30;158.4436;60;-1325.99;Air;-824.8787;60;1646.248;Air;-824.8787;0;1646.248;Ground;108.31;Transit;1 1 1 1;1;1;17;1.02;7368;11652;4372;794;36;1.929433;1.922296;7365;7262
Balanced;30;274.3846;110;-1494.1;Air;-79.22241;110;-2507.159;Air;-79.22241;0;-2507.159;Ground;289.24;Transit;1 1 1 1;1;70;9;0.61;7817;12362;4650;860;37;1.556465;1.543581;7742;7812
Balanced;30;275.89;110;-1494.441;Air;-987.595;110;-2570.979;Air;-987.595;0;-2570.979;Ground;319.57;Transit;1 1 1 1;1;11;23;2.50;7817;12362;4650;860;38;1.556465;1.543581;7812;7742
Balanced;30;-2301.83;100;342.8193;Air;-1254.015;100;-2162.238;Air;-1254.015;0;-2162.238;Ground;247.30;Transit;0 0 1 1;1;5;2;1.82;8238;12996;4896;902;39;2.204782;2.094875;8204;8219
Balanced;30;-2300.412;100;344.3611;Air;-2484.412;100;-1607.02;Air;-2484.412;0;-1607.02;Ground;275.39;Transit;1 1 1 1;1;39;20;2.59;8238;12996;4896;902;40;2.204782;2.094875;8219;8204
Balanced;30;-1370.096;50;-719.3555;Air;995.2262;50;1761.547;Air;995.2262;0;1761.547;Ground;46.37;Transit;3 1 1 1;1;30;22;1.19;9184;14499;5437;992;41;1.89608;1.861071;9165;9171
Balanced;30;-1368.468;50;-718.4531;Air;-1101.482;50;379.8374;Air;-1101.482;0;379.8374;Ground;76.34;Transit;1 1 1 1;1;22;8;2.60;9184;14499;5437;992;42;1.89608;1.861071;9171;9165
Balanced;30;-603.3056;80;-2450.175;Air;-723.9832;80;-2447.67;Air;-723.9832;0;-2447.67;Ground;178.81;Transit;1 1 1 1;1;85;3;0.59;11815;18889;7114;1306;43;1.228748;1.225377;11747;11787
Balanced;30;-602.6164;80;-2451.188;Air;-623.2273;80;-2449.963;Air;-623.2273;0;-2449.963;Ground;176.60;Transit;2 1 1 1;1;98;24;1.86;11815;18889;7114;1306;44;1.228748;1.225377;11787;11747
Balanced;30;1432.881;120;-149.1813;Air;307.511;120;-421.406;Air;307.511;0;-421.406;Ground;346.40;Transit;1 0 1 1;1;18;2;1.82;12552;20133;7580;1392;45;1.202481;1.194279;12502;12510
Balanced;30;1433.07;120;-148.002;Air;-1909.577;120;-2655.804;Air;-1909.577;0;-2655.804;Ground;323.12;Transit;1 1 1 1;1;24;9;0.59;12552;20133;7580;1392;46;1.202481;1.194279;12510;12502
Balanced;30;464.0615;80;1429.175;Air;2255.643;80;949.9515;Air;2255.643;0;949.9515;Ground;194.98;Transit;1 0 1 1;1;56;4;1.28;12636;20280;7629;1405;47;1.438082;1.377645;12482;12617
Balanced;30;464.6761;80;1427.942;Air;-1235.856;80;1693.876;Air;-1235.856;0;1693.876;Ground;171.11;Transit;2 1 1 1;1;39;17;1.60;12636;20280;7629;1405;48;1.438082;1.377645;12617;12482
Balanced;30;2228.13;120;1450.786;Air;2220.984;120;1445.347;Air;2220.984;0;1445.347;Ground;322.72;Transit;0 0 1 1;1;96;1;1.77;13549;21848;8194;1510;49;2.204274;2.174073;13451;13529
Balanced;30;2230.304;120;1450.785;Air;-567.8523;120;678.7581;Air;-567.8523;0;678.7581;Ground;344.58;Transit;1 1 1 1;1;12;7;2.64;13549;21848;8194;1510;50;2.204274;2.174073;13529;13451
Balanced;30;-1102.049;70;799.0153;Air;-2301.473;70;1475.051;Air;-2301.473;0;1475.051;Ground;150.59;Transit;1 1 1 1;1;69;9;1.99;13569;21875;8204;1513;51;1.76154;1.749689;13480;13530
Balanced;30;-1103.587;70;798.1814;Air;-2166.557;70;2563.245;Air;-2166.557;0;2563.245;Ground;121.06;Transit;2 1 1 1;1;58;20;1.54;13569;21875;8204;1513;52;1.76154;1.749689;13530;13480
Balanced;30;-729.1328;70;-1605.158;Air;-2058.275;70;-983.7871;Air;-2058.275;0;-983.7871;Ground;154.94;Transit;0 0 1 1;1;12;2;1.26;14466;23519;8815;1621;53;1.743603;1.659513;14430;14443
Balanced;30;-728.7099;70;-1606.763;Air;-965.7224;70;-1332.583;Air;-965.7224;0;-1332.583;Ground;130.84;Transit;1 1 1 1;1;73;13;2.23;14466;23519;8815;1621;54;1.743603;1.659513;14443;14430
Balanced;30;-733.3462;70;596.5488;Air;-1723.682;70;1708.152;Air;-1723.682;0;1708.152;Ground;131.70;Transit;1 1 1 1;1;74;10;2.53;14548;23661;8862;1638;55;1.871174;1.837448;14437;14470
Balanced;30;-732.5898;70;598.2234;Air;-2141.783;70;1336.949;Air;-2141.783;0;1336.949;Ground;152.34;Transit;1 1 1 1;1;59;8;1.21;14548;23661;8862;1638;56;1.871174;1.837448;14470;14437
Balanced;30;-181.7299;110;-162.6706;Air;-1452.436;110;-1464.785;Air;-1452.436;0;-1464.785;Ground;314.30;Transit;2 1 1 1;1;52;6;1.49;14716;23903;8946;1647;57;2.074945;1.894693;14624;14678
Balanced;30;-180.794;110;-161.0232;Air;-438.0645;110;-513.6638;Air;-438.0645;0;-513.6638;Ground;306.11;Transit;3 2 1 1;1;88;24;2.66;14716;23903;8946;1647;58;2.074945;1.894693;14678;14624
Balanced;30;685.3873;90;-32.94659;Air;1467.144;90;-866.4166;Air;1467.144;0;-866.4166;Ground;226.83;Transit;1 1 1 1;1;63;22;2.45;15349;24873;9280;1696;59;1.727977;1.604906;15324;15334
Balanced;30;686.9859;90;-33.08904;Air;1367.197;90;-1087.39;Air;1367.197;0;-1087.39;Ground;237.17;Transit;1 1 1 1;1;18;7;1.01;15349;24873;9280;1696;60;1.727977;1.604906;15334;15324
Balanced;30;1919.302;100;-731.4854;Air;1957.038;100;-1116.956;Air;1957.038;0;-1116.956;Ground;264.41;Transit;1 1 1 1;1;89;7;2.99;16839;27447;10251;1861;61;2.34288;2.328992;16719;16765
Balanced;30;1917.565;100;-729.9334;Air;2585.043;100;-2212.081;Air;2585.043;0;-2212.081;Ground;245.76;Transit;1 1 1 1;1;57;8;1.69;16839;27447;10251;1861;62;2.34288;2.328992;16765;16719
Balanced;30;-82.23045;70;5.507178;Air;-1544.957;70;804.7993;Air;-1544.957;0;804.7993;Ground;151.35;Transit;2 1 1 1;1;59;18;2.48;17023;27707;10353;1872;63;2.004713;1.868458;16986;17018
Balanced;30;-83.65259;68.80109;5.684082;Air;-83.65259;110;5.684082;Air;-1372.874;0;-1183.663;Ground;270.00;Transit;1 0 1 1;0;60;5;1.53;17023;27707;10353;1872;64;2.004713;1.868458;17018;16986
Balanced;30;1750.094;90;-1717.442;Air;2134.729;90;-1965.125;Air;2134.729;0;-1965.125;Ground;212.78;Transit;1 1 1 1;1;89;9;2.49;17188;27943;10452;1891;65;2.281645;2.273131;17079;17111
Balanced;30;1748.09;90;-1716.369;Air;2669.115;90;-2338.082;Air;2669.115;0;-2338.082;Ground;214.02;Transit;1 1 1 1;1;78;14;2.07;17188;27943;10452;1891;66;2.281645;2.273131;17111;17079
Balanced;30;602.7075;70;-692.1648;Air;596.3499;70;-681.2119;Air;596.3499;0;-681.2119;Ground;120.13;Transit;1 1 1 1;1;95;1;0.59;18430;30012;11243;2020;67;0.8129667;0.8110481;18339;18401
Balanced;30;603.4933;70;-691.9641;Air;-2149.462;70;1500.791;Air;-2149.462;0;1500.791;Ground;141.46;Transit;1 1 1 1;1;14;6;1.03;18430;30012;11243;2020;68;0.8129667;0.8110481;18401;18339
Balanced;30;-792.5954;70;64.69665;Air;-1320.904;70;958.0819;Air;-1320.904;0;958.0819;Ground;120.60;Transit;1 0 1 1;1;70;4;2.29;18743;30527;11441;2066;69;1.862833;1.843293;18581;18692
Balanced;30;-791.4256;70;63.27211;Air;-1744.129;70;724.2556;Air;-1744.129;0;724.2556;Ground;145.25;Transit;2 1 1 1;1;68;13;1.43;18743;30527;11441;2066;70;1.862833;1.843293;18692;18581
Balanced;30;1737.12;100;1414.391;Air;1753.112;100;1126.741;Air;1753.112;0;1126.741;Ground;266.82;Transit;1 1 1 1;1;75;3;1.08;19235;31355;11767;2127;71;1.90065;1.879535;19150;19216
Balanced;30;1735.255;100;1414.618;Air;2452.067;100;-1103.699;Air;2452.067;0;-1103.699;Ground;254.11;Transit;2 2 1 1;1;22;12;2.72;19235;31355;11767;2127;72;1.90065;1.879535;19216;19150
Balanced;30;86.52495;100;-1428.343;Air;90.38037;100;-1473.74;Air;90.38037;0;-1473.74;Ground;265.15;Transit;2 1 1 1;1;98;11;1.96;19748;32164;12092;2196;73;2.102362;2.091309;19660;19684
Balanced;30;84.6371;100;-1429.242;Air;654.271;100;-2479.164;Air;654.271;0;-2479.164;Ground;241.52;Transit;1 0 1 1;1;35;3;2.25;19748;32164;12092;2196;74;2.102362;2.091309;19684;19660
Balanced;30;2266.469;40;2555.724;Air;2463.795;40;2717.256;Air;2463.795;0;2717.256;Ground;39.30;Transit;1 1 1 1;1;80;18;2.10;20365;33191;12495;2275;75;1.121786;1.09519;20348;20363
Balanced;30;2267.489;40.39997;2555.719;Air;2267.489;120;2555.719;Air;-2386.868;0;1991.859;Ground;270.00;Transit;1 1 1 1;0;31;10;0.14;20365;33191;12495;2275;76;1.121786;1.09519;20363;20348
Balanced;30;-1609.558;80;501.2287;Air;-2583.444;80;523.1597;Air;-2583.444;0;523.1597;Ground;178.71;Transit;1 1 1 1;1;80;17;2.56;20386;33217;12507;2278;77;2.067181;2.017066;20323;20334
Balanced;30;-1610.304;80;499.3544;Air;1189.253;80;218.3806;Air;1189.253;0;218.3806;Ground;185.73;Transit;1 1 1 1;1;24;5;1.58;20386;33217;12507;2278;78;2.067181;2.017066;20334;20323
Balanced;30;1040.287;50;1183.051;Air;1919.434;50;2106.703;Air;1919.434;0;2106.703;Ground;46.41;Transit;2 1 1 1;1;80;14;2.97;20749;33758;12714;2315;79;2.095367;2.057571;20653;20694
Balanced;30;1040.181;50;1185.106;Air;1151.3;50;1457.813;Air;1151.3;0;1457.813;Ground;67.83;Transit;1 1 1 1;1;55;2;1.22;20749;33758;12714;2315;80;2.095367;2.057571;20694;20653
