Simulation Mode;Density target;currentPosition X;currentPosition Y;currentPosition Z;currentPosition Type;nextPosition X;nextPosition Y;nextPosition Z;nextPosition Type;targetPosition X;targetPosition Y;targetPosition Z;targetPosition Type;Heading angle;flightState;localCollisions;currentPathStep;currentStepPercentage;flightSpeed;aircraftDiameter;Flight count;Far collisions;Medium collisions;Close collisions;Spot on collisions
Balanced;10;-662.6697;54;-558.3449;NoFlyEvasion;-730.2172;54;-509.2687;NoFlyEvasion;-2100.231;0;850.4597;Ground;144.00;Transit;1 1 1 1;6;38;18;2.57;771;469;182;41;1;1.645554;1.424057;762;768
Balanced;10;-663.7485;54.5;-557.5612;NoFlyEvasion;-616.653;54.5;-591.7782;NoFlyEvasion;-628.6694;0;-1933.945;Ground;216.00;Transit;1 1 1 1;3;55;26;0.72;771;469;182;41;2;1.645554;1.424057;768;762
Balanced;10;-933.1978;101.9;-448.4391;NoFlyEvasion;-999.9999;101.9;-440;NoFlyEvasion;-1932.098;0;-107.4463;Ground;172.80;Transit;1 1 1 1;7;51;8;1.24;830;523;204;47;3;1.480336;1.459427;794;811
Balanced;10;-931.9868;102.7;-448.5921;NoFlyEvasion;-999.9999;102.7;-440;NoFlyEvasion;-1756.64;0;-2332.223;Ground;172.80;Transit;1 1 1 1;3;49;14;1.72;830;523;204;47;4;1.480336;1.459427;811;794
Balanced;10;723.859;87.4;1486.112;NoFlyEvasion;616.6537;87.4;1408.223;NoFlyEvasion;-909.5012;0;2147.352;Ground;324.00;Transit;1 1 1 1;12;4;6;2.56;1459;998;431;106;5;1.94687;1.945863;1423;1453
Balanced;10;724.1988;85.5;1486.359;NoFlyEvasion;616.6537;85.5;1408.223;NoFlyEvasion;-1557.209;0;-2021.42;Ground;324.00;Transit;1 1 1 1;7;0;24;1.33;1459;998;431;106;6;1.94687;1.945863;1453;1423
Balanced;10;-503.6849;43.7;-2248.782;Air;-2086.729;43.7;-2060.164;Air;-2086.729;0;-2060.164;Ground;173.21;Transit;1 1 1 1;1;55;7;2.60;2438;1643;707;197;7;2.325006;2.306673;2413;2436
Balanced;10;-505.3729;42.2;-2248.312;Air;-277.1606;42.2;768.097;Air;-277.1606;0;768.097;Ground;85.67;Transit;1 1 1 1;1;7;17;2.05;2438;1643;707;197;8;2.325006;2.306673;2436;2413
Balanced;10;693.5286;44;1464.075;NoFlyEvasion;616.6537;44;1408.223;NoFlyEvasion;-1592.069;0;1002.878;Ground;324.00;Transit;1 1 1 1;10;32;5;2.03;3021;2033;879;251;9;2.470989;2.445291;2985;3008
Balanced;10;695.4464;43.4;1465.469;NoFlyEvasion;616.6537;43.4;1408.223;NoFlyEvasion;-2153.944;0;-1911.996;Ground;324.00;Transit;1 1 1 1;5;29;14;2.92;3021;2033;879;251;10;2.470989;2.445291;3008;2985
