Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
10;1550.245;80.7;897.6712;NoFlyEvasion;1550.081;80.7;895.0656;NoFlyEvasion;-2034.566;0;-2087.153;Ground;273.60;Transit;8;1.20;19987;13837;5894;1701;52;19972;19969
10;1219.211;55.7;1510.754;NoFlyEvasion;1269.783;55.7;1490.731;NoFlyEvasion;2460.418;0;514.7778;Ground;201.60;Transit;3;2.58;20458;14159;6019;1732;53;20389;20453
10;1220.319;53.6;1510.316;NoFlyEvasion;1139.267;53.6;1542.406;NoFlyEvasion;-1879.74;0;840.8727;Ground;158.40;Transit;20;2.26;20458;14159;6019;1732;54;20453;20389
10;-559.5132;71.5;-660.8484;NoFlyEvasion;-527.1759;71.5;-699.9377;NoFlyEvasion;-1248.794;0;-2123.63;Ground;230.40;Transit;3;0.58;21873;15179;6403;1848;55;21822;21827
10;-559.7429;71.6;-660.5709;NoFlyEvasion;-527.1759;71.6;-699.9377;NoFlyEvasion;-135.7966;0;-1909.049;Ground;230.40;Transit;6;0.23;21873;15179;6403;1848;56;21827;21822
10;539.2236;87.7;689.1946;NoFlyEvasion;493.2967;87.7;761.564;NoFlyEvasion;-1096.893;0;2080.212;Ground;122.40;Transit;6;0.14;23952;16609;7049;2041;57;23918;23941
10;539.1315;87.9;689.3396;NoFlyEvasion;568.5121;87.9;643.043;NoFlyEvasion;2151.848;0;-459.9998;Ground;237.60;Transit;14;0.63;23952;16609;7049;2041;58;23941;23918
10;1493.569;52.3;740.868;NoFlyEvasion;1431.487;52.3;643.0418;NoFlyEvasion;2434.614;0;-1470.692;Ground;302.40;Transit;3;2.66;26300;18203;7702;2197;59;26240;26277
10;1492.229;51.2;738.7563;NoFlyEvasion;1506.703;51.2;761.5627;NoFlyEvasion;2580.796;0;999.2802;Ground;57.60;Transit;8;2.98;26300;18203;7702;2197;60;26277;26240
10;-727.1798;114.5;-1484.022;NoFlyEvasion;-793.851;114.5;-1520.675;NoFlyEvasion;-2707.114;0;-1708.91;Ground;331.20;Transit;3;0.45;29339;20272;8612;2431;61;29303;29320
10;-727.7415;114.6;-1484.331;NoFlyEvasion;-670.8409;114.6;-1453.05;NoFlyEvasion;2729.547;0;297.5393;Ground;28.80;Transit;8;0.98;29339;20272;8612;2431;62;29320;29303
10;718.1345;101.6;520.9503;NoFlyEvasion;793.8496;101.6;479.3254;NoFlyEvasion;2281.914;0;577.3389;Ground;208.80;Transit;7;2.56;29798;20574;8740;2462;63;29768;29786
10;718.7667;103.1;520.6027;NoFlyEvasion;670.8398;103.1;546.9508;NoFlyEvasion;-1939.56;0;2673.601;Ground;151.20;Transit;8;0.89;29798;20574;8740;2462;64;29786;29768
10;-655.042;109.5;-563.8868;NoFlyEvasion;-616.653;109.5;-591.7782;NoFlyEvasion;2591.685;0;454.8965;Ground;216.00;Transit;4;0.56;29929;20669;8784;2474;65;29881;29906
10;-655.73;108;-563.3869;NoFlyEvasion;-616.653;108;-591.7782;NoFlyEvasion;606.981;0;-2115.815;Ground;216.00;Transit;9;2.93;29929;20669;8784;2474;66;29906;29881
10;-1037.547;47.9;-1555.584;NoFlyEvasion;-929.8142;47.9;-1555.584;NoFlyEvasion;1262.378;0;-1275.702;Ground;180.00;Transit;4;3.00;30924;21409;9108;2571;67;30885;30907
10;-1039.947;47.2;-1555.584;NoFlyEvasion;-929.8142;47.2;-1555.584;NoFlyEvasion;-168.6616;0;-1896.788;Ground;180.00;Transit;14;2.04;30924;21409;9108;2571;68;30907;30885
10;-1473.197;78.7;-1291.234;NoFlyEvasion;-1506.703;78.7;-1238.436;NoFlyEvasion;-2594.685;0;-859.1631;Ground;122.40;Transit;14;2.62;31630;21922;9333;2636;69;31613;31617
10;-1474.296;77.5;-1289.502;NoFlyEvasion;-1431.488;77.5;-1356.957;NoFlyEvasion;2527.221;0;-2207.724;Ground;237.60;Transit;8;2.35;31630;21922;9333;2636;70;31617;31613
10;-1398.829;106.9;-1387.625;NoFlyEvasion;-1329.16;106.9;-1453.049;NoFlyEvasion;400.4558;0;-343.4709;Ground;223.20;Transit;2;2.70;31635;21929;9337;2639;71;31593;31616
10;-1399.267;104.7;-1387.214;NoFlyEvasion;-1329.16;104.7;-1453.049;NoFlyEvasion;-1201.458;0;-2279.555;Ground;223.20;Transit;13;1.92;31635;21929;9337;2639;72;31616;31593
10;-1558.606;95.3;-963.3243;NoFlyEvasion;-1532.592;95.3;-826.9503;NoFlyEvasion;-1394.098;0;1475.285;Ground;79.20;Transit;7;1.58;31918;22129;9414;2654;73;31896;31899
10;-1558.26;96.4;-961.5062;NoFlyEvasion;-1558.895;96.4;-964.837;NoFlyEvasion;-1894.631;0;-2502.095;Ground;280.80;Transit;9;2.76;31918;22129;9414;2654;74;31899;31896
10;-951.2153;55;-446.163;NoFlyEvasion;-999.9999;55;-440;NoFlyEvasion;-2199.646;0;-843.1055;Ground;172.80;Transit;5;2.18;33195;23001;9765;2752;75;33130;33172
10;-953.2115;54;-445.9108;NoFlyEvasion;-860.7328;54;-457.5937;NoFlyEvasion;33.57959;0;1533.853;Ground;187.20;Transit;9;2.32;33195;23001;9765;2752;76;33172;33130
10;-554.1683;76.7;-1334.354;NoFlyEvasion;-568.5132;76.7;-1356.958;NoFlyEvasion;-1944.604;0;-1820.273;Ground;302.40;Transit;8;2.13;33495;23186;9860;2773;77;33449;33476
10;-554.5816;78.8;-1335.005;NoFlyEvasion;-493.2973;78.8;-1238.437;NoFlyEvasion;-632.3469;0;1364.665;Ground;57.60;Transit;5;2.36;33495;23186;9860;2773;78;33476;33449
10;531.2208;97.8;-1002.221;Air;39.21509;97.8;1301.086;Air;39.21509;0;1301.086;Ground;102.06;Transit;14;0.38;33943;23476;9973;2802;79;33935;33941
10;530.9189;98.58168;-1000.901;Air;530.9189;113;-1000.901;Air;-545.1714;0;413.7268;Ground;270.00;Transit;6;2.79;33943;23476;9973;2802;80;33941;33935
10;379.8422;73.8;325.8686;Air;828.9501;73.8;435.8694;Air;2536.993;0;854.2233;Ground;13.76;Transit;19;1.58;34848;24112;10248;2879;81;34834;34838
10;380.9161;74.6;326.1492;Air;1885.099;74.6;-2602.767;Air;1885.099;0;-2602.767;Ground;242.82;Transit;13;1.40;34848;24112;10248;2879;82;34838;34834
10;1247.984;87;502.3237;NoFlyEvasion;1329.159;87;546.95;NoFlyEvasion;1722.806;0;2229.751;Ground;28.80;Transit;22;1.54;35751;24774;10538;2975;83;35737;35743
10;1248.056;87.9;502.3634;NoFlyEvasion;1206.149;87.9;479.3249;NoFlyEvasion;-2553.763;0;144.2908;Ground;331.20;Transit;15;0.46;35751;24774;10538;2975;84;35743;35737
10;545.8228;46.2;-860.3055;Air;150.3022;46.2;-1403.916;Air;150.3022;0;-1403.916;Ground;306.04;Transit;4;1.67;35780;24799;10548;2980;85;35709;35771
10;547.0911;47.2;-861.2995;Air;412.2817;47.2;-743.7546;Air;412.2817;0;-743.7546;Ground;138.91;Transit;28;2.20;35780;24799;10548;2980;86;35771;35709
10;808.6007;84.7;1521.766;NoFlyEvasion;730.2179;84.7;1490.732;NoFlyEvasion;-2147.66;0;2137.357;Ground;338.40;Transit;9;1.32;36387;25201;10711;3022;87;36365;36379
10;809.6053;84.9;1522.163;NoFlyEvasion;730.2179;84.9;1490.732;NoFlyEvasion;309.5586;0;224.9336;Ground;338.40;Transit;13;0.92;36387;25201;10711;3022;88;36379;36365
10;489.6646;116.9;1220.347;NoFlyEvasion;467.4085;116.9;1173.05;NoFlyEvasion;1106.636;0;-2258.115;Ground;295.20;Transit;5;2.14;37303;25794;10954;3099;89;37277;37289
10;490.4738;116.8;1222.066;NoFlyEvasion;467.4085;116.8;1173.05;NoFlyEvasion;-843.9687;0;-2072.689;Ground;295.20;Transit;10;1.76;37303;25794;10954;3099;90;37289;37277
10;1496.055;90.5;744.7847;NoFlyEvasion;1506.703;90.5;761.5627;NoFlyEvasion;1638.78;0;1956.868;Ground;57.60;Transit;10;1.45;37543;25953;11023;3121;91;37511;37530
10;1496.817;89.1;745.9849;NoFlyEvasion;1431.487;89.1;643.0418;NoFlyEvasion;-274.8623;0;-1801.227;Ground;302.40;Transit;9;2.71;37543;25953;11023;3121;92;37530;37511
10;-1097.228;60.9;-452.2828;NoFlyEvasion;-1139.266;60.9;-457.5934;NoFlyEvasion;-1715.803;0;-1974.835;Ground;352.80;Transit;10;1.95;38326;26507;11246;3185;93;38310;38314
10;-1097.598;63.1;-452.3294;NoFlyEvasion;-999.9999;63.1;-440;NoFlyEvasion;-195.5781;0;1564.768;Ground;7.20;Transit;15;2.54;38326;26507;11246;3185;94;38314;38310
10;306.031;102.3;-524.3994;Air;-397.6033;102.3;-768.3795;Air;-2006.549;0;-1326.27;Ground;340.88;Transit;9;1.66;38373;26552;11264;3194;95;38350;38363
10;305.6201;101.1;-523.9385;Air;780.9965;101.1;-1639.465;Air;780.9965;0;-1639.465;Ground;246.92;Transit;21;1.06;38373;26552;11264;3194;96;38363;38350
10;-1554.872;113.9;-1028.773;NoFlyEvasion;-1558.895;113.9;-964.837;NoFlyEvasion;-2167.642;0;-147.7129;Ground;93.60;Transit;13;1.32;38830;26913;11428;3247;97;38817;38821
10;-1554.92;115.3;-1028.022;NoFlyEvasion;-1550.081;115.3;-1104.933;NoFlyEvasion;-1905.908;0;-2190.47;Ground;266.40;Transit;13;2.06;38830;26913;11428;3247;98;38821;38817
10;-662.9691;49.7;-558.1274;NoFlyEvasion;-730.2172;49.7;-509.2687;NoFlyEvasion;-2709.129;0;-309.2029;Ground;144.00;Transit;25;1.14;39886;27648;11774;3353;99;39875;39876
10;-664.2742;49.6;-557.1792;NoFlyEvasion;-616.653;49.6;-591.7782;NoFlyEvasion;894.0746;0;-439.1934;Ground;216.00;Transit;19;2.53;39886;27648;11774;3353;100;39876;39875
10;1377.009;84.4;591.8838;NoFlyEvasion;1431.487;84.4;643.0418;NoFlyEvasion;2425.16;0;758.7907;Ground;43.20;Transit;12;1.62;40399;28044;11954;3418;101;40384;40386
10;1377.032;86.3;591.9057;NoFlyEvasion;1329.159;86.3;546.95;NoFlyEvasion;36.05225;0;-831.4846;Ground;316.80;Transit;10;2.19;40399;28044;11954;3418;102;40386;40384
10;-1396.044;116.1;-607.1262;NoFlyEvasion;-1472.824;116.1;-699.9368;NoFlyEvasion;-404.2979;0;-1903.999;Ground;309.60;Transit;4;1.56;40731;28314;12069;3446;103;40716;40719
10;-1396.523;116.7;-607.7054;NoFlyEvasion;-1383.346;116.7;-591.7775;NoFlyEvasion;-747.7656;0;2197.916;Ground;50.40;Transit;15;0.63;40731;28314;12069;3446;104;40719;40716
10;-809.5096;110.6;-477.8745;NoFlyEvasion;-860.7328;110.6;-457.5937;NoFlyEvasion;-2708.635;0;253.6321;Ground;158.40;Transit;8;2.34;41810;29033;12368;3530;105;41766;41787
10;-811.194;110.7;-477.2076;NoFlyEvasion;-730.2172;110.7;-509.2687;NoFlyEvasion;2448.294;0;564.5747;Ground;201.60;Transit;8;1.60;41810;29033;12368;3530;106;41787;41766
10;-1345.223;109.3;350.2648;Air;-2470.591;109.3;650.4436;Air;-2470.591;0;650.4436;Ground;165.06;Transit;4;1.18;42096;29227;12444;3554;107;42054;42087
10;-1347.076;109.5;350.1859;Air;1901.454;109.5;-799.5892;Air;1901.454;0;-799.5892;Ground;199.49;Transit;15;2.68;42096;29227;12444;3554;108;42087;42054
10;-1354.221;111.2;-570.6165;NoFlyEvasion;-1383.346;111.2;-591.7775;NoFlyEvasion;-2165.501;0;-1372.663;Ground;324.00;Transit;7;2.79;42192;29296;12484;3569;109;42129;42177
10;-1355.394;111.4;-571.4693;NoFlyEvasion;-1269.782;111.4;-509.2682;NoFlyEvasion;703.3239;0;-1757.15;Ground;36.00;Transit;5;0.29;42192;29296;12484;3569;110;42177;42129
10;-1646.277;57.9;1921.322;Air;-2009.789;57.9;2480.209;Air;-2009.789;0;2480.209;Ground;123.04;Transit;18;1.89;42514;29470;12555;3593;111;42492;42503
10;-1646.804;58.8;1922.563;Air;-2568.262;58.8;1768.847;Air;-2568.262;0;1768.847;Ground;350.53;Transit;6;1.54;42514;29470;12555;3593;112;42503;42492
10;891.1173;81.1;454.3512;NoFlyEvasion;793.8496;81.1;479.3254;NoFlyEvasion;-781.8438;0;2227.736;Ground;165.60;Transit;5;0.68;43476;30098;12821;3688;113;43440;43468
10;890.5145;82.5;454.506;NoFlyEvasion;929.8126;82.5;444.4159;NoFlyEvasion;2733.648;0;-1160.458;Ground;194.40;Transit;20;2.60;43476;30098;12821;3688;114;43468;43440
10;-1379.777;50.3;1468.944;Air;-1715.957;50.3;2349.908;Air;-1715.957;0;2349.908;Ground;110.89;Transit;2;1.14;43792;30293;12896;3703;115;43743;43776
10;-1379.926;51.1;1467.327;Air;-2552.508;51.1;2597.075;Air;-2552.508;0;2597.075;Ground;136.07;Transit;4;2.48;43792;30293;12896;3703;116;43776;43743
10;1482.315;55.9;1279.892;NoFlyEvasion;1472.824;55.9;1300.062;NoFlyEvasion;871.5659;0;2088.802;Ground;115.20;Transit;12;2.62;44600;30882;13127;3757;117;44571;44595
10;1483.082;54.7;1278.263;NoFlyEvasion;1472.824;54.7;1300.062;NoFlyEvasion;-170.3083;0;810.1586;Ground;115.20;Transit;17;1.73;44600;30882;13127;3757;118;44595;44571
10;-502.0741;89.3;-1252.267;NoFlyEvasion;-568.5132;89.3;-1356.958;NoFlyEvasion;-323.1384;0;-2086.696;Ground;302.40;Transit;9;1.70;45145;31225;13290;3793;119;45123;45137
10;-502.7343;87.6;-1253.308;NoFlyEvasion;-493.2973;87.6;-1238.437;NoFlyEvasion;-348.1831;0;1301.035;Ground;57.60;Transit;18;2.50;45145;31225;13290;3793;120;45137;45123
10;-853.3918;101.2;-1535.963;NoFlyEvasion;-793.851;101.2;-1520.675;NoFlyEvasion;1867.793;0;-1636.679;Ground;14.40;Transit;6;2.10;47276;32779;13951;3995;121;47255;47261
10;-851.8206;101.6;-1535.559;NoFlyEvasion;-929.8142;101.6;-1555.584;NoFlyEvasion;-1452.103;0;-2354.313;Ground;345.60;Transit;19;1.32;47276;32779;13951;3995;122;47261;47255
10;1329.159;59.9;546.95;NoFlyEvasion;1329.159;59.9;546.95;NoFlyEvasion;-515.6326;0;387.9673;Ground;180.00;Transit;9;3.00;48614;33734;14367;4111;123;48601;48602
10;1331.107;60.8;548.7788;NoFlyEvasion;1329.159;60.8;546.95;NoFlyEvasion;715.7504;0;-1227.585;Ground;316.80;Transit;18;2.74;48614;33734;14367;4111;124;48602;48601
10;-197.7341;83.9;569.9708;Air;1986.078;83.9;-189.3936;Air;1986.078;0;-189.3936;Ground;199.17;Transit;11;0.47;48784;33873;14422;4138;125;48765;48771
10;-197.1891;83.7;570.0302;Air;-591.8433;83.7;236.6519;Air;-591.8433;0;236.6519;Ground;319.81;Transit;18;0.74;48784;33873;14422;4138;126;48771;48765
10;-1607.403;53.4;-2552.762;Air;-1058.081;53.4;-2549.769;Air;-1058.081;0;-2549.769;Ground;0.31;Transit;2;1.72;49899;34676;14788;4239;127;49856;49896
10;-1607.569;52.6;-2553.322;Air;1822.176;52.6;-2638.411;Air;1822.176;0;-2638.411;Ground;181.42;Transit;10;0.28;49899;34676;14788;4239;128;49896;49856
10;-1550.783;111.4;-922.3123;NoFlyEvasion;-1558.895;111.4;-964.837;NoFlyEvasion;-231.8193;0;-1795.146;Ground;280.80;Transit;6;2.70;51089;35512;15157;4357;129;51064;51069
10;-1551.062;111.7;-923.7773;NoFlyEvasion;-1532.592;111.7;-826.9503;NoFlyEvasion;-2232.278;0;2171.346;Ground;79.20;Transit;10;0.51;51089;35512;15157;4357;130;51069;51064
10;1354.504;41.7;1429.177;NoFlyEvasion;1383.347;41.7;1408.222;NoFlyEvasion;1792.978;0;377.7153;Ground;216.00;Transit;8;1.26;52697;36626;15631;4494;131;52673;52681
10;1355.849;41;1428.201;NoFlyEvasion;1269.783;41;1490.731;NoFlyEvasion;-665.7419;0;2167.688;Ground;144.00;Transit;11;2.57;52697;36626;15631;4494;132;52681;52673
10;-1552.856;55.6;-933.1779;NoFlyEvasion;-1532.592;55.6;-826.9503;NoFlyEvasion;1020.242;0;2721.877;Ground;79.20;Transit;11;0.50;54193;37682;16089;4622;133;54178;54179
10;-1552.672;55.6;-932.2134;NoFlyEvasion;-1558.895;55.6;-964.837;NoFlyEvasion;-1991.85;0;-1786.07;Ground;280.80;Transit;12;1.67;54193;37682;16089;4622;134;54179;54178
10;459.6112;99;1132.175;NoFlyEvasion;467.4085;99;1173.05;NoFlyEvasion;1751.297;0;2162.702;Ground;79.20;Transit;3;2.50;55040;38260;16329;4699;135;55001;55032
10;459.8532;100.6;1133.444;NoFlyEvasion;441.1051;100.6;1035.163;NoFlyEvasion;1581.725;0;117.7581;Ground;280.80;Transit;21;1.83;55040;38260;16329;4699;136;55032;55001
10;-459.8256;115.8;-876.2825;NoFlyEvasion;-447.1553;115.8;-958.7151;NoFlyEvasion;798.8849;0;-1999.201;Ground;261.26;Transit;7;2.64;56020;38937;16621;4787;137;55987;55998
10;-457.8625;114.6;-876.9912;NoFlyEvasion;-467.4081;114.6;-826.9514;NoFlyEvasion;-1743.859;0;-125.1577;Ground;100.80;Transit;11;2.27;56020;38937;16621;4787;138;55998;55987
