Simulation Mode;Density target;currentPosition X;currentPosition Y;currentPosition Z;currentPosition Type;nextPosition X;nextPosition Y;nextPosition Z;nextPosition Type;targetPosition X;targetPosition Y;targetPosition Z;targetPosition Type;Heading angle;flightState;localCollisions;currentPathStep;currentStepPercentage;flightSpeed;aircraftDiameter;Flight count;Far collisions;Medium collisions;Close collisions;Spot on collisions
Polygons;40;-856.6999;45.1;-1943.43;Air;-815.5757;45.1;-2039.202;Air;-815.5757;0;-2039.202;Ground;246.76;Transit;1 1 1 1;1;97;4;1.28;548;1361;560;133;1;1.539329;1.461193;239;519
Polygons;40;-855.9171;45;-1944.66;Air;-1845.552;45;697.8052;Air;-1845.552;0;697.8052;Ground;110.53;Transit;1 1 1 1;1;11;5;1.80;548;1361;560;133;2;1.539329;1.461193;519;239
Polygons;40;-1105.666;97.9;1437.499;Air;-1622.545;97.9;2083.819;Air;-1622.545;0;2083.819;Ground;128.65;Transit;1 1 1 1;1;83;15;2.26;1138;3152;1250;314;3;1.267523;1.053098;1039;1117
Polygons;40;-1106.295;97.8;1438.338;Air;-507.3904;97.8;737.4254;Air;-507.3904;0;737.4254;Ground;229.49;Transit;1 1 1 1;1;34;10;0.28;1138;3152;1250;314;4;1.267523;1.053098;1117;1039
Polygons;40;788.009;67.5;-576.447;Air;1335.688;67.5;-731.3261;Air;1335.688;0;-731.3261;Ground;195.79;Transit;1 1 1 1;1;83;6;0.71;1570;4410;1753;424;5;1.514359;1.449583;1401;1543
Polygons;40;789.3624;67;-576.3075;Air;5.522949;67;1508.419;Air;5.522949;0;1508.419;Ground;110.61;Transit;1 1 1 1;1;27;12;2.32;1570;4410;1753;424;6;1.514359;1.449583;1543;1401
Polygons;40;-2111.915;66.1;231.3347;Air;-2637.87;66.1;1724.811;Air;-2637.87;0;1724.811;Ground;109.40;Transit;1 0 1 1;1;60;5;1.62;3076;9143;3611;871;7;1.613985;1.597731;2906;3046
Polygons;40;-2111.27;66.3;232.7828;Air;-2062.632;66.3;168.0405;Air;-2062.632;0;168.0405;Ground;233.08;Transit;1 1 1 1;1;91;12;1.60;3076;9143;3611;871;8;1.613985;1.597731;3046;2906
Polygons;40;-646.5306;65.7;-525.0852;Air;-924.5748;65.7;-1609.432;Air;-924.5748;0;-1609.432;Ground;284.38;Transit;1 1 1 1;1;61;16;2.88;3318;9808;3872;943;9;1.992544;1.952043;3278;3292
Polygons;40;-645.7081;67.2;-526.0254;Air;-1240.178;67.2;1751.053;Air;-1240.178;0;1751.053;Ground;104.63;Transit;1 1 1 1;1;32;16;1.11;3318;9808;3872;943;10;1.992544;1.952043;3292;3278
Polygons;40;526.1753;74;-1122.359;Air;1460.695;74;-1244.466;Air;1460.695;0;-1244.466;Ground;187.44;Transit;1 0 1 1;1;26;1;2.84;3728;10968;4326;1053;11;2.535026;2.507716;3588;3675
Polygons;40;527.0972;74.3;-1124.672;Air;-543.2002;74.3;908.5428;Air;-543.2002;0;908.5428;Ground;117.76;Transit;1 1 1 1;1;41;11;2.23;3728;10968;4326;1053;12;2.535026;2.507716;3675;3588
