Simulation Mode;Density target;currentPosition X;currentPosition Y;currentPosition Z;currentPosition Type;nextPosition X;nextPosition Y;nextPosition Z;nextPosition Type;targetPosition X;targetPosition Y;targetPosition Z;targetPosition Type;Heading angle;flightState;localCollisions;currentPathStep;currentStepPercentage;flightSpeed;aircraftDiameter;Flight count;Far collisions;Medium collisions;Close collisions;Spot on collisions
Polygons;30;-1514.469;120;-1214.536;NoFlyEvasion;-1550.081;120;-1104.933;NoFlyEvasion;-528.4057;0;750.8238;Ground;108.00;Transit;1 1 1 1;5;17;7;2.77;448;828;349;71;1;1.71977;1.609943;410;433
Polygons;30;-1513.971;120;-1216.067;NoFlyEvasion;-1550.081;120;-1104.933;NoFlyEvasion;-1280.078;0;699.8698;Ground;108.00;Transit;2 2 1 1;6;14;24;0.67;448;828;349;71;2;1.71977;1.609943;433;410
Polygons;30;-1531.293;120;-1162.758;NoFlyEvasion;-1506.703;120;-1238.436;NoFlyEvasion;2212.485;0;-2353.087;Ground;252.00;Transit;2 2 1 1;4;39;8;2.19;449;832;352;73;3;1.430195;1.332696;404;433
Polygons;30;-1530.881;120;-1164.025;NoFlyEvasion;-1550.081;120;-1104.933;NoFlyEvasion;-1280.078;0;699.8698;Ground;108.00;Transit;2 2 2 2;6;44;24;0.67;449;832;352;73;4;1.430195;1.332696;433;404
Polygons;30;-1525.335;120;-1181.095;NoFlyEvasion;-1506.703;120;-1238.436;NoFlyEvasion;2212.485;0;-2353.087;Ground;252.00;Transit;2 2 2 2;4;54;8;2.19;450;832;354;75;5;2.475979;2.331514;404;410
Polygons;30;-1524.614;120;-1183.312;NoFlyEvasion;-1550.081;120;-1104.933;NoFlyEvasion;-528.4057;0;750.8238;Ground;108.00;Transit;2 2 2 2;5;38;7;2.77;450;832;354;75;6;2.475979;2.331514;410;404
Polygons;30;-701.0065;90;1234.894;Air;1933.131;90;1980.562;Air;1933.131;0;1980.562;Ground;15.81;Transit;2 2 1 1;1;22;23;2.36;547;1067;450;97;7;2.106843;1.999638;536;543
Polygons;30;-701.8723;90;1236.696;Air;1831.197;90;-2233.934;Air;1831.197;0;-2233.934;Ground;233.88;Transit;2 2 1 1;1;2;23;1.85;547;1067;450;97;8;2.106843;1.999638;543;536
Polygons;30;1021.312;70;-111.3381;Air;316.2466;70;-876.3464;Air;316.2466;0;-876.3464;Ground;312.67;Transit;2 1 1 1;1;63;16;1.88;555;1092;459;99;9;1.953018;1.944511;524;547
Polygons;30;1019.716;70;-112.4494;Air;-2131.072;70;553.8576;Air;-2131.072;0;553.8576;Ground;168.06;Transit;1 1 1 1;1;2;6;2.02;555;1092;459;99;10;1.953018;1.944511;547;524
Polygons;30;-1515.133;90;-1212.491;NoFlyEvasion;-1550.081;90;-1104.933;NoFlyEvasion;-2458.396;0;-481.6948;Ground;108.00;Transit;2 2 1 1;11;13;22;0.72;740;1438;584;133;11;1.51656;1.292626;692;712
Polygons;30;-1515.533;90;-1211.262;NoFlyEvasion;-1506.703;90;-1238.436;NoFlyEvasion;-1031.765;0;-2295.772;Ground;252.00;Transit;1 1 1 1;7;74;20;2.31;740;1438;584;133;12;1.51656;1.292626;712;692
Polygons;30;-681.9692;110;-543.8841;NoFlyEvasion;-730.2172;110;-509.2687;NoFlyEvasion;-2724.298;0;319.2097;Ground;144.34;Transit;1 1 1 1;2;35;21;0.51;840;1642;673;157;13;1.29352;1.042188;802;807
Polygons;30;-682.9706;110;-543.5954;NoFlyEvasion;-616.653;110;-591.7782;NoFlyEvasion;-114.5313;0;-2718.104;Ground;216.00;Transit;2 2 1 1;3;37;20;2.07;840;1642;673;157;14;1.29352;1.042188;807;802
Polygons;30;-1209.14;120;-485.2583;NoFlyEvasion;-1269.782;120;-509.2682;NoFlyEvasion;-2023.104;0;-611.1367;Ground;338.40;Transit;1 1 1 1;9;50;9;2.02;1286;2718;1118;263;15;1.955769;1.782138;1176;1250
Polygons;30;-1210.797;120;-485.9143;NoFlyEvasion;-1139.266;120;-457.5934;NoFlyEvasion;2700.377;0;1264.531;Ground;21.60;Transit;1 1 1 1;8;40;13;1.89;1286;2718;1118;263;16;1.955769;1.782138;1250;1176
Polygons;30;1735.334;120;-860.8306;Air;-1254.785;120;397.4561;Air;-1254.785;0;397.4561;Ground;157.18;Transit;1 1 1 1;1;14;4;1.70;1737;3697;1481;334;17;1.859961;1.822735;1694;1733
Polygons;30;1736.68;120;-862.0603;Air;-1152.202;120;2201.693;Air;-1152.202;0;2201.693;Ground;133.32;Transit;1 1 1 1;1;1;18;2.02;1737;3697;1481;334;18;1.859961;1.822735;1733;1694
Polygons;30;1281.441;50;1482.261;NoFlyEvasion;1269.783;50;1490.731;NoFlyEvasion;-1248.987;0;2452.362;Ground;144.00;Transit;1 1 1 1;7;89;4;0.62;2048;4385;1768;394;19;0.5938417;0.5007663;1951;1996
Polygons;30;1281.036;50;1482.555;NoFlyEvasion;1383.347;50;1408.222;NoFlyEvasion;2644.051;0;664.7246;Ground;216.00;Transit;2 1 1 1;10;8;13;0.57;2048;4385;1768;394;20;0.5938417;0.5007663;1996;1951
Polygons;30;568.8461;110;1350.433;NoFlyEvasion;527.1765;110;1300.063;NoFlyEvasion;-1062.309;0;1451.518;Ground;309.60;Transit;1 0 1 1;11;52;4;2.93;2186;4730;1901;427;21;2.277738;2.251077;2069;2167
Polygons;30;570.2809;110;1352.168;NoFlyEvasion;527.1765;110;1300.063;NoFlyEvasion;1296.454;0;-1567.991;Ground;309.60;Transit;1 1 1 1;4;46;15;1.62;2186;4730;1901;427;22;2.277738;2.251077;2167;2069
Polygons;30;515.6398;80;-759.6467;Air;343.8784;80;-947.918;Air;343.8784;0;-947.918;Ground;312.37;Transit;1 1 1 1;1;91;3;1.18;2187;4737;1903;429;23;1.845365;1.812871;1949;2097
Polygons;30;513.8404;80;-759.4265;Air;1183.954;80;-1181.968;Air;1183.954;0;-1181.968;Ground;212.23;Transit;1 1 1 1;1;81;10;2.51;2187;4737;1903;429;24;1.845365;1.812871;2097;1949
Polygons;30;-815.4138;120;1017.934;Air;900.2505;120;-1655.063;Air;900.2505;0;-1655.063;Ground;237.31;Transit;1 1 1 1;1;30;4;0.85;2287;5030;2020;456;25;1.422866;1.42226;2193;2223
Polygons;30;-814.0234;120;1017.634;Air;-826.3818;120;177.7112;Air;-826.3818;0;177.7112;Ground;270.84;Transit;1 1 1 1;1;66;7;1.99;2287;5030;2020;456;26;1.422866;1.42226;2223;2193
Polygons;30;-1600.282;80.50988;1406.384;Ground;-1600.282;0;1406.384;Ground;-1600.282;0;1406.384;Ground;270.00;Transit;0 0 1 1;2;9;1;2.50;2295;5047;2029;458;27;2.5521;2.487079;2173;2252
Polygons;30;-1601.461;80;1404.255;Air;-1098.988;80;2690.211;Air;-1098.988;0;2690.211;Ground;68.66;Transit;1 1 1 1;1;43;7;2.61;2295;5047;2029;458;28;2.5521;2.487079;2252;2173
Polygons;30;-1207.51;40;-1519.927;NoFlyEvasion;-1206.15;40;-1520.675;NoFlyEvasion;-946.3196;0;-2454.27;Ground;208.80;Transit;1 1 1 1;11;94;11;0.73;2602;5880;2377;515;29;0.9966564;0.9836385;2535;2544
Polygons;30;-1206.873;40;-1520.677;NoFlyEvasion;-1206.15;40;-1520.675;NoFlyEvasion;2033.438;0;2237.655;Ground;0.20;Transit;1 1 1 1;2;96;7;1.26;2602;5880;2377;515;30;0.9966564;0.9836385;2544;2535
Polygons;30;2232.34;120;-404.9017;Air;2265.843;120;-576.9426;Air;2265.843;0;-576.9426;Ground;258.98;Transit;0 0 1 1;1;69;1;1.75;2656;5989;2412;523;31;1.627635;1.560274;2526;2639
Polygons;30;2233.203;120;-406.2012;Air;-2505.794;120;1993.282;Air;-2505.794;0;1993.282;Ground;153.15;Transit;1 1 1 1;1;8;10;1.50;2656;5989;2412;523;32;1.627635;1.560274;2639;2526
Polygons;30;722.6606;40;-1453.104;Air;1118.936;40;-2464.754;Air;1118.936;0;-2464.754;Ground;248.61;Transit;1 1 1 1;1;78;11;0.61;2978;6839;2744;596;33;0.4704269;0.4694943;2887;2966
Polygons;30;723.0123;40;-1453.415;Air;-1634.398;40;64.38526;Air;-1634.398;0;64.38526;Ground;147.22;Transit;1 1 1 1;1;5;5;0.33;2978;6839;2744;596;34;0.4704269;0.4694943;2966;2887
Polygons;30;1803.039;120;-1589.751;Air;2215;120;-1841.516;Air;2215;0;-1841.516;Ground;211.43;Transit;2 1 1 1;1;88;25;2.67;3011;6935;2774;605;35;2.10333;1.885294;2970;2985
Polygons;30;1804.91;120;-1589.982;Air;-1297.424;120;543.72;Air;-1297.424;0;543.72;Ground;145.48;Transit;1 1 1 1;1;13;7;1.53;3011;6935;2774;605;36;2.10333;1.885294;2985;2970
Polygons;30;-666.8615;60;-555.2994;NoFlyEvasion;-730.2172;60;-509.2687;NoFlyEvasion;-1509.913;0;45.40041;Ground;144.00;Transit;0 0 1 1;10;43;2;2.74;3545;8215;3286;725;37;1.754823;1.670859;3287;3489
Polygons;30;-665.5097;60;-556.2816;NoFlyEvasion;-730.2172;60;-509.2687;NoFlyEvasion;-1518.696;0;105.4523;Ground;144.00;Transit;2 1 1 1;4;40;11;0.77;3545;8215;3286;725;38;1.754823;1.670859;3489;3287
Polygons;30;-1650.987;60;329.9014;Air;2017.788;60;-1638.646;Air;2017.788;0;-1638.646;Ground;208.22;Transit;1 1 1 1;1;22;9;2.22;3557;8231;3298;729;39;1.690396;1.456766;3521;3554
Polygons;30;-1651.275;60;328.4733;Air;-1602.413;60;861.5245;Air;-1602.413;0;861.5245;Ground;84.76;Transit;1 1 1 1;1;22;24;1.16;3557;8231;3298;729;40;1.690396;1.456766;3554;3521
Polygons;30;1268.849;80;-1231.452;Air;2292.438;80;-815.6587;Air;2292.438;0;-815.6587;Ground;22.11;Transit;1 1 1 1;1;68;7;2.81;3851;8898;3586;793;41;2.0408;2.018014;3761;3791
Polygons;30;1268.005;80;-1229.62;Air;1492.082;80;-1327.422;Air;1492.082;0;-1327.422;Ground;203.58;Transit;1 1 1 1;1;92;14;1.27;3851;8898;3586;793;42;2.0408;2.018014;3791;3761
Polygons;30;-1547.349;110;-1113.34;NoFlyEvasion;-1506.703;110;-1238.436;NoFlyEvasion;-1474.681;0;-1917.559;Ground;252.00;Transit;1 1 1 1;5;0;13;1.04;3855;8917;3592;795;43;1.145473;1.031939;3796;3838
