Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
40;-1748.394;68.1;-612.2321;Air;-2486.697;68.1;379.6685;Air;-2486.697;0;379.6685;Ground;126.66;Transit;10;0.71;24760;59251;23193;4872;44;24720;24445
40;1323.457;102.1;999.7341;Air;1174.11;102.1;108.7979;Air;1174.11;0;108.7979;Ground;279.52;Transit;3;2.15;25732;61634;24074;5056;45;25591;25723
40;1322.295;101.3;1001.283;Air;946.6268;101.3;-2619.205;Air;946.6268;0;-2619.205;Ground;275.92;Transit;19;2.18;25732;61634;24074;5056;46;25723;25591
40;292.6716;45.5;479.6739;Air;1653.979;45.5;1114.738;Air;1653.979;0;1114.738;Ground;25.01;Transit;2;2.96;26084;62501;24415;5130;47;25963;26076
40;290.3806;46.4;480.6665;Air;2515.32;46.4;1720.684;Air;2515.32;0;1720.684;Ground;29.13;Transit;29;2.48;26084;62501;24416;5130;48;26076;25963
40;1677.672;47.1;185.95;Air;1777.754;47.1;248.8252;Air;1777.754;0;248.8252;Ground;32.14;Transit;6;0.76;26474;63457;24795;5205;49;26283;26345
40;1677.021;46.7;184.4889;Air;2573.743;46.7;709.2309;Air;2573.743;0;709.2309;Ground;30.34;Transit;13;2.58;26474;63457;24795;5205;50;26345;26283
40;1368.719;111.2;1096.713;Air;-1293.474;111.2;-1114.053;Air;-1293.474;0;-1114.053;Ground;320.29;Transit;8;0.71;26501;63531;24829;5215;51;26435;26486
40;1370.032;112.2;1096.576;Air;579.5381;112.2;535.4707;Air;579.5381;0;535.4707;Ground;324.63;Transit;26;2.64;26501;63531;24829;5215;52;26486;26435
40;-1775.72;63.3;-812.5896;Air;-1872.04;63.3;-454.7527;Air;-1872.04;0;-454.7527;Ground;105.07;Transit;1;2.49;27563;66210;25864;5423;53;27201;27520
40;-1778.03;63.7;-813.6301;Air;-2244.775;63.7;745.6563;Air;-2244.775;0;745.6563;Ground;106.66;Transit;16;2.69;27563;66210;25864;5423;54;27520;27201
40;-208.2498;55.17976;1771.527;Ground;-208.2498;0;1771.527;Ground;-208.2498;0;1771.527;Ground;270.00;Transit;4;2.39;27959;67100;26220;5478;55;27802;27845
40;-209.5038;53.5;1770.098;Air;276.1995;53.5;2648.671;Air;276.1995;0;2648.671;Ground;61.06;Transit;9;2.72;27959;67100;26220;5478;56;27845;27802
40;-1260.551;63.6;2268.693;Air;-1326.5;63.6;2496.12;Air;-1326.5;0;2496.12;Ground;106.17;Transit;9;1.53;28074;67380;26329;5499;57;27919;27964
40;-1261.533;64.2;2269.412;Air;-1389.371;64.2;2643.964;Air;-1389.371;0;2643.964;Ground;108.85;Transit;1;1.23;28074;67380;26329;5499;58;27964;27919
40;-31.32402;112.8;-1427.431;Air;-710.7573;112.8;-1863.895;Air;-710.7573;0;-1863.895;Ground;327.28;Transit;1;1.39;28783;69051;26979;5614;59;28689;28771
40;-29.47604;112.6;-1428.217;Air;-1223.564;112.6;-2215.614;Air;-1223.564;0;-2215.614;Ground;326.60;Transit;9;2.72;28783;69051;26979;5614;60;28771;28689
40;1330.197;100.8;-250.7993;Air;1290.136;100.8;-937.5552;Air;1290.136;0;-937.5552;Ground;273.34;Transit;3;2.89;29177;70043;27347;5689;61;28997;29142
40;1328.636;102.5;-249.4141;Air;954.0964;102.5;-2142.09;Air;954.0964;0;-2142.09;Ground;281.19;Transit;6;2.51;29177;70043;27347;5689;62;29142;28997
40;547.504;61.4;-923.5641;Air;359.9268;61.4;772.2987;Air;359.9268;0;772.2987;Ground;96.31;Transit;2;0.99;30184;72547;28310;5873;63;30025;30159
40;548.0402;60.7;-924.9125;Air;499.7766;60.7;-53.87671;Air;499.7766;0;-53.87671;Ground;93.17;Transit;19;2.28;30184;72547;28310;5873;64;30159;30025
40;-1213.511;49.2;-787.9143;Air;1714.608;49.2;1807.63;Air;1714.608;0;1807.63;Ground;41.55;Transit;5;2.42;32752;78725;30727;6375;65;32648;32727
40;-1213.201;49.4;-789.7706;Air;433.8875;49.4;712.5126;Air;433.8875;0;712.5126;Ground;42.37;Transit;23;1.54;32752;78725;30727;6375;66;32727;32648
40;2113.098;56.1;-1357.033;Air;2561.034;56.1;67.21875;Air;2561.034;0;67.21875;Ground;72.54;Transit;3;1.67;33316;80186;31298;6485;67;33192;33291
40;2113.789;56.8;-1358.865;Air;2597.42;56.8;542.5806;Air;2597.42;0;542.5806;Ground;75.73;Transit;14;2.50;33316;80186;31298;6485;68;33291;33192
40;90.3409;69.8;320.3197;Air;-1421.501;69.8;1867.846;Air;-1421.501;0;1867.846;Ground;134.33;Transit;21;2.37;35361;85425;33331;6893;69;35332;35346
40;91.21827;68.9;322.5011;Air;-608.4846;68.9;1150.648;Air;-608.4846;0;1150.648;Ground;130.19;Transit;2;2.70;35361;85425;33331;6893;70;35346;35332
40;-12.33042;52.8;-510.8191;Air;1542.719;52.8;1959.136;Air;1542.719;0;1959.136;Ground;57.81;Transit;4;2.62;39311;94886;36956;7661;71;39216;39306
40;-13.91618;51.1;-510.6223;Air;2326.009;51.1;2299.445;Air;2326.009;0;2299.445;Ground;50.22;Transit;8;2.06;39311;94886;36956;7661;72;39306;39216
40;2090.947;51.1;2017.153;Air;2326.009;51.1;2299.445;Air;2326.009;0;2299.445;Ground;50.22;Transit;8;2.06;39448;95198;37083;7683;73;39306;39372
40;2091.909;52.8;2018.709;Air;2506.076;52.8;2679.186;Air;2506.076;0;2679.186;Ground;57.91;Transit;2;2.99;39448;95198;37083;7683;74;39372;39306
40;-642.8303;66.8;-66.29943;Air;-702.3748;66.8;33.21777;Air;-702.3748;0;33.21777;Ground;120.89;Transit;1;2.69;41626;100553;39205;8157;75;41499;41565
40;-641.1332;68.5;-66.00884;Air;-1632.744;68.5;1181.583;Air;-1632.744;0;1181.583;Ground;128.48;Transit;8;2.17;41626;100553;39205;8157;76;41565;41499
40;-1645.549;119.6;1319.955;Air;-2691.586;119.6;1281.219;Air;-2691.586;0;1281.219;Ground;357.88;Transit;5;2.91;42757;103476;40320;8374;77;42698;42701
40;-1643.813;118.1;1319.961;Air;-2591.933;118.1;1172.656;Air;-2591.933;0;1172.656;Ground;351.17;Transit;20;1.82;42757;103476;40320;8374;78;42701;42698
40;102.3173;118.6;-209.8924;Air;-1782.105;118.6;-421.084;Air;-1782.105;0;-421.084;Ground;353.61;Transit;4;2.90;43484;105277;41005;8506;79;43272;43415
40;102.8402;118;-212.08;Air;-2389.825;118;-620.7083;Air;-2389.825;0;-620.7083;Ground;350.69;Transit;11;1.76;43484;105277;41005;8506;80;43415;43272
40;114.8802;110.4;1469.888;Air;11.88501;110.4;1371.985;Air;11.88501;0;1371.985;Ground;316.45;Transit;4;0.14;43559;105424;41058;8520;81;43450;43542
40;115.8216;109.5;1470.054;Air;-1773.953;109.5;-596.7344;Air;-1773.953;0;-596.7344;Ground;312.44;Transit;20;2.63;43559;105424;41058;8520;82;43542;43450
40;1497.984;107.3;738.5648;Air;1204.353;107.3;280.311;Air;1204.353;0;280.311;Ground;302.65;Transit;6;0.27;43969;106482;41484;8600;83;43855;43959
40;1497.832;108.2;738.6944;Air;938.6793;108.2;-9.447754;Air;938.6793;0;-9.447754;Ground;306.77;Transit;15;1.58;43969;106482;41484;8600;84;43959;43855
40;-2266.661;91.4;759.8207;Air;-2253.619;91.4;743.4931;Air;-2253.619;0;743.4931;Ground;231.38;Transit;1;2.84;45369;109804;42764;8859;85;45182;45365
40;-2267.547;90.4;760.6857;Air;411.3894;90.4;-2071.387;Air;411.3894;0;-2071.387;Ground;226.59;Transit;13;0.36;45369;109804;42764;8859;86;45365;45182
40;-295.7485;53.6;295.5127;Air;-25.31934;53.6;791.2874;Air;-25.31934;0;791.2874;Ground;61.39;Transit;1;2.30;47279;114644;44555;9209;87;47156;47202
40;-297.9895;53.4;296.4283;Air;851.7487;53.4;2309.745;Air;851.7487;0;2309.745;Ground;60.27;Transit;14;2.56;47279;114644;44555;9209;88;47202;47156
40;-445.364;104.6;-448.6056;Air;-1262.46;104.6;-2626.875;Air;-1262.46;0;-2626.875;Ground;290.56;Transit;8;2.54;47542;115236;44766;9258;89;47464;47505
40;-444.8556;105;-446.1468;Air;-752.8481;105;-1191.517;Air;-752.8481;0;-1191.517;Ground;292.45;Transit;17;2.69;47542;115236;44766;9258;90;47505;47464
40;-1026.131;69;1324.72;Air;-1996.918;69;2454.804;Air;-1996.918;0;2454.804;Ground;130.66;Transit;8;0.47;48738;118348;46014;9512;91;48664;48714
40;-1026.538;69.13636;1324.78;Air;-1026.538;72;1324.78;Air;-1787.573;0;1872.323;Ground;270.00;Transit;1;0.50;48738;118348;46014;9512;92;48714;48664
40;-1253.875;72;1488.343;Air;-1787.573;72;1872.323;Air;-1787.573;0;1872.323;Ground;144.27;Transit;1;0.50;48833;118557;46092;9533;93;48714;48748
40;-1252.877;70.7;1488.13;Air;-1712.678;70.7;1896.629;Air;-1712.678;0;1896.629;Ground;138.38;Transit;19;2.83;48833;118557;46092;9533;94;48748;48714
40;-676.3637;93.7;-828.1035;Air;97.01099;93.7;-2262.829;Air;97.01099;0;-2262.829;Ground;241.67;Transit;7;1.54;49168;119369;46401;9600;95;49041;49112
40;-675.482;93.5;-826.7825;Air;377.3928;93.5;-2717.62;Air;377.3928;0;-2717.62;Ground;240.89;Transit;19;1.71;49168;119369;46401;9600;96;49112;49041
40;605.7158;110.4;978.7086;Air;481.9214;110.4;861.9188;Air;481.9214;0;861.9188;Ground;316.67;Transit;1;2.64;50736;123075;47838;9889;99;50465;50597
40;607.0013;110.9;980.6614;Air;-1059.694;110.9;-479.6125;Air;-1059.694;0;-479.6125;Ground;318.78;Transit;5;2.15;50736;123075;47838;9889;100;50597;50465
40;1225.588;42.7;1671.391;Air;1538.915;42.7;1739.472;Air;1538.915;0;1739.472;Ground;12.26;Transit;3;2.03;53791;130648;50781;10520;101;53640;53694
40;1223.857;44;1672.126;Air;2253.43;44;2012.016;Air;2253.43;0;2012.016;Ground;18.27;Transit;9;2.62;53791;130648;50781;10520;102;53694;53640
40;-340.5952;57.6;-1145.8;Air;141.1533;57.6;1406.352;Air;141.1533;0;1406.352;Ground;79.31;Transit;4;2.23;54548;132560;51525;10676;103;54452;54523
40;-342.643;56.7;-1146.932;Air;-44.31836;56.7;-25.76978;Air;-44.31836;0;-25.76978;Ground;75.10;Transit;11;2.78;54548;132560;51525;10676;104;54523;54452
40;-1547.503;69.6;317.8778;Air;-2384.308;69.6;1203.425;Air;-2384.308;0;1203.425;Ground;133.38;Transit;5;2.04;56143;136621;53032;11003;105;55873;56107
40;-1548.591;69.5;319.1164;Air;-1917.519;69.5;719.0635;Air;-1917.519;0;719.0635;Ground;132.69;Transit;1;1.28;56143;136621;53032;11003;106;56107;55873
40;-689.2632;52.7;498.8468;Air;10.14185;52.7;1579.449;Air;10.14185;0;1579.449;Ground;57.09;Transit;5;2.55;57488;139804;54214;11255;107;57465;57480
40;-691.6005;53.5;498.6015;Air;-395.1011;53.5;1027.541;Air;-395.1011;0;1027.541;Ground;60.73;Transit;21;2.44;57488;139804;54214;11255;108;57480;57465
40;-1193.833;92.1;-1078.89;Air;-195.8179;92.1;-2469.011;Air;-195.8179;0;-2469.011;Ground;234.32;Transit;9;1.76;59937;145566;56473;11767;109;59882;59918
40;-1193.867;91.8;-1077.161;Air;-1061.734;91.8;-1253.564;Air;-1061.734;0;-1253.564;Ground;233.17;Transit;28;1.99;59937;145566;56473;11767;110;59918;59882
40;-1616.097;53.7;-2068.035;Air;214.5649;53.7;1374.537;Air;214.5649;0;1374.537;Ground;62.00;Transit;10;0.42;60965;148278;57504;11975;111;60948;60962
40;-1615.44;53.28008;-2067.381;Air;-1615.44;86.1;-2067.381;Air;-387.8809;0;-2703.741;Ground;270.00;Transit;12;1.81;60965;148278;57504;11975;112;60962;60948
40;-1127.644;94.5;1854.999;Air;-51.19775;94.5;-470.5596;Air;-51.19775;0;-470.5596;Ground;245.16;Transit;10;1.72;61445;149469;57972;12071;113;61412;61424
40;-1127.278;93.8;1854.355;Air;-881.2278;93.8;1390.008;Air;-881.2278;0;1390.008;Ground;242.08;Transit;2;0.43;61445;149469;57972;12071;114;61424;61412
40;-1355.116;56.1;-1240.546;Air;-717.446;56.1;793.8881;Air;-717.446;0;793.8881;Ground;72.60;Transit;4;2.73;65470;159622;61946;12944;115;65400;65448
40;-1356.185;57.8;-1241.87;Air;-980.5452;57.8;971.7009;Air;-980.5452;0;971.7009;Ground;80.37;Transit;20;2.18;65470;159622;61946;12944;116;65448;65400
40;1798.987;78.1;-352.4452;Air;78.55054;78.1;-93.10645;Air;78.55054;0;-93.10645;Ground;171.43;Transit;2;2.03;69223;168719;65400;13709;117;69183;69210
40;1799.994;77;-352.4938;Air;1146.771;77;-193.6501;Air;1146.771;0;-193.6501;Ground;166.33;Transit;11;0.97;69223;168719;65400;13709;118;69210;69183
40;-1305.044;48.3;-1605.275;Air;-656.5896;48.3;-1109.274;Air;-656.5896;0;-1109.274;Ground;37.41;Transit;1;1.82;69345;169050;65532;13749;119;69217;69306
40;-1307.195;48.5;-1605.96;Air;644.3889;48.5;-64.46875;Air;644.3889;0;-64.46875;Ground;38.30;Transit;14;2.79;69345;169050;65532;13749;120;69306;69217
40;371.6837;108.5;702.3368;Air;-377.2883;108.5;-257.2207;Air;-377.2883;0;-257.2207;Ground;307.97;Transit;15;0.46;73034;178085;69011;14497;123;72986;73012
40;371.8385;108.2;703.674;Air;-2135.848;108.2;-2633.972;Air;-2135.848;0;-2633.972;Ground;306.92;Transit;20;2.36;73034;178085;69011;14497;124;73012;72986
40;1710.975;88.3;625.999;Air;1743.23;88.3;601.4243;Air;1743.23;0;601.4243;Ground;217.30;Transit;1;1.84;73558;179418;69513;14574;125;73179;73442
40;1709.45;87.8;625.5009;Air;1976.524;87.8;437.6816;Air;1976.524;0;437.6816;Ground;215.12;Transit;7;1.52;73558;179418;69513;14574;126;73442;73179
40;-85.12435;107.3;508.8798;Air;-147.3799;107.3;412.5718;Air;-147.3799;0;412.5718;Ground;302.88;Transit;1;2.60;74053;180724;70019;14670;127;73981;74020
40;-85.74545;106.3;510.2765;Air;-1433.659;106.3;-2016.14;Air;-1433.659;0;-2016.14;Ground;298.08;Transit;23;1.17;74053;180724;70019;14670;128;74020;73981
40;-1790.708;45.20916;2017.255;Ground;-1790.708;0;2017.255;Ground;-1790.708;0;2017.255;Ground;270.00;Transit;9;1.42;76036;185445;71798;15053;129;75906;76032
40;-1792.37;44.9;2017.872;Air;-1438.371;44.9;2161.163;Air;-1438.371;0;2161.163;Ground;22.04;Transit;18;2.46;76036;185445;71798;15053;130;76032;75906
40;-1146.993;45;-1232.91;Air;-406.7698;45;-925.1064;Air;-406.7698;0;-925.1064;Ground;22.58;Transit;2;2.09;76277;186011;71996;15107;131;76118;76225
40;-1147.581;44.5;-1235.205;Air;-355.7571;44.5;-936.6458;Air;-355.7571;0;-936.6458;Ground;20.66;Transit;10;2.79;76277;186011;71996;15107;132;76225;76118
40;-958.8752;106.2;-1694.077;Air;-1179.939;106.2;-2112.953;Air;-1179.939;0;-2112.953;Ground;297.82;Transit;3;1.99;77790;189741;73469;15438;133;77391;77771
40;-958.1995;105.3;-1692.474;Air;-1373.942;105.3;-2645.067;Air;-1373.942;0;-2645.067;Ground;293.58;Transit;8;1.93;77790;189741;73469;15438;134;77771;77391
40;562.8439;41.8;659.442;Air;1822.817;41.8;847.7618;Air;1822.817;0;847.7618;Ground;8.50;Transit;23;2.89;78931;192582;74591;15684;135;78903;78928
40;565.2228;43.4;659.0521;Air;1606.564;43.4;951.1013;Air;1606.564;0;951.1013;Ground;15.67;Transit;12;2.93;78931;192582;74591;15684;136;78928;78903
40;1345.89;69.3;-1813.426;Air;845.2172;69.3;-1258.481;Air;845.2172;0;-1258.481;Ground;132.06;Transit;2;2.14;80223;195509;75680;15906;137;80166;80200
40;1346.49;68.3;-1815.687;Air;-494.9585;68.3;584.2437;Air;-494.9585;0;584.2437;Ground;127.50;Transit;7;2.96;80223;195509;75680;15906;138;80200;80166
40;222.6842;105.5;437.0612;Air;-85.02295;105.5;-230.4829;Air;-85.02295;0;-230.4829;Ground;294.75;Transit;2;1.12;80596;196439;76050;15983;139;80443;80585
40;223.1354;106.3;437.727;Air;-1180.982;106.3;-2169.708;Air;-1180.982;0;-2169.708;Ground;298.30;Transit;10;1.22;80596;196439;76050;15983;140;80585;80443
40;-1354.218;97.4;893.4971;Air;-1346.628;97.4;857.8105;Air;-1346.628;0;857.8105;Ground;257.99;Transit;2;2.73;87782;213704;82748;17424;141;87536;87730
40;-1353.552;95.6;895.3808;Air;-74.57617;95.6;-2611.574;Air;-74.57617;0;-2611.574;Ground;249.96;Transit;13;2.68;87782;213704;82748;17424;142;87730;87536
40;-2512.831;59.6;-1164.908;Air;-2481.741;59.6;-107.8694;Air;-2481.741;0;-107.8694;Ground;88.32;Transit;2;1.56;89069;217001;84008;17677;143;88966;88983
40;-2512.298;59.4;-1166.668;Air;-2442.224;59.4;505.5537;Air;-2442.224;0;505.5537;Ground;87.60;Transit;5;2.19;89069;217001;84008;17677;144;88983;88966
40;-2082.038;61.7;1570.147;Air;-2118.892;61.7;1834.15;Air;-2118.892;0;1834.15;Ground;97.95;Transit;3;2.01;90595;220787;85475;17994;145;90368;90519
40;-2082.024;60.5;1568.772;Air;-2088.696;60.5;1734.299;Air;-2088.696;0;1734.299;Ground;92.31;Transit;16;1.67;90595;220787;85475;17994;146;90519;90368
40;1998.006;108.4;717.1027;Air;827.6996;108.4;-801.1856;Air;827.6996;0;-801.1856;Ground;307.63;Transit;20;2.84;90962;221718;85872;18063;147;90944;90947
40;1995.393;109.3;717.3209;Air;24.1936;109.3;-1496.641;Air;24.1936;0;-1496.641;Ground;311.68;Transit;3;2.80;90962;221718;85872;18063;148;90947;90944
40;-1056.255;70;92.11798;Air;-2543.051;70;1568.379;Air;-2543.051;0;1568.379;Ground;135.20;Transit;14;2.21;92538;225416;87230;18356;149;92470;92487
40;-1053.976;69.3;91.49055;Air;-2398.185;69.3;1586.416;Air;-2398.185;0;1586.416;Ground;131.96;Transit;16;2.73;92538;225416;87230;18356;150;92487;92470
40;1614.288;68.7;-1098.446;Air;-931.9597;68.7;2003.711;Air;-931.9597;0;2003.711;Ground;129.38;Transit;4;2.04;93228;227197;87943;18509;151;93080;93194
40;1614.995;70.5;-1099.51;Air;-2417.217;70.5;2603.879;Air;-2417.217;0;2603.879;Ground;137.43;Transit;13;2.43;93228;227197;87943;18509;152;93194;93080
40;-2539.66;70.6;20.09885;Air;-2689.329;70.6;154.9714;Air;-2689.329;0;154.9714;Ground;137.98;Transit;16;2.41;93472;227740;88140;18544;153;93400;93463
40;-2539.618;69.63131;21.35645;Air;-2539.618;89.8;21.35645;Air;-1728.344;0;-768.9273;Ground;270.00;Transit;3;0.91;93472;227740;88140;18544;154;93463;93400
40;-1062.34;40.5;2177.758;Air;2035.904;40.5;2311.647;Air;2035.904;0;2311.647;Ground;2.47;Transit;6;0.15;95989;234314;90652;19086;155;95936;95969
40;-1062.902;40.2;2177.079;Air;1471.102;40.2;2235.93;Air;1471.102;0;2235.93;Ground;1.33;Transit;10;1.73;95989;234315;90652;19086;156;95969;95936
40;-1001.935;103;382.4672;Air;-1289.911;103;-842.8841;Air;-1289.911;0;-842.8841;Ground;283.23;Transit;1;0.99;97540;238169;92160;19424;157;97419;97487
40;-1001.552;103.3;383.694;Air;-1394.856;103.3;-1111.625;Air;-1394.856;0;-1111.625;Ground;284.74;Transit;14;1.69;97540;238169;92160;19424;158;97487;97419
40;777.0206;81.4;-2203.616;Air;1444.475;81.4;-2279.238;Air;1444.475;0;-2279.238;Ground;186.46;Transit;11;1.95;98733;241350;93367;19666;159;98629;98703
