Density target;Current position x;Current position y;Current position z;Current position type;Next position x;Next position y;Next position z;Next position type;Target position x;Target position y;Target position z;Target position type;Heading angle;Flight state;Flight speed;Aircraft diameter;Flight count;Total far collisions;Total medium collisions;Total close collisions;Total spot on collisions;This uav id;Other uav id
30;-478.8965;100;-802.537;NoFlyEvasion;-467.4081;100;-826.9514;NoFlyEvasion;-843.0591;0;-2060.403;Ground;244.80;Transit;17;2.80;536;1120;483;102;12;486;478
30;-477.6146;100;-805.2612;NoFlyEvasion;-467.4081;100;-826.9514;NoFlyEvasion;-166.1157;0;-1963.241;Ground;244.80;Transit;10;1.92;536;1120;483;102;13;454;486
30;-478.607;100;-803.1523;NoFlyEvasion;-467.4081;100;-826.9514;NoFlyEvasion;-843.0591;0;-2060.403;Ground;244.80;Transit;17;2.80;536;1120;483;102;14;486;454
30;-508.963;90;507.2232;Air;-0.7114258;90;292.4941;Air;-0.7114258;0;292.4941;Ground;202.90;Transit;8;0.59;622;1346;585;126;15;551;613
30;-509.1977;90;508.5149;Air;1628.105;90;-1208.613;Air;1628.105;0;-1208.613;Ground;218.78;Transit;16;2.05;622;1346;585;126;16;613;551
30;-851.1703;70;498.8443;Air;-1879.138;70;1572.448;Air;-1879.138;0;1572.448;Ground;133.76;Transit;4;2.24;813;1811;779;163;17;564;716
30;-850.3388;70;496.9966;Air;-1976.564;70;2048.66;Air;-1976.564;0;2048.66;Ground;125.97;Transit;9;1.82;813;1811;779;163;18;716;564
30;-1418.54;60;-634.3188;NoFlyEvasion;-1383.346;60;-591.7775;NoFlyEvasion;-1800.191;0;779.8115;Ground;50.40;Transit;4;0.63;1449;3202;1332;295;19;1300;1427
30;-1418.668;60;-634.4741;NoFlyEvasion;-1383.346;60;-591.7775;NoFlyEvasion;-1693.434;0;928.2311;Ground;50.40;Transit;24;0.14;1449;3202;1332;295;20;1427;1300
30;-1472.533;60;-1292.28;NoFlyEvasion;-1506.703;60;-1238.436;NoFlyEvasion;-2110.812;0;1439.385;Ground;122.40;Transit;4;2.12;1569;3487;1453;318;21;1436;1547
30;-1471.621;60;-1293.717;NoFlyEvasion;-1506.703;60;-1238.436;NoFlyEvasion;-1095.081;0;1425.908;Ground;122.40;Transit;14;1.48;1569;3487;1453;318;22;1547;1436
30;-439.4629;90;296.1511;Air;137.3545;90;-457.8823;Air;137.3545;0;-457.8823;Ground;232.58;Transit;10;1.37;1679;3769;1552;335;23;1616;1623
30;-438.3829;90;296.8852;Air;794.9771;90;-1578.929;Air;794.9771;0;-1578.929;Ground;236.67;Transit;7;1.25;1679;3769;1552;335;24;1623;1616
30;1031.616;90;-1817.528;Air;1164.97;90;-1997.582;Air;1164.97;0;-1997.582;Ground;233.48;Transit;4;2.80;1864;4229;1725;371;25;1660;1807
30;1030.241;90;-1815.93;Air;1217.048;90;-2006.352;Air;1217.048;0;-2006.352;Ground;225.55;Transit;14;1.51;1864;4229;1725;371;26;1807;1660
30;-1372.725;90;-1412.14;NoFlyEvasion;-1329.16;90;-1453.049;NoFlyEvasion;-763.3908;0;-2246.97;Ground;223.20;Transit;3;0.75;2120;4830;1967;431;27;1917;2026
30;-1373.096;90;-1411.79;NoFlyEvasion;-1329.16;90;-1453.049;NoFlyEvasion;-244.7573;0;-2295.331;Ground;223.20;Transit;5;0.30;2120;4830;1967;431;28;2026;1917
30;1468.903;90;-1300.291;Air;2285.326;90;-1976.985;Air;2285.326;0;-1976.985;Ground;219.65;Transit;7;1.94;2189;4981;2037;442;29;2070;2134
30;1467.765;90;-1300.012;Air;2438.301;90;-1950.339;Air;2438.301;0;-1950.339;Ground;213.82;Transit;18;0.60;2189;4981;2037;442;30;2134;2070
30;-640.3176;90;-574.5848;NoFlyEvasion;-616.653;90;-591.7782;NoFlyEvasion;1331.438;0;-2002.806;Ground;216.00;Transit;4;2.21;2289;5262;2155;463;31;2160;2251
30;-642.3569;90;-573.1031;NoFlyEvasion;-616.653;90;-591.7782;NoFlyEvasion;1400.684;0;-2472.975;Ground;216.00;Transit;12;2.86;2289;5262;2155;463;32;2251;2160
30;1107.241;120;1546.452;NoFlyEvasion;1000;120;1560;NoFlyEvasion;-1907.23;0;169.1545;Ground;172.80;Transit;4;2.88;2321;5335;2178;467;33;2247;2304
30;1109.345;120;1546.186;NoFlyEvasion;1000;120;1560;NoFlyEvasion;-815.6339;0;915.4914;Ground;172.80;Transit;26;1.38;2321;5335;2178;467;34;2304;2247
30;-641.5706;70;-573.6744;NoFlyEvasion;-730.2172;70;-509.2687;NoFlyEvasion;-2223.615;0;758.0764;Ground;144.00;Transit;10;2.80;2358;5430;2226;479;35;2290;2328
30;-640.0012;70;-574.8147;NoFlyEvasion;-730.2172;70;-509.2687;NoFlyEvasion;-2437.59;0;451.8843;Ground;144.00;Transit;26;1.11;2358;5430;2226;479;36;2328;2290
30;-513.5722;100;-728.8472;NoFlyEvasion;-467.4081;100;-826.9514;NoFlyEvasion;-324.2268;0;-2725.034;Ground;244.80;Transit;5;1.76;2374;5481;2254;483;37;2218;2342
30;-514.1216;100;-727.6797;NoFlyEvasion;-467.4081;100;-826.9514;NoFlyEvasion;-147.761;0;-1696.273;Ground;244.80;Transit;21;0.99;2374;5481;2254;483;38;2342;2218
30;-1694.324;70;305.7322;Air;-1819.653;70;378.9197;Air;-1819.653;0;378.9197;Ground;149.72;Transit;4;2.47;2419;5595;2307;494;39;2184;2346
30;-1692.658;70;304.9117;Air;-2450.375;70;665.442;Air;-2450.375;0;665.442;Ground;154.55;Transit;16;1.26;2419;5595;2307;494;40;2346;2184
30;-706.4642;90;-526.5262;NoFlyEvasion;-616.653;90;-591.7782;NoFlyEvasion;1106.116;0;-1726.172;Ground;216.00;Transit;4;2.59;2424;5607;2312;497;41;2300;2403
30;-708.39;90;-525.1271;NoFlyEvasion;-616.653;90;-591.7782;NoFlyEvasion;2166.543;0;-1764.921;Ground;216.00;Transit;19;2.36;2424;5607;2312;497;42;2403;2300
30;-1407.109;100;-620.5023;NoFlyEvasion;-1472.824;100;-699.9368;NoFlyEvasion;-801.4806;0;-2101.418;Ground;309.60;Transit;8;0.45;2514;5830;2402;520;43;2449;2483
30;-1406.74;100;-620.0552;NoFlyEvasion;-1472.824;100;-699.9368;NoFlyEvasion;-1060.872;0;-2008.964;Ground;309.60;Transit;10;0.72;2514;5830;2402;520;44;2483;2449
30;-2191.808;70;1990.49;Air;-2542.707;70;2347.537;Air;-2542.707;0;2347.537;Ground;134.50;Transit;5;1.67;2803;6455;2631;571;45;2508;2706
30;-2192.348;70;1992.466;Air;-2206.667;70;2000.837;Air;-2206.667;0;2000.837;Ground;149.69;Transit;4;2.45;2803;6455;2631;571;46;2706;2508
30;-1518.454;90;1375.596;Air;234.9248;90;-626.6721;Air;234.9248;0;-626.6721;Ground;228.79;Transit;9;1.72;2872;6594;2692;578;47;2853;2854
30;-1519.61;90;1374.815;Air;1299.701;90;-205.2561;Air;1299.701;0;-205.2561;Ground;209.27;Transit;15;1.15;2872;6594;2692;578;48;2854;2853
30;453.7964;80;1670.061;Air;2389.279;80;1319.747;Air;2389.279;0;1319.747;Ground;190.26;Transit;6;1.99;2913;6693;2748;591;49;2805;2844
30;454.7195;80;1670.848;Air;-1515.252;80;2268.037;Air;-1515.252;0;2268.037;Ground;163.14;Transit;7;0.44;2913;6693;2748;591;50;2844;2805
30;616.4752;40;1408.007;NoFlyEvasion;616.6537;40;1408.223;NoFlyEvasion;1859.174;0;2079.362;Ground;50.40;Transit;2;1.24;2920;6709;2755;593;51;2763;2816
30;615.3021;40;1406.589;NoFlyEvasion;616.6537;40;1408.223;NoFlyEvasion;2354.204;0;1542.318;Ground;50.40;Transit;5;2.44;2920;6709;2755;593;52;2816;2763
30;-1001.108;100;-439.4455;NoFlyEvasion;-999.9999;100;-440;NoFlyEvasion;-764.665;0;-1997.668;Ground;206.59;Transit;5;1.01;2944;6775;2782;597;53;2832;2907
30;-999.9999;100;-440;NoFlyEvasion;-999.9999;100;-440;NoFlyEvasion;-1178.656;0;-2247.466;Ground;180.00;Transit;9;1.51;2944;6775;2782;597;54;2907;2832
30;-668.6905;100;-553.9706;NoFlyEvasion;-616.653;100;-591.7782;NoFlyEvasion;-764.665;0;-1997.668;Ground;216.00;Transit;5;1.01;2962;6817;2796;602;55;2832;2935
30;-669.6216;100;-553.2941;NoFlyEvasion;-616.653;100;-591.7782;NoFlyEvasion;-815.2527;0;-2140.317;Ground;216.00;Transit;14;1.31;2962;6817;2796;602;56;2935;2832
30;-1505.341;50;-769.0404;NoFlyEvasion;-1472.824;50;-699.9368;NoFlyEvasion;-551.6465;0;717.4075;Ground;64.80;Transit;5;2.23;2996;6872;2822;605;57;2927;2963
30;-1505.887;50;-770.1995;NoFlyEvasion;-1472.824;50;-699.9368;NoFlyEvasion;2240.095;0;2009.042;Ground;64.80;Transit;16;0.51;2996;6872;2822;605;58;2963;2927
30;573.3945;90;-1123.046;Air;1334.177;90;-2372.881;Air;1334.177;0;-2372.881;Ground;238.67;Transit;4;2.27;3108;7095;2915;627;59;2949;3059
30;572.2366;90;-1121.248;Air;2117.211;90;-2314.069;Air;2117.211;0;-2314.069;Ground;217.67;Transit;12;2.14;3108;7095;2915;627;60;3059;2949
30;766.6385;70;-1071.119;Air;-1407.352;70;407.3921;Air;-1407.352;0;407.3921;Ground;145.78;Transit;7;1.11;3111;7102;2918;629;61;3091;3095
30;767.2233;70;-1071.765;Air;-2349.827;70;1964.582;Air;-2349.827;0;1964.582;Ground;135.75;Transit;19;0.86;3111;7102;2918;629;62;3095;3091
30;-1520.715;100;1066.228;Air;-1099.949;100;200.2509;Air;-1099.949;0;200.2509;Ground;244.09;Transit;2;2.11;3354;7646;3118;673;63;3232;3284
30;-1518.889;100;1066.752;Air;-1518.73;100;991.5905;Air;-1518.73;0;991.5905;Ground;269.88;Transit;4;1.70;3354;7646;3118;673;64;3284;3232
30;-1026.043;70;-443.29;NoFlyEvasion;-1139.266;70;-457.5934;NoFlyEvasion;-2191.361;0;209.3384;Ground;352.80;Transit;7;2.69;3438;7886;3223;704;65;3343;3401
30;-1024.247;70;-443.0631;NoFlyEvasion;-1139.266;70;-457.5934;NoFlyEvasion;-1964.343;0;42.36373;Ground;352.80;Transit;26;1.27;3438;7886;3223;704;66;3401;3343
30;-231.5276;90;-205.2433;Air;584.2476;90;-780.3126;Air;584.2476;0;-780.3126;Ground;215.18;Transit;4;0.81;3549;8155;3320;738;67;3396;3495
30;-231.6076;90;-204.229;Air;1920.405;90;-1823.715;Air;1920.405;0;-1823.715;Ground;216.96;Transit;11;1.29;3549;8155;3320;738;68;3495;3396
30;1012.652;80;1558.062;NoFlyEvasion;1099.687;80;1544.727;NoFlyEvasion;2097.165;0;1522.657;Ground;188.71;Transit;10;2.83;3602;8277;3370;755;69;3541;3586
30;1014.508;80;1558.167;NoFlyEvasion;1000;80;1560;NoFlyEvasion;-25.94214;0;1421.159;Ground;172.80;Transit;25;1.09;3602;8277;3370;755;70;3586;3541
30;-870.9891;90;638.9501;Air;1698.168;90;-1722.18;Air;1698.168;0;-1722.18;Ground;222.58;Transit;10;1.87;3624;8318;3387;761;71;3584;3621
30;-871.338;90;640.9192;Air;578.5796;90;-1573.534;Air;578.5796;0;-1573.534;Ground;236.79;Transit;28;2.48;3624;8318;3387;761;72;3621;3584
30;856.5867;80;463.2172;NoFlyEvasion;793.8496;80;479.3254;NoFlyEvasion;-271.1731;0;643.5557;Ground;165.60;Transit;7;2.02;3632;8335;3396;766;73;3566;3588
30;855.3068;80;463.5458;NoFlyEvasion;929.8126;80;444.4159;NoFlyEvasion;2506.74;0;474.354;Ground;194.40;Transit;9;0.80;3632;8335;3396;766;74;3588;3566
30;-1547.038;60;-1114.298;NoFlyEvasion;-1550.081;60;-1104.933;NoFlyEvasion;-1073.271;0;246.0515;Ground;108.00;Transit;3;1.76;3639;8364;3407;770;75;3520;3537
30;-1546.397;60;-1116.27;NoFlyEvasion;-1550.081;60;-1104.933;NoFlyEvasion;-1313.346;0;1311.96;Ground;108.00;Transit;5;2.40;3639;8364;3407;770;76;3537;3520
30;-1481.91;70;1647.479;Air;-2682.147;70;2223.403;Air;-2682.147;0;2223.403;Ground;154.37;Transit;12;1.46;3693;8504;3475;786;77;3611;3650
30;-1482.271;70;1646.782;Air;-1552.249;70;1746.488;Air;-1552.249;0;1746.488;Ground;125.06;Transit;25;0.18;3693;8504;3475;786;78;3650;3611
30;-284.6436;70;402.707;Air;-1829.643;70;1091.161;Air;-1829.643;0;1091.161;Ground;155.98;Transit;4;0.27;3744;8623;3521;800;79;3589;3707
30;-284.3468;70;401.7112;Air;-1542.637;70;2000.239;Air;-1542.637;0;2000.239;Ground;128.21;Transit;24;2.04;3744;8623;3521;800;80;3707;3589
30;577.4482;70;-724.6421;Air;-1580.664;70;1366.858;Air;-1580.664;0;1366.858;Ground;135.90;Transit;14;1.93;3747;8628;3524;803;81;3713;3725
30;577.9006;70;-723.4968;Air;-1482.811;70;371.5105;Air;-1482.811;0;371.5105;Ground;152.02;Transit;15;0.60;3747;8628;3524;803;82;3725;3713
30;-1148.359;60;914.7803;Air;-1193.694;60;1827.357;Air;-1193.694;0;1827.357;Ground;92.84;Transit;6;1.59;3866;8879;3626;815;83;3826;3835
30;-1150.584;60;914.8025;Air;-1119.01;60;2590.932;Air;-1119.01;0;2590.932;Ground;88.92;Transit;2;2.87;3866;8879;3626;815;84;3835;3826
30;-1459.506;80;-1312.807;NoFlyEvasion;-1506.703;80;-1238.436;NoFlyEvasion;-2430.133;0;-591.0381;Ground;122.40;Transit;9;1.16;3873;8906;3638;822;85;3785;3817
30;-1460.306;80;-1311.547;NoFlyEvasion;-1431.488;80;-1356.957;NoFlyEvasion;1973.258;0;-1697.087;Ground;237.60;Transit;7;2.12;3873;8906;3638;822;86;3817;3785
30;1108.273;80;2111.688;Air;2132.757;80;2064.721;Air;2132.757;0;2064.721;Ground;182.62;Transit;10;1.00;3895;8956;3657;827;87;3836;3873
30;1108.749;80;2112.777;Air;-1443.381;80;2436.037;Air;-1443.381;0;2436.037;Ground;172.78;Transit;12;1.45;3895;8956;3657;827;88;3873;3836
30;-1464.195;120;813.816;Air;-2001.773;120;595.9841;Air;-2001.773;0;595.9841;Ground;337.94;Transit;1;1.25;3924;9006;3672;833;89;3802;3891
30;-1463.741;120;815.2795;Air;-2204.565;120;462.2314;Air;-2204.565;0;462.2314;Ground;334.52;Transit;6;1.83;3924;9006;3672;833;90;3891;3802
30;-1535.359;7.709413;656.3677;Ground;-1535.359;0;656.3677;Ground;-1535.359;0;656.3677;Ground;270.00;Transit;1;1.19;3995;9159;3738;860;91;3815;3994
30;-1534.661;6.969998;655.8296;Air;-1534.661;90;655.8296;Air;-1257.926;0;330.2797;Ground;270.00;Transit;17;1.33;3995;9159;3738;860;92;3994;3815
30;951.9219;90;-627.8456;Air;1819.623;90;-1349.891;Air;1819.623;0;-1349.891;Ground;219.77;Transit;6;2.26;4120;9468;3872;895;93;3993;4037
30;949.5007;90;-627.1262;Air;2046.317;90;-1426.102;Air;2046.317;0;-1426.102;Ground;216.07;Transit;8;2.81;4120;9468;3872;895;94;4037;3993
30;-659.8957;70;1373.525;Air;-1229.648;70;2349.491;Air;-1229.648;0;2349.491;Ground;120.28;Transit;3;2.35;4342;9985;4071;936;95;4041;4229
30;-659.0464;70;1372.313;Air;-1559.91;70;2551.102;Air;-1559.91;0;2551.102;Ground;127.39;Transit;10;0.73;4342;9985;4071;936;96;4229;4041
30;1191.194;110;475.4851;NoFlyEvasion;1070.186;110;444.4156;NoFlyEvasion;616.2734;0;-104.011;Ground;345.60;Transit;2;0.48;4417;10187;4159;956;97;4187;4333
30;1191.979;110;475.6866;NoFlyEvasion;1070.186;110;444.4156;NoFlyEvasion;148.3174;0;-139.2515;Ground;345.60;Transit;7;1.16;4417;10187;4159;956;98;4333;4187
30;-1506.703;60;-1238.436;NoFlyEvasion;-1506.703;60;-1238.436;NoFlyEvasion;-1355.009;0;25.43148;Ground;180.00;Transit;16;2.72;4500;10333;4213;967;99;4481;4482
30;-1505.91;60;-1239.687;NoFlyEvasion;-1506.703;60;-1238.436;NoFlyEvasion;-1906.934;0;1140.11;Ground;122.40;Transit;17;0.55;4500;10333;4213;967;100;4482;4481
30;-990.7416;70;808.3378;Air;-1336.976;70;1246.274;Air;-1336.976;0;1246.274;Ground;128.33;Transit;7;2.76;5218;11999;4853;1103;101;5060;5173
30;-989.3204;70;806.299;Air;-1120.151;70;913.0682;Air;-1120.151;0;913.0682;Ground;140.78;Transit;21;2.34;5218;11999;4853;1103;102;5173;5060
30;665.7789;80;1443.914;NoFlyEvasion;616.6537;80;1408.223;NoFlyEvasion;-968.1298;0;1196.052;Ground;324.00;Transit;9;0.63;5255;12121;4905;1107;103;5187;5231
30;666.4269;80;1444.385;NoFlyEvasion;616.6537;80;1408.223;NoFlyEvasion;-1282.243;0;1933.807;Ground;324.00;Transit;19;0.98;5255;12121;4905;1107;104;5231;5187
30;-1602.533;60;1111.213;Air;-1744.246;60;1426.632;Air;-1744.246;0;1426.632;Ground;114.19;Transit;2;2.04;5320;12276;4968;1122;105;5215;5307
30;-1600.457;60;1110.453;Air;-1603.021;60;1116.923;Air;-1603.021;0;1116.923;Ground;111.62;Transit;27;2.40;5320;12276;4968;1122;106;5307;5215
30;-1556.414;60;-951.8315;NoFlyEvasion;-1532.592;60;-826.9503;NoFlyEvasion;-1905.259;0;1073.926;Ground;79.20;Transit;4;2.00;5417;12488;5050;1142;107;5325;5392
30;-1556.834;60;-954.0318;NoFlyEvasion;-1532.592;60;-826.9503;NoFlyEvasion;-1231.424;0;567.0944;Ground;79.20;Transit;22;2.70;5417;12488;5050;1142;108;5392;5325
30;-1491.073;60;-1263.066;NoFlyEvasion;-1506.703;60;-1238.436;NoFlyEvasion;-1895.708;0;774.9398;Ground;122.40;Transit;4;0.59;5623;12942;5230;1178;109;5524;5585
30;-1490.215;60;-1264.417;NoFlyEvasion;-1506.703;60;-1238.436;NoFlyEvasion;-1821.413;0;992.3471;Ground;122.40;Transit;8;2.66;5623;12942;5230;1178;110;5585;5524
30;-1488.752;60;-733.7875;NoFlyEvasion;-1472.824;60;-699.9368;NoFlyEvasion;-1895.708;0;774.9398;Ground;64.80;Transit;4;0.59;5658;13039;5277;1188;111;5524;5626
30;-1488.919;60;-734.1411;NoFlyEvasion;-1472.824;60;-699.9368;NoFlyEvasion;-1783.968;0;1486.629;Ground;64.80;Transit;13;0.19;5658;13039;5277;1188;112;5626;5524
30;-444.5084;60;-1018.933;NoFlyEvasion;-441.105;60;-964.8382;NoFlyEvasion;-905.5435;0;852.7943;Ground;86.40;Transit;7;2.27;5803;13355;5396;1220;113;5748;5774
30;-444.6629;60;-1021.389;NoFlyEvasion;-441.105;60;-964.8382;NoFlyEvasion;-1457.811;0;949.4526;Ground;86.40;Transit;11;2.65;5803;13355;5396;1220;114;5774;5748
30;1432.511;80;644.6551;NoFlyEvasion;1431.487;80;643.0418;NoFlyEvasion;-2367.113;0;1189.7;Ground;302.40;Transit;7;0.33;6155;14223;5738;1283;115;6099;6123
30;1432.157;80;644.0972;NoFlyEvasion;1506.703;80;761.5627;NoFlyEvasion;2517.715;0;686.8757;Ground;57.60;Transit;25;1.17;6155;14223;5738;1283;116;6123;6099
30;-2353.646;50;528.4211;Air;-2016.287;50;1287.702;Air;-2016.287;0;1287.702;Ground;66.04;Transit;9;0.17;6199;14314;5779;1298;117;6187;6195
30;-2353.83;50.08076;529.1907;Air;-2353.83;60;529.1907;Air;-2563.065;0;2441.612;Ground;270.00;Transit;4;1.53;6199;14314;5779;1298;118;6195;6187
30;-1765.982;90;1434.643;Air;-1449.848;90;913.7086;Air;-1449.848;0;913.7086;Ground;238.75;Transit;1;1.77;6276;14505;5859;1325;119;6177;6273
30;-1766.402;90;1433.732;Air;1219.553;90;-208.1433;Air;1219.553;0;-208.1433;Ground;208.80;Transit;21;0.24;6276;14505;5859;1325;120;6273;6177
30;-862.1369;70;1394.116;Air;-1573.929;70;1785.299;Air;-1573.929;0;1785.299;Ground;151.21;Transit;1;2.03;6721;15520;6283;1407;121;6617;6651
30;-861.8918;70;1391.973;Air;-1648.143;70;2424.91;Air;-1648.143;0;2424.91;Ground;127.28;Transit;16;2.51;6721;15520;6283;1407;122;6651;6617
30;-1677.416;120;1997.214;Air;-2002.953;120;1984.076;Air;-2002.953;0;1984.076;Ground;357.69;Transit;7;1.29;7117;16382;6634;1475;123;6981;7057
30;-1678.849;120;1996.691;Air;-2398.154;120;1532.645;Air;-2398.154;0;1532.645;Ground;327.17;Transit;3;1.81;7117;16382;6634;1475;124;7057;6981
30;1496.792;70;-1431.161;Air;738.0634;70;-864.0615;Air;738.0634;0;-864.0615;Ground;143.22;Transit;1;1.47;7117;16382;6635;1475;125;6985;7088
30;1498.121;70;-1431.924;Air;-1302.804;70;1021.371;Air;-1302.804;0;1021.371;Ground;138.79;Transit;5;1.65;7117;16382;6635;1475;126;7088;6985
30;-1489.02;60;-734.3549;NoFlyEvasion;-1472.824;60;-699.9368;NoFlyEvasion;-1648.374;0;752.0372;Ground;64.80;Transit;2;0.99;7145;16463;6665;1484;127;6903;7078
30;-1489.468;60;-735.3078;NoFlyEvasion;-1472.824;60;-699.9368;NoFlyEvasion;-1866.18;0;1881.306;Ground;64.80;Transit;6;1.16;7145;16463;6665;1484;128;7078;6903
30;-596.8047;70;98.47154;Air;-1038.416;70;556.0532;Air;-1038.416;0;556.0532;Ground;133.98;Transit;4;0.11;7307;16922;6851;1548;129;7116;7283
30;-595.3638;70;98.83876;Air;-2196.668;70;815.4338;Air;-2196.668;0;815.4338;Ground;155.89;Transit;21;2.96;7307;16922;6851;1548;130;7283;7116
30;1008.835;70;444.4157;NoFlyEvasion;929.8126;70;444.4159;NoFlyEvasion;-1387.447;0;1472.964;Ground;180.00;Transit;5;1.65;7384;17110;6933;1564;131;7301;7366
30;1011.146;70;444.4157;NoFlyEvasion;929.8126;70;444.4159;NoFlyEvasion;-1833.932;0;2114.832;Ground;180.00;Transit;16;2.99;7384;17110;6933;1564;132;7366;7301
30;-293.2307;90;-131.4478;Air;2173.871;90;-2499.112;Air;2173.871;0;-2499.112;Ground;223.82;Transit;6;1.96;8010;18596;7492;1709;133;7950;7980
30;-295.068;90;-132.7971;Air;2080.199;90;-1335.102;Air;2080.199;0;-1335.102;Ground;206.85;Transit;19;2.60;8010;18596;7492;1709;134;7980;7950
30;-1824.646;80;824.2639;Air;-1254.449;80;731.4243;Air;-1254.449;0;731.4243;Ground;189.25;Transit;1;2.73;8031;18626;7500;1715;135;7908;8024
30;-1827.1;80;825.4691;Air;-790.9952;80;534.9957;Air;-790.9952;0;534.9957;Ground;195.66;Transit;6;2.76;8031;18626;7500;1715;136;8024;7908
30;-1531.926;100;-1160.808;NoFlyEvasion;-1506.703;100;-1238.436;NoFlyEvasion;-1224.98;0;-2267.224;Ground;252.00;Transit;5;0.52;8075;18744;7544;1729;137;7883;8063
30;-1532.245;100;-1159.828;NoFlyEvasion;-1506.703;100;-1238.436;NoFlyEvasion;-1045.192;0;-2239.946;Ground;252.00;Transit;26;1.92;8075;18744;7544;1729;138;8063;7883
30;-581.2003;90;-8.333738;Air;881.8435;90;-1630.768;Air;881.8435;0;-1630.768;Ground;227.96;Transit;3;2.93;8501;19720;7928;1797;139;8332;8473
30;-582.5633;90;-6.674668;Air;2141.661;90;-2010.496;Air;2141.661;0;-2010.496;Ground;216.34;Transit;10;1.45;8501;19720;7928;1797;140;8473;8332
30;-730.2172;90;-509.2687;NoFlyEvasion;-730.2172;90;-509.2687;NoFlyEvasion;1654.816;0;-2646.885;Ground;180.00;Transit;23;0.66;8591;19930;8011;1817;141;8567;8572
30;-730.5303;90;-509.1004;NoFlyEvasion;-730.2172;90;-509.2687;NoFlyEvasion;363.7327;0;-1241.288;Ground;208.25;Transit;23;0.12;8591;19930;8011;1817;142;8572;8567
30;-1161.057;70;1650.238;Air;-1205.075;70;1716.962;Air;-1205.075;0;1716.962;Ground;123.41;Transit;3;2.86;8690;20164;8118;1833;143;8531;8545
30;-1161.182;70;1648.684;Air;-1163.332;70;1652.077;Air;-1163.332;0;1652.077;Ground;122.37;Transit;5;0.27;8690;20164;8118;1833;144;8545;8531
30;-999.9999;40;-440;NoFlyEvasion;-999.9999;40;-440;NoFlyEvasion;391.0256;0;-256.8857;Ground;180.00;Transit;12;1.68;8940;20771;8358;1878;145;8917;8923
30;-1001.807;40;-440.2283;NoFlyEvasion;-999.9999;40;-440;NoFlyEvasion;1788.917;0;74.11768;Ground;7.20;Transit;17;2.17;8940;20771;8358;1878;146;8923;8917
30;569.0501;100;1432.609;Air;573.3408;100;1418.291;Air;1739.884;0;-2474.391;Ground;253.32;Transit;7;1.72;8955;20816;8375;1886;147;8905;8939
30;569.6013;100;1434.258;NoFlyEvasion;527.1765;100;1300.063;NoFlyEvasion;2462.254;0;-1883.247;Ground;287.54;Transit;22;1.92;8955;20816;8375;1886;148;8939;8905
30;499.255;100;752.1751;NoFlyEvasion;568.5121;100;643.043;NoFlyEvasion;1556.032;0;-2733.223;Ground;237.60;Transit;8;1.10;8964;20846;8384;1888;149;8894;8939
30;498.4835;100;753.3909;NoFlyEvasion;568.5121;100;643.043;NoFlyEvasion;2462.254;0;-1883.247;Ground;237.60;Transit;22;1.92;8964;20846;8384;1888;150;8939;8894
